n,E,M
507300,-11328.0,0.011800000000077505
507350,-11334.0,0.013000000000077509
507400,-11330.0,0.012400000000077507
507450,-11332.0,0.015600000000077515
507500,-11334.0,0.017200000000077507
507550,-11340.0,0.019000000000077497
507600,-11356.0,0.019600000000077493
507650,-11352.0,0.021000000000077484
507700,-11338.0,0.02180000000007748
507750,-11330.0,0.02180000000007748
507800,-11334.0,0.022400000000077476
507850,-11324.0,0.023000000000077472
507900,-11330.0,0.02520000000007746
507950,-11318.0,0.02520000000007746
508000,-11308.0,0.024600000000077463
508050,-11312.0,0.02360000000007747
508100,-11302.0,0.022400000000077476
508150,-11300.0,0.027400000000077446
508200,-11298.0,0.02660000000007745
508250,-11312.0,0.027600000000077445
508300,-11290.0,0.026200000000077453
508350,-11270.0,0.025600000000077457
508400,-11282.0,0.02360000000007747
508450,-11256.0,0.02340000000007747
508500,-11270.0,0.023800000000077468
508550,-11284.0,0.026200000000077453
508600,-11280.0,0.028000000000077442
508650,-11274.0,0.02860000000007744
508700,-11272.0,0.02860000000007744
508750,-11268.0,0.030400000000077428
508800,-11254.0,0.029600000000077432
508850,-11260.0,0.030800000000077425
508900,-11284.0,0.032400000000077415
508950,-11280.0,0.030400000000077428
509000,-11286.0,0.03000000000007743
509050,-11278.0,0.02980000000007743
509100,-11306.0,0.03160000000007742
509150,-11304.0,0.03320000000007741
509200,-11312.0,0.03220000000007742
509250,-11314.0,0.03180000000007742
509300,-11296.0,0.03220000000007742
509350,-11310.0,0.03340000000007741
509400,-11308.0,0.0346000000000774
509450,-11294.0,0.03640000000007739
509500,-11306.0,0.037400000000077385
509550,-11294.0,0.03680000000007739
509600,-11276.0,0.03780000000007738
509650,-11286.0,0.03880000000007738
509700,-11298.0,0.03840000000007738
509750,-11308.0,0.03780000000007738
509800,-11322.0,0.03640000000007739
509850,-11328.0,0.036000000000077394
509900,-11318.0,0.0344000000000774
509950,-11330.0,0.036000000000077394
510000,-11338.0,0.035600000000077396
510050,-11332.0,0.03320000000007741
510100,-11336.0,0.032600000000077414
510150,-11322.0,0.03160000000007742
510200,-11336.0,0.030400000000077428
510250,-11340.0,0.029600000000077432
510300,-11344.0,0.029000000000077436
510350,-11368.0,0.03020000000007743
510400,-11360.0,0.02820000000007744
510450,-11356.0,0.03000000000007743
510500,-11348.0,0.030600000000077426
510550,-11338.0,0.029200000000077435
510600,-11340.0,0.028800000000077437
510650,-11332.0,0.029600000000077432
510700,-11324.0,0.027800000000077443
510750,-11330.0,0.027000000000077448
510800,-11332.0,0.023800000000077468
510850,-11310.0,0.02320000000007747
510900,-11326.0,0.02200000000007748
510950,-11352.0,0.01980000000007749
511000,-11342.0,0.0186000000000775
511050,-11360.0,0.019600000000077493
511100,-11342.0,0.02020000000007749
511150,-11348.0,0.0186000000000775
511200,-11336.0,0.015400000000077515
511250,-11344.0,0.01660000000007751
511300,-11336.0,0.01680000000007751
511350,-11312.0,0.014200000000077512
511400,-11306.0,0.015000000000077514
511450,-11328.0,0.015600000000077515
511500,-11320.0,0.014000000000077511
511550,-11306.0,0.011200000000077504
511600,-11314.0,0.011600000000077505
511650,-11310.0,0.011400000000077504
511700,-11304.0,0.012200000000077506
511750,-11300.0,0.012800000000077508
511800,-11300.0,0.012600000000077508
511850,-11290.0,0.012000000000077506
511900,-11286.0,0.01360000000007751
511950,-11280.0,0.013000000000077509
512000,-11274.0,0.011200000000077504
512050,-11254.0,0.010400000000077502
512100,-11250.0,0.012200000000077506
512150,-11266.0,0.012000000000077506
512200,-11276.0,0.011600000000077505
512250,-11262.0,0.011400000000077504
512300,-11264.0,0.011800000000077505
512350,-11276.0,0.011600000000077505
512400,-11266.0,0.0096000000000775
512450,-11264.0,0.0100000000000775
512500,-11270.0,0.010200000000077501
512550,-11266.0,0.011400000000077504
512600,-11260.0,0.011200000000077504
512650,-11250.0,0.008200000000077496
512700,-11252.0,0.008200000000077496
512750,-11238.0,0.007200000000077497
512800,-11246.0,0.0074000000000774965
512850,-11256.0,0.008800000000077498
512900,-11260.0,0.0096000000000775
512950,-11270.0,0.010800000000077503
513000,-11278.0,0.011400000000077504
513050,-11274.0,0.011800000000077505
513100,-11278.0,0.012800000000077508
513150,-11290.0,0.011000000000077503
513200,-11292.0,0.011600000000077505
513250,-11314.0,0.010200000000077501
513300,-11292.0,0.010600000000077502
513350,-11292.0,0.012000000000077506
513400,-11294.0,0.011800000000077505
513450,-11286.0,0.012400000000077507
513500,-11274.0,0.01380000000007751
513550,-11274.0,0.01360000000007751
513600,-11274.0,0.012600000000077508
513650,-11280.0,0.011600000000077505
513700,-11280.0,0.0098000000000775
513750,-11290.0,0.0098000000000775
513800,-11270.0,0.010200000000077501
513850,-11270.0,0.010800000000077503
513900,-11268.0,0.010400000000077502
513950,-11270.0,0.0098000000000775
514000,-11270.0,0.011000000000077503
514050,-11276.0,0.011400000000077504
514100,-11282.0,0.010400000000077502
514150,-11292.0,0.010600000000077502
514200,-11298.0,0.012800000000077508
514250,-11298.0,0.014400000000077512
514300,-11278.0,0.014400000000077512
514350,-11288.0,0.014400000000077512
514400,-11294.0,0.015000000000077514
514450,-11308.0,0.015000000000077514
514500,-11314.0,0.01360000000007751
514550,-11306.0,0.013000000000077509
514600,-11294.0,0.014200000000077512
514650,-11288.0,0.013200000000077509
514700,-11304.0,0.011400000000077504
514750,-11308.0,0.011400000000077504
514800,-11306.0,0.011000000000077503
514850,-11300.0,0.011800000000077505
514900,-11288.0,0.011800000000077505
514950,-11280.0,0.012000000000077506
515000,-11290.0,0.011600000000077505
515050,-11298.0,0.0096000000000775
515100,-11302.0,0.007800000000077496
515150,-11316.0,0.007800000000077496
515200,-11324.0,0.005800000000077499
515250,-11328.0,0.005800000000077499
515300,-11324.0,0.005000000000077501
515350,-11324.0,0.006600000000077498
515400,-11298.0,0.0062000000000774986
515450,-11298.0,0.007000000000077497
515500,-11290.0,0.006600000000077498
515550,-11296.0,0.0052000000000775
515600,-11306.0,0.003400000000077502
515650,-11298.0,0.001200000000077501
515700,-11278.0,0.0016000000000775012
515750,-11288.0,0.0016000000000775012
515800,-11276.0,-0.0013999999999224993
515850,-11288.0,-0.0039999999999225004
515900,-11280.0,-0.005199999999922498
515950,-11288.0,-0.0041999999999225
516000,-11290.0,-0.0027999999999225
516050,-11298.0,-0.0005999999999224991
516100,-11278.0,-0.0011999999999224992
516150,-11262.0,-0.00039999999992249913
516200,-11274.0,-0.00039999999992249913
516250,-11294.0,-0.0015999999999224994
516300,-11278.0,0.000200000000077501
516350,-11268.0,0.000200000000077501
516400,-11276.0,0.0026000000000775017
516450,-11276.0,0.0038000000000775022
516500,-11268.0,0.0054000000000775
516550,-11274.0,0.007200000000077497
516600,-11272.0,0.005800000000077499
516650,-11270.0,0.005800000000077499
516700,-11262.0,0.0054000000000775
516750,-11266.0,0.006400000000077498
516800,-11272.0,0.006600000000077498
516850,-11268.0,0.0052000000000775
516900,-11274.0,0.006000000000077499
516950,-11282.0,0.006400000000077498
517000,-11284.0,0.0052000000000775
517050,-11296.0,0.0054000000000775
517100,-11290.0,0.005000000000077501
517150,-11288.0,0.005800000000077499
517200,-11270.0,0.004800000000077501
517250,-11262.0,0.0024000000000775016
517300,-11242.0,0.003200000000077502
517350,-11268.0,0.0014000000000775011
517400,-11290.0,0.0018000000000775013
517450,-11294.0,0.0016000000000775012
517500,-11288.0,0.0028000000000775018
517550,-11280.0,0.003400000000077502
517600,-11258.0,0.004400000000077502
517650,-11256.0,0.005000000000077501
517700,-11248.0,0.006400000000077498
517750,-11248.0,0.006400000000077498
517800,-11250.0,0.008000000000077495
517850,-11250.0,0.008400000000077497
517900,-11252.0,0.007800000000077496
517950,-11248.0,0.008000000000077495
518000,-11236.0,0.0074000000000774965
518050,-11216.0,0.006000000000077499
518100,-11212.0,0.007200000000077497
518150,-11202.0,0.0074000000000774965
518200,-11194.0,0.011000000000077503
518250,-11212.0,0.011200000000077504
518300,-11214.0,0.008600000000077497
518350,-11226.0,0.0068000000000774975
518400,-11230.0,0.0056000000000775
518450,-11218.0,0.0056000000000775
518500,-11224.0,0.007000000000077497
518550,-11232.0,0.008400000000077497
518600,-11228.0,0.007600000000077496
518650,-11248.0,0.007000000000077497
518700,-11254.0,0.0074000000000774965
518750,-11268.0,0.0094000000000775
518800,-11284.0,0.0096000000000775
518850,-11286.0,0.010200000000077501
518900,-11294.0,0.011200000000077504
518950,-11310.0,0.013200000000077509
519000,-11312.0,0.014600000000077513
519050,-11322.0,0.015000000000077514
519100,-11342.0,0.01660000000007751
519150,-11326.0,0.016200000000077514
519200,-11328.0,0.014800000000077513
519250,-11338.0,0.015800000000077516
519300,-11326.0,0.015600000000077515
519350,-11330.0,0.016400000000077512
519400,-11334.0,0.017200000000077507
519450,-11336.0,0.018000000000077503
519500,-11342.0,0.019000000000077497
519550,-11344.0,0.017800000000077504
519600,-11340.0,0.0186000000000775
519650,-11336.0,0.020400000000077488
519700,-11328.0,0.021400000000077482
519750,-11302.0,0.021400000000077482
519800,-11302.0,0.021000000000077484
519850,-11286.0,0.0184000000000775
519900,-11286.0,0.0182000000000775
519950,-11290.0,0.016200000000077514
520000,-11280.0,0.015600000000077515
520050,-11296.0,0.01380000000007751
520100,-11296.0,0.015000000000077514
520150,-11302.0,0.016200000000077514
520200,-11308.0,0.017400000000077506
520250,-11322.0,0.02000000000007749
520300,-11326.0,0.02160000000007748
520350,-11342.0,0.02180000000007748
520400,-11316.0,0.02200000000007748
520450,-11318.0,0.021200000000077483
520500,-11308.0,0.020800000000077486
520550,-11322.0,0.02340000000007747
520600,-11344.0,0.02360000000007747
520650,-11352.0,0.023800000000077468
520700,-11336.0,0.02320000000007747
520750,-11334.0,0.021400000000077482
520800,-11344.0,0.020400000000077488
520850,-11338.0,0.02000000000007749
520900,-11332.0,0.019400000000077494
520950,-11316.0,0.017600000000077505
521000,-11290.0,0.017800000000077504
521050,-11276.0,0.017800000000077504
521100,-11276.0,0.017600000000077505
521150,-11252.0,0.018000000000077503
521200,-11266.0,0.0184000000000775
521250,-11274.0,0.017800000000077504
521300,-11248.0,0.016400000000077512
521350,-11244.0,0.016400000000077512
521400,-11234.0,0.014800000000077513
521450,-11232.0,0.015600000000077515
521500,-11218.0,0.016000000000077515
521550,-11238.0,0.014200000000077512
521600,-11242.0,0.016000000000077515
521650,-11248.0,0.015400000000077515
521700,-11252.0,0.015200000000077514
521750,-11228.0,0.016200000000077514
521800,-11212.0,0.016200000000077514
521850,-11204.0,0.015600000000077515
521900,-11194.0,0.015600000000077515
521950,-11198.0,0.01700000000007751
522000,-11180.0,0.015600000000077515
522050,-11170.0,0.016400000000077512
522100,-11180.0,0.018800000000077498
522150,-11164.0,0.01700000000007751
522200,-11172.0,0.01700000000007751
522250,-11174.0,0.01660000000007751
522300,-11176.0,0.014400000000077512
522350,-11158.0,0.015800000000077516
522400,-11162.0,0.015400000000077515
522450,-11156.0,0.015000000000077514
522500,-11144.0,0.01660000000007751
522550,-11166.0,0.015800000000077516
522600,-11162.0,0.017200000000077507
522650,-11162.0,0.017600000000077505
522700,-11156.0,0.0186000000000775
522750,-11158.0,0.02000000000007749
522800,-11164.0,0.020800000000077486
522850,-11172.0,0.019200000000077495
522900,-11180.0,0.0184000000000775
522950,-11174.0,0.020400000000077488
523000,-11176.0,0.02200000000007748
523050,-11152.0,0.02200000000007748
523100,-11174.0,0.024200000000077465
523150,-11180.0,0.024400000000077464
523200,-11166.0,0.02480000000007746
523250,-11182.0,0.026400000000077452
523300,-11166.0,0.028000000000077442
523350,-11170.0,0.026400000000077452
523400,-11174.0,0.024400000000077464
523450,-11172.0,0.022800000000077474
523500,-11152.0,0.022200000000077477
523550,-11162.0,0.02180000000007748
523600,-11162.0,0.02200000000007748
523650,-11180.0,0.02180000000007748
523700,-11170.0,0.020800000000077486
523750,-11176.0,0.02160000000007748
523800,-11174.0,0.019400000000077494
523850,-11166.0,0.020600000000077487
523900,-11174.0,0.020600000000077487
523950,-11170.0,0.0186000000000775
524000,-11186.0,0.01680000000007751
524050,-11170.0,0.019200000000077495
524100,-11154.0,0.017800000000077504
524150,-11152.0,0.01980000000007749
524200,-11146.0,0.020600000000077487
524250,-11138.0,0.019200000000077495
524300,-11152.0,0.018000000000077503
524350,-11160.0,0.0182000000000775
524400,-11166.0,0.017200000000077507
524450,-11166.0,0.016200000000077514
524500,-11150.0,0.015400000000077515
524550,-11138.0,0.014400000000077512
524600,-11164.0,0.013200000000077509
524650,-11160.0,0.012000000000077506
524700,-11160.0,0.013200000000077509
524750,-11154.0,0.01340000000007751
524800,-11150.0,0.013200000000077509
524850,-11170.0,0.013000000000077509
524900,-11184.0,0.014400000000077512
524950,-11188.0,0.01340000000007751
525000,-11176.0,0.013200000000077509
525050,-11166.0,0.012600000000077508
525100,-11176.0,0.011600000000077505
525150,-11158.0,0.010800000000077503
525200,-11154.0,0.008800000000077498
525250,-11158.0,0.008800000000077498
525300,-11146.0,0.0100000000000775
525350,-11156.0,0.010200000000077501
525400,-11148.0,0.007800000000077496
525450,-11136.0,0.009200000000077499
525500,-11142.0,0.010400000000077502
525550,-11118.0,0.008400000000077497
525600,-11114.0,0.008800000000077498
525650,-11108.0,0.008000000000077495
525700,-11106.0,0.009200000000077499
525750,-11108.0,0.009200000000077499
525800,-11112.0,0.007600000000077496
525850,-11126.0,0.007800000000077496
525900,-11148.0,0.006600000000077498
525950,-11150.0,0.0052000000000775
526000,-11156.0,0.0056000000000775
526050,-11152.0,0.0062000000000774986
526100,-11162.0,0.0056000000000775
526150,-11152.0,0.0068000000000774975
526200,-11148.0,0.007800000000077496
526250,-11144.0,0.006600000000077498
526300,-11134.0,0.004800000000077501
526350,-11102.0,0.004600000000077501
526400,-11122.0,0.004000000000077502
526450,-11108.0,0.004200000000077502
526500,-11110.0,0.004200000000077502
526550,-11116.0,0.0024000000000775016
526600,-11136.0,0.0038000000000775022
526650,-11140.0,0.0024000000000775016
526700,-11138.0,0.004000000000077502
526750,-11138.0,0.004800000000077501
526800,-11152.0,0.003600000000077502
526850,-11152.0,0.003600000000077502
526900,-11140.0,0.004000000000077502
526950,-11148.0,0.0038000000000775022
527000,-11152.0,0.0018000000000775013
527050,-11146.0,0.000800000000077501
527100,-11154.0,-0.00019999999992249902
527150,-11180.0,0.000400000000077501
527200,-11176.0,-0.0007999999999224991
527250,-11190.0,-0.0019999999999224995
527300,-11184.0,-0.0025999999999225
527350,-11188.0,-0.005999999999922497
527400,-11180.0,-0.0043999999999225
527450,-11204.0,-0.005599999999922498
527500,-11186.0,-0.008599999999922496
527550,-11184.0,-0.0073999999999224955
527600,-11186.0,-0.011199999999922503
527650,-11192.0,-0.009399999999922498
527700,-11178.0,-0.009199999999922498
527750,-11162.0,-0.009599999999922499
527800,-11158.0,-0.008799999999922497
527850,-11156.0,-0.0067999999999224965
527900,-11154.0,-0.0049999999999225
527950,-11156.0,-0.006399999999922497
528000,-11166.0,-0.006999999999922496
528050,-11170.0,-0.005999999999922498
528100,-11168.0,-0.005399999999922499
528150,-11148.0,-0.005599999999922499
528200,-11126.0,-0.004199999999922501
528250,-11136.0,-0.005599999999922499
528300,-11140.0,-0.003999999999922501
528350,-11116.0,-0.004399999999922501
528400,-11106.0,-0.0037999999999225012
528450,-11090.0,-0.003399999999922501
528500,-11078.0,-0.0011999999999225
528550,-11062.0,-0.0011999999999225
528600,-11064.0,7.750001812176222e-14
528650,-11080.0,7.750001812176222e-14
528700,-11090.0,-0.0007999999999225
528750,-11082.0,0.0008000000000775001
528800,-11096.0,0.0006000000000775001
528850,-11096.0,0.0012000000000775002
528900,-11096.0,0.0016000000000775004
528950,-11118.0,-0.0009999999999225
529000,-11124.0,-0.0009999999999225
529050,-11134.0,-0.0007999999999225
529100,-11144.0,-0.0019999999999225004
529150,-11132.0,-0.003399999999922501
529200,-11128.0,-0.003399999999922501
529250,-11130.0,-0.003999999999922501
529300,-11124.0,-0.004399999999922501
529350,-11132.0,-0.005999999999922498
529400,-11138.0,-0.006399999999922497
529450,-11144.0,-0.0045999999999225
529500,-11138.0,-0.003199999999922501
529550,-11150.0,-0.0045999999999225
529600,-11142.0,-0.003599999999922501
529650,-11142.0,-0.0017999999999225003
529700,-11152.0,0.0006000000000775
529750,-11150.0,-0.00019999999992249988
529800,-11148.0,-0.0005999999999224999
529850,-11146.0,0.0022000000000775006
529900,-11150.0,0.0018000000000775005
529950,-11154.0,0.003200000000077501
530000,-11166.0,0.0046000000000775
530050,-11172.0,0.003000000000077501
530100,-11154.0,0.004400000000077501
530150,-11142.0,0.006200000000077498
530200,-11136.0,0.005800000000077498
530250,-11150.0,0.004400000000077501
530300,-11132.0,0.005800000000077498
530350,-11140.0,0.0050000000000775
530400,-11144.0,0.006400000000077497
530450,-11150.0,0.0040000000000775015
530500,-11144.0,0.0040000000000775015
530550,-11146.0,0.005200000000077499
530600,-11154.0,0.008000000000077495
530650,-11156.0,0.006600000000077498
530700,-11152.0,0.007600000000077496
530750,-11140.0,0.008800000000077498
530800,-11130.0,0.011000000000077503
530850,-11130.0,0.010600000000077502
530900,-11144.0,0.010400000000077502
530950,-11154.0,0.0096000000000775
531000,-11148.0,0.0098000000000775
531050,-11150.0,0.010400000000077502
531100,-11158.0,0.008200000000077496
531150,-11154.0,0.007200000000077497
531200,-11170.0,0.008800000000077498
531250,-11180.0,0.007000000000077497
531300,-11176.0,0.0052000000000775
531350,-11166.0,0.005800000000077499
531400,-11166.0,0.0054000000000775
531450,-11178.0,0.004200000000077502
531500,-11172.0,0.008800000000077498
531550,-11192.0,0.0100000000000775
531600,-11166.0,0.008600000000077497
531650,-11166.0,0.0074000000000774965
531700,-11168.0,0.006000000000077499
531750,-11196.0,0.0056000000000775
531800,-11218.0,0.0062000000000774986
531850,-11200.0,0.0062000000000774986
531900,-11196.0,0.004000000000077502
531950,-11180.0,0.004400000000077502
532000,-11172.0,0.003400000000077502
532050,-11174.0,0.004200000000077502
532100,-11162.0,0.003200000000077502
532150,-11166.0,0.0022000000000775015
532200,-11164.0,0.004400000000077502
532250,-11170.0,0.0052000000000775
532300,-11160.0,0.0052000000000775
532350,-11170.0,0.0062000000000774986
532400,-11170.0,0.0068000000000774975
532450,-11162.0,0.0068000000000774975
532500,-11160.0,0.0062000000000774986
532550,-11180.0,0.0054000000000775
532600,-11194.0,0.007200000000077497
532650,-11184.0,0.0068000000000774975
532700,-11186.0,0.007200000000077497
532750,-11156.0,0.0074000000000774965
532800,-11166.0,0.006400000000077498
532850,-11182.0,0.005800000000077499
532900,-11194.0,0.0052000000000775
532950,-11168.0,0.004800000000077501
533000,-11164.0,0.004000000000077502
533050,-11164.0,0.003600000000077502
533100,-11166.0,0.004800000000077501
533150,-11168.0,0.004400000000077502
533200,-11164.0,0.006400000000077498
533250,-11148.0,0.0062000000000774986
533300,-11124.0,0.005000000000077501
533350,-11118.0,0.0054000000000775
533400,-11116.0,0.0038000000000775022
533450,-11106.0,0.003400000000077502
533500,-11098.0,0.0024000000000775016
533550,-11104.0,0.0020000000000775014
533600,-11104.0,0.0014000000000775011
533650,-11112.0,7.750099390371745e-14
533700,-11102.0,-0.00019999999992249912
533750,-11118.0,-0.0005999999999224991
533800,-11112.0,0.0016000000000775012
533850,-11122.0,0.000600000000077501
533900,-11128.0,-0.0005999999999224991
533950,-11116.0,-0.0011999999999224992
534000,-11118.0,-0.0021999999999224996
534050,-11114.0,-0.0041999999999225
534100,-11100.0,-0.005799999999922497
534150,-11090.0,-0.006599999999922496
534200,-11092.0,-0.006399999999922496
534250,-11100.0,-0.005399999999922498
534300,-11114.0,-0.006799999999922496
534350,-11120.0,-0.006599999999922496
534400,-11128.0,-0.0073999999999224955
534450,-11136.0,-0.0067999999999224965
534500,-11140.0,-0.0067999999999224965
534550,-11172.0,-0.005199999999922499
534600,-11162.0,-0.006999999999922496
534650,-11168.0,-0.0061999999999224975
534700,-11172.0,-0.0067999999999224965
534750,-11180.0,-0.0067999999999224965
534800,-11164.0,-0.007999999999922494
534850,-11172.0,-0.008799999999922497
534900,-11178.0,-0.008799999999922497
534950,-11192.0,-0.008799999999922497
535000,-11202.0,-0.009599999999922499
535050,-11212.0,-0.010799999999922502
535100,-11192.0,-0.007799999999922495
535150,-11172.0,-0.0067999999999224965
535200,-11162.0,-0.006399999999922497
535250,-11152.0,-0.005399999999922499
535300,-11158.0,-0.006599999999922497
535350,-11156.0,-0.0073999999999224955
535400,-11164.0,-0.008199999999922495
535450,-11158.0,-0.009199999999922498
535500,-11148.0,-0.008399999999922496
535550,-11130.0,-0.007999999999922494
535600,-11130.0,-0.007799999999922495
535650,-11130.0,-0.006399999999922497
535700,-11118.0,-0.0073999999999224955
535750,-11104.0,-0.0073999999999224955
535800,-11104.0,-0.005599999999922499
535850,-11102.0,-0.005399999999922499
535900,-11116.0,-0.003599999999922501
535950,-11116.0,-0.002999999999922501
536000,-11104.0,-0.0005999999999225
536050,-11118.0,-0.0001999999999225
536100,-11106.0,-0.0003999999999225
536150,-11102.0,-0.0011999999999225
536200,-11094.0,-0.002999999999922501
536250,-11094.0,-0.0011999999999225
536300,-11092.0,-0.0009999999999225
536350,-11066.0,0.00040000000007750004
536400,-11072.0,-0.0005999999999224999
536450,-11060.0,-0.0013999999999225001
536500,-11062.0,-0.0023999999999225006
536550,-11066.0,-0.0013999999999225001
536600,-11056.0,-0.0015999999999225002
536650,-11054.0,-0.0005999999999225
536700,-11038.0,0.0006000000000775001
536750,-11046.0,0.0022000000000775006
536800,-11042.0,0.0018000000000775005
536850,-11044.0,0.0012000000000775002
536900,-11038.0,-0.0013999999999225001
536950,-11034.0,-0.0007999999999225
537000,-11040.0,0.0006000000000775
537050,-11044.0,0.00020000000007750014
537100,-11060.0,0.0020000000000775005
537150,-11050.0,0.0012000000000775002
537200,-11052.0,0.0018000000000775005
537250,-11054.0,0.0014000000000775003
537300,-11068.0,0.0006000000000775001
537350,-11072.0,-0.0003999999999225
537400,-11060.0,0.0006000000000775001
537450,-11086.0,0.0010000000000775
537500,-11086.0,-0.0005999999999224999
537550,-11094.0,-0.0011999999999225
537600,-11084.0,-0.0005999999999225
537650,-11110.0,0.0008000000000775001
537700,-11108.0,0.00040000000007750015
537750,-11100.0,0.0006000000000775001
537800,-11080.0,0.0010000000000775
537850,-11088.0,0.0014000000000775003
537900,-11106.0,0.00040000000007750015
537950,-11120.0,0.0006000000000775001
538000,-11124.0,0.0008000000000775001
538050,-11132.0,0.002600000000077501
538100,-11156.0,0.0020000000000775005
