n,E,M
519000,-11148.0,-0.0025999999999225007
519050,-11140.0,-0.0017999999999225003
519100,-11148.0,0.00020000000007750003
519150,-11134.0,-0.0003999999999224999
519200,-11134.0,-0.0001999999999225
519250,-11128.0,-0.0011999999999225
519300,-11120.0,-0.0027999999999225008
519350,-11110.0,-0.0025999999999225007
519400,-11120.0,-0.003199999999922501
519450,-11118.0,-0.005999999999922498
519500,-11116.0,-0.005999999999922498
519550,-11136.0,-0.006599999999922497
519600,-11132.0,-0.007599999999922495
519650,-11148.0,-0.006599999999922497
519700,-11134.0,-0.005199999999922499
519750,-11146.0,-0.0047999999999225
519800,-11156.0,-0.0061999999999224975
519850,-11158.0,-0.005399999999922499
519900,-11170.0,-0.003399999999922501
519950,-11174.0,-0.003999999999922501
520000,-11160.0,-0.0025999999999225007
520050,-11156.0,-0.003399999999922501
520100,-11158.0,-0.0037999999999225012
520150,-11172.0,-0.002999999999922501
520200,-11170.0,-0.0047999999999225
520250,-11168.0,-0.0037999999999225012
520300,-11184.0,-0.0027999999999225008
520350,-11188.0,-0.003999999999922501
520400,-11188.0,-0.005799999999922498
520450,-11198.0,-0.0061999999999224975
520500,-11188.0,-0.0073999999999224955
520550,-11180.0,-0.0103999999999225
520600,-11188.0,-0.009599999999922499
520650,-11194.0,-0.009399999999922498
520700,-11198.0,-0.011599999999922504
520750,-11212.0,-0.013399999999922509
520800,-11218.0,-0.01379999999992251
520850,-11218.0,-0.012599999999922507
520900,-11232.0,-0.011199999999922503
520950,-11246.0,-0.010599999999922501
521000,-11242.0,-0.009399999999922498
521050,-11228.0,-0.008999999999922497
521100,-11204.0,-0.0099999999999225
521150,-11198.0,-0.009599999999922499
521200,-11194.0,-0.010599999999922501
521250,-11176.0,-0.010999999999922502
521300,-11184.0,-0.010799999999922502
521350,-11172.0,-0.012199999999922505
521400,-11180.0,-0.011799999999922504
521450,-11202.0,-0.011399999999922503
521500,-11186.0,-0.010999999999922502
521550,-11186.0,-0.009399999999922498
521600,-11192.0,-0.008999999999922497
521650,-11198.0,-0.009199999999922498
521700,-11194.0,-0.009199999999922498
521750,-11202.0,-0.008399999999922496
521800,-11204.0,-0.006399999999922497
521850,-11200.0,-0.005399999999922499
521900,-11206.0,-0.0037999999999225012
521950,-11226.0,-0.0021999999999225005
522000,-11222.0,-0.0023999999999225006
522050,-11204.0,-0.0013999999999225001
522100,-11214.0,-0.0009999999999225
522150,-11220.0,-0.003199999999922501
522200,-11228.0,-0.0005999999999225
522250,-11226.0,-0.0001999999999225
522300,-11218.0,-0.0007999999999225
522350,-11208.0,-0.0007999999999225
522400,-11196.0,-0.0017999999999225003
522450,-11192.0,-0.0027999999999225008
522500,-11182.0,-0.0023999999999225006
522550,-11188.0,0.00040000000007750004
522600,-11194.0,0.0012000000000775002
522650,-11188.0,0.003400000000077501
522700,-11182.0,0.003200000000077501
522750,-11182.0,0.003200000000077501
522800,-11186.0,0.0022000000000775006
522850,-11184.0,-0.0003999999999225
522900,-11178.0,-0.0001999999999225
522950,-11176.0,0.0010000000000775
523000,-11184.0,0.0018000000000775005
523050,-11176.0,0.0020000000000775005
523100,-11188.0,0.0038000000000775014
523150,-11192.0,0.0024000000000775007
523200,-11202.0,0.0038000000000775014
523250,-11176.0,0.003000000000077501
523300,-11182.0,0.0008000000000775001
523350,-11180.0,0.0046000000000775
523400,-11198.0,0.006000000000077498
523450,-11176.0,0.006000000000077498
523500,-11164.0,0.007200000000077496
523550,-11168.0,0.007400000000077496
523600,-11170.0,0.007400000000077496
523650,-11162.0,0.008000000000077495
523700,-11160.0,0.006600000000077498
523750,-11160.0,0.007600000000077496
523800,-11148.0,0.009000000000077498
523850,-11156.0,0.009200000000077499
523900,-11160.0,0.010200000000077501
523950,-11136.0,0.008600000000077497
524000,-11146.0,0.007800000000077496
524050,-11144.0,0.007000000000077497
524100,-11164.0,0.006000000000077499
524150,-11156.0,0.005000000000077501
524200,-11148.0,0.005000000000077501
524250,-11160.0,0.004600000000077501
524300,-11164.0,0.005000000000077501
524350,-11170.0,0.004000000000077502
524400,-11160.0,0.004600000000077501
524450,-11174.0,0.006000000000077499
524500,-11176.0,0.0054000000000775
524550,-11176.0,0.004400000000077502
524600,-11164.0,0.004200000000077502
524650,-11156.0,0.003000000000077502
524700,-11144.0,0.0018000000000775013
524750,-11122.0,0.0018000000000775013
524800,-11116.0,0.0016000000000775012
524850,-11122.0,0.0024000000000775016
524900,-11102.0,0.001200000000077501
524950,-11126.0,7.750099390371745e-14
525000,-11134.0,0.0004000000000775009
525050,-11130.0,0.0002000000000775009
525100,-11136.0,-0.0025999999999225
525150,-11132.0,-0.0029999999999225
525200,-11130.0,-0.0025999999999225
525250,-11132.0,-0.0011999999999224992
525300,-11138.0,-0.0023999999999224997
525350,-11124.0,-0.0013999999999224993
525400,-11124.0,-0.00039999999992249913
525450,-11118.0,0.000200000000077501
525500,-11098.0,0.0014000000000775011
525550,-11122.0,0.0020000000000775014
525600,-11114.0,0.0024000000000775016
525650,-11120.0,0.004600000000077501
525700,-11106.0,0.005000000000077501
525750,-11094.0,0.006600000000077498
525800,-11082.0,0.0062000000000774986
525850,-11094.0,0.004600000000077501
525900,-11098.0,0.0054000000000775
525950,-11098.0,0.004400000000077502
526000,-11094.0,0.006600000000077498
526050,-11082.0,0.004800000000077501
526100,-11078.0,0.0052000000000775
526150,-11084.0,0.006600000000077498
526200,-11070.0,0.006400000000077498
526250,-11084.0,0.007000000000077497
526300,-11078.0,0.008000000000077495
526350,-11078.0,0.008400000000077497
526400,-11080.0,0.006600000000077498
526450,-11080.0,0.009000000000077498
526500,-11056.0,0.0096000000000775
526550,-11068.0,0.007800000000077496
526600,-11064.0,0.006000000000077499
526650,-11070.0,0.005000000000077501
526700,-11086.0,0.005000000000077501
526750,-11096.0,0.006000000000077499
526800,-11104.0,0.0022000000000775015
526850,-11094.0,0.0014000000000775011
526900,-11116.0,0.0026000000000775017
526950,-11118.0,0.003200000000077502
527000,-11132.0,0.003000000000077502
527050,-11138.0,0.003200000000077502
527100,-11160.0,0.003000000000077502
527150,-11152.0,0.0026000000000775017
527200,-11124.0,0.0016000000000775012
527250,-11108.0,0.0024000000000775016
527300,-11120.0,0.000400000000077501
527350,-11136.0,7.75008854835002e-14
527400,-11102.0,0.000800000000077501
527450,-11086.0,7.750099390371745e-14
527500,-11074.0,-0.000599999999922499
527550,-11088.0,-0.0037999999999225004
527600,-11086.0,-0.0039999999999225004
527650,-11088.0,-0.004999999999922499
527700,-11090.0,-0.005199999999922498
527750,-11078.0,-0.004999999999922499
527800,-11096.0,-0.0031999999999225
527850,-11102.0,-0.0011999999999224992
527900,-11116.0,-0.0005999999999224991
527950,-11114.0,0.0004000000000775009
528000,-11132.0,0.0018000000000775013
528050,-11146.0,-0.00019999999992249902
528100,-11140.0,-0.0011999999999224992
528150,-11152.0,-0.0029999999999225
528200,-11150.0,-0.004799999999922499
528250,-11138.0,-0.005599999999922498
528300,-11134.0,-0.007599999999922495
528350,-11130.0,-0.0073999999999224955
528400,-11118.0,-0.005399999999922499
528450,-11108.0,-0.002999999999922501
528500,-11128.0,-0.0025999999999225007
528550,-11132.0,-0.002999999999922501
528600,-11160.0,-0.0007999999999225
528650,-11146.0,0.00020000000007750003
528700,-11154.0,0.00020000000007750014
528750,-11158.0,0.0010000000000775
528800,-11164.0,0.002600000000077501
528850,-11156.0,0.002800000000077501
528900,-11166.0,0.004200000000077501
528950,-11162.0,0.0036000000000775013
529000,-11166.0,0.006200000000077498
529050,-11188.0,0.006800000000077497
529100,-11178.0,0.006600000000077497
529150,-11164.0,0.006000000000077498
529200,-11166.0,0.0098000000000775
529250,-11164.0,0.0096000000000775
529300,-11154.0,0.010800000000077503
529350,-11118.0,0.012800000000077508
529400,-11108.0,0.012000000000077506
529450,-11104.0,0.010800000000077503
529500,-11106.0,0.011200000000077504
529550,-11102.0,0.011800000000077505
529600,-11098.0,0.011800000000077505
529650,-11120.0,0.011600000000077505
529700,-11116.0,0.012200000000077506
529750,-11128.0,0.014800000000077513
529800,-11118.0,0.015000000000077514
529850,-11120.0,0.01700000000007751
529900,-11134.0,0.015800000000077516
529950,-11136.0,0.015800000000077516
530000,-11146.0,0.015000000000077514
530050,-11150.0,0.014600000000077513
530100,-11166.0,0.014400000000077512
530150,-11164.0,0.015800000000077516
530200,-11182.0,0.015800000000077516
530250,-11194.0,0.014400000000077512
530300,-11182.0,0.014200000000077512
530350,-11176.0,0.01340000000007751
530400,-11176.0,0.011200000000077504
530450,-11178.0,0.011200000000077504
530500,-11162.0,0.0100000000000775
530550,-11172.0,0.0094000000000775
530600,-11186.0,0.008400000000077497
530650,-11170.0,0.010800000000077503
530700,-11178.0,0.008600000000077497
530750,-11164.0,0.0094000000000775
530800,-11172.0,0.010800000000077503
530850,-11180.0,0.011000000000077503
530900,-11176.0,0.012200000000077506
530950,-11156.0,0.012200000000077506
531000,-11150.0,0.011600000000077505
531050,-11152.0,0.011800000000077505
531100,-11160.0,0.011800000000077505
531150,-11174.0,0.011200000000077504
531200,-11166.0,0.011400000000077504
531250,-11154.0,0.0100000000000775
531300,-11156.0,0.009000000000077498
531350,-11168.0,0.0098000000000775
531400,-11168.0,0.012000000000077506
531450,-11146.0,0.011200000000077504
531500,-11138.0,0.012200000000077506
531550,-11150.0,0.01360000000007751
531600,-11136.0,0.014200000000077512
531650,-11144.0,0.014600000000077513
531700,-11130.0,0.014800000000077513
531750,-11128.0,0.014800000000077513
531800,-11138.0,0.01700000000007751
531850,-11146.0,0.01660000000007751
531900,-11146.0,0.01660000000007751
531950,-11162.0,0.017400000000077506
532000,-11162.0,0.017400000000077506
532050,-11168.0,0.018000000000077503
532100,-11170.0,0.019000000000077497
532150,-11158.0,0.02180000000007748
532200,-11148.0,0.021000000000077484
532250,-11144.0,0.019600000000077493
532300,-11144.0,0.0186000000000775
532350,-11150.0,0.020400000000077488
532400,-11152.0,0.020600000000077487
532450,-11174.0,0.021000000000077484
532500,-11176.0,0.021000000000077484
532550,-11192.0,0.02020000000007749
532600,-11166.0,0.020400000000077488
532650,-11158.0,0.020800000000077486
532700,-11152.0,0.019400000000077494
532750,-11136.0,0.0186000000000775
532800,-11130.0,0.019000000000077497
532850,-11136.0,0.019000000000077497
532900,-11154.0,0.019200000000077495
532950,-11142.0,0.01700000000007751
533000,-11132.0,0.017200000000077507
533050,-11128.0,0.017600000000077505
533100,-11136.0,0.017400000000077506
533150,-11150.0,0.017200000000077507
533200,-11136.0,0.015800000000077516
533250,-11146.0,0.014400000000077512
533300,-11122.0,0.015400000000077515
533350,-11140.0,0.014200000000077512
533400,-11142.0,0.01340000000007751
533450,-11146.0,0.012600000000077508
533500,-11154.0,0.014600000000077513
533550,-11158.0,0.015400000000077515
533600,-11150.0,0.015000000000077514
533650,-11146.0,0.012400000000077507
533700,-11156.0,0.010800000000077503
533750,-11166.0,0.010400000000077502
533800,-11168.0,0.010200000000077501
533850,-11170.0,0.010400000000077502
533900,-11168.0,0.008400000000077497
533950,-11164.0,0.008200000000077496
534000,-11154.0,0.008000000000077495
534050,-11176.0,0.0068000000000774975
534100,-11176.0,0.0056000000000775
534150,-11164.0,0.004400000000077502
534200,-11148.0,0.003200000000077502
534250,-11120.0,0.003400000000077502
534300,-11128.0,0.004600000000077501
534350,-11134.0,0.004400000000077502
534400,-11138.0,0.004000000000077502
534450,-11120.0,0.004200000000077502
534500,-11104.0,0.0052000000000775
534550,-11096.0,0.0022000000000775015
534600,-11094.0,0.001000000000077501
534650,-11104.0,0.0016000000000775012
534700,-11098.0,0.0024000000000775016
534750,-11086.0,0.000800000000077501
534800,-11082.0,0.000200000000077501
534850,-11066.0,-0.0023999999999224997
534900,-11092.0,-0.00039999999992249913
534950,-11110.0,0.0006000000000775009
535000,-11088.0,0.000600000000077501
535050,-11094.0,-0.000999999999922499
535100,-11082.0,-0.0011999999999224992
535150,-11064.0,-0.0005999999999224991
535200,-11098.0,-0.00019999999992249912
535250,-11086.0,0.001000000000077501
535300,-11094.0,0.0028000000000775018
535350,-11122.0,0.003200000000077502
535400,-11136.0,0.005000000000077501
535450,-11162.0,0.006000000000077499
535500,-11184.0,0.0054000000000775
535550,-11174.0,0.006000000000077499
535600,-11190.0,0.006600000000077498
535650,-11176.0,0.006400000000077498
535700,-11182.0,0.007600000000077496
535750,-11186.0,0.006600000000077498
535800,-11186.0,0.006600000000077498
535850,-11190.0,0.008400000000077497
535900,-11184.0,0.007600000000077496
535950,-11188.0,0.007600000000077496
536000,-11198.0,0.0074000000000774965
536050,-11206.0,0.004800000000077501
536100,-11192.0,0.006000000000077499
536150,-11206.0,0.004200000000077502
536200,-11220.0,0.004200000000077502
536250,-11206.0,0.004600000000077501
536300,-11194.0,0.003600000000077502
536350,-11196.0,0.0024000000000775016
536400,-11214.0,0.0028000000000775018
536450,-11218.0,0.003200000000077502
536500,-11220.0,0.0018000000000775013
536550,-11218.0,0.003400000000077502
536600,-11190.0,0.0020000000000775014
536650,-11188.0,0.001000000000077501
536700,-11198.0,0.001200000000077501
536750,-11196.0,0.003000000000077502
536800,-11172.0,0.004200000000077502
536850,-11178.0,0.003200000000077502
536900,-11178.0,0.0062000000000774986
536950,-11164.0,0.006000000000077499
537000,-11170.0,0.008200000000077496
537050,-11154.0,0.007600000000077496
537100,-11158.0,0.007200000000077497
537150,-11152.0,0.008600000000077497
