n,E,M
510850,-12288.0,0.02680000000007745
510900,-12306.0,0.02820000000007744
510950,-12282.0,0.026400000000077452
511000,-12274.0,0.027000000000077448
511050,-12266.0,0.027400000000077446
511100,-12280.0,0.027800000000077443
511150,-12256.0,0.026200000000077453
511200,-12264.0,0.027000000000077448
511250,-12264.0,0.026400000000077452
511300,-12258.0,0.026400000000077452
511350,-12242.0,0.026200000000077453
511400,-12222.0,0.02680000000007745
511450,-12222.0,0.027800000000077443
511500,-12216.0,0.02660000000007745
511550,-12202.0,0.027800000000077443
511600,-12198.0,0.027600000000077445
511650,-12202.0,0.027400000000077446
511700,-12214.0,0.029400000000077434
511750,-12220.0,0.029400000000077434
511800,-12228.0,0.030600000000077426
511850,-12224.0,0.028800000000077437
511900,-12228.0,0.02980000000007743
511950,-12220.0,0.03160000000007742
512000,-12202.0,0.031000000000077424
512050,-12194.0,0.03000000000007743
512100,-12202.0,0.029600000000077432
512150,-12214.0,0.029400000000077434
512200,-12178.0,0.027200000000077447
512250,-12182.0,0.027200000000077447
512300,-12206.0,0.027200000000077447
512350,-12220.0,0.027600000000077445
512400,-12218.0,0.02680000000007745
512450,-12200.0,0.02660000000007745
512500,-12216.0,0.02660000000007745
512550,-12208.0,0.027200000000077447
512600,-12188.0,0.026000000000077454
512650,-12176.0,0.027000000000077448
512700,-12190.0,0.02660000000007745
512750,-12184.0,0.02840000000007744
512800,-12190.0,0.027800000000077443
512850,-12202.0,0.02680000000007745
512900,-12204.0,0.024200000000077465
512950,-12176.0,0.02320000000007747
513000,-12168.0,0.02180000000007748
513050,-12166.0,0.02160000000007748
513100,-12178.0,0.023000000000077472
513150,-12166.0,0.021200000000077483
513200,-12172.0,0.022400000000077476
513250,-12164.0,0.021200000000077483
513300,-12158.0,0.02160000000007748
513350,-12152.0,0.020600000000077487
513400,-12152.0,0.021200000000077483
513450,-12154.0,0.018800000000077498
513500,-12164.0,0.019400000000077494
513550,-12166.0,0.018000000000077503
513600,-12156.0,0.017200000000077507
513650,-12150.0,0.01660000000007751
513700,-12152.0,0.01660000000007751
513750,-12132.0,0.015000000000077514
513800,-12138.0,0.01340000000007751
513850,-12148.0,0.012400000000077507
513900,-12146.0,0.011000000000077503
513950,-12142.0,0.010800000000077503
514000,-12134.0,0.012200000000077506
514050,-12134.0,0.012400000000077507
514100,-12128.0,0.012000000000077506
514150,-12128.0,0.011600000000077505
514200,-12110.0,0.013000000000077509
514250,-12096.0,0.013000000000077509
514300,-12112.0,0.012800000000077508
514350,-12108.0,0.012200000000077506
514400,-12100.0,0.010800000000077503
514450,-12088.0,0.010800000000077503
514500,-12080.0,0.010600000000077502
514550,-12074.0,0.008800000000077498
514600,-12074.0,0.008000000000077495
514650,-12088.0,0.0098000000000775
514700,-12084.0,0.0096000000000775
514750,-12084.0,0.008400000000077497
514800,-12096.0,0.010200000000077501
514850,-12104.0,0.0094000000000775
514900,-12124.0,0.009200000000077499
514950,-12116.0,0.0094000000000775
515000,-12136.0,0.0094000000000775
515050,-12142.0,0.0098000000000775
515100,-12150.0,0.010400000000077502
515150,-12150.0,0.0096000000000775
515200,-12152.0,0.007800000000077496
515250,-12146.0,0.007200000000077497
515300,-12156.0,0.008200000000077496
515350,-12176.0,0.008200000000077496
515400,-12168.0,0.009000000000077498
515450,-12166.0,0.008000000000077495
515500,-12170.0,0.008000000000077495
515550,-12176.0,0.009000000000077498
515600,-12158.0,0.008200000000077496
515650,-12150.0,0.0068000000000774975
515700,-12144.0,0.007600000000077496
515750,-12148.0,0.008400000000077497
515800,-12164.0,0.006600000000077498
515850,-12170.0,0.007200000000077497
515900,-12176.0,0.0056000000000775
515950,-12174.0,0.0052000000000775
516000,-12154.0,0.007200000000077497
516050,-12162.0,0.004400000000077502
516100,-12160.0,0.004400000000077502
516150,-12160.0,0.004000000000077502
516200,-12160.0,0.0026000000000775017
516250,-12162.0,0.003000000000077502
516300,-12152.0,0.003400000000077502
516350,-12144.0,0.0018000000000775013
516400,-12134.0,0.0020000000000775014
516450,-12130.0,0.0020000000000775014
516500,-12124.0,0.0016000000000775012
516550,-12128.0,0.001200000000077501
516600,-12154.0,0.0028000000000775018
516650,-12152.0,0.0024000000000775016
516700,-12148.0,0.0022000000000775015
516750,-12132.0,0.0018000000000775013
516800,-12148.0,0.0022000000000775015
516850,-12152.0,0.003600000000077502
516900,-12144.0,0.003400000000077502
516950,-12144.0,0.0052000000000775
517000,-12148.0,0.003200000000077502
517050,-12142.0,0.0068000000000774975
517100,-12144.0,0.0062000000000774986
517150,-12138.0,0.0062000000000774986
517200,-12132.0,0.0062000000000774986
517250,-12112.0,0.004600000000077501
517300,-12130.0,0.004400000000077502
517350,-12146.0,0.0038000000000775022
517400,-12138.0,0.003000000000077502
517450,-12126.0,0.003600000000077502
517500,-12130.0,0.0038000000000775022
517550,-12120.0,0.003400000000077502
517600,-12132.0,0.0026000000000775017
517650,-12142.0,0.000400000000077501
517700,-12150.0,-0.000599999999922499
517750,-12138.0,7.75008854835002e-14
517800,-12140.0,-0.00039999999992249913
517850,-12122.0,-0.000999999999922499
517900,-12116.0,0.0002000000000775009
517950,-12114.0,0.0022000000000775015
518000,-12128.0,0.0014000000000775011
518050,-12132.0,0.0016000000000775012
518100,-12148.0,0.0020000000000775014
518150,-12160.0,0.0022000000000775015
518200,-12168.0,0.0024000000000775016
518250,-12162.0,0.0022000000000775015
518300,-12158.0,0.000800000000077501
518350,-12162.0,0.0020000000000775014
518400,-12148.0,0.001000000000077501
518450,-12160.0,-0.0005999999999224991
518500,-12152.0,-0.000999999999922499
518550,-12144.0,-0.00019999999992249912
518600,-12140.0,-0.00039999999992249913
518650,-12152.0,-0.0007999999999224991
518700,-12158.0,-0.00039999999992249913
518750,-12140.0,7.75008854835002e-14
518800,-12134.0,-0.0019999999999224995
518850,-12152.0,-0.0017999999999224994
518900,-12158.0,-0.0037999999999225004
518950,-12170.0,-0.0041999999999225
519000,-12178.0,-0.005399999999922498
519050,-12178.0,-0.005399999999922498
519100,-12176.0,-0.004799999999922499
519150,-12168.0,-0.0043999999999225
519200,-12190.0,-0.0027999999999225
519250,-12204.0,-0.004799999999922499
519300,-12196.0,-0.0041999999999225
519350,-12206.0,-0.0011999999999224992
519400,-12210.0,-0.0037999999999225004
519450,-12202.0,-0.0015999999999224994
519500,-12212.0,-0.004599999999922499
519550,-12216.0,-0.0039999999999225004
519600,-12224.0,-0.005999999999922497
519650,-12226.0,-0.005799999999922497
519700,-12228.0,-0.005799999999922497
519750,-12226.0,-0.006999999999922495
519800,-12220.0,-0.007399999999922495
519850,-12218.0,-0.008199999999922495
519900,-12222.0,-0.0097999999999225
519950,-12208.0,-0.010999999999922502
520000,-12216.0,-0.0097999999999225
520050,-12214.0,-0.008599999999922496
520100,-12224.0,-0.008999999999922497
520150,-12204.0,-0.009599999999922499
520200,-12212.0,-0.007999999999922494
520250,-12218.0,-0.008799999999922497
520300,-12222.0,-0.007999999999922494
520350,-12212.0,-0.008599999999922496
520400,-12230.0,-0.007599999999922495
520450,-12230.0,-0.006599999999922497
520500,-12234.0,-0.007599999999922495
520550,-12230.0,-0.005399999999922499
520600,-12240.0,-0.005399999999922499
520650,-12222.0,-0.0049999999999225
520700,-12246.0,-0.0049999999999225
520750,-12232.0,-0.0067999999999224965
520800,-12246.0,-0.005999999999922498
520850,-12260.0,-0.005599999999922499
520900,-12266.0,-0.005599999999922499
520950,-12248.0,-0.006599999999922497
521000,-12242.0,-0.006999999999922496
521050,-12240.0,-0.007799999999922495
521100,-12236.0,-0.007999999999922494
521150,-12232.0,-0.009199999999922498
521200,-12252.0,-0.010599999999922501
521250,-12246.0,-0.010999999999922502
521300,-12254.0,-0.009599999999922499
521350,-12262.0,-0.0097999999999225
521400,-12246.0,-0.0101999999999225
521450,-12262.0,-0.011199999999922503
521500,-12254.0,-0.011799999999922504
521550,-12272.0,-0.011399999999922503
521600,-12278.0,-0.010799999999922502
521650,-12264.0,-0.011999999999922505
521700,-12280.0,-0.011599999999922504
521750,-12288.0,-0.012199999999922505
521800,-12292.0,-0.0097999999999225
521850,-12296.0,-0.0099999999999225
521900,-12302.0,-0.0099999999999225
521950,-12312.0,-0.011199999999922503
522000,-12316.0,-0.008999999999922497
522050,-12330.0,-0.008999999999922497
522100,-12314.0,-0.0099999999999225
522150,-12332.0,-0.0101999999999225
522200,-12342.0,-0.008799999999922497
522250,-12338.0,-0.009399999999922498
522300,-12332.0,-0.011199999999922503
522350,-12304.0,-0.012599999999922507
522400,-12324.0,-0.014599999999922512
522450,-12326.0,-0.01399999999992251
522500,-12340.0,-0.01399999999992251
522550,-12342.0,-0.01379999999992251
522600,-12342.0,-0.01379999999992251
522650,-12344.0,-0.014799999999922512
522700,-12340.0,-0.014799999999922512
522750,-12318.0,-0.013399999999922509
522800,-12314.0,-0.012199999999922505
522850,-12314.0,-0.012199999999922505
522900,-12318.0,-0.012199999999922505
522950,-12320.0,-0.012399999999922506
523000,-12328.0,-0.012999999999922508
523050,-12314.0,-0.01379999999992251
523100,-12320.0,-0.015199999999922513
523150,-12336.0,-0.01419999999992251
523200,-12338.0,-0.012599999999922507
523250,-12362.0,-0.014399999999922511
523300,-12354.0,-0.01419999999992251
523350,-12360.0,-0.014599999999922512
523400,-12344.0,-0.014799999999922512
523450,-12332.0,-0.01379999999992251
523500,-12314.0,-0.013199999999922508
523550,-12306.0,-0.012199999999922505
523600,-12306.0,-0.011999999999922505
523650,-12314.0,-0.01379999999992251
523700,-12308.0,-0.011999999999922505
523750,-12302.0,-0.013399999999922509
523800,-12302.0,-0.013199999999922508
523850,-12312.0,-0.011599999999922504
523900,-12310.0,-0.011599999999922504
523950,-12300.0,-0.010799999999922502
524000,-12294.0,-0.010999999999922502
524050,-12282.0,-0.011999999999922505
524100,-12290.0,-0.011999999999922505
524150,-12300.0,-0.011599999999922504
524200,-12290.0,-0.012199999999922505
524250,-12274.0,-0.009399999999922498
524300,-12256.0,-0.010799999999922502
524350,-12260.0,-0.013399999999922509
524400,-12258.0,-0.013399999999922509
524450,-12248.0,-0.014399999999922511
524500,-12236.0,-0.014999999999922513
524550,-12208.0,-0.015999999999922514
524600,-12210.0,-0.014399999999922511
524650,-12208.0,-0.015199999999922513
524700,-12200.0,-0.014799999999922512
524750,-12194.0,-0.014799999999922512
524800,-12192.0,-0.015599999999922514
524850,-12188.0,-0.015199999999922513
524900,-12204.0,-0.014399999999922511
524950,-12180.0,-0.011799999999922504
525000,-12188.0,-0.012999999999922508
525050,-12196.0,-0.013399999999922509
525100,-12182.0,-0.012799999999922507
525150,-12180.0,-0.014399999999922511
525200,-12188.0,-0.014799999999922512
525250,-12204.0,-0.015599999999922514
525300,-12204.0,-0.014999999999922513
525350,-12202.0,-0.014599999999922512
525400,-12232.0,-0.014799999999922512
525450,-12236.0,-0.015799999999922515
525500,-12252.0,-0.015199999999922513
525550,-12258.0,-0.012799999999922507
525600,-12246.0,-0.012799999999922507
525650,-12250.0,-0.013199999999922508
525700,-12242.0,-0.011999999999922505
525750,-12242.0,-0.011999999999922505
525800,-12246.0,-0.011399999999922503
525850,-12234.0,-0.0097999999999225
525900,-12216.0,-0.010799999999922502
525950,-12204.0,-0.011399999999922503
526000,-12196.0,-0.012399999999922506
526050,-12202.0,-0.011199999999922503
526100,-12196.0,-0.013199999999922508
526150,-12200.0,-0.01379999999992251
526200,-12208.0,-0.011799999999922504
526250,-12214.0,-0.010999999999922502
526300,-12214.0,-0.010999999999922502
526350,-12214.0,-0.011399999999922503
526400,-12216.0,-0.011199999999922503
526450,-12242.0,-0.010999999999922502
526500,-12246.0,-0.011599999999922504
526550,-12236.0,-0.011799999999922504
526600,-12240.0,-0.012199999999922505
526650,-12262.0,-0.012399999999922506
526700,-12254.0,-0.011599999999922504
526750,-12260.0,-0.010999999999922502
526800,-12260.0,-0.012799999999922507
526850,-12256.0,-0.012999999999922508
526900,-12266.0,-0.014999999999922513
526950,-12260.0,-0.014399999999922511
527000,-12272.0,-0.014999999999922513
527050,-12258.0,-0.014599999999922512
527100,-12264.0,-0.011999999999922505
527150,-12268.0,-0.012399999999922506
527200,-12268.0,-0.012199999999922505
527250,-12286.0,-0.011599999999922504
527300,-12274.0,-0.011599999999922504
527350,-12284.0,-0.011799999999922504
527400,-12274.0,-0.010599999999922501
527450,-12278.0,-0.0103999999999225
527500,-12286.0,-0.010599999999922501
527550,-12276.0,-0.011799999999922504
527600,-12284.0,-0.012399999999922506
527650,-12270.0,-0.011999999999922505
527700,-12278.0,-0.010799999999922502
527750,-12264.0,-0.011599999999922504
527800,-12254.0,-0.010799999999922502
527850,-12250.0,-0.012799999999922507
527900,-12252.0,-0.0101999999999225
527950,-12220.0,-0.0097999999999225
528000,-12210.0,-0.009199999999922498
528050,-12204.0,-0.007999999999922494
528100,-12184.0,-0.009399999999922498
528150,-12166.0,-0.010799999999922502
528200,-12170.0,-0.010599999999922501
528250,-12176.0,-0.008799999999922497
528300,-12186.0,-0.008999999999922497
528350,-12172.0,-0.007799999999922495
528400,-12180.0,-0.007999999999922494
528450,-12194.0,-0.0073999999999224955
528500,-12174.0,-0.007599999999922495
528550,-12180.0,-0.006999999999922496
528600,-12184.0,-0.005599999999922499
528650,-12186.0,-0.005799999999922498
528700,-12184.0,-0.006399999999922497
528750,-12190.0,-0.008199999999922495
528800,-12198.0,-0.0097999999999225
528850,-12184.0,-0.012599999999922507
528900,-12182.0,-0.01379999999992251
528950,-12194.0,-0.01359999999992251
529000,-12180.0,-0.013399999999922509
529050,-12176.0,-0.011999999999922505
529100,-12190.0,-0.011799999999922504
529150,-12176.0,-0.011599999999922504
529200,-12184.0,-0.011599999999922504
529250,-12188.0,-0.011399999999922503
529300,-12224.0,-0.011799999999922504
529350,-12232.0,-0.012199999999922505
529400,-12218.0,-0.009399999999922498
529450,-12214.0,-0.0103999999999225
529500,-12214.0,-0.009399999999922498
529550,-12204.0,-0.007799999999922495
529600,-12210.0,-0.009399999999922498
529650,-12206.0,-0.010599999999922501
529700,-12198.0,-0.010999999999922502
529750,-12194.0,-0.0101999999999225
529800,-12194.0,-0.011399999999922503
529850,-12192.0,-0.0103999999999225
529900,-12196.0,-0.0099999999999225
529950,-12196.0,-0.011399999999922503
530000,-12188.0,-0.010799999999922502
530050,-12172.0,-0.011399999999922503
530100,-12158.0,-0.012399999999922506
530150,-12148.0,-0.011999999999922505
530200,-12134.0,-0.012999999999922508
530250,-12128.0,-0.012999999999922508
530300,-12134.0,-0.01379999999992251
530350,-12142.0,-0.012999999999922508
530400,-12154.0,-0.014399999999922511
530450,-12158.0,-0.015199999999922513
530500,-12164.0,-0.015399999999922514
530550,-12148.0,-0.01399999999992251
530600,-12156.0,-0.014999999999922513
530650,-12168.0,-0.014999999999922513
530700,-12182.0,-0.014599999999922512
530750,-12190.0,-0.01419999999992251
530800,-12200.0,-0.012599999999922507
530850,-12208.0,-0.011799999999922504
530900,-12224.0,-0.011599999999922504
530950,-12226.0,-0.010799999999922502
531000,-12220.0,-0.010999999999922502
531050,-12210.0,-0.012599999999922507
531100,-12202.0,-0.012599999999922507
531150,-12198.0,-0.01379999999992251
531200,-12202.0,-0.01419999999992251
531250,-12202.0,-0.01399999999992251
531300,-12192.0,-0.01359999999992251
531350,-12178.0,-0.014999999999922513
531400,-12190.0,-0.01659999999992251
531450,-12178.0,-0.015999999999922514
531500,-12180.0,-0.017599999999922504
531550,-12168.0,-0.01659999999992251
531600,-12166.0,-0.01679999999992251
531650,-12158.0,-0.014599999999922512
531700,-12150.0,-0.014599999999922512
531750,-12142.0,-0.015599999999922514
531800,-12134.0,-0.015599999999922514
531850,-12138.0,-0.01419999999992251
531900,-12132.0,-0.013399999999922509
531950,-12124.0,-0.012999999999922508
532000,-12126.0,-0.011399999999922503
532050,-12110.0,-0.010799999999922502
532100,-12112.0,-0.011999999999922505
532150,-12112.0,-0.013399999999922509
532200,-12126.0,-0.013199999999922508
532250,-12134.0,-0.012599999999922507
532300,-12136.0,-0.012799999999922507
532350,-12120.0,-0.01379999999992251
532400,-12110.0,-0.01359999999992251
532450,-12110.0,-0.013399999999922509
532500,-12120.0,-0.014999999999922513
532550,-12116.0,-0.015999999999922514
532600,-12120.0,-0.015999999999922514
532650,-12130.0,-0.014399999999922511
532700,-12128.0,-0.01399999999992251
532750,-12138.0,-0.015799999999922515
532800,-12124.0,-0.013399999999922509
532850,-12112.0,-0.013399999999922509
532900,-12098.0,-0.012799999999922507
532950,-12086.0,-0.01359999999992251
533000,-12086.0,-0.012199999999922505
533050,-12096.0,-0.012599999999922507
533100,-12112.0,-0.011199999999922503
533150,-12108.0,-0.011999999999922505
533200,-12114.0,-0.012199999999922505
533250,-12120.0,-0.012199999999922505
533300,-12122.0,-0.011999999999922505
533350,-12114.0,-0.011399999999922503
533400,-12122.0,-0.0103999999999225
533450,-12126.0,-0.009399999999922498
533500,-12124.0,-0.007799999999922495
533550,-12124.0,-0.005999999999922498
533600,-12128.0,-0.006599999999922497
533650,-12128.0,-0.005999999999922498
533700,-12114.0,-0.007199999999922496
533750,-12104.0,-0.006599999999922497
533800,-12108.0,-0.006999999999922496
533850,-12108.0,-0.006599999999922497
533900,-12102.0,-0.005999999999922498
533950,-12080.0,-0.0073999999999224955
534000,-12060.0,-0.007599999999922495
534050,-12074.0,-0.005799999999922498
534100,-12100.0,-0.006599999999922497
534150,-12104.0,-0.0067999999999224965
534200,-12074.0,-0.005599999999922499
534250,-12076.0,-0.005199999999922499
534300,-12082.0,-0.0037999999999225012
534350,-12108.0,-0.005799999999922498
534400,-12114.0,-0.006399999999922497
534450,-12090.0,-0.0067999999999224965
534500,-12088.0,-0.008799999999922497
534550,-12094.0,-0.008799999999922497
534600,-12088.0,-0.011199999999922503
534650,-12078.0,-0.011799999999922504
534700,-12068.0,-0.012399999999922506
534750,-12070.0,-0.011999999999922505
534800,-12062.0,-0.011199999999922503
534850,-12062.0,-0.011799999999922504
534900,-12056.0,-0.011599999999922504
534950,-12060.0,-0.011599999999922504
535000,-12056.0,-0.011399999999922503
535050,-12044.0,-0.010599999999922501
535100,-12032.0,-0.008399999999922496
535150,-12032.0,-0.008399999999922496
535200,-12024.0,-0.008799999999922497
535250,-12036.0,-0.009399999999922498
535300,-12032.0,-0.0103999999999225
535350,-12034.0,-0.011399999999922503
535400,-12026.0,-0.010599999999922501
535450,-12020.0,-0.011599999999922504
535500,-12030.0,-0.011599999999922504
535550,-12030.0,-0.011399999999922503
535600,-12026.0,-0.010599999999922501
535650,-12028.0,-0.010799999999922502
535700,-12020.0,-0.011199999999922503
535750,-12026.0,-0.0099999999999225
535800,-12030.0,-0.012199999999922505
535850,-12054.0,-0.012799999999922507
535900,-12060.0,-0.01359999999992251
535950,-12086.0,-0.012199999999922505
536000,-12084.0,-0.012399999999922506
536050,-12096.0,-0.012999999999922508
536100,-12080.0,-0.012999999999922508
536150,-12080.0,-0.012399999999922506
536200,-12088.0,-0.012999999999922508
536250,-12090.0,-0.01399999999992251
536300,-12084.0,-0.013399999999922509
536350,-12084.0,-0.014399999999922511
536400,-12068.0,-0.01379999999992251
536450,-12074.0,-0.01419999999992251
536500,-12088.0,-0.01419999999992251
536550,-12068.0,-0.014999999999922513
536600,-12062.0,-0.01359999999992251
536650,-12078.0,-0.016199999999922512
536700,-12060.0,-0.0181999999999225
536750,-12070.0,-0.016999999999922508
536800,-12078.0,-0.01679999999992251
536850,-12078.0,-0.017599999999922504
536900,-12084.0,-0.017799999999922503
536950,-12088.0,-0.017599999999922504
537000,-12096.0,-0.017599999999922504
537050,-12110.0,-0.014999999999922513
537100,-12126.0,-0.014799999999922512
537150,-12118.0,-0.015999999999922514
537200,-12122.0,-0.01639999999992251
537250,-12114.0,-0.01399999999992251
537300,-12094.0,-0.015999999999922514
537350,-12106.0,-0.017599999999922504
537400,-12118.0,-0.0179999999999225
537450,-12122.0,-0.018799999999922497
537500,-12130.0,-0.01999999999992249
