n,E,M
503300,-13430.0,-0.007599999999922495
503350,-13434.0,-0.005799999999922498
503400,-13448.0,-0.0045999999999225
503450,-13448.0,-0.0045999999999225
503500,-13448.0,-0.0023999999999225006
503550,-13450.0,-0.004399999999922501
503600,-13450.0,-0.005599999999922499
503650,-13462.0,-0.005599999999922499
503700,-13470.0,-0.006399999999922497
503750,-13474.0,-0.0073999999999224955
503800,-13478.0,-0.007199999999922496
503850,-13476.0,-0.0061999999999224975
503900,-13472.0,-0.005799999999922498
503950,-13474.0,-0.005999999999922498
504000,-13478.0,-0.008199999999922495
504050,-13484.0,-0.009399999999922498
504100,-13492.0,-0.010599999999922501
504150,-13494.0,-0.009199999999922498
504200,-13502.0,-0.009199999999922498
504250,-13504.0,-0.0103999999999225
504300,-13512.0,-0.0099999999999225
504350,-13498.0,-0.007999999999922494
504400,-13486.0,-0.007799999999922495
504450,-13490.0,-0.0067999999999224965
504500,-13494.0,-0.006599999999922497
504550,-13492.0,-0.005999999999922498
504600,-13496.0,-0.005999999999922498
504650,-13502.0,-0.005799999999922498
504700,-13518.0,-0.005399999999922499
504750,-13538.0,-0.005999999999922498
504800,-13512.0,-0.007199999999922496
504850,-13508.0,-0.007599999999922495
504900,-13508.0,-0.007799999999922495
504950,-13512.0,-0.007199999999922496
505000,-13508.0,-0.007599999999922495
505050,-13496.0,-0.0061999999999224975
505100,-13500.0,-0.006399999999922497
505150,-13494.0,-0.0049999999999225
505200,-13510.0,-0.0045999999999225
505250,-13504.0,-0.005599999999922499
505300,-13516.0,-0.005599999999922499
505350,-13512.0,-0.005799999999922498
505400,-13508.0,-0.0061999999999224975
505450,-13504.0,-0.005799999999922498
505500,-13518.0,-0.007999999999922494
505550,-13524.0,-0.008999999999922497
505600,-13530.0,-0.007599999999922495
505650,-13504.0,-0.005999999999922498
505700,-13504.0,-0.0047999999999225
505750,-13512.0,-0.006399999999922497
505800,-13504.0,-0.006999999999922496
505850,-13494.0,-0.007999999999922494
505900,-13492.0,-0.0061999999999224975
505950,-13498.0,-0.003999999999922501
506000,-13492.0,-0.004399999999922501
506050,-13494.0,-0.004399999999922501
506100,-13500.0,-0.003399999999922501
506150,-13496.0,-0.0021999999999225005
506200,-13510.0,-0.003599999999922501
506250,-13506.0,-0.0047999999999225
506300,-13506.0,-0.006399999999922497
506350,-13518.0,-0.006999999999922496
506400,-13506.0,-0.005999999999922498
506450,-13512.0,-0.006999999999922496
506500,-13518.0,-0.007799999999922495
506550,-13522.0,-0.0097999999999225
506600,-13514.0,-0.009199999999922498
506650,-13512.0,-0.008999999999922497
506700,-13502.0,-0.0103999999999225
506750,-13490.0,-0.010799999999922502
506800,-13496.0,-0.010599999999922501
506850,-13486.0,-0.009599999999922499
506900,-13478.0,-0.008199999999922495
506950,-13476.0,-0.007999999999922494
507000,-13466.0,-0.0097999999999225
507050,-13458.0,-0.0097999999999225
507100,-13464.0,-0.009399999999922498
507150,-13466.0,-0.009599999999922499
507200,-13472.0,-0.0099999999999225
507250,-13458.0,-0.009599999999922499
507300,-13458.0,-0.008599999999922496
507350,-13460.0,-0.006999999999922496
507400,-13458.0,-0.007199999999922496
507450,-13464.0,-0.005799999999922498
507500,-13468.0,-0.0047999999999225
507550,-13472.0,-0.005399999999922499
507600,-13482.0,-0.005199999999922499
507650,-13482.0,-0.004399999999922501
507700,-13470.0,-0.003599999999922501
507750,-13478.0,-0.005999999999922498
507800,-13486.0,-0.0049999999999225
507850,-13486.0,-0.0045999999999225
507900,-13488.0,-0.0061999999999224975
507950,-13494.0,-0.0067999999999224965
508000,-13486.0,-0.004399999999922501
508050,-13492.0,-0.003599999999922501
508100,-13508.0,-0.0015999999999225002
508150,-13498.0,-0.003399999999922501
508200,-13492.0,-0.0045999999999225
508250,-13488.0,-0.003999999999922501
508300,-13482.0,-0.005399999999922499
508350,-13498.0,-0.005599999999922499
508400,-13492.0,-0.0045999999999225
508450,-13500.0,-0.003399999999922501
508500,-13516.0,-0.0027999999999225008
508550,-13512.0,-0.0025999999999225007
508600,-13512.0,-0.003999999999922501
508650,-13508.0,-0.0045999999999225
508700,-13520.0,-0.0045999999999225
508750,-13526.0,-0.0037999999999225012
508800,-13520.0,-0.004399999999922501
508850,-13510.0,-0.0037999999999225012
508900,-13514.0,-0.004399999999922501
508950,-13498.0,-0.003599999999922501
509000,-13502.0,-0.0005999999999225
509050,-13504.0,-0.0015999999999225002
509100,-13510.0,-0.0017999999999225003
509150,-13516.0,-0.0009999999999225
509200,-13520.0,0.00020000000007750003
509250,-13518.0,0.0008000000000775
509300,-13496.0,0.0006000000000775001
509350,-13502.0,0.0018000000000775005
509400,-13484.0,0.0014000000000775003
509450,-13474.0,0.00040000000007750015
509500,-13472.0,-0.00019999999992249988
509550,-13478.0,-0.0003999999999224999
509600,-13470.0,0.0012000000000775002
509650,-13458.0,0.0018000000000775005
509700,-13462.0,0.0018000000000775005
509750,-13460.0,0.0010000000000775
509800,-13456.0,0.0024000000000775007
509850,-13446.0,0.003200000000077501
509900,-13464.0,0.002600000000077501
509950,-13470.0,0.0018000000000775005
510000,-13456.0,0.002600000000077501
510050,-13444.0,0.0018000000000775005
510100,-13446.0,0.0018000000000775005
510150,-13450.0,0.00040000000007750015
510200,-13456.0,-0.0009999999999225
510250,-13458.0,0.00040000000007750004
510300,-13452.0,0.0020000000000775005
510350,-13438.0,0.002800000000077501
510400,-13432.0,0.002800000000077501
510450,-13428.0,0.0024000000000775007
510500,-13418.0,0.0036000000000775013
510550,-13432.0,0.0036000000000775013
510600,-13424.0,0.002800000000077501
510650,-13434.0,0.004400000000077501
510700,-13434.0,0.006200000000077498
510750,-13426.0,0.006200000000077498
510800,-13422.0,0.006600000000077497
510850,-13416.0,0.006400000000077497
510900,-13418.0,0.006000000000077498
510950,-13416.0,0.006400000000077497
511000,-13412.0,0.006000000000077498
511050,-13410.0,0.007200000000077496
511100,-13392.0,0.006600000000077498
511150,-13396.0,0.009000000000077498
511200,-13400.0,0.0096000000000775
511250,-13386.0,0.010600000000077502
511300,-13380.0,0.014000000000077511
511350,-13376.0,0.014600000000077513
511400,-13358.0,0.014200000000077512
511450,-13358.0,0.01380000000007751
511500,-13336.0,0.01380000000007751
511550,-13342.0,0.014200000000077512
511600,-13356.0,0.015000000000077514
511650,-13352.0,0.014200000000077512
511700,-13344.0,0.01340000000007751
511750,-13352.0,0.015600000000077515
511800,-13378.0,0.01700000000007751
511850,-13376.0,0.01660000000007751
511900,-13386.0,0.015800000000077516
511950,-13382.0,0.014600000000077513
512000,-13394.0,0.014800000000077513
512050,-13382.0,0.01660000000007751
512100,-13388.0,0.01660000000007751
512150,-13396.0,0.017200000000077507
512200,-13400.0,0.0182000000000775
512250,-13394.0,0.018000000000077503
512300,-13368.0,0.018000000000077503
512350,-13362.0,0.018800000000077498
512400,-13354.0,0.018000000000077503
512450,-13366.0,0.018000000000077503
512500,-13356.0,0.019000000000077497
512550,-13350.0,0.0182000000000775
512600,-13346.0,0.0182000000000775
512650,-13346.0,0.019200000000077495
512700,-13336.0,0.0182000000000775
512750,-13336.0,0.019400000000077494
512800,-13344.0,0.019400000000077494
512850,-13352.0,0.017600000000077505
512900,-13342.0,0.01660000000007751
512950,-13324.0,0.0182000000000775
513000,-13322.0,0.017600000000077505
513050,-13326.0,0.016000000000077515
513100,-13340.0,0.01700000000007751
513150,-13330.0,0.017200000000077507
513200,-13328.0,0.018000000000077503
513250,-13334.0,0.018000000000077503
513300,-13340.0,0.0182000000000775
513350,-13336.0,0.018800000000077498
513400,-13328.0,0.0186000000000775
513450,-13336.0,0.0186000000000775
513500,-13324.0,0.0182000000000775
513550,-13320.0,0.0182000000000775
513600,-13310.0,0.017400000000077506
513650,-13290.0,0.017400000000077506
513700,-13288.0,0.0182000000000775
513750,-13280.0,0.01700000000007751
513800,-13280.0,0.014000000000077511
513850,-13288.0,0.012200000000077506
513900,-13296.0,0.010800000000077503
513950,-13306.0,0.011800000000077505
514000,-13300.0,0.011800000000077505
514050,-13310.0,0.01360000000007751
514100,-13328.0,0.014000000000077511
514150,-13326.0,0.016400000000077512
514200,-13322.0,0.0184000000000775
514250,-13336.0,0.018800000000077498
514300,-13340.0,0.019600000000077493
514350,-13340.0,0.018800000000077498
514400,-13338.0,0.020600000000077487
514450,-13338.0,0.02180000000007748
514500,-13336.0,0.022600000000077475
514550,-13340.0,0.020400000000077488
514600,-13336.0,0.020800000000077486
514650,-13324.0,0.021000000000077484
514700,-13324.0,0.02160000000007748
514750,-13336.0,0.022400000000077476
514800,-13334.0,0.024200000000077465
514850,-13332.0,0.022800000000077474
514900,-13330.0,0.024000000000077466
514950,-13324.0,0.022800000000077474
515000,-13322.0,0.021200000000077483
515050,-13322.0,0.02160000000007748
515100,-13324.0,0.020600000000077487
515150,-13324.0,0.020600000000077487
515200,-13328.0,0.021200000000077483
515250,-13330.0,0.02000000000007749
515300,-13324.0,0.019400000000077494
515350,-13314.0,0.02020000000007749
515400,-13314.0,0.020400000000077488
515450,-13316.0,0.01980000000007749
515500,-13324.0,0.02000000000007749
515550,-13334.0,0.020800000000077486
515600,-13336.0,0.021000000000077484
515650,-13340.0,0.02180000000007748
515700,-13330.0,0.021000000000077484
515750,-13334.0,0.021200000000077483
515800,-13350.0,0.02180000000007748
515850,-13338.0,0.020400000000077488
515900,-13338.0,0.020800000000077486
515950,-13330.0,0.01980000000007749
516000,-13336.0,0.02020000000007749
516050,-13324.0,0.020800000000077486
516100,-13316.0,0.01980000000007749
516150,-13324.0,0.019200000000077495
516200,-13326.0,0.019600000000077493
516250,-13338.0,0.019000000000077497
516300,-13338.0,0.01700000000007751
516350,-13328.0,0.017800000000077504
516400,-13336.0,0.017600000000077505
516450,-13338.0,0.01700000000007751
516500,-13330.0,0.01700000000007751
516550,-13334.0,0.017200000000077507
516600,-13344.0,0.01660000000007751
516650,-13332.0,0.01660000000007751
516700,-13336.0,0.017400000000077506
516750,-13350.0,0.0186000000000775
516800,-13328.0,0.019600000000077493
516850,-13332.0,0.019400000000077494
516900,-13348.0,0.0182000000000775
516950,-13352.0,0.017200000000077507
517000,-13340.0,0.017200000000077507
517050,-13334.0,0.016400000000077512
517100,-13332.0,0.017200000000077507
517150,-13330.0,0.018000000000077503
517200,-13336.0,0.01700000000007751
517250,-13342.0,0.016200000000077514
517300,-13354.0,0.01680000000007751
517350,-13354.0,0.01660000000007751
517400,-13360.0,0.016000000000077515
517450,-13344.0,0.013000000000077509
517500,-13344.0,0.014200000000077512
517550,-13342.0,0.014000000000077511
517600,-13340.0,0.015600000000077515
517650,-13348.0,0.01700000000007751
517700,-13348.0,0.017400000000077506
517750,-13332.0,0.0186000000000775
517800,-13334.0,0.019200000000077495
517850,-13342.0,0.0184000000000775
517900,-13354.0,0.020400000000077488
517950,-13350.0,0.021200000000077483
518000,-13356.0,0.021400000000077482
518050,-13356.0,0.020800000000077486
518100,-13362.0,0.021200000000077483
518150,-13378.0,0.021200000000077483
518200,-13366.0,0.02160000000007748
518250,-13376.0,0.022400000000077476
518300,-13350.0,0.024000000000077466
518350,-13354.0,0.022800000000077474
518400,-13348.0,0.023000000000077472
518450,-13348.0,0.022600000000077475
518500,-13350.0,0.023800000000077468
518550,-13348.0,0.022800000000077474
518600,-13364.0,0.022400000000077476
518650,-13366.0,0.022200000000077477
518700,-13366.0,0.02320000000007747
518750,-13368.0,0.022400000000077476
518800,-13382.0,0.02200000000007748
518850,-13378.0,0.024000000000077466
518900,-13384.0,0.02360000000007747
518950,-13394.0,0.022600000000077475
519000,-13388.0,0.02320000000007747
519050,-13370.0,0.023800000000077468
519100,-13354.0,0.02500000000007746
519150,-13354.0,0.025400000000077458
519200,-13352.0,0.02360000000007747
519250,-13360.0,0.02500000000007746
519300,-13356.0,0.023800000000077468
519350,-13372.0,0.02360000000007747
519400,-13368.0,0.024200000000077465
519450,-13364.0,0.02340000000007747
519500,-13370.0,0.02180000000007748
519550,-13364.0,0.02340000000007747
519600,-13384.0,0.024000000000077466
519650,-13376.0,0.02480000000007746
519700,-13370.0,0.023800000000077468
519750,-13380.0,0.02160000000007748
519800,-13384.0,0.022200000000077477
519850,-13374.0,0.022400000000077476
519900,-13396.0,0.02200000000007748
519950,-13406.0,0.022600000000077475
520000,-13410.0,0.024400000000077464
520050,-13416.0,0.024000000000077466
520100,-13410.0,0.023800000000077468
520150,-13402.0,0.02340000000007747
520200,-13410.0,0.02360000000007747
520250,-13408.0,0.024000000000077466
520300,-13408.0,0.02340000000007747
520350,-13412.0,0.022600000000077475
520400,-13414.0,0.026200000000077453
520450,-13430.0,0.024600000000077463
520500,-13418.0,0.024200000000077465
520550,-13398.0,0.023000000000077472
520600,-13394.0,0.023800000000077468
520650,-13396.0,0.023800000000077468
520700,-13394.0,0.024600000000077463
520750,-13404.0,0.023800000000077468
520800,-13404.0,0.02160000000007748
520850,-13408.0,0.02000000000007749
520900,-13418.0,0.021000000000077484
520950,-13414.0,0.020600000000077487
521000,-13396.0,0.02180000000007748
521050,-13396.0,0.02320000000007747
521100,-13388.0,0.022600000000077475
521150,-13382.0,0.02160000000007748
521200,-13380.0,0.02320000000007747
521250,-13372.0,0.022400000000077476
521300,-13366.0,0.023000000000077472
521350,-13370.0,0.02160000000007748
521400,-13360.0,0.021200000000077483
521450,-13364.0,0.020800000000077486
521500,-13364.0,0.01980000000007749
521550,-13370.0,0.020600000000077487
521600,-13382.0,0.0186000000000775
521650,-13394.0,0.01700000000007751
521700,-13394.0,0.017400000000077506
521750,-13394.0,0.016200000000077514
521800,-13384.0,0.01700000000007751
521850,-13382.0,0.01680000000007751
521900,-13388.0,0.01680000000007751
521950,-13392.0,0.01700000000007751
522000,-13384.0,0.016200000000077514
522050,-13382.0,0.016200000000077514
522100,-13388.0,0.015200000000077514
522150,-13388.0,0.014000000000077511
522200,-13388.0,0.014600000000077513
522250,-13386.0,0.015200000000077514
522300,-13380.0,0.015600000000077515
522350,-13380.0,0.01380000000007751
522400,-13396.0,0.01360000000007751
522450,-13392.0,0.01360000000007751
522500,-13386.0,0.014000000000077511
522550,-13398.0,0.014800000000077513
522600,-13394.0,0.014600000000077513
522650,-13398.0,0.015600000000077515
522700,-13406.0,0.015800000000077516
522750,-13416.0,0.015800000000077516
522800,-13406.0,0.014800000000077513
522850,-13410.0,0.013000000000077509
522900,-13412.0,0.012200000000077506
522950,-13408.0,0.014200000000077512
523000,-13392.0,0.01360000000007751
523050,-13394.0,0.015200000000077514
523100,-13400.0,0.015600000000077515
523150,-13400.0,0.015000000000077514
523200,-13392.0,0.015800000000077516
523250,-13392.0,0.016200000000077514
523300,-13386.0,0.015600000000077515
523350,-13382.0,0.016000000000077515
523400,-13380.0,0.015800000000077516
523450,-13396.0,0.01660000000007751
523500,-13400.0,0.01680000000007751
523550,-13412.0,0.015800000000077516
523600,-13418.0,0.015200000000077514
523650,-13410.0,0.014800000000077513
523700,-13408.0,0.014200000000077512
523750,-13406.0,0.015000000000077514
523800,-13408.0,0.014000000000077511
523850,-13408.0,0.01360000000007751
523900,-13404.0,0.014000000000077511
523950,-13406.0,0.014800000000077513
524000,-13414.0,0.014200000000077512
524050,-13412.0,0.013200000000077509
524100,-13416.0,0.012400000000077507
524150,-13418.0,0.012800000000077508
524200,-13416.0,0.011800000000077505
524250,-13410.0,0.013000000000077509
524300,-13396.0,0.012400000000077507
524350,-13420.0,0.014200000000077512
524400,-13426.0,0.01360000000007751
524450,-13412.0,0.01360000000007751
524500,-13414.0,0.011000000000077503
524550,-13404.0,0.010600000000077502
524600,-13398.0,0.010600000000077502
524650,-13408.0,0.010800000000077503
524700,-13414.0,0.010800000000077503
524750,-13408.0,0.0098000000000775
524800,-13414.0,0.012200000000077506
524850,-13408.0,0.011800000000077505
524900,-13404.0,0.010200000000077501
524950,-13410.0,0.008800000000077498
525000,-13422.0,0.009000000000077498
525050,-13418.0,0.009200000000077499
525100,-13422.0,0.007000000000077497
525150,-13420.0,0.008000000000077495
525200,-13402.0,0.010800000000077503
525250,-13402.0,0.0098000000000775
525300,-13400.0,0.010600000000077502
525350,-13400.0,0.010200000000077501
525400,-13416.0,0.0100000000000775
525450,-13420.0,0.0096000000000775
525500,-13418.0,0.010200000000077501
525550,-13420.0,0.010800000000077503
525600,-13416.0,0.008800000000077498
525650,-13410.0,0.007800000000077496
525700,-13414.0,0.007200000000077497
525750,-13418.0,0.008600000000077497
525800,-13418.0,0.008400000000077497
525850,-13424.0,0.009000000000077498
525900,-13414.0,0.009000000000077498
525950,-13410.0,0.009000000000077498
526000,-13442.0,0.0094000000000775
526050,-13440.0,0.010400000000077502
526100,-13448.0,0.010200000000077501
526150,-13428.0,0.0074000000000774965
526200,-13438.0,0.007200000000077497
526250,-13442.0,0.007200000000077497
526300,-13430.0,0.0068000000000774975
526350,-13424.0,0.007000000000077497
526400,-13442.0,0.007200000000077497
526450,-13442.0,0.007800000000077496
526500,-13444.0,0.0062000000000774986
526550,-13454.0,0.007000000000077497
526600,-13450.0,0.0062000000000774986
526650,-13450.0,0.007200000000077497
526700,-13458.0,0.009000000000077498
526750,-13468.0,0.0094000000000775
526800,-13466.0,0.0096000000000775
526850,-13474.0,0.011400000000077504
526900,-13472.0,0.012000000000077506
526950,-13478.0,0.012400000000077507
527000,-13482.0,0.012600000000077508
527050,-13468.0,0.012800000000077508
527100,-13476.0,0.012400000000077507
527150,-13482.0,0.015000000000077514
527200,-13500.0,0.015800000000077516
527250,-13500.0,0.0182000000000775
527300,-13504.0,0.019600000000077493
527350,-13498.0,0.019000000000077497
527400,-13482.0,0.018800000000077498
527450,-13492.0,0.017400000000077506
527500,-13504.0,0.017800000000077504
527550,-13506.0,0.01660000000007751
527600,-13516.0,0.0182000000000775
527650,-13522.0,0.019200000000077495
527700,-13526.0,0.0186000000000775
527750,-13524.0,0.01980000000007749
527800,-13524.0,0.020400000000077488
527850,-13524.0,0.02200000000007748
527900,-13532.0,0.02360000000007747
527950,-13530.0,0.02520000000007746
528000,-13530.0,0.02340000000007747
528050,-13530.0,0.021200000000077483
528100,-13544.0,0.020800000000077486
528150,-13536.0,0.019600000000077493
528200,-13528.0,0.019600000000077493
528250,-13534.0,0.020600000000077487
528300,-13526.0,0.019200000000077495
528350,-13516.0,0.01700000000007751
528400,-13506.0,0.015600000000077515
528450,-13520.0,0.014800000000077513
528500,-13520.0,0.014600000000077513
528550,-13512.0,0.014800000000077513
528600,-13508.0,0.015200000000077514
528650,-13502.0,0.017600000000077505
528700,-13508.0,0.0186000000000775
528750,-13498.0,0.0182000000000775
528800,-13500.0,0.01680000000007751
528850,-13496.0,0.016200000000077514
528900,-13482.0,0.016200000000077514
528950,-13470.0,0.014800000000077513
529000,-13470.0,0.014000000000077511
529050,-13464.0,0.01360000000007751
529100,-13472.0,0.012400000000077507
529150,-13478.0,0.014200000000077512
529200,-13472.0,0.01360000000007751
529250,-13470.0,0.014600000000077513
529300,-13468.0,0.014400000000077512
529350,-13464.0,0.014400000000077512
529400,-13482.0,0.015600000000077515
529450,-13482.0,0.014800000000077513
529500,-13484.0,0.015600000000077515
529550,-13486.0,0.015200000000077514
529600,-13506.0,0.014800000000077513
529650,-13490.0,0.014800000000077513
529700,-13486.0,0.01340000000007751
529750,-13502.0,0.01360000000007751
529800,-13496.0,0.012600000000077508
529850,-13492.0,0.011600000000077505
529900,-13494.0,0.011200000000077504
529950,-13516.0,0.0098000000000775
530000,-13516.0,0.0094000000000775
530050,-13518.0,0.008800000000077498
530100,-13512.0,0.008600000000077497
530150,-13510.0,0.0074000000000774965
530200,-13496.0,0.007800000000077496
530250,-13498.0,0.008800000000077498
530300,-13498.0,0.0094000000000775
530350,-13516.0,0.008200000000077496
530400,-13506.0,0.008800000000077498
530450,-13506.0,0.010800000000077503
530500,-13508.0,0.008000000000077495
530550,-13498.0,0.007000000000077497
530600,-13504.0,0.0062000000000774986
530650,-13520.0,0.0054000000000775
530700,-13526.0,0.004600000000077501
530750,-13530.0,0.003200000000077502
530800,-13526.0,0.003200000000077502
530850,-13518.0,0.005000000000077501
530900,-13520.0,0.007200000000077497
530950,-13504.0,0.0068000000000774975
531000,-13520.0,0.0062000000000774986
531050,-13524.0,0.0074000000000774965
531100,-13540.0,0.008200000000077496
531150,-13550.0,0.005800000000077499
531200,-13554.0,0.0062000000000774986
531250,-13550.0,0.004400000000077502
531300,-13538.0,0.004800000000077501
531350,-13530.0,0.0054000000000775
531400,-13522.0,0.004400000000077502
531450,-13530.0,0.004600000000077501
531500,-13518.0,0.005000000000077501
531550,-13520.0,0.004200000000077502
531600,-13512.0,0.003400000000077502
531650,-13508.0,0.0026000000000775017
531700,-13494.0,0.0024000000000775016
531750,-13492.0,0.003000000000077502
531800,-13482.0,0.0038000000000775022
531850,-13484.0,0.003600000000077502
531900,-13490.0,0.0024000000000775016
531950,-13502.0,0.0016000000000775012
532000,-13510.0,0.0026000000000775017
532050,-13498.0,0.0028000000000775018
532100,-13478.0,0.003600000000077502
532150,-13498.0,0.004200000000077502
532200,-13504.0,0.003600000000077502
532250,-13528.0,0.0028000000000775018
532300,-13534.0,0.003600000000077502
532350,-13522.0,0.0024000000000775016
532400,-13518.0,0.0024000000000775016
532450,-13520.0,0.0016000000000775012
532500,-13522.0,0.003000000000077502
532550,-13522.0,0.004400000000077502
532600,-13518.0,0.004200000000077502
532650,-13524.0,0.0028000000000775018
532700,-13530.0,0.0028000000000775018
532750,-13532.0,0.000800000000077501
532800,-13524.0,0.001200000000077501
532850,-13518.0,0.0022000000000775015
532900,-13524.0,0.000600000000077501
532950,-13524.0,-0.00019999999992249902
533000,-13520.0,-0.00039999999992249913
533050,-13530.0,0.000800000000077501
533100,-13526.0,0.000200000000077501
533150,-13530.0,-0.0015999999999224994
533200,-13520.0,-0.00039999999992249913
533250,-13534.0,-0.0019999999999224995
533300,-13546.0,-0.0005999999999224991
533350,-13538.0,-0.00019999999992249912
533400,-13536.0,0.001200000000077501
533450,-13538.0,0.0022000000000775015
533500,-13544.0,0.0054000000000775
533550,-13540.0,0.0062000000000774986
533600,-13534.0,0.007200000000077497
533650,-13540.0,0.007600000000077496
533700,-13550.0,0.007600000000077496
533750,-13546.0,0.0052000000000775
533800,-13536.0,0.005800000000077499
533850,-13530.0,0.008000000000077495
533900,-13514.0,0.008800000000077498
533950,-13512.0,0.007600000000077496
534000,-13508.0,0.007000000000077497
534050,-13496.0,0.0068000000000774975
534100,-13500.0,0.007200000000077497
534150,-13502.0,0.006600000000077498
534200,-13504.0,0.0074000000000774965
534250,-13504.0,0.007600000000077496
534300,-13504.0,0.007800000000077496
534350,-13504.0,0.0098000000000775
534400,-13500.0,0.010200000000077501
534450,-13494.0,0.008200000000077496
534500,-13488.0,0.0100000000000775
534550,-13488.0,0.011200000000077504
534600,-13480.0,0.0100000000000775
534650,-13480.0,0.010400000000077502
534700,-13470.0,0.011600000000077505
534750,-13476.0,0.010600000000077502
534800,-13484.0,0.010400000000077502
534850,-13472.0,0.0094000000000775
534900,-13466.0,0.010200000000077501
534950,-13456.0,0.010600000000077502
535000,-13444.0,0.012400000000077507
535050,-13438.0,0.011600000000077505
535100,-13426.0,0.012000000000077506
535150,-13414.0,0.01360000000007751
535200,-13398.0,0.01380000000007751
535250,-13396.0,0.013200000000077509
535300,-13402.0,0.013000000000077509
535350,-13402.0,0.014400000000077512
535400,-13408.0,0.01360000000007751
535450,-13412.0,0.014600000000077513
535500,-13402.0,0.01340000000007751
535550,-13404.0,0.01380000000007751
535600,-13382.0,0.012800000000077508
535650,-13376.0,0.014000000000077511
535700,-13372.0,0.014600000000077513
535750,-13374.0,0.015400000000077515
535800,-13380.0,0.015000000000077514
535850,-13380.0,0.01700000000007751
535900,-13364.0,0.01680000000007751
535950,-13362.0,0.01660000000007751
536000,-13376.0,0.016400000000077512
536050,-13382.0,0.01700000000007751
536100,-13378.0,0.019200000000077495
536150,-13380.0,0.0184000000000775
536200,-13382.0,0.01660000000007751
536250,-13388.0,0.017400000000077506
536300,-13390.0,0.017600000000077505
536350,-13388.0,0.017800000000077504
536400,-13394.0,0.017400000000077506
536450,-13398.0,0.01660000000007751
536500,-13404.0,0.017600000000077505
536550,-13408.0,0.016000000000077515
536600,-13414.0,0.013200000000077509
536650,-13410.0,0.013200000000077509
536700,-13410.0,0.012600000000077508
536750,-13410.0,0.013200000000077509
536800,-13406.0,0.01360000000007751
536850,-13408.0,0.012600000000077508
536900,-13408.0,0.011800000000077505
536950,-13410.0,0.011000000000077503
537000,-13414.0,0.012600000000077508
537050,-13416.0,0.012000000000077506
537100,-13416.0,0.0100000000000775
537150,-13402.0,0.010400000000077502
537200,-13406.0,0.011400000000077504
537250,-13394.0,0.011400000000077504
537300,-13394.0,0.0100000000000775
537350,-13378.0,0.0096000000000775
537400,-13374.0,0.0100000000000775
537450,-13386.0,0.010200000000077501
537500,-13396.0,0.0100000000000775
537550,-13402.0,0.010400000000077502
537600,-13398.0,0.0094000000000775
537650,-13402.0,0.0096000000000775
537700,-13402.0,0.0096000000000775
537750,-13410.0,0.010400000000077502
537800,-13398.0,0.012800000000077508
537850,-13400.0,0.012000000000077506
537900,-13398.0,0.010200000000077501
537950,-13398.0,0.0098000000000775
538000,-13402.0,0.0094000000000775
