n,E,M
509100,-12280.0,0.008800000000077498
509150,-12272.0,0.008000000000077495
509200,-12288.0,0.0074000000000774965
509250,-12288.0,0.0054000000000775
509300,-12304.0,0.006600000000077498
509350,-12302.0,0.007600000000077496
509400,-12296.0,0.0096000000000775
509450,-12282.0,0.010200000000077501
509500,-12286.0,0.008200000000077496
509550,-12280.0,0.008400000000077497
509600,-12288.0,0.007200000000077497
509650,-12292.0,0.008400000000077497
509700,-12288.0,0.007600000000077496
509750,-12298.0,0.010200000000077501
509800,-12296.0,0.010600000000077502
509850,-12286.0,0.011000000000077503
509900,-12282.0,0.011400000000077504
509950,-12292.0,0.013000000000077509
510000,-12280.0,0.012000000000077506
510050,-12276.0,0.012400000000077507
510100,-12278.0,0.013200000000077509
510150,-12286.0,0.010800000000077503
510200,-12282.0,0.010200000000077501
510250,-12302.0,0.008400000000077497
510300,-12296.0,0.008400000000077497
510350,-12306.0,0.007800000000077496
510400,-12320.0,0.007600000000077496
510450,-12326.0,0.0056000000000775
510500,-12334.0,0.006000000000077499
510550,-12328.0,0.0052000000000775
510600,-12314.0,0.0052000000000775
510650,-12306.0,0.0038000000000775022
510700,-12318.0,0.0028000000000775018
510750,-12322.0,0.0052000000000775
510800,-12318.0,0.0062000000000774986
510850,-12316.0,0.0054000000000775
510900,-12320.0,0.0054000000000775
510950,-12324.0,0.0054000000000775
511000,-12324.0,0.0068000000000774975
511050,-12318.0,0.006600000000077498
511100,-12322.0,0.007800000000077496
511150,-12328.0,0.008000000000077495
511200,-12334.0,0.007000000000077497
511250,-12324.0,0.006600000000077498
511300,-12324.0,0.0056000000000775
511350,-12314.0,0.006400000000077498
511400,-12314.0,0.006600000000077498
511450,-12330.0,0.0074000000000774965
511500,-12318.0,0.009000000000077498
511550,-12324.0,0.0068000000000774975
511600,-12312.0,0.005000000000077501
511650,-12314.0,0.0038000000000775022
511700,-12302.0,0.006000000000077499
511750,-12292.0,0.008600000000077497
511800,-12290.0,0.007200000000077497
511850,-12302.0,0.0068000000000774975
511900,-12310.0,0.0074000000000774965
511950,-12316.0,0.008400000000077497
512000,-12314.0,0.007200000000077497
512050,-12318.0,0.007200000000077497
512100,-12314.0,0.008000000000077495
512150,-12320.0,0.006400000000077498
512200,-12316.0,0.008800000000077498
512250,-12310.0,0.008600000000077497
512300,-12298.0,0.0068000000000774975
512350,-12288.0,0.0068000000000774975
512400,-12284.0,0.0068000000000774975
512450,-12262.0,0.0098000000000775
512500,-12254.0,0.008600000000077497
512550,-12252.0,0.011800000000077505
512600,-12260.0,0.011600000000077505
512650,-12238.0,0.012000000000077506
512700,-12240.0,0.012400000000077507
512750,-12238.0,0.012400000000077507
512800,-12232.0,0.012400000000077507
512850,-12220.0,0.013000000000077509
512900,-12222.0,0.014800000000077513
512950,-12198.0,0.01380000000007751
513000,-12212.0,0.016400000000077512
513050,-12204.0,0.01660000000007751
513100,-12196.0,0.01680000000007751
513150,-12200.0,0.014600000000077513
513200,-12210.0,0.013000000000077509
513250,-12218.0,0.014600000000077513
513300,-12210.0,0.015800000000077516
513350,-12200.0,0.016400000000077512
513400,-12210.0,0.0184000000000775
513450,-12190.0,0.0186000000000775
513500,-12186.0,0.017600000000077505
513550,-12192.0,0.016000000000077515
513600,-12182.0,0.014400000000077512
513650,-12192.0,0.014400000000077512
513700,-12210.0,0.016000000000077515
513750,-12212.0,0.015000000000077514
513800,-12210.0,0.01360000000007751
513850,-12194.0,0.014000000000077511
513900,-12202.0,0.015000000000077514
513950,-12196.0,0.016200000000077514
514000,-12198.0,0.014600000000077513
514050,-12212.0,0.014400000000077512
514100,-12204.0,0.0098000000000775
514150,-12208.0,0.008800000000077498
514200,-12214.0,0.008400000000077497
514250,-12218.0,0.007200000000077497
514300,-12224.0,0.008000000000077495
514350,-12226.0,0.007800000000077496
514400,-12240.0,0.006400000000077498
514450,-12238.0,0.004400000000077502
514500,-12226.0,0.004600000000077501
514550,-12232.0,0.003000000000077502
514600,-12232.0,0.0022000000000775015
514650,-12232.0,0.0038000000000775022
514700,-12216.0,0.0024000000000775016
514750,-12212.0,0.0026000000000775017
514800,-12206.0,0.0020000000000775014
514850,-12202.0,0.0026000000000775017
514900,-12192.0,0.003400000000077502
514950,-12188.0,0.003400000000077502
515000,-12186.0,0.0022000000000775015
515050,-12198.0,0.000400000000077501
515100,-12206.0,0.000200000000077501
515150,-12190.0,-0.0015999999999224994
515200,-12190.0,-0.0013999999999224993
515250,-12200.0,-0.00039999999992249913
515300,-12198.0,-0.0027999999999225
515350,-12196.0,-0.00039999999992249913
515400,-12178.0,0.000600000000077501
515450,-12178.0,0.0020000000000775014
515500,-12188.0,0.0038000000000775022
515550,-12180.0,0.0026000000000775017
515600,-12212.0,-0.000599999999922499
515650,-12220.0,0.0004000000000775009
515700,-12246.0,-0.00019999999992249902
515750,-12232.0,0.000200000000077501
515800,-12234.0,-0.00019999999992249902
515850,-12234.0,-0.0011999999999224992
515900,-12238.0,-0.0011999999999224992
515950,-12236.0,0.001200000000077501
516000,-12240.0,-0.00019999999992249902
516050,-12236.0,0.000800000000077501
516100,-12240.0,0.000800000000077501
516150,-12248.0,0.0014000000000775011
516200,-12248.0,0.0024000000000775016
516250,-12242.0,0.003000000000077502
516300,-12226.0,0.0022000000000775015
516350,-12238.0,0.0016000000000775012
516400,-12254.0,0.0014000000000775011
516450,-12250.0,0.0016000000000775012
516500,-12256.0,0.003600000000077502
516550,-12266.0,0.0014000000000775011
516600,-12282.0,0.003000000000077502
516650,-12284.0,0.003400000000077502
516700,-12296.0,0.003200000000077502
516750,-12294.0,0.001200000000077501
516800,-12298.0,7.750099390371745e-14
516850,-12276.0,-0.00019999999992249902
516900,-12294.0,0.0004000000000775009
516950,-12294.0,0.0016000000000775012
517000,-12302.0,0.0022000000000775015
517050,-12322.0,0.0026000000000775017
517100,-12316.0,0.001200000000077501
517150,-12312.0,0.000600000000077501
517200,-12312.0,0.000200000000077501
517250,-12312.0,7.750099390371745e-14
517300,-12298.0,0.000800000000077501
517350,-12298.0,0.001200000000077501
517400,-12314.0,0.0018000000000775013
517450,-12310.0,0.003000000000077502
517500,-12306.0,0.0028000000000775018
517550,-12306.0,0.004000000000077502
517600,-12300.0,0.003400000000077502
517650,-12304.0,0.004600000000077501
517700,-12304.0,0.004000000000077502
517750,-12312.0,0.0054000000000775
517800,-12324.0,0.004800000000077501
517850,-12332.0,0.003600000000077502
517900,-12330.0,0.003400000000077502
517950,-12326.0,0.0028000000000775018
518000,-12330.0,0.0028000000000775018
518050,-12332.0,0.000800000000077501
518100,-12332.0,0.0014000000000775011
518150,-12338.0,0.000800000000077501
518200,-12340.0,0.0018000000000775013
518250,-12346.0,0.0018000000000775013
518300,-12344.0,0.003000000000077502
518350,-12340.0,0.0028000000000775018
518400,-12356.0,0.0022000000000775015
518450,-12340.0,0.0018000000000775013
518500,-12324.0,0.003000000000077502
518550,-12332.0,0.004000000000077502
518600,-12342.0,0.003400000000077502
518650,-12354.0,0.0026000000000775017
518700,-12360.0,0.003200000000077502
518750,-12374.0,0.003400000000077502
518800,-12364.0,0.0024000000000775016
518850,-12378.0,0.003400000000077502
518900,-12394.0,0.0028000000000775018
518950,-12402.0,0.0014000000000775011
519000,-12396.0,0.003000000000077502
519050,-12404.0,0.003200000000077502
519100,-12418.0,0.006000000000077499
519150,-12436.0,0.0068000000000774975
519200,-12440.0,0.007200000000077497
519250,-12444.0,0.008000000000077495
519300,-12440.0,0.008200000000077496
519350,-12440.0,0.008600000000077497
519400,-12454.0,0.0094000000000775
519450,-12458.0,0.010600000000077502
519500,-12462.0,0.009200000000077499
519550,-12458.0,0.0052000000000775
519600,-12450.0,0.005800000000077499
519650,-12430.0,0.004800000000077501
519700,-12438.0,0.003200000000077502
519750,-12444.0,0.0038000000000775022
519800,-12456.0,0.0016000000000775012
519850,-12464.0,0.0028000000000775018
519900,-12476.0,0.0028000000000775018
519950,-12474.0,0.0022000000000775015
520000,-12490.0,0.000800000000077501
520050,-12480.0,0.003400000000077502
520100,-12486.0,0.003600000000077502
520150,-12478.0,0.003400000000077502
520200,-12456.0,0.004800000000077501
520250,-12452.0,0.007000000000077497
520300,-12448.0,0.005800000000077499
520350,-12460.0,0.004800000000077501
520400,-12452.0,0.003600000000077502
520450,-12446.0,0.0018000000000775013
520500,-12454.0,0.000400000000077501
520550,-12438.0,0.000600000000077501
520600,-12430.0,-0.0005999999999224991
520650,-12434.0,-0.0007999999999224991
520700,-12434.0,-0.000399999999922499
520750,-12448.0,-0.000999999999922499
520800,-12450.0,-0.0013999999999224993
520850,-12434.0,0.0004000000000775009
520900,-12434.0,0.001000000000077501
520950,-12448.0,-0.00019999999992249902
521000,-12456.0,-0.000399999999922499
521050,-12470.0,7.750099390371745e-14
521100,-12446.0,0.001200000000077501
521150,-12438.0,0.0026000000000775017
521200,-12428.0,0.001200000000077501
521250,-12436.0,-0.00019999999992249902
521300,-12428.0,-0.0021999999999224996
521350,-12420.0,-0.0011999999999224992
521400,-12412.0,-0.0025999999999225
521450,-12402.0,-0.0025999999999225
521500,-12404.0,-0.0021999999999224996
521550,-12412.0,-0.000999999999922499
521600,-12416.0,-0.0027999999999225
521650,-12428.0,-0.004599999999922499
521700,-12448.0,-0.005399999999922498
521750,-12450.0,-0.005799999999922497
521800,-12462.0,-0.007599999999922494
521850,-12466.0,-0.007199999999922496
521900,-12466.0,-0.006399999999922497
521950,-12462.0,-0.005999999999922498
522000,-12464.0,-0.005199999999922499
522050,-12458.0,-0.003999999999922501
522100,-12448.0,-0.003399999999922501
522150,-12426.0,-0.003199999999922501
522200,-12428.0,-0.004199999999922501
522250,-12416.0,-0.0025999999999225007
522300,-12448.0,-0.004199999999922501
522350,-12444.0,-0.003999999999922501
522400,-12450.0,-0.0025999999999225007
522450,-12452.0,-0.003199999999922501
522500,-12444.0,-0.003399999999922501
522550,-12448.0,-0.004199999999922501
522600,-12456.0,-0.005599999999922499
522650,-12466.0,-0.005999999999922498
522700,-12490.0,-0.0061999999999224975
522750,-12508.0,-0.007199999999922496
522800,-12506.0,-0.007999999999922494
522850,-12514.0,-0.007799999999922495
522900,-12512.0,-0.007599999999922495
522950,-12514.0,-0.008199999999922495
523000,-12516.0,-0.007999999999922494
523050,-12530.0,-0.008999999999922497
523100,-12516.0,-0.010799999999922502
523150,-12508.0,-0.0101999999999225
523200,-12510.0,-0.010599999999922501
523250,-12516.0,-0.0099999999999225
523300,-12526.0,-0.008199999999922495
523350,-12520.0,-0.007999999999922494
523400,-12512.0,-0.008599999999922496
523450,-12518.0,-0.0097999999999225
523500,-12506.0,-0.010999999999922502
523550,-12500.0,-0.010799999999922502
523600,-12494.0,-0.0101999999999225
523650,-12486.0,-0.0097999999999225
523700,-12490.0,-0.0101999999999225
523750,-12480.0,-0.0101999999999225
523800,-12482.0,-0.010599999999922501
523850,-12486.0,-0.0103999999999225
523900,-12496.0,-0.009399999999922498
523950,-12484.0,-0.008399999999922496
524000,-12484.0,-0.007999999999922494
524050,-12498.0,-0.007799999999922495
524100,-12498.0,-0.007999999999922494
524150,-12488.0,-0.008599999999922496
524200,-12496.0,-0.006999999999922496
524250,-12494.0,-0.005599999999922499
524300,-12490.0,-0.005799999999922498
524350,-12506.0,-0.005999999999922498
524400,-12508.0,-0.005999999999922498
524450,-12516.0,-0.0061999999999224975
524500,-12510.0,-0.0073999999999224955
524550,-12502.0,-0.007599999999922495
524600,-12494.0,-0.006399999999922497
524650,-12494.0,-0.005399999999922499
524700,-12494.0,-0.005999999999922498
524750,-12492.0,-0.004399999999922501
524800,-12476.0,-0.004399999999922501
524850,-12470.0,-0.0047999999999225
524900,-12472.0,-0.002999999999922501
524950,-12480.0,-0.0045999999999225
525000,-12492.0,-0.003999999999922501
525050,-12494.0,-0.005799999999922498
525100,-12492.0,-0.004199999999922501
525150,-12474.0,-0.0023999999999225006
525200,-12470.0,-0.003399999999922501
525250,-12464.0,-0.004399999999922501
525300,-12474.0,-0.0061999999999224975
525350,-12460.0,-0.004199999999922501
525400,-12470.0,-0.005399999999922499
525450,-12474.0,-0.004399999999922501
525500,-12472.0,-0.0047999999999225
525550,-12478.0,-0.004199999999922501
525600,-12486.0,-0.0049999999999225
525650,-12492.0,-0.004399999999922501
525700,-12496.0,-0.0037999999999225012
525750,-12500.0,-0.004399999999922501
525800,-12502.0,-0.0049999999999225
525850,-12492.0,-0.006599999999922497
525900,-12484.0,-0.006999999999922496
525950,-12496.0,-0.0061999999999224975
526000,-12494.0,-0.007199999999922496
526050,-12484.0,-0.007599999999922495
526100,-12480.0,-0.0099999999999225
526150,-12480.0,-0.008399999999922496
526200,-12470.0,-0.007999999999922494
526250,-12468.0,-0.0061999999999224975
526300,-12462.0,-0.006599999999922497
526350,-12446.0,-0.005199999999922499
526400,-12442.0,-0.0049999999999225
526450,-12446.0,-0.0045999999999225
526500,-12436.0,-0.002999999999922501
526550,-12442.0,-0.003999999999922501
526600,-12432.0,-0.0047999999999225
526650,-12440.0,-0.0047999999999225
526700,-12442.0,-0.0049999999999225
526750,-12426.0,-0.004399999999922501
526800,-12426.0,-0.0045999999999225
526850,-12410.0,-0.0021999999999225005
526900,-12396.0,-0.0023999999999225006
526950,-12394.0,-0.003199999999922501
527000,-12392.0,-0.0015999999999225002
527050,-12382.0,-0.0007999999999225
527100,-12394.0,-0.0003999999999225
527150,-12398.0,-0.0003999999999225
527200,-12394.0,-0.0023999999999225006
527250,-12406.0,-0.0013999999999225001
527300,-12400.0,-0.0005999999999225
527350,-12406.0,0.00040000000007750004
527400,-12392.0,-0.0007999999999225
527450,-12386.0,-0.0015999999999225002
527500,-12392.0,-0.0011999999999225
527550,-12390.0,7.750001812176222e-14
527600,-12398.0,0.0016000000000775004
527650,-12404.0,0.0010000000000775
527700,-12414.0,0.003200000000077501
527750,-12408.0,0.0040000000000775015
527800,-12402.0,0.004200000000077501
527850,-12408.0,0.0040000000000775015
527900,-12396.0,0.002600000000077501
527950,-12390.0,0.0016000000000775004
528000,-12368.0,0.0014000000000775003
528050,-12354.0,0.0014000000000775003
528100,-12360.0,0.0018000000000775005
528150,-12374.0,-0.0015999999999225002
528200,-12354.0,-0.0009999999999225
528250,-12370.0,-0.0007999999999225
528300,-12372.0,-0.0007999999999225
528350,-12374.0,-0.0005999999999225
528400,-12370.0,0.00040000000007750004
528450,-12360.0,0.00020000000007750014
528500,-12348.0,0.0020000000000775005
528550,-12368.0,0.0018000000000775005
528600,-12380.0,0.00040000000007750015
528650,-12388.0,-0.0009999999999225
528700,-12388.0,-0.0013999999999225001
528750,-12392.0,-0.0011999999999225
528800,-12388.0,-0.0009999999999225
528850,-12386.0,-0.0001999999999225
528900,-12402.0,-0.0005999999999225
528950,-12412.0,7.750001812176222e-14
529000,-12416.0,0.0006000000000775
529050,-12394.0,-0.0005999999999225
529100,-12410.0,-0.0007999999999225
529150,-12392.0,-0.0015999999999225002
529200,-12372.0,-0.0005999999999225
529250,-12364.0,-0.0019999999999225004
529300,-12374.0,-0.0017999999999225003
529350,-12376.0,-0.0019999999999225004
529400,-12382.0,-0.0003999999999225
529450,-12384.0,-0.0009999999999225
529500,-12376.0,-0.0019999999999225004
529550,-12372.0,-0.0025999999999225007
529600,-12360.0,-0.0037999999999225012
529650,-12354.0,-0.0017999999999225003
529700,-12360.0,-0.0003999999999225
529750,-12370.0,7.750001812176222e-14
529800,-12382.0,0.00020000000007750014
529850,-12402.0,0.0008000000000775001
529900,-12402.0,0.0010000000000775
529950,-12396.0,-0.00019999999992249988
530000,-12402.0,7.750012654197946e-14
530050,-12394.0,7.750001812176222e-14
530100,-12410.0,0.00020000000007750014
530150,-12420.0,-0.0011999999999225
530200,-12436.0,-0.0013999999999225001
530250,-12436.0,-0.0005999999999225
530300,-12442.0,-0.0003999999999225
530350,-12430.0,0.003400000000077501
530400,-12442.0,0.0018000000000775005
530450,-12452.0,0.002600000000077501
530500,-12444.0,0.003000000000077501
530550,-12438.0,0.0024000000000775007
530600,-12438.0,0.0018000000000775005
530650,-12446.0,0.0008000000000775001
530700,-12452.0,7.750012654197946e-14
530750,-12452.0,-0.0011999999999225
530800,-12442.0,-0.0001999999999225
530850,-12434.0,-0.0005999999999225
530900,-12432.0,-0.0001999999999225
530950,-12422.0,-0.0007999999999225
531000,-12420.0,-0.0013999999999225001
531050,-12418.0,-0.002999999999922501
531100,-12430.0,-0.0027999999999225008
531150,-12430.0,-0.0005999999999225
531200,-12428.0,0.0016000000000775004
531250,-12418.0,-0.0009999999999225
531300,-12414.0,-0.0025999999999225007
531350,-12412.0,-0.0019999999999225004
531400,-12416.0,-0.0025999999999225007
531450,-12414.0,-0.005599999999922499
531500,-12418.0,-0.005399999999922499
531550,-12428.0,-0.005999999999922498
531600,-12436.0,-0.006599999999922497
531650,-12446.0,-0.005799999999922498
531700,-12434.0,-0.007199999999922496
531750,-12422.0,-0.0073999999999224955
531800,-12436.0,-0.007199999999922496
531850,-12430.0,-0.005599999999922499
531900,-12412.0,-0.005999999999922498
531950,-12394.0,-0.0073999999999224955
532000,-12382.0,-0.008799999999922497
532050,-12384.0,-0.008799999999922497
532100,-12388.0,-0.006599999999922497
532150,-12388.0,-0.006399999999922497
532200,-12386.0,-0.005399999999922499
532250,-12394.0,-0.007599999999922495
532300,-12406.0,-0.008199999999922495
532350,-12410.0,-0.005599999999922499
532400,-12418.0,-0.0045999999999225
532450,-12428.0,-0.0045999999999225
532500,-12436.0,-0.002999999999922501
532550,-12460.0,-0.0045999999999225
532600,-12450.0,-0.0061999999999224975
532650,-12462.0,-0.008199999999922495
532700,-12452.0,-0.007199999999922496
532750,-12446.0,-0.006599999999922497
532800,-12444.0,-0.007799999999922495
532850,-12436.0,-0.005799999999922498
532900,-12446.0,-0.0061999999999224975
532950,-12460.0,-0.005199999999922499
533000,-12448.0,-0.0047999999999225
533050,-12448.0,-0.003599999999922501
533100,-12446.0,-0.005799999999922498
533150,-12448.0,-0.007199999999922496
533200,-12440.0,-0.007599999999922495
533250,-12448.0,-0.0061999999999224975
533300,-12442.0,-0.0061999999999224975
533350,-12446.0,-0.006399999999922497
533400,-12454.0,-0.0049999999999225
533450,-12450.0,-0.0037999999999225012
533500,-12440.0,-0.003399999999922501
533550,-12428.0,-0.0037999999999225012
533600,-12416.0,-0.003199999999922501
533650,-12430.0,-0.003399999999922501
533700,-12436.0,-0.003599999999922501
533750,-12436.0,-0.0049999999999225
533800,-12424.0,-0.0037999999999225012
533850,-12450.0,-0.003999999999922501
533900,-12442.0,-0.003599999999922501
533950,-12442.0,-0.003399999999922501
534000,-12444.0,-0.0021999999999225005
534050,-12448.0,-0.0015999999999225002
534100,-12458.0,-0.0027999999999225008
534150,-12470.0,-0.0003999999999225
534200,-12458.0,0.00020000000007750003
534250,-12456.0,0.00020000000007750014
534300,-12456.0,0.0018000000000775005
534350,-12472.0,0.0008000000000775001
534400,-12466.0,0.0016000000000775004
534450,-12474.0,0.0012000000000775002
534500,-12476.0,0.0010000000000775
534550,-12486.0,0.0012000000000775002
534600,-12494.0,0.0008000000000775001
534650,-12488.0,-0.0003999999999224999
534700,-12488.0,-0.0007999999999225
534750,-12504.0,-0.0015999999999225002
534800,-12498.0,-0.0013999999999225001
534850,-12484.0,-0.0007999999999225
534900,-12460.0,-0.0013999999999225001
534950,-12464.0,-0.0015999999999225002
535000,-12462.0,-0.003599999999922501
535050,-12462.0,-0.0027999999999225008
535100,-12478.0,-0.0049999999999225
535150,-12482.0,-0.0047999999999225
535200,-12494.0,-0.004399999999922501
535250,-12498.0,-0.003999999999922501
535300,-12502.0,-0.0037999999999225012
535350,-12504.0,-0.0045999999999225
535400,-12508.0,-0.002999999999922501
535450,-12504.0,-0.0021999999999225005
535500,-12492.0,-0.0027999999999225008
535550,-12490.0,-0.003599999999922501
535600,-12502.0,-0.003599999999922501
535650,-12510.0,-0.003199999999922501
535700,-12498.0,-0.0027999999999225008
535750,-12482.0,-0.005199999999922499
535800,-12478.0,-0.005799999999922498
535850,-12466.0,-0.0047999999999225
535900,-12480.0,-0.005999999999922498
535950,-12486.0,-0.008599999999922496
536000,-12496.0,-0.009199999999922498
536050,-12486.0,-0.0099999999999225
536100,-12486.0,-0.010999999999922502
536150,-12488.0,-0.011799999999922504
536200,-12492.0,-0.013399999999922509
536250,-12492.0,-0.01359999999992251
536300,-12490.0,-0.01399999999992251
536350,-12482.0,-0.012399999999922506
536400,-12484.0,-0.01379999999992251
536450,-12486.0,-0.015799999999922515
536500,-12496.0,-0.015799999999922515
536550,-12516.0,-0.015599999999922514
536600,-12516.0,-0.015199999999922513
536650,-12522.0,-0.01399999999992251
536700,-12512.0,-0.014399999999922511
536750,-12512.0,-0.014999999999922513
536800,-12520.0,-0.015199999999922513
536850,-12528.0,-0.015799999999922515
536900,-12542.0,-0.0179999999999225
536950,-12556.0,-0.0181999999999225
537000,-12562.0,-0.01679999999992251
537050,-12558.0,-0.016999999999922508
537100,-12558.0,-0.017599999999922504
537150,-12568.0,-0.01659999999992251
537200,-12582.0,-0.01659999999992251
537250,-12576.0,-0.01659999999992251
537300,-12590.0,-0.01659999999992251
537350,-12578.0,-0.014999999999922513
537400,-12580.0,-0.015599999999922514
537450,-12584.0,-0.012799999999922507
