n,E,M
505800,-11250.0,0.010200000000077501
505850,-11248.0,0.0098000000000775
505900,-11254.0,0.007200000000077497
505950,-11258.0,0.007200000000077497
506000,-11252.0,0.009000000000077498
506050,-11246.0,0.011600000000077505
506100,-11230.0,0.0100000000000775
506150,-11226.0,0.010400000000077502
506200,-11222.0,0.009200000000077499
506250,-11236.0,0.008800000000077498
506300,-11230.0,0.008800000000077498
506350,-11224.0,0.0100000000000775
506400,-11204.0,0.011200000000077504
506450,-11196.0,0.012000000000077506
506500,-11194.0,0.012400000000077507
506550,-11178.0,0.012600000000077508
506600,-11202.0,0.012600000000077508
506650,-11196.0,0.012400000000077507
506700,-11202.0,0.013000000000077509
506750,-11192.0,0.014600000000077513
506800,-11190.0,0.015000000000077514
506850,-11202.0,0.01360000000007751
506900,-11224.0,0.01340000000007751
506950,-11204.0,0.012400000000077507
507000,-11206.0,0.011600000000077505
507050,-11198.0,0.011200000000077504
507100,-11208.0,0.011200000000077504
507150,-11196.0,0.012200000000077506
507200,-11204.0,0.011000000000077503
507250,-11224.0,0.010800000000077503
507300,-11252.0,0.0096000000000775
507350,-11224.0,0.0098000000000775
507400,-11210.0,0.010600000000077502
507450,-11214.0,0.008600000000077497
507500,-11228.0,0.0094000000000775
507550,-11212.0,0.011400000000077504
507600,-11216.0,0.008200000000077496
507650,-11224.0,0.007600000000077496
507700,-11212.0,0.005800000000077499
507750,-11214.0,0.004800000000077501
507800,-11202.0,0.004200000000077502
507850,-11206.0,0.004800000000077501
507900,-11208.0,0.003400000000077502
507950,-11210.0,0.003600000000077502
508000,-11190.0,0.0038000000000775022
508050,-11198.0,0.0052000000000775
508100,-11186.0,0.0052000000000775
508150,-11198.0,0.004600000000077501
508200,-11208.0,0.0062000000000774986
508250,-11224.0,0.008000000000077495
508300,-11226.0,0.007800000000077496
508350,-11246.0,0.007800000000077496
508400,-11264.0,0.006400000000077498
508450,-11260.0,0.006400000000077498
508500,-11250.0,0.007800000000077496
508550,-11266.0,0.007200000000077497
508600,-11256.0,0.005800000000077499
508650,-11248.0,0.009200000000077499
508700,-11246.0,0.0094000000000775
508750,-11236.0,0.008800000000077498
508800,-11242.0,0.008800000000077498
508850,-11250.0,0.009000000000077498
508900,-11260.0,0.010800000000077503
508950,-11262.0,0.011400000000077504
509000,-11258.0,0.0098000000000775
509050,-11260.0,0.010400000000077502
509100,-11258.0,0.0068000000000774975
509150,-11260.0,0.005000000000077501
509200,-11248.0,0.003400000000077502
509250,-11244.0,0.005000000000077501
509300,-11238.0,0.005800000000077499
509350,-11252.0,0.007000000000077497
509400,-11262.0,0.006000000000077499
509450,-11272.0,0.005000000000077501
509500,-11268.0,0.0052000000000775
509550,-11270.0,0.003200000000077502
509600,-11278.0,0.0038000000000775022
509650,-11282.0,0.004000000000077502
509700,-11288.0,0.004200000000077502
509750,-11274.0,0.004400000000077502
509800,-11276.0,0.004600000000077501
509850,-11276.0,0.0038000000000775022
509900,-11256.0,0.003000000000077502
509950,-11240.0,0.003400000000077502
510000,-11244.0,0.003000000000077502
510050,-11250.0,0.003200000000077502
510100,-11250.0,0.0022000000000775015
510150,-11246.0,0.0022000000000775015
510200,-11254.0,0.0016000000000775012
510250,-11226.0,0.0028000000000775018
510300,-11218.0,0.0026000000000775017
510350,-11220.0,0.0054000000000775
510400,-11194.0,0.0062000000000774986
510450,-11218.0,0.007200000000077497
510500,-11222.0,0.007600000000077496
510550,-11236.0,0.008400000000077497
510600,-11220.0,0.0098000000000775
510650,-11224.0,0.0094000000000775
510700,-11232.0,0.0098000000000775
510750,-11242.0,0.010600000000077502
510800,-11240.0,0.011200000000077504
510850,-11228.0,0.0100000000000775
510900,-11240.0,0.0094000000000775
510950,-11246.0,0.011200000000077504
511000,-11242.0,0.010200000000077501
511050,-11236.0,0.011200000000077504
511100,-11232.0,0.0098000000000775
511150,-11238.0,0.008600000000077497
511200,-11250.0,0.0096000000000775
511250,-11242.0,0.010200000000077501
511300,-11232.0,0.010600000000077502
511350,-11228.0,0.010600000000077502
511400,-11228.0,0.010800000000077503
511450,-11236.0,0.007200000000077497
511500,-11238.0,0.006600000000077498
511550,-11236.0,0.007800000000077496
511600,-11258.0,0.007000000000077497
511650,-11272.0,0.005800000000077499
511700,-11274.0,0.0052000000000775
511750,-11256.0,0.005000000000077501
511800,-11246.0,0.006400000000077498
511850,-11246.0,0.009000000000077498
511900,-11234.0,0.007800000000077496
511950,-11226.0,0.007000000000077497
512000,-11222.0,0.007800000000077496
512050,-11230.0,0.006600000000077498
512100,-11216.0,0.004200000000077502
512150,-11218.0,0.0038000000000775022
512200,-11212.0,0.005800000000077499
512250,-11200.0,0.0074000000000774965
512300,-11198.0,0.007600000000077496
512350,-11184.0,0.008800000000077498
512400,-11180.0,0.010200000000077501
512450,-11160.0,0.008600000000077497
512500,-11174.0,0.007800000000077496
512550,-11188.0,0.0068000000000774975
512600,-11196.0,0.008600000000077497
512650,-11202.0,0.007800000000077496
512700,-11198.0,0.009000000000077498
512750,-11208.0,0.008600000000077497
512800,-11206.0,0.008000000000077495
512850,-11220.0,0.0068000000000774975
512900,-11236.0,0.006400000000077498
512950,-11238.0,0.008400000000077497
513000,-11230.0,0.009000000000077498
513050,-11234.0,0.0096000000000775
513100,-11250.0,0.009000000000077498
513150,-11254.0,0.0074000000000774965
513200,-11240.0,0.007600000000077496
513250,-11242.0,0.007600000000077496
513300,-11250.0,0.008400000000077497
513350,-11250.0,0.007800000000077496
513400,-11240.0,0.008000000000077495
513450,-11252.0,0.010400000000077502
513500,-11268.0,0.0094000000000775
513550,-11280.0,0.012000000000077506
513600,-11290.0,0.011200000000077504
513650,-11282.0,0.010400000000077502
513700,-11266.0,0.009000000000077498
513750,-11252.0,0.008800000000077498
513800,-11252.0,0.007600000000077496
513850,-11254.0,0.006600000000077498
513900,-11252.0,0.0074000000000774965
513950,-11248.0,0.008200000000077496
514000,-11230.0,0.006400000000077498
514050,-11230.0,0.004200000000077502
514100,-11232.0,0.0024000000000775016
514150,-11224.0,0.0026000000000775017
514200,-11240.0,0.003600000000077502
514250,-11240.0,0.004200000000077502
514300,-11266.0,0.006000000000077499
514350,-11256.0,0.007600000000077496
514400,-11246.0,0.0096000000000775
514450,-11258.0,0.0094000000000775
514500,-11262.0,0.008800000000077498
514550,-11268.0,0.008200000000077496
514600,-11250.0,0.007600000000077496
514650,-11230.0,0.0074000000000774965
514700,-11230.0,0.007000000000077497
514750,-11236.0,0.0074000000000774965
514800,-11228.0,0.0062000000000774986
514850,-11216.0,0.006400000000077498
514900,-11206.0,0.004800000000077501
514950,-11216.0,0.0028000000000775018
515000,-11222.0,0.003200000000077502
515050,-11214.0,0.004200000000077502
515100,-11220.0,0.0022000000000775015
515150,-11212.0,0.004400000000077502
515200,-11224.0,0.0056000000000775
515250,-11236.0,0.007600000000077496
515300,-11236.0,0.0098000000000775
515350,-11212.0,0.008800000000077498
515400,-11192.0,0.0098000000000775
515450,-11186.0,0.0074000000000774965
515500,-11192.0,0.007200000000077497
515550,-11176.0,0.007200000000077497
515600,-11190.0,0.008800000000077498
515650,-11206.0,0.010800000000077503
515700,-11186.0,0.010800000000077503
515750,-11176.0,0.0094000000000775
515800,-11156.0,0.007600000000077496
515850,-11158.0,0.007200000000077497
515900,-11172.0,0.0068000000000774975
515950,-11164.0,0.008000000000077495
516000,-11160.0,0.006600000000077498
516050,-11170.0,0.008000000000077495
516100,-11172.0,0.008400000000077497
516150,-11166.0,0.009200000000077499
516200,-11162.0,0.0096000000000775
516250,-11154.0,0.0096000000000775
516300,-11152.0,0.010800000000077503
516350,-11156.0,0.0098000000000775
516400,-11128.0,0.0094000000000775
516450,-11152.0,0.011400000000077504
516500,-11174.0,0.012200000000077506
516550,-11176.0,0.012600000000077508
516600,-11188.0,0.011800000000077505
516650,-11172.0,0.009200000000077499
516700,-11176.0,0.011000000000077503
516750,-11174.0,0.012200000000077506
516800,-11154.0,0.01360000000007751
516850,-11154.0,0.012400000000077507
516900,-11164.0,0.013200000000077509
516950,-11166.0,0.014000000000077511
517000,-11186.0,0.013000000000077509
517050,-11186.0,0.013200000000077509
517100,-11168.0,0.014800000000077513
517150,-11178.0,0.015600000000077515
517200,-11174.0,0.014400000000077512
517250,-11166.0,0.01340000000007751
517300,-11168.0,0.011000000000077503
517350,-11170.0,0.011200000000077504
517400,-11170.0,0.0096000000000775
517450,-11166.0,0.009200000000077499
517500,-11168.0,0.009000000000077498
517550,-11166.0,0.0100000000000775
517600,-11184.0,0.010400000000077502
517650,-11176.0,0.012400000000077507
517700,-11190.0,0.012600000000077508
517750,-11166.0,0.013200000000077509
517800,-11162.0,0.012800000000077508
517850,-11126.0,0.014000000000077511
517900,-11106.0,0.012800000000077508
517950,-11110.0,0.010600000000077502
518000,-11134.0,0.0096000000000775
518050,-11140.0,0.011000000000077503
518100,-11162.0,0.011800000000077505
518150,-11162.0,0.011400000000077504
518200,-11158.0,0.01360000000007751
518250,-11154.0,0.01360000000007751
518300,-11170.0,0.012400000000077507
518350,-11178.0,0.010200000000077501
518400,-11146.0,0.0098000000000775
518450,-11174.0,0.010200000000077501
518500,-11182.0,0.010600000000077502
518550,-11168.0,0.008400000000077497
518600,-11150.0,0.006000000000077499
518650,-11164.0,0.0052000000000775
518700,-11160.0,0.003600000000077502
518750,-11186.0,0.004400000000077502
518800,-11188.0,0.0026000000000775017
518850,-11194.0,0.003600000000077502
518900,-11180.0,0.004200000000077502
518950,-11170.0,0.004800000000077501
519000,-11160.0,0.0052000000000775
519050,-11150.0,0.0054000000000775
519100,-11146.0,0.006000000000077499
519150,-11144.0,0.0068000000000774975
519200,-11150.0,0.009000000000077498
519250,-11172.0,0.0098000000000775
519300,-11152.0,0.009000000000077498
519350,-11156.0,0.007000000000077497
519400,-11148.0,0.007800000000077496
519450,-11150.0,0.007600000000077496
519500,-11150.0,0.009000000000077498
519550,-11148.0,0.0100000000000775
519600,-11154.0,0.011000000000077503
519650,-11174.0,0.011400000000077504
519700,-11194.0,0.010800000000077503
519750,-11184.0,0.012000000000077506
519800,-11202.0,0.011000000000077503
519850,-11208.0,0.011200000000077504
519900,-11206.0,0.012000000000077506
519950,-11206.0,0.014200000000077512
520000,-11208.0,0.014600000000077513
520050,-11204.0,0.015400000000077515
520100,-11198.0,0.01680000000007751
520150,-11190.0,0.0186000000000775
520200,-11210.0,0.019400000000077494
520250,-11222.0,0.01980000000007749
520300,-11212.0,0.022200000000077477
520350,-11214.0,0.02160000000007748
520400,-11206.0,0.02200000000007748
520450,-11206.0,0.022800000000077474
520500,-11210.0,0.022400000000077476
520550,-11210.0,0.022400000000077476
520600,-11216.0,0.020800000000077486
520650,-11230.0,0.019000000000077497
520700,-11212.0,0.017400000000077506
520750,-11226.0,0.017200000000077507
520800,-11216.0,0.016000000000077515
520850,-11192.0,0.015800000000077516
520900,-11204.0,0.012600000000077508
520950,-11204.0,0.01340000000007751
521000,-11216.0,0.015600000000077515
521050,-11200.0,0.015000000000077514
521100,-11208.0,0.014800000000077513
521150,-11212.0,0.014200000000077512
521200,-11204.0,0.014400000000077512
521250,-11210.0,0.014800000000077513
521300,-11210.0,0.015000000000077514
521350,-11228.0,0.016000000000077515
521400,-11244.0,0.017200000000077507
521450,-11242.0,0.015800000000077516
521500,-11248.0,0.01660000000007751
521550,-11254.0,0.015600000000077515
521600,-11258.0,0.01380000000007751
521650,-11268.0,0.01340000000007751
521700,-11274.0,0.012800000000077508
521750,-11266.0,0.01360000000007751
521800,-11266.0,0.015600000000077515
521850,-11272.0,0.01360000000007751
521900,-11282.0,0.014600000000077513
521950,-11266.0,0.01360000000007751
522000,-11286.0,0.015000000000077514
522050,-11296.0,0.013200000000077509
522100,-11292.0,0.011600000000077505
522150,-11292.0,0.0100000000000775
522200,-11296.0,0.008600000000077497
522250,-11306.0,0.0094000000000775
522300,-11304.0,0.010200000000077501
522350,-11320.0,0.009200000000077499
522400,-11304.0,0.0094000000000775
522450,-11324.0,0.008600000000077497
522500,-11318.0,0.008800000000077498
522550,-11316.0,0.0100000000000775
522600,-11302.0,0.0094000000000775
522650,-11302.0,0.009200000000077499
522700,-11298.0,0.008800000000077498
522750,-11302.0,0.007600000000077496
522800,-11312.0,0.006400000000077498
522850,-11310.0,0.008000000000077495
522900,-11306.0,0.0074000000000774965
522950,-11314.0,0.0054000000000775
523000,-11302.0,0.0038000000000775022
523050,-11318.0,0.003600000000077502
523100,-11326.0,0.003200000000077502
523150,-11332.0,0.0018000000000775013
523200,-11332.0,0.0028000000000775018
523250,-11322.0,0.004800000000077501
523300,-11338.0,0.003400000000077502
523350,-11328.0,0.0026000000000775017
523400,-11292.0,0.0020000000000775014
523450,-11286.0,0.003400000000077502
523500,-11290.0,0.003200000000077502
523550,-11286.0,0.0026000000000775017
523600,-11254.0,0.000800000000077501
523650,-11256.0,-0.0017999999999224994
523700,-11240.0,-0.0013999999999224993
523750,-11240.0,0.0004000000000775009
523800,-11250.0,0.0022000000000775015
523850,-11268.0,0.0016000000000775012
523900,-11242.0,0.000800000000077501
523950,-11220.0,0.0024000000000775016
524000,-11208.0,0.0026000000000775017
524050,-11208.0,0.0020000000000775014
524100,-11216.0,0.003000000000077502
524150,-11238.0,0.0028000000000775018
524200,-11246.0,0.003400000000077502
524250,-11234.0,0.0014000000000775011
524300,-11250.0,0.003400000000077502
524350,-11254.0,0.003400000000077502
524400,-11256.0,0.0052000000000775
524450,-11250.0,0.0054000000000775
524500,-11252.0,0.0038000000000775022
524550,-11226.0,0.0018000000000775013
524600,-11228.0,0.0018000000000775013
524650,-11212.0,0.003000000000077502
524700,-11208.0,0.0014000000000775011
524750,-11208.0,0.0020000000000775014
524800,-11212.0,0.0026000000000775017
524850,-11206.0,0.004800000000077501
524900,-11196.0,0.005000000000077501
524950,-11190.0,0.0056000000000775
525000,-11204.0,0.005000000000077501
525050,-11208.0,0.004000000000077502
525100,-11220.0,0.004400000000077502
525150,-11238.0,0.0068000000000774975
525200,-11244.0,0.007000000000077497
525250,-11228.0,0.005800000000077499
525300,-11216.0,0.0062000000000774986
525350,-11210.0,0.008200000000077496
525400,-11178.0,0.0074000000000774965
525450,-11176.0,0.0096000000000775
525500,-11180.0,0.011200000000077504
525550,-11192.0,0.012000000000077506
525600,-11204.0,0.0100000000000775
525650,-11186.0,0.011000000000077503
525700,-11210.0,0.010800000000077503
525750,-11202.0,0.011800000000077505
525800,-11208.0,0.014000000000077511
525850,-11216.0,0.015200000000077514
525900,-11218.0,0.014800000000077513
525950,-11244.0,0.0186000000000775
526000,-11256.0,0.016200000000077514
526050,-11260.0,0.017800000000077504
526100,-11262.0,0.021000000000077484
526150,-11250.0,0.021400000000077482
526200,-11268.0,0.020800000000077486
526250,-11270.0,0.01980000000007749
526300,-11286.0,0.019200000000077495
526350,-11278.0,0.017200000000077507
526400,-11258.0,0.019200000000077495
526450,-11256.0,0.018800000000077498
526500,-11238.0,0.017400000000077506
526550,-11224.0,0.014200000000077512
526600,-11234.0,0.014200000000077512
526650,-11224.0,0.013000000000077509
526700,-11198.0,0.013200000000077509
526750,-11202.0,0.015000000000077514
526800,-11202.0,0.014200000000077512
526850,-11192.0,0.014800000000077513
526900,-11190.0,0.013200000000077509
526950,-11192.0,0.013200000000077509
527000,-11202.0,0.01380000000007751
527050,-11196.0,0.014000000000077511
527100,-11192.0,0.012200000000077506
527150,-11198.0,0.011000000000077503
527200,-11198.0,0.0098000000000775
527250,-11216.0,0.010800000000077503
527300,-11210.0,0.011000000000077503
527350,-11206.0,0.012800000000077508
527400,-11200.0,0.013000000000077509
527450,-11204.0,0.012800000000077508
527500,-11214.0,0.0100000000000775
527550,-11232.0,0.010400000000077502
527600,-11226.0,0.010200000000077501
527650,-11230.0,0.010200000000077501
527700,-11224.0,0.008600000000077497
527750,-11214.0,0.0094000000000775
527800,-11228.0,0.008400000000077497
527850,-11220.0,0.008000000000077495
527900,-11232.0,0.0068000000000774975
527950,-11230.0,0.007600000000077496
528000,-11236.0,0.0068000000000774975
528050,-11238.0,0.0062000000000774986
528100,-11224.0,0.004000000000077502
528150,-11224.0,0.003600000000077502
528200,-11208.0,0.0038000000000775022
528250,-11206.0,0.006400000000077498
528300,-11220.0,0.005000000000077501
528350,-11210.0,0.003600000000077502
528400,-11202.0,0.004400000000077502
528450,-11204.0,0.003000000000077502
528500,-11194.0,0.003600000000077502
528550,-11202.0,0.005000000000077501
528600,-11226.0,0.0038000000000775022
528650,-11198.0,0.004200000000077502
528700,-11176.0,0.003600000000077502
528750,-11180.0,0.003000000000077502
528800,-11178.0,0.004000000000077502
528850,-11192.0,0.003200000000077502
528900,-11208.0,0.0016000000000775012
528950,-11196.0,0.0024000000000775016
529000,-11176.0,-0.000799999999922499
529050,-11160.0,-0.0013999999999224993
529100,-11166.0,-0.0005999999999224991
529150,-11176.0,-0.00039999999992249913
529200,-11162.0,-0.00039999999992249913
529250,-11174.0,-0.000999999999922499
529300,-11174.0,-0.000999999999922499
529350,-11152.0,-0.00019999999992249912
529400,-11148.0,-0.0013999999999224993
529450,-11148.0,-0.0021999999999224996
529500,-11158.0,-0.0019999999999224995
529550,-11180.0,-0.0037999999999225004
529600,-11172.0,-0.0043999999999225
529650,-11170.0,-0.0041999999999225
529700,-11190.0,-0.0027999999999225
529750,-11194.0,-0.0011999999999224992
529800,-11172.0,-0.0013999999999224993
529850,-11184.0,-0.0027999999999225
529900,-11204.0,-0.0005999999999224991
529950,-11216.0,-0.00019999999992249912
530000,-11220.0,-0.00019999999992249912
530050,-11208.0,0.001200000000077501
530100,-11212.0,0.0016000000000775012
530150,-11224.0,0.000800000000077501
530200,-11218.0,0.0022000000000775015
530250,-11210.0,0.0024000000000775016
530300,-11220.0,0.0038000000000775022
530350,-11224.0,0.0038000000000775022
530400,-11234.0,0.0022000000000775015
530450,-11226.0,0.0026000000000775017
530500,-11254.0,0.0024000000000775016
530550,-11258.0,0.0014000000000775011
530600,-11266.0,0.003200000000077502
530650,-11270.0,0.004200000000077502
530700,-11260.0,0.0056000000000775
530750,-11266.0,0.008000000000077495
530800,-11264.0,0.009200000000077499
530850,-11272.0,0.008400000000077497
530900,-11260.0,0.008200000000077496
530950,-11270.0,0.008400000000077497
531000,-11274.0,0.0074000000000774965
531050,-11294.0,0.0068000000000774975
531100,-11282.0,0.006600000000077498
531150,-11266.0,0.0094000000000775
531200,-11262.0,0.010400000000077502
531250,-11286.0,0.011400000000077504
531300,-11280.0,0.010200000000077501
531350,-11274.0,0.010400000000077502
531400,-11300.0,0.010600000000077502
531450,-11282.0,0.012800000000077508
531500,-11286.0,0.011600000000077505
531550,-11282.0,0.010200000000077501
531600,-11280.0,0.009200000000077499
531650,-11272.0,0.010600000000077502
531700,-11282.0,0.011600000000077505
531750,-11284.0,0.012000000000077506
531800,-11276.0,0.013200000000077509
531850,-11266.0,0.013000000000077509
531900,-11294.0,0.012400000000077507
531950,-11286.0,0.009000000000077498
532000,-11302.0,0.0096000000000775
532050,-11310.0,0.012200000000077506
532100,-11296.0,0.014400000000077512
532150,-11282.0,0.012200000000077506
532200,-11300.0,0.013000000000077509
532250,-11292.0,0.012600000000077508
532300,-11282.0,0.014000000000077511
532350,-11284.0,0.01340000000007751
532400,-11278.0,0.013200000000077509
532450,-11276.0,0.01380000000007751
532500,-11280.0,0.013000000000077509
532550,-11260.0,0.012600000000077508
532600,-11268.0,0.01380000000007751
532650,-11258.0,0.013000000000077509
532700,-11238.0,0.013200000000077509
532750,-11252.0,0.01360000000007751
532800,-11248.0,0.015400000000077515
532850,-11258.0,0.014400000000077512
532900,-11234.0,0.01340000000007751
532950,-11240.0,0.013200000000077509
533000,-11240.0,0.014200000000077512
533050,-11250.0,0.013000000000077509
533100,-11240.0,0.014400000000077512
533150,-11232.0,0.014400000000077512
533200,-11234.0,0.01340000000007751
533250,-11216.0,0.011400000000077504
533300,-11206.0,0.0094000000000775
533350,-11210.0,0.0094000000000775
533400,-11202.0,0.008000000000077495
533450,-11208.0,0.0094000000000775
533500,-11192.0,0.011600000000077505
533550,-11188.0,0.0096000000000775
533600,-11202.0,0.008200000000077496
533650,-11206.0,0.0068000000000774975
533700,-11202.0,0.0074000000000774965
533750,-11206.0,0.008000000000077495
533800,-11204.0,0.007600000000077496
533850,-11208.0,0.007800000000077496
533900,-11220.0,0.009200000000077499
533950,-11234.0,0.011000000000077503
534000,-11238.0,0.014000000000077511
534050,-11266.0,0.016200000000077514
534100,-11254.0,0.015400000000077515
534150,-11264.0,0.014600000000077513
534200,-11274.0,0.014200000000077512
534250,-11266.0,0.015000000000077514
534300,-11266.0,0.014800000000077513
534350,-11260.0,0.014800000000077513
534400,-11246.0,0.014800000000077513
534450,-11244.0,0.014200000000077512
534500,-11254.0,0.014200000000077512
534550,-11250.0,0.014000000000077511
534600,-11252.0,0.015400000000077515
534650,-11238.0,0.016400000000077512
534700,-11232.0,0.01700000000007751
534750,-11232.0,0.01680000000007751
534800,-11248.0,0.01680000000007751
534850,-11244.0,0.015400000000077515
534900,-11250.0,0.016200000000077514
534950,-11230.0,0.016000000000077515
535000,-11218.0,0.016400000000077512
535050,-11230.0,0.01700000000007751
535100,-11238.0,0.01700000000007751
535150,-11240.0,0.014200000000077512
535200,-11240.0,0.014400000000077512
535250,-11248.0,0.015000000000077514
535300,-11250.0,0.015600000000077515
535350,-11234.0,0.015600000000077515
535400,-11230.0,0.014800000000077513
535450,-11220.0,0.014800000000077513
535500,-11200.0,0.01340000000007751
535550,-11196.0,0.01360000000007751
535600,-11196.0,0.013200000000077509
535650,-11210.0,0.014400000000077512
535700,-11200.0,0.014000000000077511
535750,-11210.0,0.01340000000007751
535800,-11242.0,0.014200000000077512
535850,-11232.0,0.015800000000077516
535900,-11220.0,0.015200000000077514
535950,-11208.0,0.016400000000077512
536000,-11196.0,0.01660000000007751
536050,-11184.0,0.01700000000007751
536100,-11184.0,0.017600000000077505
536150,-11168.0,0.015800000000077516
536200,-11174.0,0.017400000000077506
536250,-11176.0,0.017200000000077507
536300,-11178.0,0.018000000000077503
536350,-11188.0,0.017600000000077505
536400,-11198.0,0.017800000000077504
536450,-11212.0,0.016200000000077514
536500,-11210.0,0.017400000000077506
536550,-11198.0,0.017200000000077507
536600,-11232.0,0.01700000000007751
536650,-11230.0,0.015200000000077514
536700,-11218.0,0.012400000000077507
536750,-11226.0,0.010800000000077503
536800,-11204.0,0.0096000000000775
536850,-11200.0,0.009000000000077498
536900,-11208.0,0.009000000000077498
536950,-11212.0,0.008000000000077495
537000,-11218.0,0.008600000000077497
537050,-11218.0,0.011200000000077504
537100,-11224.0,0.011200000000077504
537150,-11216.0,0.011200000000077504
537200,-11218.0,0.0098000000000775
537250,-11198.0,0.008800000000077498
537300,-11200.0,0.0096000000000775
537350,-11188.0,0.009000000000077498
537400,-11192.0,0.008000000000077495
537450,-11190.0,0.006400000000077498
537500,-11174.0,0.008200000000077496
537550,-11176.0,0.008600000000077497
537600,-11162.0,0.008800000000077498
537650,-11152.0,0.009200000000077499
537700,-11172.0,0.008200000000077496
537750,-11168.0,0.009200000000077499
537800,-11176.0,0.008600000000077497
537850,-11190.0,0.0100000000000775
537900,-11174.0,0.009200000000077499
537950,-11180.0,0.008400000000077497
538000,-11192.0,0.010600000000077502
538050,-11174.0,0.011800000000077505
538100,-11176.0,0.012000000000077506
538150,-11186.0,0.012800000000077508
538200,-11186.0,0.012800000000077508
