n,E,M
522950,-11716.0,-0.035399999999922396
523000,-11734.0,-0.035399999999922396
523050,-11754.0,-0.03599999999992239
523100,-11740.0,-0.033799999999922406
523150,-11750.0,-0.03139999999992242
523200,-11742.0,-0.03259999999992241
523250,-11750.0,-0.0345999999999224
523300,-11744.0,-0.03359999999992241
523350,-11738.0,-0.03179999999992242
523400,-11740.0,-0.03179999999992242
523450,-11732.0,-0.030799999999922424
523500,-11722.0,-0.032399999999922414
523550,-11750.0,-0.032399999999922414
523600,-11760.0,-0.03299999999992241
523650,-11756.0,-0.03259999999992241
523700,-11764.0,-0.03339999999992241
523750,-11770.0,-0.03339999999992241
523800,-11752.0,-0.032199999999922416
523850,-11764.0,-0.03179999999992242
523900,-11746.0,-0.033999999999922405
523950,-11730.0,-0.032199999999922416
524000,-11734.0,-0.03119999999992242
524050,-11732.0,-0.030999999999922423
524100,-11700.0,-0.030599999999922425
524150,-11700.0,-0.03159999999992242
524200,-11706.0,-0.03279999999992241
524250,-11718.0,-0.0351999999999224
524300,-11716.0,-0.033999999999922405
524350,-11720.0,-0.0343999999999224
524400,-11732.0,-0.0345999999999224
524450,-11734.0,-0.033799999999922406
524500,-11730.0,-0.0343999999999224
524550,-11748.0,-0.03339999999992241
524600,-11758.0,-0.03319999999992241
524650,-11760.0,-0.03259999999992241
524700,-11750.0,-0.03119999999992242
524750,-11756.0,-0.02979999999992243
524800,-11770.0,-0.028799999999922436
524850,-11776.0,-0.027599999999922444
524900,-11774.0,-0.02819999999992244
524950,-11788.0,-0.028999999999922435
525000,-11794.0,-0.03119999999992242
525050,-11788.0,-0.0347999999999224
525100,-11788.0,-0.0349999999999224
525150,-11794.0,-0.0349999999999224
525200,-11818.0,-0.037199999999922385
525250,-11824.0,-0.03619999999992239
525300,-11808.0,-0.0351999999999224
525350,-11820.0,-0.0349999999999224
525400,-11818.0,-0.035399999999922396
525450,-11824.0,-0.03679999999992239
525500,-11808.0,-0.03639999999992239
525550,-11810.0,-0.03619999999992239
525600,-11812.0,-0.03679999999992239
525650,-11826.0,-0.037399999999922384
525700,-11810.0,-0.037399999999922384
525750,-11820.0,-0.03659999999992239
525800,-11812.0,-0.035799999999922394
525850,-11822.0,-0.035399999999922396
525900,-11816.0,-0.0351999999999224
525950,-11824.0,-0.035399999999922396
526000,-11832.0,-0.03639999999992239
526050,-11824.0,-0.03699999999992239
526100,-11816.0,-0.037199999999922385
526150,-11832.0,-0.03599999999992239
526200,-11832.0,-0.03619999999992239
526250,-11836.0,-0.03619999999992239
526300,-11826.0,-0.03639999999992239
526350,-11810.0,-0.0351999999999224
526400,-11806.0,-0.0343999999999224
526450,-11802.0,-0.03299999999992241
526500,-11804.0,-0.0349999999999224
526550,-11810.0,-0.03639999999992239
526600,-11806.0,-0.035599999999922395
526650,-11800.0,-0.03779999999992238
526700,-11808.0,-0.03799999999992238
526750,-11812.0,-0.03779999999992238
526800,-11804.0,-0.037199999999922385
526850,-11810.0,-0.03619999999992239
526900,-11816.0,-0.0349999999999224
526950,-11814.0,-0.0349999999999224
527000,-11810.0,-0.035599999999922395
527050,-11802.0,-0.035399999999922396
527100,-11802.0,-0.0343999999999224
527150,-11798.0,-0.034199999999922404
527200,-11812.0,-0.03279999999992241
527250,-11822.0,-0.032399999999922414
527300,-11826.0,-0.03119999999992242
527350,-11834.0,-0.030399999999922427
527400,-11830.0,-0.028999999999922435
527450,-11830.0,-0.02959999999992243
527500,-11840.0,-0.027799999999922442
527550,-11844.0,-0.029199999999922434
527600,-11858.0,-0.02959999999992243
527650,-11866.0,-0.02979999999992243
527700,-11864.0,-0.027199999999922446
527750,-11874.0,-0.027399999999922445
527800,-11874.0,-0.028999999999922435
527850,-11876.0,-0.02819999999992244
527900,-11894.0,-0.027399999999922445
527950,-11880.0,-0.026999999999922447
528000,-11856.0,-0.025599999999922456
528050,-11854.0,-0.025799999999922454
528100,-11846.0,-0.025199999999922458
528150,-11844.0,-0.026199999999922452
528200,-11830.0,-0.025199999999922458
528250,-11842.0,-0.026199999999922452
528300,-11846.0,-0.025999999999922453
528350,-11844.0,-0.024399999999922463
528400,-11818.0,-0.025799999999922454
528450,-11822.0,-0.02639999999992245
528500,-11818.0,-0.027199999999922446
528550,-11814.0,-0.029399999999922433
528600,-11828.0,-0.02979999999992243
528650,-11818.0,-0.03139999999992242
528700,-11812.0,-0.030999999999922423
528750,-11824.0,-0.03139999999992242
528800,-11830.0,-0.03139999999992242
528850,-11846.0,-0.03139999999992242
528900,-11834.0,-0.030599999999922425
528950,-11830.0,-0.03159999999992242
529000,-11830.0,-0.03119999999992242
529050,-11828.0,-0.02979999999992243
529100,-11828.0,-0.027799999999922442
529150,-11828.0,-0.027399999999922445
529200,-11822.0,-0.027799999999922442
529250,-11824.0,-0.030599999999922425
529300,-11832.0,-0.03179999999992242
529350,-11816.0,-0.03119999999992242
529400,-11830.0,-0.030799999999922424
529450,-11824.0,-0.02959999999992243
529500,-11824.0,-0.02959999999992243
529550,-11806.0,-0.029399999999922433
529600,-11798.0,-0.028999999999922435
529650,-11796.0,-0.030399999999922427
529700,-11790.0,-0.030799999999922424
529750,-11790.0,-0.02799999999992244
529800,-11798.0,-0.02659999999992245
529850,-11810.0,-0.027599999999922444
529900,-11806.0,-0.027799999999922442
529950,-11814.0,-0.02799999999992244
530000,-11806.0,-0.027199999999922446
530050,-11804.0,-0.027199999999922446
530100,-11792.0,-0.02819999999992244
530150,-11798.0,-0.029399999999922433
530200,-11814.0,-0.02959999999992243
530250,-11794.0,-0.02999999999992243
530300,-11792.0,-0.030799999999922424
530350,-11780.0,-0.03259999999992241
530400,-11758.0,-0.03359999999992241
530450,-11764.0,-0.034199999999922404
530500,-11764.0,-0.035599999999922395
530550,-11764.0,-0.03659999999992239
530600,-11770.0,-0.035599999999922395
530650,-11758.0,-0.03659999999992239
530700,-11744.0,-0.035799999999922394
530750,-11752.0,-0.03599999999992239
530800,-11776.0,-0.037199999999922385
530850,-11776.0,-0.03699999999992239
530900,-11784.0,-0.03599999999992239
530950,-11782.0,-0.0351999999999224
531000,-11782.0,-0.03699999999992239
531050,-11786.0,-0.033799999999922406
531100,-11796.0,-0.03359999999992241
531150,-11788.0,-0.03259999999992241
531200,-11784.0,-0.032199999999922416
531250,-11806.0,-0.03199999999992242
531300,-11790.0,-0.03159999999992242
531350,-11796.0,-0.03119999999992242
531400,-11790.0,-0.03319999999992241
531450,-11792.0,-0.03639999999992239
531500,-11790.0,-0.035599999999922395
531550,-11780.0,-0.035399999999922396
531600,-11764.0,-0.03339999999992241
531650,-11756.0,-0.03299999999992241
531700,-11758.0,-0.03359999999992241
531750,-11766.0,-0.03359999999992241
531800,-11780.0,-0.033999999999922405
531850,-11782.0,-0.0349999999999224
531900,-11766.0,-0.0345999999999224
531950,-11754.0,-0.035399999999922396
532000,-11774.0,-0.0345999999999224
532050,-11770.0,-0.035599999999922395
532100,-11792.0,-0.03639999999992239
532150,-11784.0,-0.0351999999999224
532200,-11776.0,-0.0351999999999224
532250,-11744.0,-0.033799999999922406
532300,-11762.0,-0.033799999999922406
532350,-11784.0,-0.033799999999922406
532400,-11780.0,-0.0347999999999224
532450,-11798.0,-0.033799999999922406
532500,-11790.0,-0.033799999999922406
532550,-11814.0,-0.0351999999999224
532600,-11798.0,-0.034199999999922404
532650,-11804.0,-0.0349999999999224
532700,-11802.0,-0.03699999999992239
532750,-11820.0,-0.0349999999999224
532800,-11844.0,-0.033799999999922406
532850,-11834.0,-0.03359999999992241
532900,-11832.0,-0.033799999999922406
532950,-11826.0,-0.0345999999999224
533000,-11828.0,-0.03359999999992241
533050,-11838.0,-0.03279999999992241
533100,-11846.0,-0.03299999999992241
533150,-11844.0,-0.034199999999922404
533200,-11848.0,-0.03639999999992239
533250,-11836.0,-0.035599999999922395
533300,-11820.0,-0.03679999999992239
533350,-11814.0,-0.03659999999992239
533400,-11840.0,-0.03699999999992239
533450,-11834.0,-0.03859999999992238
533500,-11828.0,-0.038799999999922376
533550,-11818.0,-0.03799999999992238
533600,-11804.0,-0.03859999999992238
533650,-11814.0,-0.038799999999922376
533700,-11828.0,-0.03999999999992237
533750,-11840.0,-0.038799999999922376
533800,-11842.0,-0.03819999999992238
533850,-11836.0,-0.038999999999922375
533900,-11826.0,-0.040399999999922366
533950,-11834.0,-0.040599999999922365
534000,-11824.0,-0.03999999999992237
534050,-11814.0,-0.03859999999992238
534100,-11810.0,-0.03779999999992238
534150,-11800.0,-0.03759999999992238
534200,-11796.0,-0.037399999999922384
534250,-11794.0,-0.03619999999992239
534300,-11820.0,-0.03819999999992238
534350,-11830.0,-0.03859999999992238
534400,-11828.0,-0.03819999999992238
534450,-11818.0,-0.03919999999992237
534500,-11816.0,-0.03839999999992238
534550,-11818.0,-0.03839999999992238
534600,-11828.0,-0.037199999999922385
534650,-11818.0,-0.037399999999922384
534700,-11826.0,-0.03619999999992239
534750,-11830.0,-0.035799999999922394
534800,-11842.0,-0.03699999999992239
534850,-11832.0,-0.038799999999922376
534900,-11826.0,-0.03919999999992237
534950,-11842.0,-0.03979999999992237
535000,-11816.0,-0.03599999999992239
535050,-11816.0,-0.0347999999999224
535100,-11806.0,-0.033799999999922406
535150,-11780.0,-0.03339999999992241
535200,-11764.0,-0.033799999999922406
535250,-11768.0,-0.0347999999999224
535300,-11770.0,-0.0351999999999224
535350,-11794.0,-0.03359999999992241
535400,-11808.0,-0.035799999999922394
535450,-11810.0,-0.0347999999999224
535500,-11826.0,-0.0349999999999224
535550,-11820.0,-0.0347999999999224
535600,-11820.0,-0.0347999999999224
535650,-11822.0,-0.032199999999922416
535700,-11828.0,-0.030199999999922428
535750,-11820.0,-0.02839999999992244
535800,-11838.0,-0.027399999999922445
535850,-11830.0,-0.027399999999922445
535900,-11838.0,-0.02979999999992243
535950,-11828.0,-0.030199999999922428
536000,-11830.0,-0.03139999999992242
536050,-11816.0,-0.03359999999992241
536100,-11820.0,-0.03259999999992241
536150,-11826.0,-0.030999999999922423
536200,-11830.0,-0.03279999999992241
536250,-11838.0,-0.0349999999999224
536300,-11836.0,-0.033799999999922406
536350,-11834.0,-0.034199999999922404
536400,-11836.0,-0.0345999999999224
536450,-11850.0,-0.0351999999999224
536500,-11838.0,-0.03359999999992241
536550,-11836.0,-0.033799999999922406
536600,-11832.0,-0.035599999999922395
536650,-11852.0,-0.035399999999922396
536700,-11832.0,-0.035799999999922394
536750,-11832.0,-0.035799999999922394
