n,E,M
508700,-14264.0,-0.03139999999992242
508750,-14250.0,-0.030799999999922424
508800,-14238.0,-0.030599999999922425
508850,-14240.0,-0.028999999999922435
508900,-14236.0,-0.027799999999922442
508950,-14238.0,-0.026999999999922447
509000,-14240.0,-0.02799999999992244
509050,-14242.0,-0.02819999999992244
509100,-14244.0,-0.02799999999992244
509150,-14238.0,-0.02819999999992244
509200,-14242.0,-0.02979999999992243
509250,-14248.0,-0.029199999999922434
509300,-14246.0,-0.028599999999922437
509350,-14252.0,-0.027199999999922446
509400,-14256.0,-0.02659999999992245
509450,-14274.0,-0.02679999999992245
509500,-14288.0,-0.027399999999922445
509550,-14284.0,-0.02659999999992245
509600,-14268.0,-0.024399999999922463
509650,-14280.0,-0.025199999999922458
509700,-14286.0,-0.026999999999922447
509750,-14282.0,-0.027199999999922446
509800,-14282.0,-0.027199999999922446
509850,-14274.0,-0.027599999999922444
509900,-14282.0,-0.02819999999992244
509950,-14270.0,-0.027599999999922444
510000,-14276.0,-0.028799999999922436
510050,-14280.0,-0.02959999999992243
510100,-14270.0,-0.030199999999922428
510150,-14282.0,-0.02959999999992243
510200,-14274.0,-0.029199999999922434
510250,-14260.0,-0.029399999999922433
510300,-14264.0,-0.028599999999922437
510350,-14264.0,-0.030599999999922425
510400,-14270.0,-0.030999999999922423
510450,-14268.0,-0.032399999999922414
510500,-14274.0,-0.03359999999992241
510550,-14266.0,-0.0345999999999224
510600,-14258.0,-0.0343999999999224
510650,-14264.0,-0.0347999999999224
510700,-14268.0,-0.0351999999999224
510750,-14278.0,-0.035599999999922395
510800,-14276.0,-0.0351999999999224
510850,-14270.0,-0.03599999999992239
510900,-14264.0,-0.0345999999999224
510950,-14266.0,-0.0343999999999224
511000,-14264.0,-0.033999999999922405
511050,-14254.0,-0.03339999999992241
511100,-14240.0,-0.032399999999922414
511150,-14236.0,-0.03199999999992242
511200,-14226.0,-0.032399999999922414
511250,-14214.0,-0.033799999999922406
511300,-14224.0,-0.0349999999999224
511350,-14234.0,-0.0347999999999224
511400,-14224.0,-0.034199999999922404
511450,-14210.0,-0.034199999999922404
511500,-14212.0,-0.0345999999999224
511550,-14220.0,-0.035599999999922395
511600,-14214.0,-0.035599999999922395
511650,-14216.0,-0.034199999999922404
511700,-14202.0,-0.033799999999922406
511750,-14208.0,-0.035399999999922396
511800,-14190.0,-0.03339999999992241
511850,-14190.0,-0.03279999999992241
511900,-14192.0,-0.03299999999992241
511950,-14190.0,-0.03159999999992242
512000,-14202.0,-0.032199999999922416
512050,-14182.0,-0.03299999999992241
512100,-14186.0,-0.03299999999992241
512150,-14188.0,-0.030399999999922427
512200,-14194.0,-0.030599999999922425
512250,-14190.0,-0.030399999999922427
512300,-14196.0,-0.02999999999992243
512350,-14178.0,-0.030399999999922427
512400,-14184.0,-0.030599999999922425
512450,-14172.0,-0.030799999999922424
512500,-14176.0,-0.02979999999992243
512550,-14180.0,-0.028599999999922437
512600,-14176.0,-0.027399999999922445
512650,-14174.0,-0.027799999999922442
512700,-14184.0,-0.029399999999922433
512750,-14184.0,-0.02959999999992243
512800,-14188.0,-0.030399999999922427
512850,-14166.0,-0.03119999999992242
512900,-14166.0,-0.03119999999992242
512950,-14152.0,-0.030999999999922423
513000,-14168.0,-0.030199999999922428
513050,-14166.0,-0.03119999999992242
513100,-14178.0,-0.03159999999992242
513150,-14174.0,-0.03339999999992241
513200,-14174.0,-0.03179999999992242
513250,-14180.0,-0.032199999999922416
513300,-14182.0,-0.03359999999992241
513350,-14168.0,-0.033999999999922405
513400,-14176.0,-0.0347999999999224
513450,-14170.0,-0.03299999999992241
513500,-14182.0,-0.032199999999922416
513550,-14178.0,-0.032199999999922416
513600,-14186.0,-0.032399999999922414
513650,-14186.0,-0.03299999999992241
513700,-14196.0,-0.032399999999922414
513750,-14208.0,-0.032399999999922414
513800,-14204.0,-0.03159999999992242
513850,-14196.0,-0.032199999999922416
513900,-14208.0,-0.03199999999992242
513950,-14206.0,-0.03359999999992241
514000,-14210.0,-0.032399999999922414
514050,-14200.0,-0.03299999999992241
514100,-14206.0,-0.03359999999992241
514150,-14208.0,-0.032199999999922416
514200,-14206.0,-0.03159999999992242
514250,-14204.0,-0.03179999999992242
514300,-14200.0,-0.032199999999922416
514350,-14188.0,-0.03179999999992242
514400,-14196.0,-0.03159999999992242
514450,-14198.0,-0.03139999999992242
514500,-14202.0,-0.03179999999992242
514550,-14210.0,-0.030999999999922423
514600,-14212.0,-0.02959999999992243
514650,-14210.0,-0.028799999999922436
514700,-14200.0,-0.02959999999992243
514750,-14188.0,-0.029199999999922434
514800,-14194.0,-0.029399999999922433
514850,-14176.0,-0.030599999999922425
514900,-14184.0,-0.030799999999922424
514950,-14200.0,-0.030799999999922424
515000,-14208.0,-0.02979999999992243
515050,-14216.0,-0.03279999999992241
515100,-14230.0,-0.032399999999922414
515150,-14244.0,-0.03259999999992241
515200,-14244.0,-0.03259999999992241
515250,-14244.0,-0.033799999999922406
515300,-14244.0,-0.03259999999992241
515350,-14234.0,-0.03159999999992242
515400,-14228.0,-0.03159999999992242
515450,-14236.0,-0.03139999999992242
515500,-14240.0,-0.030199999999922428
515550,-14240.0,-0.02799999999992244
515600,-14236.0,-0.029399999999922433
515650,-14230.0,-0.030399999999922427
515700,-14218.0,-0.028999999999922435
515750,-14218.0,-0.02959999999992243
515800,-14206.0,-0.030199999999922428
515850,-14210.0,-0.030599999999922425
515900,-14202.0,-0.030599999999922425
515950,-14202.0,-0.02999999999992243
516000,-14202.0,-0.030599999999922425
516050,-14216.0,-0.030999999999922423
516100,-14202.0,-0.029399999999922433
516150,-14186.0,-0.02819999999992244
516200,-14182.0,-0.02819999999992244
516250,-14186.0,-0.02819999999992244
516300,-14192.0,-0.027599999999922444
516350,-14186.0,-0.027799999999922442
516400,-14182.0,-0.02839999999992244
516450,-14180.0,-0.029199999999922434
516500,-14166.0,-0.02979999999992243
516550,-14174.0,-0.028799999999922436
516600,-14164.0,-0.028799999999922436
516650,-14166.0,-0.028599999999922437
516700,-14164.0,-0.02839999999992244
516750,-14156.0,-0.027799999999922442
516800,-14152.0,-0.028799999999922436
516850,-14148.0,-0.029199999999922434
516900,-14152.0,-0.028999999999922435
516950,-14148.0,-0.02819999999992244
517000,-14158.0,-0.027799999999922442
517050,-14160.0,-0.026999999999922447
517100,-14154.0,-0.027799999999922442
517150,-14156.0,-0.02679999999992245
517200,-14158.0,-0.026199999999922452
517250,-14152.0,-0.02659999999992245
517300,-14158.0,-0.027399999999922445
517350,-14156.0,-0.026999999999922447
517400,-14158.0,-0.027199999999922446
517450,-14164.0,-0.02659999999992245
517500,-14176.0,-0.025399999999922457
517550,-14164.0,-0.025999999999922453
517600,-14166.0,-0.025199999999922458
517650,-14170.0,-0.02499999999992246
517700,-14178.0,-0.025399999999922457
517750,-14174.0,-0.02459999999992246
517800,-14166.0,-0.025799999999922454
517850,-14168.0,-0.025999999999922453
517900,-14182.0,-0.02639999999992245
517950,-14178.0,-0.02479999999992246
518000,-14186.0,-0.025599999999922456
518050,-14190.0,-0.024199999999922464
518100,-14198.0,-0.02479999999992246
518150,-14190.0,-0.02639999999992245
518200,-14182.0,-0.025599999999922456
518250,-14174.0,-0.025799999999922454
518300,-14176.0,-0.023599999999922468
518350,-14182.0,-0.023999999999922465
518400,-14172.0,-0.022799999999922473
518450,-14162.0,-0.023999999999922465
518500,-14154.0,-0.023799999999922467
518550,-14146.0,-0.023599999999922468
518600,-14130.0,-0.02499999999992246
518650,-14122.0,-0.02459999999992246
518700,-14128.0,-0.02299999999992247
518750,-14124.0,-0.022399999999922475
518800,-14116.0,-0.022399999999922475
518850,-14108.0,-0.022199999999922476
518900,-14096.0,-0.01999999999992249
518950,-14092.0,-0.021199999999922482
519000,-14098.0,-0.02159999999992248
519050,-14104.0,-0.022199999999922476
519100,-14098.0,-0.02139999999992248
519150,-14096.0,-0.021199999999922482
519200,-14082.0,-0.02139999999992248
519250,-14082.0,-0.02139999999992248
519300,-14082.0,-0.023999999999922465
519350,-14086.0,-0.022599999999922474
519400,-14080.0,-0.02339999999992247
519450,-14074.0,-0.02339999999992247
519500,-14066.0,-0.025199999999922458
519550,-14058.0,-0.024199999999922464
519600,-14052.0,-0.024199999999922464
519650,-14072.0,-0.02459999999992246
519700,-14058.0,-0.024199999999922464
519750,-14052.0,-0.023999999999922465
519800,-14046.0,-0.023999999999922465
519850,-14056.0,-0.022799999999922473
519900,-14058.0,-0.022199999999922476
519950,-14056.0,-0.02139999999992248
520000,-14030.0,-0.020999999999922483
520050,-14028.0,-0.022599999999922474
520100,-14032.0,-0.023799999999922467
520150,-14036.0,-0.02339999999992247
520200,-14044.0,-0.02319999999992247
520250,-14048.0,-0.022399999999922475
520300,-14028.0,-0.01979999999992249
520350,-14032.0,-0.017799999999922503
520400,-14036.0,-0.018799999999922497
520450,-14048.0,-0.017799999999922503
520500,-14038.0,-0.01659999999992251
520550,-14038.0,-0.0181999999999225
520600,-14030.0,-0.018599999999922498
520650,-14012.0,-0.018799999999922497
520700,-14016.0,-0.01999999999992249
520750,-14016.0,-0.020599999999922486
520800,-14024.0,-0.020799999999922485
520850,-14028.0,-0.019599999999922492
520900,-14052.0,-0.01979999999992249
520950,-14056.0,-0.01979999999992249
521000,-14052.0,-0.020999999999922483
521050,-14050.0,-0.02159999999992248
521100,-14050.0,-0.02159999999992248
521150,-14040.0,-0.022399999999922475
521200,-14036.0,-0.023799999999922467
521250,-14042.0,-0.024399999999922463
521300,-14042.0,-0.022399999999922475
521350,-14036.0,-0.022799999999922473
521400,-14030.0,-0.022199999999922476
521450,-14018.0,-0.02179999999992248
521500,-14010.0,-0.020599999999922486
521550,-14008.0,-0.019399999999922493
521600,-14010.0,-0.0179999999999225
521650,-14022.0,-0.017799999999922503
521700,-14022.0,-0.016999999999922508
521750,-14030.0,-0.0179999999999225
521800,-14036.0,-0.017599999999922504
521850,-14034.0,-0.01639999999992251
521900,-14018.0,-0.015599999999922514
521950,-14022.0,-0.015599999999922514
522000,-14026.0,-0.016199999999922512
522050,-14024.0,-0.016199999999922512
522100,-14036.0,-0.015999999999922514
522150,-14054.0,-0.01679999999992251
522200,-14042.0,-0.017799999999922503
522250,-14044.0,-0.017599999999922504
522300,-14042.0,-0.0183999999999225
522350,-14062.0,-0.019199999999922494
522400,-14050.0,-0.018799999999922497
522450,-14048.0,-0.01979999999992249
522500,-14050.0,-0.018799999999922497
522550,-14048.0,-0.017399999999922505
522600,-14048.0,-0.017199999999922506
522650,-14042.0,-0.015999999999922514
522700,-14054.0,-0.014799999999922512
522750,-14058.0,-0.014999999999922513
522800,-14066.0,-0.015599999999922514
522850,-14048.0,-0.015999999999922514
522900,-14032.0,-0.016199999999922512
522950,-14032.0,-0.016999999999922508
523000,-14028.0,-0.01659999999992251
523050,-14038.0,-0.017199999999922506
523100,-14044.0,-0.01679999999992251
523150,-14054.0,-0.015799999999922515
523200,-14044.0,-0.01659999999992251
523250,-14042.0,-0.01659999999992251
523300,-14030.0,-0.01639999999992251
523350,-14044.0,-0.016199999999922512
523400,-14050.0,-0.01679999999992251
523450,-14050.0,-0.014599999999922512
523500,-14058.0,-0.01419999999992251
523550,-14050.0,-0.012599999999922507
523600,-14044.0,-0.013199999999922508
523650,-14054.0,-0.011199999999922503
523700,-14052.0,-0.0101999999999225
523750,-14062.0,-0.008399999999922496
523800,-14054.0,-0.007199999999922496
523850,-14048.0,-0.0073999999999224955
523900,-14040.0,-0.008999999999922497
523950,-14052.0,-0.008799999999922497
524000,-14058.0,-0.008399999999922496
524050,-14060.0,-0.0073999999999224955
524100,-14052.0,-0.006999999999922496
524150,-14044.0,-0.008599999999922496
524200,-14044.0,-0.009199999999922498
524250,-14028.0,-0.009199999999922498
524300,-14052.0,-0.008999999999922497
524350,-14052.0,-0.008799999999922497
524400,-14042.0,-0.008399999999922496
524450,-14046.0,-0.008399999999922496
524500,-14056.0,-0.007999999999922494
524550,-14056.0,-0.007599999999922495
524600,-14072.0,-0.007599999999922495
524650,-14084.0,-0.0073999999999224955
524700,-14080.0,-0.006399999999922497
524750,-14068.0,-0.0047999999999225
524800,-14066.0,-0.005199999999922499
524850,-14060.0,-0.0049999999999225
524900,-14046.0,-0.0047999999999225
524950,-14054.0,-0.0049999999999225
525000,-14036.0,-0.005399999999922499
525050,-14042.0,-0.0047999999999225
525100,-14040.0,-0.004399999999922501
525150,-14046.0,-0.004199999999922501
525200,-14042.0,-0.0047999999999225
525250,-14032.0,-0.003999999999922501
525300,-14032.0,-0.003999999999922501
525350,-14044.0,-0.004399999999922501
525400,-14048.0,-0.004399999999922501
525450,-14052.0,-0.005199999999922499
525500,-14060.0,-0.0045999999999225
525550,-14062.0,-0.0037999999999225012
525600,-14074.0,-0.0017999999999225003
525650,-14052.0,-0.0017999999999225003
525700,-14052.0,-0.0007999999999225
525750,-14048.0,-0.0007999999999225
525800,-14036.0,7.750001812176222e-14
525850,-14040.0,-0.0003999999999225
525900,-14032.0,-0.0015999999999225002
525950,-14050.0,-0.0005999999999225
526000,-14050.0,-0.0011999999999225
526050,-14050.0,-0.0003999999999225
526100,-14058.0,-0.0003999999999225
526150,-14060.0,-0.0005999999999225
526200,-14050.0,-0.0007999999999225
526250,-14056.0,-0.0013999999999225001
526300,-14054.0,7.750001812176222e-14
526350,-14062.0,-0.0003999999999225
526400,-14070.0,-0.0003999999999225
526450,-14082.0,-0.0007999999999225
526500,-14084.0,-0.0005999999999225
526550,-14088.0,7.750001812176222e-14
526600,-14096.0,-0.0003999999999225
526650,-14110.0,0.00040000000007750004
526700,-14112.0,0.00040000000007750004
526750,-14116.0,0.00020000000007750014
526800,-14118.0,0.00020000000007750014
526850,-14100.0,-0.00019999999992249988
526900,-14100.0,0.0010000000000775
526950,-14102.0,0.0006000000000775001
527000,-14112.0,0.0010000000000775
527050,-14100.0,-0.0011999999999225
527100,-14118.0,-0.0007999999999225
527150,-14120.0,-0.0001999999999225
527200,-14108.0,0.0012000000000775002
527250,-14100.0,0.00020000000007750014
527300,-14098.0,-0.0003999999999225
527350,-14106.0,-0.0007999999999225
527400,-14108.0,-0.0015999999999225002
527450,-14106.0,-0.0023999999999225006
527500,-14104.0,-0.0025999999999225007
527550,-14120.0,-0.0023999999999225006
527600,-14120.0,-0.0019999999999225004
527650,-14142.0,-0.003199999999922501
527700,-14130.0,-0.003599999999922501
527750,-14134.0,-0.0017999999999225003
527800,-14134.0,-0.0023999999999225006
527850,-14134.0,-0.0027999999999225008
527900,-14130.0,-0.0019999999999225004
527950,-14124.0,-0.0027999999999225008
528000,-14116.0,-0.0027999999999225008
528050,-14124.0,-0.0025999999999225007
528100,-14130.0,-0.0007999999999225
528150,-14130.0,-0.0001999999999225
528200,-14142.0,-0.0001999999999225
528250,-14158.0,-0.0001999999999225
528300,-14152.0,0.0010000000000775
528350,-14152.0,0.0022000000000775006
528400,-14162.0,0.0040000000000775015
528450,-14162.0,0.0024000000000775007
528500,-14186.0,0.003200000000077501
528550,-14184.0,0.0050000000000775
528600,-14170.0,0.002600000000077501
528650,-14174.0,0.003200000000077501
528700,-14166.0,0.003200000000077501
528750,-14170.0,0.002800000000077501
528800,-14176.0,0.0024000000000775007
528850,-14178.0,0.0018000000000775005
528900,-14178.0,0.0010000000000775
528950,-14180.0,-0.00019999999992249988
529000,-14186.0,0.00020000000007750014
529050,-14178.0,-0.0007999999999224999
529100,-14168.0,7.750001812176222e-14
529150,-14172.0,0.0006000000000775
529200,-14180.0,0.0008000000000775001
529250,-14178.0,0.003200000000077501
529300,-14164.0,0.003200000000077501
529350,-14170.0,0.0046000000000775
529400,-14162.0,0.0038000000000775014
529450,-14152.0,0.005400000000077499
529500,-14154.0,0.007000000000077496
529550,-14154.0,0.005400000000077499
529600,-14154.0,0.0046000000000775
529650,-14138.0,0.005800000000077498
529700,-14132.0,0.006200000000077498
529750,-14144.0,0.006400000000077497
529800,-14160.0,0.007000000000077496
529850,-14166.0,0.007600000000077496
529900,-14164.0,0.0062000000000774986
529950,-14164.0,0.006600000000077498
530000,-14170.0,0.007000000000077497
530050,-14152.0,0.008400000000077497
530100,-14136.0,0.0094000000000775
530150,-14144.0,0.009000000000077498
530200,-14154.0,0.007800000000077496
530250,-14154.0,0.008800000000077498
530300,-14146.0,0.009000000000077498
530350,-14148.0,0.008600000000077497
530400,-14148.0,0.0074000000000774965
530450,-14148.0,0.007200000000077497
530500,-14154.0,0.0074000000000774965
530550,-14150.0,0.0074000000000774965
530600,-14146.0,0.007200000000077497
530650,-14156.0,0.007200000000077497
530700,-14158.0,0.007200000000077497
530750,-14150.0,0.007800000000077496
530800,-14150.0,0.007600000000077496
530850,-14148.0,0.0074000000000774965
530900,-14146.0,0.0074000000000774965
530950,-14152.0,0.008800000000077498
531000,-14138.0,0.009000000000077498
531050,-14122.0,0.007800000000077496
531100,-14128.0,0.006600000000077498
531150,-14120.0,0.009000000000077498
531200,-14122.0,0.008800000000077498
531250,-14104.0,0.008800000000077498
531300,-14104.0,0.0100000000000775
531350,-14106.0,0.010400000000077502
531400,-14120.0,0.010600000000077502
531450,-14118.0,0.0100000000000775
531500,-14118.0,0.010800000000077503
531550,-14116.0,0.010200000000077501
531600,-14120.0,0.011400000000077504
531650,-14122.0,0.010600000000077502
531700,-14114.0,0.010800000000077503
531750,-14128.0,0.011600000000077505
531800,-14130.0,0.011400000000077504
531850,-14142.0,0.010400000000077502
531900,-14132.0,0.010400000000077502
531950,-14136.0,0.010200000000077501
532000,-14148.0,0.009200000000077499
532050,-14150.0,0.008600000000077497
532100,-14126.0,0.008400000000077497
532150,-14128.0,0.007600000000077496
532200,-14126.0,0.007000000000077497
532250,-14134.0,0.006000000000077499
532300,-14130.0,0.0062000000000774986
532350,-14126.0,0.007000000000077497
532400,-14132.0,0.005000000000077501
532450,-14130.0,0.004000000000077502
532500,-14128.0,0.004400000000077502
532550,-14124.0,0.003200000000077502
532600,-14124.0,0.0028000000000775018
532650,-14124.0,0.004200000000077502
532700,-14114.0,0.0056000000000775
532750,-14108.0,0.0052000000000775
532800,-14112.0,0.0068000000000774975
532850,-14124.0,0.004600000000077501
532900,-14136.0,0.003600000000077502
532950,-14140.0,0.0028000000000775018
533000,-14130.0,0.0024000000000775016
533050,-14136.0,0.004000000000077502
533100,-14142.0,0.004600000000077501
533150,-14146.0,0.0038000000000775022
533200,-14150.0,0.0062000000000774986
533250,-14158.0,0.0062000000000774986
533300,-14156.0,0.007800000000077496
533350,-14162.0,0.006600000000077498
533400,-14160.0,0.0052000000000775
533450,-14146.0,0.007000000000077497
533500,-14138.0,0.007800000000077496
533550,-14140.0,0.007000000000077497
533600,-14150.0,0.007600000000077496
533650,-14144.0,0.006600000000077498
533700,-14148.0,0.0056000000000775
533750,-14152.0,0.005800000000077499
533800,-14144.0,0.005800000000077499
533850,-14120.0,0.0068000000000774975
533900,-14122.0,0.005800000000077499
533950,-14124.0,0.006400000000077498
534000,-14130.0,0.0056000000000775
534050,-14140.0,0.004800000000077501
534100,-14134.0,0.003600000000077502
534150,-14138.0,0.0028000000000775018
534200,-14128.0,0.003000000000077502
534250,-14136.0,0.004600000000077501
534300,-14134.0,0.004000000000077502
534350,-14134.0,0.003600000000077502
534400,-14148.0,0.0038000000000775022
534450,-14154.0,0.0028000000000775018
534500,-14152.0,0.003200000000077502
534550,-14132.0,0.0038000000000775022
534600,-14132.0,0.004400000000077502
534650,-14128.0,0.004800000000077501
534700,-14130.0,0.004600000000077501
534750,-14116.0,0.0054000000000775
534800,-14122.0,0.004400000000077502
534850,-14132.0,0.004200000000077502
534900,-14130.0,0.003600000000077502
534950,-14126.0,0.0014000000000775011
535000,-14142.0,0.001000000000077501
535050,-14128.0,0.001000000000077501
535100,-14134.0,0.000600000000077501
535150,-14128.0,0.001200000000077501
535200,-14126.0,0.0016000000000775012
535250,-14118.0,0.001200000000077501
535300,-14124.0,0.000600000000077501
535350,-14126.0,0.0016000000000775012
535400,-14136.0,0.0038000000000775022
535450,-14120.0,0.0016000000000775012
535500,-14114.0,0.0022000000000775015
535550,-14102.0,0.0024000000000775016
535600,-14096.0,0.0018000000000775013
535650,-14086.0,0.0018000000000775013
535700,-14092.0,0.000400000000077501
535750,-14088.0,0.000200000000077501
535800,-14102.0,0.000600000000077501
535850,-14100.0,7.750099390371745e-14
535900,-14112.0,-0.000999999999922499
535950,-14114.0,-0.0021999999999224996
536000,-14114.0,-0.0017999999999224994
536050,-14122.0,-0.0013999999999224993
536100,-14128.0,-0.000999999999922499
536150,-14116.0,-0.00019999999992249912
536200,-14122.0,0.000800000000077501
536250,-14132.0,0.000200000000077501
536300,-14134.0,-0.000999999999922499
536350,-14144.0,0.0004000000000775009
536400,-14128.0,0.0018000000000775013
536450,-14116.0,0.0022000000000775015
536500,-14124.0,0.0024000000000775016
536550,-14136.0,0.0022000000000775015
536600,-14134.0,0.0024000000000775016
536650,-14126.0,0.003600000000077502
536700,-14124.0,0.004200000000077502
536750,-14128.0,0.004000000000077502
536800,-14106.0,0.0052000000000775
536850,-14100.0,0.004800000000077501
536900,-14096.0,0.0056000000000775
536950,-14096.0,0.004000000000077502
537000,-14108.0,0.004400000000077502
