n,E,M
505400,-19670.0,0.981400000000002
505450,-19662.0,0.9810000000000021
505500,-19662.0,0.9810000000000021
505550,-19660.0,0.9808000000000021
505600,-19660.0,0.9806000000000021
505650,-19660.0,0.9806000000000021
505700,-19664.0,0.9808000000000021
505750,-19664.0,0.9810000000000021
505800,-19664.0,0.9810000000000021
505850,-19660.0,0.9806000000000021
505900,-19660.0,0.9806000000000021
505950,-19660.0,0.9806000000000021
506000,-19658.0,0.9806000000000021
506050,-19658.0,0.9806000000000021
506100,-19660.0,0.9808000000000021
506150,-19664.0,0.9810000000000021
506200,-19664.0,0.9810000000000021
506250,-19660.0,0.9808000000000021
506300,-19660.0,0.9808000000000021
506350,-19660.0,0.9808000000000021
506400,-19656.0,0.9806000000000021
506450,-19656.0,0.9806000000000021
506500,-19656.0,0.9806000000000021
506550,-19656.0,0.9806000000000021
506600,-19656.0,0.9806000000000021
506650,-19656.0,0.9806000000000021
506700,-19656.0,0.9806000000000021
506750,-19656.0,0.9806000000000021
506800,-19656.0,0.9806000000000021
506850,-19656.0,0.9806000000000021
506900,-19656.0,0.9806000000000021
506950,-19660.0,0.9808000000000021
507000,-19660.0,0.9808000000000021
507050,-19660.0,0.9808000000000021
507100,-19656.0,0.9806000000000021
507150,-19656.0,0.9806000000000021
507200,-19648.0,0.9802000000000022
507250,-19652.0,0.9804000000000022
507300,-19656.0,0.9806000000000021
507350,-19656.0,0.9806000000000021
507400,-19660.0,0.9808000000000021
507450,-19656.0,0.9806000000000021
507500,-19656.0,0.9806000000000021
507550,-19656.0,0.9806000000000021
507600,-19652.0,0.9804000000000022
507650,-19648.0,0.9802000000000022
507700,-19644.0,0.9800000000000022
507750,-19644.0,0.9800000000000022
507800,-19642.0,0.9798000000000022
507850,-19642.0,0.9798000000000022
507900,-19638.0,0.9794000000000023
507950,-19636.0,0.9794000000000023
508000,-19640.0,0.9796000000000022
508050,-19640.0,0.9796000000000022
508100,-19644.0,0.9796000000000022
508150,-19644.0,0.9796000000000022
508200,-19648.0,0.9798000000000022
508250,-19648.0,0.9800000000000022
508300,-19644.0,0.9798000000000022
508350,-19644.0,0.9798000000000022
508400,-19644.0,0.9798000000000022
508450,-19644.0,0.9798000000000022
508500,-19648.0,0.9802000000000022
508550,-19650.0,0.9804000000000022
508600,-19650.0,0.9804000000000022
508650,-19650.0,0.9804000000000022
508700,-19650.0,0.9804000000000022
508750,-19652.0,0.9806000000000021
508800,-19650.0,0.9804000000000022
508850,-19650.0,0.9804000000000022
508900,-19650.0,0.9804000000000022
508950,-19644.0,0.9800000000000022
509000,-19648.0,0.9802000000000022
509050,-19642.0,0.9800000000000022
509100,-19642.0,0.9800000000000022
509150,-19642.0,0.9800000000000022
509200,-19642.0,0.9800000000000022
509250,-19642.0,0.9800000000000022
509300,-19646.0,0.9802000000000022
509350,-19646.0,0.9802000000000022
509400,-19646.0,0.9802000000000022
509450,-19646.0,0.9802000000000022
509500,-19646.0,0.9802000000000022
509550,-19646.0,0.9802000000000022
509600,-19642.0,0.9800000000000022
509650,-19642.0,0.9800000000000022
509700,-19642.0,0.9798000000000022
509750,-19642.0,0.9798000000000022
509800,-19634.0,0.9794000000000023
509850,-19634.0,0.9794000000000023
509900,-19634.0,0.9796000000000022
509950,-19634.0,0.9796000000000022
510000,-19638.0,0.9798000000000022
510050,-19640.0,0.9798000000000022
510100,-19638.0,0.9796000000000022
510150,-19642.0,0.9798000000000022
510200,-19642.0,0.9798000000000022
510250,-19634.0,0.9794000000000023
510300,-19642.0,0.9800000000000022
510350,-19650.0,0.9804000000000022
510400,-19650.0,0.9804000000000022
510450,-19650.0,0.9804000000000022
510500,-19646.0,0.9802000000000022
510550,-19642.0,0.9800000000000022
510600,-19646.0,0.9802000000000022
510650,-19646.0,0.9802000000000022
510700,-19640.0,0.9800000000000022
510750,-19636.0,0.9798000000000022
510800,-19636.0,0.9798000000000022
510850,-19630.0,0.9794000000000023
510900,-19634.0,0.9796000000000022
510950,-19630.0,0.9794000000000023
511000,-19630.0,0.9794000000000023
511050,-19630.0,0.9794000000000023
511100,-19630.0,0.9794000000000023
511150,-19626.0,0.9792000000000023
511200,-19626.0,0.9794000000000023
511250,-19622.0,0.9792000000000023
511300,-19622.0,0.9792000000000023
511350,-19626.0,0.9794000000000023
511400,-19628.0,0.9796000000000022
511450,-19624.0,0.9794000000000023
511500,-19622.0,0.9792000000000023
511550,-19630.0,0.9796000000000022
511600,-19632.0,0.9800000000000022
511650,-19634.0,0.9800000000000022
511700,-19634.0,0.9800000000000022
511750,-19634.0,0.9800000000000022
511800,-19630.0,0.9798000000000022
511850,-19626.0,0.9796000000000022
511900,-19626.0,0.9796000000000022
511950,-19628.0,0.9796000000000022
512000,-19628.0,0.9796000000000022
512050,-19624.0,0.9794000000000023
512100,-19622.0,0.9792000000000023
512150,-19624.0,0.9794000000000023
512200,-19622.0,0.9792000000000023
512250,-19626.0,0.9794000000000023
512300,-19626.0,0.9794000000000023
512350,-19640.0,0.9802000000000022
512400,-19648.0,0.9806000000000021
512450,-19648.0,0.9806000000000021
512500,-19644.0,0.9804000000000022
512550,-19640.0,0.9802000000000022
512600,-19648.0,0.9806000000000021
512650,-19648.0,0.9806000000000021
512700,-19648.0,0.9806000000000021
512750,-19648.0,0.9806000000000021
512800,-19648.0,0.9806000000000021
512850,-19644.0,0.9804000000000022
512900,-19646.0,0.9806000000000021
512950,-19646.0,0.9806000000000021
513000,-19646.0,0.9806000000000021
513050,-19646.0,0.9806000000000021
513100,-19638.0,0.9802000000000022
513150,-19644.0,0.9804000000000022
513200,-19640.0,0.9802000000000022
513250,-19640.0,0.9802000000000022
513300,-19640.0,0.9802000000000022
513350,-19636.0,0.9800000000000022
513400,-19644.0,0.9804000000000022
513450,-19650.0,0.9808000000000021
513500,-19650.0,0.9808000000000021
513550,-19654.0,0.9810000000000021
513600,-19656.0,0.9812000000000021
513650,-19656.0,0.9812000000000021
513700,-19652.0,0.9810000000000021
513750,-19656.0,0.9812000000000021
513800,-19660.0,0.981400000000002
513850,-19660.0,0.981400000000002
513900,-19660.0,0.981400000000002
513950,-19660.0,0.981400000000002
514000,-19660.0,0.981400000000002
514050,-19664.0,0.981600000000002
514100,-19662.0,0.981400000000002
514150,-19662.0,0.981400000000002
514200,-19666.0,0.981600000000002
514250,-19670.0,0.981800000000002
514300,-19670.0,0.981800000000002
514350,-19666.0,0.981600000000002
514400,-19666.0,0.981600000000002
514450,-19670.0,0.981800000000002
514500,-19668.0,0.981600000000002
514550,-19670.0,0.981800000000002
514600,-19670.0,0.981800000000002
514650,-19666.0,0.981600000000002
514700,-19662.0,0.981400000000002
514750,-19662.0,0.981400000000002
514800,-19662.0,0.981600000000002
514850,-19654.0,0.9810000000000021
514900,-19658.0,0.9812000000000021
514950,-19666.0,0.981800000000002
515000,-19656.0,0.9812000000000021
515050,-19658.0,0.9812000000000021
515100,-19658.0,0.9812000000000021
515150,-19658.0,0.9812000000000021
515200,-19658.0,0.9812000000000021
515250,-19658.0,0.9812000000000021
515300,-19656.0,0.9810000000000021
515350,-19656.0,0.9810000000000021
515400,-19652.0,0.9808000000000021
515450,-19652.0,0.9808000000000021
515500,-19652.0,0.9808000000000021
515550,-19652.0,0.9808000000000021
515600,-19656.0,0.9810000000000021
515650,-19654.0,0.9808000000000021
515700,-19654.0,0.9808000000000021
515750,-19654.0,0.9808000000000021
515800,-19652.0,0.9806000000000021
515850,-19652.0,0.9806000000000021
515900,-19652.0,0.9806000000000021
515950,-19644.0,0.9802000000000022
516000,-19642.0,0.9800000000000022
516050,-19642.0,0.9800000000000022
516100,-19644.0,0.9802000000000022
516150,-19650.0,0.9806000000000021
516200,-19654.0,0.9808000000000021
516250,-19654.0,0.9808000000000021
516300,-19654.0,0.9808000000000021
516350,-19654.0,0.9808000000000021
516400,-19654.0,0.9808000000000021
516450,-19650.0,0.9806000000000021
516500,-19646.0,0.9804000000000022
516550,-19642.0,0.9802000000000022
516600,-19642.0,0.9802000000000022
516650,-19650.0,0.9806000000000021
516700,-19650.0,0.9806000000000021
516750,-19658.0,0.9810000000000021
516800,-19658.0,0.9810000000000021
516850,-19658.0,0.9810000000000021
516900,-19654.0,0.9808000000000021
516950,-19654.0,0.9808000000000021
517000,-19650.0,0.9806000000000021
517050,-19652.0,0.9808000000000021
517100,-19648.0,0.9806000000000021
517150,-19648.0,0.9806000000000021
517200,-19648.0,0.9806000000000021
517250,-19648.0,0.9806000000000021
517300,-19648.0,0.9806000000000021
517350,-19648.0,0.9806000000000021
517400,-19652.0,0.9808000000000021
517450,-19648.0,0.9806000000000021
517500,-19648.0,0.9806000000000021
517550,-19644.0,0.9804000000000022
517600,-19640.0,0.9802000000000022
517650,-19640.0,0.9802000000000022
517700,-19640.0,0.9802000000000022
517750,-19636.0,0.9800000000000022
517800,-19628.0,0.9796000000000022
517850,-19628.0,0.9796000000000022
517900,-19628.0,0.9794000000000023
517950,-19628.0,0.9794000000000023
518000,-19624.0,0.9792000000000023
518050,-19624.0,0.9792000000000023
518100,-19620.0,0.9790000000000023
518150,-19620.0,0.9790000000000023
518200,-19632.0,0.9798000000000022
518250,-19630.0,0.9796000000000022
518300,-19628.0,0.9794000000000023
518350,-19630.0,0.9796000000000022
518400,-19626.0,0.9794000000000023
518450,-19626.0,0.9794000000000023
518500,-19628.0,0.9794000000000023
518550,-19628.0,0.9794000000000023
518600,-19628.0,0.9794000000000023
518650,-19628.0,0.9794000000000023
518700,-19628.0,0.9794000000000023
518750,-19624.0,0.9792000000000023
518800,-19624.0,0.9792000000000023
518850,-19624.0,0.9792000000000023
518900,-19620.0,0.9790000000000023
518950,-19628.0,0.9794000000000023
519000,-19628.0,0.9794000000000023
519050,-19628.0,0.9794000000000023
519100,-19632.0,0.9796000000000022
519150,-19634.0,0.9798000000000022
519200,-19632.0,0.9796000000000022
519250,-19632.0,0.9796000000000022
519300,-19632.0,0.9796000000000022
519350,-19632.0,0.9796000000000022
519400,-19636.0,0.9798000000000022
519450,-19636.0,0.9798000000000022
519500,-19640.0,0.9800000000000022
519550,-19636.0,0.9796000000000022
519600,-19640.0,0.9798000000000022
519650,-19638.0,0.9796000000000022
519700,-19638.0,0.9796000000000022
519750,-19636.0,0.9794000000000023
519800,-19634.0,0.9794000000000023
519850,-19632.0,0.9792000000000023
519900,-19632.0,0.9792000000000023
519950,-19632.0,0.9792000000000023
520000,-19632.0,0.9792000000000023
520050,-19628.0,0.9790000000000023
520100,-19634.0,0.9794000000000023
520150,-19638.0,0.9796000000000022
520200,-19638.0,0.9796000000000022
520250,-19638.0,0.9796000000000022
520300,-19640.0,0.9798000000000022
520350,-19640.0,0.9798000000000022
520400,-19640.0,0.9798000000000022
520450,-19640.0,0.9798000000000022
520500,-19644.0,0.9800000000000022
520550,-19644.0,0.9800000000000022
520600,-19646.0,0.9800000000000022
520650,-19646.0,0.9800000000000022
520700,-19646.0,0.9800000000000022
520750,-19650.0,0.9802000000000022
520800,-19652.0,0.9804000000000022
520850,-19652.0,0.9806000000000021
520900,-19656.0,0.9808000000000021
520950,-19656.0,0.9808000000000021
521000,-19658.0,0.9810000000000021
521050,-19658.0,0.9808000000000021
521100,-19662.0,0.9810000000000021
521150,-19670.0,0.981400000000002
521200,-19666.0,0.9812000000000021
521250,-19670.0,0.981400000000002
521300,-19666.0,0.9812000000000021
521350,-19662.0,0.9810000000000021
521400,-19662.0,0.9810000000000021
521450,-19662.0,0.9810000000000021
521500,-19658.0,0.9808000000000021
521550,-19654.0,0.9806000000000021
521600,-19654.0,0.9806000000000021
521650,-19654.0,0.9806000000000021
521700,-19658.0,0.9808000000000021
521750,-19662.0,0.9810000000000021
521800,-19662.0,0.9810000000000021
521850,-19662.0,0.9810000000000021
521900,-19662.0,0.9810000000000021
521950,-19664.0,0.9812000000000021
522000,-19668.0,0.981400000000002
522050,-19670.0,0.981600000000002
522100,-19666.0,0.981400000000002
522150,-19666.0,0.981400000000002
522200,-19668.0,0.981600000000002
522250,-19670.0,0.981800000000002
522300,-19676.0,0.982200000000002
522350,-19680.0,0.9824000000000019
522400,-19684.0,0.9826000000000019
522450,-19684.0,0.9826000000000019
522500,-19682.0,0.9824000000000019
522550,-19682.0,0.9824000000000019
522600,-19686.0,0.9826000000000019
522650,-19686.0,0.9826000000000019
522700,-19688.0,0.9828000000000019
522750,-19686.0,0.9828000000000019
522800,-19686.0,0.9828000000000019
522850,-19682.0,0.9826000000000019
522900,-19686.0,0.9828000000000019
522950,-19690.0,0.9830000000000019
523000,-19696.0,0.9834000000000018
523050,-19698.0,0.9836000000000018
523100,-19698.0,0.9836000000000018
523150,-19694.0,0.9834000000000018
523200,-19698.0,0.9836000000000018
523250,-19698.0,0.9836000000000018
523300,-19694.0,0.9834000000000018
523350,-19694.0,0.9834000000000018
523400,-19694.0,0.9834000000000018
523450,-19690.0,0.9832000000000019
523500,-19694.0,0.9834000000000018
523550,-19690.0,0.9832000000000019
523600,-19690.0,0.9832000000000019
523650,-19690.0,0.9832000000000019
523700,-19688.0,0.9828000000000019
523750,-19692.0,0.9830000000000019
523800,-19692.0,0.9830000000000019
523850,-19690.0,0.9830000000000019
523900,-19686.0,0.9828000000000019
523950,-19692.0,0.9830000000000019
524000,-19690.0,0.9830000000000019
524050,-19696.0,0.9834000000000018
524100,-19696.0,0.9834000000000018
524150,-19694.0,0.9832000000000019
524200,-19696.0,0.9834000000000018
524250,-19696.0,0.9834000000000018
524300,-19696.0,0.9834000000000018
524350,-19696.0,0.9832000000000019
524400,-19700.0,0.9834000000000018
524450,-19696.0,0.9832000000000019
524500,-19696.0,0.9832000000000019
524550,-19696.0,0.9832000000000019
524600,-19696.0,0.9832000000000019
524650,-19696.0,0.9832000000000019
524700,-19690.0,0.9828000000000019
524750,-19688.0,0.9826000000000019
524800,-19690.0,0.9828000000000019
524850,-19684.0,0.9826000000000019
524900,-19684.0,0.9826000000000019
524950,-19694.0,0.9832000000000019
525000,-19694.0,0.9832000000000019
525050,-19694.0,0.9832000000000019
525100,-19694.0,0.9832000000000019
525150,-19694.0,0.9832000000000019
525200,-19694.0,0.9832000000000019
525250,-19694.0,0.9832000000000019
525300,-19690.0,0.9830000000000019
525350,-19690.0,0.9830000000000019
525400,-19688.0,0.9828000000000019
525450,-19692.0,0.9830000000000019
525500,-19692.0,0.9830000000000019
525550,-19696.0,0.9832000000000019
525600,-19700.0,0.9834000000000018
525650,-19696.0,0.9832000000000019
525700,-19688.0,0.9828000000000019
525750,-19688.0,0.9828000000000019
525800,-19688.0,0.9828000000000019
525850,-19686.0,0.9826000000000019
525900,-19682.0,0.9824000000000019
525950,-19686.0,0.9826000000000019
526000,-19682.0,0.982200000000002
526050,-19684.0,0.9824000000000019
526100,-19680.0,0.982200000000002
526150,-19680.0,0.982200000000002
526200,-19680.0,0.982200000000002
526250,-19680.0,0.982200000000002
526300,-19682.0,0.9824000000000019
526350,-19678.0,0.982200000000002
526400,-19680.0,0.9824000000000019
526450,-19676.0,0.982200000000002
526500,-19672.0,0.982000000000002
526550,-19674.0,0.982000000000002
526600,-19674.0,0.982000000000002
526650,-19674.0,0.982000000000002
526700,-19674.0,0.982000000000002
526750,-19674.0,0.982000000000002
526800,-19678.0,0.982200000000002
526850,-19678.0,0.982200000000002
526900,-19674.0,0.982000000000002
526950,-19674.0,0.982000000000002
527000,-19670.0,0.981800000000002
527050,-19666.0,0.981600000000002
527100,-19666.0,0.981600000000002
527150,-19666.0,0.981600000000002
527200,-19662.0,0.981400000000002
527250,-19662.0,0.981400000000002
527300,-19658.0,0.9812000000000021
527350,-19658.0,0.9812000000000021
527400,-19658.0,0.9812000000000021
527450,-19650.0,0.9808000000000021
527500,-19646.0,0.9806000000000021
527550,-19646.0,0.9806000000000021
527600,-19640.0,0.9804000000000022
527650,-19646.0,0.9808000000000021
527700,-19646.0,0.9808000000000021
527750,-19646.0,0.9808000000000021
527800,-19646.0,0.9808000000000021
527850,-19646.0,0.9808000000000021
527900,-19650.0,0.9810000000000021
527950,-19650.0,0.9810000000000021
528000,-19654.0,0.9812000000000021
528050,-19658.0,0.981400000000002
528100,-19664.0,0.981600000000002
528150,-19668.0,0.981800000000002
528200,-19668.0,0.981800000000002
528250,-19664.0,0.981600000000002
528300,-19660.0,0.981600000000002
528350,-19660.0,0.981600000000002
528400,-19656.0,0.981400000000002
528450,-19650.0,0.9810000000000021
528500,-19642.0,0.9806000000000021
528550,-19642.0,0.9806000000000021
528600,-19642.0,0.9806000000000021
528650,-19650.0,0.9810000000000021
528700,-19650.0,0.9810000000000021
528750,-19646.0,0.9808000000000021
528800,-19642.0,0.9806000000000021
528850,-19642.0,0.9806000000000021
528900,-19642.0,0.9806000000000021
528950,-19642.0,0.9804000000000022
529000,-19630.0,0.9798000000000022
529050,-19630.0,0.9798000000000022
529100,-19630.0,0.9798000000000022
529150,-19634.0,0.9800000000000022
529200,-19636.0,0.9800000000000022
529250,-19640.0,0.9802000000000022
529300,-19636.0,0.9800000000000022
529350,-19636.0,0.9800000000000022
529400,-19636.0,0.9800000000000022
529450,-19640.0,0.9802000000000022
529500,-19640.0,0.9802000000000022
529550,-19636.0,0.9800000000000022
529600,-19636.0,0.9800000000000022
529650,-19636.0,0.9800000000000022
529700,-19636.0,0.9800000000000022
529750,-19638.0,0.9802000000000022
529800,-19636.0,0.9800000000000022
529850,-19636.0,0.9800000000000022
529900,-19632.0,0.9798000000000022
529950,-19632.0,0.9796000000000022
530000,-19632.0,0.9796000000000022
530050,-19628.0,0.9794000000000023
530100,-19624.0,0.9792000000000023
530150,-19622.0,0.9790000000000023
530200,-19614.0,0.9784000000000024
530250,-19614.0,0.9784000000000024
530300,-19614.0,0.9784000000000024
530350,-19610.0,0.9782000000000024
530400,-19610.0,0.9782000000000024
530450,-19608.0,0.9780000000000024
530500,-19614.0,0.9784000000000024
530550,-19618.0,0.9786000000000024
530600,-19618.0,0.9786000000000024
530650,-19618.0,0.9788000000000023
530700,-19626.0,0.9792000000000023
530750,-19624.0,0.9790000000000023
530800,-19618.0,0.9786000000000024
530850,-19614.0,0.9784000000000024
530900,-19614.0,0.9784000000000024
530950,-19614.0,0.9784000000000024
531000,-19618.0,0.9786000000000024
531050,-19620.0,0.9788000000000023
531100,-19620.0,0.9788000000000023
531150,-19618.0,0.9786000000000024
531200,-19614.0,0.9784000000000024
531250,-19618.0,0.9786000000000024
531300,-19614.0,0.9784000000000024
531350,-19614.0,0.9784000000000024
531400,-19616.0,0.9786000000000024
531450,-19620.0,0.9788000000000023
531500,-19622.0,0.9790000000000023
531550,-19622.0,0.9790000000000023
531600,-19626.0,0.9792000000000023
531650,-19634.0,0.9796000000000022
531700,-19634.0,0.9796000000000022
531750,-19632.0,0.9796000000000022
531800,-19622.0,0.9790000000000023
531850,-19622.0,0.9790000000000023
531900,-19622.0,0.9790000000000023
531950,-19622.0,0.9790000000000023
532000,-19622.0,0.9790000000000023
532050,-19622.0,0.9790000000000023
532100,-19620.0,0.9788000000000023
532150,-19618.0,0.9786000000000024
532200,-19622.0,0.9788000000000023
532250,-19624.0,0.9790000000000023
532300,-19628.0,0.9792000000000023
532350,-19630.0,0.9794000000000023
532400,-19630.0,0.9794000000000023
532450,-19634.0,0.9794000000000023
532500,-19634.0,0.9794000000000023
532550,-19638.0,0.9796000000000022
532600,-19638.0,0.9796000000000022
532650,-19634.0,0.9794000000000023
532700,-19638.0,0.9796000000000022
532750,-19634.0,0.9794000000000023
532800,-19634.0,0.9794000000000023
532850,-19636.0,0.9796000000000022
532900,-19636.0,0.9796000000000022
532950,-19634.0,0.9794000000000023
533000,-19634.0,0.9794000000000023
533050,-19638.0,0.9794000000000023
533100,-19636.0,0.9794000000000023
533150,-19644.0,0.9798000000000022
533200,-19652.0,0.9802000000000022
533250,-19656.0,0.9804000000000022
533300,-19652.0,0.9802000000000022
533350,-19650.0,0.9800000000000022
533400,-19650.0,0.9800000000000022
533450,-19650.0,0.9800000000000022
533500,-19650.0,0.9800000000000022
533550,-19646.0,0.9798000000000022
533600,-19650.0,0.9800000000000022
533650,-19652.0,0.9802000000000022
533700,-19648.0,0.9800000000000022
533750,-19648.0,0.9800000000000022
533800,-19660.0,0.9806000000000021
533850,-19658.0,0.9804000000000022
533900,-19658.0,0.9804000000000022
533950,-19662.0,0.9806000000000021
534000,-19664.0,0.9808000000000021
534050,-19652.0,0.9802000000000022
534100,-19650.0,0.9800000000000022
534150,-19648.0,0.9798000000000022
534200,-19652.0,0.9800000000000022
534250,-19652.0,0.9800000000000022
534300,-19652.0,0.9800000000000022
534350,-19650.0,0.9798000000000022
534400,-19654.0,0.9800000000000022
534450,-19662.0,0.9804000000000022
534500,-19664.0,0.9806000000000021
534550,-19666.0,0.9810000000000021
534600,-19664.0,0.9810000000000021
534650,-19664.0,0.9810000000000021
534700,-19664.0,0.9810000000000021
534750,-19660.0,0.9808000000000021
534800,-19658.0,0.9806000000000021
534850,-19654.0,0.9804000000000022
534900,-19654.0,0.9804000000000022
534950,-19658.0,0.9806000000000021
535000,-19658.0,0.9806000000000021
535050,-19658.0,0.9806000000000021
535100,-19658.0,0.9806000000000021
535150,-19658.0,0.9808000000000021
535200,-19662.0,0.9812000000000021
535250,-19666.0,0.981400000000002
535300,-19666.0,0.981400000000002
535350,-19666.0,0.981400000000002
535400,-19666.0,0.981400000000002
535450,-19666.0,0.981400000000002
535500,-19666.0,0.981400000000002
535550,-19666.0,0.981400000000002
535600,-19666.0,0.981400000000002
535650,-19668.0,0.981400000000002
535700,-19668.0,0.981400000000002
535750,-19670.0,0.981600000000002
535800,-19670.0,0.981600000000002
535850,-19670.0,0.981600000000002
535900,-19670.0,0.981600000000002
535950,-19670.0,0.981600000000002
536000,-19670.0,0.981600000000002
536050,-19670.0,0.981600000000002
536100,-19672.0,0.981600000000002
536150,-19674.0,0.981600000000002
536200,-19674.0,0.981600000000002
536250,-19678.0,0.981800000000002
536300,-19678.0,0.981800000000002
536350,-19678.0,0.981800000000002
536400,-19674.0,0.981600000000002
536450,-19670.0,0.981400000000002
536500,-19670.0,0.981400000000002
536550,-19678.0,0.981800000000002
536600,-19674.0,0.981600000000002
536650,-19670.0,0.981400000000002
536700,-19670.0,0.981400000000002
536750,-19666.0,0.9812000000000021
536800,-19666.0,0.9812000000000021
536850,-19666.0,0.9812000000000021
536900,-19658.0,0.9808000000000021
536950,-19662.0,0.9810000000000021
537000,-19666.0,0.9812000000000021
537050,-19668.0,0.981400000000002
537100,-19664.0,0.9812000000000021
537150,-19666.0,0.981400000000002
537200,-19662.0,0.9812000000000021
537250,-19656.0,0.9808000000000021
537300,-19656.0,0.9808000000000021
537350,-19652.0,0.9806000000000021
537400,-19648.0,0.9804000000000022
537450,-19650.0,0.9804000000000022
537500,-19648.0,0.9802000000000022
537550,-19652.0,0.9804000000000022
537600,-19652.0,0.9804000000000022
537650,-19650.0,0.9802000000000022
537700,-19648.0,0.9802000000000022
537750,-19650.0,0.9804000000000022
537800,-19654.0,0.9806000000000021
537850,-19654.0,0.9806000000000021
537900,-19654.0,0.9806000000000021
537950,-19654.0,0.9806000000000021
538000,-19660.0,0.9810000000000021
538050,-19664.0,0.9812000000000021
538100,-19668.0,0.981400000000002
538150,-19666.0,0.9812000000000021
538200,-19662.0,0.9810000000000021
538250,-19662.0,0.9810000000000021
538300,-19662.0,0.9810000000000021
538350,-19660.0,0.9810000000000021
538400,-19652.0,0.9806000000000021
538450,-19652.0,0.9806000000000021
538500,-19648.0,0.9804000000000022
538550,-19648.0,0.9806000000000021
538600,-19644.0,0.9804000000000022
538650,-19648.0,0.9806000000000021
538700,-19652.0,0.9808000000000021
538750,-19650.0,0.9808000000000021
538800,-19646.0,0.9806000000000021
538850,-19648.0,0.9806000000000021
538900,-19646.0,0.9806000000000021
538950,-19646.0,0.9806000000000021
539000,-19642.0,0.9804000000000022
539050,-19636.0,0.9800000000000022
539100,-19638.0,0.9802000000000022
