n,E,M
508800,-11954.0,-0.010999999999922502
508850,-11952.0,-0.012399999999922506
508900,-11944.0,-0.011999999999922505
508950,-11948.0,-0.013399999999922509
509000,-11948.0,-0.012799999999922507
509050,-11960.0,-0.013199999999922508
509100,-11968.0,-0.014599999999922512
509150,-11964.0,-0.01419999999992251
509200,-11966.0,-0.014999999999922513
509250,-11984.0,-0.01379999999992251
509300,-11970.0,-0.014999999999922513
509350,-11960.0,-0.015199999999922513
509400,-11954.0,-0.014599999999922512
509450,-11946.0,-0.013199999999922508
509500,-11946.0,-0.014599999999922512
509550,-11944.0,-0.01639999999992251
509600,-11958.0,-0.0183999999999225
509650,-11960.0,-0.018599999999922498
509700,-11960.0,-0.017599999999922504
509750,-11974.0,-0.016999999999922508
509800,-11970.0,-0.017399999999922505
509850,-11984.0,-0.017199999999922506
509900,-11992.0,-0.01659999999992251
509950,-12008.0,-0.01679999999992251
510000,-12006.0,-0.0183999999999225
510050,-12006.0,-0.019399999999922493
510100,-12004.0,-0.02019999999992249
510150,-12020.0,-0.020799999999922485
510200,-12024.0,-0.021999999999922477
510250,-12028.0,-0.020599999999922486
510300,-12014.0,-0.01999999999992249
510350,-12008.0,-0.020799999999922485
510400,-11996.0,-0.022599999999922474
510450,-11986.0,-0.02299999999992247
510500,-11986.0,-0.02319999999992247
510550,-12000.0,-0.02339999999992247
510600,-12002.0,-0.02479999999992246
510650,-12000.0,-0.02499999999992246
510700,-11992.0,-0.023999999999922465
510750,-11980.0,-0.021199999999922482
510800,-11976.0,-0.020599999999922486
510850,-11992.0,-0.01999999999992249
510900,-11974.0,-0.021199999999922482
510950,-11962.0,-0.02019999999992249
511000,-11960.0,-0.01999999999992249
511050,-11962.0,-0.020399999999922487
511100,-11948.0,-0.018799999999922497
511150,-11936.0,-0.01979999999992249
511200,-11954.0,-0.01979999999992249
511250,-11952.0,-0.018799999999922497
511300,-11956.0,-0.017599999999922504
511350,-11950.0,-0.019199999999922494
511400,-11962.0,-0.019399999999922493
511450,-11966.0,-0.02019999999992249
511500,-11970.0,-0.02179999999992248
511550,-11956.0,-0.020599999999922486
511600,-11956.0,-0.01979999999992249
511650,-11950.0,-0.019599999999922492
511700,-11938.0,-0.018799999999922497
511750,-11946.0,-0.016999999999922508
511800,-11958.0,-0.016999999999922508
511850,-11940.0,-0.017399999999922505
511900,-11930.0,-0.017399999999922505
511950,-11932.0,-0.017399999999922505
512000,-11932.0,-0.015599999999922514
512050,-11944.0,-0.01639999999992251
512100,-11962.0,-0.015799999999922515
512150,-11972.0,-0.014999999999922513
512200,-11970.0,-0.014399999999922511
512250,-11986.0,-0.014799999999922512
512300,-11988.0,-0.015399999999922514
512350,-11992.0,-0.015199999999922513
512400,-11990.0,-0.01639999999992251
512450,-11994.0,-0.01659999999992251
512500,-12000.0,-0.016999999999922508
512550,-12008.0,-0.017799999999922503
512600,-11986.0,-0.015599999999922514
512650,-11990.0,-0.01359999999992251
512700,-11976.0,-0.012599999999922507
512750,-11962.0,-0.01379999999992251
512800,-11952.0,-0.015799999999922515
512850,-11952.0,-0.01639999999992251
512900,-11944.0,-0.017399999999922505
512950,-11954.0,-0.017799999999922503
513000,-11958.0,-0.017799999999922503
513050,-11986.0,-0.017199999999922506
513100,-11992.0,-0.0181999999999225
513150,-11986.0,-0.019199999999922494
513200,-11978.0,-0.02159999999992248
513250,-11982.0,-0.020999999999922483
513300,-11992.0,-0.02159999999992248
513350,-12002.0,-0.020399999999922487
513400,-11996.0,-0.02299999999992247
513450,-11990.0,-0.02319999999992247
513500,-11982.0,-0.022199999999922476
513550,-11978.0,-0.02319999999992247
513600,-11990.0,-0.023999999999922465
513650,-11994.0,-0.02499999999992246
513700,-11984.0,-0.025999999999922453
513750,-12000.0,-0.024399999999922463
513800,-11992.0,-0.02479999999992246
513850,-11988.0,-0.02299999999992247
513900,-11996.0,-0.022799999999922473
513950,-12002.0,-0.022199999999922476
514000,-12000.0,-0.02159999999992248
514050,-11998.0,-0.020399999999922487
514100,-11994.0,-0.020999999999922483
514150,-11992.0,-0.020399999999922487
514200,-11988.0,-0.02139999999992248
514250,-12004.0,-0.023799999999922467
514300,-11994.0,-0.026199999999922452
514350,-12004.0,-0.025799999999922454
514400,-11996.0,-0.025199999999922458
514450,-12008.0,-0.02499999999992246
514500,-11992.0,-0.025999999999922453
514550,-11992.0,-0.025599999999922456
514600,-11970.0,-0.025599999999922456
514650,-11984.0,-0.025599999999922456
514700,-11968.0,-0.02499999999992246
514750,-11972.0,-0.02479999999992246
514800,-11976.0,-0.022399999999922475
514850,-11990.0,-0.020999999999922483
514900,-11986.0,-0.020799999999922485
514950,-11984.0,-0.020399999999922487
515000,-11984.0,-0.020599999999922486
515050,-11998.0,-0.020599999999922486
515100,-11990.0,-0.02139999999992248
515150,-12006.0,-0.02339999999992247
515200,-12010.0,-0.023999999999922465
515250,-12018.0,-0.024399999999922463
515300,-12026.0,-0.02659999999992245
515350,-12022.0,-0.027799999999922442
515400,-12014.0,-0.026199999999922452
515450,-12010.0,-0.023999999999922465
515500,-12018.0,-0.02459999999992246
515550,-12008.0,-0.023799999999922467
515600,-12012.0,-0.020999999999922483
515650,-12030.0,-0.01999999999992249
515700,-12024.0,-0.019399999999922493
515750,-12026.0,-0.01999999999992249
515800,-12016.0,-0.018799999999922497
515850,-12018.0,-0.018999999999922496
515900,-12026.0,-0.016199999999922512
515950,-12030.0,-0.01419999999992251
516000,-12034.0,-0.01399999999992251
516050,-12026.0,-0.012999999999922508
516100,-12018.0,-0.011999999999922505
516150,-12028.0,-0.010999999999922502
516200,-12026.0,-0.011199999999922503
516250,-12014.0,-0.011599999999922504
516300,-12018.0,-0.012999999999922508
516350,-12014.0,-0.011199999999922503
516400,-12010.0,-0.011199999999922503
516450,-12016.0,-0.008399999999922496
516500,-12024.0,-0.008199999999922495
516550,-12012.0,-0.007999999999922494
516600,-12012.0,-0.007599999999922495
516650,-12002.0,-0.007799999999922495
516700,-11980.0,-0.008799999999922497
516750,-11986.0,-0.008599999999922496
516800,-12004.0,-0.007599999999922495
516850,-11986.0,-0.008199999999922495
516900,-11988.0,-0.008799999999922497
516950,-12004.0,-0.005799999999922498
517000,-12010.0,-0.005199999999922499
517050,-12002.0,-0.003999999999922501
517100,-11986.0,-0.004199999999922501
517150,-11986.0,-0.0015999999999225002
517200,-11992.0,-0.0007999999999225
517250,-11994.0,0.0008000000000775001
517300,-12002.0,0.0010000000000775
517350,-11996.0,0.003000000000077501
517400,-11998.0,0.003000000000077501
517450,-11996.0,0.0038000000000775014
517500,-12004.0,0.003000000000077501
517550,-11994.0,0.0022000000000775006
517600,-11992.0,0.0036000000000775013
517650,-11994.0,0.0040000000000775015
517700,-11998.0,0.0024000000000775007
517750,-11990.0,0.0038000000000775014
517800,-11980.0,0.0050000000000775
517850,-11960.0,0.0022000000000775006
517900,-11982.0,0.0020000000000775005
517950,-11970.0,0.0014000000000775003
518000,-11970.0,0.003200000000077501
518050,-11992.0,0.0046000000000775
518100,-12002.0,0.005600000000077499
518150,-11994.0,0.005200000000077499
518200,-12012.0,0.004200000000077501
518250,-12016.0,0.004400000000077501
518300,-12038.0,0.0038000000000775014
518350,-12046.0,0.004400000000077501
518400,-12040.0,0.003400000000077501
518450,-12024.0,0.0046000000000775
518500,-12030.0,0.005400000000077499
518550,-12018.0,0.005200000000077499
518600,-12008.0,0.004400000000077501
518650,-12006.0,0.0038000000000775014
518700,-12002.0,0.0020000000000775005
518750,-12008.0,0.0036000000000775013
518800,-11992.0,0.0014000000000775003
518850,-11996.0,0.0008000000000775001
518900,-12002.0,0.0012000000000775002
518950,-11994.0,0.0020000000000775005
519000,-11998.0,0.0016000000000775004
519050,-11998.0,0.0024000000000775007
519100,-12004.0,0.0016000000000775004
519150,-12020.0,0.0008000000000775001
519200,-11994.0,0.0006000000000775001
519250,-12012.0,0.0018000000000775005
519300,-12022.0,0.0006000000000775001
519350,-12018.0,0.0008000000000775001
519400,-12008.0,-0.0003999999999224999
519450,-12012.0,0.0016000000000775004
519500,-12016.0,0.003200000000077501
519550,-12010.0,0.004200000000077501
519600,-11998.0,0.0038000000000775014
519650,-11996.0,0.0036000000000775013
519700,-11988.0,0.0050000000000775
519750,-11976.0,0.008000000000077495
519800,-11988.0,0.008600000000077497
519850,-11976.0,0.010200000000077501
519900,-11966.0,0.011600000000077505
519950,-11966.0,0.012000000000077506
520000,-11968.0,0.012200000000077506
520050,-11954.0,0.011600000000077505
520100,-11956.0,0.011400000000077504
520150,-11942.0,0.0100000000000775
520200,-11926.0,0.010400000000077502
520250,-11910.0,0.008200000000077496
520300,-11902.0,0.008400000000077497
520350,-11904.0,0.0098000000000775
520400,-11886.0,0.010600000000077502
520450,-11872.0,0.010600000000077502
520500,-11878.0,0.012200000000077506
520550,-11884.0,0.011200000000077504
520600,-11882.0,0.013200000000077509
520650,-11882.0,0.01380000000007751
520700,-11892.0,0.011000000000077503
520750,-11900.0,0.011200000000077504
520800,-11910.0,0.012400000000077507
520850,-11902.0,0.01380000000007751
520900,-11910.0,0.014800000000077513
520950,-11908.0,0.015200000000077514
521000,-11910.0,0.016000000000077515
521050,-11922.0,0.018000000000077503
521100,-11896.0,0.01680000000007751
521150,-11898.0,0.016400000000077512
521200,-11920.0,0.0182000000000775
521250,-11924.0,0.01980000000007749
521300,-11932.0,0.0184000000000775
521350,-11954.0,0.018800000000077498
521400,-11956.0,0.01980000000007749
521450,-11956.0,0.019000000000077497
521500,-11962.0,0.0182000000000775
521550,-11958.0,0.02000000000007749
521600,-11974.0,0.017600000000077505
521650,-11976.0,0.01700000000007751
521700,-11972.0,0.0184000000000775
521750,-11954.0,0.02000000000007749
521800,-11962.0,0.022200000000077477
521850,-11960.0,0.022600000000077475
521900,-11958.0,0.022400000000077476
521950,-11956.0,0.02200000000007748
522000,-11950.0,0.02000000000007749
522050,-11962.0,0.020400000000077488
522100,-11966.0,0.021000000000077484
522150,-11986.0,0.022200000000077477
522200,-11998.0,0.019200000000077495
522250,-11976.0,0.017800000000077504
522300,-11982.0,0.0186000000000775
522350,-11982.0,0.017800000000077504
522400,-11970.0,0.01980000000007749
522450,-11964.0,0.019600000000077493
522500,-11952.0,0.018800000000077498
522550,-11948.0,0.017400000000077506
522600,-11956.0,0.019400000000077494
522650,-11964.0,0.018800000000077498
522700,-11966.0,0.02160000000007748
522750,-11968.0,0.019600000000077493
522800,-11968.0,0.02000000000007749
522850,-11958.0,0.02360000000007747
522900,-11982.0,0.024200000000077465
522950,-11982.0,0.023800000000077468
523000,-11996.0,0.024200000000077465
523050,-12000.0,0.02500000000007746
523100,-12006.0,0.025400000000077458
523150,-12008.0,0.02520000000007746
523200,-12018.0,0.026000000000077454
523250,-12016.0,0.026400000000077452
523300,-12016.0,0.027200000000077447
523350,-12008.0,0.02860000000007744
523400,-12008.0,0.03180000000007742
523450,-11990.0,0.032600000000077414
523500,-12006.0,0.03200000000007742
523550,-11998.0,0.02980000000007743
523600,-11998.0,0.03140000000007742
523650,-12002.0,0.03200000000007742
523700,-11990.0,0.03380000000007741
523750,-11982.0,0.034000000000077406
523800,-11984.0,0.032600000000077414
523850,-11994.0,0.031200000000077423
523900,-11974.0,0.03180000000007742
523950,-11958.0,0.031200000000077423
524000,-11946.0,0.030400000000077428
524050,-11930.0,0.029600000000077432
524100,-11938.0,0.030800000000077425
524150,-11944.0,0.03020000000007743
524200,-11950.0,0.02980000000007743
524250,-11942.0,0.029400000000077434
524300,-11930.0,0.030400000000077428
524350,-11940.0,0.031000000000077424
524400,-11942.0,0.030600000000077426
524450,-11924.0,0.03000000000007743
524500,-11932.0,0.03160000000007742
524550,-11920.0,0.030800000000077425
524600,-11904.0,0.029200000000077435
524650,-11894.0,0.030800000000077425
524700,-11910.0,0.030800000000077425
524750,-11908.0,0.031000000000077424
524800,-11926.0,0.031000000000077424
524850,-11888.0,0.03140000000007742
524900,-11890.0,0.031000000000077424
524950,-11892.0,0.03180000000007742
525000,-11884.0,0.032400000000077415
525050,-11872.0,0.03160000000007742
525100,-11864.0,0.03360000000007741
525150,-11858.0,0.03280000000007741
525200,-11852.0,0.03340000000007741
525250,-11848.0,0.03200000000007742
525300,-11844.0,0.030400000000077428
525350,-11848.0,0.030800000000077425
525400,-11856.0,0.03000000000007743
525450,-11862.0,0.030600000000077426
525500,-11860.0,0.02860000000007744
525550,-11860.0,0.027200000000077447
525600,-11848.0,0.029000000000077436
525650,-11854.0,0.02840000000007744
525700,-11848.0,0.029000000000077436
525750,-11850.0,0.029200000000077435
525800,-11862.0,0.027800000000077443
525850,-11868.0,0.027800000000077443
525900,-11872.0,0.027800000000077443
525950,-11874.0,0.029000000000077436
526000,-11886.0,0.02820000000007744
526050,-11882.0,0.028000000000077442
526100,-11856.0,0.02660000000007745
526150,-11864.0,0.027000000000077448
526200,-11852.0,0.027200000000077447
526250,-11866.0,0.028800000000077437
526300,-11876.0,0.02860000000007744
526350,-11878.0,0.027800000000077443
526400,-11862.0,0.02820000000007744
526450,-11848.0,0.027800000000077443
526500,-11858.0,0.027200000000077447
526550,-11856.0,0.026400000000077452
526600,-11842.0,0.02500000000007746
526650,-11834.0,0.025600000000077457
526700,-11842.0,0.025400000000077458
526750,-11842.0,0.026200000000077453
526800,-11854.0,0.02660000000007745
526850,-11862.0,0.02860000000007744
526900,-11876.0,0.028800000000077437
526950,-11872.0,0.02820000000007744
527000,-11866.0,0.027200000000077447
527050,-11868.0,0.026000000000077454
527100,-11862.0,0.027600000000077445
527150,-11848.0,0.025600000000077457
527200,-11844.0,0.02660000000007745
527250,-11852.0,0.02520000000007746
527300,-11834.0,0.026200000000077453
527350,-11832.0,0.027000000000077448
527400,-11834.0,0.026000000000077454
527450,-11836.0,0.025800000000077455
527500,-11820.0,0.028000000000077442
527550,-11812.0,0.03000000000007743
527600,-11784.0,0.030400000000077428
527650,-11764.0,0.030800000000077425
527700,-11766.0,0.031200000000077423
527750,-11762.0,0.030400000000077428
527800,-11762.0,0.03180000000007742
527850,-11766.0,0.03140000000007742
527900,-11758.0,0.030400000000077428
527950,-11766.0,0.03020000000007743
528000,-11780.0,0.029400000000077434
528050,-11774.0,0.027600000000077445
528100,-11782.0,0.028000000000077442
528150,-11788.0,0.027800000000077443
528200,-11778.0,0.027400000000077446
528250,-11788.0,0.02680000000007745
528300,-11782.0,0.026000000000077454
528350,-11758.0,0.02480000000007746
528400,-11750.0,0.024000000000077466
528450,-11782.0,0.023800000000077468
528500,-11788.0,0.024000000000077466
528550,-11790.0,0.02480000000007746
528600,-11800.0,0.02520000000007746
528650,-11790.0,0.026400000000077452
528700,-11812.0,0.025600000000077457
528750,-11812.0,0.026400000000077452
528800,-11798.0,0.024400000000077464
528850,-11816.0,0.024400000000077464
528900,-11820.0,0.02180000000007748
528950,-11812.0,0.02180000000007748
529000,-11790.0,0.022600000000077475
529050,-11792.0,0.024400000000077464
529100,-11792.0,0.02500000000007746
529150,-11816.0,0.025400000000077458
529200,-11818.0,0.024200000000077465
529250,-11838.0,0.025600000000077457
529300,-11844.0,0.027000000000077448
529350,-11838.0,0.027400000000077446
529400,-11844.0,0.027400000000077446
529450,-11834.0,0.027400000000077446
529500,-11826.0,0.027800000000077443
529550,-11808.0,0.027000000000077448
529600,-11806.0,0.02820000000007744
529650,-11818.0,0.02680000000007745
529700,-11828.0,0.025800000000077455
529750,-11832.0,0.027200000000077447
529800,-11838.0,0.027200000000077447
529850,-11836.0,0.027600000000077445
529900,-11860.0,0.026200000000077453
529950,-11862.0,0.02480000000007746
530000,-11838.0,0.025600000000077457
530050,-11834.0,0.02520000000007746
530100,-11834.0,0.024000000000077466
530150,-11824.0,0.026200000000077453
530200,-11824.0,0.026400000000077452
530250,-11806.0,0.026000000000077454
530300,-11824.0,0.02320000000007747
530350,-11830.0,0.02500000000007746
530400,-11828.0,0.025600000000077457
530450,-11834.0,0.025800000000077455
530500,-11844.0,0.025400000000077458
530550,-11828.0,0.02520000000007746
530600,-11836.0,0.025600000000077457
530650,-11840.0,0.02660000000007745
530700,-11856.0,0.025800000000077455
530750,-11862.0,0.02500000000007746
530800,-11860.0,0.025800000000077455
530850,-11852.0,0.024200000000077465
530900,-11834.0,0.025400000000077458
530950,-11834.0,0.026200000000077453
531000,-11830.0,0.027000000000077448
531050,-11814.0,0.027000000000077448
531100,-11814.0,0.026200000000077453
531150,-11812.0,0.027200000000077447
531200,-11816.0,0.028000000000077442
531250,-11816.0,0.028800000000077437
531300,-11812.0,0.027200000000077447
531350,-11796.0,0.027000000000077448
531400,-11788.0,0.025600000000077457
531450,-11774.0,0.02500000000007746
531500,-11762.0,0.02520000000007746
531550,-11764.0,0.024200000000077465
531600,-11768.0,0.02520000000007746
531650,-11756.0,0.024600000000077463
531700,-11760.0,0.025800000000077455
531750,-11766.0,0.028000000000077442
531800,-11774.0,0.03000000000007743
531850,-11776.0,0.03200000000007742
531900,-11774.0,0.03220000000007742
531950,-11790.0,0.03180000000007742
532000,-11798.0,0.03360000000007741
532050,-11806.0,0.03320000000007741
532100,-11814.0,0.032400000000077415
532150,-11828.0,0.03340000000007741
532200,-11828.0,0.03340000000007741
532250,-11804.0,0.03280000000007741
532300,-11798.0,0.03340000000007741
532350,-11818.0,0.032600000000077414
532400,-11820.0,0.031200000000077423
532450,-11812.0,0.02980000000007743
532500,-11824.0,0.030400000000077428
532550,-11820.0,0.02980000000007743
532600,-11816.0,0.029600000000077432
532650,-11814.0,0.030400000000077428
532700,-11814.0,0.027600000000077445
532750,-11816.0,0.027600000000077445
532800,-11818.0,0.026200000000077453
532850,-11822.0,0.028000000000077442
532900,-11806.0,0.02820000000007744
532950,-11822.0,0.027400000000077446
533000,-11836.0,0.027400000000077446
533050,-11838.0,0.027000000000077448
533100,-11850.0,0.026200000000077453
533150,-11840.0,0.02660000000007745
533200,-11862.0,0.025600000000077457
533250,-11852.0,0.02480000000007746
533300,-11838.0,0.023800000000077468
533350,-11836.0,0.02200000000007748
533400,-11832.0,0.022400000000077476
533450,-11832.0,0.02180000000007748
533500,-11818.0,0.023000000000077472
533550,-11814.0,0.021200000000077483
533600,-11806.0,0.020800000000077486
533650,-11820.0,0.019600000000077493
533700,-11814.0,0.020600000000077487
533750,-11818.0,0.020800000000077486
533800,-11804.0,0.021400000000077482
533850,-11800.0,0.019600000000077493
533900,-11800.0,0.0182000000000775
533950,-11794.0,0.017800000000077504
534000,-11804.0,0.017800000000077504
534050,-11808.0,0.01660000000007751
534100,-11800.0,0.01700000000007751
534150,-11790.0,0.016000000000077515
534200,-11802.0,0.015600000000077515
534250,-11792.0,0.015400000000077515
534300,-11786.0,0.017600000000077505
534350,-11792.0,0.0186000000000775
534400,-11790.0,0.019200000000077495
534450,-11796.0,0.0182000000000775
534500,-11794.0,0.018000000000077503
534550,-11782.0,0.01660000000007751
534600,-11784.0,0.015600000000077515
534650,-11774.0,0.016200000000077514
534700,-11774.0,0.01700000000007751
534750,-11784.0,0.016400000000077512
534800,-11788.0,0.016000000000077515
534850,-11798.0,0.016200000000077514
534900,-11810.0,0.015600000000077515
534950,-11792.0,0.015400000000077515
535000,-11798.0,0.014600000000077513
535050,-11792.0,0.014600000000077513
535100,-11786.0,0.015600000000077515
535150,-11760.0,0.014200000000077512
535200,-11762.0,0.014000000000077511
535250,-11760.0,0.011600000000077505
535300,-11762.0,0.012000000000077506
535350,-11750.0,0.012400000000077507
535400,-11754.0,0.012400000000077507
535450,-11778.0,0.012800000000077508
535500,-11794.0,0.012200000000077506
535550,-11796.0,0.01340000000007751
535600,-11798.0,0.012200000000077506
535650,-11788.0,0.010800000000077503
535700,-11796.0,0.011200000000077504
535750,-11818.0,0.010800000000077503
535800,-11806.0,0.0096000000000775
535850,-11806.0,0.0098000000000775
535900,-11808.0,0.010600000000077502
535950,-11808.0,0.010200000000077501
536000,-11798.0,0.0100000000000775
536050,-11790.0,0.0098000000000775
536100,-11794.0,0.011000000000077503
536150,-11800.0,0.011200000000077504
536200,-11788.0,0.010400000000077502
536250,-11792.0,0.009000000000077498
536300,-11794.0,0.0100000000000775
536350,-11782.0,0.010600000000077502
536400,-11784.0,0.0098000000000775
536450,-11784.0,0.007200000000077497
536500,-11790.0,0.006400000000077498
536550,-11802.0,0.007600000000077496
536600,-11814.0,0.0062000000000774986
536650,-11834.0,0.007800000000077496
536700,-11848.0,0.009200000000077499
536750,-11834.0,0.012800000000077508
536800,-11834.0,0.013200000000077509
536850,-11840.0,0.014200000000077512
536900,-11832.0,0.014000000000077511
536950,-11834.0,0.015400000000077515
537000,-11854.0,0.01340000000007751
537050,-11858.0,0.012400000000077507
537100,-11872.0,0.011800000000077505
537150,-11874.0,0.012000000000077506
537200,-11846.0,0.012400000000077507
537250,-11844.0,0.011800000000077505
537300,-11840.0,0.010400000000077502
537350,-11826.0,0.010600000000077502
537400,-11846.0,0.012200000000077506
537450,-11846.0,0.012000000000077506
537500,-11842.0,0.01360000000007751
537550,-11838.0,0.01340000000007751
537600,-11846.0,0.01340000000007751
537650,-11852.0,0.012400000000077507
537700,-11838.0,0.014800000000077513
537750,-11836.0,0.014800000000077513
