n,E,M
508900,-11184.0,0.004400000000077502
508950,-11184.0,0.0056000000000775
509000,-11170.0,0.004400000000077502
509050,-11162.0,0.004600000000077501
509100,-11170.0,0.004800000000077501
509150,-11170.0,0.0022000000000775015
509200,-11166.0,0.000800000000077501
509250,-11174.0,0.001000000000077501
509300,-11184.0,0.000600000000077501
509350,-11182.0,0.000800000000077501
509400,-11180.0,0.000600000000077501
509450,-11170.0,0.003600000000077502
509500,-11162.0,0.005000000000077501
509550,-11172.0,0.004800000000077501
509600,-11190.0,0.0054000000000775
509650,-11182.0,0.0052000000000775
509700,-11180.0,0.004600000000077501
509750,-11170.0,0.006600000000077498
509800,-11166.0,0.0074000000000774965
509850,-11160.0,0.008800000000077498
509900,-11142.0,0.0096000000000775
509950,-11130.0,0.0098000000000775
510000,-11140.0,0.0098000000000775
510050,-11134.0,0.010800000000077503
510100,-11146.0,0.011800000000077505
510150,-11162.0,0.012600000000077508
510200,-11168.0,0.011200000000077504
510250,-11160.0,0.010200000000077501
510300,-11164.0,0.011600000000077505
510350,-11170.0,0.011800000000077505
510400,-11168.0,0.009200000000077499
510450,-11166.0,0.0100000000000775
510500,-11174.0,0.0094000000000775
510550,-11164.0,0.009200000000077499
510600,-11152.0,0.0098000000000775
510650,-11166.0,0.012000000000077506
510700,-11142.0,0.012400000000077507
510750,-11126.0,0.012800000000077508
510800,-11142.0,0.012200000000077506
510850,-11170.0,0.011400000000077504
510900,-11178.0,0.012200000000077506
510950,-11186.0,0.012000000000077506
511000,-11180.0,0.012200000000077506
511050,-11182.0,0.012400000000077507
511100,-11182.0,0.013200000000077509
511150,-11198.0,0.011600000000077505
511200,-11182.0,0.010400000000077502
511250,-11192.0,0.011400000000077504
511300,-11196.0,0.012600000000077508
511350,-11186.0,0.01360000000007751
511400,-11200.0,0.01680000000007751
511450,-11204.0,0.01680000000007751
511500,-11212.0,0.01700000000007751
511550,-11212.0,0.015600000000077515
511600,-11196.0,0.014800000000077513
511650,-11198.0,0.012000000000077506
511700,-11196.0,0.012800000000077508
511750,-11194.0,0.01360000000007751
511800,-11204.0,0.015600000000077515
511850,-11218.0,0.016200000000077514
511900,-11236.0,0.015200000000077514
511950,-11238.0,0.01680000000007751
512000,-11264.0,0.017800000000077504
512050,-11248.0,0.01700000000007751
512100,-11238.0,0.016200000000077514
512150,-11258.0,0.014400000000077512
512200,-11258.0,0.01340000000007751
512250,-11248.0,0.011000000000077503
512300,-11260.0,0.011000000000077503
512350,-11282.0,0.010600000000077502
512400,-11286.0,0.0098000000000775
512450,-11298.0,0.010800000000077503
512500,-11284.0,0.008800000000077498
512550,-11282.0,0.009000000000077498
512600,-11292.0,0.010600000000077502
512650,-11298.0,0.011600000000077505
512700,-11296.0,0.011600000000077505
512750,-11310.0,0.0098000000000775
512800,-11328.0,0.008600000000077497
512850,-11342.0,0.007600000000077496
512900,-11338.0,0.007000000000077497
512950,-11338.0,0.005800000000077499
513000,-11360.0,0.007200000000077497
513050,-11346.0,0.007600000000077496
513100,-11352.0,0.008600000000077497
513150,-11324.0,0.008200000000077496
513200,-11310.0,0.011000000000077503
513250,-11326.0,0.010600000000077502
513300,-11306.0,0.011000000000077503
513350,-11296.0,0.011800000000077505
513400,-11274.0,0.010200000000077501
513450,-11272.0,0.011400000000077504
513500,-11256.0,0.011000000000077503
513550,-11258.0,0.011800000000077505
513600,-11224.0,0.010400000000077502
513650,-11228.0,0.011800000000077505
513700,-11242.0,0.012800000000077508
513750,-11248.0,0.01380000000007751
513800,-11262.0,0.014000000000077511
513850,-11266.0,0.014200000000077512
513900,-11276.0,0.014200000000077512
513950,-11278.0,0.01360000000007751
514000,-11270.0,0.010800000000077503
514050,-11256.0,0.011800000000077505
514100,-11262.0,0.010200000000077501
514150,-11282.0,0.008600000000077497
514200,-11278.0,0.0068000000000774975
514250,-11286.0,0.0074000000000774965
514300,-11296.0,0.008200000000077496
514350,-11296.0,0.010400000000077502
514400,-11306.0,0.0098000000000775
514450,-11292.0,0.008800000000077498
514500,-11280.0,0.009000000000077498
514550,-11292.0,0.009000000000077498
514600,-11266.0,0.007200000000077497
514650,-11258.0,0.008000000000077495
514700,-11272.0,0.006600000000077498
514750,-11276.0,0.007200000000077497
514800,-11302.0,0.008800000000077498
514850,-11284.0,0.007200000000077497
514900,-11280.0,0.008000000000077495
514950,-11274.0,0.005800000000077499
515000,-11268.0,0.006400000000077498
515050,-11252.0,0.0054000000000775
515100,-11254.0,0.004200000000077502
515150,-11242.0,0.0028000000000775018
515200,-11232.0,0.005000000000077501
515250,-11244.0,0.007000000000077497
515300,-11254.0,0.0074000000000774965
515350,-11260.0,0.008600000000077497
515400,-11274.0,0.008600000000077497
515450,-11296.0,0.007200000000077497
515500,-11302.0,0.007000000000077497
515550,-11292.0,0.007600000000077496
515600,-11292.0,0.007000000000077497
515650,-11272.0,0.007200000000077497
515700,-11278.0,0.0056000000000775
515750,-11272.0,0.0024000000000775016
515800,-11264.0,0.0020000000000775014
515850,-11268.0,0.0054000000000775
515900,-11284.0,0.003400000000077502
515950,-11260.0,0.000200000000077501
516000,-11242.0,0.0024000000000775016
516050,-11236.0,0.0016000000000775012
516100,-11250.0,-0.000399999999922499
516150,-11234.0,-0.00039999999992249913
516200,-11210.0,-0.0007999999999224991
516250,-11218.0,0.0006000000000775009
516300,-11230.0,0.000600000000077501
516350,-11216.0,-0.000599999999922499
516400,-11226.0,-0.0019999999999224995
516450,-11218.0,-0.0025999999999225
516500,-11232.0,-0.0035999999999225003
516550,-11242.0,-0.004599999999922499
516600,-11232.0,-0.0019999999999224995
516650,-11228.0,-0.0031999999999225
516700,-11246.0,-0.0031999999999225
516750,-11254.0,-0.0035999999999225003
516800,-11238.0,-0.0033999999999225
516850,-11232.0,-0.0013999999999224993
516900,-11228.0,-0.0005999999999224991
516950,-11230.0,0.001000000000077501
517000,-11240.0,7.750099390371745e-14
517050,-11250.0,-0.000599999999922499
517100,-11238.0,-0.0019999999999224995
517150,-11236.0,7.75008854835002e-14
517200,-11242.0,-0.00039999999992249913
517250,-11242.0,0.0004000000000775009
517300,-11230.0,0.0024000000000775016
517350,-11232.0,0.003400000000077502
517400,-11224.0,0.0054000000000775
517450,-11224.0,0.0068000000000774975
517500,-11228.0,0.005000000000077501
517550,-11208.0,0.0054000000000775
517600,-11212.0,0.006000000000077499
517650,-11206.0,0.005000000000077501
517700,-11228.0,0.007600000000077496
517750,-11218.0,0.008400000000077497
517800,-11226.0,0.0096000000000775
517850,-11226.0,0.0098000000000775
517900,-11228.0,0.008800000000077498
517950,-11216.0,0.006400000000077498
518000,-11230.0,0.007800000000077496
518050,-11220.0,0.008400000000077497
518100,-11218.0,0.0094000000000775
518150,-11216.0,0.0074000000000774965
518200,-11224.0,0.008800000000077498
518250,-11224.0,0.007800000000077496
518300,-11230.0,0.008200000000077496
518350,-11238.0,0.0096000000000775
518400,-11234.0,0.009200000000077499
518450,-11230.0,0.010600000000077502
518500,-11246.0,0.010800000000077503
518550,-11260.0,0.010800000000077503
518600,-11268.0,0.012000000000077506
518650,-11258.0,0.014200000000077512
518700,-11282.0,0.014200000000077512
518750,-11280.0,0.012800000000077508
518800,-11296.0,0.012600000000077508
518850,-11284.0,0.014200000000077512
518900,-11296.0,0.016000000000077515
518950,-11296.0,0.01360000000007751
519000,-11286.0,0.01360000000007751
519050,-11298.0,0.012000000000077506
519100,-11298.0,0.014400000000077512
519150,-11274.0,0.015000000000077514
519200,-11292.0,0.015000000000077514
519250,-11292.0,0.012600000000077508
519300,-11282.0,0.01360000000007751
519350,-11302.0,0.015600000000077515
519400,-11312.0,0.01680000000007751
519450,-11302.0,0.014400000000077512
519500,-11276.0,0.014200000000077512
519550,-11286.0,0.014600000000077513
519600,-11286.0,0.011800000000077505
519650,-11304.0,0.010800000000077503
519700,-11308.0,0.010600000000077502
519750,-11302.0,0.011800000000077505
519800,-11298.0,0.011200000000077504
519850,-11296.0,0.012000000000077506
519900,-11284.0,0.011600000000077505
519950,-11276.0,0.012400000000077507
520000,-11296.0,0.012000000000077506
520050,-11282.0,0.011400000000077504
520100,-11272.0,0.013000000000077509
520150,-11284.0,0.012000000000077506
520200,-11274.0,0.013000000000077509
520250,-11274.0,0.012600000000077508
520300,-11280.0,0.01340000000007751
520350,-11276.0,0.014000000000077511
520400,-11272.0,0.016200000000077514
520450,-11278.0,0.016400000000077512
520500,-11270.0,0.015000000000077514
520550,-11270.0,0.014200000000077512
520600,-11262.0,0.01360000000007751
520650,-11242.0,0.014200000000077512
520700,-11236.0,0.012600000000077508
520750,-11238.0,0.012800000000077508
520800,-11234.0,0.011000000000077503
520850,-11246.0,0.011800000000077505
520900,-11254.0,0.009000000000077498
520950,-11236.0,0.008400000000077497
521000,-11228.0,0.010200000000077501
521050,-11212.0,0.0094000000000775
521100,-11246.0,0.010600000000077502
521150,-11260.0,0.012000000000077506
521200,-11260.0,0.01360000000007751
521250,-11264.0,0.01360000000007751
521300,-11268.0,0.01340000000007751
521350,-11270.0,0.01340000000007751
521400,-11266.0,0.011400000000077504
521450,-11262.0,0.014000000000077511
521500,-11268.0,0.012200000000077506
521550,-11266.0,0.01340000000007751
521600,-11250.0,0.017200000000077507
521650,-11248.0,0.017200000000077507
521700,-11272.0,0.017200000000077507
521750,-11278.0,0.01660000000007751
521800,-11276.0,0.017400000000077506
521850,-11286.0,0.017200000000077507
521900,-11272.0,0.015400000000077515
521950,-11276.0,0.017200000000077507
522000,-11290.0,0.016400000000077512
522050,-11290.0,0.016000000000077515
522100,-11284.0,0.015800000000077516
522150,-11260.0,0.014200000000077512
522200,-11236.0,0.01340000000007751
522250,-11250.0,0.012400000000077507
522300,-11244.0,0.012200000000077506
522350,-11256.0,0.010600000000077502
522400,-11274.0,0.012000000000077506
522450,-11268.0,0.012200000000077506
522500,-11284.0,0.011800000000077505
522550,-11278.0,0.012000000000077506
522600,-11280.0,0.0100000000000775
522650,-11284.0,0.012200000000077506
522700,-11304.0,0.012800000000077508
522750,-11308.0,0.012800000000077508
522800,-11306.0,0.01340000000007751
522850,-11292.0,0.01340000000007751
522900,-11286.0,0.014400000000077512
522950,-11294.0,0.016400000000077512
523000,-11300.0,0.01700000000007751
523050,-11274.0,0.015200000000077514
523100,-11266.0,0.017200000000077507
523150,-11268.0,0.019000000000077497
523200,-11270.0,0.019600000000077493
523250,-11294.0,0.018800000000077498
523300,-11290.0,0.0184000000000775
523350,-11294.0,0.019400000000077494
523400,-11268.0,0.0184000000000775
523450,-11256.0,0.016200000000077514
523500,-11272.0,0.013200000000077509
523550,-11286.0,0.013200000000077509
523600,-11280.0,0.011400000000077504
523650,-11270.0,0.0098000000000775
523700,-11282.0,0.011000000000077503
523750,-11278.0,0.012200000000077506
523800,-11278.0,0.012600000000077508
523850,-11290.0,0.012600000000077508
523900,-11288.0,0.010400000000077502
523950,-11308.0,0.011400000000077504
524000,-11298.0,0.011200000000077504
524050,-11296.0,0.009200000000077499
524100,-11266.0,0.0074000000000774965
524150,-11278.0,0.009000000000077498
524200,-11264.0,0.0096000000000775
524250,-11270.0,0.010800000000077503
524300,-11278.0,0.01340000000007751
524350,-11292.0,0.01360000000007751
524400,-11288.0,0.012200000000077506
524450,-11296.0,0.011800000000077505
524500,-11308.0,0.012400000000077507
524550,-11286.0,0.013200000000077509
524600,-11286.0,0.014000000000077511
524650,-11276.0,0.014800000000077513
524700,-11260.0,0.015000000000077514
524750,-11272.0,0.014800000000077513
524800,-11252.0,0.014600000000077513
524850,-11254.0,0.016000000000077515
524900,-11256.0,0.015600000000077515
524950,-11272.0,0.014600000000077513
525000,-11290.0,0.014600000000077513
525050,-11286.0,0.015200000000077514
525100,-11292.0,0.015800000000077516
525150,-11296.0,0.014400000000077512
525200,-11294.0,0.012600000000077508
525250,-11310.0,0.010600000000077502
525300,-11302.0,0.0074000000000774965
525350,-11294.0,0.006000000000077499
525400,-11300.0,0.0062000000000774986
525450,-11298.0,0.0062000000000774986
525500,-11302.0,0.005800000000077499
525550,-11324.0,0.0052000000000775
525600,-11322.0,0.005800000000077499
525650,-11316.0,0.0068000000000774975
525700,-11312.0,0.007800000000077496
525750,-11324.0,0.0074000000000774965
525800,-11334.0,0.008200000000077496
525850,-11338.0,0.008400000000077497
525900,-11346.0,0.008800000000077498
525950,-11352.0,0.0098000000000775
526000,-11378.0,0.010600000000077502
526050,-11384.0,0.010800000000077503
526100,-11392.0,0.011600000000077505
526150,-11390.0,0.010600000000077502
526200,-11390.0,0.011200000000077504
526250,-11398.0,0.0094000000000775
526300,-11384.0,0.008600000000077497
526350,-11370.0,0.008000000000077495
526400,-11384.0,0.0074000000000774965
526450,-11392.0,0.006400000000077498
526500,-11392.0,0.008200000000077496
526550,-11378.0,0.005000000000077501
526600,-11360.0,0.005000000000077501
526650,-11356.0,0.005800000000077499
526700,-11346.0,0.007600000000077496
526750,-11350.0,0.007200000000077497
526800,-11352.0,0.007000000000077497
526850,-11332.0,0.007200000000077497
526900,-11316.0,0.008800000000077498
526950,-11298.0,0.008000000000077495
527000,-11292.0,0.0062000000000774986
527050,-11278.0,0.007000000000077497
527100,-11296.0,0.0074000000000774965
527150,-11300.0,0.0056000000000775
527200,-11278.0,0.0062000000000774986
527250,-11284.0,0.0056000000000775
527300,-11276.0,0.006400000000077498
527350,-11278.0,0.0074000000000774965
527400,-11280.0,0.0052000000000775
527450,-11290.0,0.006400000000077498
527500,-11276.0,0.004800000000077501
527550,-11270.0,0.003600000000077502
527600,-11260.0,0.004600000000077501
527650,-11246.0,0.0054000000000775
527700,-11262.0,0.0056000000000775
527750,-11256.0,0.005000000000077501
527800,-11266.0,0.006400000000077498
527850,-11260.0,0.008000000000077495
527900,-11264.0,0.008200000000077496
527950,-11230.0,0.0096000000000775
528000,-11246.0,0.011600000000077505
528050,-11236.0,0.010200000000077501
528100,-11216.0,0.012600000000077508
528150,-11220.0,0.010800000000077503
528200,-11224.0,0.011400000000077504
528250,-11226.0,0.010400000000077502
528300,-11224.0,0.013000000000077509
528350,-11228.0,0.01340000000007751
528400,-11218.0,0.011600000000077505
528450,-11220.0,0.010200000000077501
528500,-11212.0,0.009000000000077498
528550,-11222.0,0.012600000000077508
528600,-11206.0,0.012400000000077507
528650,-11216.0,0.011800000000077505
528700,-11216.0,0.010600000000077502
528750,-11234.0,0.012400000000077507
528800,-11236.0,0.012800000000077508
528850,-11228.0,0.012400000000077507
528900,-11236.0,0.013000000000077509
528950,-11256.0,0.01360000000007751
529000,-11250.0,0.01340000000007751
529050,-11256.0,0.011000000000077503
529100,-11250.0,0.011800000000077505
529150,-11246.0,0.014000000000077511
529200,-11244.0,0.014200000000077512
529250,-11254.0,0.014600000000077513
529300,-11244.0,0.014800000000077513
529350,-11234.0,0.014000000000077511
529400,-11226.0,0.01360000000007751
529450,-11226.0,0.01340000000007751
529500,-11240.0,0.011400000000077504
529550,-11224.0,0.010600000000077502
529600,-11236.0,0.008000000000077495
529650,-11252.0,0.008800000000077498
529700,-11234.0,0.009000000000077498
529750,-11224.0,0.0068000000000774975
529800,-11236.0,0.006600000000077498
529850,-11218.0,0.006000000000077499
529900,-11198.0,0.0028000000000775018
529950,-11190.0,0.0056000000000775
530000,-11212.0,0.004400000000077502
530050,-11228.0,0.004400000000077502
530100,-11232.0,0.0074000000000774965
530150,-11228.0,0.006600000000077498
530200,-11232.0,0.006400000000077498
530250,-11236.0,0.007000000000077497
530300,-11244.0,0.005000000000077501
530350,-11242.0,0.0028000000000775018
530400,-11244.0,0.0026000000000775017
530450,-11238.0,0.0028000000000775018
530500,-11228.0,0.003200000000077502
530550,-11230.0,0.003000000000077502
530600,-11208.0,0.0020000000000775014
530650,-11220.0,0.0052000000000775
530700,-11218.0,0.0068000000000774975
530750,-11222.0,0.0054000000000775
530800,-11238.0,0.006600000000077498
530850,-11248.0,0.006400000000077498
530900,-11246.0,0.006400000000077498
530950,-11232.0,0.0052000000000775
531000,-11224.0,0.006600000000077498
531050,-11214.0,0.006600000000077498
531100,-11202.0,0.005800000000077499
531150,-11222.0,0.006600000000077498
531200,-11228.0,0.0052000000000775
531250,-11230.0,0.004400000000077502
531300,-11250.0,0.003000000000077502
531350,-11258.0,0.0018000000000775013
531400,-11272.0,0.000200000000077501
531450,-11286.0,0.0004000000000775009
531500,-11296.0,0.0002000000000775009
531550,-11308.0,-0.0011999999999224992
531600,-11314.0,-0.00019999999992249912
531650,-11320.0,-0.0023999999999224997
531700,-11318.0,-0.0027999999999225
531750,-11320.0,-0.0019999999999224995
531800,-11304.0,0.0006000000000775009
531850,-11302.0,-0.0013999999999224993
531900,-11306.0,-0.0007999999999224991
531950,-11312.0,-0.0021999999999224996
532000,-11320.0,-0.00039999999992249913
532050,-11316.0,-0.0027999999999225
532100,-11318.0,-0.0017999999999224994
532150,-11314.0,-0.00019999999992249912
532200,-11322.0,0.001000000000077501
532250,-11328.0,0.0026000000000775017
532300,-11330.0,0.003400000000077502
532350,-11334.0,0.0014000000000775011
532400,-11328.0,-0.00019999999992249902
532450,-11354.0,-0.000999999999922499
532500,-11348.0,-0.0027999999999225
532550,-11348.0,-0.0031999999999225
532600,-11348.0,-0.0019999999999224995
532650,-11358.0,-0.0015999999999224994
532700,-11356.0,-0.0033999999999225
532750,-11336.0,-0.0013999999999224993
532800,-11326.0,-0.00019999999992249912
532850,-11330.0,-0.0019999999999224995
532900,-11334.0,-0.00019999999992249912
532950,-11342.0,-0.0011999999999224992
533000,-11344.0,-0.0007999999999224991
533050,-11360.0,-0.0033999999999225
533100,-11360.0,-0.0029999999999225
533150,-11348.0,-0.0015999999999224994
533200,-11378.0,-0.0027999999999225
533250,-11380.0,-0.0031999999999225
533300,-11362.0,-0.005199999999922498
533350,-11354.0,-0.0029999999999225
533400,-11364.0,-0.004999999999922499
533450,-11360.0,-0.005399999999922498
533500,-11350.0,-0.004799999999922499
533550,-11350.0,-0.005799999999922497
533600,-11352.0,-0.005999999999922497
533650,-11350.0,-0.006399999999922496
533700,-11338.0,-0.007599999999922495
533750,-11324.0,-0.008799999999922497
533800,-11300.0,-0.007799999999922495
533850,-11284.0,-0.0067999999999224965
533900,-11288.0,-0.006399999999922497
533950,-11294.0,-0.0047999999999225
534000,-11284.0,-0.0037999999999225012
534050,-11278.0,-0.005999999999922498
534100,-11270.0,-0.005199999999922499
534150,-11282.0,-0.006599999999922497
534200,-11278.0,-0.005199999999922499
534250,-11274.0,-0.0061999999999224975
534300,-11274.0,-0.0047999999999225
534350,-11240.0,-0.005999999999922498
534400,-11236.0,-0.005599999999922499
534450,-11214.0,-0.0047999999999225
534500,-11238.0,-0.0061999999999224975
534550,-11244.0,-0.006399999999922497
534600,-11222.0,-0.005999999999922498
534650,-11204.0,-0.005799999999922498
534700,-11208.0,-0.006599999999922497
534750,-11226.0,-0.006599999999922497
534800,-11234.0,-0.007599999999922495
534850,-11234.0,-0.008399999999922496
534900,-11250.0,-0.008599999999922496
534950,-11250.0,-0.009399999999922498
535000,-11248.0,-0.008199999999922495
535050,-11262.0,-0.007199999999922496
535100,-11262.0,-0.007599999999922495
535150,-11268.0,-0.007799999999922495
535200,-11280.0,-0.007599999999922495
535250,-11278.0,-0.0099999999999225
535300,-11278.0,-0.009399999999922498
535350,-11284.0,-0.0097999999999225
535400,-11286.0,-0.01379999999992251
535450,-11300.0,-0.016199999999922512
535500,-11286.0,-0.014599999999922512
535550,-11278.0,-0.014599999999922512
535600,-11250.0,-0.014399999999922511
535650,-11270.0,-0.014799999999922512
535700,-11258.0,-0.016999999999922508
535750,-11270.0,-0.016199999999922512
535800,-11288.0,-0.014999999999922513
535850,-11294.0,-0.01419999999992251
535900,-11296.0,-0.012399999999922506
535950,-11282.0,-0.011999999999922505
536000,-11288.0,-0.01399999999992251
536050,-11294.0,-0.012599999999922507
536100,-11306.0,-0.011199999999922503
536150,-11296.0,-0.01419999999992251
536200,-11296.0,-0.014999999999922513
536250,-11274.0,-0.015599999999922514
536300,-11278.0,-0.015999999999922514
536350,-11270.0,-0.014799999999922512
536400,-11274.0,-0.014599999999922512
536450,-11286.0,-0.014999999999922513
536500,-11262.0,-0.014799999999922512
536550,-11284.0,-0.014399999999922511
536600,-11296.0,-0.013399999999922509
536650,-11306.0,-0.013199999999922508
536700,-11306.0,-0.013199999999922508
536750,-11304.0,-0.012199999999922505
536800,-11312.0,-0.014999999999922513
536850,-11314.0,-0.015399999999922514
536900,-11332.0,-0.015599999999922514
536950,-11338.0,-0.014799999999922512
537000,-11334.0,-0.015199999999922513
537050,-11336.0,-0.015399999999922514
537100,-11326.0,-0.015599999999922514
537150,-11322.0,-0.01399999999992251
537200,-11332.0,-0.012199999999922505
537250,-11340.0,-0.012999999999922508
537300,-11346.0,-0.011799999999922504
537350,-11374.0,-0.0103999999999225
537400,-11394.0,-0.009199999999922498
537450,-11404.0,-0.008999999999922497
537500,-11408.0,-0.009399999999922498
537550,-11412.0,-0.009399999999922498
537600,-11408.0,-0.0067999999999224965
537650,-11408.0,-0.0061999999999224975
537700,-11408.0,-0.005999999999922498
537750,-11398.0,-0.003999999999922501
537800,-11398.0,-0.0037999999999225012
537850,-11422.0,-0.0023999999999225006
537900,-11414.0,-0.003199999999922501
537950,-11414.0,-0.0027999999999225008
