n,E,M
505150,-13248.0,0.03380000000007741
505200,-13248.0,0.03320000000007741
505250,-13246.0,0.0348000000000774
505300,-13248.0,0.0352000000000774
505350,-13244.0,0.036000000000077394
505400,-13234.0,0.035600000000077396
505450,-13230.0,0.0348000000000774
505500,-13216.0,0.034200000000077405
505550,-13240.0,0.03360000000007741
505600,-13230.0,0.034200000000077405
505650,-13240.0,0.03380000000007741
505700,-13246.0,0.03360000000007741
505750,-13246.0,0.03340000000007741
505800,-13228.0,0.03360000000007741
505850,-13220.0,0.03280000000007741
505900,-13216.0,0.03340000000007741
505950,-13230.0,0.032600000000077414
506000,-13248.0,0.03300000000007741
506050,-13254.0,0.0344000000000774
506100,-13268.0,0.034200000000077405
506150,-13264.0,0.03380000000007741
506200,-13274.0,0.032600000000077414
506250,-13270.0,0.031200000000077423
506300,-13276.0,0.02980000000007743
506350,-13270.0,0.029600000000077432
506400,-13272.0,0.028000000000077442
506450,-13276.0,0.027400000000077446
506500,-13282.0,0.027000000000077448
506550,-13272.0,0.025600000000077457
506600,-13274.0,0.02480000000007746
506650,-13250.0,0.02340000000007747
506700,-13240.0,0.024400000000077464
506750,-13258.0,0.024200000000077465
506800,-13260.0,0.024400000000077464
506850,-13282.0,0.024200000000077465
506900,-13280.0,0.025400000000077458
506950,-13288.0,0.025600000000077457
507000,-13292.0,0.024600000000077463
507050,-13276.0,0.024200000000077465
507100,-13272.0,0.02360000000007747
507150,-13282.0,0.02340000000007747
507200,-13292.0,0.02480000000007746
507250,-13290.0,0.026200000000077453
507300,-13284.0,0.027200000000077447
507350,-13288.0,0.026000000000077454
507400,-13280.0,0.024400000000077464
507450,-13292.0,0.023800000000077468
507500,-13298.0,0.02320000000007747
507550,-13284.0,0.022200000000077477
507600,-13294.0,0.022400000000077476
507650,-13290.0,0.02340000000007747
507700,-13302.0,0.02180000000007748
507750,-13278.0,0.02200000000007748
507800,-13280.0,0.02320000000007747
507850,-13288.0,0.025800000000077455
507900,-13296.0,0.027400000000077446
507950,-13286.0,0.026000000000077454
508000,-13264.0,0.025600000000077457
508050,-13268.0,0.026000000000077454
508100,-13280.0,0.025400000000077458
508150,-13282.0,0.02340000000007747
508200,-13284.0,0.023000000000077472
508250,-13278.0,0.023000000000077472
508300,-13268.0,0.024200000000077465
508350,-13270.0,0.02480000000007746
508400,-13256.0,0.024400000000077464
508450,-13268.0,0.02360000000007747
508500,-13268.0,0.02500000000007746
508550,-13270.0,0.02480000000007746
508600,-13258.0,0.02360000000007747
508650,-13262.0,0.022800000000077474
508700,-13246.0,0.022600000000077475
508750,-13244.0,0.02320000000007747
508800,-13230.0,0.024600000000077463
508850,-13218.0,0.025400000000077458
508900,-13216.0,0.024000000000077466
508950,-13214.0,0.02480000000007746
509000,-13224.0,0.02360000000007747
509050,-13224.0,0.02360000000007747
509100,-13224.0,0.02500000000007746
509150,-13208.0,0.024600000000077463
509200,-13202.0,0.021200000000077483
509250,-13210.0,0.01980000000007749
509300,-13204.0,0.019200000000077495
509350,-13214.0,0.019400000000077494
509400,-13218.0,0.01980000000007749
509450,-13224.0,0.02020000000007749
509500,-13210.0,0.020400000000077488
509550,-13212.0,0.017800000000077504
509600,-13228.0,0.015800000000077516
509650,-13242.0,0.017800000000077504
509700,-13234.0,0.017800000000077504
509750,-13236.0,0.01660000000007751
509800,-13250.0,0.015800000000077516
509850,-13238.0,0.016000000000077515
509900,-13228.0,0.015800000000077516
509950,-13230.0,0.016200000000077514
510000,-13226.0,0.015200000000077514
510050,-13220.0,0.017400000000077506
510100,-13220.0,0.015400000000077515
510150,-13222.0,0.017800000000077504
510200,-13220.0,0.018000000000077503
510250,-13214.0,0.019000000000077497
510300,-13224.0,0.019400000000077494
510350,-13218.0,0.019200000000077495
510400,-13218.0,0.018800000000077498
510450,-13224.0,0.01980000000007749
510500,-13228.0,0.019000000000077497
510550,-13214.0,0.01980000000007749
510600,-13224.0,0.020800000000077486
510650,-13238.0,0.021000000000077484
510700,-13244.0,0.021200000000077483
510750,-13248.0,0.020600000000077487
510800,-13256.0,0.01980000000007749
510850,-13248.0,0.018000000000077503
510900,-13252.0,0.016000000000077515
510950,-13246.0,0.015600000000077515
511000,-13254.0,0.016200000000077514
511050,-13274.0,0.016200000000077514
511100,-13278.0,0.015800000000077516
511150,-13280.0,0.014000000000077511
511200,-13286.0,0.015600000000077515
511250,-13278.0,0.01680000000007751
511300,-13272.0,0.017200000000077507
511350,-13270.0,0.01700000000007751
511400,-13272.0,0.017400000000077506
511450,-13280.0,0.016400000000077512
511500,-13278.0,0.017800000000077504
511550,-13286.0,0.016200000000077514
511600,-13282.0,0.01660000000007751
511650,-13298.0,0.016200000000077514
511700,-13304.0,0.016200000000077514
511750,-13302.0,0.015800000000077516
511800,-13298.0,0.014200000000077512
511850,-13302.0,0.014600000000077513
511900,-13314.0,0.014800000000077513
511950,-13304.0,0.016400000000077512
512000,-13310.0,0.018800000000077498
512050,-13318.0,0.018000000000077503
512100,-13326.0,0.019200000000077495
512150,-13322.0,0.01660000000007751
512200,-13316.0,0.014600000000077513
512250,-13322.0,0.014400000000077512
512300,-13334.0,0.01360000000007751
512350,-13322.0,0.014400000000077512
512400,-13324.0,0.014200000000077512
512450,-13336.0,0.011800000000077505
512500,-13330.0,0.0100000000000775
512550,-13318.0,0.0100000000000775
512600,-13324.0,0.009200000000077499
512650,-13318.0,0.009200000000077499
512700,-13316.0,0.008800000000077498
512750,-13308.0,0.0098000000000775
512800,-13322.0,0.0094000000000775
512850,-13336.0,0.0096000000000775
512900,-13338.0,0.0100000000000775
512950,-13338.0,0.009000000000077498
513000,-13324.0,0.008400000000077497
513050,-13310.0,0.0068000000000774975
513100,-13316.0,0.0074000000000774965
513150,-13294.0,0.008800000000077498
513200,-13292.0,0.008400000000077497
513250,-13294.0,0.008200000000077496
513300,-13314.0,0.008800000000077498
513350,-13316.0,0.008200000000077496
513400,-13318.0,0.010200000000077501
513450,-13324.0,0.009000000000077498
513500,-13324.0,0.008000000000077495
513550,-13310.0,0.008000000000077495
513600,-13316.0,0.007000000000077497
513650,-13324.0,0.006600000000077498
513700,-13312.0,0.0074000000000774965
513750,-13300.0,0.006600000000077498
513800,-13290.0,0.007000000000077497
513850,-13282.0,0.0056000000000775
513900,-13302.0,0.004400000000077502
513950,-13290.0,0.003600000000077502
514000,-13298.0,0.003000000000077502
514050,-13308.0,0.0016000000000775012
514100,-13322.0,0.003000000000077502
514150,-13324.0,0.003400000000077502
514200,-13304.0,0.0026000000000775017
514250,-13300.0,0.001000000000077501
514300,-13292.0,0.0020000000000775014
514350,-13284.0,0.003000000000077502
514400,-13290.0,0.0052000000000775
514450,-13290.0,0.004400000000077502
514500,-13294.0,0.005000000000077501
514550,-13306.0,0.004000000000077502
514600,-13306.0,0.0024000000000775016
514650,-13318.0,0.0024000000000775016
514700,-13320.0,0.0020000000000775014
514750,-13310.0,0.0028000000000775018
514800,-13312.0,0.0022000000000775015
514850,-13330.0,7.750099390371745e-14
514900,-13316.0,0.000200000000077501
514950,-13320.0,0.001000000000077501
515000,-13316.0,0.000800000000077501
515050,-13322.0,0.000800000000077501
515100,-13332.0,0.0014000000000775011
515150,-13328.0,0.0020000000000775014
515200,-13332.0,0.001000000000077501
515250,-13328.0,0.000800000000077501
515300,-13318.0,0.000600000000077501
515350,-13314.0,-0.00019999999992249902
515400,-13308.0,0.0004000000000775009
515450,-13318.0,0.001200000000077501
515500,-13308.0,-0.000599999999922499
515550,-13314.0,-0.0005999999999224991
515600,-13322.0,-0.0007999999999224991
515650,-13320.0,-0.000999999999922499
515700,-13326.0,-0.00019999999992249912
515750,-13326.0,-0.0011999999999224992
515800,-13314.0,-0.0027999999999225
515850,-13306.0,-0.0015999999999224994
515900,-13300.0,-0.0021999999999224996
515950,-13300.0,-0.005399999999922498
516000,-13302.0,-0.007199999999922495
516050,-13296.0,-0.006199999999922497
516100,-13290.0,-0.007599999999922495
516150,-13290.0,-0.007799999999922495
516200,-13294.0,-0.007999999999922494
516250,-13294.0,-0.009399999999922498
516300,-13296.0,-0.0097999999999225
516350,-13286.0,-0.010999999999922502
516400,-13298.0,-0.012999999999922508
516450,-13304.0,-0.01379999999992251
516500,-13318.0,-0.012399999999922506
516550,-13328.0,-0.011599999999922504
516600,-13328.0,-0.011599999999922504
516650,-13326.0,-0.010999999999922502
516700,-13318.0,-0.011799999999922504
516750,-13316.0,-0.011799999999922504
516800,-13314.0,-0.012199999999922505
516850,-13310.0,-0.012799999999922507
516900,-13304.0,-0.012999999999922508
516950,-13286.0,-0.012199999999922505
517000,-13272.0,-0.011599999999922504
517050,-13288.0,-0.012599999999922507
517100,-13276.0,-0.01359999999992251
517150,-13276.0,-0.014399999999922511
517200,-13302.0,-0.015399999999922514
517250,-13302.0,-0.01379999999992251
517300,-13312.0,-0.014599999999922512
517350,-13318.0,-0.015799999999922515
517400,-13316.0,-0.016199999999922512
517450,-13328.0,-0.014399999999922511
517500,-13324.0,-0.015999999999922514
517550,-13326.0,-0.016999999999922508
517600,-13328.0,-0.017799999999922503
517650,-13326.0,-0.0183999999999225
517700,-13332.0,-0.0183999999999225
517750,-13334.0,-0.018999999999922496
517800,-13322.0,-0.02019999999992249
517850,-13324.0,-0.020599999999922486
517900,-13340.0,-0.020599999999922486
517950,-13332.0,-0.021199999999922482
518000,-13326.0,-0.01979999999992249
518050,-13316.0,-0.020799999999922485
518100,-13306.0,-0.020399999999922487
518150,-13308.0,-0.018799999999922497
518200,-13300.0,-0.018599999999922498
518250,-13288.0,-0.0183999999999225
518300,-13282.0,-0.017799999999922503
518350,-13286.0,-0.018799999999922497
518400,-13292.0,-0.01999999999992249
518450,-13296.0,-0.020399999999922487
518500,-13316.0,-0.02139999999992248
518550,-13338.0,-0.020799999999922485
518600,-13324.0,-0.02159999999992248
518650,-13312.0,-0.02139999999992248
518700,-13316.0,-0.021199999999922482
518750,-13296.0,-0.01999999999992249
518800,-13302.0,-0.02139999999992248
518850,-13310.0,-0.02179999999992248
518900,-13314.0,-0.021199999999922482
518950,-13316.0,-0.018599999999922498
519000,-13334.0,-0.0179999999999225
519050,-13330.0,-0.018999999999922496
519100,-13334.0,-0.0181999999999225
519150,-13350.0,-0.019199999999922494
519200,-13332.0,-0.018999999999922496
519250,-13346.0,-0.01979999999992249
519300,-13368.0,-0.021199999999922482
519350,-13356.0,-0.01979999999992249
519400,-13346.0,-0.019399999999922493
519450,-13334.0,-0.018999999999922496
519500,-13342.0,-0.020399999999922487
519550,-13332.0,-0.020599999999922486
519600,-13334.0,-0.021199999999922482
519650,-13324.0,-0.02019999999992249
519700,-13322.0,-0.019399999999922493
519750,-13314.0,-0.02019999999992249
519800,-13322.0,-0.020399999999922487
519850,-13324.0,-0.02019999999992249
519900,-13302.0,-0.02019999999992249
519950,-13298.0,-0.019599999999922492
520000,-13304.0,-0.020399999999922487
520050,-13308.0,-0.02159999999992248
520100,-13314.0,-0.02139999999992248
520150,-13298.0,-0.020999999999922483
520200,-13290.0,-0.0183999999999225
520250,-13294.0,-0.0181999999999225
520300,-13288.0,-0.018799999999922497
520350,-13294.0,-0.018799999999922497
520400,-13290.0,-0.01999999999992249
520450,-13288.0,-0.02139999999992248
520500,-13278.0,-0.020399999999922487
520550,-13298.0,-0.01979999999992249
520600,-13290.0,-0.018599999999922498
520650,-13314.0,-0.019599999999922492
520700,-13320.0,-0.01999999999992249
520750,-13314.0,-0.020799999999922485
520800,-13302.0,-0.021199999999922482
520850,-13304.0,-0.022799999999922473
520900,-13310.0,-0.02139999999992248
520950,-13314.0,-0.02179999999992248
521000,-13308.0,-0.020399999999922487
521050,-13312.0,-0.02319999999992247
521100,-13288.0,-0.02299999999992247
521150,-13284.0,-0.02319999999992247
521200,-13284.0,-0.022399999999922475
521250,-13284.0,-0.021199999999922482
521300,-13306.0,-0.020799999999922485
521350,-13310.0,-0.01999999999992249
521400,-13302.0,-0.02139999999992248
521450,-13296.0,-0.01999999999992249
521500,-13294.0,-0.02019999999992249
521550,-13292.0,-0.019399999999922493
521600,-13298.0,-0.0183999999999225
521650,-13292.0,-0.017399999999922505
521700,-13296.0,-0.017399999999922505
521750,-13294.0,-0.01679999999992251
521800,-13296.0,-0.01639999999992251
521850,-13290.0,-0.016999999999922508
521900,-13282.0,-0.015399999999922514
521950,-13286.0,-0.014799999999922512
522000,-13296.0,-0.01659999999992251
522050,-13308.0,-0.014599999999922512
522100,-13306.0,-0.01419999999992251
522150,-13290.0,-0.014999999999922513
522200,-13284.0,-0.013199999999922508
522250,-13280.0,-0.016199999999922512
522300,-13284.0,-0.014799999999922512
522350,-13288.0,-0.015199999999922513
522400,-13302.0,-0.014399999999922511
522450,-13300.0,-0.01659999999992251
522500,-13308.0,-0.015199999999922513
522550,-13308.0,-0.014999999999922513
522600,-13296.0,-0.015799999999922515
522650,-13298.0,-0.015599999999922514
522700,-13310.0,-0.014999999999922513
522750,-13306.0,-0.01359999999992251
522800,-13306.0,-0.014399999999922511
522850,-13296.0,-0.013399999999922509
522900,-13298.0,-0.011799999999922504
522950,-13306.0,-0.014399999999922511
523000,-13302.0,-0.014799999999922512
523050,-13294.0,-0.01399999999992251
523100,-13294.0,-0.013199999999922508
523150,-13300.0,-0.012599999999922507
523200,-13304.0,-0.012199999999922505
523250,-13308.0,-0.012999999999922508
523300,-13306.0,-0.012199999999922505
523350,-13310.0,-0.012599999999922507
523400,-13300.0,-0.012799999999922507
523450,-13296.0,-0.013399999999922509
523500,-13312.0,-0.012399999999922506
523550,-13306.0,-0.012599999999922507
523600,-13308.0,-0.012999999999922508
523650,-13292.0,-0.01419999999992251
523700,-13276.0,-0.014599999999922512
523750,-13270.0,-0.01399999999992251
523800,-13280.0,-0.01359999999992251
523850,-13278.0,-0.013399999999922509
523900,-13284.0,-0.012799999999922507
523950,-13284.0,-0.013199999999922508
524000,-13280.0,-0.012199999999922505
524050,-13280.0,-0.013199999999922508
524100,-13272.0,-0.01379999999992251
524150,-13250.0,-0.012199999999922505
524200,-13246.0,-0.0101999999999225
524250,-13244.0,-0.0099999999999225
524300,-13258.0,-0.010999999999922502
524350,-13262.0,-0.011399999999922503
524400,-13268.0,-0.007799999999922495
524450,-13270.0,-0.0073999999999224955
524500,-13278.0,-0.008399999999922496
524550,-13276.0,-0.006999999999922496
524600,-13282.0,-0.007999999999922494
524650,-13294.0,-0.007599999999922495
524700,-13296.0,-0.0067999999999224965
524750,-13310.0,-0.007799999999922495
524800,-13318.0,-0.008799999999922497
524850,-13330.0,-0.008799999999922497
524900,-13320.0,-0.008799999999922497
524950,-13322.0,-0.008799999999922497
525000,-13330.0,-0.007599999999922495
525050,-13320.0,-0.006399999999922497
525100,-13326.0,-0.007799999999922495
525150,-13320.0,-0.0097999999999225
525200,-13312.0,-0.0099999999999225
525250,-13304.0,-0.008399999999922496
525300,-13308.0,-0.007999999999922494
525350,-13306.0,-0.0073999999999224955
525400,-13298.0,-0.008999999999922497
525450,-13294.0,-0.0099999999999225
525500,-13282.0,-0.0099999999999225
525550,-13278.0,-0.008999999999922497
525600,-13296.0,-0.008999999999922497
525650,-13288.0,-0.0097999999999225
525700,-13288.0,-0.0099999999999225
525750,-13282.0,-0.008199999999922495
525800,-13286.0,-0.008599999999922496
525850,-13296.0,-0.008999999999922497
525900,-13294.0,-0.009199999999922498
525950,-13282.0,-0.010999999999922502
526000,-13274.0,-0.011799999999922504
526050,-13278.0,-0.012999999999922508
526100,-13266.0,-0.013199999999922508
526150,-13258.0,-0.014399999999922511
526200,-13266.0,-0.012599999999922507
526250,-13266.0,-0.012399999999922506
526300,-13282.0,-0.010599999999922501
526350,-13290.0,-0.009199999999922498
526400,-13290.0,-0.0101999999999225
526450,-13300.0,-0.009599999999922499
526500,-13294.0,-0.009599999999922499
526550,-13304.0,-0.009199999999922498
526600,-13294.0,-0.010799999999922502
526650,-13296.0,-0.012199999999922505
526700,-13310.0,-0.012399999999922506
526750,-13318.0,-0.013399999999922509
526800,-13312.0,-0.012799999999922507
526850,-13298.0,-0.012599999999922507
526900,-13314.0,-0.011999999999922505
526950,-13308.0,-0.011799999999922504
527000,-13314.0,-0.013399999999922509
527050,-13308.0,-0.012399999999922506
527100,-13304.0,-0.013199999999922508
527150,-13282.0,-0.013199999999922508
527200,-13276.0,-0.014599999999922512
527250,-13272.0,-0.01679999999992251
527300,-13276.0,-0.01419999999992251
527350,-13262.0,-0.014999999999922513
527400,-13260.0,-0.012799999999922507
527450,-13252.0,-0.01379999999992251
527500,-13252.0,-0.014799999999922512
527550,-13250.0,-0.01359999999992251
527600,-13242.0,-0.012399999999922506
527650,-13230.0,-0.013199999999922508
527700,-13224.0,-0.015399999999922514
527750,-13226.0,-0.014599999999922512
527800,-13240.0,-0.01359999999992251
527850,-13240.0,-0.01419999999992251
527900,-13238.0,-0.013399999999922509
527950,-13242.0,-0.01379999999992251
528000,-13248.0,-0.014599999999922512
528050,-13242.0,-0.014399999999922511
528100,-13248.0,-0.014999999999922513
528150,-13266.0,-0.015199999999922513
528200,-13248.0,-0.015599999999922514
528250,-13244.0,-0.014599999999922512
528300,-13232.0,-0.01679999999992251
528350,-13228.0,-0.017399999999922505
528400,-13226.0,-0.0183999999999225
528450,-13228.0,-0.019399999999922493
528500,-13232.0,-0.02159999999992248
528550,-13234.0,-0.020599999999922486
528600,-13220.0,-0.020599999999922486
528650,-13210.0,-0.020399999999922487
528700,-13216.0,-0.020799999999922485
528750,-13228.0,-0.01999999999992249
528800,-13218.0,-0.019599999999922492
528850,-13216.0,-0.02179999999992248
528900,-13214.0,-0.02299999999992247
528950,-13226.0,-0.023999999999922465
529000,-13238.0,-0.023999999999922465
529050,-13240.0,-0.025999999999922453
529100,-13244.0,-0.02679999999992245
529150,-13252.0,-0.027199999999922446
529200,-13252.0,-0.025999999999922453
529250,-13242.0,-0.025599999999922456
529300,-13236.0,-0.02499999999992246
529350,-13246.0,-0.025199999999922458
529400,-13250.0,-0.02459999999992246
529450,-13264.0,-0.022199999999922476
529500,-13258.0,-0.02299999999992247
529550,-13248.0,-0.02139999999992248
529600,-13250.0,-0.021199999999922482
529650,-13244.0,-0.020599999999922486
529700,-13238.0,-0.022599999999922474
529750,-13236.0,-0.023799999999922467
529800,-13244.0,-0.022799999999922473
529850,-13232.0,-0.022599999999922474
529900,-13212.0,-0.02479999999992246
529950,-13200.0,-0.02479999999992246
530000,-13196.0,-0.025199999999922458
530050,-13196.0,-0.02479999999992246
530100,-13194.0,-0.02479999999992246
530150,-13180.0,-0.02659999999992245
530200,-13178.0,-0.025799999999922454
530250,-13182.0,-0.023999999999922465
530300,-13176.0,-0.024399999999922463
530350,-13176.0,-0.02479999999992246
530400,-13190.0,-0.024399999999922463
530450,-13180.0,-0.025199999999922458
530500,-13178.0,-0.023599999999922468
530550,-13154.0,-0.022799999999922473
530600,-13154.0,-0.02019999999992249
530650,-13150.0,-0.0181999999999225
530700,-13144.0,-0.017199999999922506
530750,-13160.0,-0.017399999999922505
530800,-13166.0,-0.017199999999922506
530850,-13166.0,-0.01639999999992251
530900,-13178.0,-0.017199999999922506
530950,-13164.0,-0.0179999999999225
531000,-13174.0,-0.0183999999999225
531050,-13158.0,-0.018999999999922496
531100,-13152.0,-0.018799999999922497
531150,-13146.0,-0.017599999999922504
531200,-13134.0,-0.017199999999922506
531250,-13130.0,-0.017199999999922506
531300,-13122.0,-0.017199999999922506
531350,-13126.0,-0.0183999999999225
531400,-13126.0,-0.019199999999922494
531450,-13116.0,-0.0183999999999225
531500,-13122.0,-0.018599999999922498
531550,-13110.0,-0.019199999999922494
531600,-13108.0,-0.019199999999922494
531650,-13098.0,-0.019199999999922494
531700,-13104.0,-0.019399999999922493
531750,-13108.0,-0.019199999999922494
531800,-13130.0,-0.019599999999922492
531850,-13118.0,-0.01999999999992249
531900,-13116.0,-0.0179999999999225
531950,-13112.0,-0.019199999999922494
532000,-13094.0,-0.02019999999992249
532050,-13104.0,-0.020399999999922487
532100,-13112.0,-0.01999999999992249
532150,-13114.0,-0.01999999999992249
532200,-13110.0,-0.01999999999992249
532250,-13118.0,-0.01979999999992249
532300,-13106.0,-0.018599999999922498
532350,-13102.0,-0.019199999999922494
532400,-13108.0,-0.019599999999922492
532450,-13100.0,-0.020599999999922486
532500,-13114.0,-0.019599999999922492
532550,-13106.0,-0.018999999999922496
532600,-13112.0,-0.019199999999922494
532650,-13118.0,-0.015399999999922514
532700,-13110.0,-0.015999999999922514
532750,-13108.0,-0.014999999999922513
532800,-13120.0,-0.01679999999992251
532850,-13120.0,-0.015799999999922515
532900,-13126.0,-0.016999999999922508
532950,-13142.0,-0.0179999999999225
533000,-13142.0,-0.018799999999922497
533050,-13122.0,-0.017199999999922506
533100,-13128.0,-0.019399999999922493
533150,-13148.0,-0.0181999999999225
533200,-13156.0,-0.01639999999992251
533250,-13152.0,-0.014399999999922511
533300,-13134.0,-0.01379999999992251
533350,-13144.0,-0.015399999999922514
533400,-13146.0,-0.015599999999922514
533450,-13154.0,-0.015799999999922515
533500,-13160.0,-0.01399999999992251
533550,-13154.0,-0.012999999999922508
533600,-13130.0,-0.015399999999922514
533650,-13132.0,-0.014599999999922512
533700,-13136.0,-0.01379999999992251
533750,-13118.0,-0.012999999999922508
533800,-13116.0,-0.011999999999922505
533850,-13128.0,-0.01379999999992251
533900,-13126.0,-0.01419999999992251
533950,-13132.0,-0.01399999999992251
534000,-13144.0,-0.01399999999992251
534050,-13152.0,-0.014399999999922511
534100,-13162.0,-0.012799999999922507
534150,-13166.0,-0.01399999999992251
534200,-13172.0,-0.01359999999992251
534250,-13186.0,-0.012999999999922508
534300,-13172.0,-0.012599999999922507
534350,-13160.0,-0.011199999999922503
534400,-13146.0,-0.012199999999922505
534450,-13144.0,-0.010799999999922502
534500,-13146.0,-0.011999999999922505
534550,-13130.0,-0.0101999999999225
534600,-13130.0,-0.011199999999922503
534650,-13114.0,-0.012599999999922507
534700,-13126.0,-0.013199999999922508
534750,-13122.0,-0.01359999999992251
534800,-13118.0,-0.014599999999922512
534850,-13134.0,-0.014799999999922512
534900,-13134.0,-0.01399999999992251
534950,-13140.0,-0.012799999999922507
535000,-13154.0,-0.013399999999922509
535050,-13168.0,-0.01419999999992251
535100,-13190.0,-0.012399999999922506
535150,-13180.0,-0.012199999999922505
535200,-13176.0,-0.012999999999922508
535250,-13202.0,-0.01379999999992251
535300,-13204.0,-0.014999999999922513
535350,-13188.0,-0.014999999999922513
535400,-13192.0,-0.01359999999992251
535450,-13184.0,-0.01419999999992251
535500,-13172.0,-0.014599999999922512
535550,-13188.0,-0.015999999999922514
535600,-13182.0,-0.015599999999922514
535650,-13174.0,-0.01399999999992251
535700,-13178.0,-0.014399999999922511
535750,-13180.0,-0.01379999999992251
535800,-13188.0,-0.01399999999992251
535850,-13196.0,-0.012799999999922507
535900,-13202.0,-0.014599999999922512
535950,-13208.0,-0.015399999999922514
536000,-13206.0,-0.015999999999922514
536050,-13218.0,-0.017399999999922505
536100,-13218.0,-0.01679999999992251
536150,-13208.0,-0.01639999999992251
536200,-13214.0,-0.01639999999992251
536250,-13226.0,-0.015799999999922515
536300,-13234.0,-0.016199999999922512
536350,-13240.0,-0.01679999999992251
536400,-13244.0,-0.017599999999922504
536450,-13230.0,-0.0183999999999225
536500,-13232.0,-0.016999999999922508
536550,-13240.0,-0.017199999999922506
536600,-13260.0,-0.019399999999922493
536650,-13252.0,-0.019199999999922494
536700,-13238.0,-0.020799999999922485
536750,-13260.0,-0.020399999999922487
536800,-13258.0,-0.018599999999922498
536850,-13272.0,-0.018799999999922497
536900,-13276.0,-0.01679999999992251
536950,-13272.0,-0.01399999999992251
537000,-13284.0,-0.01399999999992251
537050,-13308.0,-0.01359999999992251
537100,-13304.0,-0.013199999999922508
537150,-13302.0,-0.0103999999999225
537200,-13292.0,-0.011199999999922503
537250,-13306.0,-0.012199999999922505
537300,-13306.0,-0.011399999999922503
537350,-13292.0,-0.0101999999999225
537400,-13292.0,-0.009399999999922498
537450,-13298.0,-0.009599999999922499
