n,E,M
508250,-11820.0,-0.013199999999922508
508300,-11806.0,-0.013199999999922508
508350,-11812.0,-0.013199999999922508
508400,-11816.0,-0.012399999999922506
508450,-11816.0,-0.012999999999922508
508500,-11812.0,-0.010599999999922501
508550,-11808.0,-0.012399999999922506
508600,-11804.0,-0.010799999999922502
508650,-11822.0,-0.011999999999922505
508700,-11846.0,-0.012199999999922505
508750,-11850.0,-0.011599999999922504
508800,-11842.0,-0.012599999999922507
508850,-11834.0,-0.01359999999992251
508900,-11832.0,-0.011999999999922505
508950,-11830.0,-0.013399999999922509
509000,-11824.0,-0.012999999999922508
509050,-11836.0,-0.01379999999992251
509100,-11846.0,-0.014399999999922511
509150,-11852.0,-0.015199999999922513
509200,-11840.0,-0.015399999999922514
509250,-11838.0,-0.014599999999922512
509300,-11868.0,-0.012999999999922508
509350,-11868.0,-0.014399999999922511
509400,-11860.0,-0.012199999999922505
509450,-11864.0,-0.011999999999922505
509500,-11878.0,-0.011799999999922504
509550,-11870.0,-0.012199999999922505
509600,-11880.0,-0.012999999999922508
509650,-11862.0,-0.010599999999922501
509700,-11848.0,-0.008999999999922497
509750,-11824.0,-0.008599999999922496
509800,-11842.0,-0.007999999999922494
509850,-11866.0,-0.008599999999922496
509900,-11874.0,-0.008999999999922497
509950,-11872.0,-0.0097999999999225
510000,-11860.0,-0.0103999999999225
510050,-11856.0,-0.009199999999922498
510100,-11856.0,-0.008999999999922497
510150,-11868.0,-0.008599999999922496
510200,-11874.0,-0.009199999999922498
510250,-11878.0,-0.007599999999922495
510300,-11870.0,-0.006399999999922497
510350,-11882.0,-0.003999999999922501
510400,-11872.0,-0.004199999999922501
510450,-11874.0,-0.003399999999922501
510500,-11908.0,-0.0025999999999225007
510550,-11912.0,-0.0017999999999225003
510600,-11916.0,-0.0007999999999225
510650,-11906.0,-0.0001999999999225
510700,-11914.0,0.00020000000007750003
510750,-11914.0,0.0014000000000775003
510800,-11906.0,0.0020000000000775005
510850,-11916.0,0.0008000000000775001
510900,-11926.0,-0.00019999999992249988
510950,-11910.0,7.750012654197946e-14
511000,-11910.0,7.750012654197946e-14
511050,-11908.0,0.0020000000000775005
511100,-11918.0,0.0022000000000775006
511150,-11900.0,0.003200000000077501
511200,-11902.0,0.0046000000000775
511250,-11896.0,0.006200000000077498
511300,-11878.0,0.007400000000077496
511350,-11874.0,0.006000000000077498
511400,-11886.0,0.0038000000000775014
511450,-11872.0,0.002800000000077501
511500,-11872.0,0.003200000000077501
511550,-11860.0,0.003200000000077501
511600,-11850.0,0.002800000000077501
511650,-11872.0,0.0018000000000775005
511700,-11862.0,0.003000000000077501
511750,-11860.0,0.002600000000077501
511800,-11864.0,0.0050000000000775
511850,-11868.0,0.004400000000077501
511900,-11858.0,0.002600000000077501
511950,-11878.0,0.004400000000077501
512000,-11878.0,0.0038000000000775014
512050,-11856.0,0.005600000000077499
512100,-11844.0,0.005600000000077499
512150,-11848.0,0.0074000000000774965
512200,-11850.0,0.006600000000077498
512250,-11858.0,0.007800000000077496
512300,-11860.0,0.007200000000077497
512350,-11862.0,0.008000000000077495
512400,-11856.0,0.008400000000077497
512450,-11866.0,0.008400000000077497
512500,-11868.0,0.0100000000000775
512550,-11860.0,0.011600000000077505
512600,-11866.0,0.01380000000007751
512650,-11878.0,0.014200000000077512
512700,-11884.0,0.01380000000007751
512750,-11898.0,0.014600000000077513
512800,-11888.0,0.013200000000077509
512850,-11898.0,0.01380000000007751
512900,-11892.0,0.01360000000007751
512950,-11902.0,0.01360000000007751
513000,-11888.0,0.01380000000007751
513050,-11880.0,0.012800000000077508
513100,-11878.0,0.01360000000007751
513150,-11874.0,0.014000000000077511
513200,-11870.0,0.015600000000077515
513250,-11868.0,0.015000000000077514
513300,-11880.0,0.014200000000077512
513350,-11862.0,0.01380000000007751
513400,-11860.0,0.014400000000077512
513450,-11854.0,0.01380000000007751
513500,-11866.0,0.014000000000077511
513550,-11870.0,0.01360000000007751
513600,-11872.0,0.014600000000077513
513650,-11868.0,0.016400000000077512
513700,-11850.0,0.01660000000007751
513750,-11850.0,0.012400000000077507
513800,-11852.0,0.0098000000000775
513850,-11838.0,0.009200000000077499
513900,-11834.0,0.008600000000077497
513950,-11836.0,0.008800000000077498
514000,-11830.0,0.010200000000077501
514050,-11828.0,0.0094000000000775
514100,-11846.0,0.008400000000077497
514150,-11834.0,0.008600000000077497
514200,-11836.0,0.008800000000077498
514250,-11838.0,0.0062000000000774986
514300,-11822.0,0.0074000000000774965
514350,-11826.0,0.0056000000000775
514400,-11824.0,0.0056000000000775
514450,-11820.0,0.007000000000077497
514500,-11818.0,0.008000000000077495
514550,-11796.0,0.0074000000000774965
514600,-11800.0,0.0056000000000775
514650,-11822.0,0.008200000000077496
514700,-11822.0,0.008400000000077497
514750,-11820.0,0.008400000000077497
514800,-11804.0,0.008200000000077496
514850,-11806.0,0.007800000000077496
514900,-11804.0,0.010600000000077502
514950,-11806.0,0.0094000000000775
515000,-11812.0,0.010200000000077501
515050,-11806.0,0.009000000000077498
515100,-11808.0,0.0096000000000775
515150,-11808.0,0.0098000000000775
515200,-11806.0,0.010800000000077503
515250,-11802.0,0.011800000000077505
515300,-11814.0,0.010800000000077503
515350,-11814.0,0.011000000000077503
515400,-11822.0,0.010800000000077503
515450,-11812.0,0.010200000000077501
515500,-11824.0,0.0096000000000775
515550,-11816.0,0.011000000000077503
515600,-11832.0,0.0098000000000775
515650,-11822.0,0.0098000000000775
515700,-11832.0,0.011800000000077505
515750,-11832.0,0.010200000000077501
515800,-11846.0,0.0100000000000775
515850,-11836.0,0.009000000000077498
515900,-11800.0,0.008400000000077497
515950,-11784.0,0.008000000000077495
516000,-11778.0,0.008000000000077495
516050,-11802.0,0.009200000000077499
516100,-11806.0,0.008200000000077496
516150,-11806.0,0.008400000000077497
516200,-11804.0,0.006000000000077499
516250,-11812.0,0.008600000000077497
516300,-11820.0,0.0094000000000775
516350,-11818.0,0.009000000000077498
516400,-11812.0,0.008200000000077496
516450,-11810.0,0.009000000000077498
516500,-11824.0,0.010800000000077503
516550,-11846.0,0.008200000000077496
516600,-11852.0,0.010400000000077502
516650,-11856.0,0.0100000000000775
516700,-11856.0,0.008600000000077497
516750,-11856.0,0.008000000000077495
516800,-11844.0,0.008800000000077498
516850,-11870.0,0.0096000000000775
516900,-11864.0,0.0094000000000775
516950,-11864.0,0.0100000000000775
517000,-11864.0,0.009200000000077499
517050,-11860.0,0.0098000000000775
517100,-11852.0,0.010400000000077502
517150,-11828.0,0.0100000000000775
517200,-11848.0,0.0094000000000775
517250,-11834.0,0.010200000000077501
517300,-11820.0,0.010800000000077503
517350,-11816.0,0.010600000000077502
517400,-11808.0,0.012000000000077506
517450,-11812.0,0.013000000000077509
517500,-11814.0,0.01380000000007751
517550,-11814.0,0.014800000000077513
517600,-11822.0,0.014000000000077511
517650,-11818.0,0.013000000000077509
517700,-11832.0,0.01360000000007751
517750,-11834.0,0.014200000000077512
517800,-11848.0,0.013000000000077509
517850,-11844.0,0.011800000000077505
517900,-11852.0,0.009000000000077498
517950,-11868.0,0.007600000000077496
518000,-11872.0,0.0074000000000774965
518050,-11888.0,0.007000000000077497
518100,-11892.0,0.007600000000077496
518150,-11886.0,0.008200000000077496
518200,-11894.0,0.008400000000077497
518250,-11894.0,0.007600000000077496
518300,-11882.0,0.0068000000000774975
518350,-11880.0,0.007200000000077497
518400,-11886.0,0.006000000000077499
518450,-11882.0,0.0038000000000775022
518500,-11876.0,0.003600000000077502
518550,-11866.0,0.004600000000077501
518600,-11878.0,0.004400000000077502
518650,-11872.0,0.005800000000077499
518700,-11878.0,0.0052000000000775
518750,-11876.0,0.0052000000000775
518800,-11884.0,0.005000000000077501
518850,-11884.0,0.006000000000077499
518900,-11872.0,0.007000000000077497
518950,-11856.0,0.0074000000000774965
519000,-11864.0,0.006600000000077498
519050,-11862.0,0.0056000000000775
519100,-11862.0,0.0074000000000774965
519150,-11846.0,0.007600000000077496
519200,-11842.0,0.007000000000077497
519250,-11856.0,0.007600000000077496
519300,-11862.0,0.006400000000077498
519350,-11852.0,0.0052000000000775
519400,-11844.0,0.005800000000077499
519450,-11854.0,0.003400000000077502
519500,-11876.0,0.0028000000000775018
519550,-11878.0,0.0038000000000775022
519600,-11872.0,0.001200000000077501
519650,-11872.0,0.0020000000000775014
519700,-11880.0,-0.0019999999999224995
519750,-11862.0,-0.0005999999999224991
519800,-11878.0,-0.0019999999999224995
519850,-11886.0,-0.0019999999999224995
519900,-11876.0,-0.0013999999999224993
519950,-11874.0,-0.0011999999999224992
520000,-11870.0,-0.0023999999999224997
520050,-11878.0,-0.0019999999999224995
520100,-11876.0,-0.0011999999999224992
520150,-11862.0,-0.000999999999922499
520200,-11860.0,-0.0027999999999225
520250,-11876.0,-0.0027999999999225
520300,-11892.0,-0.0025999999999225
520350,-11886.0,-0.0017999999999224994
520400,-11884.0,-0.0039999999999225004
520450,-11882.0,-0.0043999999999225
520500,-11886.0,-0.004999999999922499
520550,-11886.0,-0.0041999999999225
520600,-11904.0,-0.0031999999999225
520650,-11896.0,-0.0027999999999225
520700,-11880.0,-0.0039999999999225004
520750,-11870.0,-0.0031999999999225
520800,-11868.0,-0.0025999999999225
520850,-11874.0,-0.0017999999999224994
520900,-11886.0,-0.0019999999999224995
520950,-11900.0,-0.0029999999999225
521000,-11896.0,-0.0041999999999225
521050,-11890.0,-0.005999999999922497
521100,-11898.0,-0.008799999999922497
521150,-11896.0,-0.007799999999922495
521200,-11876.0,-0.007199999999922496
521250,-11872.0,-0.006999999999922496
521300,-11898.0,-0.006999999999922496
521350,-11882.0,-0.005999999999922498
521400,-11892.0,-0.007599999999922495
521450,-11886.0,-0.0073999999999224955
521500,-11892.0,-0.006999999999922496
521550,-11882.0,-0.0061999999999224975
521600,-11892.0,-0.005399999999922499
521650,-11884.0,-0.0047999999999225
521700,-11884.0,-0.003999999999922501
521750,-11888.0,-0.0045999999999225
521800,-11898.0,-0.0045999999999225
521850,-11894.0,-0.005399999999922499
521900,-11896.0,-0.0037999999999225012
521950,-11900.0,-0.0023999999999225006
522000,-11886.0,-0.0019999999999225004
522050,-11892.0,7.750001812176222e-14
522100,-11902.0,-0.0005999999999224999
522150,-11902.0,-0.0013999999999225001
522200,-11908.0,-0.0013999999999225001
522250,-11896.0,0.0006000000000775
522300,-11912.0,0.0018000000000775005
522350,-11904.0,0.0050000000000775
522400,-11902.0,0.006600000000077497
522450,-11914.0,0.004400000000077501
522500,-11886.0,0.003200000000077501
522550,-11878.0,0.004200000000077501
522600,-11876.0,0.003400000000077501
522650,-11874.0,0.00040000000007750015
522700,-11878.0,0.00040000000007750015
522750,-11862.0,-0.00019999999992249988
522800,-11870.0,-0.0007999999999224999
522850,-11860.0,-0.003399999999922501
522900,-11858.0,-0.004199999999922501
522950,-11862.0,-0.004399999999922501
523000,-11882.0,-0.005199999999922499
523050,-11874.0,-0.0047999999999225
523100,-11878.0,-0.0037999999999225012
523150,-11886.0,-0.004199999999922501
523200,-11874.0,-0.0019999999999225004
523250,-11880.0,-0.003199999999922501
523300,-11872.0,-0.003399999999922501
523350,-11874.0,-0.004199999999922501
523400,-11878.0,-0.003999999999922501
523450,-11886.0,-0.0023999999999225006
523500,-11880.0,-0.0011999999999225
523550,-11892.0,7.750001812176222e-14
523600,-11902.0,7.750012654197946e-14
523650,-11908.0,-0.0013999999999225001
523700,-11908.0,-0.0027999999999225008
523750,-11912.0,-0.003199999999922501
523800,-11916.0,-0.0023999999999225006
523850,-11912.0,-0.003599999999922501
523900,-11922.0,-0.004199999999922501
523950,-11936.0,-0.003399999999922501
524000,-11938.0,-0.004399999999922501
524050,-11948.0,-0.005199999999922499
524100,-11952.0,-0.0037999999999225012
524150,-11956.0,-0.0023999999999225006
524200,-11948.0,-0.0007999999999225
524250,-11936.0,0.00020000000007750014
524300,-11940.0,0.0008000000000775001
524350,-11922.0,-0.0005999999999224999
524400,-11926.0,0.0008000000000775001
524450,-11924.0,7.750012654197946e-14
524500,-11926.0,0.0020000000000775005
524550,-11916.0,0.002600000000077501
524600,-11914.0,0.0020000000000775005
524650,-11916.0,0.0022000000000775006
524700,-11908.0,0.002800000000077501
524750,-11916.0,0.0040000000000775015
524800,-11912.0,0.0050000000000775
524850,-11906.0,0.0048000000000775
524900,-11924.0,0.005600000000077499
524950,-11930.0,0.005400000000077499
525000,-11920.0,0.0040000000000775015
525050,-11926.0,0.003200000000077501
525100,-11928.0,0.0024000000000775007
525150,-11922.0,0.003200000000077501
525200,-11912.0,0.0024000000000775007
525250,-11902.0,0.0038000000000775014
525300,-11886.0,0.0048000000000775
525350,-11868.0,0.005400000000077499
525400,-11866.0,0.005200000000077499
525450,-11856.0,0.0050000000000775
525500,-11846.0,0.004400000000077501
525550,-11856.0,0.0050000000000775
525600,-11834.0,0.005200000000077499
525650,-11824.0,0.003400000000077501
525700,-11838.0,0.005800000000077498
525750,-11838.0,0.006400000000077497
525800,-11826.0,0.006600000000077497
525850,-11824.0,0.008400000000077497
525900,-11820.0,0.007800000000077496
525950,-11808.0,0.008600000000077497
526000,-11792.0,0.0098000000000775
526050,-11816.0,0.007000000000077497
526100,-11832.0,0.007000000000077497
526150,-11840.0,0.0062000000000774986
526200,-11828.0,0.0074000000000774965
526250,-11824.0,0.0074000000000774965
526300,-11840.0,0.006000000000077499
526350,-11858.0,0.0094000000000775
526400,-11856.0,0.012000000000077506
526450,-11850.0,0.009200000000077499
526500,-11862.0,0.008400000000077497
526550,-11854.0,0.006000000000077499
526600,-11834.0,0.0062000000000774986
526650,-11838.0,0.0056000000000775
526700,-11840.0,0.0068000000000774975
526750,-11838.0,0.006400000000077498
526800,-11836.0,0.004600000000077501
526850,-11828.0,0.0026000000000775017
526900,-11822.0,0.004200000000077502
526950,-11810.0,0.006400000000077498
527000,-11822.0,0.0054000000000775
527050,-11798.0,0.006400000000077498
527100,-11792.0,0.007200000000077497
527150,-11792.0,0.007000000000077497
527200,-11788.0,0.0098000000000775
527250,-11824.0,0.0100000000000775
527300,-11838.0,0.0100000000000775
527350,-11826.0,0.009000000000077498
527400,-11812.0,0.010800000000077503
527450,-11806.0,0.0100000000000775
527500,-11790.0,0.011200000000077504
527550,-11774.0,0.01340000000007751
527600,-11758.0,0.014600000000077513
527650,-11748.0,0.014600000000077513
527700,-11768.0,0.014200000000077512
527750,-11776.0,0.01360000000007751
527800,-11776.0,0.015400000000077515
527850,-11778.0,0.014000000000077511
527900,-11776.0,0.013000000000077509
527950,-11800.0,0.011400000000077504
528000,-11800.0,0.0098000000000775
528050,-11814.0,0.0096000000000775
528100,-11830.0,0.009200000000077499
528150,-11832.0,0.010200000000077501
528200,-11836.0,0.011800000000077505
528250,-11834.0,0.014200000000077512
528300,-11842.0,0.014000000000077511
528350,-11854.0,0.01340000000007751
528400,-11856.0,0.01380000000007751
528450,-11850.0,0.012800000000077508
528500,-11858.0,0.011400000000077504
528550,-11864.0,0.011000000000077503
528600,-11880.0,0.013000000000077509
528650,-11876.0,0.013000000000077509
528700,-11884.0,0.012800000000077508
528750,-11876.0,0.012800000000077508
528800,-11876.0,0.014200000000077512
528850,-11890.0,0.014400000000077512
528900,-11912.0,0.01700000000007751
528950,-11902.0,0.014200000000077512
529000,-11894.0,0.012800000000077508
529050,-11894.0,0.012600000000077508
529100,-11870.0,0.012200000000077506
529150,-11866.0,0.0100000000000775
529200,-11848.0,0.011400000000077504
529250,-11856.0,0.011800000000077505
529300,-11856.0,0.01360000000007751
529350,-11854.0,0.015800000000077516
529400,-11862.0,0.015200000000077514
529450,-11876.0,0.016400000000077512
529500,-11866.0,0.016400000000077512
529550,-11860.0,0.017200000000077507
529600,-11862.0,0.01660000000007751
529650,-11860.0,0.017200000000077507
529700,-11856.0,0.01660000000007751
529750,-11862.0,0.015200000000077514
529800,-11858.0,0.014400000000077512
529850,-11850.0,0.017200000000077507
529900,-11840.0,0.016000000000077515
529950,-11836.0,0.015400000000077515
530000,-11846.0,0.016200000000077514
530050,-11832.0,0.015400000000077515
530100,-11836.0,0.01680000000007751
530150,-11842.0,0.019000000000077497
530200,-11840.0,0.019600000000077493
530250,-11836.0,0.02000000000007749
530300,-11842.0,0.020600000000077487
530350,-11866.0,0.021200000000077483
530400,-11864.0,0.021200000000077483
530450,-11858.0,0.020600000000077487
530500,-11868.0,0.022600000000077475
530550,-11862.0,0.024200000000077465
530600,-11862.0,0.02480000000007746
530650,-11850.0,0.02180000000007748
530700,-11852.0,0.02320000000007747
530750,-11830.0,0.022400000000077476
530800,-11824.0,0.02340000000007747
530850,-11826.0,0.02360000000007747
530900,-11838.0,0.023800000000077468
530950,-11836.0,0.02480000000007746
531000,-11816.0,0.02360000000007747
531050,-11814.0,0.02320000000007747
531100,-11812.0,0.022400000000077476
531150,-11820.0,0.020400000000077488
531200,-11824.0,0.020800000000077486
531250,-11846.0,0.021000000000077484
531300,-11840.0,0.021200000000077483
531350,-11838.0,0.02020000000007749
531400,-11810.0,0.020400000000077488
531450,-11802.0,0.021400000000077482
531500,-11806.0,0.02320000000007747
531550,-11822.0,0.024200000000077465
531600,-11814.0,0.021200000000077483
531650,-11832.0,0.022200000000077477
531700,-11824.0,0.024600000000077463
531750,-11808.0,0.025800000000077455
531800,-11796.0,0.02660000000007745
531850,-11802.0,0.025400000000077458
531900,-11798.0,0.02680000000007745
531950,-11808.0,0.027400000000077446
532000,-11794.0,0.025800000000077455
532050,-11772.0,0.027200000000077447
532100,-11772.0,0.025400000000077458
532150,-11758.0,0.023800000000077468
532200,-11752.0,0.02360000000007747
532250,-11746.0,0.024600000000077463
532300,-11744.0,0.02480000000007746
532350,-11736.0,0.02360000000007747
532400,-11730.0,0.02500000000007746
532450,-11736.0,0.026000000000077454
532500,-11734.0,0.026200000000077453
532550,-11728.0,0.02680000000007745
532600,-11722.0,0.024600000000077463
532650,-11740.0,0.023800000000077468
532700,-11750.0,0.02480000000007746
532750,-11748.0,0.02680000000007745
532800,-11752.0,0.029600000000077432
532850,-11762.0,0.02980000000007743
532900,-11760.0,0.030600000000077426
532950,-11752.0,0.027600000000077445
533000,-11734.0,0.02820000000007744
533050,-11736.0,0.029400000000077434
533100,-11756.0,0.03000000000007743
533150,-11760.0,0.029400000000077434
533200,-11770.0,0.030400000000077428
533250,-11772.0,0.029400000000077434
533300,-11760.0,0.029000000000077436
533350,-11762.0,0.027800000000077443
533400,-11792.0,0.028800000000077437
533450,-11796.0,0.027600000000077445
533500,-11800.0,0.02660000000007745
533550,-11802.0,0.027200000000077447
533600,-11796.0,0.026400000000077452
533650,-11792.0,0.02680000000007745
533700,-11796.0,0.027800000000077443
533750,-11796.0,0.029200000000077435
533800,-11768.0,0.029600000000077432
533850,-11762.0,0.03000000000007743
533900,-11784.0,0.031200000000077423
533950,-11790.0,0.030800000000077425
534000,-11806.0,0.031200000000077423
534050,-11806.0,0.030600000000077426
534100,-11818.0,0.029600000000077432
534150,-11824.0,0.03200000000007742
534200,-11824.0,0.03360000000007741
534250,-11816.0,0.03320000000007741
534300,-11820.0,0.03340000000007741
534350,-11806.0,0.03280000000007741
534400,-11802.0,0.03360000000007741
534450,-11796.0,0.03320000000007741
534500,-11804.0,0.03180000000007742
534550,-11800.0,0.032400000000077415
534600,-11796.0,0.034200000000077405
534650,-11792.0,0.0350000000000774
534700,-11786.0,0.0352000000000774
534750,-11812.0,0.0348000000000774
534800,-11808.0,0.03340000000007741
534850,-11798.0,0.031000000000077424
534900,-11802.0,0.030400000000077428
534950,-11812.0,0.029400000000077434
535000,-11816.0,0.028800000000077437
535050,-11812.0,0.02820000000007744
535100,-11814.0,0.02840000000007744
535150,-11846.0,0.029200000000077435
535200,-11860.0,0.02820000000007744
535250,-11872.0,0.026400000000077452
535300,-11880.0,0.027800000000077443
535350,-11884.0,0.028800000000077437
535400,-11880.0,0.029200000000077435
535450,-11862.0,0.02860000000007744
535500,-11864.0,0.027400000000077446
535550,-11862.0,0.02480000000007746
535600,-11872.0,0.026200000000077453
535650,-11860.0,0.02520000000007746
535700,-11858.0,0.025800000000077455
535750,-11866.0,0.023000000000077472
535800,-11880.0,0.024600000000077463
535850,-11886.0,0.024600000000077463
535900,-11882.0,0.025600000000077457
535950,-11870.0,0.02500000000007746
536000,-11878.0,0.026200000000077453
536050,-11868.0,0.02520000000007746
536100,-11888.0,0.02480000000007746
536150,-11890.0,0.026400000000077452
536200,-11868.0,0.02820000000007744
536250,-11862.0,0.02680000000007745
536300,-11870.0,0.027800000000077443
536350,-11870.0,0.02860000000007744
536400,-11890.0,0.029400000000077434
536450,-11900.0,0.029400000000077434
536500,-11910.0,0.03140000000007742
536550,-11896.0,0.031200000000077423
536600,-11886.0,0.02980000000007743
536650,-11886.0,0.02680000000007745
536700,-11888.0,0.024000000000077466
536750,-11888.0,0.022800000000077474
536800,-11874.0,0.02200000000007748
536850,-11896.0,0.023800000000077468
536900,-11892.0,0.022600000000077475
536950,-11886.0,0.024000000000077466
537000,-11884.0,0.02360000000007747
537050,-11862.0,0.024400000000077464
537100,-11854.0,0.02320000000007747
537150,-11852.0,0.02360000000007747
537200,-11862.0,0.022400000000077476
537250,-11872.0,0.024000000000077466
537300,-11880.0,0.023800000000077468
537350,-11862.0,0.02360000000007747
537400,-11866.0,0.024000000000077466
537450,-11884.0,0.02320000000007747
537500,-11890.0,0.02520000000007746
537550,-11898.0,0.024600000000077463
537600,-11902.0,0.022400000000077476
537650,-11906.0,0.02180000000007748
