n,E,M
509500,-12560.0,-0.018999999999922496
509550,-12568.0,-0.019399999999922493
509600,-12570.0,-0.019399999999922493
509650,-12564.0,-0.016999999999922508
509700,-12568.0,-0.01679999999992251
509750,-12564.0,-0.016199999999922512
509800,-12562.0,-0.015599999999922514
509850,-12564.0,-0.015399999999922514
509900,-12558.0,-0.014399999999922511
509950,-12566.0,-0.014999999999922513
510000,-12556.0,-0.01659999999992251
510050,-12558.0,-0.016999999999922508
510100,-12548.0,-0.017199999999922506
510150,-12554.0,-0.017199999999922506
510200,-12560.0,-0.016999999999922508
510250,-12568.0,-0.01639999999992251
510300,-12552.0,-0.018799999999922497
510350,-12554.0,-0.019199999999922494
510400,-12552.0,-0.020399999999922487
510450,-12556.0,-0.02179999999992248
510500,-12538.0,-0.019399999999922493
510550,-12530.0,-0.01999999999992249
510600,-12534.0,-0.018599999999922498
510650,-12532.0,-0.0179999999999225
510700,-12534.0,-0.0183999999999225
510750,-12552.0,-0.01979999999992249
510800,-12564.0,-0.019199999999922494
510850,-12578.0,-0.019199999999922494
510900,-12568.0,-0.019199999999922494
510950,-12558.0,-0.018999999999922496
511000,-12576.0,-0.019599999999922492
511050,-12570.0,-0.01979999999992249
511100,-12586.0,-0.018999999999922496
511150,-12600.0,-0.018599999999922498
511200,-12582.0,-0.0183999999999225
511250,-12576.0,-0.018799999999922497
511300,-12596.0,-0.018599999999922498
511350,-12594.0,-0.02019999999992249
511400,-12590.0,-0.02159999999992248
511450,-12604.0,-0.02299999999992247
511500,-12598.0,-0.022199999999922476
511550,-12604.0,-0.021199999999922482
511600,-12610.0,-0.02139999999992248
511650,-12600.0,-0.020999999999922483
511700,-12602.0,-0.019399999999922493
511750,-12596.0,-0.0183999999999225
511800,-12598.0,-0.01639999999992251
511850,-12612.0,-0.016999999999922508
511900,-12628.0,-0.01679999999992251
511950,-12630.0,-0.015199999999922513
512000,-12632.0,-0.013399999999922509
512050,-12608.0,-0.012799999999922507
512100,-12616.0,-0.011599999999922504
512150,-12622.0,-0.011399999999922503
512200,-12618.0,-0.012399999999922506
512250,-12630.0,-0.013399999999922509
512300,-12630.0,-0.014399999999922511
512350,-12624.0,-0.01359999999992251
512400,-12614.0,-0.013399999999922509
512450,-12606.0,-0.014599999999922512
512500,-12610.0,-0.014999999999922513
512550,-12622.0,-0.016199999999922512
512600,-12612.0,-0.013399999999922509
512650,-12610.0,-0.01379999999992251
512700,-12620.0,-0.012999999999922508
512750,-12606.0,-0.011799999999922504
512800,-12614.0,-0.011599999999922504
512850,-12616.0,-0.011799999999922504
512900,-12618.0,-0.0099999999999225
512950,-12616.0,-0.008599999999922496
513000,-12616.0,-0.008799999999922497
513050,-12592.0,-0.0103999999999225
513100,-12600.0,-0.010799999999922502
513150,-12606.0,-0.0103999999999225
513200,-12618.0,-0.008399999999922496
513250,-12612.0,-0.007799999999922495
513300,-12614.0,-0.0067999999999224965
513350,-12608.0,-0.006399999999922497
513400,-12616.0,-0.007599999999922495
513450,-12610.0,-0.0073999999999224955
513500,-12596.0,-0.0061999999999224975
513550,-12588.0,-0.007799999999922495
513600,-12582.0,-0.007799999999922495
513650,-12580.0,-0.008199999999922495
513700,-12576.0,-0.009199999999922498
513750,-12580.0,-0.008599999999922496
513800,-12588.0,-0.006399999999922497
513850,-12582.0,-0.005999999999922498
513900,-12596.0,-0.002999999999922501
513950,-12600.0,-0.0027999999999225008
514000,-12610.0,-0.004199999999922501
514050,-12610.0,-0.003599999999922501
514100,-12618.0,-0.004199999999922501
514150,-12626.0,-0.0049999999999225
514200,-12638.0,-0.0045999999999225
514250,-12640.0,-0.003999999999922501
514300,-12626.0,-0.004199999999922501
514350,-12630.0,-0.005999999999922498
514400,-12652.0,-0.0067999999999224965
514450,-12656.0,-0.005799999999922498
514500,-12656.0,-0.006599999999922497
514550,-12646.0,-0.0073999999999224955
514600,-12642.0,-0.006399999999922497
514650,-12638.0,-0.007599999999922495
514700,-12634.0,-0.005199999999922499
514750,-12632.0,-0.005599999999922499
514800,-12636.0,-0.005399999999922499
514850,-12626.0,-0.005599999999922499
514900,-12612.0,-0.0047999999999225
514950,-12614.0,-0.005199999999922499
515000,-12610.0,-0.007999999999922494
515050,-12604.0,-0.009199999999922498
515100,-12610.0,-0.008399999999922496
515150,-12616.0,-0.0099999999999225
515200,-12616.0,-0.010799999999922502
515250,-12618.0,-0.011199999999922503
515300,-12628.0,-0.012799999999922507
515350,-12618.0,-0.013399999999922509
515400,-12614.0,-0.014399999999922511
515450,-12626.0,-0.012999999999922508
515500,-12604.0,-0.011999999999922505
515550,-12596.0,-0.011599999999922504
515600,-12610.0,-0.011999999999922505
515650,-12606.0,-0.011399999999922503
515700,-12606.0,-0.012199999999922505
515750,-12606.0,-0.01379999999992251
515800,-12614.0,-0.012599999999922507
515850,-12620.0,-0.011399999999922503
515900,-12634.0,-0.011799999999922504
515950,-12640.0,-0.013399999999922509
516000,-12658.0,-0.01399999999992251
516050,-12660.0,-0.014999999999922513
516100,-12658.0,-0.014399999999922511
516150,-12652.0,-0.01419999999992251
516200,-12654.0,-0.014999999999922513
516250,-12664.0,-0.01359999999992251
516300,-12672.0,-0.012999999999922508
516350,-12666.0,-0.012399999999922506
516400,-12662.0,-0.01359999999992251
516450,-12654.0,-0.015799999999922515
516500,-12654.0,-0.014399999999922511
516550,-12656.0,-0.014399999999922511
516600,-12668.0,-0.012799999999922507
516650,-12656.0,-0.012199999999922505
516700,-12664.0,-0.012599999999922507
516750,-12666.0,-0.012599999999922507
516800,-12658.0,-0.01399999999992251
516850,-12670.0,-0.01399999999992251
516900,-12650.0,-0.015199999999922513
516950,-12654.0,-0.01639999999992251
517000,-12648.0,-0.01659999999992251
517050,-12630.0,-0.01679999999992251
517100,-12628.0,-0.015399999999922514
517150,-12632.0,-0.01419999999992251
517200,-12632.0,-0.014599999999922512
517250,-12626.0,-0.015199999999922513
517300,-12628.0,-0.015199999999922513
517350,-12630.0,-0.014599999999922512
517400,-12624.0,-0.015199999999922513
517450,-12622.0,-0.015999999999922514
517500,-12620.0,-0.014799999999922512
517550,-12628.0,-0.015999999999922514
517600,-12626.0,-0.01679999999992251
517650,-12638.0,-0.016199999999922512
517700,-12618.0,-0.0183999999999225
517750,-12608.0,-0.018799999999922497
517800,-12596.0,-0.017399999999922505
517850,-12594.0,-0.017199999999922506
517900,-12594.0,-0.01639999999992251
517950,-12590.0,-0.01639999999992251
518000,-12592.0,-0.01639999999992251
518050,-12598.0,-0.012999999999922508
518100,-12576.0,-0.010799999999922502
518150,-12570.0,-0.009199999999922498
518200,-12564.0,-0.008999999999922497
518250,-12550.0,-0.008399999999922496
518300,-12556.0,-0.008599999999922496
518350,-12544.0,-0.008799999999922497
518400,-12548.0,-0.008599999999922496
518450,-12542.0,-0.007999999999922494
518500,-12542.0,-0.008399999999922496
518550,-12542.0,-0.007199999999922496
518600,-12540.0,-0.003199999999922501
518650,-12540.0,-0.003399999999922501
518700,-12540.0,-0.004199999999922501
518750,-12526.0,-0.003199999999922501
518800,-12524.0,-0.0021999999999225005
518850,-12524.0,-0.003599999999922501
518900,-12526.0,-0.0019999999999225004
518950,-12540.0,-0.0017999999999225003
519000,-12518.0,-0.0015999999999225002
519050,-12518.0,-0.0005999999999225
519100,-12520.0,0.002800000000077501
519150,-12530.0,0.0016000000000775004
519200,-12540.0,0.003200000000077501
519250,-12552.0,0.0050000000000775
519300,-12546.0,0.0024000000000775007
519350,-12544.0,0.0010000000000775
519400,-12552.0,0.0012000000000775002
519450,-12552.0,0.0022000000000775006
519500,-12554.0,0.004200000000077501
519550,-12548.0,0.0048000000000775
519600,-12558.0,0.005400000000077499
519650,-12558.0,0.006600000000077497
519700,-12566.0,0.006600000000077497
519750,-12558.0,0.0048000000000775
519800,-12564.0,0.005200000000077499
519850,-12564.0,0.0046000000000775
519900,-12560.0,0.003400000000077501
519950,-12548.0,0.0036000000000775013
520000,-12550.0,0.0014000000000775003
520050,-12540.0,0.00020000000007750014
520100,-12544.0,0.0010000000000775
520150,-12548.0,-0.00019999999992249988
520200,-12528.0,-0.0011999999999225
520250,-12534.0,-0.0017999999999225003
520300,-12544.0,-0.0001999999999225
520350,-12564.0,-0.0013999999999225001
520400,-12564.0,-0.0013999999999225001
520450,-12566.0,-0.0013999999999225001
520500,-12572.0,-0.0027999999999225008
520550,-12568.0,-0.0021999999999225005
520600,-12552.0,-0.0009999999999225
520650,-12554.0,-0.0025999999999225007
520700,-12544.0,-0.0015999999999225002
520750,-12530.0,-0.004199999999922501
520800,-12526.0,-0.0049999999999225
520850,-12510.0,-0.007199999999922496
520900,-12516.0,-0.005999999999922498
520950,-12528.0,-0.005199999999922499
521000,-12514.0,-0.004199999999922501
521050,-12502.0,-0.004199999999922501
521100,-12492.0,-0.0045999999999225
521150,-12496.0,-0.004399999999922501
521200,-12494.0,-0.0025999999999225007
521250,-12498.0,-0.002999999999922501
521300,-12498.0,-0.0037999999999225012
521350,-12496.0,-0.003599999999922501
521400,-12490.0,-0.003999999999922501
521450,-12490.0,-0.003999999999922501
521500,-12492.0,-0.0021999999999225005
521550,-12474.0,-0.002999999999922501
521600,-12484.0,-0.0023999999999225006
521650,-12476.0,-0.0027999999999225008
521700,-12504.0,-0.0019999999999225004
521750,-12492.0,-0.0027999999999225008
521800,-12488.0,-0.0015999999999225002
521850,-12492.0,-0.0011999999999225
521900,-12498.0,-0.0013999999999225001
521950,-12498.0,-0.0017999999999225003
522000,-12500.0,-0.0007999999999225
522050,-12514.0,0.0018000000000775005
522100,-12520.0,0.002600000000077501
522150,-12534.0,0.002800000000077501
522200,-12540.0,0.0008000000000775001
522250,-12556.0,0.0024000000000775007
522300,-12560.0,0.002600000000077501
522350,-12550.0,0.003400000000077501
522400,-12564.0,0.004400000000077501
522450,-12572.0,0.005400000000077499
522500,-12554.0,0.005200000000077499
522550,-12560.0,0.0022000000000775006
522600,-12566.0,0.0018000000000775005
522650,-12578.0,0.0008000000000775001
522700,-12586.0,0.0022000000000775006
522750,-12580.0,0.0022000000000775006
522800,-12576.0,0.0024000000000775007
522850,-12578.0,0.005600000000077499
522900,-12566.0,0.0048000000000775
522950,-12564.0,0.0040000000000775015
523000,-12554.0,0.0038000000000775014
523050,-12558.0,0.0040000000000775015
523100,-12546.0,0.0024000000000775007
523150,-12526.0,0.0014000000000775003
523200,-12530.0,0.0022000000000775006
523250,-12538.0,0.0022000000000775006
523300,-12532.0,0.003200000000077501
523350,-12542.0,0.002800000000077501
523400,-12546.0,0.003400000000077501
523450,-12560.0,0.003000000000077501
523500,-12568.0,0.0040000000000775015
523550,-12564.0,0.0040000000000775015
523600,-12552.0,0.0050000000000775
523650,-12562.0,0.0040000000000775015
523700,-12560.0,0.002600000000077501
523750,-12550.0,0.002800000000077501
523800,-12556.0,0.002600000000077501
523850,-12556.0,0.002600000000077501
523900,-12570.0,0.0038000000000775014
523950,-12568.0,0.003200000000077501
524000,-12582.0,0.003400000000077501
524050,-12586.0,0.004200000000077501
524100,-12588.0,0.0040000000000775015
524150,-12588.0,0.004400000000077501
524200,-12568.0,0.0048000000000775
524250,-12578.0,0.005600000000077499
524300,-12596.0,0.0018000000000775005
524350,-12610.0,0.0020000000000775005
524400,-12604.0,7.750012654197946e-14
524450,-12590.0,7.750012654197946e-14
524500,-12586.0,-0.0007999999999225
524550,-12576.0,7.750012654197946e-14
524600,-12580.0,-0.0011999999999225
524650,-12586.0,-0.002999999999922501
524700,-12594.0,-0.0013999999999225001
524750,-12572.0,-0.0017999999999225003
524800,-12566.0,-0.0027999999999225008
524850,-12568.0,-0.0023999999999225006
524900,-12578.0,-0.0001999999999225
524950,-12566.0,-0.0009999999999225
525000,-12586.0,-0.0001999999999225
525050,-12592.0,0.00040000000007750015
525100,-12602.0,0.0006000000000775001
525150,-12600.0,-0.0021999999999225005
525200,-12606.0,-0.0015999999999225002
525250,-12620.0,-0.0009999999999225
525300,-12608.0,-0.0011999999999225
525350,-12608.0,-0.0025999999999225007
525400,-12608.0,-0.0037999999999225012
525450,-12606.0,-0.0027999999999225008
525500,-12592.0,-0.0019999999999225004
525550,-12606.0,0.0012000000000775002
525600,-12624.0,0.0008000000000775001
525650,-12612.0,0.0006000000000775001
525700,-12614.0,0.00040000000007750015
525750,-12594.0,0.00020000000007750014
525800,-12592.0,-0.0017999999999225003
525850,-12596.0,-0.0019999999999225004
525900,-12594.0,-0.0011999999999225
525950,-12600.0,-0.0013999999999225001
526000,-12592.0,-0.0013999999999225001
526050,-12592.0,7.750001812176222e-14
526100,-12572.0,0.0012000000000775002
526150,-12564.0,0.0014000000000775003
526200,-12556.0,7.750012654197946e-14
526250,-12554.0,0.0008000000000775001
526300,-12544.0,-0.0007999999999225
526350,-12550.0,-0.0003999999999225
526400,-12538.0,-0.0003999999999225
526450,-12546.0,-0.0003999999999225
526500,-12548.0,-0.0009999999999225
526550,-12568.0,-0.0011999999999225
526600,-12562.0,-0.0013999999999225001
526650,-12546.0,-0.0019999999999225004
526700,-12532.0,0.00020000000007750003
526750,-12544.0,-0.0017999999999225003
526800,-12552.0,-0.0019999999999225004
526850,-12548.0,-0.0015999999999225002
526900,-12550.0,-0.0017999999999225003
526950,-12560.0,-0.0001999999999225
527000,-12564.0,0.00040000000007750015
527050,-12578.0,-0.0009999999999225
527100,-12588.0,-0.0009999999999225
527150,-12590.0,-0.0017999999999225003
527200,-12594.0,0.00040000000007750004
527250,-12600.0,-0.0011999999999225
527300,-12592.0,-0.0037999999999225012
527350,-12586.0,-0.0027999999999225008
527400,-12588.0,-0.0019999999999225004
527450,-12588.0,-0.0017999999999225003
527500,-12566.0,-0.0001999999999225
527550,-12554.0,-0.0013999999999225001
527600,-12556.0,-0.0011999999999225
527650,-12550.0,-0.0015999999999225002
527700,-12558.0,-0.0007999999999225
527750,-12556.0,-0.0015999999999225002
527800,-12554.0,-0.0015999999999225002
527850,-12554.0,-0.0005999999999225
527900,-12530.0,-0.0027999999999225008
527950,-12544.0,-0.0037999999999225012
528000,-12546.0,-0.003599999999922501
528050,-12536.0,-0.003599999999922501
528100,-12524.0,-0.0061999999999224975
528150,-12532.0,-0.005599999999922499
528200,-12548.0,-0.006999999999922496
528250,-12542.0,-0.007199999999922496
528300,-12558.0,-0.005399999999922499
528350,-12550.0,-0.005999999999922498
528400,-12550.0,-0.006399999999922497
528450,-12560.0,-0.005599999999922499
528500,-12562.0,-0.0073999999999224955
528550,-12554.0,-0.008599999999922496
528600,-12548.0,-0.0073999999999224955
528650,-12556.0,-0.008799999999922497
528700,-12548.0,-0.009399999999922498
528750,-12526.0,-0.007199999999922496
528800,-12526.0,-0.007599999999922495
528850,-12538.0,-0.0073999999999224955
528900,-12540.0,-0.007199999999922496
528950,-12546.0,-0.007999999999922494
529000,-12538.0,-0.007599999999922495
529050,-12530.0,-0.006999999999922496
529100,-12528.0,-0.006599999999922497
529150,-12526.0,-0.0067999999999224965
529200,-12526.0,-0.006999999999922496
529250,-12524.0,-0.0073999999999224955
529300,-12530.0,-0.008399999999922496
529350,-12542.0,-0.008999999999922497
529400,-12542.0,-0.008399999999922496
529450,-12546.0,-0.008199999999922495
529500,-12548.0,-0.0073999999999224955
529550,-12538.0,-0.0067999999999224965
529600,-12532.0,-0.006999999999922496
529650,-12532.0,-0.0067999999999224965
529700,-12530.0,-0.006599999999922497
529750,-12532.0,-0.007199999999922496
529800,-12516.0,-0.006999999999922496
529850,-12508.0,-0.0049999999999225
529900,-12518.0,-0.0047999999999225
529950,-12532.0,-0.004199999999922501
530000,-12528.0,-0.0025999999999225007
530050,-12532.0,-0.003399999999922501
530100,-12528.0,-0.0049999999999225
530150,-12518.0,-0.005599999999922499
530200,-12520.0,-0.0045999999999225
530250,-12500.0,-0.003199999999922501
530300,-12500.0,-0.0027999999999225008
530350,-12494.0,-0.0027999999999225008
530400,-12516.0,-0.0045999999999225
530450,-12506.0,-0.0047999999999225
530500,-12508.0,-0.005999999999922498
530550,-12498.0,-0.0045999999999225
530600,-12510.0,-0.006999999999922496
530650,-12528.0,-0.007199999999922496
530700,-12536.0,-0.008999999999922497
530750,-12540.0,-0.011399999999922503
530800,-12544.0,-0.0103999999999225
530850,-12544.0,-0.009399999999922498
530900,-12542.0,-0.008599999999922496
530950,-12538.0,-0.009199999999922498
531000,-12552.0,-0.008399999999922496
531050,-12548.0,-0.006399999999922497
531100,-12566.0,-0.007599999999922495
531150,-12570.0,-0.0073999999999224955
531200,-12566.0,-0.006399999999922497
531250,-12566.0,-0.009599999999922499
531300,-12556.0,-0.009599999999922499
531350,-12560.0,-0.008599999999922496
531400,-12562.0,-0.009199999999922498
531450,-12558.0,-0.007599999999922495
531500,-12574.0,-0.0067999999999224965
531550,-12570.0,-0.005799999999922498
531600,-12582.0,-0.0037999999999225012
531650,-12586.0,-0.005399999999922499
531700,-12596.0,-0.0047999999999225
531750,-12590.0,-0.0047999999999225
531800,-12586.0,-0.0037999999999225012
531850,-12596.0,-0.0011999999999225
531900,-12594.0,0.00040000000007750004
531950,-12578.0,-0.0007999999999225
532000,-12582.0,-0.0017999999999225003
532050,-12578.0,-0.0019999999999225004
532100,-12586.0,-0.0013999999999225001
532150,-12588.0,-0.0017999999999225003
532200,-12592.0,-0.0015999999999225002
532250,-12588.0,-0.0007999999999225
532300,-12588.0,-0.0009999999999225
532350,-12570.0,-0.0009999999999225
532400,-12566.0,-0.0011999999999225
532450,-12564.0,-0.0015999999999225002
532500,-12566.0,-0.0015999999999225002
532550,-12546.0,7.750001812176222e-14
532600,-12556.0,0.00040000000007750004
532650,-12552.0,7.750001812176222e-14
532700,-12550.0,0.00020000000007750014
532750,-12532.0,7.750012654197946e-14
532800,-12526.0,-0.0009999999999225
532850,-12536.0,-0.0001999999999225
532900,-12534.0,-0.0017999999999225003
532950,-12528.0,-0.0025999999999225007
533000,-12544.0,-0.0037999999999225012
533050,-12552.0,-0.0027999999999225008
533100,-12568.0,-0.003399999999922501
533150,-12576.0,-0.0021999999999225005
533200,-12584.0,-0.002999999999922501
533250,-12574.0,-0.005399999999922499
533300,-12578.0,-0.004399999999922501
533350,-12588.0,-0.0049999999999225
533400,-12580.0,-0.0047999999999225
533450,-12578.0,-0.004399999999922501
533500,-12568.0,-0.0073999999999224955
533550,-12582.0,-0.008599999999922496
533600,-12574.0,-0.008599999999922496
533650,-12554.0,-0.008599999999922496
533700,-12550.0,-0.008199999999922495
533750,-12548.0,-0.0101999999999225
533800,-12544.0,-0.011199999999922503
533850,-12556.0,-0.0101999999999225
533900,-12546.0,-0.009399999999922498
533950,-12546.0,-0.008399999999922496
534000,-12538.0,-0.006399999999922497
534050,-12528.0,-0.005999999999922498
534100,-12526.0,-0.005199999999922499
534150,-12516.0,-0.0049999999999225
534200,-12514.0,-0.005999999999922498
534250,-12514.0,-0.0045999999999225
534300,-12524.0,-0.004199999999922501
534350,-12508.0,-0.002999999999922501
534400,-12524.0,-0.0015999999999225002
534450,-12530.0,-0.0015999999999225002
534500,-12544.0,-0.0011999999999225
534550,-12564.0,-0.0013999999999225001
534600,-12568.0,-0.0021999999999225005
534650,-12574.0,-0.004199999999922501
534700,-12572.0,-0.002999999999922501
534750,-12580.0,-0.003599999999922501
534800,-12566.0,-0.0017999999999225003
534850,-12562.0,-0.0017999999999225003
534900,-12578.0,-0.004199999999922501
534950,-12576.0,-0.005199999999922499
535000,-12578.0,-0.004199999999922501
535050,-12582.0,-0.0037999999999225012
535100,-12586.0,-0.004399999999922501
535150,-12582.0,-0.005999999999922498
535200,-12574.0,-0.005599999999922499
535250,-12588.0,-0.007199999999922496
535300,-12576.0,-0.008799999999922497
535350,-12572.0,-0.010599999999922501
535400,-12580.0,-0.011199999999922503
535450,-12578.0,-0.011199999999922503
535500,-12576.0,-0.0101999999999225
535550,-12604.0,-0.010799999999922502
535600,-12608.0,-0.011599999999922504
535650,-12606.0,-0.011599999999922504
535700,-12604.0,-0.012199999999922505
535750,-12594.0,-0.011999999999922505
535800,-12594.0,-0.011999999999922505
535850,-12582.0,-0.012199999999922505
535900,-12580.0,-0.012199999999922505
535950,-12580.0,-0.012999999999922508
536000,-12584.0,-0.014999999999922513
536050,-12592.0,-0.016999999999922508
536100,-12604.0,-0.019399999999922493
536150,-12606.0,-0.017799999999922503
536200,-12594.0,-0.01999999999992249
536250,-12606.0,-0.019399999999922493
536300,-12602.0,-0.016999999999922508
536350,-12600.0,-0.015999999999922514
536400,-12610.0,-0.017599999999922504
536450,-12626.0,-0.018799999999922497
536500,-12626.0,-0.017399999999922505
536550,-12628.0,-0.015399999999922514
