n,E,M
503250,-11758.0,-0.004399999999922501
503300,-11778.0,-0.004399999999922501
503350,-11776.0,-0.0047999999999225
503400,-11778.0,-0.004399999999922501
503450,-11766.0,-0.003599999999922501
503500,-11744.0,-0.0045999999999225
503550,-11736.0,-0.0047999999999225
503600,-11730.0,-0.004199999999922501
503650,-11736.0,-0.003599999999922501
503700,-11742.0,-0.005199999999922499
503750,-11742.0,-0.0045999999999225
503800,-11744.0,-0.0047999999999225
503850,-11740.0,-0.005199999999922499
503900,-11736.0,-0.005599999999922499
503950,-11744.0,-0.006399999999922497
504000,-11750.0,-0.006599999999922497
504050,-11760.0,-0.007599999999922495
504100,-11758.0,-0.007599999999922495
504150,-11744.0,-0.005999999999922498
504200,-11730.0,-0.005399999999922499
504250,-11742.0,-0.005999999999922498
504300,-11752.0,-0.006999999999922496
504350,-11766.0,-0.0073999999999224955
504400,-11760.0,-0.006399999999922497
504450,-11766.0,-0.005999999999922498
504500,-11740.0,-0.006399999999922497
504550,-11738.0,-0.0067999999999224965
504600,-11724.0,-0.0045999999999225
504650,-11714.0,-0.006599999999922497
504700,-11694.0,-0.005999999999922498
504750,-11686.0,-0.005799999999922498
504800,-11700.0,-0.0049999999999225
504850,-11706.0,-0.004199999999922501
504900,-11722.0,-0.0037999999999225012
504950,-11728.0,-0.0045999999999225
505000,-11742.0,-0.005399999999922499
505050,-11742.0,-0.0049999999999225
505100,-11734.0,-0.003599999999922501
505150,-11738.0,-0.002999999999922501
505200,-11746.0,-0.0049999999999225
505250,-11746.0,-0.003599999999922501
505300,-11758.0,-0.0047999999999225
505350,-11766.0,-0.006399999999922497
505400,-11756.0,-0.0045999999999225
505450,-11744.0,-0.007599999999922495
505500,-11738.0,-0.006399999999922497
505550,-11740.0,-0.007199999999922496
505600,-11748.0,-0.007799999999922495
505650,-11728.0,-0.007599999999922495
505700,-11738.0,-0.005999999999922498
505750,-11718.0,-0.006599999999922497
505800,-11706.0,-0.007799999999922495
505850,-11694.0,-0.007799999999922495
505900,-11702.0,-0.006399999999922497
505950,-11710.0,-0.0061999999999224975
506000,-11702.0,-0.005599999999922499
506050,-11714.0,-0.0037999999999225012
506100,-11702.0,-0.0025999999999225007
506150,-11698.0,-0.003399999999922501
506200,-11726.0,-0.005199999999922499
506250,-11730.0,-0.006599999999922497
506300,-11754.0,-0.0049999999999225
506350,-11752.0,-0.003399999999922501
506400,-11734.0,-0.0023999999999225006
506450,-11720.0,0.00040000000007750004
506500,-11724.0,-0.0003999999999225
506550,-11728.0,-0.0003999999999225
506600,-11722.0,-0.0019999999999225004
506650,-11722.0,-0.005199999999922499
506700,-11732.0,-0.005599999999922499
506750,-11730.0,-0.005399999999922499
506800,-11718.0,-0.005799999999922498
506850,-11732.0,-0.0047999999999225
506900,-11734.0,-0.0047999999999225
506950,-11748.0,-0.003199999999922501
507000,-11718.0,-0.0037999999999225012
507050,-11716.0,-0.003999999999922501
507100,-11712.0,-0.0025999999999225007
507150,-11716.0,-0.0049999999999225
507200,-11716.0,-0.005799999999922498
507250,-11702.0,-0.0023999999999225006
507300,-11696.0,-0.0019999999999225004
507350,-11716.0,-0.0045999999999225
507400,-11714.0,-0.005799999999922498
507450,-11732.0,-0.007199999999922496
507500,-11740.0,-0.0061999999999224975
507550,-11742.0,-0.009399999999922498
507600,-11746.0,-0.007599999999922495
507650,-11740.0,-0.009199999999922498
507700,-11754.0,-0.011599999999922504
507750,-11764.0,-0.010999999999922502
507800,-11774.0,-0.010599999999922501
507850,-11766.0,-0.008599999999922496
507900,-11774.0,-0.010799999999922502
507950,-11802.0,-0.012199999999922505
508000,-11784.0,-0.014399999999922511
508050,-11780.0,-0.015799999999922515
508100,-11770.0,-0.01639999999992251
508150,-11772.0,-0.0179999999999225
508200,-11766.0,-0.0183999999999225
508250,-11766.0,-0.020999999999922483
508300,-11772.0,-0.020799999999922485
508350,-11778.0,-0.019399999999922493
508400,-11784.0,-0.02019999999992249
508450,-11792.0,-0.020599999999922486
508500,-11798.0,-0.019199999999922494
508550,-11800.0,-0.019599999999922492
508600,-11800.0,-0.019599999999922492
508650,-11798.0,-0.017399999999922505
508700,-11772.0,-0.015999999999922514
508750,-11782.0,-0.015799999999922515
508800,-11764.0,-0.013199999999922508
508850,-11784.0,-0.012999999999922508
508900,-11778.0,-0.012199999999922505
508950,-11792.0,-0.012599999999922507
509000,-11812.0,-0.016199999999922512
509050,-11824.0,-0.015599999999922514
509100,-11822.0,-0.014399999999922511
509150,-11828.0,-0.011999999999922505
509200,-11818.0,-0.012399999999922506
509250,-11824.0,-0.009399999999922498
509300,-11828.0,-0.009599999999922499
509350,-11832.0,-0.011199999999922503
509400,-11824.0,-0.011799999999922504
509450,-11832.0,-0.011199999999922503
509500,-11848.0,-0.011999999999922505
509550,-11854.0,-0.011199999999922503
509600,-11852.0,-0.012199999999922505
509650,-11842.0,-0.012999999999922508
509700,-11836.0,-0.013399999999922509
509750,-11832.0,-0.011399999999922503
509800,-11820.0,-0.0101999999999225
509850,-11818.0,-0.007799999999922495
509900,-11818.0,-0.007599999999922495
509950,-11806.0,-0.007199999999922496
510000,-11816.0,-0.007799999999922495
510050,-11804.0,-0.006999999999922496
510100,-11812.0,-0.008399999999922496
510150,-11804.0,-0.007199999999922496
510200,-11804.0,-0.009399999999922498
510250,-11800.0,-0.009399999999922498
510300,-11784.0,-0.009599999999922499
510350,-11768.0,-0.010799999999922502
510400,-11760.0,-0.012399999999922506
510450,-11760.0,-0.013399999999922509
510500,-11746.0,-0.012799999999922507
510550,-11746.0,-0.012599999999922507
510600,-11752.0,-0.013199999999922508
510650,-11732.0,-0.016999999999922508
510700,-11724.0,-0.014399999999922511
510750,-11738.0,-0.014399999999922511
510800,-11704.0,-0.014999999999922513
510850,-11726.0,-0.01419999999992251
510900,-11726.0,-0.014399999999922511
510950,-11722.0,-0.013199999999922508
511000,-11710.0,-0.012999999999922508
511050,-11724.0,-0.011399999999922503
511100,-11728.0,-0.012799999999922507
511150,-11722.0,-0.011399999999922503
511200,-11726.0,-0.011999999999922505
511250,-11748.0,-0.012799999999922507
511300,-11732.0,-0.01419999999992251
511350,-11732.0,-0.014999999999922513
511400,-11746.0,-0.014599999999922512
511450,-11740.0,-0.01639999999992251
511500,-11750.0,-0.015199999999922513
511550,-11740.0,-0.014399999999922511
511600,-11740.0,-0.014399999999922511
511650,-11740.0,-0.01379999999992251
511700,-11750.0,-0.01659999999992251
511750,-11746.0,-0.015199999999922513
511800,-11750.0,-0.01659999999992251
511850,-11764.0,-0.019199999999922494
511900,-11748.0,-0.0183999999999225
511950,-11736.0,-0.014399999999922511
512000,-11742.0,-0.012999999999922508
512050,-11742.0,-0.013199999999922508
512100,-11756.0,-0.014599999999922512
512150,-11768.0,-0.015199999999922513
512200,-11778.0,-0.015399999999922514
512250,-11802.0,-0.014799999999922512
512300,-11806.0,-0.014799999999922512
512350,-11806.0,-0.012399999999922506
512400,-11794.0,-0.012799999999922507
512450,-11818.0,-0.012799999999922507
512500,-11824.0,-0.013399999999922509
512550,-11830.0,-0.012199999999922505
512600,-11828.0,-0.012799999999922507
512650,-11826.0,-0.012999999999922508
512700,-11822.0,-0.0103999999999225
512750,-11808.0,-0.0103999999999225
512800,-11812.0,-0.010999999999922502
512850,-11818.0,-0.009199999999922498
512900,-11800.0,-0.0097999999999225
512950,-11794.0,-0.0103999999999225
513000,-11800.0,-0.010799999999922502
513050,-11778.0,-0.008599999999922496
513100,-11788.0,-0.010799999999922502
513150,-11802.0,-0.010799999999922502
513200,-11812.0,-0.008599999999922496
513250,-11812.0,-0.005599999999922499
513300,-11806.0,-0.005399999999922499
513350,-11794.0,-0.0025999999999225007
513400,-11802.0,-0.0013999999999225001
513450,-11798.0,-0.0003999999999225
513500,-11794.0,-0.0017999999999225003
513550,-11796.0,-0.0019999999999225004
513600,-11806.0,-0.0009999999999225
513650,-11796.0,-0.0015999999999225002
513700,-11798.0,-0.0017999999999225003
513750,-11794.0,7.750001812176222e-14
513800,-11796.0,-0.0023999999999225006
513850,-11792.0,-0.0019999999999225004
513900,-11778.0,0.00040000000007750004
513950,-11782.0,0.0014000000000775003
514000,-11768.0,0.0006000000000775001
514050,-11754.0,0.0016000000000775004
514100,-11756.0,0.0022000000000775006
514150,-11742.0,0.0040000000000775015
514200,-11742.0,0.005200000000077499
514250,-11752.0,0.006000000000077498
514300,-11752.0,0.005600000000077499
514350,-11758.0,0.006200000000077498
514400,-11748.0,0.006000000000077498
514450,-11758.0,0.005800000000077498
514500,-11768.0,0.005800000000077498
514550,-11774.0,0.0046000000000775
514600,-11774.0,0.003200000000077501
514650,-11772.0,0.0010000000000775
514700,-11758.0,0.002600000000077501
514750,-11752.0,0.0036000000000775013
514800,-11750.0,0.005200000000077499
514850,-11754.0,0.0046000000000775
514900,-11748.0,0.006200000000077498
514950,-11760.0,0.007200000000077496
515000,-11758.0,0.009200000000077499
515050,-11752.0,0.011000000000077503
515100,-11760.0,0.011400000000077504
515150,-11762.0,0.011600000000077505
515200,-11782.0,0.013200000000077509
515250,-11766.0,0.014400000000077512
515300,-11778.0,0.014400000000077512
515350,-11808.0,0.014400000000077512
515400,-11800.0,0.015000000000077514
515450,-11786.0,0.012800000000077508
515500,-11786.0,0.012600000000077508
515550,-11782.0,0.015800000000077516
515600,-11774.0,0.01660000000007751
515650,-11750.0,0.016000000000077515
515700,-11740.0,0.014800000000077513
515750,-11744.0,0.015800000000077516
515800,-11742.0,0.01380000000007751
515850,-11740.0,0.014400000000077512
515900,-11734.0,0.014200000000077512
515950,-11742.0,0.014000000000077511
516000,-11748.0,0.016000000000077515
516050,-11732.0,0.015000000000077514
516100,-11728.0,0.014800000000077513
516150,-11732.0,0.01380000000007751
516200,-11736.0,0.014400000000077512
516250,-11738.0,0.014200000000077512
516300,-11742.0,0.01380000000007751
516350,-11746.0,0.013200000000077509
516400,-11748.0,0.013000000000077509
516450,-11748.0,0.012600000000077508
516500,-11736.0,0.012400000000077507
516550,-11736.0,0.015000000000077514
516600,-11732.0,0.014000000000077511
516650,-11746.0,0.013200000000077509
516700,-11742.0,0.01360000000007751
516750,-11752.0,0.013200000000077509
516800,-11758.0,0.012200000000077506
516850,-11764.0,0.010800000000077503
516900,-11762.0,0.011000000000077503
516950,-11738.0,0.011000000000077503
517000,-11742.0,0.010400000000077502
517050,-11730.0,0.010600000000077502
517100,-11736.0,0.010400000000077502
517150,-11740.0,0.008600000000077497
517200,-11728.0,0.0096000000000775
517250,-11724.0,0.0094000000000775
517300,-11706.0,0.008800000000077498
517350,-11700.0,0.009000000000077498
517400,-11702.0,0.008600000000077497
517450,-11700.0,0.0068000000000774975
517500,-11698.0,0.007200000000077497
517550,-11700.0,0.006000000000077499
517600,-11680.0,0.004400000000077502
517650,-11676.0,0.0062000000000774986
517700,-11664.0,0.006400000000077498
517750,-11646.0,0.005000000000077501
517800,-11658.0,0.005000000000077501
517850,-11672.0,0.0052000000000775
517900,-11650.0,0.0054000000000775
517950,-11658.0,0.0074000000000774965
518000,-11668.0,0.007800000000077496
518050,-11694.0,0.008800000000077498
518100,-11682.0,0.007200000000077497
518150,-11706.0,0.007200000000077497
518200,-11692.0,0.0062000000000774986
518250,-11706.0,0.0056000000000775
518300,-11688.0,0.0062000000000774986
518350,-11702.0,0.0052000000000775
518400,-11704.0,0.0038000000000775022
518450,-11694.0,0.003600000000077502
518500,-11688.0,0.004800000000077501
518550,-11690.0,0.0038000000000775022
518600,-11700.0,0.0026000000000775017
518650,-11704.0,0.0014000000000775011
518700,-11706.0,0.0016000000000775012
518750,-11702.0,0.000600000000077501
518800,-11704.0,-0.00019999999992249902
518850,-11706.0,-0.0015999999999224994
518900,-11698.0,-0.0015999999999224994
518950,-11706.0,-0.0021999999999224996
519000,-11704.0,-0.0005999999999224991
519050,-11690.0,-0.0007999999999224991
519100,-11688.0,7.75008854835002e-14
519150,-11684.0,-0.0007999999999224991
519200,-11688.0,0.000800000000077501
519250,-11688.0,0.000200000000077501
519300,-11678.0,7.75008854835002e-14
519350,-11690.0,0.000600000000077501
519400,-11674.0,0.000200000000077501
519450,-11674.0,-0.00019999999992249902
519500,-11676.0,-0.00039999999992249913
519550,-11680.0,-0.0007999999999224991
519600,-11692.0,-0.0025999999999225
519650,-11692.0,-0.004799999999922499
519700,-11690.0,-0.004799999999922499
519750,-11678.0,-0.004999999999922499
519800,-11668.0,-0.007599999999922495
519850,-11664.0,-0.005999999999922498
519900,-11682.0,-0.005399999999922499
519950,-11682.0,-0.004199999999922501
520000,-11706.0,-0.004399999999922501
520050,-11706.0,-0.0037999999999225012
520100,-11708.0,-0.003199999999922501
520150,-11712.0,-0.003399999999922501
520200,-11712.0,-0.0047999999999225
520250,-11740.0,-0.005599999999922499
520300,-11720.0,-0.007599999999922495
520350,-11730.0,-0.007799999999922495
520400,-11724.0,-0.006599999999922497
520450,-11730.0,-0.009399999999922498
520500,-11730.0,-0.009199999999922498
520550,-11738.0,-0.009599999999922499
520600,-11736.0,-0.010599999999922501
520650,-11742.0,-0.011199999999922503
520700,-11754.0,-0.010599999999922501
520750,-11746.0,-0.0099999999999225
520800,-11724.0,-0.011999999999922505
520850,-11726.0,-0.01399999999992251
520900,-11726.0,-0.01359999999992251
520950,-11740.0,-0.01379999999992251
521000,-11742.0,-0.01639999999992251
521050,-11730.0,-0.017799999999922503
521100,-11738.0,-0.017799999999922503
521150,-11736.0,-0.018799999999922497
521200,-11744.0,-0.02019999999992249
521250,-11730.0,-0.01979999999992249
521300,-11760.0,-0.02019999999992249
521350,-11752.0,-0.019199999999922494
521400,-11756.0,-0.01979999999992249
521450,-11776.0,-0.0181999999999225
521500,-11764.0,-0.015599999999922514
521550,-11768.0,-0.017399999999922505
521600,-11788.0,-0.021199999999922482
521650,-11776.0,-0.020599999999922486
521700,-11774.0,-0.01999999999992249
521750,-11778.0,-0.020999999999922483
521800,-11776.0,-0.020799999999922485
521850,-11766.0,-0.022399999999922475
521900,-11776.0,-0.022399999999922475
521950,-11776.0,-0.02019999999992249
522000,-11770.0,-0.020599999999922486
522050,-11772.0,-0.02179999999992248
522100,-11762.0,-0.021199999999922482
522150,-11766.0,-0.021199999999922482
522200,-11764.0,-0.018599999999922498
522250,-11758.0,-0.01999999999992249
522300,-11758.0,-0.020999999999922483
522350,-11752.0,-0.01979999999992249
522400,-11764.0,-0.020399999999922487
522450,-11762.0,-0.019599999999922492
522500,-11764.0,-0.019399999999922493
522550,-11742.0,-0.018999999999922496
522600,-11742.0,-0.0183999999999225
522650,-11750.0,-0.018999999999922496
522700,-11758.0,-0.02019999999992249
522750,-11752.0,-0.02019999999992249
522800,-11758.0,-0.01999999999992249
522850,-11770.0,-0.019199999999922494
522900,-11784.0,-0.02019999999992249
522950,-11788.0,-0.022199999999922476
523000,-11774.0,-0.021999999999922477
523050,-11778.0,-0.023999999999922465
523100,-11770.0,-0.022199999999922476
523150,-11764.0,-0.020799999999922485
523200,-11760.0,-0.01979999999992249
523250,-11752.0,-0.0183999999999225
523300,-11736.0,-0.017799999999922503
523350,-11740.0,-0.0179999999999225
523400,-11730.0,-0.01679999999992251
523450,-11742.0,-0.019199999999922494
523500,-11726.0,-0.019399999999922493
523550,-11744.0,-0.0183999999999225
523600,-11738.0,-0.0183999999999225
523650,-11724.0,-0.015999999999922514
523700,-11718.0,-0.017199999999922506
523750,-11706.0,-0.01679999999992251
523800,-11692.0,-0.016199999999922512
523850,-11682.0,-0.016999999999922508
523900,-11666.0,-0.014799999999922512
523950,-11652.0,-0.01639999999992251
524000,-11650.0,-0.016199999999922512
524050,-11658.0,-0.01679999999992251
524100,-11638.0,-0.015599999999922514
524150,-11654.0,-0.011999999999922505
524200,-11668.0,-0.012199999999922505
524250,-11652.0,-0.011999999999922505
524300,-11660.0,-0.014799999999922512
524350,-11656.0,-0.015799999999922515
524400,-11648.0,-0.013399999999922509
524450,-11664.0,-0.012799999999922507
524500,-11652.0,-0.013399999999922509
524550,-11654.0,-0.013399999999922509
524600,-11674.0,-0.014399999999922511
524650,-11650.0,-0.013199999999922508
524700,-11654.0,-0.013199999999922508
524750,-11666.0,-0.013399999999922509
524800,-11676.0,-0.013199999999922508
524850,-11700.0,-0.01419999999992251
524900,-11708.0,-0.014599999999922512
524950,-11706.0,-0.016199999999922512
525000,-11710.0,-0.017599999999922504
525050,-11698.0,-0.0183999999999225
525100,-11688.0,-0.017599999999922504
525150,-11674.0,-0.017199999999922506
525200,-11676.0,-0.0181999999999225
525250,-11658.0,-0.018799999999922497
525300,-11650.0,-0.01999999999992249
525350,-11652.0,-0.02019999999992249
525400,-11646.0,-0.019599999999922492
525450,-11652.0,-0.019199999999922494
525500,-11676.0,-0.01659999999992251
525550,-11688.0,-0.016199999999922512
525600,-11686.0,-0.01659999999992251
525650,-11688.0,-0.014799999999922512
525700,-11696.0,-0.015799999999922515
525750,-11708.0,-0.013199999999922508
525800,-11698.0,-0.014599999999922512
525850,-11698.0,-0.015399999999922514
525900,-11694.0,-0.015799999999922515
525950,-11686.0,-0.014999999999922513
526000,-11664.0,-0.015399999999922514
526050,-11662.0,-0.015599999999922514
526100,-11660.0,-0.017599999999922504
526150,-11690.0,-0.0183999999999225
526200,-11696.0,-0.0183999999999225
526250,-11696.0,-0.017199999999922506
526300,-11698.0,-0.018599999999922498
526350,-11704.0,-0.015999999999922514
526400,-11718.0,-0.014999999999922513
526450,-11726.0,-0.014599999999922512
526500,-11718.0,-0.015399999999922514
526550,-11706.0,-0.016999999999922508
526600,-11718.0,-0.019599999999922492
526650,-11734.0,-0.020799999999922485
526700,-11722.0,-0.01979999999992249
526750,-11714.0,-0.018599999999922498
526800,-11712.0,-0.020999999999922483
526850,-11720.0,-0.01979999999992249
526900,-11716.0,-0.018999999999922496
526950,-11714.0,-0.018599999999922498
527000,-11722.0,-0.018999999999922496
527050,-11728.0,-0.0183999999999225
527100,-11724.0,-0.015799999999922515
527150,-11714.0,-0.016199999999922512
527200,-11708.0,-0.015999999999922514
527250,-11728.0,-0.014799999999922512
527300,-11728.0,-0.015999999999922514
527350,-11728.0,-0.01639999999992251
527400,-11732.0,-0.014999999999922513
527450,-11728.0,-0.016199999999922512
527500,-11724.0,-0.01639999999992251
527550,-11702.0,-0.01639999999992251
527600,-11686.0,-0.015199999999922513
527650,-11656.0,-0.01679999999992251
527700,-11652.0,-0.017799999999922503
527750,-11658.0,-0.017199999999922506
527800,-11670.0,-0.0181999999999225
527850,-11664.0,-0.019199999999922494
527900,-11652.0,-0.0181999999999225
527950,-11664.0,-0.017799999999922503
528000,-11652.0,-0.016999999999922508
528050,-11650.0,-0.0179999999999225
528100,-11640.0,-0.018599999999922498
528150,-11642.0,-0.017599999999922504
528200,-11668.0,-0.017799999999922503
528250,-11668.0,-0.017399999999922505
528300,-11670.0,-0.017599999999922504
528350,-11652.0,-0.019199999999922494
528400,-11654.0,-0.01979999999992249
528450,-11642.0,-0.020999999999922483
528500,-11640.0,-0.01979999999992249
528550,-11630.0,-0.01979999999992249
528600,-11636.0,-0.01999999999992249
528650,-11632.0,-0.020799999999922485
528700,-11648.0,-0.02179999999992248
528750,-11644.0,-0.020999999999922483
528800,-11634.0,-0.02139999999992248
528850,-11640.0,-0.022199999999922476
528900,-11638.0,-0.02319999999992247
528950,-11668.0,-0.02479999999992246
529000,-11650.0,-0.023599999999922468
529050,-11634.0,-0.022599999999922474
529100,-11644.0,-0.022799999999922473
529150,-11656.0,-0.020799999999922485
529200,-11654.0,-0.019599999999922492
529250,-11654.0,-0.021199999999922482
529300,-11650.0,-0.01999999999992249
529350,-11646.0,-0.019599999999922492
529400,-11646.0,-0.017399999999922505
529450,-11652.0,-0.015799999999922515
529500,-11632.0,-0.015399999999922514
529550,-11626.0,-0.016199999999922512
529600,-11624.0,-0.015599999999922514
529650,-11626.0,-0.01659999999992251
529700,-11618.0,-0.01659999999992251
529750,-11604.0,-0.018599999999922498
529800,-11594.0,-0.017799999999922503
529850,-11600.0,-0.017599999999922504
529900,-11606.0,-0.01679999999992251
529950,-11604.0,-0.015199999999922513
530000,-11600.0,-0.0183999999999225
530050,-11606.0,-0.018799999999922497
530100,-11600.0,-0.0179999999999225
530150,-11606.0,-0.017599999999922504
530200,-11598.0,-0.015999999999922514
530250,-11596.0,-0.014799999999922512
530300,-11596.0,-0.01399999999992251
530350,-11594.0,-0.012199999999922505
530400,-11586.0,-0.013399999999922509
530450,-11576.0,-0.01379999999992251
530500,-11566.0,-0.014399999999922511
530550,-11572.0,-0.015999999999922514
530600,-11572.0,-0.01639999999992251
530650,-11574.0,-0.016199999999922512
530700,-11558.0,-0.015799999999922515
530750,-11598.0,-0.01639999999992251
530800,-11606.0,-0.017399999999922505
530850,-11622.0,-0.019399999999922493
530900,-11620.0,-0.02019999999992249
530950,-11634.0,-0.02019999999992249
531000,-11634.0,-0.017799999999922503
531050,-11634.0,-0.016999999999922508
531100,-11656.0,-0.01679999999992251
531150,-11634.0,-0.017199999999922506
531200,-11626.0,-0.015599999999922514
531250,-11628.0,-0.01359999999992251
531300,-11626.0,-0.012799999999922507
531350,-11630.0,-0.010599999999922501
531400,-11634.0,-0.0101999999999225
531450,-11632.0,-0.010799999999922502
531500,-11604.0,-0.011399999999922503
531550,-11604.0,-0.011599999999922504
531600,-11600.0,-0.012399999999922506
531650,-11606.0,-0.010999999999922502
531700,-11612.0,-0.008799999999922497
531750,-11616.0,-0.009199999999922498
531800,-11630.0,-0.008799999999922497
531850,-11624.0,-0.007199999999922496
531900,-11626.0,-0.008199999999922495
531950,-11646.0,-0.008799999999922497
532000,-11652.0,-0.008799999999922497
532050,-11662.0,-0.009599999999922499
532100,-11684.0,-0.009599999999922499
532150,-11664.0,-0.0099999999999225
532200,-11656.0,-0.0101999999999225
532250,-11644.0,-0.011999999999922505
532300,-11660.0,-0.011999999999922505
532350,-11656.0,-0.012999999999922508
532400,-11658.0,-0.011399999999922503
532450,-11670.0,-0.012999999999922508
532500,-11670.0,-0.01359999999992251
532550,-11672.0,-0.014999999999922513
532600,-11662.0,-0.01359999999992251
532650,-11666.0,-0.01359999999992251
532700,-11680.0,-0.013199999999922508
532750,-11672.0,-0.01419999999992251
532800,-11676.0,-0.013199999999922508
532850,-11678.0,-0.011799999999922504
532900,-11670.0,-0.012599999999922507
532950,-11672.0,-0.012199999999922505
533000,-11676.0,-0.012399999999922506
533050,-11688.0,-0.011999999999922505
533100,-11682.0,-0.0103999999999225
533150,-11700.0,-0.0097999999999225
533200,-11684.0,-0.007999999999922494
533250,-11692.0,-0.007599999999922495
533300,-11702.0,-0.008599999999922496
533350,-11704.0,-0.009399999999922498
533400,-11720.0,-0.009599999999922499
533450,-11718.0,-0.010799999999922502
533500,-11726.0,-0.009399999999922498
533550,-11728.0,-0.009199999999922498
533600,-11718.0,-0.009599999999922499
533650,-11728.0,-0.008599999999922496
533700,-11744.0,-0.009599999999922499
533750,-11742.0,-0.008799999999922497
533800,-11746.0,-0.0061999999999224975
533850,-11734.0,-0.005399999999922499
533900,-11724.0,-0.005199999999922499
533950,-11718.0,-0.0045999999999225
534000,-11696.0,-0.004399999999922501
534050,-11702.0,-0.0027999999999225008
534100,-11702.0,-0.0037999999999225012
534150,-11692.0,-0.0021999999999225005
534200,-11680.0,-0.0005999999999225
534250,-11672.0,0.0006000000000775001
534300,-11652.0,0.0022000000000775006
534350,-11648.0,0.002800000000077501
534400,-11646.0,0.0048000000000775
534450,-11648.0,0.0040000000000775015
534500,-11648.0,0.003200000000077501
534550,-11672.0,0.003000000000077501
534600,-11666.0,0.0040000000000775015
534650,-11678.0,0.002600000000077501
534700,-11696.0,0.002600000000077501
534750,-11708.0,0.0046000000000775
534800,-11692.0,0.004200000000077501
534850,-11710.0,0.0022000000000775006
534900,-11678.0,0.002600000000077501
534950,-11698.0,0.003200000000077501
535000,-11696.0,0.006400000000077497
535050,-11700.0,0.005200000000077499
535100,-11712.0,0.006000000000077498
535150,-11708.0,0.007800000000077496
535200,-11692.0,0.006400000000077498
535250,-11700.0,0.0054000000000775
535300,-11710.0,0.004200000000077502
535350,-11722.0,0.004600000000077501
535400,-11732.0,0.003400000000077502
535450,-11732.0,0.004200000000077502
535500,-11742.0,0.0062000000000774986
535550,-11740.0,0.0056000000000775
535600,-11746.0,0.004200000000077502
535650,-11744.0,0.0056000000000775
535700,-11744.0,0.0052000000000775
535750,-11736.0,0.004800000000077501
535800,-11718.0,0.0038000000000775022
535850,-11728.0,0.003600000000077502
535900,-11732.0,0.004200000000077502
535950,-11728.0,0.0022000000000775015
536000,-11720.0,0.001000000000077501
536050,-11722.0,0.000800000000077501
536100,-11736.0,0.001200000000077501
536150,-11748.0,0.0014000000000775011
536200,-11758.0,7.750099390371745e-14
536250,-11768.0,0.0014000000000775011
536300,-11790.0,0.003200000000077502
536350,-11796.0,0.0024000000000775016
536400,-11784.0,0.000400000000077501
536450,-11766.0,-0.0013999999999224993
536500,-11750.0,-0.0015999999999224994
536550,-11766.0,-0.0019999999999224995
536600,-11760.0,-0.0015999999999224994
536650,-11754.0,-0.00039999999992249913
536700,-11750.0,0.001000000000077501
536750,-11762.0,7.750099390371745e-14
536800,-11754.0,0.000600000000077501
536850,-11742.0,-0.0015999999999224994
536900,-11752.0,-0.0015999999999224994
