n,E,M
524450,-11212.0,-0.0005999999999225
524500,-11202.0,7.750001812176222e-14
524550,-11204.0,-0.0017999999999225003
524600,-11198.0,0.00020000000007750003
524650,-11202.0,-0.0003999999999224999
524700,-11192.0,-0.0025999999999225007
524750,-11190.0,-0.003599999999922501
524800,-11176.0,-0.002999999999922501
524850,-11184.0,-0.0027999999999225008
524900,-11174.0,-0.002999999999922501
524950,-11158.0,-0.003199999999922501
525000,-11154.0,-0.0017999999999225003
525050,-11170.0,-0.003199999999922501
525100,-11166.0,-0.0025999999999225007
525150,-11180.0,-0.0045999999999225
525200,-11184.0,-0.006399999999922497
525250,-11194.0,-0.007999999999922494
525300,-11186.0,-0.0101999999999225
525350,-11186.0,-0.009599999999922499
525400,-11184.0,-0.0073999999999224955
525450,-11190.0,-0.009399999999922498
525500,-11194.0,-0.008399999999922496
525550,-11186.0,-0.008999999999922497
525600,-11182.0,-0.009599999999922499
525650,-11186.0,-0.010999999999922502
525700,-11222.0,-0.012799999999922507
525750,-11226.0,-0.0101999999999225
525800,-11230.0,-0.010799999999922502
525850,-11238.0,-0.012399999999922506
525900,-11226.0,-0.012399999999922506
525950,-11234.0,-0.012999999999922508
526000,-11220.0,-0.014999999999922513
526050,-11198.0,-0.01639999999992251
526100,-11180.0,-0.015199999999922513
526150,-11182.0,-0.014399999999922511
526200,-11194.0,-0.011399999999922503
526250,-11198.0,-0.008799999999922497
526300,-11208.0,-0.008199999999922495
526350,-11202.0,-0.008799999999922497
526400,-11212.0,-0.0103999999999225
526450,-11194.0,-0.010599999999922501
526500,-11180.0,-0.010999999999922502
526550,-11174.0,-0.011999999999922505
526600,-11190.0,-0.012999999999922508
526650,-11198.0,-0.014599999999922512
526700,-11216.0,-0.015999999999922514
526750,-11220.0,-0.01679999999992251
526800,-11226.0,-0.015399999999922514
526850,-11212.0,-0.013199999999922508
526900,-11222.0,-0.01379999999992251
526950,-11226.0,-0.016199999999922512
527000,-11218.0,-0.015599999999922514
527050,-11228.0,-0.015599999999922514
527100,-11240.0,-0.017199999999922506
527150,-11232.0,-0.017799999999922503
527200,-11216.0,-0.017599999999922504
527250,-11226.0,-0.0183999999999225
527300,-11236.0,-0.018999999999922496
527350,-11240.0,-0.0183999999999225
527400,-11230.0,-0.01639999999992251
527450,-11228.0,-0.016199999999922512
527500,-11238.0,-0.016999999999922508
527550,-11238.0,-0.0179999999999225
527600,-11228.0,-0.018999999999922496
527650,-11212.0,-0.020799999999922485
527700,-11202.0,-0.020399999999922487
527750,-11204.0,-0.019199999999922494
527800,-11190.0,-0.020399999999922487
527850,-11198.0,-0.020399999999922487
527900,-11206.0,-0.019599999999922492
527950,-11204.0,-0.02019999999992249
528000,-11188.0,-0.02019999999992249
528050,-11184.0,-0.020999999999922483
528100,-11170.0,-0.020999999999922483
528150,-11166.0,-0.01999999999992249
528200,-11166.0,-0.019399999999922493
528250,-11192.0,-0.019399999999922493
528300,-11192.0,-0.020999999999922483
528350,-11198.0,-0.02139999999992248
528400,-11190.0,-0.019199999999922494
528450,-11218.0,-0.018599999999922498
528500,-11234.0,-0.018999999999922496
528550,-11238.0,-0.020599999999922486
528600,-11252.0,-0.019599999999922492
528650,-11234.0,-0.01679999999992251
528700,-11246.0,-0.014999999999922513
528750,-11252.0,-0.014999999999922513
528800,-11262.0,-0.015199999999922513
528850,-11262.0,-0.0181999999999225
528900,-11258.0,-0.018599999999922498
528950,-11264.0,-0.020799999999922485
529000,-11256.0,-0.02019999999992249
529050,-11242.0,-0.02179999999992248
529100,-11258.0,-0.021999999999922477
529150,-11228.0,-0.018999999999922496
529200,-11214.0,-0.018599999999922498
529250,-11194.0,-0.017799999999922503
529300,-11194.0,-0.0181999999999225
529350,-11200.0,-0.01999999999992249
529400,-11198.0,-0.02019999999992249
529450,-11188.0,-0.02019999999992249
529500,-11162.0,-0.020399999999922487
529550,-11170.0,-0.019599999999922492
529600,-11160.0,-0.017399999999922505
529650,-11154.0,-0.015399999999922514
529700,-11162.0,-0.015799999999922515
529750,-11146.0,-0.014799999999922512
529800,-11150.0,-0.016199999999922512
529850,-11128.0,-0.01639999999992251
529900,-11136.0,-0.017799999999922503
529950,-11122.0,-0.01639999999992251
530000,-11122.0,-0.017799999999922503
530050,-11122.0,-0.0181999999999225
530100,-11108.0,-0.018599999999922498
530150,-11074.0,-0.018799999999922497
530200,-11080.0,-0.02019999999992249
530250,-11076.0,-0.018999999999922496
530300,-11068.0,-0.018999999999922496
530350,-11070.0,-0.018999999999922496
530400,-11052.0,-0.01999999999992249
530450,-11072.0,-0.01979999999992249
530500,-11072.0,-0.020399999999922487
530550,-11072.0,-0.020599999999922486
530600,-11090.0,-0.01979999999992249
530650,-11076.0,-0.01999999999992249
530700,-11090.0,-0.018799999999922497
530750,-11074.0,-0.015799999999922515
530800,-11086.0,-0.015399999999922514
530850,-11070.0,-0.01419999999992251
530900,-11058.0,-0.012999999999922508
530950,-11060.0,-0.011999999999922505
531000,-11054.0,-0.012599999999922507
531050,-11062.0,-0.012399999999922506
531100,-11050.0,-0.010999999999922502
531150,-11046.0,-0.013399999999922509
531200,-11024.0,-0.013399999999922509
531250,-11038.0,-0.012599999999922507
531300,-11028.0,-0.012199999999922505
531350,-11030.0,-0.012199999999922505
531400,-11026.0,-0.013199999999922508
531450,-11036.0,-0.014599999999922512
531500,-11058.0,-0.014599999999922512
531550,-11050.0,-0.014799999999922512
531600,-11038.0,-0.014399999999922511
531650,-11042.0,-0.015999999999922514
531700,-11056.0,-0.014799999999922512
531750,-11054.0,-0.017599999999922504
531800,-11050.0,-0.015599999999922514
531850,-11050.0,-0.014799999999922512
531900,-11048.0,-0.01419999999992251
531950,-11052.0,-0.01359999999992251
532000,-11058.0,-0.012799999999922507
532050,-11062.0,-0.013199999999922508
532100,-11054.0,-0.015199999999922513
532150,-11060.0,-0.01679999999992251
532200,-11072.0,-0.014799999999922512
532250,-11074.0,-0.014599999999922512
532300,-11066.0,-0.014599999999922512
532350,-11044.0,-0.015399999999922514
532400,-11052.0,-0.011399999999922503
532450,-11062.0,-0.012999999999922508
532500,-11062.0,-0.012399999999922506
532550,-11060.0,-0.011599999999922504
532600,-11046.0,-0.011399999999922503
532650,-11062.0,-0.012999999999922508
532700,-11062.0,-0.01419999999992251
532750,-11064.0,-0.01359999999992251
532800,-11064.0,-0.012599999999922507
532850,-11040.0,-0.012599999999922507
532900,-11058.0,-0.011199999999922503
532950,-11046.0,-0.012799999999922507
533000,-11068.0,-0.012799999999922507
533050,-11078.0,-0.009199999999922498
533100,-11066.0,-0.008999999999922497
533150,-11070.0,-0.008199999999922495
533200,-11090.0,-0.008199999999922495
533250,-11106.0,-0.008199999999922495
533300,-11102.0,-0.008999999999922497
533350,-11114.0,-0.010599999999922501
533400,-11116.0,-0.012199999999922505
533450,-11112.0,-0.012599999999922507
533500,-11104.0,-0.013399999999922509
533550,-11082.0,-0.013199999999922508
533600,-11070.0,-0.014399999999922511
533650,-11070.0,-0.01399999999992251
533700,-11060.0,-0.014999999999922513
533750,-11056.0,-0.01639999999992251
533800,-11046.0,-0.016999999999922508
533850,-11042.0,-0.0179999999999225
533900,-11050.0,-0.018999999999922496
533950,-11042.0,-0.020399999999922487
534000,-11048.0,-0.021199999999922482
534050,-11036.0,-0.022199999999922476
534100,-11028.0,-0.02339999999992247
534150,-11036.0,-0.023599999999922468
534200,-11036.0,-0.022399999999922475
534250,-11018.0,-0.023799999999922467
534300,-11026.0,-0.025799999999922454
534350,-11032.0,-0.02499999999992246
534400,-11034.0,-0.025199999999922458
534450,-11026.0,-0.025199999999922458
534500,-11032.0,-0.028799999999922436
534550,-11028.0,-0.02799999999992244
534600,-11028.0,-0.028999999999922435
534650,-11016.0,-0.03119999999992242
534700,-11018.0,-0.03259999999992241
534750,-11038.0,-0.03199999999992242
534800,-11032.0,-0.030199999999922428
534850,-11032.0,-0.030199999999922428
534900,-11038.0,-0.028799999999922436
534950,-11022.0,-0.027399999999922445
535000,-11014.0,-0.02679999999992245
535050,-11006.0,-0.025999999999922453
535100,-11016.0,-0.025399999999922457
535150,-11026.0,-0.02499999999992246
535200,-11036.0,-0.02479999999992246
535250,-11040.0,-0.025999999999922453
535300,-11052.0,-0.025999999999922453
535350,-11056.0,-0.02659999999992245
535400,-11042.0,-0.023999999999922465
535450,-11060.0,-0.023599999999922468
535500,-11048.0,-0.022799999999922473
535550,-11070.0,-0.02479999999992246
535600,-11052.0,-0.02499999999992246
535650,-11048.0,-0.025199999999922458
535700,-11060.0,-0.02479999999992246
535750,-11042.0,-0.025999999999922453
535800,-11038.0,-0.023799999999922467
535850,-11032.0,-0.02339999999992247
535900,-11038.0,-0.024399999999922463
535950,-11054.0,-0.027599999999922444
536000,-11056.0,-0.028799999999922436
536050,-11056.0,-0.030599999999922425
536100,-11056.0,-0.03279999999992241
536150,-11044.0,-0.033799999999922406
536200,-11052.0,-0.035599999999922395
536250,-11062.0,-0.035599999999922395
536300,-11056.0,-0.037199999999922385
536350,-11044.0,-0.03699999999992239
536400,-11064.0,-0.037199999999922385
536450,-11072.0,-0.03759999999992238
536500,-11070.0,-0.03759999999992238
536550,-11076.0,-0.03819999999992238
536600,-11064.0,-0.03799999999992238
