n,E,M
513550,-10996.0,0.004400000000077501
513600,-10984.0,0.003400000000077501
513650,-10994.0,0.005400000000077499
513700,-11008.0,0.005800000000077498
513750,-11010.0,0.006600000000077497
513800,-11014.0,0.008000000000077495
513850,-11040.0,0.010800000000077503
513900,-11052.0,0.010400000000077502
513950,-11036.0,0.010800000000077503
514000,-11032.0,0.012400000000077507
514050,-11022.0,0.012600000000077508
514100,-11024.0,0.012000000000077506
514150,-11010.0,0.011600000000077505
514200,-11004.0,0.012200000000077506
514250,-11008.0,0.011600000000077505
514300,-11004.0,0.012000000000077506
514350,-11004.0,0.013200000000077509
514400,-10998.0,0.014000000000077511
514450,-11018.0,0.014200000000077512
514500,-11012.0,0.01340000000007751
514550,-11024.0,0.014600000000077513
514600,-11026.0,0.014600000000077513
514650,-11014.0,0.014400000000077512
514700,-11014.0,0.016200000000077514
514750,-11010.0,0.015800000000077516
514800,-11006.0,0.016200000000077514
514850,-11010.0,0.015400000000077515
514900,-11010.0,0.014200000000077512
514950,-11014.0,0.01360000000007751
515000,-11024.0,0.012000000000077506
515050,-11018.0,0.011600000000077505
515100,-11014.0,0.011200000000077504
515150,-11016.0,0.010800000000077503
515200,-11012.0,0.012200000000077506
515250,-11018.0,0.01340000000007751
515300,-11016.0,0.010800000000077503
515350,-11044.0,0.011600000000077505
515400,-11056.0,0.0098000000000775
515450,-11082.0,0.010200000000077501
515500,-11102.0,0.011600000000077505
515550,-11100.0,0.01360000000007751
515600,-11082.0,0.014600000000077513
515650,-11070.0,0.011800000000077505
515700,-11058.0,0.0100000000000775
515750,-11054.0,0.011400000000077504
515800,-11056.0,0.0098000000000775
515850,-11074.0,0.012800000000077508
515900,-11068.0,0.012800000000077508
515950,-11086.0,0.012600000000077508
516000,-11110.0,0.013000000000077509
516050,-11094.0,0.012800000000077508
516100,-11072.0,0.010200000000077501
516150,-11086.0,0.010600000000077502
516200,-11098.0,0.008800000000077498
516250,-11124.0,0.007000000000077497
516300,-11138.0,0.006000000000077499
516350,-11114.0,0.006000000000077499
516400,-11108.0,0.0052000000000775
516450,-11090.0,0.0062000000000774986
516500,-11096.0,0.005800000000077499
516550,-11068.0,0.0062000000000774986
516600,-11068.0,0.006600000000077498
516650,-11068.0,0.007000000000077497
516700,-11054.0,0.007000000000077497
516750,-11056.0,0.007600000000077496
516800,-11052.0,0.007200000000077497
516850,-11058.0,0.008200000000077496
516900,-11074.0,0.011600000000077505
516950,-11060.0,0.012000000000077506
517000,-11054.0,0.013000000000077509
517050,-11044.0,0.01680000000007751
517100,-11032.0,0.01660000000007751
517150,-11038.0,0.014600000000077513
517200,-11066.0,0.015400000000077515
517250,-11090.0,0.017400000000077506
517300,-11090.0,0.019400000000077494
517350,-11104.0,0.01980000000007749
517400,-11110.0,0.020600000000077487
517450,-11118.0,0.022200000000077477
517500,-11126.0,0.020600000000077487
517550,-11124.0,0.02000000000007749
517600,-11132.0,0.019600000000077493
517650,-11112.0,0.017200000000077507
517700,-11098.0,0.016000000000077515
517750,-11104.0,0.014600000000077513
517800,-11108.0,0.014800000000077513
517850,-11114.0,0.016200000000077514
517900,-11124.0,0.014200000000077512
517950,-11142.0,0.013200000000077509
518000,-11122.0,0.012000000000077506
518050,-11116.0,0.011200000000077504
518100,-11096.0,0.010400000000077502
518150,-11082.0,0.012400000000077507
518200,-11092.0,0.013200000000077509
518250,-11096.0,0.014800000000077513
518300,-11104.0,0.012600000000077508
518350,-11102.0,0.012000000000077506
518400,-11096.0,0.010800000000077503
518450,-11090.0,0.0098000000000775
518500,-11100.0,0.010600000000077502
518550,-11112.0,0.012800000000077508
518600,-11134.0,0.013200000000077509
518650,-11150.0,0.01360000000007751
518700,-11144.0,0.014600000000077513
518750,-11142.0,0.015600000000077515
518800,-11144.0,0.014200000000077512
518850,-11144.0,0.013200000000077509
518900,-11132.0,0.01340000000007751
518950,-11130.0,0.012200000000077506
519000,-11122.0,0.012200000000077506
519050,-11112.0,0.010800000000077503
519100,-11112.0,0.0096000000000775
519150,-11112.0,0.0094000000000775
519200,-11086.0,0.010200000000077501
519250,-11080.0,0.009000000000077498
519300,-11078.0,0.008800000000077498
519350,-11096.0,0.006400000000077498
519400,-11076.0,0.0062000000000774986
519450,-11078.0,0.006600000000077498
519500,-11078.0,0.005000000000077501
519550,-11050.0,0.004600000000077501
519600,-11050.0,0.0022000000000775015
519650,-11076.0,0.0028000000000775018
519700,-11074.0,0.004000000000077502
519750,-11064.0,0.004600000000077501
519800,-11048.0,0.003400000000077502
519850,-11040.0,0.0018000000000775013
519900,-11050.0,0.0024000000000775016
519950,-11064.0,0.003000000000077502
520000,-11072.0,0.004600000000077501
520050,-11042.0,0.004800000000077501
520100,-11008.0,0.006000000000077499
520150,-10998.0,0.0052000000000775
520200,-10988.0,0.005000000000077501
520250,-10986.0,0.004400000000077502
520300,-10958.0,0.0028000000000775018
520350,-10978.0,0.0014000000000775011
520400,-10984.0,0.0022000000000775015
520450,-10990.0,0.0014000000000775011
520500,-10992.0,0.0016000000000775012
520550,-10996.0,0.000800000000077501
520600,-11000.0,0.0018000000000775013
520650,-11010.0,0.000400000000077501
520700,-11012.0,-0.000599999999922499
520750,-11012.0,-0.0007999999999224991
520800,-11016.0,-0.0007999999999224991
520850,-11028.0,0.0004000000000775009
520900,-11020.0,-0.000999999999922499
520950,-11036.0,-0.0021999999999224996
521000,-11028.0,-0.000999999999922499
521050,-11038.0,-0.00019999999992249912
521100,-11042.0,-0.0013999999999224993
521150,-11050.0,-0.000999999999922499
521200,-11056.0,-0.0011999999999224992
521250,-11060.0,-0.0023999999999224997
521300,-11040.0,-0.0005999999999224991
521350,-11048.0,-0.0011999999999224992
521400,-11024.0,-0.0021999999999224996
521450,-11020.0,-0.0031999999999225
521500,-11020.0,-0.0041999999999225
521550,-11040.0,-0.0043999999999225
521600,-11044.0,-0.0025999999999225
521650,-11054.0,-0.0025999999999225
521700,-11060.0,-0.0005999999999224991
521750,-11056.0,-0.0019999999999224995
521800,-11060.0,-0.0013999999999224993
521850,-11072.0,-0.0005999999999224991
521900,-11082.0,-0.000999999999922499
521950,-11064.0,-0.00019999999992249912
522000,-11064.0,-0.000999999999922499
522050,-11068.0,-0.0015999999999224994
522100,-11060.0,-0.0031999999999225
522150,-11078.0,-0.0025999999999225
522200,-11066.0,-0.0027999999999225
522250,-11076.0,-0.005399999999922498
522300,-11078.0,-0.004999999999922499
522350,-11080.0,-0.006199999999922497
522400,-11068.0,-0.007399999999922495
522450,-11062.0,-0.0073999999999224955
522500,-11080.0,-0.008999999999922497
522550,-11078.0,-0.009399999999922498
522600,-11064.0,-0.011199999999922503
522650,-11070.0,-0.011999999999922505
522700,-11064.0,-0.011199999999922503
522750,-11058.0,-0.012999999999922508
522800,-11062.0,-0.01359999999992251
522850,-11070.0,-0.013399999999922509
522900,-11058.0,-0.01359999999992251
522950,-11044.0,-0.01399999999992251
523000,-11032.0,-0.015199999999922513
523050,-11002.0,-0.01659999999992251
523100,-11018.0,-0.018599999999922498
523150,-11006.0,-0.017399999999922505
523200,-11000.0,-0.01659999999992251
523250,-10982.0,-0.014599999999922512
523300,-10968.0,-0.014799999999922512
523350,-10968.0,-0.01399999999992251
523400,-10978.0,-0.014399999999922511
523450,-10992.0,-0.01419999999992251
523500,-10980.0,-0.01359999999992251
523550,-10976.0,-0.011799999999922504
523600,-10984.0,-0.011999999999922505
523650,-10978.0,-0.011199999999922503
523700,-10974.0,-0.0103999999999225
523750,-10976.0,-0.011199999999922503
523800,-10980.0,-0.011599999999922504
523850,-10982.0,-0.010999999999922502
523900,-10988.0,-0.009599999999922499
523950,-10972.0,-0.008799999999922497
524000,-10978.0,-0.009399999999922498
524050,-10986.0,-0.0099999999999225
524100,-10996.0,-0.007799999999922495
524150,-11012.0,-0.007599999999922495
524200,-11012.0,-0.0073999999999224955
524250,-10998.0,-0.009399999999922498
524300,-10990.0,-0.009199999999922498
524350,-10978.0,-0.008399999999922496
524400,-10974.0,-0.008799999999922497
524450,-10988.0,-0.009199999999922498
524500,-11020.0,-0.010799999999922502
524550,-11016.0,-0.011599999999922504
524600,-11026.0,-0.011599999999922504
524650,-11026.0,-0.011999999999922505
524700,-11038.0,-0.012799999999922507
524750,-11038.0,-0.01359999999992251
524800,-11034.0,-0.011599999999922504
524850,-11036.0,-0.012399999999922506
524900,-11036.0,-0.012399999999922506
524950,-11024.0,-0.013399999999922509
525000,-11036.0,-0.012599999999922507
525050,-11034.0,-0.013399999999922509
525100,-11036.0,-0.01419999999992251
525150,-11054.0,-0.014799999999922512
525200,-11038.0,-0.015999999999922514
525250,-11034.0,-0.0181999999999225
525300,-11022.0,-0.0179999999999225
525350,-11038.0,-0.015999999999922514
525400,-11046.0,-0.015399999999922514
525450,-11040.0,-0.01659999999992251
525500,-11038.0,-0.0183999999999225
525550,-11042.0,-0.017799999999922503
525600,-11044.0,-0.017799999999922503
525650,-11034.0,-0.016999999999922508
525700,-11048.0,-0.01659999999992251
525750,-11070.0,-0.016199999999922512
525800,-11086.0,-0.01359999999992251
525850,-11078.0,-0.012199999999922505
525900,-11086.0,-0.010999999999922502
525950,-11084.0,-0.010999999999922502
526000,-11094.0,-0.012199999999922505
526050,-11086.0,-0.01379999999992251
526100,-11072.0,-0.012999999999922508
526150,-11098.0,-0.01399999999992251
526200,-11110.0,-0.01659999999992251
526250,-11118.0,-0.016199999999922512
526300,-11106.0,-0.016199999999922512
526350,-11104.0,-0.01639999999992251
526400,-11122.0,-0.015599999999922514
526450,-11124.0,-0.013399999999922509
526500,-11142.0,-0.012399999999922506
526550,-11130.0,-0.012399999999922506
526600,-11114.0,-0.010599999999922501
526650,-11098.0,-0.012399999999922506
526700,-11106.0,-0.011599999999922504
526750,-11122.0,-0.011199999999922503
526800,-11126.0,-0.011399999999922503
526850,-11120.0,-0.010799999999922502
526900,-11108.0,-0.010999999999922502
526950,-11084.0,-0.009399999999922498
527000,-11100.0,-0.010999999999922502
527050,-11102.0,-0.010799999999922502
527100,-11090.0,-0.011399999999922503
527150,-11084.0,-0.010999999999922502
527200,-11092.0,-0.009599999999922499
527250,-11072.0,-0.009599999999922499
527300,-11064.0,-0.008799999999922497
527350,-11060.0,-0.0101999999999225
527400,-11056.0,-0.011199999999922503
527450,-11050.0,-0.011799999999922504
527500,-11070.0,-0.011199999999922503
527550,-11070.0,-0.011999999999922505
527600,-11076.0,-0.014599999999922512
527650,-11068.0,-0.01379999999992251
527700,-11068.0,-0.015399999999922514
527750,-11062.0,-0.014999999999922513
527800,-11072.0,-0.017199999999922506
527850,-11066.0,-0.0179999999999225
527900,-11062.0,-0.0181999999999225
527950,-11050.0,-0.020799999999922485
528000,-11074.0,-0.022599999999922474
528050,-11066.0,-0.01999999999992249
528100,-11074.0,-0.019199999999922494
528150,-11070.0,-0.016999999999922508
528200,-11066.0,-0.017199999999922506
528250,-11070.0,-0.016999999999922508
528300,-11082.0,-0.01659999999992251
528350,-11082.0,-0.017399999999922505
528400,-11072.0,-0.01639999999992251
528450,-11064.0,-0.014999999999922513
528500,-11058.0,-0.015999999999922514
528550,-11068.0,-0.01659999999992251
528600,-11088.0,-0.014399999999922511
528650,-11096.0,-0.012599999999922507
528700,-11098.0,-0.012999999999922508
528750,-11122.0,-0.015599999999922514
528800,-11122.0,-0.015999999999922514
528850,-11128.0,-0.015999999999922514
528900,-11108.0,-0.017799999999922503
528950,-11116.0,-0.019399999999922493
529000,-11114.0,-0.019199999999922494
529050,-11118.0,-0.017399999999922505
529100,-11122.0,-0.01679999999992251
529150,-11108.0,-0.015199999999922513
529200,-11108.0,-0.01419999999992251
529250,-11106.0,-0.015399999999922514
529300,-11118.0,-0.015399999999922514
529350,-11096.0,-0.01419999999992251
529400,-11108.0,-0.01379999999992251
529450,-11104.0,-0.012599999999922507
529500,-11094.0,-0.012799999999922507
529550,-11122.0,-0.01379999999992251
529600,-11098.0,-0.012399999999922506
529650,-11110.0,-0.010599999999922501
529700,-11142.0,-0.010599999999922501
529750,-11142.0,-0.011799999999922504
529800,-11134.0,-0.011999999999922505
529850,-11144.0,-0.013199999999922508
529900,-11162.0,-0.013199999999922508
529950,-11166.0,-0.013399999999922509
530000,-11142.0,-0.01399999999992251
530050,-11150.0,-0.015599999999922514
530100,-11152.0,-0.014399999999922511
530150,-11140.0,-0.014599999999922512
530200,-11114.0,-0.01659999999992251
530250,-11106.0,-0.015199999999922513
530300,-11098.0,-0.012599999999922507
530350,-11090.0,-0.011599999999922504
530400,-11084.0,-0.01359999999992251
530450,-11088.0,-0.013399999999922509
530500,-11098.0,-0.01379999999992251
530550,-11102.0,-0.011799999999922504
530600,-11088.0,-0.011599999999922504
530650,-11094.0,-0.008199999999922495
530700,-11106.0,-0.008999999999922497
530750,-11088.0,-0.0099999999999225
530800,-11094.0,-0.010999999999922502
530850,-11096.0,-0.0103999999999225
530900,-11094.0,-0.011399999999922503
530950,-11068.0,-0.011999999999922505
531000,-11054.0,-0.012399999999922506
531050,-11050.0,-0.012599999999922507
531100,-11046.0,-0.0101999999999225
531150,-11040.0,-0.008599999999922496
531200,-11032.0,-0.0097999999999225
531250,-11034.0,-0.010999999999922502
531300,-11032.0,-0.0101999999999225
531350,-11026.0,-0.0097999999999225
531400,-11010.0,-0.0097999999999225
531450,-11026.0,-0.009399999999922498
531500,-11022.0,-0.007199999999922496
531550,-11042.0,-0.005999999999922498
531600,-11040.0,-0.005599999999922499
531650,-11048.0,-0.006599999999922497
531700,-11048.0,-0.007599999999922495
531750,-11036.0,-0.006399999999922497
531800,-11040.0,-0.005799999999922498
531850,-11024.0,-0.004399999999922501
531900,-10992.0,-0.002999999999922501
531950,-11004.0,-0.003599999999922501
532000,-11010.0,-0.003399999999922501
532050,-11010.0,-0.0025999999999225007
532100,-11014.0,-0.003599999999922501
532150,-11008.0,-0.003599999999922501
532200,-11014.0,-0.0027999999999225008
532250,-11022.0,-0.0037999999999225012
532300,-11028.0,-0.003399999999922501
532350,-11012.0,-0.0045999999999225
532400,-11004.0,-0.0045999999999225
532450,-10972.0,-0.004399999999922501
532500,-10972.0,-0.006599999999922497
532550,-10972.0,-0.0061999999999224975
532600,-10990.0,-0.007799999999922495
532650,-10990.0,-0.007199999999922496
532700,-10988.0,-0.0049999999999225
532750,-10972.0,-0.0049999999999225
532800,-10988.0,-0.004199999999922501
532850,-11006.0,-0.005399999999922499
532900,-11012.0,-0.005199999999922499
532950,-10996.0,-0.005799999999922498
533000,-10992.0,-0.005799999999922498
533050,-10998.0,-0.005199999999922499
533100,-10986.0,-0.004399999999922501
533150,-10994.0,-0.004399999999922501
533200,-10986.0,-0.003599999999922501
533250,-10986.0,-0.0037999999999225012
533300,-10976.0,0.00020000000007750003
533350,-10968.0,0.003000000000077501
533400,-10978.0,0.002800000000077501
533450,-10982.0,0.0018000000000775005
533500,-10974.0,0.0020000000000775005
533550,-11012.0,0.0018000000000775005
533600,-11000.0,0.0022000000000775006
533650,-11000.0,0.0036000000000775013
533700,-11024.0,0.003200000000077501
533750,-11006.0,0.002600000000077501
533800,-11016.0,0.0022000000000775006
533850,-11032.0,0.0020000000000775005
533900,-11030.0,0.003000000000077501
533950,-11038.0,0.0036000000000775013
534000,-11046.0,0.002600000000077501
534050,-11050.0,0.003200000000077501
534100,-11042.0,0.004400000000077501
534150,-11052.0,0.0038000000000775014
534200,-11040.0,0.0040000000000775015
534250,-11042.0,0.002600000000077501
534300,-11034.0,0.0020000000000775005
534350,-11022.0,0.002600000000077501
534400,-11038.0,0.003200000000077501
534450,-11036.0,0.00040000000007750015
534500,-11034.0,-0.0005999999999224999
534550,-11038.0,-0.0011999999999225
534600,-11050.0,-0.0005999999999225
534650,-11052.0,-0.0001999999999225
534700,-11068.0,-0.0013999999999225001
534750,-11078.0,-0.0007999999999225
534800,-11082.0,-0.0003999999999225
534850,-11082.0,0.0008000000000775001
534900,-11070.0,0.0022000000000775006
534950,-11060.0,0.0040000000000775015
535000,-11066.0,0.004400000000077501
535050,-11064.0,0.005800000000077498
535100,-11078.0,0.0046000000000775
535150,-11090.0,0.003400000000077501
535200,-11076.0,0.003000000000077501
535250,-11068.0,0.0008000000000775001
535300,-11066.0,0.0014000000000775003
535350,-11076.0,0.0018000000000775005
535400,-11082.0,0.0008000000000775001
535450,-11080.0,-0.0011999999999225
535500,-11072.0,-0.0019999999999225004
535550,-11084.0,-0.0025999999999225007
535600,-11072.0,-0.0021999999999225005
535650,-11096.0,-0.0017999999999225003
535700,-11072.0,-0.0003999999999225
535750,-11060.0,7.750001812176222e-14
535800,-11066.0,-0.0023999999999225006
535850,-11072.0,-0.0023999999999225006
535900,-11102.0,-0.0027999999999225008
535950,-11110.0,-0.0037999999999225012
536000,-11118.0,-0.005399999999922499
536050,-11086.0,-0.0073999999999224955
536100,-11090.0,-0.006999999999922496
536150,-11098.0,-0.0067999999999224965
536200,-11108.0,-0.006399999999922497
536250,-11110.0,-0.008399999999922496
536300,-11128.0,-0.009199999999922498
536350,-11108.0,-0.011399999999922503
536400,-11112.0,-0.0103999999999225
536450,-11116.0,-0.0099999999999225
536500,-11126.0,-0.009399999999922498
536550,-11122.0,-0.009399999999922498
536600,-11104.0,-0.009199999999922498
536650,-11082.0,-0.0101999999999225
536700,-11066.0,-0.011999999999922505
536750,-11080.0,-0.011999999999922505
536800,-11074.0,-0.011599999999922504
536850,-11068.0,-0.012399999999922506
536900,-11084.0,-0.011599999999922504
536950,-11098.0,-0.013199999999922508
537000,-11088.0,-0.0101999999999225
537050,-11088.0,-0.0099999999999225
