n,E,M
511400,-10970.0,-0.004599999999922499
511450,-10966.0,-0.0027999999999225
511500,-10978.0,-0.0011999999999224992
511550,-10980.0,-0.00039999999992249913
511600,-10984.0,0.0004000000000775009
511650,-10980.0,0.003200000000077502
511700,-10988.0,0.004200000000077502
511750,-11006.0,0.005800000000077499
511800,-10994.0,0.008400000000077497
511850,-10994.0,0.009200000000077499
511900,-10982.0,0.009000000000077498
511950,-10990.0,0.008000000000077495
512000,-10986.0,0.0096000000000775
512050,-10984.0,0.0094000000000775
512100,-10964.0,0.0094000000000775
512150,-10956.0,0.0098000000000775
512200,-10956.0,0.009000000000077498
512250,-10982.0,0.008400000000077497
512300,-10962.0,0.007000000000077497
512350,-10968.0,0.0068000000000774975
512400,-10964.0,0.0054000000000775
512450,-10976.0,0.004600000000077501
512500,-11006.0,0.0056000000000775
512550,-11004.0,0.0038000000000775022
512600,-11026.0,0.004400000000077502
512650,-11018.0,0.006400000000077498
512700,-11026.0,0.006600000000077498
512750,-11028.0,0.008000000000077495
512800,-11032.0,0.007200000000077497
512850,-11014.0,0.009200000000077499
512900,-11018.0,0.007800000000077496
512950,-11020.0,0.008600000000077497
513000,-11028.0,0.008800000000077498
513050,-11028.0,0.010200000000077501
513100,-11048.0,0.008200000000077496
513150,-11048.0,0.004600000000077501
513200,-11038.0,0.004600000000077501
513250,-11034.0,0.003400000000077502
513300,-11040.0,0.0026000000000775017
513350,-11026.0,0.000200000000077501
513400,-11038.0,-0.0005999999999224991
513450,-11014.0,-0.00019999999992249912
513500,-11024.0,0.000800000000077501
513550,-11048.0,0.0016000000000775012
513600,-11054.0,0.004000000000077502
513650,-11072.0,0.004200000000077502
513700,-11072.0,0.006000000000077499
513750,-11072.0,0.0074000000000774965
513800,-11074.0,0.009200000000077499
513850,-11080.0,0.0074000000000774965
513900,-11074.0,0.0074000000000774965
513950,-11062.0,0.006600000000077498
514000,-11060.0,0.008000000000077495
514050,-11058.0,0.009000000000077498
514100,-11060.0,0.0074000000000774965
514150,-11050.0,0.004600000000077501
514200,-11030.0,0.004000000000077502
514250,-11026.0,0.003200000000077502
514300,-11038.0,0.001200000000077501
514350,-11024.0,-0.000999999999922499
514400,-11024.0,-0.0011999999999224992
514450,-11048.0,0.000800000000077501
514500,-11050.0,-0.000999999999922499
514550,-11048.0,-0.0013999999999224993
514600,-11072.0,-0.0021999999999224996
514650,-11072.0,-0.0011999999999224992
514700,-11068.0,-0.0023999999999224997
514750,-11072.0,-0.0039999999999225004
514800,-11084.0,-0.0025999999999225
514850,-11082.0,-0.000999999999922499
514900,-11078.0,0.0006000000000775009
514950,-11100.0,0.001200000000077501
515000,-11104.0,0.000800000000077501
515050,-11092.0,0.001200000000077501
515100,-11098.0,0.0020000000000775014
515150,-11104.0,0.0028000000000775018
515200,-11120.0,0.004800000000077501
515250,-11128.0,0.003400000000077502
515300,-11120.0,0.004400000000077502
515350,-11108.0,0.004200000000077502
515400,-11102.0,0.007000000000077497
515450,-11112.0,0.006000000000077499
515500,-11084.0,0.004600000000077501
515550,-11094.0,0.0024000000000775016
515600,-11114.0,0.004400000000077502
515650,-11126.0,0.003000000000077502
515700,-11136.0,0.003200000000077502
515750,-11144.0,0.0052000000000775
515800,-11154.0,0.0062000000000774986
515850,-11142.0,0.004600000000077501
515900,-11138.0,0.003000000000077502
515950,-11146.0,0.004200000000077502
516000,-11154.0,0.003400000000077502
516050,-11158.0,0.004200000000077502
516100,-11134.0,0.0062000000000774986
516150,-11124.0,0.008600000000077497
516200,-11136.0,0.008600000000077497
516250,-11150.0,0.0098000000000775
516300,-11164.0,0.008400000000077497
516350,-11152.0,0.008000000000077495
516400,-11154.0,0.008400000000077497
516450,-11116.0,0.008800000000077498
516500,-11134.0,0.007600000000077496
516550,-11138.0,0.004800000000077501
516600,-11136.0,0.0054000000000775
516650,-11140.0,0.005800000000077499
516700,-11134.0,0.0062000000000774986
516750,-11142.0,0.007800000000077496
516800,-11142.0,0.008000000000077495
516850,-11144.0,0.008200000000077496
516900,-11144.0,0.006600000000077498
516950,-11130.0,0.0074000000000774965
517000,-11144.0,0.0056000000000775
517050,-11132.0,0.007000000000077497
517100,-11126.0,0.007000000000077497
517150,-11102.0,0.007800000000077496
517200,-11118.0,0.009000000000077498
517250,-11128.0,0.007600000000077496
517300,-11142.0,0.007000000000077497
517350,-11170.0,0.0068000000000774975
517400,-11154.0,0.006000000000077499
517450,-11148.0,0.0052000000000775
517500,-11160.0,0.006000000000077499
517550,-11140.0,0.0062000000000774986
517600,-11146.0,0.009000000000077498
517650,-11152.0,0.0100000000000775
517700,-11150.0,0.0096000000000775
517750,-11164.0,0.011200000000077504
517800,-11150.0,0.0100000000000775
517850,-11152.0,0.007800000000077496
517900,-11144.0,0.0062000000000774986
517950,-11122.0,0.005000000000077501
518000,-11120.0,0.0056000000000775
518050,-11132.0,0.004200000000077502
518100,-11124.0,0.004000000000077502
518150,-11114.0,0.003000000000077502
518200,-11126.0,0.0014000000000775011
518250,-11126.0,0.001000000000077501
518300,-11124.0,7.750099390371745e-14
518350,-11128.0,0.001000000000077501
518400,-11118.0,0.003600000000077502
518450,-11118.0,0.0024000000000775016
518500,-11114.0,0.0020000000000775014
518550,-11108.0,0.005000000000077501
518600,-11104.0,0.0056000000000775
518650,-11112.0,0.006400000000077498
518700,-11102.0,0.0054000000000775
518750,-11096.0,0.007200000000077497
518800,-11102.0,0.0074000000000774965
518850,-11088.0,0.005000000000077501
518900,-11092.0,0.004800000000077501
518950,-11088.0,0.0068000000000774975
519000,-11118.0,0.007800000000077496
519050,-11106.0,0.008400000000077497
519100,-11112.0,0.008800000000077498
519150,-11102.0,0.008000000000077495
519200,-11070.0,0.006600000000077498
519250,-11080.0,0.004000000000077502
519300,-11072.0,0.0026000000000775017
519350,-11088.0,0.001200000000077501
519400,-11096.0,0.003000000000077502
519450,-11086.0,0.0014000000000775011
519500,-11082.0,0.000400000000077501
519550,-11096.0,-0.000999999999922499
519600,-11098.0,-0.0005999999999224991
519650,-11084.0,-0.00039999999992249913
519700,-11082.0,0.0016000000000775012
519750,-11088.0,0.0016000000000775012
519800,-11088.0,0.000800000000077501
519850,-11094.0,-0.00019999999992249902
519900,-11098.0,-0.000399999999922499
519950,-11096.0,0.000400000000077501
520000,-11094.0,0.003400000000077502
520050,-11086.0,0.003600000000077502
520100,-11102.0,0.0054000000000775
520150,-11104.0,0.007200000000077497
520200,-11092.0,0.0054000000000775
520250,-11102.0,0.005000000000077501
520300,-11098.0,0.0052000000000775
520350,-11088.0,0.0062000000000774986
520400,-11096.0,0.008600000000077497
520450,-11102.0,0.008400000000077497
520500,-11082.0,0.0098000000000775
520550,-11088.0,0.009000000000077498
520600,-11110.0,0.009200000000077499
520650,-11102.0,0.007200000000077497
520700,-11098.0,0.008200000000077496
520750,-11094.0,0.0068000000000774975
520800,-11090.0,0.0062000000000774986
520850,-11096.0,0.005000000000077501
520900,-11098.0,0.004800000000077501
520950,-11086.0,0.007000000000077497
521000,-11074.0,0.003400000000077502
521050,-11074.0,0.0024000000000775016
521100,-11076.0,0.0018000000000775013
521150,-11080.0,0.0014000000000775011
521200,-11078.0,-0.00019999999992249902
521250,-11086.0,0.000400000000077501
521300,-11082.0,0.001000000000077501
521350,-11068.0,-0.00019999999992249902
521400,-11052.0,-0.0011999999999224992
521450,-11058.0,-0.0015999999999224994
521500,-11060.0,-0.0023999999999224997
521550,-11072.0,-0.0033999999999225
521600,-11066.0,-0.0017999999999224994
521650,-11078.0,-0.00019999999992249912
521700,-11082.0,-0.0023999999999224997
521750,-11082.0,-0.0035999999999225003
521800,-11052.0,-0.0029999999999225
521850,-11040.0,-0.0029999999999225
521900,-11022.0,-0.0029999999999225
521950,-10996.0,-0.0033999999999225
522000,-10994.0,-0.0035999999999225003
522050,-11012.0,-0.005799999999922497
522100,-10998.0,-0.004999999999922499
522150,-10988.0,-0.005199999999922498
522200,-11000.0,-0.0037999999999225004
522250,-11006.0,-0.0043999999999225
522300,-11002.0,-0.004799999999922499
522350,-11026.0,-0.005399999999922498
522400,-11026.0,-0.005199999999922498
522450,-11042.0,-0.0043999999999225
522500,-11024.0,-0.0039999999999225004
522550,-11034.0,-0.0041999999999225
522600,-11020.0,-0.0043999999999225
522650,-11038.0,-0.005199999999922498
522700,-11030.0,-0.004799999999922499
522750,-11016.0,-0.005399999999922498
522800,-11032.0,-0.005399999999922498
522850,-11042.0,-0.006799999999922496
522900,-11038.0,-0.006799999999922496
522950,-11038.0,-0.006999999999922495
523000,-11024.0,-0.005599999999922498
523050,-11032.0,-0.0025999999999225
523100,-11036.0,-0.0025999999999225
523150,-11040.0,-0.0035999999999225003
523200,-11024.0,-0.0035999999999225003
523250,-11028.0,-0.004999999999922499
523300,-11042.0,-0.0041999999999225
523350,-11032.0,-0.0035999999999225003
523400,-11044.0,-0.0043999999999225
523450,-11040.0,-0.0021999999999224996
523500,-11046.0,-0.0013999999999224993
523550,-11020.0,-0.0023999999999224997
523600,-11022.0,-0.0021999999999224996
523650,-11022.0,-0.0007999999999224991
523700,-11028.0,-0.0011999999999224992
523750,-11046.0,-0.0013999999999224993
523800,-11042.0,-0.0033999999999225
523850,-11050.0,-0.0037999999999225004
523900,-11060.0,-0.0029999999999225
523950,-11060.0,-0.0027999999999225
524000,-11064.0,-0.005199999999922498
524050,-11082.0,-0.0033999999999225
524100,-11092.0,-0.0031999999999225
524150,-11106.0,-0.0033999999999225
524200,-11106.0,-0.004999999999922499
524250,-11102.0,-0.0039999999999225004
524300,-11108.0,-0.0031999999999225
524350,-11108.0,-0.0025999999999225
524400,-11116.0,-0.0015999999999224994
524450,-11090.0,-0.0031999999999225
524500,-11068.0,-0.004999999999922499
524550,-11092.0,-0.0041999999999225
524600,-11062.0,-0.0039999999999225004
524650,-11078.0,-0.0035999999999225003
524700,-11088.0,-0.004799999999922499
524750,-11090.0,-0.005399999999922498
524800,-11090.0,-0.005399999999922498
524850,-11080.0,-0.005999999999922497
524900,-11082.0,-0.006399999999922496
524950,-11088.0,-0.006599999999922496
525000,-11076.0,-0.006999999999922495
525050,-11076.0,-0.008199999999922495
525100,-11098.0,-0.005399999999922499
525150,-11082.0,-0.005599999999922499
525200,-11086.0,-0.005399999999922499
525250,-11104.0,-0.003999999999922501
525300,-11110.0,-0.003399999999922501
525350,-11126.0,-0.003999999999922501
525400,-11138.0,-0.004399999999922501
525450,-11132.0,-0.0013999999999225001
525500,-11132.0,-0.003599999999922501
525550,-11140.0,-0.0049999999999225
525600,-11122.0,-0.0073999999999224955
525650,-11108.0,-0.006399999999922497
525700,-11116.0,-0.006999999999922496
525750,-11134.0,-0.007999999999922494
525800,-11128.0,-0.0067999999999224965
525850,-11126.0,-0.005799999999922498
525900,-11110.0,-0.0049999999999225
525950,-11096.0,-0.0049999999999225
526000,-11096.0,-0.003999999999922501
526050,-11118.0,7.750001812176222e-14
526100,-11122.0,-0.0015999999999225002
526150,-11122.0,-0.0009999999999225
526200,-11152.0,-0.002999999999922501
526250,-11144.0,-0.005199999999922499
526300,-11154.0,-0.0067999999999224965
526350,-11140.0,-0.008399999999922496
526400,-11154.0,-0.008999999999922497
526450,-11158.0,-0.009399999999922498
526500,-11160.0,-0.007599999999922495
526550,-11176.0,-0.009599999999922499
526600,-11182.0,-0.009399999999922498
526650,-11184.0,-0.006399999999922497
526700,-11174.0,-0.004399999999922501
526750,-11172.0,-0.0037999999999225012
526800,-11188.0,-0.0021999999999225005
526850,-11178.0,-0.0001999999999225
526900,-11156.0,-0.0025999999999225007
526950,-11172.0,-0.0005999999999225
527000,-11142.0,-0.0017999999999225003
527050,-11138.0,-0.0007999999999225
527100,-11134.0,0.0024000000000775007
527150,-11134.0,0.0014000000000775003
527200,-11128.0,-0.0003999999999224999
527250,-11118.0,0.0014000000000775003
527300,-11128.0,0.00020000000007750003
527350,-11114.0,-0.0019999999999225004
527400,-11102.0,-0.005199999999922499
527450,-11106.0,-0.0049999999999225
527500,-11114.0,-0.0047999999999225
527550,-11134.0,-0.005999999999922498
527600,-11116.0,-0.005799999999922498
527650,-11120.0,-0.005599999999922499
527700,-11110.0,-0.005399999999922499
527750,-11098.0,-0.0045999999999225
527800,-11120.0,-0.0067999999999224965
527850,-11118.0,-0.0073999999999224955
527900,-11116.0,-0.007799999999922495
527950,-11124.0,-0.007999999999922494
528000,-11128.0,-0.006599999999922497
528050,-11134.0,-0.006599999999922497
528100,-11130.0,-0.003599999999922501
528150,-11120.0,-0.0027999999999225008
528200,-11126.0,-0.0021999999999225005
528250,-11144.0,-0.0037999999999225012
528300,-11142.0,-0.004399999999922501
528350,-11156.0,-0.004199999999922501
528400,-11134.0,-0.003999999999922501
528450,-11130.0,-0.003999999999922501
528500,-11126.0,-0.003599999999922501
528550,-11128.0,-0.002999999999922501
528600,-11130.0,-0.0021999999999225005
528650,-11132.0,-0.003399999999922501
528700,-11136.0,-0.003599999999922501
528750,-11132.0,-0.0021999999999225005
528800,-11114.0,-0.0007999999999225
528850,-11120.0,-0.0015999999999225002
528900,-11104.0,0.00020000000007750003
528950,-11100.0,0.0012000000000775002
529000,-11094.0,0.002600000000077501
529050,-11070.0,0.003400000000077501
529100,-11062.0,0.003000000000077501
529150,-11062.0,0.002800000000077501
529200,-11068.0,0.004200000000077501
529250,-11058.0,0.003200000000077501
529300,-11066.0,0.0036000000000775013
529350,-11064.0,0.004200000000077501
529400,-11064.0,0.0046000000000775
529450,-11062.0,0.0022000000000775006
529500,-11058.0,0.002800000000077501
529550,-11040.0,0.0016000000000775004
529600,-11040.0,0.0016000000000775004
529650,-11042.0,-0.0005999999999224999
529700,-11074.0,-0.0007999999999225
529750,-11080.0,-0.0007999999999225
529800,-11074.0,-0.0011999999999225
529850,-11078.0,-0.0003999999999225
529900,-11098.0,-0.0007999999999225
529950,-11110.0,-0.003599999999922501
530000,-11104.0,-0.0049999999999225
530050,-11102.0,-0.0047999999999225
530100,-11104.0,-0.005799999999922498
530150,-11090.0,-0.0061999999999224975
530200,-11090.0,-0.005799999999922498
530250,-11086.0,-0.0061999999999224975
530300,-11068.0,-0.005399999999922499
530350,-11090.0,-0.0049999999999225
530400,-11074.0,-0.0045999999999225
530450,-11078.0,-0.005999999999922498
530500,-11076.0,-0.006599999999922497
530550,-11080.0,-0.007799999999922495
530600,-11080.0,-0.009199999999922498
530650,-11070.0,-0.009399999999922498
530700,-11046.0,-0.0099999999999225
530750,-11022.0,-0.009199999999922498
530800,-11034.0,-0.008599999999922496
530850,-11042.0,-0.009399999999922498
530900,-11032.0,-0.006399999999922497
530950,-11014.0,-0.0047999999999225
531000,-11006.0,-0.005199999999922499
531050,-11034.0,-0.0049999999999225
531100,-11042.0,-0.008199999999922495
531150,-11046.0,-0.008799999999922497
531200,-11038.0,-0.008399999999922496
531250,-11082.0,-0.006599999999922497
531300,-11078.0,-0.005999999999922498
531350,-11076.0,-0.007599999999922495
531400,-11068.0,-0.005799999999922498
531450,-11064.0,-0.0045999999999225
531500,-11048.0,-0.006999999999922496
531550,-11054.0,-0.0073999999999224955
531600,-11042.0,-0.006999999999922496
531650,-11042.0,-0.008599999999922496
531700,-11036.0,-0.008599999999922496
531750,-11056.0,-0.005799999999922498
531800,-11058.0,-0.006599999999922497
531850,-11072.0,-0.0073999999999224955
531900,-11060.0,-0.007199999999922496
531950,-11074.0,-0.008599999999922496
532000,-11050.0,-0.008199999999922495
532050,-11056.0,-0.006399999999922497
532100,-11056.0,-0.0067999999999224965
532150,-11066.0,-0.005399999999922499
532200,-11064.0,-0.004399999999922501
532250,-11076.0,-0.0049999999999225
532300,-11094.0,-0.0001999999999225
532350,-11090.0,-0.0009999999999225
532400,-11100.0,0.0012000000000775002
532450,-11112.0,0.003000000000077501
532500,-11094.0,0.0020000000000775005
532550,-11108.0,0.0018000000000775005
532600,-11116.0,-0.0007999999999225
532650,-11118.0,-0.0013999999999225001
532700,-11118.0,-0.0023999999999225006
532750,-11126.0,-0.0023999999999225006
532800,-11132.0,-0.0015999999999225002
532850,-11104.0,-0.0017999999999225003
532900,-11104.0,-0.002999999999922501
532950,-11102.0,-0.0023999999999225006
533000,-11120.0,-0.0023999999999225006
533050,-11120.0,-0.0023999999999225006
533100,-11112.0,-0.0019999999999225004
533150,-11104.0,-0.0019999999999225004
533200,-11102.0,-0.0013999999999225001
533250,-11102.0,-0.0015999999999225002
533300,-11092.0,0.00020000000007750003
533350,-11088.0,0.0014000000000775003
533400,-11068.0,0.0006000000000775001
533450,-11072.0,0.0016000000000775004
533500,-11090.0,0.002600000000077501
533550,-11136.0,0.003000000000077501
533600,-11148.0,0.003200000000077501
533650,-11138.0,0.0022000000000775006
533700,-11146.0,0.003000000000077501
533750,-11144.0,0.005400000000077499
533800,-11144.0,0.0050000000000775
533850,-11166.0,0.0038000000000775014
533900,-11154.0,0.006000000000077498
533950,-11138.0,0.006000000000077498
534000,-11148.0,0.0040000000000775015
534050,-11138.0,0.003000000000077501
534100,-11126.0,0.002600000000077501
534150,-11128.0,0.0046000000000775
534200,-11128.0,0.005200000000077499
534250,-11142.0,0.005600000000077499
534300,-11156.0,0.006000000000077498
534350,-11174.0,0.008200000000077496
534400,-11170.0,0.008600000000077497
534450,-11166.0,0.008600000000077497
534500,-11156.0,0.007000000000077497
534550,-11148.0,0.0062000000000774986
534600,-11168.0,0.006600000000077498
534650,-11166.0,0.0062000000000774986
534700,-11170.0,0.004800000000077501
534750,-11182.0,0.0028000000000775018
534800,-11190.0,0.0028000000000775018
534850,-11216.0,0.0018000000000775013
534900,-11200.0,0.000200000000077501
534950,-11206.0,0.000800000000077501
535000,-11200.0,0.000800000000077501
535050,-11184.0,0.0018000000000775013
535100,-11176.0,0.0026000000000775017
535150,-11184.0,0.003600000000077502
535200,-11184.0,0.003400000000077502
535250,-11194.0,0.003200000000077502
535300,-11200.0,0.0038000000000775022
535350,-11196.0,0.003000000000077502
535400,-11184.0,0.003200000000077502
535450,-11188.0,0.004400000000077502
535500,-11172.0,0.007000000000077497
535550,-11170.0,0.006000000000077499
535600,-11152.0,0.0038000000000775022
535650,-11152.0,0.006000000000077499
535700,-11150.0,0.007000000000077497
535750,-11142.0,0.007800000000077496
535800,-11132.0,0.006000000000077499
535850,-11156.0,0.005000000000077501
535900,-11166.0,0.004800000000077501
535950,-11154.0,0.0038000000000775022
536000,-11158.0,0.003000000000077502
536050,-11156.0,0.003600000000077502
536100,-11162.0,0.0026000000000775017
536150,-11154.0,0.003200000000077502
536200,-11152.0,0.0024000000000775016
536250,-11162.0,0.0024000000000775016
536300,-11170.0,0.0028000000000775018
536350,-11178.0,0.003400000000077502
536400,-11164.0,0.003600000000077502
536450,-11164.0,0.004800000000077501
536500,-11174.0,0.0054000000000775
536550,-11176.0,0.004200000000077502
536600,-11170.0,0.0016000000000775012
536650,-11158.0,0.000800000000077501
536700,-11160.0,0.0020000000000775014
536750,-11158.0,0.003200000000077502
536800,-11158.0,0.0038000000000775022
536850,-11152.0,-0.00019999999992249902
536900,-11156.0,-0.0013999999999224993
536950,-11154.0,-0.0011999999999224992
537000,-11150.0,-0.0005999999999224991
537050,-11152.0,0.001200000000077501
537100,-11158.0,0.000600000000077501
537150,-11188.0,-0.0007999999999224991
