n,E,M
506050,-12294.0,0.022600000000077475
506100,-12296.0,0.02160000000007748
506150,-12290.0,0.02160000000007748
506200,-12286.0,0.02340000000007747
506250,-12278.0,0.021200000000077483
506300,-12286.0,0.022200000000077477
506350,-12306.0,0.024000000000077466
506400,-12304.0,0.02340000000007747
506450,-12316.0,0.02180000000007748
506500,-12326.0,0.02360000000007747
506550,-12316.0,0.02500000000007746
506600,-12300.0,0.02520000000007746
506650,-12304.0,0.025800000000077455
506700,-12314.0,0.027000000000077448
506750,-12324.0,0.028000000000077442
506800,-12320.0,0.026400000000077452
506850,-12306.0,0.024600000000077463
506900,-12288.0,0.024600000000077463
506950,-12290.0,0.026400000000077452
507000,-12290.0,0.02680000000007745
507050,-12280.0,0.024000000000077466
507100,-12264.0,0.023800000000077468
507150,-12258.0,0.024400000000077464
507200,-12252.0,0.025400000000077458
507250,-12258.0,0.024600000000077463
507300,-12250.0,0.024200000000077465
507350,-12258.0,0.02480000000007746
507400,-12258.0,0.024400000000077464
507450,-12260.0,0.02680000000007745
507500,-12258.0,0.027200000000077447
507550,-12246.0,0.02500000000007746
507600,-12232.0,0.02520000000007746
507650,-12234.0,0.02480000000007746
507700,-12234.0,0.02680000000007745
507750,-12230.0,0.02520000000007746
507800,-12230.0,0.025600000000077457
507850,-12220.0,0.02500000000007746
507900,-12216.0,0.02480000000007746
507950,-12208.0,0.02480000000007746
508000,-12206.0,0.026400000000077452
508050,-12202.0,0.02660000000007745
508100,-12206.0,0.028000000000077442
508150,-12206.0,0.027600000000077445
508200,-12222.0,0.029400000000077434
508250,-12230.0,0.028000000000077442
508300,-12244.0,0.02660000000007745
508350,-12250.0,0.026000000000077454
508400,-12246.0,0.026000000000077454
508450,-12250.0,0.027800000000077443
508500,-12244.0,0.026400000000077452
508550,-12248.0,0.025400000000077458
508600,-12244.0,0.02480000000007746
508650,-12248.0,0.026400000000077452
508700,-12244.0,0.02480000000007746
508750,-12244.0,0.022800000000077474
508800,-12252.0,0.02180000000007748
508850,-12246.0,0.02160000000007748
508900,-12246.0,0.019400000000077494
508950,-12238.0,0.0184000000000775
509000,-12236.0,0.019200000000077495
509050,-12252.0,0.018800000000077498
509100,-12246.0,0.021000000000077484
509150,-12232.0,0.020800000000077486
509200,-12224.0,0.020800000000077486
509250,-12224.0,0.02020000000007749
509300,-12222.0,0.02000000000007749
509350,-12224.0,0.021000000000077484
509400,-12228.0,0.020600000000077487
509450,-12224.0,0.021400000000077482
509500,-12204.0,0.021000000000077484
509550,-12198.0,0.019600000000077493
509600,-12214.0,0.019000000000077497
509650,-12222.0,0.02020000000007749
509700,-12226.0,0.021000000000077484
509750,-12218.0,0.022400000000077476
509800,-12214.0,0.02360000000007747
509850,-12202.0,0.025400000000077458
509900,-12214.0,0.025600000000077457
509950,-12216.0,0.026400000000077452
510000,-12206.0,0.026000000000077454
510050,-12206.0,0.023800000000077468
510100,-12204.0,0.024400000000077464
510150,-12214.0,0.02480000000007746
510200,-12210.0,0.024000000000077466
510250,-12198.0,0.026000000000077454
510300,-12188.0,0.027000000000077448
510350,-12188.0,0.027600000000077445
510400,-12176.0,0.02820000000007744
510450,-12164.0,0.027800000000077443
510500,-12182.0,0.028000000000077442
510550,-12184.0,0.02820000000007744
510600,-12186.0,0.028800000000077437
510650,-12186.0,0.030800000000077425
510700,-12172.0,0.029600000000077432
510750,-12174.0,0.030400000000077428
510800,-12174.0,0.031200000000077423
510850,-12182.0,0.030600000000077426
510900,-12180.0,0.029600000000077432
510950,-12176.0,0.029200000000077435
511000,-12178.0,0.031200000000077423
511050,-12206.0,0.02860000000007744
511100,-12196.0,0.028000000000077442
511150,-12192.0,0.027800000000077443
511200,-12186.0,0.027000000000077448
511250,-12182.0,0.02680000000007745
511300,-12186.0,0.02820000000007744
511350,-12182.0,0.02840000000007744
511400,-12178.0,0.027000000000077448
511450,-12188.0,0.028800000000077437
511500,-12178.0,0.027200000000077447
511550,-12186.0,0.028000000000077442
511600,-12164.0,0.02840000000007744
511650,-12164.0,0.027800000000077443
511700,-12156.0,0.02820000000007744
511750,-12144.0,0.029400000000077434
511800,-12144.0,0.027800000000077443
511850,-12124.0,0.02520000000007746
511900,-12144.0,0.026200000000077453
511950,-12140.0,0.027400000000077446
512000,-12136.0,0.027800000000077443
512050,-12142.0,0.02820000000007744
512100,-12150.0,0.027000000000077448
512150,-12154.0,0.027800000000077443
512200,-12158.0,0.029200000000077435
512250,-12162.0,0.030400000000077428
512300,-12156.0,0.029400000000077434
512350,-12160.0,0.029400000000077434
512400,-12160.0,0.029000000000077436
512450,-12160.0,0.027000000000077448
512500,-12166.0,0.02480000000007746
512550,-12170.0,0.025600000000077457
512600,-12164.0,0.02520000000007746
512650,-12160.0,0.024200000000077465
512700,-12156.0,0.023000000000077472
512750,-12160.0,0.02320000000007747
512800,-12152.0,0.021200000000077483
512850,-12138.0,0.021000000000077484
512900,-12140.0,0.022600000000077475
512950,-12126.0,0.02200000000007748
513000,-12102.0,0.02320000000007747
513050,-12106.0,0.024200000000077465
513100,-12098.0,0.02480000000007746
513150,-12084.0,0.024600000000077463
513200,-12080.0,0.026200000000077453
513250,-12100.0,0.027200000000077447
513300,-12100.0,0.029400000000077434
513350,-12088.0,0.027600000000077445
513400,-12096.0,0.026200000000077453
513450,-12098.0,0.02520000000007746
513500,-12102.0,0.023800000000077468
513550,-12120.0,0.024000000000077466
513600,-12112.0,0.022200000000077477
513650,-12112.0,0.02320000000007747
513700,-12104.0,0.022800000000077474
513750,-12116.0,0.02360000000007747
513800,-12124.0,0.022800000000077474
513850,-12128.0,0.024600000000077463
513900,-12132.0,0.024000000000077466
513950,-12152.0,0.025800000000077455
514000,-12152.0,0.026400000000077452
514050,-12136.0,0.02500000000007746
514100,-12126.0,0.02480000000007746
514150,-12126.0,0.024600000000077463
514200,-12124.0,0.02320000000007747
514250,-12138.0,0.026400000000077452
514300,-12152.0,0.02840000000007744
514350,-12138.0,0.029400000000077434
514400,-12158.0,0.02980000000007743
514450,-12160.0,0.030400000000077428
514500,-12164.0,0.032400000000077415
514550,-12178.0,0.032400000000077415
514600,-12180.0,0.02980000000007743
514650,-12190.0,0.03360000000007741
514700,-12178.0,0.0348000000000774
514750,-12184.0,0.03620000000007739
514800,-12196.0,0.03640000000007739
514850,-12198.0,0.03640000000007739
514900,-12188.0,0.035800000000077395
514950,-12180.0,0.03800000000007738
515000,-12190.0,0.037200000000077386
515050,-12180.0,0.03940000000007737
515100,-12184.0,0.04000000000007737
515150,-12196.0,0.03960000000007737
515200,-12206.0,0.04000000000007737
515250,-12198.0,0.04040000000007737
515300,-12214.0,0.04100000000007736
515350,-12214.0,0.03960000000007737
515400,-12212.0,0.03880000000007738
515450,-12244.0,0.03940000000007737
515500,-12228.0,0.03780000000007738
515550,-12220.0,0.03860000000007738
515600,-12210.0,0.03800000000007738
515650,-12200.0,0.036000000000077394
515700,-12212.0,0.034000000000077406
515750,-12202.0,0.0344000000000774
515800,-12218.0,0.034200000000077405
515850,-12236.0,0.03340000000007741
515900,-12236.0,0.03380000000007741
515950,-12224.0,0.0344000000000774
516000,-12226.0,0.03640000000007739
516050,-12238.0,0.03700000000007739
516100,-12240.0,0.037400000000077385
516150,-12250.0,0.03620000000007739
516200,-12236.0,0.0346000000000774
516250,-12246.0,0.035800000000077395
516300,-12226.0,0.0350000000000774
516350,-12214.0,0.03620000000007739
516400,-12212.0,0.037400000000077385
516450,-12220.0,0.037400000000077385
516500,-12212.0,0.037600000000077384
516550,-12212.0,0.035600000000077396
516600,-12220.0,0.037200000000077386
516650,-12198.0,0.035600000000077396
516700,-12200.0,0.037400000000077385
516750,-12194.0,0.03860000000007738
516800,-12196.0,0.039200000000077374
516850,-12188.0,0.03840000000007738
516900,-12178.0,0.037400000000077385
516950,-12172.0,0.03700000000007739
517000,-12176.0,0.03840000000007738
517050,-12178.0,0.03800000000007738
517100,-12182.0,0.036000000000077394
517150,-12168.0,0.03680000000007739
517200,-12168.0,0.03840000000007738
517250,-12170.0,0.03840000000007738
517300,-12162.0,0.03780000000007738
517350,-12152.0,0.03800000000007738
517400,-12160.0,0.03780000000007738
517450,-12152.0,0.03860000000007738
517500,-12162.0,0.03840000000007738
517550,-12142.0,0.040600000000077366
517600,-12136.0,0.03680000000007739
517650,-12116.0,0.03820000000007738
517700,-12130.0,0.03940000000007737
517750,-12126.0,0.03860000000007738
517800,-12120.0,0.03880000000007738
517850,-12118.0,0.03780000000007738
517900,-12116.0,0.03840000000007738
517950,-12112.0,0.04000000000007737
518000,-12124.0,0.04100000000007736
518050,-12120.0,0.04140000000007736
518100,-12124.0,0.03960000000007737
518150,-12122.0,0.039000000000077376
518200,-12128.0,0.03860000000007738
518250,-12132.0,0.03840000000007738
518300,-12120.0,0.037400000000077385
518350,-12142.0,0.03820000000007738
518400,-12156.0,0.037200000000077386
518450,-12148.0,0.03700000000007739
518500,-12140.0,0.03840000000007738
518550,-12154.0,0.03800000000007738
518600,-12160.0,0.037600000000077384
518650,-12158.0,0.03960000000007737
518700,-12172.0,0.039200000000077374
518750,-12168.0,0.039000000000077376
518800,-12160.0,0.03680000000007739
518850,-12180.0,0.0354000000000774
518900,-12158.0,0.0344000000000774
518950,-12132.0,0.03360000000007741
519000,-12128.0,0.034200000000077405
519050,-12130.0,0.034000000000077406
519100,-12128.0,0.0344000000000774
519150,-12136.0,0.034200000000077405
519200,-12140.0,0.036000000000077394
519250,-12142.0,0.036000000000077394
519300,-12138.0,0.03640000000007739
519350,-12134.0,0.036000000000077394
519400,-12138.0,0.03620000000007739
519450,-12146.0,0.03320000000007741
519500,-12146.0,0.03360000000007741
519550,-12150.0,0.0352000000000774
519600,-12138.0,0.0346000000000774
519650,-12154.0,0.03280000000007741
519700,-12160.0,0.029600000000077432
519750,-12174.0,0.03000000000007743
519800,-12198.0,0.028800000000077437
519850,-12200.0,0.028800000000077437
519900,-12202.0,0.027800000000077443
519950,-12204.0,0.029600000000077432
520000,-12214.0,0.029200000000077435
520050,-12204.0,0.029400000000077434
520100,-12204.0,0.02840000000007744
520150,-12194.0,0.027800000000077443
520200,-12180.0,0.030400000000077428
520250,-12158.0,0.02980000000007743
520300,-12156.0,0.030800000000077425
520350,-12154.0,0.03160000000007742
520400,-12158.0,0.03300000000007741
520450,-12158.0,0.031200000000077423
520500,-12150.0,0.030400000000077428
520550,-12154.0,0.03140000000007742
520600,-12134.0,0.03340000000007741
520650,-12142.0,0.032600000000077414
520700,-12142.0,0.03360000000007741
520750,-12158.0,0.03620000000007739
520800,-12178.0,0.035600000000077396
520850,-12166.0,0.034200000000077405
520900,-12172.0,0.03320000000007741
520950,-12184.0,0.03300000000007741
521000,-12184.0,0.034200000000077405
521050,-12182.0,0.0350000000000774
521100,-12182.0,0.034000000000077406
521150,-12178.0,0.0344000000000774
521200,-12178.0,0.03800000000007738
521250,-12176.0,0.03820000000007738
521300,-12170.0,0.03700000000007739
521350,-12170.0,0.03820000000007738
521400,-12178.0,0.039000000000077376
521450,-12176.0,0.03940000000007737
521500,-12188.0,0.03700000000007739
521550,-12190.0,0.03680000000007739
521600,-12190.0,0.0354000000000774
521650,-12194.0,0.0348000000000774
521700,-12210.0,0.035600000000077396
521750,-12200.0,0.0348000000000774
521800,-12208.0,0.035600000000077396
521850,-12212.0,0.03660000000007739
521900,-12214.0,0.037600000000077384
521950,-12228.0,0.037200000000077386
522000,-12250.0,0.03700000000007739
522050,-12246.0,0.0350000000000774
522100,-12276.0,0.0346000000000774
522150,-12286.0,0.03320000000007741
522200,-12266.0,0.030800000000077425
522250,-12256.0,0.03160000000007742
522300,-12266.0,0.031000000000077424
522350,-12260.0,0.031000000000077424
522400,-12276.0,0.030800000000077425
522450,-12270.0,0.03200000000007742
522500,-12272.0,0.03280000000007741
522550,-12252.0,0.032600000000077414
522600,-12258.0,0.03340000000007741
522650,-12268.0,0.034000000000077406
522700,-12276.0,0.0350000000000774
522750,-12280.0,0.035600000000077396
522800,-12274.0,0.034200000000077405
522850,-12266.0,0.03280000000007741
522900,-12268.0,0.03380000000007741
522950,-12268.0,0.034200000000077405
523000,-12286.0,0.032600000000077414
523050,-12266.0,0.0348000000000774
523100,-12256.0,0.0346000000000774
523150,-12268.0,0.034000000000077406
523200,-12268.0,0.034200000000077405
523250,-12262.0,0.03680000000007739
523300,-12278.0,0.03860000000007738
523350,-12298.0,0.039000000000077376
523400,-12292.0,0.03660000000007739
523450,-12278.0,0.03940000000007737
523500,-12262.0,0.03940000000007737
523550,-12258.0,0.03820000000007738
523600,-12254.0,0.039200000000077374
523650,-12254.0,0.03880000000007738
523700,-12242.0,0.03860000000007738
523750,-12252.0,0.03860000000007738
523800,-12246.0,0.040800000000077365
523850,-12246.0,0.040800000000077365
523900,-12232.0,0.04020000000007737
523950,-12220.0,0.04000000000007737
524000,-12214.0,0.04020000000007737
524050,-12206.0,0.040800000000077365
524100,-12192.0,0.04100000000007736
524150,-12194.0,0.04020000000007737
524200,-12184.0,0.039000000000077376
524250,-12192.0,0.03780000000007738
524300,-12200.0,0.03840000000007738
524350,-12194.0,0.03780000000007738
524400,-12196.0,0.03620000000007739
524450,-12198.0,0.037400000000077385
524500,-12228.0,0.03800000000007738
524550,-12242.0,0.039000000000077376
524600,-12238.0,0.03800000000007738
524650,-12218.0,0.03780000000007738
524700,-12224.0,0.037200000000077386
524750,-12220.0,0.039200000000077374
524800,-12218.0,0.03960000000007737
524850,-12214.0,0.04000000000007737
524900,-12204.0,0.039000000000077376
524950,-12206.0,0.03700000000007739
525000,-12194.0,0.037600000000077384
525050,-12188.0,0.037600000000077384
525100,-12190.0,0.03640000000007739
525150,-12174.0,0.03620000000007739
525200,-12166.0,0.035800000000077395
525250,-12162.0,0.03820000000007738
525300,-12144.0,0.03940000000007737
525350,-12130.0,0.04100000000007736
525400,-12114.0,0.03700000000007739
525450,-12116.0,0.03640000000007739
525500,-12094.0,0.036000000000077394
525550,-12076.0,0.0344000000000774
525600,-12082.0,0.03380000000007741
525650,-12072.0,0.0354000000000774
525700,-12094.0,0.037200000000077386
525750,-12098.0,0.03820000000007738
525800,-12112.0,0.03800000000007738
525850,-12124.0,0.03680000000007739
525900,-12112.0,0.036000000000077394
525950,-12116.0,0.03640000000007739
526000,-12114.0,0.03640000000007739
526050,-12116.0,0.037600000000077384
526100,-12136.0,0.03780000000007738
526150,-12132.0,0.03860000000007738
526200,-12130.0,0.03800000000007738
526250,-12144.0,0.03780000000007738
526300,-12156.0,0.03880000000007738
526350,-12164.0,0.037600000000077384
526400,-12152.0,0.039200000000077374
526450,-12168.0,0.040600000000077366
526500,-12172.0,0.03800000000007738
526550,-12152.0,0.03840000000007738
526600,-12148.0,0.03820000000007738
526650,-12144.0,0.03800000000007738
526700,-12134.0,0.03680000000007739
526750,-12134.0,0.03860000000007738
526800,-12130.0,0.037600000000077384
526850,-12146.0,0.03660000000007739
526900,-12148.0,0.03660000000007739
526950,-12144.0,0.03880000000007738
527000,-12146.0,0.03800000000007738
527050,-12150.0,0.03620000000007739
527100,-12148.0,0.036000000000077394
527150,-12126.0,0.034200000000077405
527200,-12126.0,0.0346000000000774
527250,-12126.0,0.0352000000000774
527300,-12138.0,0.0350000000000774
527350,-12138.0,0.03660000000007739
527400,-12134.0,0.0346000000000774
527450,-12136.0,0.035800000000077395
527500,-12114.0,0.0346000000000774
527550,-12110.0,0.03380000000007741
527600,-12114.0,0.03360000000007741
527650,-12108.0,0.03320000000007741
527700,-12120.0,0.03280000000007741
527750,-12118.0,0.03220000000007742
527800,-12130.0,0.0348000000000774
527850,-12110.0,0.03380000000007741
527900,-12104.0,0.0346000000000774
527950,-12104.0,0.03320000000007741
528000,-12098.0,0.032600000000077414
528050,-12096.0,0.034200000000077405
528100,-12100.0,0.03180000000007742
528150,-12074.0,0.03300000000007741
528200,-12070.0,0.030800000000077425
528250,-12070.0,0.03360000000007741
528300,-12074.0,0.03340000000007741
528350,-12068.0,0.034200000000077405
528400,-12076.0,0.03340000000007741
528450,-12088.0,0.032600000000077414
528500,-12070.0,0.03020000000007743
528550,-12076.0,0.027600000000077445
528600,-12084.0,0.028000000000077442
528650,-12092.0,0.027600000000077445
528700,-12108.0,0.02980000000007743
528750,-12112.0,0.029200000000077435
528800,-12112.0,0.029400000000077434
528850,-12118.0,0.029400000000077434
528900,-12144.0,0.02820000000007744
528950,-12136.0,0.025400000000077458
529000,-12124.0,0.02480000000007746
529050,-12122.0,0.02360000000007747
529100,-12118.0,0.023800000000077468
529150,-12114.0,0.02340000000007747
529200,-12116.0,0.024400000000077464
529250,-12110.0,0.026400000000077452
529300,-12102.0,0.027000000000077448
529350,-12110.0,0.026000000000077454
529400,-12112.0,0.026000000000077454
529450,-12092.0,0.02520000000007746
529500,-12112.0,0.02480000000007746
529550,-12112.0,0.025800000000077455
529600,-12100.0,0.02480000000007746
529650,-12106.0,0.024000000000077466
529700,-12102.0,0.024200000000077465
529750,-12108.0,0.024600000000077463
529800,-12120.0,0.026000000000077454
529850,-12110.0,0.02520000000007746
529900,-12102.0,0.02320000000007747
529950,-12106.0,0.022600000000077475
530000,-12106.0,0.02180000000007748
530050,-12118.0,0.019200000000077495
530100,-12126.0,0.0186000000000775
530150,-12130.0,0.020800000000077486
530200,-12136.0,0.02020000000007749
530250,-12152.0,0.02160000000007748
530300,-12142.0,0.019200000000077495
530350,-12162.0,0.02000000000007749
530400,-12166.0,0.019600000000077493
530450,-12158.0,0.021000000000077484
530500,-12166.0,0.022600000000077475
530550,-12176.0,0.020800000000077486
530600,-12170.0,0.02180000000007748
530650,-12158.0,0.023000000000077472
530700,-12158.0,0.02320000000007747
530750,-12138.0,0.02340000000007747
530800,-12152.0,0.02360000000007747
530850,-12146.0,0.023000000000077472
530900,-12132.0,0.024400000000077464
530950,-12134.0,0.024000000000077466
531000,-12128.0,0.024400000000077464
531050,-12126.0,0.022400000000077476
531100,-12134.0,0.025400000000077458
531150,-12118.0,0.02500000000007746
531200,-12116.0,0.02360000000007747
531250,-12130.0,0.024400000000077464
531300,-12130.0,0.024000000000077466
531350,-12136.0,0.025800000000077455
531400,-12110.0,0.026000000000077454
531450,-12106.0,0.02480000000007746
531500,-12110.0,0.02500000000007746
531550,-12130.0,0.024600000000077463
531600,-12112.0,0.025800000000077455
531650,-12128.0,0.02680000000007745
531700,-12114.0,0.026000000000077454
531750,-12130.0,0.02680000000007745
531800,-12142.0,0.026400000000077452
531850,-12164.0,0.027000000000077448
531900,-12162.0,0.027000000000077448
531950,-12172.0,0.027000000000077448
532000,-12158.0,0.026000000000077454
532050,-12148.0,0.02680000000007745
532100,-12158.0,0.02660000000007745
532150,-12160.0,0.02480000000007746
532200,-12168.0,0.02660000000007745
532250,-12174.0,0.026200000000077453
532300,-12168.0,0.027400000000077446
532350,-12158.0,0.027400000000077446
532400,-12160.0,0.02680000000007745
532450,-12146.0,0.02680000000007745
532500,-12132.0,0.02660000000007745
532550,-12134.0,0.026400000000077452
532600,-12134.0,0.02660000000007745
532650,-12134.0,0.027000000000077448
532700,-12120.0,0.027400000000077446
532750,-12114.0,0.02660000000007745
532800,-12110.0,0.027000000000077448
532850,-12104.0,0.028000000000077442
532900,-12092.0,0.02840000000007744
532950,-12098.0,0.029000000000077436
533000,-12086.0,0.025600000000077457
533050,-12092.0,0.02340000000007747
533100,-12084.0,0.024000000000077466
533150,-12076.0,0.02360000000007747
533200,-12072.0,0.024200000000077465
533250,-12072.0,0.025800000000077455
533300,-12082.0,0.025600000000077457
533350,-12092.0,0.027000000000077448
533400,-12088.0,0.027800000000077443
533450,-12088.0,0.029000000000077436
533500,-12080.0,0.030800000000077425
533550,-12076.0,0.032600000000077414
533600,-12084.0,0.0344000000000774
533650,-12094.0,0.0348000000000774
533700,-12088.0,0.032600000000077414
533750,-12086.0,0.031000000000077424
533800,-12094.0,0.02980000000007743
533850,-12086.0,0.03000000000007743
533900,-12076.0,0.03000000000007743
533950,-12076.0,0.03200000000007742
534000,-12058.0,0.030600000000077426
534050,-12060.0,0.029400000000077434
534100,-12054.0,0.030800000000077425
534150,-12054.0,0.030800000000077425
534200,-12084.0,0.030400000000077428
534250,-12090.0,0.030400000000077428
534300,-12092.0,0.03180000000007742
534350,-12100.0,0.031200000000077423
534400,-12094.0,0.02980000000007743
534450,-12096.0,0.03020000000007743
534500,-12070.0,0.02840000000007744
534550,-12080.0,0.026400000000077452
534600,-12080.0,0.027600000000077445
534650,-12068.0,0.028000000000077442
534700,-12052.0,0.02820000000007744
534750,-12048.0,0.029000000000077436
534800,-12046.0,0.030800000000077425
534850,-12052.0,0.029000000000077436
534900,-12042.0,0.027600000000077445
534950,-12040.0,0.02680000000007745
535000,-12062.0,0.027600000000077445
535050,-12064.0,0.02820000000007744
535100,-12046.0,0.027200000000077447
535150,-12050.0,0.02500000000007746
535200,-12052.0,0.024600000000077463
535250,-12060.0,0.02480000000007746
535300,-12056.0,0.02520000000007746
535350,-12074.0,0.027200000000077447
535400,-12076.0,0.027000000000077448
535450,-12064.0,0.028000000000077442
535500,-12064.0,0.027200000000077447
535550,-12074.0,0.028000000000077442
535600,-12070.0,0.027400000000077446
535650,-12068.0,0.02840000000007744
535700,-12072.0,0.028000000000077442
535750,-12072.0,0.027000000000077448
535800,-12076.0,0.027400000000077446
535850,-12084.0,0.027800000000077443
535900,-12080.0,0.02660000000007745
535950,-12084.0,0.025600000000077457
536000,-12088.0,0.02480000000007746
536050,-12092.0,0.024400000000077464
536100,-12088.0,0.024600000000077463
536150,-12098.0,0.02480000000007746
536200,-12098.0,0.02660000000007745
536250,-12098.0,0.027000000000077448
536300,-12118.0,0.025800000000077455
536350,-12120.0,0.027400000000077446
536400,-12124.0,0.028800000000077437
536450,-12126.0,0.027600000000077445
536500,-12152.0,0.028000000000077442
536550,-12150.0,0.026400000000077452
536600,-12152.0,0.027800000000077443
536650,-12158.0,0.026000000000077454
536700,-12172.0,0.024600000000077463
536750,-12174.0,0.024400000000077464
536800,-12164.0,0.022400000000077476
536850,-12164.0,0.01980000000007749
536900,-12178.0,0.022800000000077474
536950,-12176.0,0.023000000000077472
537000,-12178.0,0.022400000000077476
537050,-12150.0,0.02200000000007748
537100,-12162.0,0.023000000000077472
537150,-12156.0,0.02480000000007746
537200,-12156.0,0.024600000000077463
537250,-12168.0,0.024400000000077464
537300,-12148.0,0.022200000000077477
537350,-12148.0,0.020400000000077488
537400,-12160.0,0.01980000000007749
537450,-12166.0,0.019000000000077497
537500,-12176.0,0.0186000000000775
537550,-12172.0,0.018000000000077503
537600,-12146.0,0.019200000000077495
537650,-12128.0,0.0184000000000775
537700,-12140.0,0.0186000000000775
537750,-12126.0,0.017200000000077507
537800,-12134.0,0.019200000000077495
537850,-12134.0,0.018800000000077498
537900,-12126.0,0.0184000000000775
537950,-12132.0,0.020600000000077487
538000,-12110.0,0.020600000000077487
538050,-12138.0,0.022800000000077474
538100,-12134.0,0.022600000000077475
538150,-12160.0,0.02200000000007748
538200,-12144.0,0.024200000000077465
538250,-12152.0,0.02340000000007747
538300,-12148.0,0.022400000000077476
538350,-12138.0,0.021400000000077482
538400,-12132.0,0.022600000000077475
538450,-12118.0,0.022400000000077476
538500,-12126.0,0.02180000000007748
538550,-12112.0,0.02180000000007748
538600,-12098.0,0.021400000000077482
538650,-12096.0,0.02000000000007749
538700,-12094.0,0.019400000000077494
538750,-12100.0,0.02000000000007749
538800,-12086.0,0.02160000000007748
