n,E,M
506650,-17740.0,0.8082000000000211
506700,-17736.0,0.8078000000000212
506750,-17732.0,0.8078000000000212
506800,-17722.0,0.8074000000000212
506850,-17726.0,0.8076000000000212
506900,-17728.0,0.8074000000000212
506950,-17720.0,0.8070000000000213
507000,-17726.0,0.8076000000000212
507050,-17728.0,0.8072000000000212
507100,-17726.0,0.8072000000000212
507150,-17724.0,0.8068000000000213
507200,-17726.0,0.8074000000000212
507250,-17728.0,0.8078000000000212
507300,-17724.0,0.8076000000000212
507350,-17726.0,0.8080000000000211
507400,-17716.0,0.8082000000000211
507450,-17712.0,0.8080000000000211
507500,-17716.0,0.8084000000000211
507550,-17712.0,0.8082000000000211
507600,-17724.0,0.8088000000000211
507650,-17728.0,0.809400000000021
507700,-17728.0,0.809200000000021
507750,-17718.0,0.8086000000000211
507800,-17724.0,0.809000000000021
507850,-17736.0,0.8100000000000209
507900,-17742.0,0.8108000000000208
507950,-17742.0,0.8116000000000207
508000,-17736.0,0.8114000000000208
508050,-17730.0,0.8106000000000209
508100,-17726.0,0.8104000000000209
508150,-17730.0,0.8110000000000208
508200,-17722.0,0.8106000000000209
508250,-17716.0,0.8106000000000209
508300,-17720.0,0.8110000000000208
508350,-17722.0,0.8108000000000208
508400,-17722.0,0.8106000000000209
508450,-17724.0,0.8112000000000208
508500,-17710.0,0.8102000000000209
508550,-17716.0,0.8112000000000208
508600,-17712.0,0.8110000000000208
508650,-17718.0,0.8114000000000208
508700,-17718.0,0.8114000000000208
508750,-17706.0,0.8114000000000208
508800,-17700.0,0.8114000000000208
508850,-17702.0,0.8118000000000207
508900,-17704.0,0.8118000000000207
508950,-17698.0,0.8112000000000208
509000,-17702.0,0.8112000000000208
509050,-17702.0,0.8114000000000208
509100,-17702.0,0.8116000000000207
509150,-17712.0,0.8126000000000206
509200,-17714.0,0.8130000000000206
509250,-17714.0,0.8124000000000207
509300,-17714.0,0.8126000000000206
509350,-17708.0,0.8124000000000207
509400,-17702.0,0.8120000000000207
509450,-17698.0,0.8122000000000207
509500,-17698.0,0.8128000000000206
509550,-17700.0,0.8132000000000206
509600,-17718.0,0.8140000000000205
509650,-17714.0,0.8140000000000205
509700,-17708.0,0.8132000000000206
509750,-17714.0,0.8134000000000206
509800,-17714.0,0.8132000000000206
509850,-17718.0,0.8136000000000205
509900,-17728.0,0.8144000000000204
509950,-17732.0,0.8148000000000204
510000,-17734.0,0.8162000000000202
510050,-17728.0,0.8160000000000203
510100,-17732.0,0.8160000000000203
510150,-17730.0,0.8156000000000203
510200,-17726.0,0.8148000000000204
510250,-17730.0,0.8154000000000203
510300,-17736.0,0.8162000000000202
510350,-17732.0,0.8166000000000202
510400,-17730.0,0.8164000000000202
510450,-17726.0,0.8162000000000202
510500,-17724.0,0.8164000000000202
510550,-17736.0,0.8164000000000202
510600,-17736.0,0.8170000000000202
510650,-17736.0,0.8168000000000202
510700,-17744.0,0.8176000000000201
510750,-17748.0,0.8178000000000201
510800,-17742.0,0.81820000000002
510850,-17746.0,0.81820000000002
510900,-17742.0,0.81840000000002
510950,-17730.0,0.8176000000000201
511000,-17734.0,0.8166000000000202
511050,-17732.0,0.8162000000000202
511100,-17740.0,0.8164000000000202
511150,-17736.0,0.8160000000000203
511200,-17726.0,0.8158000000000203
511250,-17726.0,0.8154000000000203
511300,-17734.0,0.8156000000000203
511350,-17728.0,0.8146000000000204
511400,-17740.0,0.8152000000000204
511450,-17728.0,0.8146000000000204
511500,-17736.0,0.8152000000000204
511550,-17744.0,0.8156000000000203
511600,-17736.0,0.8146000000000204
511650,-17738.0,0.8140000000000205
511700,-17734.0,0.8138000000000205
511750,-17732.0,0.8130000000000206
511800,-17732.0,0.8128000000000206
511850,-17734.0,0.8128000000000206
511900,-17728.0,0.8122000000000207
511950,-17728.0,0.8116000000000207
512000,-17734.0,0.8122000000000207
512050,-17726.0,0.8110000000000208
512100,-17722.0,0.8110000000000208
512150,-17732.0,0.8118000000000207
512200,-17736.0,0.8124000000000207
512250,-17742.0,0.8120000000000207
512300,-17744.0,0.8118000000000207
512350,-17736.0,0.8118000000000207
512400,-17740.0,0.8118000000000207
512450,-17746.0,0.8118000000000207
512500,-17746.0,0.8124000000000207
512550,-17746.0,0.8118000000000207
512600,-17746.0,0.8120000000000207
512650,-17746.0,0.8122000000000207
512700,-17744.0,0.8124000000000207
512750,-17754.0,0.8132000000000206
512800,-17756.0,0.8126000000000206
512850,-17748.0,0.8130000000000206
512900,-17746.0,0.8130000000000206
512950,-17742.0,0.8128000000000206
513000,-17736.0,0.8122000000000207
513050,-17732.0,0.8120000000000207
513100,-17730.0,0.8120000000000207
513150,-17726.0,0.8122000000000207
513200,-17720.0,0.8118000000000207
513250,-17726.0,0.8126000000000206
513300,-17728.0,0.8124000000000207
513350,-17730.0,0.8126000000000206
513400,-17722.0,0.8118000000000207
513450,-17730.0,0.8126000000000206
513500,-17738.0,0.8128000000000206
513550,-17734.0,0.8124000000000207
513600,-17730.0,0.8120000000000207
513650,-17732.0,0.8124000000000207
513700,-17740.0,0.8126000000000206
513750,-17736.0,0.8126000000000206
513800,-17726.0,0.8122000000000207
513850,-17724.0,0.8126000000000206
513900,-17724.0,0.8128000000000206
513950,-17726.0,0.8126000000000206
514000,-17730.0,0.8128000000000206
514050,-17740.0,0.8134000000000206
514100,-17744.0,0.8142000000000205
514150,-17744.0,0.8148000000000204
514200,-17750.0,0.8154000000000203
514250,-17748.0,0.8150000000000204
514300,-17746.0,0.8148000000000204
514350,-17738.0,0.8144000000000204
514400,-17736.0,0.8136000000000205
514450,-17736.0,0.8138000000000205
514500,-17732.0,0.8134000000000206
514550,-17734.0,0.8132000000000206
514600,-17750.0,0.8142000000000205
514650,-17748.0,0.8142000000000205
514700,-17758.0,0.8154000000000203
514750,-17748.0,0.8148000000000204
514800,-17746.0,0.8146000000000204
514850,-17740.0,0.8140000000000205
514900,-17748.0,0.8140000000000205
514950,-17742.0,0.8136000000000205
515000,-17752.0,0.8140000000000205
515050,-17754.0,0.8134000000000206
515100,-17758.0,0.8138000000000205
515150,-17752.0,0.8136000000000205
515200,-17754.0,0.8132000000000206
515250,-17746.0,0.8124000000000207
515300,-17758.0,0.8126000000000206
515350,-17752.0,0.8124000000000207
515400,-17756.0,0.8130000000000206
515450,-17758.0,0.8130000000000206
515500,-17764.0,0.8132000000000206
515550,-17762.0,0.8134000000000206
515600,-17752.0,0.8130000000000206
515650,-17746.0,0.8126000000000206
515700,-17756.0,0.8132000000000206
515750,-17760.0,0.8134000000000206
515800,-17756.0,0.8134000000000206
515850,-17750.0,0.8132000000000206
515900,-17748.0,0.8128000000000206
515950,-17754.0,0.8136000000000205
516000,-17772.0,0.8148000000000204
516050,-17782.0,0.8150000000000204
516100,-17776.0,0.8148000000000204
516150,-17768.0,0.8142000000000205
516200,-17770.0,0.8140000000000205
516250,-17770.0,0.8138000000000205
516300,-17768.0,0.8142000000000205
516350,-17776.0,0.8146000000000204
516400,-17778.0,0.8144000000000204
516450,-17784.0,0.8152000000000204
516500,-17784.0,0.8150000000000204
516550,-17774.0,0.8152000000000204
516600,-17770.0,0.8152000000000204
516650,-17762.0,0.8142000000000205
516700,-17768.0,0.8148000000000204
516750,-17758.0,0.8136000000000205
516800,-17754.0,0.8120000000000207
516850,-17748.0,0.8124000000000207
516900,-17754.0,0.8130000000000206
516950,-17754.0,0.8136000000000205
517000,-17754.0,0.8132000000000206
517050,-17768.0,0.8138000000000205
517100,-17764.0,0.8138000000000205
517150,-17766.0,0.8140000000000205
517200,-17762.0,0.8138000000000205
517250,-17762.0,0.8132000000000206
517300,-17764.0,0.8134000000000206
517350,-17768.0,0.8130000000000206
517400,-17776.0,0.8138000000000205
517450,-17782.0,0.8134000000000206
517500,-17782.0,0.8142000000000205
517550,-17792.0,0.8144000000000204
517600,-17794.0,0.8140000000000205
517650,-17796.0,0.8140000000000205
517700,-17796.0,0.8138000000000205
517750,-17796.0,0.8136000000000205
517800,-17790.0,0.8140000000000205
517850,-17772.0,0.8128000000000206
517900,-17770.0,0.8124000000000207
517950,-17768.0,0.8120000000000207
518000,-17776.0,0.8122000000000207
518050,-17778.0,0.8126000000000206
518100,-17772.0,0.8122000000000207
518150,-17762.0,0.8116000000000207
518200,-17758.0,0.8120000000000207
518250,-17752.0,0.8112000000000208
518300,-17752.0,0.8108000000000208
518350,-17756.0,0.8104000000000209
518400,-17754.0,0.8110000000000208
518450,-17756.0,0.8114000000000208
518500,-17758.0,0.8116000000000207
518550,-17770.0,0.8120000000000207
518600,-17778.0,0.8124000000000207
518650,-17762.0,0.8112000000000208
518700,-17768.0,0.8114000000000208
518750,-17768.0,0.8118000000000207
518800,-17770.0,0.8120000000000207
518850,-17774.0,0.8122000000000207
518900,-17778.0,0.8124000000000207
518950,-17782.0,0.8130000000000206
519000,-17780.0,0.8136000000000205
519050,-17784.0,0.8134000000000206
519100,-17792.0,0.8138000000000205
519150,-17784.0,0.8130000000000206
519200,-17786.0,0.8132000000000206
519250,-17780.0,0.8132000000000206
519300,-17778.0,0.8132000000000206
519350,-17772.0,0.8124000000000207
519400,-17784.0,0.8130000000000206
519450,-17782.0,0.8132000000000206
519500,-17774.0,0.8124000000000207
519550,-17770.0,0.8122000000000207
519600,-17774.0,0.8126000000000206
519650,-17778.0,0.8128000000000206
519700,-17784.0,0.8128000000000206
519750,-17792.0,0.8136000000000205
519800,-17794.0,0.8128000000000206
519850,-17794.0,0.8128000000000206
519900,-17794.0,0.8128000000000206
519950,-17794.0,0.8122000000000207
520000,-17794.0,0.8118000000000207
520050,-17792.0,0.8112000000000208
520100,-17794.0,0.8114000000000208
520150,-17788.0,0.8112000000000208
520200,-17784.0,0.8108000000000208
520250,-17778.0,0.8104000000000209
520300,-17786.0,0.8112000000000208
520350,-17792.0,0.8114000000000208
520400,-17802.0,0.8114000000000208
520450,-17810.0,0.8118000000000207
520500,-17806.0,0.8120000000000207
520550,-17814.0,0.8128000000000206
520600,-17822.0,0.8136000000000205
520650,-17824.0,0.8134000000000206
520700,-17826.0,0.8138000000000205
520750,-17832.0,0.8142000000000205
520800,-17838.0,0.8148000000000204
520850,-17830.0,0.8142000000000205
520900,-17822.0,0.8138000000000205
520950,-17822.0,0.8138000000000205
521000,-17834.0,0.8144000000000204
521050,-17832.0,0.8144000000000204
521100,-17840.0,0.8144000000000204
521150,-17848.0,0.8150000000000204
521200,-17852.0,0.8154000000000203
521250,-17858.0,0.8154000000000203
521300,-17860.0,0.8154000000000203
521350,-17860.0,0.8156000000000203
521400,-17854.0,0.8146000000000204
521450,-17864.0,0.8154000000000203
521500,-17876.0,0.8158000000000203
521550,-17882.0,0.8166000000000202
521600,-17876.0,0.8154000000000203
521650,-17874.0,0.8152000000000204
521700,-17872.0,0.8148000000000204
521750,-17866.0,0.8142000000000205
521800,-17872.0,0.8148000000000204
521850,-17874.0,0.8146000000000204
521900,-17868.0,0.8142000000000205
521950,-17870.0,0.8144000000000204
522000,-17872.0,0.8150000000000204
522050,-17882.0,0.8156000000000203
522100,-17882.0,0.8158000000000203
522150,-17874.0,0.8160000000000203
522200,-17878.0,0.8160000000000203
522250,-17878.0,0.8160000000000203
522300,-17876.0,0.8164000000000202
522350,-17880.0,0.8168000000000202
522400,-17882.0,0.8166000000000202
522450,-17878.0,0.8162000000000202
522500,-17876.0,0.8158000000000203
522550,-17868.0,0.8152000000000204
522600,-17864.0,0.8148000000000204
522650,-17868.0,0.8154000000000203
522700,-17874.0,0.8158000000000203
522750,-17872.0,0.8158000000000203
522800,-17864.0,0.8154000000000203
522850,-17870.0,0.8158000000000203
522900,-17870.0,0.8162000000000202
522950,-17856.0,0.8160000000000203
523000,-17848.0,0.8164000000000202
523050,-17846.0,0.8158000000000203
523100,-17848.0,0.8160000000000203
523150,-17856.0,0.8164000000000202
523200,-17848.0,0.8158000000000203
523250,-17852.0,0.8158000000000203
523300,-17852.0,0.8154000000000203
523350,-17862.0,0.8152000000000204
523400,-17862.0,0.8152000000000204
523450,-17856.0,0.8150000000000204
523500,-17856.0,0.8144000000000204
523550,-17854.0,0.8144000000000204
523600,-17852.0,0.8144000000000204
523650,-17858.0,0.8146000000000204
523700,-17866.0,0.8154000000000203
523750,-17864.0,0.8150000000000204
523800,-17866.0,0.8150000000000204
523850,-17862.0,0.8148000000000204
523900,-17852.0,0.8140000000000205
523950,-17848.0,0.8140000000000205
524000,-17840.0,0.8138000000000205
524050,-17848.0,0.8146000000000204
524100,-17838.0,0.8134000000000206
524150,-17838.0,0.8140000000000205
524200,-17846.0,0.8148000000000204
524250,-17844.0,0.8144000000000204
524300,-17856.0,0.8146000000000204
524350,-17846.0,0.8140000000000205
524400,-17848.0,0.8144000000000204
524450,-17844.0,0.8136000000000205
524500,-17850.0,0.8140000000000205
524550,-17856.0,0.8144000000000204
524600,-17864.0,0.8150000000000204
524650,-17866.0,0.8156000000000203
524700,-17870.0,0.8162000000000202
524750,-17870.0,0.8162000000000202
524800,-17872.0,0.8160000000000203
524850,-17872.0,0.8160000000000203
524900,-17874.0,0.8160000000000203
524950,-17870.0,0.8150000000000204
525000,-17854.0,0.8144000000000204
525050,-17846.0,0.8140000000000205
525100,-17864.0,0.8144000000000204
525150,-17872.0,0.8148000000000204
525200,-17874.0,0.8148000000000204
525250,-17872.0,0.8156000000000203
525300,-17884.0,0.8160000000000203
525350,-17880.0,0.8154000000000203
525400,-17888.0,0.8160000000000203
525450,-17880.0,0.8156000000000203
525500,-17882.0,0.8154000000000203
525550,-17892.0,0.8164000000000202
525600,-17902.0,0.8162000000000202
525650,-17902.0,0.8156000000000203
525700,-17892.0,0.8148000000000204
525750,-17902.0,0.8154000000000203
525800,-17896.0,0.8154000000000203
525850,-17896.0,0.8160000000000203
525900,-17898.0,0.8166000000000202
525950,-17890.0,0.8166000000000202
526000,-17900.0,0.8166000000000202
526050,-17918.0,0.8176000000000201
526100,-17926.0,0.81820000000002
526150,-17926.0,0.81820000000002
526200,-17928.0,0.81840000000002
526250,-17932.0,0.81840000000002
526300,-17924.0,0.8178000000000201
526350,-17920.0,0.8176000000000201
526400,-17914.0,0.8172000000000201
526450,-17920.0,0.8172000000000201
526500,-17910.0,0.8164000000000202
526550,-17910.0,0.8158000000000203
526600,-17914.0,0.8162000000000202
526650,-17916.0,0.8164000000000202
526700,-17908.0,0.8160000000000203
526750,-17904.0,0.8156000000000203
526800,-17912.0,0.8160000000000203
526850,-17924.0,0.8160000000000203
526900,-17916.0,0.8156000000000203
526950,-17914.0,0.8156000000000203
527000,-17916.0,0.8154000000000203
527050,-17918.0,0.8160000000000203
527100,-17914.0,0.8164000000000202
527150,-17918.0,0.8170000000000202
527200,-17920.0,0.8174000000000201
527250,-17926.0,0.81840000000002
527300,-17932.0,0.8190000000000199
527350,-17936.0,0.81840000000002
527400,-17934.0,0.8190000000000199
527450,-17922.0,0.8192000000000199
527500,-17918.0,0.81880000000002
527550,-17922.0,0.8192000000000199
527600,-17922.0,0.8198000000000198
527650,-17920.0,0.8194000000000199
527700,-17920.0,0.8196000000000199
527750,-17920.0,0.8194000000000199
527800,-17918.0,0.8194000000000199
527850,-17912.0,0.8194000000000199
527900,-17910.0,0.8190000000000199
527950,-17910.0,0.8190000000000199
528000,-17920.0,0.8194000000000199
528050,-17912.0,0.8190000000000199
528100,-17912.0,0.81880000000002
528150,-17908.0,0.81840000000002
528200,-17904.0,0.8178000000000201
528250,-17904.0,0.81800000000002
528300,-17914.0,0.81800000000002
528350,-17904.0,0.8172000000000201
528400,-17916.0,0.8176000000000201
528450,-17908.0,0.8176000000000201
528500,-17906.0,0.8176000000000201
528550,-17910.0,0.81800000000002
528600,-17912.0,0.81880000000002
528650,-17906.0,0.81880000000002
528700,-17898.0,0.81820000000002
528750,-17894.0,0.8178000000000201
528800,-17896.0,0.8178000000000201
528850,-17912.0,0.81860000000002
528900,-17928.0,0.8190000000000199
528950,-17936.0,0.81860000000002
529000,-17932.0,0.81820000000002
529050,-17944.0,0.8194000000000199
529100,-17944.0,0.8192000000000199
529150,-17942.0,0.8194000000000199
529200,-17948.0,0.8196000000000199
529250,-17948.0,0.8194000000000199
529300,-17950.0,0.8198000000000198
529350,-17930.0,0.81860000000002
529400,-17938.0,0.8200000000000198
529450,-17938.0,0.8206000000000198
529500,-17928.0,0.8196000000000199
529550,-17928.0,0.8198000000000198
529600,-17928.0,0.8200000000000198
529650,-17930.0,0.8202000000000198
529700,-17930.0,0.8200000000000198
529750,-17932.0,0.8202000000000198
529800,-17924.0,0.8198000000000198
529850,-17932.0,0.8198000000000198
529900,-17924.0,0.8192000000000199
529950,-17922.0,0.8190000000000199
530000,-17926.0,0.8190000000000199
530050,-17928.0,0.8196000000000199
530100,-17936.0,0.8202000000000198
530150,-17942.0,0.8202000000000198
530200,-17928.0,0.8190000000000199
530250,-17928.0,0.8198000000000198
530300,-17928.0,0.8194000000000199
530350,-17928.0,0.8194000000000199
530400,-17912.0,0.8176000000000201
530450,-17924.0,0.81820000000002
530500,-17926.0,0.8176000000000201
530550,-17922.0,0.8170000000000202
530600,-17912.0,0.8166000000000202
530650,-17900.0,0.8160000000000203
530700,-17898.0,0.8160000000000203
530750,-17896.0,0.8158000000000203
530800,-17904.0,0.8166000000000202
530850,-17904.0,0.8162000000000202
530900,-17898.0,0.8160000000000203
530950,-17900.0,0.8160000000000203
531000,-17894.0,0.8160000000000203
531050,-17896.0,0.8162000000000202
531100,-17892.0,0.8166000000000202
531150,-17914.0,0.8178000000000201
531200,-17914.0,0.81800000000002
531250,-17914.0,0.8178000000000201
531300,-17908.0,0.8178000000000201
531350,-17906.0,0.81820000000002
531400,-17904.0,0.81820000000002
531450,-17906.0,0.81840000000002
531500,-17908.0,0.8190000000000199
531550,-17904.0,0.8200000000000198
531600,-17900.0,0.8194000000000199
531650,-17898.0,0.8192000000000199
531700,-17906.0,0.8198000000000198
531750,-17902.0,0.8196000000000199
531800,-17898.0,0.8192000000000199
531850,-17896.0,0.8192000000000199
531900,-17900.0,0.81880000000002
531950,-17902.0,0.8190000000000199
532000,-17886.0,0.8178000000000201
532050,-17882.0,0.8178000000000201
532100,-17874.0,0.8176000000000201
532150,-17862.0,0.8168000000000202
532200,-17862.0,0.8166000000000202
532250,-17858.0,0.8160000000000203
532300,-17860.0,0.8164000000000202
532350,-17868.0,0.8172000000000201
532400,-17874.0,0.8174000000000201
532450,-17872.0,0.8176000000000201
532500,-17868.0,0.8168000000000202
532550,-17864.0,0.8170000000000202
532600,-17868.0,0.8168000000000202
532650,-17866.0,0.8164000000000202
532700,-17874.0,0.8172000000000201
532750,-17876.0,0.8176000000000201
532800,-17874.0,0.8172000000000201
532850,-17860.0,0.8166000000000202
532900,-17864.0,0.8168000000000202
532950,-17856.0,0.8166000000000202
533000,-17854.0,0.8162000000000202
533050,-17860.0,0.8170000000000202
533100,-17858.0,0.8166000000000202
533150,-17856.0,0.8168000000000202
533200,-17868.0,0.81800000000002
533250,-17864.0,0.8170000000000202
533300,-17860.0,0.8168000000000202
533350,-17858.0,0.8168000000000202
533400,-17866.0,0.8176000000000201
533450,-17874.0,0.8178000000000201
533500,-17874.0,0.8176000000000201
533550,-17874.0,0.8172000000000201
533600,-17874.0,0.8166000000000202
533650,-17870.0,0.8164000000000202
533700,-17862.0,0.8160000000000203
533750,-17862.0,0.8156000000000203
533800,-17856.0,0.8150000000000204
533850,-17856.0,0.8158000000000203
533900,-17860.0,0.8166000000000202
533950,-17880.0,0.8178000000000201
534000,-17870.0,0.8172000000000201
534050,-17870.0,0.8174000000000201
534100,-17876.0,0.8176000000000201
534150,-17876.0,0.81800000000002
534200,-17884.0,0.81880000000002
534250,-17878.0,0.81860000000002
534300,-17868.0,0.81860000000002
534350,-17872.0,0.8192000000000199
534400,-17872.0,0.8200000000000198
534450,-17880.0,0.8212000000000197
534500,-17892.0,0.8224000000000196
534550,-17888.0,0.8214000000000197
534600,-17888.0,0.8218000000000196
534650,-17892.0,0.8218000000000196
534700,-17898.0,0.8224000000000196
534750,-17896.0,0.8220000000000196
534800,-17896.0,0.8218000000000196
534850,-17906.0,0.8228000000000195
534900,-17918.0,0.8232000000000195
534950,-17932.0,0.8242000000000194
535000,-17920.0,0.8236000000000194
535050,-17914.0,0.8234000000000194
535100,-17908.0,0.8222000000000196
535150,-17906.0,0.8224000000000196
535200,-17906.0,0.8222000000000196
535250,-17906.0,0.8214000000000197
535300,-17904.0,0.8214000000000197
535350,-17914.0,0.8222000000000196
535400,-17914.0,0.8224000000000196
535450,-17906.0,0.8228000000000195
535500,-17906.0,0.8228000000000195
535550,-17914.0,0.8234000000000194
535600,-17918.0,0.8238000000000194
535650,-17914.0,0.8236000000000194
535700,-17914.0,0.8232000000000195
535750,-17912.0,0.8234000000000194
535800,-17908.0,0.8232000000000195
535850,-17906.0,0.8232000000000195
535900,-17914.0,0.8240000000000194
535950,-17908.0,0.8238000000000194
536000,-17906.0,0.8234000000000194
536050,-17902.0,0.8234000000000194
536100,-17900.0,0.8234000000000194
536150,-17894.0,0.8230000000000195
536200,-17894.0,0.8232000000000195
536250,-17900.0,0.8234000000000194
536300,-17890.0,0.8236000000000194
536350,-17878.0,0.8228000000000195
536400,-17880.0,0.8226000000000195
536450,-17882.0,0.8228000000000195
536500,-17876.0,0.8220000000000196
536550,-17894.0,0.8238000000000194
536600,-17894.0,0.8238000000000194
536650,-17884.0,0.8236000000000194
536700,-17882.0,0.8230000000000195
536750,-17882.0,0.8218000000000196
536800,-17884.0,0.8218000000000196
536850,-17890.0,0.8224000000000196
536900,-17884.0,0.8228000000000195
536950,-17884.0,0.8228000000000195
537000,-17872.0,0.8218000000000196
537050,-17872.0,0.8222000000000196
537100,-17876.0,0.8226000000000195
537150,-17876.0,0.8230000000000195
537200,-17874.0,0.8224000000000196
537250,-17884.0,0.8232000000000195
537300,-17896.0,0.8244000000000193
537350,-17886.0,0.8244000000000193
537400,-17880.0,0.8240000000000194
537450,-17882.0,0.8242000000000194
537500,-17872.0,0.8232000000000195
537550,-17872.0,0.8228000000000195
537600,-17880.0,0.8230000000000195
537650,-17876.0,0.8226000000000195
537700,-17870.0,0.8218000000000196
537750,-17868.0,0.8216000000000196
537800,-17852.0,0.8210000000000197
537850,-17854.0,0.8206000000000198
537900,-17850.0,0.8202000000000198
537950,-17844.0,0.8196000000000199
538000,-17844.0,0.8196000000000199
538050,-17850.0,0.8200000000000198
538100,-17854.0,0.8194000000000199
538150,-17856.0,0.8200000000000198
538200,-17856.0,0.8200000000000198
538250,-17866.0,0.8212000000000197
538300,-17874.0,0.8212000000000197
538350,-17884.0,0.8220000000000196
538400,-17880.0,0.8218000000000196
538450,-17880.0,0.8214000000000197
538500,-17884.0,0.8214000000000197
538550,-17874.0,0.8208000000000197
538600,-17882.0,0.8214000000000197
538650,-17886.0,0.8220000000000196
538700,-17886.0,0.8224000000000196
538750,-17892.0,0.8230000000000195
538800,-17898.0,0.8232000000000195
538850,-17898.0,0.8234000000000194
538900,-17900.0,0.8230000000000195
538950,-17908.0,0.8240000000000194
