n,E,M
513100,-11038.0,0.007000000000077497
513150,-11042.0,0.004400000000077502
513200,-11046.0,0.004400000000077502
513250,-11038.0,0.004000000000077502
513300,-11022.0,0.003400000000077502
513350,-11016.0,0.003400000000077502
513400,-11004.0,0.003400000000077502
513450,-11006.0,0.0022000000000775015
513500,-11004.0,0.000400000000077501
513550,-10994.0,0.001200000000077501
513600,-10976.0,0.001000000000077501
513650,-10968.0,-0.00019999999992249902
513700,-10968.0,-0.000599999999922499
513750,-10974.0,7.750099390371745e-14
513800,-10980.0,-0.0005999999999224991
513850,-10974.0,-0.0011999999999224992
513900,-10986.0,-0.0007999999999224991
513950,-11006.0,-0.0019999999999224995
514000,-11018.0,-0.0021999999999224996
514050,-11032.0,-0.0037999999999225004
514100,-11026.0,-0.004599999999922499
514150,-11020.0,-0.0031999999999225
514200,-11022.0,-0.004799999999922499
514250,-11012.0,-0.005199999999922498
514300,-11010.0,-0.007999999999922494
514350,-10996.0,-0.006399999999922497
514400,-11020.0,-0.007199999999922496
514450,-11030.0,-0.006399999999922497
514500,-11030.0,-0.006399999999922497
514550,-11042.0,-0.008199999999922495
514600,-11038.0,-0.007999999999922494
514650,-11032.0,-0.006399999999922497
514700,-11034.0,-0.007599999999922495
514750,-11040.0,-0.004399999999922501
514800,-11040.0,-0.004399999999922501
514850,-11030.0,-0.005399999999922499
514900,-11050.0,-0.004199999999922501
514950,-11034.0,-0.0027999999999225008
515000,-11044.0,-0.002999999999922501
515050,-11028.0,-0.0019999999999225004
515100,-11050.0,-0.0021999999999225005
515150,-11042.0,-0.002999999999922501
515200,-11034.0,-0.003999999999922501
515250,-11052.0,-0.0021999999999225005
515300,-11076.0,-0.0023999999999225006
515350,-11068.0,-0.0015999999999225002
515400,-11060.0,-0.0023999999999225006
515450,-11058.0,-0.0025999999999225007
515500,-11072.0,-0.0023999999999225006
515550,-11072.0,-0.0015999999999225002
515600,-11068.0,0.00020000000007750003
515650,-11072.0,0.0010000000000775
515700,-11070.0,0.0018000000000775005
515750,-11078.0,0.00020000000007750014
515800,-11076.0,-0.0019999999999225004
515850,-11092.0,-0.0019999999999225004
515900,-11098.0,-0.0003999999999225
515950,-11080.0,-0.0009999999999225
516000,-11090.0,-0.0011999999999225
516050,-11082.0,-0.0015999999999225002
516100,-11072.0,-0.003199999999922501
516150,-11074.0,-0.003999999999922501
516200,-11072.0,-0.004199999999922501
516250,-11068.0,-0.0019999999999225004
516300,-11070.0,-0.0013999999999225001
516350,-11044.0,-0.0011999999999225
516400,-11058.0,-0.0021999999999225005
516450,-11056.0,7.750001812176222e-14
516500,-11042.0,0.00040000000007750015
516550,-11038.0,0.0022000000000775006
516600,-11040.0,0.0010000000000775
516650,-11042.0,0.004200000000077501
516700,-11040.0,0.006600000000077497
516750,-11046.0,0.006600000000077498
516800,-11056.0,0.0056000000000775
516850,-11076.0,0.0056000000000775
516900,-11062.0,0.007800000000077496
516950,-11070.0,0.0074000000000774965
517000,-11074.0,0.006400000000077498
517050,-11086.0,0.006600000000077498
517100,-11084.0,0.004200000000077502
517150,-11088.0,0.007000000000077497
517200,-11096.0,0.005800000000077499
517250,-11104.0,0.010800000000077503
517300,-11096.0,0.012600000000077508
517350,-11094.0,0.01340000000007751
517400,-11110.0,0.013200000000077509
517450,-11128.0,0.011600000000077505
517500,-11118.0,0.0094000000000775
517550,-11122.0,0.011200000000077504
517600,-11116.0,0.012800000000077508
517650,-11104.0,0.012600000000077508
517700,-11104.0,0.012200000000077506
517750,-11090.0,0.014400000000077512
517800,-11092.0,0.015200000000077514
517850,-11098.0,0.014800000000077513
517900,-11092.0,0.014800000000077513
517950,-11086.0,0.014000000000077511
518000,-11078.0,0.015000000000077514
518050,-11066.0,0.015000000000077514
518100,-11054.0,0.014200000000077512
518150,-11066.0,0.014000000000077511
518200,-11076.0,0.011800000000077505
518250,-11066.0,0.0094000000000775
518300,-11064.0,0.0100000000000775
518350,-11064.0,0.013000000000077509
518400,-11080.0,0.013000000000077509
518450,-11078.0,0.014400000000077512
518500,-11078.0,0.012200000000077506
518550,-11090.0,0.011200000000077504
518600,-11092.0,0.011400000000077504
518650,-11098.0,0.011600000000077505
518700,-11076.0,0.013000000000077509
518750,-11070.0,0.013200000000077509
518800,-11072.0,0.012600000000077508
518850,-11074.0,0.010600000000077502
518900,-11052.0,0.011200000000077504
518950,-11060.0,0.011400000000077504
519000,-11046.0,0.012200000000077506
519050,-11032.0,0.011000000000077503
519100,-11012.0,0.0096000000000775
519150,-10998.0,0.0096000000000775
519200,-11000.0,0.009200000000077499
519250,-10996.0,0.008200000000077496
519300,-11000.0,0.007000000000077497
519350,-11004.0,0.0074000000000774965
519400,-11004.0,0.006400000000077498
519450,-10998.0,0.0068000000000774975
519500,-11002.0,0.007200000000077497
519550,-10976.0,0.007800000000077496
519600,-10946.0,0.009200000000077499
519650,-10962.0,0.009000000000077498
519700,-10952.0,0.008600000000077497
519750,-10974.0,0.0100000000000775
519800,-10976.0,0.0096000000000775
519850,-10968.0,0.008200000000077496
519900,-10974.0,0.007000000000077497
519950,-10980.0,0.008200000000077496
520000,-11000.0,0.007200000000077497
520050,-11008.0,0.006400000000077498
520100,-11006.0,0.007200000000077497
520150,-11008.0,0.008200000000077496
520200,-10994.0,0.007200000000077497
520250,-10978.0,0.007600000000077496
520300,-10984.0,0.0074000000000774965
520350,-10992.0,0.007800000000077496
520400,-10992.0,0.007600000000077496
520450,-11004.0,0.006600000000077498
520500,-11012.0,0.0056000000000775
520550,-11018.0,0.0062000000000774986
520600,-11026.0,0.0056000000000775
520650,-11010.0,0.004200000000077502
520700,-11006.0,0.0028000000000775018
520750,-11022.0,0.004200000000077502
520800,-11022.0,0.0038000000000775022
520850,-11010.0,0.003400000000077502
520900,-11024.0,0.006000000000077499
520950,-11036.0,0.005800000000077499
521000,-11034.0,0.004600000000077501
521050,-11030.0,0.004800000000077501
521100,-11028.0,0.004200000000077502
521150,-11034.0,0.0020000000000775014
521200,-11022.0,0.0016000000000775012
521250,-11020.0,0.000400000000077501
521300,-11004.0,0.001200000000077501
521350,-11006.0,0.001200000000077501
521400,-10984.0,0.000800000000077501
521450,-10998.0,-0.000399999999922499
521500,-11024.0,0.0016000000000775012
521550,-11022.0,7.750099390371745e-14
521600,-11020.0,-0.0005999999999224991
521650,-11026.0,0.0018000000000775013
521700,-11022.0,0.000800000000077501
521750,-11022.0,0.003600000000077502
521800,-11016.0,0.004400000000077502
521850,-11008.0,0.0052000000000775
521900,-11002.0,0.005800000000077499
521950,-11004.0,0.0074000000000774965
522000,-11000.0,0.0074000000000774965
522050,-11010.0,0.006000000000077499
522100,-11000.0,0.0054000000000775
522150,-11008.0,0.0056000000000775
522200,-11006.0,0.0068000000000774975
522250,-10990.0,0.0074000000000774965
522300,-10996.0,0.0096000000000775
522350,-11002.0,0.011200000000077504
522400,-10992.0,0.009200000000077499
522450,-11002.0,0.010200000000077501
522500,-11002.0,0.010800000000077503
522550,-11000.0,0.010800000000077503
522600,-11006.0,0.011400000000077504
522650,-11016.0,0.011600000000077505
522700,-11010.0,0.010600000000077502
522750,-11006.0,0.010400000000077502
522800,-11016.0,0.0100000000000775
522850,-11008.0,0.009000000000077498
522900,-10996.0,0.007800000000077496
522950,-10990.0,0.008800000000077498
523000,-10992.0,0.006400000000077498
523050,-10988.0,0.0062000000000774986
523100,-10996.0,0.008200000000077496
523150,-10994.0,0.0094000000000775
523200,-11006.0,0.010600000000077502
523250,-11004.0,0.011200000000077504
523300,-11024.0,0.011200000000077504
523350,-11014.0,0.012000000000077506
523400,-11008.0,0.0094000000000775
523450,-11018.0,0.0100000000000775
523500,-11022.0,0.008000000000077495
523550,-11038.0,0.0068000000000774975
523600,-11054.0,0.007000000000077497
523650,-11048.0,0.004800000000077501
523700,-11038.0,0.003000000000077502
523750,-11036.0,0.0020000000000775014
523800,-11028.0,0.003200000000077502
523850,-11034.0,0.0056000000000775
523900,-11042.0,0.0054000000000775
523950,-11028.0,0.004800000000077501
524000,-11018.0,0.0068000000000774975
524050,-11042.0,0.008000000000077495
524100,-11016.0,0.0096000000000775
524150,-11024.0,0.008600000000077497
524200,-11006.0,0.0074000000000774965
524250,-11012.0,0.008800000000077498
524300,-11030.0,0.0096000000000775
524350,-11038.0,0.008800000000077498
524400,-11034.0,0.008400000000077497
524450,-11022.0,0.008000000000077495
524500,-11008.0,0.008400000000077497
524550,-11018.0,0.0094000000000775
524600,-11020.0,0.011000000000077503
524650,-11028.0,0.012000000000077506
524700,-11040.0,0.012400000000077507
524750,-11052.0,0.013000000000077509
524800,-11040.0,0.013000000000077509
524850,-11026.0,0.014600000000077513
524900,-11024.0,0.015800000000077516
524950,-11016.0,0.016400000000077512
525000,-11030.0,0.016200000000077514
525050,-11028.0,0.016200000000077514
525100,-11024.0,0.014200000000077512
525150,-11012.0,0.014800000000077513
525200,-11020.0,0.014200000000077512
525250,-11022.0,0.01360000000007751
525300,-11038.0,0.012000000000077506
525350,-11040.0,0.011600000000077505
525400,-11020.0,0.010800000000077503
525450,-11024.0,0.011000000000077503
525500,-11012.0,0.012800000000077508
525550,-11014.0,0.012600000000077508
525600,-10998.0,0.015000000000077514
525650,-11008.0,0.017400000000077506
525700,-11016.0,0.017800000000077504
525750,-11022.0,0.0186000000000775
525800,-11020.0,0.0186000000000775
525850,-11030.0,0.017800000000077504
525900,-11030.0,0.018800000000077498
525950,-11060.0,0.018800000000077498
526000,-11064.0,0.018800000000077498
526050,-11052.0,0.019000000000077497
526100,-11066.0,0.018800000000077498
526150,-11072.0,0.015200000000077514
526200,-11074.0,0.014800000000077513
526250,-11088.0,0.016200000000077514
526300,-11110.0,0.015000000000077514
526350,-11110.0,0.011800000000077505
526400,-11114.0,0.01340000000007751
526450,-11124.0,0.01360000000007751
526500,-11128.0,0.013000000000077509
526550,-11116.0,0.012200000000077506
526600,-11134.0,0.011600000000077505
526650,-11112.0,0.011600000000077505
526700,-11100.0,0.011200000000077504
526750,-11096.0,0.012800000000077508
526800,-11084.0,0.011000000000077503
526850,-11084.0,0.011200000000077504
526900,-11094.0,0.011400000000077504
526950,-11088.0,0.010400000000077502
527000,-11100.0,0.011200000000077504
527050,-11096.0,0.011000000000077503
527100,-11104.0,0.008800000000077498
527150,-11116.0,0.010400000000077502
527200,-11136.0,0.012600000000077508
527250,-11154.0,0.01340000000007751
527300,-11126.0,0.011800000000077505
527350,-11140.0,0.01340000000007751
527400,-11134.0,0.014000000000077511
527450,-11146.0,0.011000000000077503
527500,-11160.0,0.012400000000077507
527550,-11152.0,0.015400000000077515
527600,-11152.0,0.014800000000077513
527650,-11150.0,0.015200000000077514
527700,-11128.0,0.015600000000077515
527750,-11128.0,0.016000000000077515
527800,-11116.0,0.016400000000077512
527850,-11132.0,0.01660000000007751
527900,-11120.0,0.017200000000077507
527950,-11108.0,0.01700000000007751
528000,-11122.0,0.017800000000077504
528050,-11128.0,0.017800000000077504
528100,-11132.0,0.0184000000000775
528150,-11136.0,0.019600000000077493
528200,-11124.0,0.020600000000077487
528250,-11104.0,0.020400000000077488
528300,-11094.0,0.020400000000077488
528350,-11084.0,0.020600000000077487
528400,-11078.0,0.021200000000077483
528450,-11070.0,0.020400000000077488
528500,-11068.0,0.018800000000077498
528550,-11052.0,0.0186000000000775
528600,-11054.0,0.019400000000077494
528650,-11062.0,0.020400000000077488
528700,-11072.0,0.020600000000077487
528750,-11060.0,0.020600000000077487
528800,-11054.0,0.022400000000077476
528850,-11072.0,0.02020000000007749
528900,-11088.0,0.022600000000077475
528950,-11084.0,0.020600000000077487
529000,-11086.0,0.02020000000007749
529050,-11094.0,0.02340000000007747
529100,-11134.0,0.02500000000007746
529150,-11154.0,0.024600000000077463
529200,-11146.0,0.024000000000077466
529250,-11152.0,0.024200000000077465
529300,-11150.0,0.027400000000077446
529350,-11146.0,0.029000000000077436
529400,-11146.0,0.027800000000077443
529450,-11132.0,0.02840000000007744
529500,-11150.0,0.026400000000077452
529550,-11162.0,0.024200000000077465
529600,-11174.0,0.023000000000077472
529650,-11160.0,0.022400000000077476
529700,-11166.0,0.022600000000077475
529750,-11184.0,0.02340000000007747
529800,-11170.0,0.022600000000077475
529850,-11184.0,0.022200000000077477
529900,-11182.0,0.021400000000077482
529950,-11176.0,0.021000000000077484
530000,-11164.0,0.022600000000077475
530050,-11168.0,0.022800000000077474
530100,-11172.0,0.023000000000077472
530150,-11162.0,0.022400000000077476
530200,-11156.0,0.023800000000077468
530250,-11168.0,0.02520000000007746
530300,-11148.0,0.024400000000077464
530350,-11152.0,0.024400000000077464
530400,-11160.0,0.02480000000007746
530450,-11160.0,0.024000000000077466
530500,-11164.0,0.02500000000007746
530550,-11156.0,0.024600000000077463
530600,-11154.0,0.026000000000077454
530650,-11170.0,0.025800000000077455
530700,-11174.0,0.023800000000077468
530750,-11168.0,0.02480000000007746
530800,-11170.0,0.02480000000007746
530850,-11176.0,0.02680000000007745
530900,-11190.0,0.028000000000077442
530950,-11222.0,0.02840000000007744
531000,-11228.0,0.028800000000077437
531050,-11238.0,0.03020000000007743
531100,-11248.0,0.03140000000007742
531150,-11252.0,0.03200000000007742
531200,-11274.0,0.02980000000007743
531250,-11248.0,0.030600000000077426
531300,-11248.0,0.029600000000077432
531350,-11264.0,0.03200000000007742
531400,-11254.0,0.029000000000077436
531450,-11250.0,0.027200000000077447
531500,-11240.0,0.02680000000007745
531550,-11242.0,0.025800000000077455
531600,-11230.0,0.02520000000007746
531650,-11234.0,0.02360000000007747
531700,-11234.0,0.02500000000007746
531750,-11232.0,0.024000000000077466
531800,-11208.0,0.023000000000077472
531850,-11218.0,0.023800000000077468
531900,-11208.0,0.02320000000007747
531950,-11230.0,0.022800000000077474
532000,-11236.0,0.01980000000007749
532050,-11220.0,0.019400000000077494
532100,-11226.0,0.02020000000007749
532150,-11234.0,0.019200000000077495
532200,-11238.0,0.019400000000077494
532250,-11248.0,0.019000000000077497
532300,-11236.0,0.017400000000077506
532350,-11230.0,0.018000000000077503
532400,-11248.0,0.016000000000077515
532450,-11236.0,0.016000000000077515
532500,-11234.0,0.016000000000077515
532550,-11226.0,0.015200000000077514
532600,-11216.0,0.016400000000077512
532650,-11214.0,0.016000000000077515
532700,-11228.0,0.015400000000077515
532750,-11222.0,0.014600000000077513
532800,-11234.0,0.014600000000077513
532850,-11228.0,0.015400000000077515
532900,-11194.0,0.01660000000007751
532950,-11186.0,0.017400000000077506
533000,-11186.0,0.018000000000077503
533050,-11178.0,0.021400000000077482
533100,-11188.0,0.02020000000007749
533150,-11176.0,0.020600000000077487
533200,-11160.0,0.020800000000077486
533250,-11154.0,0.020600000000077487
533300,-11144.0,0.021400000000077482
533350,-11148.0,0.02180000000007748
533400,-11154.0,0.02160000000007748
533450,-11150.0,0.022600000000077475
533500,-11140.0,0.02360000000007747
533550,-11164.0,0.02160000000007748
533600,-11158.0,0.02200000000007748
533650,-11168.0,0.021200000000077483
533700,-11158.0,0.020400000000077488
533750,-11130.0,0.021200000000077483
533800,-11138.0,0.02160000000007748
533850,-11126.0,0.02000000000007749
533900,-11126.0,0.019600000000077493
533950,-11122.0,0.021000000000077484
534000,-11098.0,0.020600000000077487
534050,-11098.0,0.020600000000077487
534100,-11106.0,0.02020000000007749
534150,-11138.0,0.019400000000077494
534200,-11132.0,0.02020000000007749
534250,-11136.0,0.020600000000077487
534300,-11144.0,0.020800000000077486
534350,-11160.0,0.019400000000077494
534400,-11180.0,0.019200000000077495
534450,-11178.0,0.01980000000007749
534500,-11194.0,0.02200000000007748
534550,-11190.0,0.02160000000007748
534600,-11186.0,0.02340000000007747
534650,-11194.0,0.024200000000077465
534700,-11186.0,0.025400000000077458
534750,-11190.0,0.02520000000007746
534800,-11208.0,0.025400000000077458
534850,-11208.0,0.027600000000077445
534900,-11220.0,0.027000000000077448
534950,-11220.0,0.02660000000007745
535000,-11220.0,0.027400000000077446
535050,-11200.0,0.027400000000077446
535100,-11188.0,0.023000000000077472
535150,-11190.0,0.023000000000077472
535200,-11182.0,0.022200000000077477
535250,-11194.0,0.021400000000077482
535300,-11182.0,0.019200000000077495
535350,-11190.0,0.02020000000007749
535400,-11194.0,0.01980000000007749
535450,-11196.0,0.020600000000077487
535500,-11184.0,0.021000000000077484
535550,-11184.0,0.02180000000007748
535600,-11170.0,0.02020000000007749
535650,-11166.0,0.0186000000000775
535700,-11156.0,0.0186000000000775
535750,-11164.0,0.019200000000077495
535800,-11162.0,0.020400000000077488
535850,-11170.0,0.02000000000007749
535900,-11160.0,0.01980000000007749
535950,-11138.0,0.01980000000007749
536000,-11134.0,0.021200000000077483
536050,-11140.0,0.02180000000007748
536100,-11148.0,0.02200000000007748
536150,-11142.0,0.02360000000007747
536200,-11154.0,0.02360000000007747
536250,-11166.0,0.022400000000077476
536300,-11186.0,0.021400000000077482
536350,-11190.0,0.021200000000077483
536400,-11180.0,0.02020000000007749
536450,-11162.0,0.020600000000077487
536500,-11170.0,0.0184000000000775
536550,-11158.0,0.018800000000077498
536600,-11166.0,0.021000000000077484
536650,-11180.0,0.02180000000007748
536700,-11170.0,0.01980000000007749
536750,-11190.0,0.0186000000000775
536800,-11184.0,0.02000000000007749
536850,-11162.0,0.019400000000077494
536900,-11150.0,0.019000000000077497
536950,-11152.0,0.01980000000007749
537000,-11146.0,0.01980000000007749
537050,-11132.0,0.020400000000077488
537100,-11140.0,0.021000000000077484
537150,-11140.0,0.022200000000077477
537200,-11140.0,0.02200000000007748
537250,-11144.0,0.0184000000000775
537300,-11166.0,0.0182000000000775
537350,-11152.0,0.02020000000007749
537400,-11140.0,0.019000000000077497
537450,-11140.0,0.018800000000077498
537500,-11144.0,0.0182000000000775
537550,-11152.0,0.016000000000077515
537600,-11168.0,0.017200000000077507
537650,-11176.0,0.017400000000077506
537700,-11186.0,0.01700000000007751
537750,-11180.0,0.017400000000077506
537800,-11160.0,0.015800000000077516
537850,-11150.0,0.015800000000077516
537900,-11164.0,0.014200000000077512
537950,-11170.0,0.014800000000077513
538000,-11158.0,0.01680000000007751
538050,-11154.0,0.015200000000077514
538100,-11162.0,0.016200000000077514
538150,-11154.0,0.015400000000077515
538200,-11154.0,0.016200000000077514
538250,-11160.0,0.017200000000077507
538300,-11150.0,0.019400000000077494
538350,-11126.0,0.018000000000077503
538400,-11138.0,0.0184000000000775
