n,E,M
505800,-12760.0,0.0062000000000774986
505850,-12768.0,0.007200000000077497
505900,-12770.0,0.009000000000077498
505950,-12782.0,0.008600000000077497
506000,-12778.0,0.007800000000077496
506050,-12786.0,0.008200000000077496
506100,-12804.0,0.011200000000077504
506150,-12806.0,0.010400000000077502
506200,-12808.0,0.010400000000077502
506250,-12796.0,0.010800000000077503
506300,-12816.0,0.011200000000077504
506350,-12816.0,0.010200000000077501
506400,-12808.0,0.008200000000077496
506450,-12828.0,0.0074000000000774965
506500,-12814.0,0.0054000000000775
506550,-12832.0,0.005800000000077499
506600,-12840.0,0.0038000000000775022
506650,-12836.0,0.003400000000077502
506700,-12842.0,0.0038000000000775022
506750,-12832.0,0.005800000000077499
506800,-12826.0,0.0054000000000775
506850,-12828.0,0.004400000000077502
506900,-12836.0,0.003200000000077502
506950,-12848.0,0.0028000000000775018
507000,-12848.0,0.0028000000000775018
507050,-12844.0,0.0020000000000775014
507100,-12862.0,0.000800000000077501
507150,-12866.0,0.000800000000077501
507200,-12862.0,0.0018000000000775013
507250,-12850.0,0.000800000000077501
507300,-12870.0,0.0020000000000775014
507350,-12866.0,0.0018000000000775013
507400,-12862.0,0.0026000000000775017
507450,-12850.0,0.003000000000077502
507500,-12852.0,0.003200000000077502
507550,-12854.0,0.0014000000000775011
507600,-12864.0,0.0024000000000775016
507650,-12866.0,0.003200000000077502
507700,-12868.0,0.005000000000077501
507750,-12866.0,0.003600000000077502
507800,-12850.0,0.0028000000000775018
507850,-12856.0,0.004600000000077501
507900,-12864.0,0.005000000000077501
507950,-12864.0,0.0054000000000775
508000,-12854.0,0.004400000000077502
508050,-12860.0,0.004400000000077502
508100,-12852.0,0.0018000000000775013
508150,-12872.0,-0.000399999999922499
508200,-12864.0,-0.0007999999999224991
508250,-12856.0,0.0006000000000775009
508300,-12856.0,-0.0011999999999224992
508350,-12856.0,-0.00039999999992249913
508400,-12864.0,7.75008854835002e-14
508450,-12860.0,0.001000000000077501
508500,-12860.0,0.0024000000000775016
508550,-12864.0,0.0024000000000775016
508600,-12866.0,0.004600000000077501
508650,-12848.0,0.004000000000077502
508700,-12836.0,0.003400000000077502
508750,-12828.0,0.0022000000000775015
508800,-12822.0,0.0016000000000775012
508850,-12816.0,0.000200000000077501
508900,-12812.0,-0.000399999999922499
508950,-12806.0,-0.00019999999992249902
509000,-12806.0,-0.000399999999922499
509050,-12814.0,-0.0023999999999224997
509100,-12816.0,-0.0023999999999224997
509150,-12826.0,-0.0013999999999224993
509200,-12836.0,-0.0043999999999225
509250,-12834.0,-0.005599999999922498
509300,-12838.0,-0.0041999999999225
509350,-12826.0,-0.004999999999922499
509400,-12828.0,-0.004799999999922499
509450,-12844.0,-0.006199999999922497
509500,-12848.0,-0.006799999999922496
509550,-12850.0,-0.008799999999922497
509600,-12858.0,-0.009399999999922498
509650,-12868.0,-0.010599999999922501
509700,-12860.0,-0.009599999999922499
509750,-12834.0,-0.009599999999922499
509800,-12836.0,-0.008599999999922496
509850,-12822.0,-0.006999999999922496
509900,-12820.0,-0.005999999999922498
509950,-12808.0,-0.0037999999999225012
510000,-12820.0,-0.0047999999999225
510050,-12830.0,-0.006599999999922497
510100,-12820.0,-0.0061999999999224975
510150,-12806.0,-0.005599999999922499
510200,-12796.0,-0.003599999999922501
510250,-12784.0,-0.0017999999999225003
510300,-12784.0,-0.0023999999999225006
510350,-12798.0,-0.003599999999922501
510400,-12792.0,-0.004199999999922501
510450,-12788.0,-0.003399999999922501
510500,-12808.0,-0.003399999999922501
510550,-12796.0,-0.0019999999999225004
510600,-12796.0,-0.0019999999999225004
510650,-12798.0,-0.0001999999999225
510700,-12808.0,-0.0009999999999225
510750,-12800.0,-0.0025999999999225007
510800,-12806.0,-0.0025999999999225007
510850,-12818.0,-0.004399999999922501
510900,-12806.0,-0.0037999999999225012
510950,-12796.0,-0.0023999999999225006
511000,-12806.0,-0.005199999999922499
511050,-12812.0,-0.0067999999999224965
511100,-12798.0,-0.0073999999999224955
511150,-12788.0,-0.006399999999922497
511200,-12786.0,-0.003199999999922501
511250,-12782.0,-0.004199999999922501
511300,-12782.0,-0.005999999999922498
511350,-12780.0,-0.006999999999922496
511400,-12786.0,-0.005999999999922498
511450,-12778.0,-0.005599999999922499
511500,-12794.0,-0.005999999999922498
511550,-12788.0,-0.006999999999922496
511600,-12796.0,-0.0067999999999224965
511650,-12790.0,-0.008199999999922495
511700,-12804.0,-0.005999999999922498
511750,-12790.0,-0.0067999999999224965
511800,-12794.0,-0.006599999999922497
511850,-12812.0,-0.005999999999922498
511900,-12810.0,-0.008199999999922495
511950,-12802.0,-0.009399999999922498
512000,-12812.0,-0.0103999999999225
512050,-12820.0,-0.011599999999922504
512100,-12824.0,-0.012999999999922508
512150,-12816.0,-0.014399999999922511
512200,-12826.0,-0.014399999999922511
512250,-12828.0,-0.013199999999922508
512300,-12842.0,-0.014999999999922513
512350,-12846.0,-0.017399999999922505
512400,-12840.0,-0.01659999999992251
512450,-12836.0,-0.01639999999992251
512500,-12852.0,-0.017199999999922506
512550,-12856.0,-0.015999999999922514
512600,-12850.0,-0.01379999999992251
512650,-12846.0,-0.015199999999922513
512700,-12852.0,-0.014999999999922513
512750,-12850.0,-0.015999999999922514
512800,-12858.0,-0.01399999999992251
512850,-12852.0,-0.01419999999992251
512900,-12850.0,-0.01399999999992251
512950,-12856.0,-0.013399999999922509
513000,-12858.0,-0.012999999999922508
513050,-12844.0,-0.011199999999922503
513100,-12854.0,-0.011399999999922503
513150,-12862.0,-0.011999999999922505
513200,-12876.0,-0.011599999999922504
513250,-12892.0,-0.012199999999922505
513300,-12892.0,-0.012799999999922507
513350,-12904.0,-0.011199999999922503
513400,-12898.0,-0.013399999999922509
513450,-12886.0,-0.012399999999922506
513500,-12872.0,-0.01399999999992251
513550,-12872.0,-0.014399999999922511
513600,-12870.0,-0.012199999999922505
513650,-12870.0,-0.011799999999922504
513700,-12882.0,-0.011199999999922503
513750,-12892.0,-0.010799999999922502
513800,-12892.0,-0.0101999999999225
513850,-12880.0,-0.0101999999999225
513900,-12860.0,-0.008999999999922497
513950,-12848.0,-0.009199999999922498
514000,-12858.0,-0.009199999999922498
514050,-12862.0,-0.008199999999922495
514100,-12860.0,-0.009399999999922498
514150,-12868.0,-0.010599999999922501
514200,-12868.0,-0.011199999999922503
514250,-12870.0,-0.010599999999922501
514300,-12860.0,-0.011399999999922503
514350,-12868.0,-0.011999999999922505
514400,-12858.0,-0.012799999999922507
514450,-12858.0,-0.012799999999922507
514500,-12848.0,-0.012599999999922507
514550,-12842.0,-0.012399999999922506
514600,-12856.0,-0.011399999999922503
514650,-12854.0,-0.0103999999999225
514700,-12868.0,-0.010599999999922501
514750,-12868.0,-0.011599999999922504
514800,-12858.0,-0.012199999999922505
514850,-12850.0,-0.012999999999922508
514900,-12852.0,-0.01379999999992251
514950,-12842.0,-0.014799999999922512
515000,-12854.0,-0.01399999999992251
515050,-12854.0,-0.014999999999922513
515100,-12838.0,-0.015199999999922513
515150,-12832.0,-0.015799999999922515
515200,-12844.0,-0.015599999999922514
515250,-12850.0,-0.015399999999922514
515300,-12852.0,-0.01659999999992251
515350,-12868.0,-0.014599999999922512
515400,-12866.0,-0.014799999999922512
515450,-12862.0,-0.014599999999922512
515500,-12860.0,-0.014399999999922511
515550,-12862.0,-0.01419999999992251
515600,-12864.0,-0.014599999999922512
515650,-12860.0,-0.013199999999922508
515700,-12846.0,-0.01359999999992251
515750,-12828.0,-0.01419999999992251
515800,-12822.0,-0.015199999999922513
515850,-12824.0,-0.017199999999922506
515900,-12820.0,-0.0179999999999225
515950,-12824.0,-0.019199999999922494
516000,-12846.0,-0.0183999999999225
516050,-12846.0,-0.016999999999922508
516100,-12838.0,-0.01679999999992251
516150,-12838.0,-0.015399999999922514
516200,-12838.0,-0.014799999999922512
516250,-12828.0,-0.014799999999922512
516300,-12812.0,-0.01379999999992251
516350,-12808.0,-0.012399999999922506
516400,-12796.0,-0.012199999999922505
516450,-12784.0,-0.010999999999922502
516500,-12780.0,-0.011999999999922505
516550,-12776.0,-0.011999999999922505
516600,-12772.0,-0.012399999999922506
516650,-12774.0,-0.012999999999922508
516700,-12770.0,-0.011999999999922505
516750,-12794.0,-0.012799999999922507
516800,-12784.0,-0.012799999999922507
516850,-12778.0,-0.012999999999922508
516900,-12788.0,-0.013399999999922509
516950,-12778.0,-0.012999999999922508
517000,-12772.0,-0.015199999999922513
517050,-12780.0,-0.015399999999922514
517100,-12772.0,-0.015399999999922514
517150,-12778.0,-0.015399999999922514
517200,-12784.0,-0.014599999999922512
517250,-12788.0,-0.016199999999922512
517300,-12796.0,-0.01379999999992251
517350,-12792.0,-0.01359999999992251
517400,-12776.0,-0.012799999999922507
517450,-12772.0,-0.012199999999922505
517500,-12784.0,-0.012999999999922508
517550,-12780.0,-0.011199999999922503
517600,-12772.0,-0.012799999999922507
517650,-12778.0,-0.011999999999922505
517700,-12768.0,-0.012599999999922507
517750,-12772.0,-0.013399999999922509
517800,-12768.0,-0.012799999999922507
517850,-12762.0,-0.011399999999922503
517900,-12768.0,-0.010799999999922502
517950,-12774.0,-0.0099999999999225
518000,-12776.0,-0.010799999999922502
518050,-12782.0,-0.0103999999999225
518100,-12780.0,-0.009199999999922498
518150,-12772.0,-0.009399999999922498
518200,-12760.0,-0.0103999999999225
518250,-12768.0,-0.009399999999922498
518300,-12764.0,-0.011399999999922503
518350,-12774.0,-0.012399999999922506
518400,-12776.0,-0.012999999999922508
518450,-12780.0,-0.011599999999922504
518500,-12800.0,-0.011799999999922504
518550,-12798.0,-0.012599999999922507
518600,-12798.0,-0.011799999999922504
518650,-12780.0,-0.012399999999922506
518700,-12778.0,-0.010999999999922502
518750,-12784.0,-0.012399999999922506
518800,-12782.0,-0.013399999999922509
518850,-12770.0,-0.011799999999922504
518900,-12778.0,-0.012999999999922508
518950,-12794.0,-0.013399999999922509
519000,-12798.0,-0.012599999999922507
519050,-12786.0,-0.012599999999922507
519100,-12782.0,-0.011399999999922503
519150,-12784.0,-0.012999999999922508
519200,-12780.0,-0.012799999999922507
519250,-12782.0,-0.01379999999992251
519300,-12798.0,-0.01399999999992251
519350,-12786.0,-0.013199999999922508
519400,-12792.0,-0.013199999999922508
519450,-12786.0,-0.012199999999922505
519500,-12792.0,-0.0103999999999225
519550,-12778.0,-0.008999999999922497
519600,-12762.0,-0.009199999999922498
519650,-12772.0,-0.008999999999922497
519700,-12760.0,-0.0103999999999225
519750,-12750.0,-0.012999999999922508
519800,-12754.0,-0.011999999999922505
519850,-12760.0,-0.012199999999922505
519900,-12754.0,-0.010799999999922502
519950,-12756.0,-0.008199999999922495
520000,-12762.0,-0.009399999999922498
520050,-12758.0,-0.012199999999922505
520100,-12770.0,-0.012199999999922505
520150,-12764.0,-0.012599999999922507
520200,-12766.0,-0.011999999999922505
520250,-12768.0,-0.011399999999922503
520300,-12788.0,-0.011799999999922504
520350,-12788.0,-0.0101999999999225
520400,-12794.0,-0.010799999999922502
520450,-12812.0,-0.008199999999922495
520500,-12826.0,-0.008799999999922497
520550,-12818.0,-0.009399999999922498
520600,-12804.0,-0.0099999999999225
520650,-12776.0,-0.010599999999922501
520700,-12772.0,-0.0099999999999225
520750,-12768.0,-0.008999999999922497
520800,-12770.0,-0.007599999999922495
520850,-12772.0,-0.006999999999922496
520900,-12774.0,-0.007199999999922496
520950,-12774.0,-0.008799999999922497
521000,-12776.0,-0.009199999999922498
521050,-12772.0,-0.008999999999922497
521100,-12774.0,-0.010799999999922502
521150,-12774.0,-0.011399999999922503
521200,-12764.0,-0.011799999999922504
521250,-12760.0,-0.011999999999922505
521300,-12760.0,-0.0103999999999225
521350,-12772.0,-0.0103999999999225
521400,-12768.0,-0.007999999999922494
521450,-12762.0,-0.007799999999922495
521500,-12762.0,-0.008599999999922496
521550,-12760.0,-0.007199999999922496
521600,-12764.0,-0.007799999999922495
521650,-12762.0,-0.0061999999999224975
521700,-12764.0,-0.006399999999922497
521750,-12774.0,-0.0061999999999224975
521800,-12772.0,-0.008599999999922496
521850,-12776.0,-0.008399999999922496
521900,-12780.0,-0.007199999999922496
521950,-12782.0,-0.0061999999999224975
522000,-12782.0,-0.0073999999999224955
522050,-12778.0,-0.0073999999999224955
522100,-12778.0,-0.008599999999922496
522150,-12764.0,-0.007999999999922494
522200,-12764.0,-0.006399999999922497
522250,-12774.0,-0.0067999999999224965
522300,-12758.0,-0.005399999999922499
522350,-12766.0,-0.006399999999922497
522400,-12762.0,-0.006399999999922497
522450,-12774.0,-0.0073999999999224955
522500,-12786.0,-0.008399999999922496
522550,-12772.0,-0.009199999999922498
522600,-12772.0,-0.0101999999999225
522650,-12778.0,-0.010999999999922502
522700,-12778.0,-0.0103999999999225
522750,-12760.0,-0.009399999999922498
522800,-12750.0,-0.008599999999922496
522850,-12744.0,-0.009599999999922499
522900,-12750.0,-0.009399999999922498
522950,-12724.0,-0.009599999999922499
523000,-12734.0,-0.0101999999999225
523050,-12736.0,-0.011199999999922503
523100,-12750.0,-0.012799999999922507
523150,-12762.0,-0.01419999999992251
523200,-12758.0,-0.015799999999922515
523250,-12758.0,-0.015399999999922514
523300,-12746.0,-0.015799999999922515
523350,-12746.0,-0.017399999999922505
523400,-12738.0,-0.017799999999922503
523450,-12748.0,-0.0181999999999225
523500,-12758.0,-0.020599999999922486
523550,-12764.0,-0.019599999999922492
523600,-12764.0,-0.018999999999922496
523650,-12750.0,-0.020599999999922486
523700,-12754.0,-0.02019999999992249
523750,-12736.0,-0.019199999999922494
523800,-12726.0,-0.01979999999992249
523850,-12722.0,-0.021199999999922482
523900,-12730.0,-0.020599999999922486
523950,-12752.0,-0.02019999999992249
524000,-12760.0,-0.020599999999922486
524050,-12776.0,-0.02019999999992249
524100,-12776.0,-0.02019999999992249
524150,-12784.0,-0.021199999999922482
524200,-12770.0,-0.019599999999922492
524250,-12774.0,-0.017799999999922503
524300,-12784.0,-0.0179999999999225
524350,-12790.0,-0.019599999999922492
524400,-12790.0,-0.02019999999992249
524450,-12782.0,-0.021199999999922482
524500,-12778.0,-0.02139999999992248
524550,-12790.0,-0.024399999999922463
524600,-12780.0,-0.025799999999922454
524650,-12788.0,-0.025599999999922456
524700,-12788.0,-0.025799999999922454
524750,-12782.0,-0.026999999999922447
524800,-12774.0,-0.027599999999922444
524850,-12780.0,-0.025799999999922454
524900,-12762.0,-0.027199999999922446
524950,-12770.0,-0.026199999999922452
525000,-12776.0,-0.02659999999992245
525050,-12772.0,-0.02799999999992244
525100,-12788.0,-0.02839999999992244
525150,-12784.0,-0.028999999999922435
525200,-12772.0,-0.027799999999922442
525250,-12770.0,-0.02679999999992245
525300,-12762.0,-0.02659999999992245
525350,-12750.0,-0.02639999999992245
525400,-12738.0,-0.025999999999922453
525450,-12720.0,-0.025599999999922456
525500,-12710.0,-0.025999999999922453
525550,-12696.0,-0.02659999999992245
525600,-12710.0,-0.02839999999992244
525650,-12702.0,-0.02839999999992244
525700,-12700.0,-0.02979999999992243
525750,-12692.0,-0.030999999999922423
525800,-12700.0,-0.03259999999992241
525850,-12702.0,-0.033799999999922406
525900,-12696.0,-0.034199999999922404
525950,-12692.0,-0.0345999999999224
526000,-12676.0,-0.035599999999922395
526050,-12674.0,-0.0343999999999224
526100,-12666.0,-0.0347999999999224
526150,-12672.0,-0.0343999999999224
526200,-12684.0,-0.03599999999992239
526250,-12676.0,-0.034199999999922404
526300,-12674.0,-0.033999999999922405
526350,-12668.0,-0.03319999999992241
526400,-12662.0,-0.032399999999922414
526450,-12670.0,-0.03259999999992241
526500,-12674.0,-0.033799999999922406
526550,-12686.0,-0.032399999999922414
526600,-12684.0,-0.0343999999999224
526650,-12676.0,-0.03259999999992241
526700,-12688.0,-0.03119999999992242
526750,-12688.0,-0.03159999999992242
526800,-12684.0,-0.03119999999992242
526850,-12682.0,-0.02979999999992243
526900,-12670.0,-0.029199999999922434
526950,-12698.0,-0.030599999999922425
527000,-12718.0,-0.03179999999992242
527050,-12716.0,-0.03139999999992242
527100,-12720.0,-0.03199999999992242
527150,-12732.0,-0.030399999999922427
527200,-12730.0,-0.027199999999922446
527250,-12734.0,-0.02819999999992244
527300,-12734.0,-0.025999999999922453
527350,-12734.0,-0.02679999999992245
527400,-12720.0,-0.02479999999992246
527450,-12734.0,-0.024399999999922463
527500,-12744.0,-0.02479999999992246
527550,-12736.0,-0.025599999999922456
527600,-12714.0,-0.025999999999922453
527650,-12718.0,-0.025399999999922457
527700,-12736.0,-0.025599999999922456
527750,-12738.0,-0.025599999999922456
527800,-12744.0,-0.02679999999992245
527850,-12714.0,-0.025599999999922456
527900,-12718.0,-0.027799999999922442
527950,-12716.0,-0.029199999999922434
528000,-12704.0,-0.029199999999922434
528050,-12714.0,-0.02819999999992244
528100,-12714.0,-0.027799999999922442
528150,-12716.0,-0.027399999999922445
528200,-12710.0,-0.027799999999922442
528250,-12700.0,-0.029199999999922434
528300,-12712.0,-0.027399999999922445
528350,-12692.0,-0.02319999999992247
528400,-12696.0,-0.023599999999922468
528450,-12706.0,-0.02479999999992246
528500,-12688.0,-0.022199999999922476
528550,-12704.0,-0.02339999999992247
528600,-12698.0,-0.02479999999992246
528650,-12688.0,-0.022799999999922473
528700,-12672.0,-0.022599999999922474
528750,-12684.0,-0.02299999999992247
528800,-12702.0,-0.023599999999922468
528850,-12710.0,-0.022799999999922473
528900,-12714.0,-0.02299999999992247
528950,-12726.0,-0.02179999999992248
529000,-12710.0,-0.020999999999922483
529050,-12704.0,-0.01979999999992249
529100,-12700.0,-0.02139999999992248
529150,-12698.0,-0.022399999999922475
529200,-12702.0,-0.02179999999992248
529250,-12696.0,-0.02019999999992249
529300,-12684.0,-0.017799999999922503
529350,-12688.0,-0.019199999999922494
529400,-12688.0,-0.018999999999922496
529450,-12708.0,-0.019199999999922494
529500,-12696.0,-0.019199999999922494
529550,-12696.0,-0.01979999999992249
529600,-12680.0,-0.017399999999922505
529650,-12682.0,-0.017199999999922506
529700,-12688.0,-0.016999999999922508
529750,-12684.0,-0.015599999999922514
529800,-12684.0,-0.01419999999992251
529850,-12678.0,-0.013399999999922509
529900,-12676.0,-0.014799999999922512
529950,-12670.0,-0.016199999999922512
530000,-12668.0,-0.015999999999922514
530050,-12664.0,-0.01679999999992251
530100,-12658.0,-0.017399999999922505
530150,-12654.0,-0.017599999999922504
530200,-12654.0,-0.01659999999992251
530250,-12644.0,-0.017199999999922506
530300,-12638.0,-0.017799999999922503
530350,-12646.0,-0.018599999999922498
530400,-12646.0,-0.01679999999992251
530450,-12640.0,-0.016999999999922508
530500,-12648.0,-0.0183999999999225
530550,-12654.0,-0.0181999999999225
530600,-12650.0,-0.018999999999922496
530650,-12646.0,-0.019599999999922492
530700,-12638.0,-0.019599999999922492
530750,-12648.0,-0.01999999999992249
530800,-12666.0,-0.019399999999922493
530850,-12664.0,-0.02159999999992248
530900,-12668.0,-0.022199999999922476
530950,-12690.0,-0.02139999999992248
531000,-12682.0,-0.02319999999992247
531050,-12694.0,-0.021999999999922477
531100,-12698.0,-0.02339999999992247
531150,-12690.0,-0.022799999999922473
531200,-12702.0,-0.02299999999992247
531250,-12714.0,-0.022799999999922473
531300,-12714.0,-0.023799999999922467
531350,-12724.0,-0.022599999999922474
531400,-12726.0,-0.02299999999992247
531450,-12712.0,-0.024199999999922464
531500,-12724.0,-0.023999999999922465
531550,-12742.0,-0.02499999999992246
531600,-12736.0,-0.025799999999922454
531650,-12742.0,-0.025799999999922454
531700,-12750.0,-0.02639999999992245
531750,-12748.0,-0.025999999999922453
531800,-12748.0,-0.025399999999922457
531850,-12748.0,-0.026199999999922452
531900,-12756.0,-0.024399999999922463
531950,-12772.0,-0.026199999999922452
532000,-12770.0,-0.023799999999922467
532050,-12756.0,-0.02319999999992247
532100,-12758.0,-0.024399999999922463
532150,-12742.0,-0.02499999999992246
532200,-12738.0,-0.023999999999922465
532250,-12738.0,-0.025199999999922458
532300,-12732.0,-0.02319999999992247
532350,-12740.0,-0.021999999999922477
532400,-12736.0,-0.020799999999922485
532450,-12716.0,-0.022799999999922473
532500,-12678.0,-0.02299999999992247
532550,-12690.0,-0.021199999999922482
532600,-12692.0,-0.022399999999922475
532650,-12684.0,-0.021199999999922482
532700,-12684.0,-0.020999999999922483
532750,-12666.0,-0.018999999999922496
532800,-12658.0,-0.02019999999992249
532850,-12658.0,-0.020399999999922487
532900,-12644.0,-0.020599999999922486
532950,-12642.0,-0.020599999999922486
533000,-12624.0,-0.02139999999992248
533050,-12624.0,-0.02299999999992247
533100,-12628.0,-0.023799999999922467
533150,-12636.0,-0.022599999999922474
533200,-12626.0,-0.021999999999922477
533250,-12610.0,-0.024199999999922464
533300,-12614.0,-0.02179999999992248
533350,-12618.0,-0.02139999999992248
533400,-12616.0,-0.020399999999922487
533450,-12624.0,-0.019599999999922492
533500,-12620.0,-0.02179999999992248
533550,-12616.0,-0.022399999999922475
533600,-12618.0,-0.020999999999922483
533650,-12608.0,-0.02159999999992248
533700,-12618.0,-0.021199999999922482
533750,-12604.0,-0.02159999999992248
533800,-12604.0,-0.020399999999922487
533850,-12608.0,-0.020799999999922485
533900,-12596.0,-0.021199999999922482
533950,-12614.0,-0.01999999999992249
534000,-12610.0,-0.02019999999992249
534050,-12614.0,-0.01979999999992249
534100,-12628.0,-0.02179999999992248
534150,-12638.0,-0.020799999999922485
534200,-12630.0,-0.019399999999922493
534250,-12630.0,-0.01999999999992249
534300,-12634.0,-0.019599999999922492
534350,-12632.0,-0.02019999999992249
534400,-12642.0,-0.018799999999922497
534450,-12634.0,-0.016199999999922512
534500,-12662.0,-0.018999999999922496
534550,-12662.0,-0.01999999999992249
534600,-12654.0,-0.02139999999992248
534650,-12648.0,-0.020799999999922485
534700,-12624.0,-0.02339999999992247
534750,-12628.0,-0.025599999999922456
534800,-12622.0,-0.025999999999922453
534850,-12622.0,-0.027399999999922445
534900,-12612.0,-0.027399999999922445
534950,-12618.0,-0.027199999999922446
535000,-12618.0,-0.028999999999922435
535050,-12618.0,-0.030799999999922424
535100,-12614.0,-0.03119999999992242
535150,-12620.0,-0.03139999999992242
535200,-12630.0,-0.02999999999992243
535250,-12626.0,-0.02999999999992243
535300,-12632.0,-0.02819999999992244
535350,-12630.0,-0.029399999999922433
535400,-12640.0,-0.030399999999922427
535450,-12662.0,-0.030199999999922428
535500,-12660.0,-0.030599999999922425
535550,-12650.0,-0.029199999999922434
535600,-12652.0,-0.028599999999922437
535650,-12654.0,-0.02979999999992243
535700,-12646.0,-0.028999999999922435
535750,-12628.0,-0.028999999999922435
535800,-12628.0,-0.028799999999922436
535850,-12626.0,-0.028799999999922436
535900,-12632.0,-0.027599999999922444
535950,-12624.0,-0.02979999999992243
536000,-12616.0,-0.02979999999992243
536050,-12624.0,-0.029199999999922434
536100,-12628.0,-0.028999999999922435
536150,-12630.0,-0.030199999999922428
536200,-12630.0,-0.030999999999922423
536250,-12632.0,-0.03159999999992242
536300,-12638.0,-0.030799999999922424
536350,-12644.0,-0.030799999999922424
536400,-12654.0,-0.030799999999922424
536450,-12658.0,-0.02959999999992243
536500,-12676.0,-0.028799999999922436
536550,-12678.0,-0.028799999999922436
536600,-12680.0,-0.028999999999922435
536650,-12676.0,-0.03179999999992242
536700,-12700.0,-0.030599999999922425
536750,-12702.0,-0.03179999999992242
536800,-12698.0,-0.030199999999922428
536850,-12714.0,-0.028999999999922435
536900,-12706.0,-0.029399999999922433
536950,-12706.0,-0.030599999999922425
537000,-12710.0,-0.03159999999992242
537050,-12708.0,-0.032199999999922416
