n,E,M
513750,-11302.0,0.00040000000007750015
513800,-11296.0,7.750001812176222e-14
513850,-11288.0,7.750001812176222e-14
513900,-11296.0,7.750001812176222e-14
513950,-11288.0,0.00020000000007750003
514000,-11304.0,-0.0009999999999225
514050,-11302.0,-0.0007999999999225
514100,-11308.0,0.00040000000007750004
514150,-11316.0,-0.0005999999999224999
514200,-11310.0,0.0006000000000775
514250,-11314.0,-0.0003999999999224999
514300,-11316.0,0.00040000000007750015
514350,-11322.0,0.003000000000077501
514400,-11312.0,0.002800000000077501
514450,-11316.0,0.0024000000000775007
514500,-11298.0,0.003000000000077501
514550,-11306.0,0.004200000000077501
514600,-11312.0,0.0024000000000775007
514650,-11320.0,0.0036000000000775013
514700,-11320.0,0.003000000000077501
514750,-11320.0,0.0036000000000775013
514800,-11330.0,0.006400000000077497
514850,-11334.0,0.006600000000077497
514900,-11336.0,0.008600000000077497
514950,-11358.0,0.011800000000077505
515000,-11358.0,0.013000000000077509
515050,-11354.0,0.011800000000077505
515100,-11360.0,0.011800000000077505
515150,-11360.0,0.012400000000077507
515200,-11348.0,0.011200000000077504
515250,-11338.0,0.010200000000077501
515300,-11336.0,0.009200000000077499
515350,-11330.0,0.010800000000077503
515400,-11340.0,0.011000000000077503
515450,-11338.0,0.012800000000077508
515500,-11342.0,0.012000000000077506
515550,-11368.0,0.010800000000077503
515600,-11380.0,0.011600000000077505
515650,-11382.0,0.011400000000077504
515700,-11376.0,0.010800000000077503
515750,-11374.0,0.010600000000077502
515800,-11368.0,0.008400000000077497
515850,-11372.0,0.007600000000077496
515900,-11380.0,0.007000000000077497
515950,-11372.0,0.005800000000077499
516000,-11384.0,0.0056000000000775
516050,-11396.0,0.003400000000077502
516100,-11398.0,0.004400000000077502
516150,-11388.0,0.003200000000077502
516200,-11380.0,0.001200000000077501
516250,-11386.0,0.0028000000000775018
516300,-11392.0,0.0024000000000775016
516350,-11404.0,0.0014000000000775011
516400,-11390.0,0.000200000000077501
516450,-11386.0,0.001000000000077501
516500,-11388.0,-0.0037999999999225004
516550,-11384.0,-0.0019999999999224995
516600,-11382.0,-0.0017999999999224994
516650,-11390.0,-0.0017999999999224994
516700,-11420.0,-0.0019999999999224995
516750,-11410.0,-0.0031999999999225
516800,-11396.0,-0.0037999999999225004
516850,-11398.0,-0.0023999999999224997
516900,-11380.0,-0.0025999999999225
516950,-11392.0,-0.0029999999999225
517000,-11394.0,-0.0025999999999225
517050,-11398.0,-0.0025999999999225
517100,-11404.0,-0.0027999999999225
517150,-11416.0,-0.0031999999999225
517200,-11414.0,-0.0025999999999225
517250,-11406.0,-0.0035999999999225003
517300,-11382.0,-0.0039999999999225004
517350,-11408.0,-0.0043999999999225
517400,-11390.0,-0.0025999999999225
517450,-11402.0,-0.00019999999992249912
517500,-11396.0,0.0016000000000775012
517550,-11380.0,0.000800000000077501
517600,-11362.0,0.000800000000077501
517650,-11372.0,0.0014000000000775011
517700,-11380.0,0.0028000000000775018
517750,-11382.0,0.004000000000077502
517800,-11370.0,0.005000000000077501
517850,-11350.0,0.005000000000077501
517900,-11360.0,0.004800000000077501
517950,-11356.0,0.0056000000000775
518000,-11328.0,0.0054000000000775
518050,-11334.0,0.0038000000000775022
518100,-11322.0,0.003400000000077502
518150,-11336.0,0.004000000000077502
518200,-11332.0,0.0056000000000775
518250,-11334.0,0.006600000000077498
518300,-11334.0,0.007600000000077496
518350,-11348.0,0.006000000000077499
518400,-11346.0,0.0062000000000774986
518450,-11360.0,0.0068000000000774975
518500,-11370.0,0.007200000000077497
518550,-11366.0,0.005800000000077499
518600,-11368.0,0.004800000000077501
518650,-11376.0,0.0074000000000774965
518700,-11372.0,0.009000000000077498
518750,-11376.0,0.0098000000000775
518800,-11382.0,0.0094000000000775
518850,-11394.0,0.010200000000077501
518900,-11414.0,0.010200000000077501
518950,-11420.0,0.010800000000077503
519000,-11408.0,0.011600000000077505
519050,-11404.0,0.011800000000077505
519100,-11400.0,0.010600000000077502
519150,-11400.0,0.012000000000077506
519200,-11380.0,0.0096000000000775
519250,-11368.0,0.0100000000000775
519300,-11376.0,0.010200000000077501
519350,-11370.0,0.010800000000077503
519400,-11366.0,0.011200000000077504
519450,-11348.0,0.011600000000077505
519500,-11348.0,0.010400000000077502
519550,-11334.0,0.011200000000077504
519600,-11350.0,0.011600000000077505
519650,-11362.0,0.010200000000077501
519700,-11364.0,0.011400000000077504
519750,-11360.0,0.011400000000077504
519800,-11364.0,0.011200000000077504
519850,-11380.0,0.009200000000077499
519900,-11386.0,0.009000000000077498
519950,-11404.0,0.010400000000077502
520000,-11402.0,0.013200000000077509
520050,-11420.0,0.012800000000077508
520100,-11414.0,0.010600000000077502
520150,-11394.0,0.009200000000077499
520200,-11382.0,0.0094000000000775
520250,-11372.0,0.011400000000077504
520300,-11378.0,0.011400000000077504
520350,-11394.0,0.010800000000077503
520400,-11380.0,0.010800000000077503
520450,-11364.0,0.009000000000077498
520500,-11356.0,0.007200000000077497
520550,-11352.0,0.007800000000077496
520600,-11344.0,0.0074000000000774965
520650,-11336.0,0.007200000000077497
520700,-11330.0,0.0068000000000774975
520750,-11306.0,0.008000000000077495
520800,-11296.0,0.0054000000000775
520850,-11292.0,0.005000000000077501
520900,-11310.0,0.004400000000077502
520950,-11318.0,0.004200000000077502
521000,-11314.0,0.005800000000077499
521050,-11300.0,0.007000000000077497
521100,-11300.0,0.0068000000000774975
521150,-11316.0,0.006400000000077498
521200,-11298.0,0.006600000000077498
521250,-11292.0,0.005800000000077499
521300,-11300.0,0.004200000000077502
521350,-11320.0,0.0028000000000775018
521400,-11304.0,0.004400000000077502
521450,-11310.0,0.005800000000077499
521500,-11286.0,0.0062000000000774986
521550,-11284.0,0.009000000000077498
521600,-11272.0,0.009000000000077498
521650,-11250.0,0.0094000000000775
521700,-11262.0,0.009000000000077498
521750,-11260.0,0.0094000000000775
521800,-11256.0,0.008800000000077498
521850,-11262.0,0.011000000000077503
521900,-11278.0,0.010400000000077502
521950,-11262.0,0.008000000000077495
522000,-11262.0,0.007000000000077497
522050,-11274.0,0.0056000000000775
522100,-11276.0,0.006400000000077498
522150,-11274.0,0.0062000000000774986
522200,-11292.0,0.0074000000000774965
522250,-11276.0,0.007200000000077497
522300,-11264.0,0.0074000000000774965
522350,-11262.0,0.009200000000077499
522400,-11250.0,0.010600000000077502
522450,-11248.0,0.010800000000077503
522500,-11260.0,0.011000000000077503
522550,-11272.0,0.011800000000077505
522600,-11266.0,0.0096000000000775
522650,-11270.0,0.009200000000077499
522700,-11298.0,0.0096000000000775
522750,-11308.0,0.006600000000077498
522800,-11304.0,0.005000000000077501
522850,-11302.0,0.004600000000077501
522900,-11298.0,0.006000000000077499
522950,-11292.0,0.0054000000000775
523000,-11286.0,0.0052000000000775
523050,-11278.0,0.007200000000077497
523100,-11290.0,0.007200000000077497
523150,-11304.0,0.009200000000077499
523200,-11300.0,0.009200000000077499
523250,-11290.0,0.0074000000000774965
523300,-11300.0,0.0098000000000775
523350,-11304.0,0.008400000000077497
523400,-11306.0,0.008800000000077498
523450,-11302.0,0.007800000000077496
523500,-11316.0,0.008000000000077495
523550,-11340.0,0.008400000000077497
523600,-11346.0,0.008400000000077497
523650,-11358.0,0.0074000000000774965
523700,-11352.0,0.008600000000077497
523750,-11348.0,0.010200000000077501
523800,-11338.0,0.010600000000077502
523850,-11352.0,0.009000000000077498
523900,-11360.0,0.008000000000077495
523950,-11378.0,0.007800000000077496
524000,-11382.0,0.008800000000077498
524050,-11386.0,0.009200000000077499
524100,-11372.0,0.008000000000077495
524150,-11362.0,0.0062000000000774986
524200,-11372.0,0.004000000000077502
524250,-11376.0,0.004400000000077502
524300,-11368.0,0.006000000000077499
524350,-11382.0,0.004400000000077502
524400,-11392.0,0.003000000000077502
524450,-11382.0,7.750099390371745e-14
524500,-11364.0,-0.000399999999922499
524550,-11364.0,0.0024000000000775016
524600,-11352.0,0.004000000000077502
524650,-11352.0,0.004200000000077502
524700,-11358.0,0.0024000000000775016
524750,-11358.0,0.003000000000077502
524800,-11370.0,0.0038000000000775022
524850,-11370.0,0.003000000000077502
524900,-11384.0,0.004600000000077501
524950,-11380.0,0.0056000000000775
525000,-11382.0,0.004800000000077501
525050,-11384.0,0.004200000000077502
525100,-11392.0,0.0054000000000775
525150,-11388.0,0.005800000000077499
525200,-11384.0,0.005000000000077501
525250,-11386.0,0.004600000000077501
525300,-11396.0,0.004600000000077501
525350,-11402.0,0.005000000000077501
525400,-11404.0,0.006600000000077498
525450,-11424.0,0.006600000000077498
525500,-11424.0,0.007000000000077497
525550,-11442.0,0.006000000000077499
525600,-11424.0,0.0052000000000775
525650,-11430.0,0.004000000000077502
525700,-11430.0,0.004400000000077502
525750,-11432.0,0.0056000000000775
525800,-11440.0,0.003200000000077502
525850,-11416.0,0.0024000000000775016
525900,-11426.0,0.0022000000000775015
525950,-11408.0,0.003400000000077502
526000,-11382.0,0.0028000000000775018
526050,-11378.0,0.001200000000077501
526100,-11388.0,0.0016000000000775012
526150,-11388.0,0.0016000000000775012
526200,-11388.0,0.000600000000077501
526250,-11390.0,-0.00019999999992249902
526300,-11400.0,0.000800000000077501
526350,-11400.0,7.750099390371745e-14
526400,-11394.0,7.750099390371745e-14
526450,-11412.0,-0.00019999999992249902
526500,-11416.0,0.000600000000077501
526550,-11410.0,0.0020000000000775014
526600,-11392.0,0.0022000000000775015
526650,-11398.0,0.001000000000077501
526700,-11390.0,-0.0023999999999224997
526750,-11390.0,-0.000999999999922499
526800,-11390.0,-0.0025999999999225
526850,-11406.0,-0.0023999999999224997
526900,-11406.0,-0.0031999999999225
526950,-11372.0,-0.0029999999999225
527000,-11370.0,-0.0029999999999225
527050,-11350.0,-0.0015999999999224994
527100,-11346.0,-0.0015999999999224994
527150,-11342.0,7.75008854835002e-14
527200,-11324.0,0.001200000000077501
527250,-11322.0,0.000800000000077501
527300,-11334.0,-0.000799999999922499
527350,-11338.0,-0.0021999999999224996
527400,-11322.0,-0.0019999999999224995
527450,-11346.0,-0.0021999999999224996
527500,-11340.0,-0.0031999999999225
527550,-11350.0,-0.0005999999999224991
527600,-11352.0,-0.0013999999999224993
527650,-11342.0,-0.0019999999999224995
527700,-11356.0,0.0014000000000775011
527750,-11372.0,0.0026000000000775017
527800,-11372.0,0.004000000000077502
527850,-11378.0,0.004600000000077501
527900,-11372.0,0.004000000000077502
527950,-11376.0,0.0062000000000774986
528000,-11376.0,0.009000000000077498
528050,-11372.0,0.008600000000077497
528100,-11376.0,0.007200000000077497
528150,-11392.0,0.006400000000077498
528200,-11402.0,0.0056000000000775
528250,-11420.0,0.006400000000077498
528300,-11440.0,0.006600000000077498
528350,-11438.0,0.0068000000000774975
528400,-11436.0,0.004400000000077502
528450,-11440.0,0.004600000000077501
528500,-11456.0,0.0028000000000775018
528550,-11448.0,0.0022000000000775015
528600,-11428.0,0.0014000000000775011
528650,-11430.0,0.0014000000000775011
528700,-11428.0,0.0026000000000775017
528750,-11416.0,0.003000000000077502
528800,-11410.0,0.0054000000000775
528850,-11424.0,0.007000000000077497
528900,-11420.0,0.006600000000077498
528950,-11404.0,0.004600000000077501
529000,-11392.0,0.003400000000077502
529050,-11394.0,0.0018000000000775013
529100,-11390.0,-0.00019999999992249902
529150,-11416.0,-0.0007999999999224991
529200,-11438.0,-0.0007999999999224991
529250,-11436.0,-0.0029999999999225
529300,-11426.0,-0.0027999999999225
529350,-11420.0,-0.0031999999999225
529400,-11420.0,-0.0037999999999225004
529450,-11402.0,-0.000999999999922499
529500,-11384.0,-0.0005999999999224991
529550,-11370.0,-0.0017999999999224994
529600,-11366.0,-0.0021999999999224996
529650,-11374.0,-0.0037999999999225004
529700,-11372.0,-0.0025999999999225
529750,-11390.0,-0.0037999999999225004
529800,-11392.0,-0.0041999999999225
529850,-11388.0,-0.0035999999999225003
529900,-11386.0,-0.0037999999999225004
529950,-11384.0,-0.005599999999922498
530000,-11392.0,-0.006199999999922497
530050,-11400.0,-0.007999999999922494
530100,-11378.0,-0.008399999999922496
530150,-11390.0,-0.007799999999922495
530200,-11384.0,-0.008199999999922495
530250,-11374.0,-0.0073999999999224955
530300,-11370.0,-0.007799999999922495
530350,-11378.0,-0.0067999999999224965
530400,-11372.0,-0.007599999999922495
530450,-11364.0,-0.007199999999922496
530500,-11378.0,-0.009199999999922498
530550,-11378.0,-0.008799999999922497
530600,-11384.0,-0.006399999999922497
530650,-11376.0,-0.0045999999999225
530700,-11366.0,-0.004399999999922501
530750,-11342.0,-0.0027999999999225008
530800,-11334.0,-0.003399999999922501
530850,-11328.0,-0.0037999999999225012
530900,-11338.0,-0.003399999999922501
530950,-11356.0,-0.003599999999922501
531000,-11360.0,-0.003199999999922501
531050,-11352.0,-0.004199999999922501
531100,-11358.0,-0.004199999999922501
531150,-11362.0,-0.003599999999922501
531200,-11350.0,-0.004399999999922501
531250,-11346.0,-0.006399999999922497
531300,-11344.0,-0.0049999999999225
531350,-11342.0,-0.0061999999999224975
531400,-11342.0,-0.0073999999999224955
531450,-11346.0,-0.007799999999922495
531500,-11336.0,-0.0073999999999224955
531550,-11342.0,-0.006599999999922497
531600,-11340.0,-0.008599999999922496
531650,-11342.0,-0.008399999999922496
531700,-11348.0,-0.011399999999922503
531750,-11348.0,-0.010999999999922502
531800,-11340.0,-0.0099999999999225
531850,-11358.0,-0.010599999999922501
531900,-11342.0,-0.009399999999922498
531950,-11336.0,-0.008599999999922496
532000,-11348.0,-0.008599999999922496
532050,-11340.0,-0.0073999999999224955
532100,-11316.0,-0.007999999999922494
532150,-11316.0,-0.007799999999922495
532200,-11312.0,-0.008399999999922496
532250,-11304.0,-0.0097999999999225
532300,-11294.0,-0.011799999999922504
532350,-11302.0,-0.011199999999922503
532400,-11304.0,-0.011199999999922503
532450,-11310.0,-0.009399999999922498
532500,-11312.0,-0.009599999999922499
532550,-11314.0,-0.007799999999922495
532600,-11300.0,-0.0067999999999224965
532650,-11320.0,-0.007799999999922495
532700,-11296.0,-0.007799999999922495
532750,-11300.0,-0.010599999999922501
532800,-11296.0,-0.010599999999922501
532850,-11304.0,-0.010599999999922501
532900,-11286.0,-0.0099999999999225
532950,-11272.0,-0.010799999999922502
533000,-11286.0,-0.0099999999999225
533050,-11282.0,-0.012599999999922507
533100,-11302.0,-0.01399999999992251
533150,-11304.0,-0.015199999999922513
533200,-11306.0,-0.015599999999922514
533250,-11314.0,-0.014999999999922513
533300,-11302.0,-0.015799999999922515
533350,-11288.0,-0.016199999999922512
533400,-11288.0,-0.017599999999922504
533450,-11286.0,-0.0181999999999225
533500,-11300.0,-0.017599999999922504
533550,-11296.0,-0.014799999999922512
533600,-11298.0,-0.01659999999992251
533650,-11312.0,-0.01999999999992249
533700,-11292.0,-0.020399999999922487
533750,-11274.0,-0.021199999999922482
533800,-11270.0,-0.020399999999922487
533850,-11288.0,-0.018799999999922497
533900,-11294.0,-0.0179999999999225
533950,-11278.0,-0.015799999999922515
534000,-11282.0,-0.014599999999922512
534050,-11276.0,-0.014999999999922513
534100,-11264.0,-0.014999999999922513
534150,-11286.0,-0.01419999999992251
534200,-11310.0,-0.015599999999922514
534250,-11326.0,-0.016999999999922508
534300,-11318.0,-0.015199999999922513
534350,-11324.0,-0.014999999999922513
534400,-11328.0,-0.01379999999992251
534450,-11322.0,-0.014999999999922513
534500,-11314.0,-0.01379999999992251
534550,-11310.0,-0.011199999999922503
534600,-11316.0,-0.010999999999922502
534650,-11300.0,-0.011999999999922505
534700,-11298.0,-0.010599999999922501
534750,-11300.0,-0.012799999999922507
534800,-11304.0,-0.012599999999922507
534850,-11290.0,-0.011399999999922503
534900,-11306.0,-0.009199999999922498
534950,-11284.0,-0.008599999999922496
535000,-11288.0,-0.008999999999922497
535050,-11276.0,-0.009199999999922498
535100,-11274.0,-0.007999999999922494
535150,-11272.0,-0.007799999999922495
535200,-11248.0,-0.007199999999922496
535250,-11230.0,-0.0067999999999224965
535300,-11232.0,-0.0073999999999224955
535350,-11232.0,-0.0073999999999224955
535400,-11246.0,-0.007599999999922495
535450,-11242.0,-0.008799999999922497
535500,-11240.0,-0.0073999999999224955
535550,-11238.0,-0.006599999999922497
535600,-11226.0,-0.005399999999922499
535650,-11236.0,-0.005999999999922498
535700,-11244.0,-0.0061999999999224975
535750,-11254.0,-0.005999999999922498
535800,-11254.0,-0.006399999999922497
535850,-11244.0,-0.008399999999922496
535900,-11236.0,-0.007999999999922494
535950,-11242.0,-0.006999999999922496
536000,-11244.0,-0.007199999999922496
536050,-11260.0,-0.007999999999922494
536100,-11254.0,-0.008599999999922496
536150,-11262.0,-0.008599999999922496
536200,-11260.0,-0.008799999999922497
536250,-11270.0,-0.0073999999999224955
536300,-11280.0,-0.008199999999922495
536350,-11272.0,-0.005999999999922498
536400,-11290.0,-0.007799999999922495
536450,-11282.0,-0.0097999999999225
536500,-11264.0,-0.008399999999922496
536550,-11256.0,-0.011199999999922503
536600,-11260.0,-0.009399999999922498
536650,-11266.0,-0.007199999999922496
536700,-11288.0,-0.0067999999999224965
536750,-11274.0,-0.006599999999922497
536800,-11262.0,-0.0073999999999224955
536850,-11272.0,-0.007199999999922496
536900,-11270.0,-0.006999999999922496
536950,-11280.0,-0.008199999999922495
537000,-11292.0,-0.0061999999999224975
