n,E,M
506100,-11054.0,0.004400000000077502
506150,-11040.0,0.0024000000000775016
506200,-11030.0,0.0028000000000775018
506250,-11048.0,0.0024000000000775016
506300,-11060.0,0.004200000000077502
506350,-11040.0,0.0018000000000775013
506400,-11050.0,0.0016000000000775012
506450,-11076.0,-0.00019999999992249902
506500,-11082.0,-0.00019999999992249902
506550,-11084.0,7.75008854835002e-14
506600,-11092.0,0.0014000000000775011
506650,-11094.0,0.000800000000077501
506700,-11092.0,-0.00019999999992249902
506750,-11094.0,-0.000999999999922499
506800,-11102.0,-0.0015999999999224994
506850,-11120.0,-0.0033999999999225
506900,-11138.0,-0.004599999999922499
506950,-11124.0,-0.004999999999922499
507000,-11130.0,-0.005599999999922498
507050,-11124.0,-0.004999999999922499
507100,-11124.0,-0.0037999999999225004
507150,-11108.0,-0.0033999999999225
507200,-11116.0,-0.005999999999922497
507250,-11124.0,-0.006599999999922496
507300,-11130.0,-0.006399999999922496
507350,-11120.0,-0.0041999999999225
507400,-11146.0,-0.0041999999999225
507450,-11144.0,-0.006399999999922496
507500,-11136.0,-0.008999999999922497
507550,-11132.0,-0.008399999999922496
507600,-11120.0,-0.007999999999922494
507650,-11128.0,-0.007199999999922496
507700,-11130.0,-0.005399999999922499
507750,-11122.0,-0.0047999999999225
507800,-11140.0,-0.0067999999999224965
507850,-11164.0,-0.005999999999922498
507900,-11154.0,-0.0073999999999224955
507950,-11140.0,-0.006599999999922497
508000,-11142.0,-0.0067999999999224965
508050,-11140.0,-0.0067999999999224965
508100,-11132.0,-0.0061999999999224975
508150,-11132.0,-0.004399999999922501
508200,-11128.0,-0.0023999999999225006
508250,-11134.0,-0.0019999999999225004
508300,-11124.0,-0.0009999999999225
508350,-11110.0,-0.0003999999999225
508400,-11106.0,-0.0013999999999225001
508450,-11102.0,0.0024000000000775007
508500,-11116.0,0.0046000000000775
508550,-11112.0,0.003400000000077501
508600,-11118.0,0.0048000000000775
508650,-11114.0,0.005400000000077499
508700,-11120.0,0.008200000000077496
508750,-11116.0,0.0074000000000774965
508800,-11118.0,0.006000000000077499
508850,-11112.0,0.004800000000077501
508900,-11106.0,0.004200000000077502
508950,-11116.0,0.0016000000000775012
509000,-11132.0,0.003000000000077502
509050,-11122.0,0.003400000000077502
509100,-11142.0,0.0028000000000775018
509150,-11122.0,0.004600000000077501
509200,-11124.0,0.0054000000000775
509250,-11118.0,0.0056000000000775
509300,-11100.0,0.0062000000000774986
509350,-11098.0,0.0056000000000775
509400,-11120.0,0.003400000000077502
509450,-11114.0,0.004600000000077501
509500,-11102.0,0.0038000000000775022
509550,-11112.0,0.0026000000000775017
509600,-11102.0,0.004800000000077501
509650,-11104.0,0.004600000000077501
509700,-11098.0,0.006400000000077498
509750,-11092.0,0.0056000000000775
509800,-11102.0,0.005800000000077499
509850,-11086.0,0.006000000000077499
509900,-11092.0,0.007600000000077496
509950,-11088.0,0.0056000000000775
510000,-11120.0,0.005800000000077499
510050,-11134.0,0.003600000000077502
510100,-11132.0,0.007200000000077497
510150,-11142.0,0.0096000000000775
510200,-11130.0,0.007600000000077496
510250,-11128.0,0.0074000000000774965
510300,-11122.0,0.005800000000077499
510350,-11124.0,0.003200000000077502
510400,-11128.0,0.003600000000077502
510450,-11120.0,0.0020000000000775014
510500,-11094.0,0.0018000000000775013
510550,-11084.0,0.0018000000000775013
510600,-11078.0,7.750099390371745e-14
510650,-11058.0,7.750099390371745e-14
510700,-11056.0,-0.000599999999922499
510750,-11052.0,-0.0037999999999225004
510800,-11052.0,-0.0035999999999225003
510850,-11050.0,0.0004000000000775009
510900,-11052.0,0.0018000000000775013
510950,-11016.0,0.0020000000000775014
511000,-11008.0,0.000800000000077501
511050,-11014.0,0.001200000000077501
511100,-11024.0,0.001000000000077501
511150,-11000.0,0.000800000000077501
511200,-10998.0,-0.000399999999922499
511250,-11006.0,-0.00039999999992249913
511300,-11000.0,0.0006000000000775009
511350,-10998.0,0.0018000000000775013
511400,-11016.0,0.003400000000077502
511450,-11020.0,0.004000000000077502
511500,-11018.0,0.004200000000077502
511550,-11024.0,0.0024000000000775016
511600,-11036.0,0.0022000000000775015
511650,-11038.0,0.003200000000077502
511700,-11038.0,0.003600000000077502
511750,-11026.0,0.0026000000000775017
511800,-11034.0,0.0038000000000775022
511850,-11024.0,0.0052000000000775
511900,-11032.0,0.008400000000077497
511950,-11016.0,0.008800000000077498
512000,-11010.0,0.0094000000000775
512050,-11010.0,0.008600000000077497
512100,-11014.0,0.006400000000077498
512150,-11000.0,0.005000000000077501
512200,-11002.0,0.006000000000077499
512250,-10992.0,0.005800000000077499
512300,-10972.0,0.005800000000077499
512350,-10982.0,0.003400000000077502
512400,-11010.0,0.004600000000077501
512450,-11012.0,0.003400000000077502
512500,-11014.0,0.0038000000000775022
512550,-11026.0,0.001200000000077501
512600,-11022.0,0.0014000000000775011
512650,-11034.0,0.000600000000077501
512700,-11040.0,7.75008854835002e-14
512750,-11052.0,0.0006000000000775009
512800,-11064.0,-0.000999999999922499
512850,-11048.0,7.75008854835002e-14
512900,-11038.0,7.75008854835002e-14
512950,-11034.0,-0.0007999999999224991
513000,-11028.0,-0.0025999999999225
513050,-11036.0,-0.0011999999999224992
513100,-11038.0,-0.00039999999992249913
513150,-11034.0,-0.00019999999992249912
513200,-11048.0,0.0006000000000775009
513250,-11046.0,0.000400000000077501
513300,-11060.0,-0.0031999999999225
513350,-11088.0,-0.0029999999999225
513400,-11098.0,-0.0037999999999225004
513450,-11068.0,-0.0035999999999225003
513500,-11066.0,-0.0027999999999225
513550,-11060.0,-0.0033999999999225
513600,-11066.0,-0.0033999999999225
513650,-11070.0,-0.0031999999999225
513700,-11080.0,-0.0027999999999225
513750,-11100.0,-0.0035999999999225003
513800,-11088.0,-0.0011999999999224992
513850,-11082.0,-0.0019999999999224995
513900,-11094.0,-0.0027999999999225
513950,-11078.0,-0.0015999999999224994
514000,-11072.0,-0.0007999999999224991
514050,-11098.0,-0.0007999999999224991
514100,-11090.0,-0.000999999999922499
514150,-11090.0,-0.0011999999999224992
514200,-11086.0,-0.0031999999999225
514250,-11106.0,-0.0043999999999225
514300,-11088.0,-0.0043999999999225
514350,-11086.0,-0.0031999999999225
514400,-11120.0,-0.0027999999999225
514450,-11144.0,-0.0017999999999224994
514500,-11128.0,-0.0005999999999224991
514550,-11122.0,0.0004000000000775009
514600,-11118.0,-0.000999999999922499
514650,-11134.0,7.75008854835002e-14
514700,-11132.0,0.0018000000000775013
514750,-11130.0,0.000200000000077501
514800,-11152.0,-0.0015999999999224994
514850,-11158.0,-0.0027999999999225
514900,-11164.0,-0.0011999999999224992
514950,-11166.0,-0.0041999999999225
515000,-11160.0,-0.006599999999922496
515050,-11156.0,-0.007799999999922494
515100,-11158.0,-0.008399999999922496
515150,-11148.0,-0.008399999999922496
515200,-11150.0,-0.007199999999922496
515250,-11140.0,-0.009199999999922498
515300,-11150.0,-0.008799999999922497
515350,-11140.0,-0.009399999999922498
515400,-11140.0,-0.008399999999922496
515450,-11116.0,-0.008999999999922497
515500,-11120.0,-0.008999999999922497
515550,-11120.0,-0.008999999999922497
515600,-11098.0,-0.007199999999922496
515650,-11096.0,-0.006999999999922496
515700,-11088.0,-0.007799999999922495
515750,-11072.0,-0.006999999999922496
515800,-11072.0,-0.009599999999922499
515850,-11084.0,-0.0097999999999225
515900,-11084.0,-0.008999999999922497
515950,-11068.0,-0.008799999999922497
516000,-11066.0,-0.008399999999922496
516050,-11042.0,-0.008999999999922497
516100,-11020.0,-0.010799999999922502
516150,-11016.0,-0.0097999999999225
516200,-11012.0,-0.0099999999999225
516250,-10992.0,-0.0099999999999225
516300,-10994.0,-0.011199999999922503
516350,-11002.0,-0.011399999999922503
516400,-11016.0,-0.008999999999922497
516450,-11020.0,-0.010999999999922502
516500,-11016.0,-0.0097999999999225
516550,-11008.0,-0.009599999999922499
516600,-11014.0,-0.006399999999922497
516650,-11006.0,-0.005999999999922498
516700,-10990.0,-0.005399999999922499
516750,-10984.0,-0.007599999999922495
516800,-10988.0,-0.006399999999922497
516850,-11006.0,-0.0061999999999224975
516900,-10994.0,-0.0045999999999225
516950,-10996.0,-0.004199999999922501
517000,-10996.0,-0.003199999999922501
517050,-10990.0,-0.0061999999999224975
517100,-10982.0,-0.0049999999999225
517150,-10996.0,-0.005199999999922499
517200,-11016.0,-0.0067999999999224965
517250,-11026.0,-0.0097999999999225
517300,-11050.0,-0.010999999999922502
517350,-11036.0,-0.013199999999922508
517400,-11012.0,-0.014399999999922511
517450,-11008.0,-0.012799999999922507
517500,-10994.0,-0.010799999999922502
517550,-10994.0,-0.010999999999922502
517600,-11010.0,-0.010799999999922502
517650,-11014.0,-0.0099999999999225
517700,-11012.0,-0.008799999999922497
517750,-11020.0,-0.008399999999922496
517800,-11012.0,-0.008199999999922495
517850,-10990.0,-0.006599999999922497
517900,-11006.0,-0.007799999999922495
517950,-11024.0,-0.008399999999922496
518000,-11022.0,-0.009199999999922498
518050,-11002.0,-0.007999999999922494
518100,-11004.0,-0.007199999999922496
518150,-10986.0,-0.006999999999922496
518200,-11006.0,-0.008399999999922496
518250,-11000.0,-0.005199999999922499
518300,-11006.0,-0.004399999999922501
518350,-10990.0,-0.004399999999922501
518400,-10984.0,-0.003199999999922501
518450,-10998.0,-0.0019999999999225004
518500,-10982.0,-0.0019999999999225004
518550,-10976.0,-0.0015999999999225002
518600,-10988.0,-0.0015999999999225002
518650,-10986.0,0.00020000000007750003
518700,-10964.0,0.0006000000000775
518750,-10976.0,0.0010000000000775
518800,-10988.0,-0.0023999999999225006
518850,-11000.0,-0.003399999999922501
518900,-10990.0,-0.004399999999922501
518950,-10984.0,-0.0037999999999225012
519000,-11002.0,-0.0021999999999225005
519050,-10994.0,-0.0015999999999225002
519100,-10980.0,-0.0005999999999225
519150,-10988.0,0.00020000000007750003
519200,-10982.0,0.0018000000000775005
519250,-10972.0,0.0022000000000775006
519300,-10992.0,0.006000000000077498
519350,-10986.0,0.0048000000000775
519400,-10972.0,0.002600000000077501
519450,-11006.0,0.003000000000077501
519500,-11012.0,0.0046000000000775
519550,-11012.0,0.007000000000077496
519600,-11030.0,0.005600000000077499
519650,-11030.0,0.0036000000000775013
519700,-11036.0,0.0016000000000775004
519750,-11054.0,0.0012000000000775002
519800,-11048.0,0.0008000000000775001
519850,-11040.0,0.0014000000000775003
519900,-11038.0,0.0018000000000775005
519950,-11040.0,0.00020000000007750014
520000,-11022.0,-0.0015999999999225002
520050,-11018.0,-0.0011999999999225
520100,-11032.0,0.00020000000007750003
520150,-11018.0,-0.0005999999999224999
520200,-11022.0,-0.0007999999999225
520250,-11028.0,-0.0007999999999225
520300,-11038.0,-0.0003999999999225
520350,-11028.0,0.00040000000007750015
520400,-11024.0,-0.0013999999999225001
520450,-11020.0,-0.0009999999999225
520500,-11044.0,-0.0007999999999225
520550,-11064.0,-0.0013999999999225001
520600,-11062.0,-0.0005999999999225
520650,-11048.0,-0.0013999999999225001
520700,-11050.0,-0.0019999999999225004
520750,-11044.0,-0.0015999999999225002
520800,-11046.0,-0.0023999999999225006
520850,-11042.0,-0.0025999999999225007
520900,-11034.0,-0.003599999999922501
520950,-11020.0,-0.003399999999922501
521000,-11006.0,-0.0027999999999225008
521050,-11020.0,-0.004199999999922501
521100,-11018.0,-0.005199999999922499
521150,-11020.0,-0.003999999999922501
521200,-11024.0,-0.0021999999999225005
521250,-11004.0,-0.0015999999999225002
521300,-11016.0,0.0014000000000775003
521350,-11026.0,-0.0003999999999224999
521400,-11046.0,-0.0009999999999225
521450,-11046.0,-0.0005999999999225
521500,-11052.0,-0.003399999999922501
521550,-11074.0,-0.0001999999999225
521600,-11062.0,0.00040000000007750004
521650,-11082.0,0.0024000000000775007
521700,-11070.0,0.0022000000000775006
521750,-11060.0,0.0022000000000775006
521800,-11058.0,0.0020000000000775005
521850,-11064.0,0.003200000000077501
521900,-11074.0,0.005400000000077499
521950,-11074.0,0.0024000000000775007
522000,-11074.0,0.0024000000000775007
522050,-11078.0,0.003200000000077501
522100,-11082.0,0.002600000000077501
522150,-11080.0,0.002800000000077501
522200,-11076.0,0.0024000000000775007
522250,-11066.0,0.0020000000000775005
522300,-11060.0,0.0048000000000775
522350,-11050.0,0.0040000000000775015
522400,-11054.0,0.004400000000077501
522450,-11060.0,0.005800000000077498
522500,-11050.0,0.007400000000077496
522550,-11062.0,0.007400000000077496
522600,-11052.0,0.006800000000077497
522650,-11056.0,0.006400000000077497
522700,-11056.0,0.007600000000077496
522750,-11066.0,0.007000000000077497
522800,-11078.0,0.008600000000077497
522850,-11088.0,0.008000000000077495
522900,-11094.0,0.008400000000077497
522950,-11072.0,0.009200000000077499
523000,-11080.0,0.010600000000077502
523050,-11066.0,0.010800000000077503
523100,-11058.0,0.0094000000000775
523150,-11052.0,0.0096000000000775
523200,-11066.0,0.0098000000000775
523250,-11064.0,0.0094000000000775
523300,-11074.0,0.008600000000077497
523350,-11086.0,0.006600000000077498
523400,-11090.0,0.008400000000077497
523450,-11110.0,0.0096000000000775
523500,-11100.0,0.0094000000000775
523550,-11122.0,0.008400000000077497
523600,-11122.0,0.0096000000000775
523650,-11124.0,0.0094000000000775
523700,-11140.0,0.011000000000077503
523750,-11156.0,0.011600000000077505
523800,-11174.0,0.014000000000077511
523850,-11166.0,0.014200000000077512
523900,-11162.0,0.01380000000007751
523950,-11148.0,0.012800000000077508
524000,-11140.0,0.010200000000077501
524050,-11138.0,0.008400000000077497
524100,-11136.0,0.007800000000077496
524150,-11144.0,0.007600000000077496
524200,-11156.0,0.0052000000000775
524250,-11136.0,0.004200000000077502
524300,-11136.0,0.0024000000000775016
524350,-11152.0,0.0014000000000775011
524400,-11164.0,0.000200000000077501
524450,-11164.0,0.0016000000000775012
524500,-11142.0,0.001200000000077501
524550,-11124.0,0.0014000000000775011
524600,-11124.0,-0.0005999999999224991
524650,-11116.0,0.000800000000077501
524700,-11114.0,0.003000000000077502
524750,-11106.0,0.0022000000000775015
524800,-11120.0,0.0022000000000775015
524850,-11122.0,7.750099390371745e-14
524900,-11146.0,0.001200000000077501
524950,-11136.0,-0.000599999999922499
525000,-11092.0,0.000800000000077501
525050,-11120.0,0.0022000000000775015
525100,-11140.0,0.0018000000000775013
525150,-11136.0,0.003400000000077502
525200,-11124.0,0.0016000000000775012
525250,-11112.0,0.0016000000000775012
525300,-11136.0,0.003600000000077502
525350,-11146.0,0.0028000000000775018
525400,-11128.0,0.0018000000000775013
525450,-11122.0,0.0020000000000775014
525500,-11144.0,-0.000399999999922499
525550,-11124.0,0.0006000000000775009
525600,-11106.0,0.0014000000000775011
525650,-11100.0,0.003200000000077502
525700,-11076.0,0.0026000000000775017
525750,-11074.0,0.003400000000077502
525800,-11088.0,0.001000000000077501
525850,-11114.0,7.750099390371745e-14
525900,-11104.0,7.750099390371745e-14
525950,-11096.0,7.750099390371745e-14
526000,-11092.0,-0.00039999999992249913
526050,-11108.0,0.0020000000000775014
526100,-11112.0,-0.00019999999992249902
526150,-11120.0,0.0024000000000775016
526200,-11120.0,0.0038000000000775022
526250,-11126.0,0.0038000000000775022
526300,-11122.0,0.004200000000077502
526350,-11144.0,0.004400000000077502
526400,-11142.0,0.0056000000000775
526450,-11158.0,0.004200000000077502
526500,-11152.0,0.0038000000000775022
526550,-11152.0,0.003600000000077502
526600,-11146.0,0.003400000000077502
526650,-11168.0,0.003400000000077502
526700,-11176.0,0.003400000000077502
526750,-11188.0,0.006000000000077499
526800,-11188.0,0.008000000000077495
526850,-11204.0,0.008800000000077498
526900,-11206.0,0.008400000000077497
526950,-11212.0,0.006400000000077498
527000,-11200.0,0.0074000000000774965
527050,-11178.0,0.007200000000077497
527100,-11184.0,0.007600000000077496
527150,-11190.0,0.008800000000077498
527200,-11182.0,0.007600000000077496
527250,-11188.0,0.007000000000077497
527300,-11198.0,0.006400000000077498
527350,-11200.0,0.0062000000000774986
527400,-11162.0,0.005000000000077501
527450,-11162.0,0.004200000000077502
527500,-11128.0,0.003200000000077502
527550,-11140.0,0.0016000000000775012
527600,-11146.0,0.000600000000077501
527650,-11154.0,-0.00019999999992249902
527700,-11148.0,0.000800000000077501
527750,-11130.0,-0.000399999999922499
527800,-11130.0,7.75008854835002e-14
527850,-11132.0,0.0008000000000775009
527900,-11124.0,-0.00019999999992249902
527950,-11136.0,0.000600000000077501
528000,-11120.0,0.001200000000077501
528050,-11110.0,0.003600000000077502
528100,-11114.0,0.0022000000000775015
528150,-11108.0,7.750099390371745e-14
528200,-11100.0,0.001200000000077501
528250,-11104.0,-0.00019999999992249902
528300,-11100.0,7.750099390371745e-14
528350,-11094.0,-0.0011999999999224992
528400,-11098.0,-0.0005999999999224991
528450,-11118.0,-0.00039999999992249913
528500,-11120.0,-0.0011999999999224992
528550,-11124.0,-0.0039999999999225004
528600,-11138.0,-0.0043999999999225
528650,-11144.0,-0.005199999999922498
528700,-11144.0,-0.004999999999922499
528750,-11134.0,-0.007599999999922494
528800,-11130.0,-0.007599999999922495
528850,-11120.0,-0.009199999999922498
528900,-11120.0,-0.007599999999922495
528950,-11122.0,-0.008399999999922496
529000,-11112.0,-0.008599999999922496
529050,-11114.0,-0.008799999999922497
529100,-11086.0,-0.006999999999922496
529150,-11090.0,-0.0067999999999224965
529200,-11092.0,-0.006999999999922496
529250,-11082.0,-0.008199999999922495
529300,-11080.0,-0.010999999999922502
529350,-11070.0,-0.0099999999999225
529400,-11072.0,-0.008799999999922497
529450,-11088.0,-0.010999999999922502
529500,-11086.0,-0.009199999999922498
529550,-11076.0,-0.007799999999922495
529600,-11070.0,-0.006599999999922497
529650,-11060.0,-0.0037999999999225012
529700,-11060.0,-0.002999999999922501
529750,-11080.0,-0.002999999999922501
529800,-11076.0,-0.0001999999999225
529850,-11086.0,0.0020000000000775005
529900,-11088.0,0.0020000000000775005
529950,-11086.0,0.0024000000000775007
530000,-11100.0,0.0050000000000775
530050,-11106.0,0.0046000000000775
530100,-11120.0,0.004200000000077501
530150,-11098.0,0.004200000000077501
530200,-11094.0,0.006000000000077498
530250,-11092.0,0.005200000000077499
530300,-11102.0,0.005400000000077499
530350,-11112.0,0.0048000000000775
530400,-11102.0,0.005800000000077498
530450,-11100.0,0.007600000000077495
530500,-11110.0,0.009200000000077499
530550,-11154.0,0.012600000000077508
530600,-11164.0,0.012400000000077507
530650,-11136.0,0.012600000000077508
530700,-11136.0,0.011600000000077505
530750,-11164.0,0.011000000000077503
530800,-11170.0,0.010800000000077503
530850,-11164.0,0.010600000000077502
530900,-11196.0,0.009200000000077499
530950,-11204.0,0.010800000000077503
531000,-11212.0,0.010200000000077501
531050,-11206.0,0.012200000000077506
531100,-11210.0,0.012000000000077506
531150,-11216.0,0.013200000000077509
531200,-11224.0,0.015800000000077516
531250,-11222.0,0.014000000000077511
531300,-11218.0,0.014200000000077512
531350,-11232.0,0.014400000000077512
531400,-11244.0,0.015600000000077515
531450,-11238.0,0.015200000000077514
531500,-11234.0,0.01360000000007751
531550,-11228.0,0.015000000000077514
531600,-11220.0,0.01360000000007751
531650,-11218.0,0.015000000000077514
531700,-11212.0,0.017200000000077507
531750,-11204.0,0.01660000000007751
531800,-11184.0,0.015200000000077514
531850,-11172.0,0.015200000000077514
531900,-11170.0,0.015400000000077515
531950,-11154.0,0.015800000000077516
532000,-11180.0,0.017200000000077507
532050,-11200.0,0.017200000000077507
532100,-11198.0,0.017600000000077505
532150,-11198.0,0.01680000000007751
532200,-11210.0,0.017800000000077504
532250,-11210.0,0.016200000000077514
532300,-11198.0,0.015000000000077514
532350,-11198.0,0.014200000000077512
532400,-11216.0,0.011200000000077504
532450,-11200.0,0.010400000000077502
532500,-11206.0,0.0098000000000775
532550,-11206.0,0.010400000000077502
532600,-11188.0,0.012800000000077508
532650,-11180.0,0.011800000000077505
532700,-11158.0,0.011200000000077504
532750,-11136.0,0.010400000000077502
532800,-11130.0,0.012600000000077508
532850,-11114.0,0.010600000000077502
532900,-11108.0,0.010200000000077501
532950,-11110.0,0.008600000000077497
533000,-11110.0,0.007600000000077496
533050,-11112.0,0.009000000000077498
533100,-11102.0,0.009200000000077499
533150,-11106.0,0.0096000000000775
533200,-11102.0,0.010400000000077502
533250,-11082.0,0.010800000000077503
533300,-11076.0,0.011400000000077504
533350,-11078.0,0.009000000000077498
533400,-11084.0,0.008000000000077495
533450,-11086.0,0.007200000000077497
533500,-11092.0,0.008200000000077496
533550,-11098.0,0.008200000000077496
533600,-11116.0,0.007600000000077496
533650,-11106.0,0.008200000000077496
533700,-11090.0,0.008200000000077496
533750,-11090.0,0.0094000000000775
533800,-11094.0,0.0094000000000775
533850,-11092.0,0.0098000000000775
533900,-11068.0,0.012000000000077506
533950,-11068.0,0.011600000000077505
534000,-11068.0,0.012000000000077506
534050,-11060.0,0.011400000000077504
534100,-11060.0,0.011400000000077504
534150,-11072.0,0.0094000000000775
534200,-11084.0,0.0100000000000775
534250,-11084.0,0.0098000000000775
534300,-11096.0,0.009200000000077499
534350,-11114.0,0.008000000000077495
534400,-11118.0,0.008200000000077496
534450,-11090.0,0.010400000000077502
534500,-11090.0,0.0096000000000775
534550,-11088.0,0.007800000000077496
534600,-11092.0,0.008000000000077495
534650,-11094.0,0.009000000000077498
534700,-11100.0,0.007000000000077497
534750,-11102.0,0.007000000000077497
534800,-11092.0,0.004600000000077501
534850,-11108.0,0.004600000000077501
534900,-11124.0,0.004400000000077502
534950,-11116.0,0.005000000000077501
535000,-11106.0,0.0054000000000775
535050,-11104.0,0.0024000000000775016
535100,-11102.0,0.000800000000077501
535150,-11108.0,0.0016000000000775012
535200,-11120.0,0.0014000000000775011
535250,-11128.0,0.001200000000077501
535300,-11128.0,0.000600000000077501
535350,-11116.0,0.0022000000000775015
535400,-11114.0,0.0024000000000775016
535450,-11114.0,0.004000000000077502
535500,-11114.0,0.003000000000077502
535550,-11096.0,0.0022000000000775015
535600,-11088.0,0.004400000000077502
535650,-11086.0,0.003400000000077502
535700,-11090.0,0.0026000000000775017
535750,-11086.0,0.0038000000000775022
535800,-11084.0,0.004200000000077502
535850,-11078.0,0.004600000000077501
535900,-11094.0,0.005800000000077499
535950,-11084.0,0.004800000000077501
536000,-11088.0,0.004400000000077502
536050,-11100.0,0.004600000000077501
536100,-11102.0,0.005000000000077501
536150,-11100.0,0.004400000000077502
536200,-11112.0,0.0056000000000775
536250,-11118.0,0.006600000000077498
536300,-11144.0,0.007600000000077496
536350,-11156.0,0.008200000000077496
536400,-11160.0,0.0068000000000774975
536450,-11160.0,0.006000000000077499
536500,-11156.0,0.0068000000000774975
536550,-11162.0,0.0098000000000775
536600,-11148.0,0.011200000000077504
536650,-11142.0,0.010400000000077502
536700,-11158.0,0.011200000000077504
536750,-11148.0,0.009200000000077499
536800,-11182.0,0.008600000000077497
536850,-11180.0,0.007000000000077497
536900,-11188.0,0.009200000000077499
536950,-11200.0,0.007800000000077496
537000,-11186.0,0.007600000000077496
537050,-11170.0,0.008400000000077497
537100,-11144.0,0.010200000000077501
537150,-11144.0,0.008200000000077496
537200,-11142.0,0.007000000000077497
537250,-11152.0,0.007800000000077496
537300,-11162.0,0.008400000000077497
537350,-11150.0,0.010400000000077502
537400,-11140.0,0.0100000000000775
537450,-11126.0,0.009200000000077499
537500,-11122.0,0.008800000000077498
537550,-11118.0,0.010400000000077502
537600,-11106.0,0.012000000000077506
