n,E,M
510750,-11490.0,0.015600000000077515
510800,-11460.0,0.013000000000077509
510850,-11490.0,0.013200000000077509
510900,-11492.0,0.012600000000077508
510950,-11472.0,0.015400000000077515
511000,-11462.0,0.01380000000007751
511050,-11454.0,0.012200000000077506
511100,-11446.0,0.013200000000077509
511150,-11456.0,0.010800000000077503
511200,-11454.0,0.010400000000077502
511250,-11462.0,0.010800000000077503
511300,-11472.0,0.011600000000077505
511350,-11472.0,0.01380000000007751
511400,-11492.0,0.014400000000077512
511450,-11468.0,0.014000000000077511
511500,-11464.0,0.015400000000077515
511550,-11462.0,0.019400000000077494
511600,-11452.0,0.018000000000077503
511650,-11452.0,0.02200000000007748
511700,-11440.0,0.02200000000007748
511750,-11440.0,0.024200000000077465
511800,-11460.0,0.02480000000007746
511850,-11468.0,0.024000000000077466
511900,-11472.0,0.024200000000077465
511950,-11478.0,0.02500000000007746
512000,-11500.0,0.02500000000007746
512050,-11490.0,0.02320000000007747
512100,-11506.0,0.022800000000077474
512150,-11504.0,0.022400000000077476
512200,-11510.0,0.021400000000077482
512250,-11482.0,0.02180000000007748
512300,-11468.0,0.02000000000007749
512350,-11488.0,0.0186000000000775
512400,-11486.0,0.017800000000077504
512450,-11476.0,0.019000000000077497
512500,-11470.0,0.021000000000077484
512550,-11476.0,0.021000000000077484
512600,-11456.0,0.022200000000077477
512650,-11458.0,0.02340000000007747
512700,-11456.0,0.02360000000007747
512750,-11448.0,0.024600000000077463
512800,-11444.0,0.02320000000007747
512850,-11424.0,0.024000000000077466
512900,-11426.0,0.024000000000077466
512950,-11438.0,0.023800000000077468
513000,-11430.0,0.024000000000077466
513050,-11428.0,0.022800000000077474
513100,-11434.0,0.025400000000077458
513150,-11436.0,0.027400000000077446
513200,-11432.0,0.026000000000077454
513250,-11444.0,0.025400000000077458
513300,-11434.0,0.027400000000077446
513350,-11436.0,0.025800000000077455
513400,-11438.0,0.02820000000007744
513450,-11448.0,0.02840000000007744
513500,-11440.0,0.027000000000077448
513550,-11434.0,0.027800000000077443
513600,-11428.0,0.027800000000077443
513650,-11436.0,0.027000000000077448
513700,-11446.0,0.027000000000077448
513750,-11456.0,0.02680000000007745
513800,-11448.0,0.025600000000077457
513850,-11458.0,0.028000000000077442
513900,-11436.0,0.027000000000077448
513950,-11420.0,0.02680000000007745
514000,-11408.0,0.026000000000077454
514050,-11406.0,0.025800000000077455
514100,-11406.0,0.023800000000077468
514150,-11396.0,0.02340000000007747
514200,-11388.0,0.022200000000077477
514250,-11394.0,0.020400000000077488
514300,-11400.0,0.021400000000077482
514350,-11400.0,0.019200000000077495
514400,-11392.0,0.017800000000077504
514450,-11394.0,0.01660000000007751
514500,-11384.0,0.015800000000077516
514550,-11380.0,0.016000000000077515
514600,-11388.0,0.014600000000077513
514650,-11378.0,0.014200000000077512
514700,-11394.0,0.014200000000077512
514750,-11384.0,0.016000000000077515
514800,-11376.0,0.015200000000077514
514850,-11382.0,0.016200000000077514
514900,-11378.0,0.017600000000077505
514950,-11378.0,0.019600000000077493
515000,-11374.0,0.021000000000077484
515050,-11374.0,0.019400000000077494
515100,-11382.0,0.02000000000007749
515150,-11376.0,0.021200000000077483
515200,-11376.0,0.020600000000077487
515250,-11384.0,0.01980000000007749
515300,-11392.0,0.019200000000077495
515350,-11380.0,0.019000000000077497
515400,-11380.0,0.017400000000077506
515450,-11388.0,0.01660000000007751
515500,-11386.0,0.016400000000077512
515550,-11404.0,0.014400000000077512
515600,-11420.0,0.015400000000077515
515650,-11414.0,0.018800000000077498
515700,-11428.0,0.01700000000007751
515750,-11422.0,0.017400000000077506
515800,-11410.0,0.015800000000077516
515850,-11412.0,0.01680000000007751
515900,-11412.0,0.015600000000077515
515950,-11402.0,0.01700000000007751
516000,-11404.0,0.018000000000077503
516050,-11416.0,0.017400000000077506
516100,-11428.0,0.014800000000077513
516150,-11442.0,0.016400000000077512
516200,-11402.0,0.015400000000077515
516250,-11380.0,0.015400000000077515
516300,-11376.0,0.015000000000077514
516350,-11376.0,0.014000000000077511
516400,-11384.0,0.01340000000007751
516450,-11364.0,0.015200000000077514
516500,-11380.0,0.01700000000007751
516550,-11398.0,0.015200000000077514
516600,-11390.0,0.014600000000077513
516650,-11404.0,0.01360000000007751
516700,-11408.0,0.010400000000077502
516750,-11410.0,0.010400000000077502
516800,-11412.0,0.008200000000077496
516850,-11426.0,0.0068000000000774975
516900,-11418.0,0.0074000000000774965
516950,-11400.0,0.006400000000077498
517000,-11398.0,0.005000000000077501
517050,-11402.0,0.003600000000077502
517100,-11410.0,0.0026000000000775017
517150,-11404.0,0.004600000000077501
517200,-11408.0,0.004600000000077501
517250,-11406.0,0.0014000000000775011
517300,-11412.0,0.0020000000000775014
517350,-11414.0,0.000800000000077501
517400,-11426.0,-0.000999999999922499
517450,-11426.0,-0.00019999999992249912
517500,-11424.0,-0.00039999999992249913
517550,-11418.0,0.000800000000077501
517600,-11430.0,0.0014000000000775011
517650,-11432.0,0.003600000000077502
517700,-11428.0,0.004400000000077502
517750,-11430.0,0.005800000000077499
517800,-11452.0,0.007800000000077496
517850,-11484.0,0.007800000000077496
517900,-11502.0,0.008800000000077498
517950,-11514.0,0.008800000000077498
518000,-11526.0,0.009200000000077499
518050,-11542.0,0.008600000000077497
518100,-11540.0,0.007200000000077497
518150,-11510.0,0.005000000000077501
518200,-11522.0,0.0028000000000775018
518250,-11520.0,0.0020000000000775014
518300,-11510.0,-0.00019999999992249902
518350,-11510.0,-0.0005999999999224991
518400,-11498.0,-0.00039999999992249913
518450,-11500.0,-0.0005999999999224991
518500,-11496.0,0.001000000000077501
518550,-11486.0,0.0022000000000775015
518600,-11518.0,0.0028000000000775018
518650,-11520.0,0.0024000000000775016
518700,-11502.0,0.0018000000000775013
518750,-11536.0,0.001000000000077501
518800,-11536.0,0.0024000000000775016
518850,-11536.0,0.001200000000077501
518900,-11518.0,0.001200000000077501
518950,-11504.0,7.750099390371745e-14
519000,-11514.0,0.000800000000077501
519050,-11504.0,0.0018000000000775013
519100,-11504.0,0.000200000000077501
519150,-11510.0,-0.0013999999999224993
519200,-11520.0,-0.005199999999922498
519250,-11516.0,-0.005599999999922498
519300,-11518.0,-0.006199999999922497
519350,-11508.0,-0.005399999999922498
519400,-11522.0,-0.006399999999922496
519450,-11498.0,-0.007599999999922495
519500,-11494.0,-0.008399999999922496
519550,-11486.0,-0.008599999999922496
519600,-11464.0,-0.008599999999922496
519650,-11462.0,-0.008999999999922497
519700,-11484.0,-0.010799999999922502
519750,-11464.0,-0.010799999999922502
519800,-11458.0,-0.011399999999922503
519850,-11456.0,-0.011199999999922503
519900,-11448.0,-0.011399999999922503
519950,-11446.0,-0.013199999999922508
520000,-11424.0,-0.012399999999922506
520050,-11414.0,-0.011799999999922504
520100,-11428.0,-0.011999999999922505
520150,-11426.0,-0.011999999999922505
520200,-11430.0,-0.011999999999922505
520250,-11444.0,-0.01399999999992251
520300,-11452.0,-0.013399999999922509
520350,-11450.0,-0.015199999999922513
520400,-11446.0,-0.014999999999922513
520450,-11444.0,-0.01659999999992251
520500,-11456.0,-0.018599999999922498
520550,-11468.0,-0.018999999999922496
520600,-11490.0,-0.018799999999922497
520650,-11494.0,-0.017399999999922505
520700,-11492.0,-0.015999999999922514
520750,-11484.0,-0.014599999999922512
520800,-11498.0,-0.01639999999992251
520850,-11516.0,-0.0179999999999225
520900,-11494.0,-0.017399999999922505
520950,-11506.0,-0.016199999999922512
521000,-11520.0,-0.015999999999922514
521050,-11528.0,-0.01659999999992251
521100,-11526.0,-0.01419999999992251
521150,-11526.0,-0.013399999999922509
521200,-11524.0,-0.01379999999992251
521250,-11522.0,-0.014399999999922511
521300,-11530.0,-0.013199999999922508
521350,-11514.0,-0.01379999999992251
521400,-11504.0,-0.012999999999922508
521450,-11484.0,-0.01359999999992251
521500,-11508.0,-0.012199999999922505
521550,-11518.0,-0.010799999999922502
521600,-11510.0,-0.012399999999922506
521650,-11506.0,-0.012399999999922506
521700,-11504.0,-0.012599999999922507
521750,-11502.0,-0.015399999999922514
521800,-11506.0,-0.015399999999922514
521850,-11504.0,-0.015999999999922514
521900,-11512.0,-0.01419999999992251
521950,-11514.0,-0.015199999999922513
522000,-11508.0,-0.014999999999922513
522050,-11506.0,-0.014599999999922512
522100,-11512.0,-0.011799999999922504
522150,-11524.0,-0.012399999999922506
522200,-11550.0,-0.008799999999922497
522250,-11530.0,-0.0103999999999225
522300,-11524.0,-0.010599999999922501
522350,-11524.0,-0.012199999999922505
522400,-11514.0,-0.011199999999922503
522450,-11512.0,-0.012799999999922507
522500,-11508.0,-0.012799999999922507
522550,-11504.0,-0.011799999999922504
522600,-11500.0,-0.010799999999922502
522650,-11492.0,-0.01379999999992251
522700,-11510.0,-0.010799999999922502
522750,-11488.0,-0.011399999999922503
522800,-11494.0,-0.010599999999922501
522850,-11476.0,-0.0101999999999225
522900,-11480.0,-0.0103999999999225
522950,-11482.0,-0.0097999999999225
523000,-11484.0,-0.0099999999999225
523050,-11484.0,-0.008399999999922496
523100,-11508.0,-0.0101999999999225
523150,-11524.0,-0.009599999999922499
523200,-11530.0,-0.0101999999999225
523250,-11536.0,-0.012199999999922505
523300,-11526.0,-0.01379999999992251
523350,-11534.0,-0.01399999999992251
523400,-11544.0,-0.012999999999922508
523450,-11534.0,-0.012999999999922508
523500,-11520.0,-0.01359999999992251
523550,-11520.0,-0.01399999999992251
523600,-11502.0,-0.01379999999992251
523650,-11502.0,-0.013399999999922509
523700,-11496.0,-0.011199999999922503
523750,-11498.0,-0.0097999999999225
523800,-11504.0,-0.009599999999922499
523850,-11500.0,-0.010599999999922501
523900,-11508.0,-0.0103999999999225
523950,-11514.0,-0.0103999999999225
524000,-11494.0,-0.008999999999922497
524050,-11500.0,-0.0073999999999224955
524100,-11504.0,-0.0073999999999224955
524150,-11502.0,-0.0067999999999224965
524200,-11508.0,-0.005999999999922498
524250,-11530.0,-0.003999999999922501
524300,-11534.0,-0.002999999999922501
524350,-11542.0,-0.0001999999999225
524400,-11550.0,-0.0009999999999225
524450,-11562.0,-0.0003999999999225
524500,-11560.0,-0.0037999999999225012
524550,-11576.0,-0.0021999999999225005
524600,-11590.0,-0.0019999999999225004
524650,-11608.0,-0.0019999999999225004
524700,-11612.0,-0.0015999999999225002
524750,-11634.0,-0.0021999999999225005
524800,-11614.0,-0.003199999999922501
524850,-11626.0,-0.0005999999999225
524900,-11632.0,-0.0003999999999225
524950,-11636.0,0.0012000000000775002
525000,-11656.0,0.002800000000077501
525050,-11662.0,0.0018000000000775005
525100,-11652.0,0.0006000000000775001
525150,-11662.0,-0.0023999999999225006
525200,-11666.0,-0.003199999999922501
525250,-11664.0,-0.004199999999922501
525300,-11662.0,-0.005599999999922499
525350,-11662.0,-0.006399999999922497
525400,-11650.0,-0.003999999999922501
525450,-11640.0,-0.003999999999922501
525500,-11630.0,-0.005199999999922499
525550,-11644.0,-0.0061999999999224975
525600,-11652.0,-0.004399999999922501
525650,-11652.0,-0.003599999999922501
525700,-11644.0,-0.002999999999922501
525750,-11646.0,-0.0011999999999225
525800,-11652.0,0.00020000000007750014
525850,-11672.0,-0.0011999999999225
525900,-11670.0,-0.002999999999922501
525950,-11674.0,-0.003599999999922501
526000,-11686.0,-0.0011999999999225
526050,-11666.0,7.750001812176222e-14
526100,-11666.0,0.0010000000000775
526150,-11650.0,0.0010000000000775
526200,-11650.0,0.0036000000000775013
526250,-11650.0,0.003200000000077501
526300,-11646.0,0.002600000000077501
526350,-11648.0,0.003200000000077501
526400,-11650.0,0.0048000000000775
526450,-11644.0,0.006600000000077497
526500,-11640.0,0.007400000000077496
526550,-11638.0,0.006000000000077498
526600,-11648.0,0.0040000000000775015
526650,-11642.0,0.002800000000077501
526700,-11638.0,0.00020000000007750014
526750,-11648.0,0.0018000000000775005
526800,-11658.0,0.0014000000000775003
526850,-11640.0,0.0010000000000775
526900,-11644.0,-0.00019999999992249988
526950,-11644.0,-0.0003999999999225
527000,-11638.0,0.0014000000000775003
527050,-11618.0,0.0014000000000775003
527100,-11626.0,0.0010000000000775
527150,-11626.0,0.0020000000000775005
527200,-11640.0,0.002600000000077501
527250,-11654.0,0.0040000000000775015
527300,-11658.0,0.003400000000077501
527350,-11648.0,0.0014000000000775003
527400,-11654.0,0.0022000000000775006
527450,-11668.0,0.0050000000000775
527500,-11668.0,0.006800000000077497
527550,-11680.0,0.008400000000077497
527600,-11692.0,0.0056000000000775
527650,-11708.0,0.006400000000077498
527700,-11704.0,0.006000000000077499
527750,-11692.0,0.006600000000077498
527800,-11690.0,0.0074000000000774965
527850,-11678.0,0.0094000000000775
527900,-11650.0,0.007000000000077497
527950,-11670.0,0.007600000000077496
528000,-11642.0,0.006600000000077498
528050,-11654.0,0.005800000000077499
528100,-11652.0,0.007000000000077497
528150,-11656.0,0.007200000000077497
528200,-11654.0,0.007600000000077496
528250,-11668.0,0.010200000000077501
528300,-11660.0,0.008800000000077498
528350,-11656.0,0.008400000000077497
528400,-11652.0,0.006600000000077498
528450,-11656.0,0.008000000000077495
528500,-11636.0,0.0068000000000774975
528550,-11650.0,0.008400000000077497
528600,-11656.0,0.006000000000077499
528650,-11654.0,0.004800000000077501
528700,-11632.0,0.004400000000077502
528750,-11634.0,0.0026000000000775017
528800,-11622.0,0.000200000000077501
528850,-11638.0,0.000600000000077501
528900,-11632.0,0.003200000000077502
528950,-11638.0,0.003200000000077502
529000,-11642.0,0.004000000000077502
529050,-11654.0,0.0024000000000775016
529100,-11652.0,0.0020000000000775014
529150,-11662.0,0.0014000000000775011
529200,-11674.0,7.750099390371745e-14
529250,-11678.0,0.000800000000077501
529300,-11668.0,0.0014000000000775011
529350,-11654.0,0.0022000000000775015
529400,-11654.0,0.0022000000000775015
529450,-11652.0,0.0016000000000775012
529500,-11644.0,0.0026000000000775017
529550,-11654.0,0.001200000000077501
529600,-11646.0,-0.0023999999999224997
529650,-11662.0,-0.0025999999999225
529700,-11650.0,-0.0033999999999225
529750,-11642.0,-0.0039999999999225004
529800,-11638.0,-0.0039999999999225004
529850,-11624.0,-0.004599999999922499
529900,-11620.0,-0.0043999999999225
529950,-11602.0,-0.006999999999922495
530000,-11590.0,-0.008199999999922495
530050,-11578.0,-0.007799999999922495
530100,-11566.0,-0.008999999999922497
530150,-11568.0,-0.011599999999922504
530200,-11570.0,-0.012399999999922506
530250,-11566.0,-0.012399999999922506
530300,-11562.0,-0.01359999999992251
530350,-11552.0,-0.01359999999992251
530400,-11538.0,-0.014599999999922512
530450,-11530.0,-0.01399999999992251
530500,-11524.0,-0.013199999999922508
530550,-11518.0,-0.01379999999992251
530600,-11524.0,-0.01379999999992251
530650,-11526.0,-0.011199999999922503
530700,-11546.0,-0.011999999999922505
530750,-11558.0,-0.010799999999922502
530800,-11570.0,-0.009199999999922498
530850,-11562.0,-0.008399999999922496
530900,-11546.0,-0.008999999999922497
530950,-11548.0,-0.012199999999922505
531000,-11548.0,-0.011199999999922503
531050,-11538.0,-0.0097999999999225
531100,-11528.0,-0.0097999999999225
531150,-11542.0,-0.010999999999922502
531200,-11530.0,-0.010599999999922501
531250,-11542.0,-0.010999999999922502
531300,-11538.0,-0.009399999999922498
531350,-11550.0,-0.009399999999922498
531400,-11524.0,-0.008799999999922497
531450,-11528.0,-0.007999999999922494
531500,-11530.0,-0.005599999999922499
531550,-11544.0,-0.006999999999922496
531600,-11542.0,-0.0073999999999224955
531650,-11536.0,-0.0073999999999224955
531700,-11538.0,-0.006999999999922496
531750,-11534.0,-0.0073999999999224955
531800,-11530.0,-0.005399999999922499
531850,-11534.0,-0.0067999999999224965
531900,-11524.0,-0.007799999999922495
531950,-11538.0,-0.006599999999922497
532000,-11534.0,-0.0067999999999224965
532050,-11536.0,-0.008399999999922496
532100,-11542.0,-0.0073999999999224955
532150,-11544.0,-0.007599999999922495
532200,-11542.0,-0.007199999999922496
532250,-11532.0,-0.0049999999999225
532300,-11540.0,-0.005799999999922498
532350,-11532.0,-0.006399999999922497
532400,-11542.0,-0.0067999999999224965
532450,-11560.0,-0.008399999999922496
532500,-11576.0,-0.008399999999922496
532550,-11588.0,-0.008799999999922497
532600,-11580.0,-0.0101999999999225
532650,-11580.0,-0.008799999999922497
532700,-11586.0,-0.0073999999999224955
532750,-11590.0,-0.007999999999922494
532800,-11602.0,-0.007799999999922495
532850,-11578.0,-0.007999999999922494
532900,-11590.0,-0.007799999999922495
532950,-11568.0,-0.006399999999922497
533000,-11558.0,-0.006599999999922497
533050,-11548.0,-0.0049999999999225
533100,-11554.0,-0.005999999999922498
533150,-11574.0,-0.005599999999922499
533200,-11580.0,-0.005599999999922499
533250,-11590.0,-0.004399999999922501
533300,-11580.0,-0.003999999999922501
533350,-11610.0,-0.0025999999999225007
533400,-11604.0,-0.0025999999999225007
533450,-11600.0,-0.0023999999999225006
533500,-11616.0,-0.0009999999999225
533550,-11628.0,0.0010000000000775
533600,-11642.0,0.0010000000000775
533650,-11650.0,0.002600000000077501
533700,-11644.0,0.002800000000077501
533750,-11648.0,0.003400000000077501
533800,-11642.0,0.003000000000077501
533850,-11644.0,0.00020000000007750014
533900,-11636.0,0.0016000000000775004
533950,-11638.0,0.002600000000077501
534000,-11632.0,0.0016000000000775004
534050,-11616.0,0.003200000000077501
534100,-11620.0,0.0046000000000775
534150,-11612.0,0.005400000000077499
534200,-11614.0,0.0040000000000775015
534250,-11626.0,0.002600000000077501
534300,-11618.0,0.002600000000077501
534350,-11614.0,0.0014000000000775003
534400,-11612.0,-0.0003999999999225
534450,-11614.0,0.00020000000007750003
534500,-11618.0,-0.0003999999999225
534550,-11626.0,0.00020000000007750003
534600,-11604.0,-0.0003999999999224999
534650,-11604.0,0.00040000000007750004
534700,-11598.0,-0.0007999999999225
534750,-11598.0,0.00020000000007750003
534800,-11592.0,0.0016000000000775004
534850,-11600.0,-0.0005999999999224999
534900,-11600.0,-0.0011999999999225
534950,-11614.0,0.0008000000000775001
535000,-11616.0,0.0016000000000775004
535050,-11616.0,0.00040000000007750015
535100,-11622.0,0.003400000000077501
535150,-11618.0,0.0020000000000775005
535200,-11618.0,0.00040000000007750015
535250,-11594.0,0.0008000000000775001
535300,-11586.0,0.0006000000000775001
535350,-11562.0,7.750012654197946e-14
535400,-11570.0,-0.0025999999999225007
535450,-11572.0,-0.0021999999999225005
535500,-11564.0,-0.0005999999999225
535550,-11566.0,-0.0001999999999225
535600,-11560.0,-0.0015999999999225002
535650,-11562.0,-0.0005999999999225
535700,-11572.0,-0.00019999999992249988
535750,-11562.0,0.0008000000000775001
535800,-11562.0,-0.0009999999999225
535850,-11564.0,-0.0025999999999225007
535900,-11566.0,-0.0047999999999225
535950,-11578.0,-0.0037999999999225012
536000,-11580.0,-0.0011999999999225
536050,-11586.0,7.750001812176222e-14
536100,-11580.0,-0.0017999999999225003
536150,-11580.0,-0.0023999999999225006
536200,-11568.0,-0.004399999999922501
536250,-11582.0,-0.0067999999999224965
536300,-11590.0,-0.007799999999922495
536350,-11590.0,-0.007599999999922495
536400,-11586.0,-0.008799999999922497
536450,-11588.0,-0.0099999999999225
536500,-11592.0,-0.0101999999999225
536550,-11616.0,-0.009399999999922498
536600,-11608.0,-0.009399999999922498
536650,-11602.0,-0.009399999999922498
536700,-11606.0,-0.008999999999922497
536750,-11586.0,-0.008599999999922496
536800,-11576.0,-0.007999999999922494
536850,-11574.0,-0.008399999999922496
536900,-11578.0,-0.0073999999999224955
536950,-11578.0,-0.0067999999999224965
537000,-11566.0,-0.0061999999999224975
537050,-11574.0,-0.003999999999922501
537100,-11590.0,-0.003199999999922501
537150,-11588.0,-0.0009999999999225
