n,E,M
505250,-11618.0,0.008000000000077495
505300,-11616.0,0.007600000000077496
505350,-11634.0,0.007600000000077496
505400,-11652.0,0.0068000000000774975
505450,-11636.0,0.004600000000077501
505500,-11632.0,0.005800000000077499
505550,-11624.0,0.004600000000077501
505600,-11624.0,0.004800000000077501
505650,-11642.0,0.006000000000077499
505700,-11638.0,0.006600000000077498
505750,-11642.0,0.0056000000000775
505800,-11644.0,0.0056000000000775
505850,-11650.0,0.0062000000000774986
505900,-11644.0,0.007000000000077497
505950,-11650.0,0.0054000000000775
506000,-11640.0,0.008600000000077497
506050,-11632.0,0.007000000000077497
506100,-11654.0,0.006600000000077498
506150,-11662.0,0.008200000000077496
506200,-11674.0,0.007800000000077496
506250,-11666.0,0.0056000000000775
506300,-11658.0,0.004200000000077502
506350,-11648.0,0.0054000000000775
506400,-11648.0,0.0056000000000775
506450,-11652.0,0.007800000000077496
506500,-11660.0,0.0094000000000775
506550,-11666.0,0.0098000000000775
506600,-11688.0,0.0098000000000775
506650,-11698.0,0.008800000000077498
506700,-11692.0,0.0098000000000775
506750,-11712.0,0.011600000000077505
506800,-11704.0,0.011200000000077504
506850,-11718.0,0.011600000000077505
506900,-11728.0,0.012200000000077506
506950,-11724.0,0.011000000000077503
507000,-11722.0,0.010200000000077501
507050,-11698.0,0.011600000000077505
507100,-11684.0,0.010600000000077502
507150,-11674.0,0.010600000000077502
507200,-11670.0,0.0096000000000775
507250,-11678.0,0.0096000000000775
507300,-11662.0,0.008800000000077498
507350,-11664.0,0.009000000000077498
507400,-11676.0,0.009000000000077498
507450,-11666.0,0.008800000000077498
507500,-11678.0,0.008600000000077497
507550,-11672.0,0.0098000000000775
507600,-11670.0,0.010400000000077502
507650,-11656.0,0.010600000000077502
507700,-11642.0,0.011600000000077505
507750,-11640.0,0.011000000000077503
507800,-11616.0,0.0100000000000775
507850,-11606.0,0.009200000000077499
507900,-11610.0,0.007000000000077497
507950,-11604.0,0.007200000000077497
508000,-11600.0,0.007800000000077496
508050,-11600.0,0.008400000000077497
508100,-11596.0,0.008800000000077498
508150,-11604.0,0.008400000000077497
508200,-11602.0,0.007800000000077496
508250,-11600.0,0.007200000000077497
508300,-11606.0,0.007000000000077497
508350,-11620.0,0.0056000000000775
508400,-11612.0,0.005800000000077499
508450,-11616.0,0.004400000000077502
508500,-11600.0,0.004400000000077502
508550,-11608.0,0.005000000000077501
508600,-11596.0,0.0056000000000775
508650,-11608.0,0.004200000000077502
508700,-11622.0,0.003600000000077502
508750,-11608.0,0.004200000000077502
508800,-11582.0,0.0028000000000775018
508850,-11586.0,0.004400000000077502
508900,-11586.0,0.003200000000077502
508950,-11576.0,0.0028000000000775018
509000,-11586.0,0.000800000000077501
509050,-11616.0,0.0018000000000775013
509100,-11606.0,0.0022000000000775015
509150,-11622.0,0.003000000000077502
509200,-11618.0,0.0020000000000775014
509250,-11626.0,0.0018000000000775013
509300,-11626.0,0.0024000000000775016
509350,-11608.0,0.0022000000000775015
509400,-11600.0,0.0020000000000775014
509450,-11588.0,0.004000000000077502
509500,-11600.0,0.003600000000077502
509550,-11606.0,0.003200000000077502
509600,-11612.0,0.003400000000077502
509650,-11614.0,0.0026000000000775017
509700,-11602.0,0.0026000000000775017
509750,-11596.0,7.750099390371745e-14
509800,-11598.0,0.000800000000077501
509850,-11608.0,0.0014000000000775011
509900,-11610.0,0.000800000000077501
509950,-11610.0,-0.000599999999922499
510000,-11604.0,0.0004000000000775009
510050,-11616.0,-0.0013999999999224993
510100,-11612.0,-0.0033999999999225
510150,-11618.0,-0.004799999999922499
510200,-11616.0,-0.004999999999922499
510250,-11620.0,-0.004799999999922499
510300,-11630.0,-0.006599999999922496
510350,-11642.0,-0.007799999999922495
510400,-11652.0,-0.005999999999922498
510450,-11664.0,-0.006399999999922497
510500,-11676.0,-0.007599999999922495
510550,-11680.0,-0.006599999999922497
510600,-11670.0,-0.005199999999922499
510650,-11654.0,-0.005599999999922499
510700,-11658.0,-0.005999999999922498
510750,-11652.0,-0.005999999999922498
510800,-11656.0,-0.0067999999999224965
510850,-11642.0,-0.007199999999922496
510900,-11644.0,-0.005599999999922499
510950,-11656.0,-0.007199999999922496
511000,-11670.0,-0.0067999999999224965
511050,-11666.0,-0.0073999999999224955
511100,-11664.0,-0.008799999999922497
511150,-11672.0,-0.008399999999922496
511200,-11662.0,-0.008999999999922497
511250,-11658.0,-0.011399999999922503
511300,-11658.0,-0.013399999999922509
511350,-11674.0,-0.013199999999922508
511400,-11670.0,-0.012799999999922507
511450,-11650.0,-0.014599999999922512
511500,-11656.0,-0.013199999999922508
511550,-11646.0,-0.01419999999992251
511600,-11646.0,-0.01679999999992251
511650,-11658.0,-0.0179999999999225
511700,-11668.0,-0.01639999999992251
511750,-11672.0,-0.016999999999922508
511800,-11672.0,-0.0179999999999225
511850,-11676.0,-0.018599999999922498
511900,-11676.0,-0.019199999999922494
511950,-11684.0,-0.019199999999922494
512000,-11682.0,-0.0181999999999225
512050,-11688.0,-0.019399999999922493
512100,-11696.0,-0.01979999999992249
512150,-11690.0,-0.018599999999922498
512200,-11694.0,-0.017399999999922505
512250,-11696.0,-0.016999999999922508
512300,-11700.0,-0.016199999999922512
512350,-11700.0,-0.015599999999922514
512400,-11706.0,-0.015799999999922515
512450,-11732.0,-0.016199999999922512
512500,-11728.0,-0.014999999999922513
512550,-11768.0,-0.01379999999992251
512600,-11776.0,-0.012599999999922507
512650,-11774.0,-0.012199999999922505
512700,-11766.0,-0.011999999999922505
512750,-11762.0,-0.012599999999922507
512800,-11760.0,-0.011399999999922503
512850,-11756.0,-0.011799999999922504
512900,-11740.0,-0.013399999999922509
512950,-11734.0,-0.01379999999992251
513000,-11722.0,-0.010999999999922502
513050,-11712.0,-0.008399999999922496
513100,-11718.0,-0.0073999999999224955
513150,-11716.0,-0.0067999999999224965
513200,-11728.0,-0.005999999999922498
513250,-11726.0,-0.005199999999922499
513300,-11720.0,-0.005599999999922499
513350,-11736.0,-0.004399999999922501
513400,-11720.0,-0.003599999999922501
513450,-11724.0,-0.0025999999999225007
513500,-11722.0,-0.0023999999999225006
513550,-11722.0,-0.0015999999999225002
513600,-11722.0,-0.0011999999999225
513650,-11706.0,0.0024000000000775007
513700,-11702.0,0.0022000000000775006
513750,-11706.0,0.0010000000000775
513800,-11698.0,0.0014000000000775003
513850,-11688.0,0.0008000000000775001
513900,-11670.0,0.0020000000000775005
513950,-11666.0,0.0012000000000775002
514000,-11644.0,-0.0017999999999225003
514050,-11630.0,-0.0027999999999225008
514100,-11648.0,-0.0049999999999225
514150,-11646.0,-0.005399999999922499
514200,-11652.0,-0.004399999999922501
514250,-11662.0,-0.006599999999922497
514300,-11672.0,-0.006599999999922497
514350,-11678.0,-0.008999999999922497
514400,-11664.0,-0.007799999999922495
514450,-11668.0,-0.009399999999922498
514500,-11656.0,-0.010799999999922502
514550,-11652.0,-0.011199999999922503
514600,-11670.0,-0.012399999999922506
514650,-11658.0,-0.012399999999922506
514700,-11654.0,-0.012999999999922508
514750,-11638.0,-0.012199999999922505
514800,-11650.0,-0.010999999999922502
514850,-11656.0,-0.010799999999922502
514900,-11666.0,-0.010599999999922501
514950,-11676.0,-0.008599999999922496
515000,-11682.0,-0.006999999999922496
515050,-11676.0,-0.008399999999922496
515100,-11668.0,-0.009399999999922498
515150,-11652.0,-0.010799999999922502
515200,-11656.0,-0.011599999999922504
515250,-11644.0,-0.0103999999999225
515300,-11638.0,-0.011999999999922505
515350,-11640.0,-0.012599999999922507
515400,-11642.0,-0.012399999999922506
515450,-11650.0,-0.012799999999922507
515500,-11636.0,-0.01359999999992251
515550,-11636.0,-0.01359999999992251
515600,-11638.0,-0.012399999999922506
515650,-11658.0,-0.010599999999922501
515700,-11664.0,-0.010599999999922501
515750,-11638.0,-0.011399999999922503
515800,-11632.0,-0.011199999999922503
515850,-11634.0,-0.010599999999922501
515900,-11642.0,-0.009599999999922499
515950,-11618.0,-0.009399999999922498
516000,-11628.0,-0.008799999999922497
516050,-11626.0,-0.008199999999922495
516100,-11618.0,-0.009199999999922498
516150,-11620.0,-0.008199999999922495
516200,-11624.0,-0.007199999999922496
516250,-11618.0,-0.006599999999922497
516300,-11624.0,-0.005199999999922499
516350,-11638.0,-0.005799999999922498
516400,-11642.0,-0.005799999999922498
516450,-11644.0,-0.0061999999999224975
516500,-11644.0,-0.005199999999922499
516550,-11660.0,-0.003999999999922501
516600,-11656.0,-0.005199999999922499
516650,-11652.0,-0.003199999999922501
516700,-11640.0,-0.0027999999999225008
516750,-11652.0,-0.0045999999999225
516800,-11650.0,-0.005599999999922499
516850,-11664.0,-0.005799999999922498
516900,-11640.0,-0.007199999999922496
516950,-11650.0,-0.007999999999922494
517000,-11644.0,-0.0073999999999224955
517050,-11632.0,-0.007599999999922495
517100,-11616.0,-0.007199999999922496
517150,-11638.0,-0.007999999999922494
517200,-11636.0,-0.006599999999922497
517250,-11640.0,-0.005399999999922499
517300,-11656.0,-0.005199999999922499
517350,-11646.0,-0.003399999999922501
517400,-11642.0,-0.003399999999922501
517450,-11638.0,-0.002999999999922501
517500,-11648.0,-0.004199999999922501
517550,-11642.0,-0.003599999999922501
517600,-11642.0,-0.003399999999922501
517650,-11630.0,-0.0027999999999225008
517700,-11624.0,-0.0015999999999225002
517750,-11626.0,-0.004199999999922501
517800,-11634.0,-0.0047999999999225
517850,-11636.0,-0.0027999999999225008
517900,-11654.0,-0.003199999999922501
517950,-11640.0,-0.0021999999999225005
518000,-11652.0,-0.0011999999999225
518050,-11652.0,-0.0005999999999225
518100,-11662.0,0.00020000000007750003
518150,-11682.0,0.00020000000007750003
518200,-11698.0,-0.0009999999999225
518250,-11700.0,0.00020000000007750003
518300,-11708.0,0.0006000000000775001
518350,-11708.0,0.00020000000007750014
518400,-11698.0,-0.0023999999999225006
518450,-11700.0,-0.003599999999922501
518500,-11678.0,-0.003199999999922501
518550,-11680.0,-0.0017999999999225003
518600,-11670.0,-0.0021999999999225005
518650,-11666.0,-0.0037999999999225012
518700,-11670.0,-0.005999999999922498
518750,-11680.0,-0.006399999999922497
518800,-11704.0,-0.005999999999922498
518850,-11702.0,-0.007599999999922495
518900,-11688.0,-0.008399999999922496
518950,-11704.0,-0.007799999999922495
519000,-11690.0,-0.006999999999922496
519050,-11688.0,-0.006399999999922497
519100,-11684.0,-0.006599999999922497
519150,-11690.0,-0.0045999999999225
519200,-11672.0,-0.005599999999922499
519250,-11674.0,-0.003999999999922501
519300,-11674.0,-0.005599999999922499
519350,-11690.0,-0.0047999999999225
519400,-11706.0,-0.0047999999999225
519450,-11702.0,-0.003399999999922501
519500,-11688.0,-0.002999999999922501
519550,-11684.0,-0.0019999999999225004
519600,-11684.0,-0.0019999999999225004
519650,-11684.0,-0.0021999999999225005
519700,-11692.0,-0.0025999999999225007
519750,-11700.0,-0.0003999999999225
519800,-11694.0,-0.0007999999999225
519850,-11684.0,-0.0013999999999225001
519900,-11686.0,-0.0011999999999225
519950,-11690.0,-0.0003999999999225
520000,-11676.0,-0.0001999999999225
520050,-11656.0,-0.0003999999999225
520100,-11636.0,-0.0009999999999225
520150,-11628.0,7.750001812176222e-14
520200,-11630.0,-0.0005999999999224999
520250,-11632.0,0.0012000000000775002
520300,-11624.0,0.0008000000000775001
520350,-11616.0,-0.0003999999999224999
520400,-11616.0,-0.0015999999999225002
520450,-11608.0,-0.004199999999922501
520500,-11598.0,-0.005199999999922499
520550,-11598.0,-0.0045999999999225
520600,-11596.0,-0.004399999999922501
520650,-11594.0,-0.003999999999922501
520700,-11590.0,-0.003199999999922501
520750,-11574.0,-0.0025999999999225007
520800,-11564.0,-0.0027999999999225008
520850,-11582.0,-0.002999999999922501
520900,-11594.0,-0.0017999999999225003
520950,-11604.0,-0.0025999999999225007
521000,-11600.0,-0.0001999999999225
521050,-11576.0,7.750001812176222e-14
521100,-11574.0,0.0006000000000775001
521150,-11576.0,0.00040000000007750015
521200,-11570.0,0.00040000000007750015
521250,-11576.0,0.0008000000000775001
521300,-11572.0,0.00040000000007750015
521350,-11584.0,-0.0007999999999225
521400,-11586.0,7.750001812176222e-14
521450,-11590.0,-0.0017999999999225003
521500,-11596.0,-0.0013999999999225001
521550,-11580.0,-0.0027999999999225008
521600,-11564.0,-0.0025999999999225007
521650,-11560.0,7.750001812176222e-14
521700,-11572.0,-0.0003999999999225
521750,-11590.0,0.00040000000007750004
521800,-11582.0,7.750001812176222e-14
521850,-11560.0,0.0010000000000775
521900,-11562.0,0.0016000000000775004
521950,-11548.0,0.0024000000000775007
522000,-11558.0,0.003000000000077501
522050,-11568.0,0.0038000000000775014
522100,-11548.0,0.003200000000077501
522150,-11568.0,0.0024000000000775007
522200,-11564.0,0.0006000000000775001
522250,-11592.0,0.0014000000000775003
522300,-11596.0,0.0010000000000775
522350,-11604.0,0.00040000000007750015
522400,-11590.0,0.0016000000000775004
522450,-11570.0,0.0008000000000775001
522500,-11552.0,0.0018000000000775005
522550,-11542.0,0.0016000000000775004
522600,-11538.0,0.0014000000000775003
522650,-11544.0,0.0012000000000775002
522700,-11562.0,0.0024000000000775007
522750,-11550.0,0.004400000000077501
522800,-11538.0,0.005600000000077499
522850,-11524.0,0.0040000000000775015
522900,-11512.0,0.004400000000077501
522950,-11518.0,0.004400000000077501
523000,-11526.0,0.0024000000000775007
523050,-11536.0,0.0014000000000775003
523100,-11546.0,-0.00019999999992249988
523150,-11552.0,-0.0007999999999225
523200,-11554.0,0.0006000000000775
523250,-11546.0,0.0012000000000775002
523300,-11550.0,0.0020000000000775005
523350,-11546.0,0.0020000000000775005
523400,-11564.0,0.003200000000077501
523450,-11560.0,0.002800000000077501
523500,-11584.0,0.0010000000000775
523550,-11592.0,-0.0011999999999225
523600,-11580.0,-0.0021999999999225005
523650,-11588.0,-0.0023999999999225006
523700,-11588.0,-0.0023999999999225006
523750,-11594.0,-0.0023999999999225006
523800,-11606.0,-0.003399999999922501
523850,-11614.0,-0.003999999999922501
523900,-11602.0,-0.0015999999999225002
523950,-11594.0,-0.0007999999999225
524000,-11602.0,-0.0007999999999225
524050,-11604.0,-0.0005999999999225
524100,-11588.0,-0.002999999999922501
524150,-11600.0,-0.0061999999999224975
524200,-11586.0,-0.008799999999922497
524250,-11590.0,-0.008999999999922497
524300,-11590.0,-0.008199999999922495
524350,-11598.0,-0.0061999999999224975
524400,-11594.0,-0.0067999999999224965
524450,-11596.0,-0.007599999999922495
524500,-11580.0,-0.006999999999922496
524550,-11560.0,-0.0047999999999225
524600,-11566.0,-0.0045999999999225
524650,-11564.0,-0.0049999999999225
524700,-11572.0,-0.0047999999999225
524750,-11580.0,-0.0049999999999225
524800,-11576.0,-0.0067999999999224965
524850,-11582.0,-0.006599999999922497
524900,-11590.0,-0.006599999999922497
524950,-11604.0,-0.0067999999999224965
525000,-11598.0,-0.007599999999922495
525050,-11590.0,-0.007199999999922496
525100,-11596.0,-0.008999999999922497
525150,-11614.0,-0.0097999999999225
525200,-11628.0,-0.0097999999999225
525250,-11620.0,-0.010599999999922501
525300,-11638.0,-0.0103999999999225
525350,-11620.0,-0.011199999999922503
525400,-11600.0,-0.0099999999999225
525450,-11600.0,-0.008999999999922497
525500,-11586.0,-0.009399999999922498
525550,-11584.0,-0.012599999999922507
525600,-11590.0,-0.012799999999922507
525650,-11588.0,-0.012399999999922506
525700,-11604.0,-0.012399999999922506
525750,-11612.0,-0.013399999999922509
525800,-11604.0,-0.013399999999922509
525850,-11600.0,-0.013399999999922509
525900,-11594.0,-0.01359999999992251
525950,-11596.0,-0.015799999999922515
526000,-11596.0,-0.015399999999922514
526050,-11600.0,-0.014799999999922512
526100,-11576.0,-0.011999999999922505
526150,-11574.0,-0.012199999999922505
526200,-11562.0,-0.01379999999992251
526250,-11576.0,-0.012999999999922508
526300,-11570.0,-0.011999999999922505
526350,-11576.0,-0.0101999999999225
526400,-11592.0,-0.0103999999999225
526450,-11598.0,-0.009599999999922499
526500,-11594.0,-0.008999999999922497
526550,-11602.0,-0.0097999999999225
526600,-11616.0,-0.007999999999922494
526650,-11618.0,-0.007799999999922495
526700,-11604.0,-0.0073999999999224955
526750,-11606.0,-0.006599999999922497
526800,-11596.0,-0.0047999999999225
526850,-11616.0,-0.0047999999999225
526900,-11622.0,-0.003599999999922501
526950,-11656.0,-0.002999999999922501
527000,-11652.0,-0.002999999999922501
527050,-11650.0,-0.0037999999999225012
527100,-11636.0,-0.003999999999922501
527150,-11658.0,-0.003199999999922501
527200,-11662.0,-0.003399999999922501
527250,-11650.0,-0.005999999999922498
527300,-11650.0,-0.006599999999922497
527350,-11648.0,-0.006999999999922496
527400,-11668.0,-0.008399999999922496
527450,-11692.0,-0.008399999999922496
527500,-11694.0,-0.009399999999922498
527550,-11682.0,-0.008599999999922496
527600,-11702.0,-0.005999999999922498
527650,-11732.0,-0.005199999999922499
527700,-11718.0,-0.006999999999922496
527750,-11718.0,-0.0073999999999224955
527800,-11714.0,-0.007799999999922495
527850,-11738.0,-0.0099999999999225
527900,-11746.0,-0.012799999999922507
527950,-11754.0,-0.013199999999922508
528000,-11752.0,-0.012399999999922506
528050,-11756.0,-0.013199999999922508
528100,-11756.0,-0.012999999999922508
528150,-11750.0,-0.014999999999922513
528200,-11750.0,-0.012599999999922507
528250,-11750.0,-0.012599999999922507
528300,-11738.0,-0.01399999999992251
528350,-11736.0,-0.015399999999922514
528400,-11748.0,-0.01399999999992251
528450,-11758.0,-0.014799999999922512
528500,-11752.0,-0.01379999999992251
528550,-11750.0,-0.012399999999922506
528600,-11734.0,-0.012799999999922507
528650,-11740.0,-0.011999999999922505
528700,-11724.0,-0.012399999999922506
528750,-11722.0,-0.01359999999992251
528800,-11722.0,-0.013199999999922508
528850,-11728.0,-0.015599999999922514
528900,-11732.0,-0.015199999999922513
528950,-11734.0,-0.015799999999922515
529000,-11704.0,-0.01359999999992251
529050,-11700.0,-0.011999999999922505
529100,-11698.0,-0.011599999999922504
529150,-11700.0,-0.013199999999922508
529200,-11696.0,-0.012999999999922508
529250,-11692.0,-0.014399999999922511
529300,-11680.0,-0.012999999999922508
529350,-11666.0,-0.012399999999922506
529400,-11694.0,-0.011799999999922504
529450,-11710.0,-0.013399999999922509
529500,-11724.0,-0.01659999999992251
529550,-11714.0,-0.014999999999922513
529600,-11728.0,-0.014399999999922511
529650,-11722.0,-0.013199999999922508
529700,-11700.0,-0.012199999999922505
529750,-11686.0,-0.01399999999992251
529800,-11696.0,-0.015599999999922514
529850,-11698.0,-0.014399999999922511
529900,-11692.0,-0.012799999999922507
529950,-11694.0,-0.01359999999992251
530000,-11690.0,-0.014399999999922511
530050,-11670.0,-0.01419999999992251
530100,-11680.0,-0.014999999999922513
530150,-11680.0,-0.01399999999992251
530200,-11678.0,-0.01399999999992251
530250,-11684.0,-0.01399999999992251
530300,-11684.0,-0.01639999999992251
530350,-11698.0,-0.014599999999922512
530400,-11696.0,-0.01399999999992251
530450,-11700.0,-0.01379999999992251
530500,-11692.0,-0.014399999999922511
530550,-11678.0,-0.01419999999992251
530600,-11692.0,-0.012599999999922507
530650,-11696.0,-0.010799999999922502
530700,-11696.0,-0.007199999999922496
530750,-11692.0,-0.006599999999922497
530800,-11690.0,-0.009199999999922498
530850,-11676.0,-0.007599999999922495
530900,-11670.0,-0.006599999999922497
530950,-11682.0,-0.005599999999922499
531000,-11682.0,-0.0067999999999224965
531050,-11684.0,-0.0061999999999224975
531100,-11684.0,-0.006999999999922496
531150,-11682.0,-0.008999999999922497
531200,-11686.0,-0.007799999999922495
531250,-11684.0,-0.008199999999922495
531300,-11666.0,-0.0101999999999225
531350,-11662.0,-0.012399999999922506
531400,-11656.0,-0.014399999999922511
531450,-11654.0,-0.011799999999922504
531500,-11674.0,-0.011399999999922503
531550,-11652.0,-0.011399999999922503
531600,-11644.0,-0.010999999999922502
531650,-11626.0,-0.0103999999999225
531700,-11618.0,-0.009399999999922498
531750,-11616.0,-0.009599999999922499
531800,-11614.0,-0.011399999999922503
531850,-11610.0,-0.0103999999999225
531900,-11594.0,-0.008799999999922497
531950,-11580.0,-0.008999999999922497
532000,-11580.0,-0.010999999999922502
532050,-11598.0,-0.011199999999922503
532100,-11610.0,-0.011599999999922504
532150,-11604.0,-0.0103999999999225
532200,-11620.0,-0.0103999999999225
532250,-11630.0,-0.011399999999922503
532300,-11624.0,-0.012599999999922507
532350,-11622.0,-0.01379999999992251
532400,-11608.0,-0.013199999999922508
532450,-11598.0,-0.011599999999922504
532500,-11596.0,-0.014399999999922511
532550,-11596.0,-0.013199999999922508
532600,-11598.0,-0.011199999999922503
532650,-11586.0,-0.011399999999922503
532700,-11588.0,-0.012199999999922505
532750,-11576.0,-0.01359999999992251
532800,-11574.0,-0.012999999999922508
532850,-11572.0,-0.011799999999922504
532900,-11564.0,-0.011399999999922503
532950,-11580.0,-0.0103999999999225
533000,-11578.0,-0.009599999999922499
533050,-11566.0,-0.010799999999922502
533100,-11576.0,-0.0101999999999225
533150,-11572.0,-0.0097999999999225
533200,-11574.0,-0.008599999999922496
533250,-11556.0,-0.009399999999922498
533300,-11544.0,-0.009399999999922498
533350,-11542.0,-0.010799999999922502
533400,-11536.0,-0.011799999999922504
533450,-11542.0,-0.011199999999922503
533500,-11554.0,-0.0099999999999225
533550,-11556.0,-0.012399999999922506
533600,-11560.0,-0.011399999999922503
533650,-11572.0,-0.011399999999922503
533700,-11562.0,-0.012999999999922508
533750,-11560.0,-0.014399999999922511
533800,-11554.0,-0.015799999999922515
533850,-11552.0,-0.015999999999922514
533900,-11562.0,-0.015199999999922513
533950,-11560.0,-0.017799999999922503
534000,-11568.0,-0.01679999999992251
534050,-11564.0,-0.015799999999922515
534100,-11566.0,-0.01679999999992251
534150,-11574.0,-0.015599999999922514
534200,-11584.0,-0.01639999999992251
534250,-11584.0,-0.014399999999922511
534300,-11588.0,-0.015799999999922515
534350,-11588.0,-0.01659999999992251
534400,-11596.0,-0.017799999999922503
534450,-11592.0,-0.017399999999922505
534500,-11580.0,-0.015399999999922514
534550,-11594.0,-0.013199999999922508
534600,-11596.0,-0.011599999999922504
534650,-11590.0,-0.011399999999922503
534700,-11608.0,-0.013199999999922508
534750,-11600.0,-0.013399999999922509
534800,-11570.0,-0.015399999999922514
534850,-11578.0,-0.015399999999922514
534900,-11576.0,-0.015199999999922513
534950,-11598.0,-0.01419999999992251
535000,-11604.0,-0.015799999999922515
535050,-11626.0,-0.016199999999922512
535100,-11612.0,-0.015799999999922515
535150,-11612.0,-0.015799999999922515
535200,-11588.0,-0.015399999999922514
535250,-11600.0,-0.017399999999922505
535300,-11588.0,-0.014599999999922512
535350,-11578.0,-0.015199999999922513
535400,-11582.0,-0.012799999999922507
535450,-11572.0,-0.013399999999922509
535500,-11564.0,-0.01419999999992251
535550,-11542.0,-0.014999999999922513
535600,-11522.0,-0.014799999999922512
535650,-11510.0,-0.015199999999922513
535700,-11518.0,-0.01659999999992251
535750,-11516.0,-0.01659999999992251
535800,-11510.0,-0.01639999999992251
535850,-11498.0,-0.01659999999992251
535900,-11496.0,-0.014999999999922513
535950,-11508.0,-0.014999999999922513
536000,-11516.0,-0.014599999999922512
536050,-11516.0,-0.014999999999922513
536100,-11512.0,-0.014399999999922511
536150,-11518.0,-0.015399999999922514
536200,-11522.0,-0.01679999999992251
536250,-11514.0,-0.017799999999922503
536300,-11526.0,-0.0179999999999225
536350,-11534.0,-0.0179999999999225
536400,-11544.0,-0.019399999999922493
536450,-11540.0,-0.021999999999922477
536500,-11540.0,-0.022599999999922474
536550,-11542.0,-0.02339999999992247
536600,-11522.0,-0.023599999999922468
536650,-11532.0,-0.02319999999992247
536700,-11528.0,-0.022799999999922473
536750,-11538.0,-0.02299999999992247
536800,-11548.0,-0.020799999999922485
536850,-11546.0,-0.020399999999922487
