n,E,M
507650,-11026.0,0.004200000000077502
507700,-11066.0,0.0038000000000775022
507750,-11066.0,0.0020000000000775014
507800,-11050.0,0.0026000000000775017
507850,-11072.0,0.0016000000000775012
507900,-11076.0,0.003000000000077502
507950,-11068.0,0.004000000000077502
508000,-11068.0,0.0026000000000775017
508050,-11068.0,0.004600000000077501
508100,-11098.0,0.006000000000077499
508150,-11078.0,0.005000000000077501
508200,-11076.0,0.007000000000077497
508250,-11070.0,0.004800000000077501
508300,-11084.0,0.004000000000077502
508350,-11080.0,0.003200000000077502
508400,-11106.0,0.004200000000077502
508450,-11088.0,0.003600000000077502
508500,-11062.0,0.003000000000077502
508550,-11048.0,0.0038000000000775022
508600,-11048.0,0.0026000000000775017
508650,-11036.0,0.0026000000000775017
508700,-11046.0,0.000600000000077501
508750,-11032.0,0.000400000000077501
508800,-11038.0,-0.0007999999999224991
508850,-11056.0,0.0008000000000775009
508900,-11068.0,0.0014000000000775011
508950,-11066.0,-0.000799999999922499
509000,-11056.0,-0.0007999999999224991
509050,-11032.0,-0.0019999999999224995
509100,-11046.0,-0.0041999999999225
509150,-11018.0,-0.005599999999922498
509200,-10996.0,-0.004599999999922499
509250,-11012.0,-0.004999999999922499
509300,-11028.0,-0.005599999999922498
509350,-11044.0,-0.0041999999999225
509400,-11052.0,-0.004799999999922499
509450,-11050.0,-0.005999999999922497
509500,-11038.0,-0.005599999999922498
509550,-11032.0,-0.005599999999922498
509600,-11028.0,-0.005799999999922497
509650,-11012.0,-0.006599999999922496
509700,-11000.0,-0.005799999999922497
509750,-10998.0,-0.006599999999922496
509800,-10990.0,-0.004999999999922499
509850,-10988.0,-0.004599999999922499
509900,-10984.0,-0.004999999999922499
509950,-10958.0,-0.005999999999922497
510000,-10982.0,-0.006399999999922496
510050,-10964.0,-0.0043999999999225
510100,-10970.0,-0.0023999999999224997
510150,-10974.0,-0.00039999999992249913
510200,-10962.0,-0.0013999999999224993
510250,-10974.0,-0.000999999999922499
510300,-10972.0,-0.0017999999999224994
510350,-10960.0,-0.0035999999999225003
510400,-10950.0,-0.007199999999922495
510450,-10936.0,-0.008999999999922497
510500,-10926.0,-0.008599999999922496
510550,-10924.0,-0.0067999999999224965
510600,-10940.0,-0.009599999999922499
510650,-10934.0,-0.011399999999922503
510700,-10940.0,-0.012799999999922507
510750,-10914.0,-0.011599999999922504
510800,-10940.0,-0.01359999999992251
510850,-10956.0,-0.01399999999992251
510900,-10954.0,-0.01379999999992251
510950,-10948.0,-0.014599999999922512
511000,-10944.0,-0.012399999999922506
511050,-10936.0,-0.0097999999999225
511100,-10926.0,-0.0099999999999225
511150,-10938.0,-0.008999999999922497
511200,-10944.0,-0.011199999999922503
511250,-10934.0,-0.007599999999922495
511300,-10928.0,-0.007999999999922494
511350,-10930.0,-0.008199999999922495
511400,-10938.0,-0.007799999999922495
511450,-10940.0,-0.007199999999922496
511500,-10942.0,-0.008199999999922495
511550,-10930.0,-0.008199999999922495
511600,-10916.0,-0.009399999999922498
511650,-10908.0,-0.008799999999922497
511700,-10902.0,-0.008599999999922496
511750,-10908.0,-0.008199999999922495
511800,-10892.0,-0.008599999999922496
511850,-10894.0,-0.008599999999922496
511900,-10902.0,-0.012599999999922507
511950,-10890.0,-0.012999999999922508
512000,-10910.0,-0.012999999999922508
512050,-10934.0,-0.01399999999992251
512100,-10962.0,-0.01359999999992251
512150,-10978.0,-0.012799999999922507
512200,-10982.0,-0.014799999999922512
512250,-10980.0,-0.012399999999922506
512300,-10976.0,-0.0101999999999225
512350,-10966.0,-0.011599999999922504
512400,-10962.0,-0.012599999999922507
512450,-10964.0,-0.01419999999992251
512500,-10944.0,-0.014399999999922511
512550,-10938.0,-0.014999999999922513
512600,-10942.0,-0.013199999999922508
512650,-10926.0,-0.012199999999922505
512700,-10934.0,-0.012999999999922508
512750,-10950.0,-0.012199999999922505
512800,-10950.0,-0.012799999999922507
512850,-10952.0,-0.010599999999922501
512900,-10956.0,-0.0103999999999225
512950,-10972.0,-0.008999999999922497
513000,-10948.0,-0.007799999999922495
513050,-10950.0,-0.007199999999922496
513100,-10944.0,-0.005399999999922499
513150,-10938.0,-0.007199999999922496
513200,-10936.0,-0.007599999999922495
513250,-10934.0,-0.007199999999922496
513300,-10920.0,-0.007199999999922496
513350,-10912.0,-0.007999999999922494
513400,-10922.0,-0.0067999999999224965
513450,-10938.0,-0.0049999999999225
513500,-10938.0,-0.0047999999999225
513550,-10946.0,-0.004199999999922501
513600,-10940.0,-0.0019999999999225004
513650,-10930.0,-0.0011999999999225
513700,-10930.0,0.00020000000007750003
513750,-10932.0,-0.0021999999999225005
513800,-10930.0,-0.0019999999999225004
513850,-10942.0,-0.0023999999999225006
513900,-10944.0,-0.0025999999999225007
513950,-10932.0,-0.0047999999999225
514000,-10942.0,-0.0049999999999225
514050,-10940.0,-0.003399999999922501
514100,-10950.0,-0.0049999999999225
514150,-10958.0,-0.0067999999999224965
514200,-10968.0,-0.0067999999999224965
514250,-10964.0,-0.0037999999999225012
514300,-10960.0,-0.0023999999999225006
514350,-10952.0,-0.0019999999999225004
514400,-10956.0,-0.0023999999999225006
514450,-10946.0,-0.0017999999999225003
514500,-10944.0,-0.0015999999999225002
514550,-10974.0,-0.002999999999922501
514600,-10970.0,-0.0027999999999225008
514650,-10964.0,-0.0049999999999225
514700,-10966.0,-0.005199999999922499
514750,-10964.0,-0.005799999999922498
514800,-10960.0,-0.0027999999999225008
514850,-10952.0,-0.002999999999922501
514900,-10950.0,-0.004199999999922501
514950,-10958.0,-0.0045999999999225
515000,-10954.0,-0.0037999999999225012
515050,-10954.0,-0.0021999999999225005
515100,-10968.0,-0.003399999999922501
515150,-10968.0,-0.003199999999922501
515200,-10942.0,-0.0037999999999225012
515250,-10926.0,-0.0027999999999225008
515300,-10914.0,-0.003399999999922501
515350,-10912.0,-0.004199999999922501
515400,-10894.0,-0.005399999999922499
515450,-10872.0,-0.003399999999922501
515500,-10844.0,-0.003999999999922501
515550,-10840.0,-0.0047999999999225
515600,-10854.0,-0.006599999999922497
515650,-10856.0,-0.0047999999999225
515700,-10868.0,-0.003599999999922501
515750,-10864.0,-0.004399999999922501
515800,-10864.0,-0.0015999999999225002
515850,-10862.0,-0.0011999999999225
515900,-10888.0,-0.0007999999999225
515950,-10880.0,-0.0025999999999225007
516000,-10870.0,-0.0023999999999225006
516050,-10884.0,-0.002999999999922501
516100,-10904.0,-0.003399999999922501
516150,-10896.0,-0.0047999999999225
516200,-10882.0,-0.0025999999999225007
516250,-10890.0,-0.0037999999999225012
516300,-10896.0,-0.0025999999999225007
516350,-10898.0,-0.0001999999999225
516400,-10886.0,-0.0019999999999225004
516450,-10886.0,-0.0023999999999225006
516500,-10886.0,-0.0015999999999225002
516550,-10894.0,-0.0037999999999225012
516600,-10896.0,-0.0027999999999225008
516650,-10906.0,-0.005199999999922499
516700,-10922.0,-0.0037999999999225012
516750,-10910.0,-0.003199999999922501
516800,-10902.0,-0.004199999999922501
516850,-10880.0,-0.003999999999922501
516900,-10894.0,-0.0047999999999225
516950,-10878.0,-0.003999999999922501
517000,-10902.0,-0.005199999999922499
517050,-10902.0,-0.003199999999922501
517100,-10898.0,-0.0017999999999225003
517150,-10922.0,-0.0021999999999225005
517200,-10924.0,-0.0027999999999225008
517250,-10920.0,-0.003599999999922501
517300,-10916.0,-0.004399999999922501
517350,-10930.0,-0.006599999999922497
517400,-10938.0,-0.0061999999999224975
517450,-10946.0,-0.005599999999922499
517500,-10932.0,-0.005399999999922499
517550,-10928.0,-0.004399999999922501
517600,-10920.0,-0.003599999999922501
517650,-10924.0,-0.0023999999999225006
517700,-10916.0,-0.003199999999922501
517750,-10916.0,-0.0027999999999225008
517800,-10912.0,-0.0019999999999225004
517850,-10902.0,-0.0027999999999225008
517900,-10906.0,-0.003599999999922501
517950,-10894.0,-0.003199999999922501
518000,-10912.0,-0.0007999999999225
518050,-10910.0,-0.0023999999999225006
518100,-10900.0,-0.0023999999999225006
518150,-10912.0,-0.0025999999999225007
518200,-10946.0,-0.0023999999999225006
518250,-10966.0,-0.0011999999999225
518300,-10964.0,-0.0017999999999225003
518350,-10978.0,-0.003999999999922501
518400,-10986.0,-0.005399999999922499
518450,-10970.0,-0.004399999999922501
518500,-10988.0,-0.003999999999922501
518550,-10976.0,-0.005199999999922499
518600,-10968.0,-0.003999999999922501
518650,-10968.0,-0.0023999999999225006
518700,-10968.0,-0.0025999999999225007
518750,-10982.0,-0.0019999999999225004
518800,-10976.0,-0.0021999999999225005
518850,-10980.0,-0.0019999999999225004
518900,-10976.0,0.0012000000000775002
518950,-10964.0,0.0038000000000775014
519000,-10974.0,0.002800000000077501
519050,-10960.0,0.0024000000000775007
519100,-10934.0,-0.0003999999999224999
519150,-10914.0,-0.0003999999999225
519200,-10918.0,0.0006000000000775001
519250,-10916.0,-0.0003999999999224999
519300,-10928.0,-0.0013999999999225001
519350,-10934.0,-0.003199999999922501
519400,-10908.0,-0.0021999999999225005
519450,-10918.0,-0.0027999999999225008
519500,-10934.0,-0.0013999999999225001
519550,-10926.0,-0.0009999999999225
519600,-10924.0,-0.004199999999922501
519650,-10928.0,-0.005999999999922498
519700,-10934.0,-0.006999999999922496
519750,-10942.0,-0.0049999999999225
519800,-10942.0,-0.005599999999922499
519850,-10948.0,-0.005799999999922498
519900,-10940.0,-0.004199999999922501
519950,-10952.0,-0.003599999999922501
520000,-10952.0,-0.0045999999999225
520050,-10948.0,-0.004199999999922501
520100,-10944.0,-0.0049999999999225
520150,-10958.0,-0.005999999999922498
520200,-10946.0,-0.005399999999922499
520250,-10956.0,-0.003999999999922501
520300,-10956.0,-0.0049999999999225
520350,-10946.0,-0.005999999999922498
520400,-10950.0,-0.006399999999922497
520450,-10936.0,-0.007599999999922495
520500,-10944.0,-0.008599999999922496
520550,-10938.0,-0.005599999999922499
520600,-10938.0,-0.006599999999922497
520650,-10946.0,-0.005199999999922499
520700,-10936.0,-0.002999999999922501
520750,-10920.0,-0.0025999999999225007
520800,-10906.0,-0.003199999999922501
520850,-10904.0,-0.0037999999999225012
520900,-10902.0,-0.005399999999922499
520950,-10908.0,-0.004199999999922501
521000,-10922.0,-0.0045999999999225
521050,-10932.0,-0.003399999999922501
521100,-10926.0,-0.0019999999999225004
521150,-10930.0,-0.0025999999999225007
521200,-10950.0,-0.0049999999999225
521250,-10952.0,-0.005399999999922499
521300,-10958.0,-0.005799999999922498
521350,-10948.0,-0.0061999999999224975
521400,-10974.0,-0.006599999999922497
521450,-10952.0,-0.0049999999999225
521500,-10954.0,-0.004199999999922501
521550,-10946.0,-0.005999999999922498
521600,-10944.0,-0.005999999999922498
521650,-10952.0,-0.005599999999922499
521700,-10958.0,-0.003599999999922501
521750,-10954.0,-0.002999999999922501
521800,-10956.0,-0.0017999999999225003
521850,-10956.0,-0.0001999999999225
521900,-10954.0,0.00040000000007750004
521950,-10956.0,-0.0005999999999224999
522000,-10950.0,0.0006000000000775001
522050,-10932.0,0.00020000000007750014
522100,-10914.0,-0.0005999999999225
522150,-10904.0,0.0006000000000775001
522200,-10932.0,-0.0009999999999225
522250,-10926.0,-0.0015999999999225002
522300,-10928.0,0.0008000000000775001
522350,-10926.0,0.0018000000000775005
522400,-10940.0,0.00040000000007750015
522450,-10946.0,-0.0003999999999225
522500,-10948.0,0.0016000000000775004
522550,-10976.0,0.0020000000000775005
522600,-10998.0,0.0018000000000775005
522650,-10986.0,0.003000000000077501
522700,-10972.0,0.005200000000077499
522750,-10992.0,0.0048000000000775
522800,-10988.0,0.009000000000077498
522850,-10994.0,0.0094000000000775
522900,-10990.0,0.007800000000077496
522950,-10998.0,0.006600000000077498
523000,-11002.0,0.0068000000000774975
523050,-10976.0,0.0074000000000774965
523100,-10962.0,0.0094000000000775
523150,-10972.0,0.009200000000077499
523200,-10958.0,0.008400000000077497
523250,-10980.0,0.009000000000077498
523300,-10958.0,0.007800000000077496
523350,-10976.0,0.009200000000077499
523400,-10960.0,0.0068000000000774975
523450,-10956.0,0.008800000000077498
523500,-10948.0,0.007600000000077496
523550,-10950.0,0.008600000000077497
523600,-10956.0,0.009000000000077498
523650,-10968.0,0.009000000000077498
523700,-10984.0,0.009000000000077498
523750,-10976.0,0.007600000000077496
523800,-10976.0,0.007200000000077497
523850,-10988.0,0.0094000000000775
523900,-10992.0,0.008800000000077498
523950,-10994.0,0.010400000000077502
524000,-11020.0,0.010400000000077502
524050,-11030.0,0.011400000000077504
524100,-11030.0,0.012400000000077507
524150,-11010.0,0.012000000000077506
524200,-11006.0,0.0094000000000775
524250,-11026.0,0.008000000000077495
524300,-11042.0,0.005000000000077501
524350,-11050.0,0.006600000000077498
524400,-11056.0,0.006400000000077498
524450,-11054.0,0.006600000000077498
524500,-11054.0,0.006600000000077498
524550,-11080.0,0.0052000000000775
524600,-11078.0,0.006600000000077498
524650,-11072.0,0.004000000000077502
524700,-11070.0,0.0054000000000775
524750,-11050.0,0.005000000000077501
524800,-11052.0,0.0054000000000775
524850,-11048.0,0.0068000000000774975
524900,-11046.0,0.0068000000000774975
524950,-11040.0,0.007000000000077497
525000,-11056.0,0.009000000000077498
525050,-11058.0,0.010200000000077501
525100,-11046.0,0.010800000000077503
525150,-11050.0,0.007200000000077497
525200,-11052.0,0.008000000000077495
525250,-11046.0,0.0096000000000775
525300,-11024.0,0.008400000000077497
525350,-11022.0,0.009000000000077498
525400,-11028.0,0.007800000000077496
525450,-11014.0,0.008400000000077497
525500,-11036.0,0.0094000000000775
525550,-11036.0,0.009000000000077498
525600,-11038.0,0.007200000000077497
525650,-11040.0,0.009000000000077498
525700,-11052.0,0.011000000000077503
525750,-11028.0,0.012000000000077506
525800,-11024.0,0.012400000000077507
525850,-11038.0,0.012400000000077507
525900,-11040.0,0.012600000000077508
525950,-11048.0,0.013200000000077509
526000,-11042.0,0.013000000000077509
526050,-11038.0,0.016400000000077512
526100,-11034.0,0.01360000000007751
526150,-11018.0,0.013200000000077509
526200,-11014.0,0.013200000000077509
526250,-11018.0,0.014400000000077512
526300,-11004.0,0.016000000000077515
526350,-10994.0,0.014400000000077512
526400,-11022.0,0.015000000000077514
526450,-11026.0,0.014800000000077513
526500,-11038.0,0.015800000000077516
526550,-11036.0,0.015800000000077516
526600,-11038.0,0.016400000000077512
526650,-11052.0,0.017200000000077507
526700,-11048.0,0.01700000000007751
526750,-11048.0,0.018000000000077503
526800,-11040.0,0.020800000000077486
526850,-11040.0,0.02160000000007748
526900,-11040.0,0.019200000000077495
526950,-11040.0,0.0182000000000775
527000,-11072.0,0.01700000000007751
527050,-11086.0,0.018000000000077503
527100,-11090.0,0.017800000000077504
527150,-11096.0,0.017800000000077504
527200,-11100.0,0.017800000000077504
527250,-11088.0,0.01700000000007751
527300,-11082.0,0.015000000000077514
527350,-11068.0,0.015000000000077514
527400,-11066.0,0.01360000000007751
527450,-11066.0,0.014600000000077513
527500,-11062.0,0.014600000000077513
527550,-11064.0,0.015200000000077514
527600,-11054.0,0.01680000000007751
527650,-11052.0,0.017200000000077507
527700,-11040.0,0.0182000000000775
527750,-11026.0,0.019000000000077497
527800,-11002.0,0.01680000000007751
527850,-10992.0,0.015600000000077515
527900,-10988.0,0.01680000000007751
527950,-11000.0,0.015200000000077514
528000,-11012.0,0.014800000000077513
528050,-11020.0,0.014000000000077511
528100,-11032.0,0.01660000000007751
528150,-11038.0,0.014000000000077511
528200,-11022.0,0.014400000000077512
528250,-11034.0,0.016200000000077514
528300,-11042.0,0.015600000000077515
528350,-11050.0,0.015400000000077515
528400,-11050.0,0.01340000000007751
528450,-11034.0,0.01360000000007751
528500,-11038.0,0.013000000000077509
528550,-11028.0,0.014200000000077512
528600,-11040.0,0.016200000000077514
528650,-11012.0,0.015400000000077515
528700,-11010.0,0.0182000000000775
528750,-11026.0,0.018000000000077503
528800,-11032.0,0.017400000000077506
528850,-11032.0,0.016000000000077515
528900,-11038.0,0.017400000000077506
528950,-11044.0,0.017200000000077507
529000,-11058.0,0.017800000000077504
529050,-11068.0,0.014400000000077512
529100,-11066.0,0.015200000000077514
529150,-11078.0,0.01660000000007751
529200,-11068.0,0.014800000000077513
529250,-11070.0,0.015200000000077514
529300,-11070.0,0.01340000000007751
529350,-11062.0,0.01340000000007751
529400,-11054.0,0.013200000000077509
529450,-11074.0,0.013000000000077509
529500,-11082.0,0.012400000000077507
529550,-11078.0,0.012200000000077506
529600,-11086.0,0.01360000000007751
529650,-11088.0,0.014200000000077512
529700,-11080.0,0.011800000000077505
529750,-11074.0,0.01360000000007751
529800,-11080.0,0.013200000000077509
529850,-11068.0,0.01380000000007751
529900,-11062.0,0.013000000000077509
529950,-11064.0,0.014400000000077512
530000,-11066.0,0.01360000000007751
530050,-11052.0,0.012800000000077508
530100,-11068.0,0.012200000000077506
530150,-11064.0,0.01340000000007751
530200,-11072.0,0.01340000000007751
530250,-11068.0,0.012800000000077508
530300,-11066.0,0.010800000000077503
530350,-11080.0,0.0094000000000775
530400,-11066.0,0.010600000000077502
530450,-11070.0,0.012200000000077506
530500,-11074.0,0.0096000000000775
530550,-11094.0,0.0074000000000774965
530600,-11110.0,0.007800000000077496
530650,-11110.0,0.007600000000077496
530700,-11106.0,0.0074000000000774965
530750,-11102.0,0.006600000000077498
530800,-11092.0,0.006600000000077498
530850,-11110.0,0.0054000000000775
530900,-11110.0,0.005800000000077499
530950,-11098.0,0.006000000000077499
531000,-11074.0,0.006600000000077498
531050,-11068.0,0.007600000000077496
531100,-11066.0,0.0096000000000775
531150,-11078.0,0.0100000000000775
531200,-11060.0,0.011800000000077505
531250,-11062.0,0.01360000000007751
531300,-11062.0,0.012000000000077506
531350,-11068.0,0.011800000000077505
531400,-11072.0,0.011600000000077505
531450,-11088.0,0.013000000000077509
531500,-11082.0,0.012400000000077507
531550,-11084.0,0.012800000000077508
531600,-11072.0,0.013000000000077509
531650,-11092.0,0.011400000000077504
531700,-11082.0,0.0094000000000775
531750,-11090.0,0.0094000000000775
531800,-11098.0,0.011600000000077505
531850,-11102.0,0.010800000000077503
531900,-11100.0,0.010200000000077501
531950,-11078.0,0.0094000000000775
532000,-11090.0,0.0098000000000775
532050,-11084.0,0.0098000000000775
532100,-11076.0,0.008000000000077495
532150,-11082.0,0.009000000000077498
532200,-11080.0,0.008200000000077496
532250,-11090.0,0.006000000000077499
532300,-11072.0,0.0052000000000775
532350,-11064.0,0.005000000000077501
532400,-11068.0,0.007600000000077496
532450,-11082.0,0.007600000000077496
532500,-11094.0,0.007000000000077497
532550,-11078.0,0.007800000000077496
532600,-11070.0,0.0062000000000774986
532650,-11092.0,0.0074000000000774965
532700,-11104.0,0.007000000000077497
532750,-11090.0,0.007000000000077497
532800,-11072.0,0.007800000000077496
532850,-11092.0,0.0062000000000774986
532900,-11102.0,0.0062000000000774986
532950,-11098.0,0.008400000000077497
533000,-11082.0,0.0074000000000774965
533050,-11080.0,0.008200000000077496
533100,-11078.0,0.009200000000077499
533150,-11070.0,0.007600000000077496
533200,-11072.0,0.0052000000000775
533250,-11064.0,0.0056000000000775
533300,-11056.0,0.0052000000000775
533350,-11040.0,0.005800000000077499
533400,-11038.0,0.0062000000000774986
533450,-11034.0,0.004000000000077502
533500,-11030.0,0.003200000000077502
533550,-11036.0,0.003600000000077502
533600,-11014.0,0.003400000000077502
533650,-11006.0,0.003600000000077502
533700,-11006.0,0.004800000000077501
533750,-11026.0,0.0054000000000775
533800,-11020.0,0.0056000000000775
533850,-11020.0,0.0054000000000775
533900,-11020.0,0.004000000000077502
533950,-11020.0,0.0026000000000775017
534000,-11032.0,0.0014000000000775011
534050,-11028.0,0.000800000000077501
534100,-11028.0,0.001000000000077501
534150,-11026.0,0.0014000000000775011
534200,-11006.0,0.000600000000077501
534250,-11012.0,0.000600000000077501
534300,-11016.0,0.000200000000077501
534350,-11012.0,0.0014000000000775011
534400,-11002.0,0.004600000000077501
534450,-11002.0,0.004000000000077502
534500,-11006.0,0.0038000000000775022
534550,-11018.0,0.0038000000000775022
534600,-11016.0,0.0052000000000775
534650,-11024.0,0.0062000000000774986
534700,-11036.0,0.003200000000077502
534750,-11048.0,0.0028000000000775018
534800,-11058.0,0.0026000000000775017
534850,-11074.0,0.001200000000077501
534900,-11078.0,0.003200000000077502
534950,-11096.0,0.0024000000000775016
535000,-11094.0,0.003400000000077502
535050,-11092.0,0.003200000000077502
535100,-11090.0,0.004800000000077501
535150,-11100.0,0.004400000000077502
535200,-11104.0,0.0018000000000775013
535250,-11118.0,0.0018000000000775013
535300,-11122.0,0.0016000000000775012
535350,-11124.0,0.0020000000000775014
535400,-11124.0,0.001000000000077501
535450,-11142.0,-0.0017999999999224994
535500,-11134.0,-0.0025999999999225
535550,-11150.0,-0.0041999999999225
535600,-11152.0,-0.0035999999999225003
535650,-11154.0,-0.0043999999999225
535700,-11136.0,-0.004799999999922499
535750,-11150.0,-0.006399999999922496
535800,-11132.0,-0.005199999999922498
535850,-11104.0,-0.006199999999922497
535900,-11090.0,-0.006599999999922496
535950,-11092.0,-0.006199999999922497
536000,-11102.0,-0.006799999999922496
536050,-11088.0,-0.006799999999922496
536100,-11112.0,-0.007799999999922495
536150,-11114.0,-0.008999999999922497
536200,-11110.0,-0.009399999999922498
536250,-11098.0,-0.010799999999922502
536300,-11108.0,-0.009599999999922499
536350,-11126.0,-0.007999999999922494
536400,-11142.0,-0.0073999999999224955
536450,-11150.0,-0.008199999999922495
536500,-11134.0,-0.007799999999922495
536550,-11130.0,-0.007199999999922496
536600,-11126.0,-0.005799999999922498
536650,-11114.0,-0.0049999999999225
536700,-11130.0,-0.005799999999922498
536750,-11126.0,-0.005799999999922498
536800,-11134.0,-0.003399999999922501
536850,-11112.0,-0.002999999999922501
536900,-11090.0,-0.0025999999999225007
536950,-11104.0,-0.0023999999999225006
537000,-11122.0,-0.002999999999922501
537050,-11134.0,-0.003999999999922501
537100,-11128.0,-0.003599999999922501
537150,-11132.0,-0.002999999999922501
537200,-11132.0,-0.0027999999999225008
537250,-11138.0,-0.003999999999922501
537300,-11130.0,-0.004199999999922501
537350,-11100.0,-0.0047999999999225
537400,-11112.0,-0.005999999999922498
537450,-11106.0,-0.004399999999922501
537500,-11114.0,-0.004399999999922501
