n,E,M
4900,-17862.0,0.8756000000000137
4950,-17820.0,0.873000000000014
5000,-17774.0,0.8700000000000143
5050,-17746.0,0.8684000000000145
5100,-17720.0,0.8664000000000147
5150,-17718.0,0.8656000000000148
5200,-17692.0,0.864000000000015
5250,-17668.0,0.8628000000000151
5300,-17650.0,0.8610000000000153
5350,-17630.0,0.8596000000000155
5400,-17616.0,0.8582000000000156
5450,-17604.0,0.8574000000000157
5500,-17572.0,0.855000000000016
5550,-17562.0,0.854400000000016
5600,-17536.0,0.8528000000000162
5650,-17538.0,0.8530000000000162
5700,-17498.0,0.8502000000000165
5750,-17478.0,0.8490000000000166
5800,-17468.0,0.8478000000000168
5850,-17432.0,0.845600000000017
5900,-17416.0,0.8440000000000172
5950,-17392.0,0.8422000000000174
6000,-17360.0,0.8402000000000176
6050,-17338.0,0.8390000000000177
6100,-17338.0,0.8390000000000177
6150,-17308.0,0.8372000000000179
6200,-17288.0,0.8358000000000181
6250,-17282.0,0.8348000000000182
6300,-17276.0,0.8348000000000182
6350,-17260.0,0.8338000000000183
6400,-17238.0,0.8324000000000185
6450,-17218.0,0.8312000000000186
6500,-17210.0,0.8310000000000186
6550,-17198.0,0.8302000000000187
6600,-17180.0,0.8290000000000188
6650,-17160.0,0.827800000000019
6700,-17156.0,0.827200000000019
6750,-17146.0,0.8262000000000191
6800,-17146.0,0.8256000000000192
6850,-17130.0,0.8240000000000194
6900,-17102.0,0.8218000000000196
6950,-17084.0,0.8202000000000198
7000,-17060.0,0.81840000000002
7050,-17056.0,0.81800000000002
7100,-17046.0,0.8172000000000201
7150,-17030.0,0.8164000000000202
7200,-17014.0,0.8154000000000203
7250,-16994.0,0.8132000000000206
7300,-16978.0,0.8120000000000207
7350,-16974.0,0.8112000000000208
7400,-16952.0,0.809600000000021
7450,-16924.0,0.8078000000000212
7500,-16914.0,0.8066000000000213
7550,-16894.0,0.8054000000000214
7600,-16858.0,0.8028000000000217
7650,-16832.0,0.8008000000000219
7700,-16820.0,0.800400000000022
7750,-16792.0,0.7982000000000222
7800,-16780.0,0.7962000000000224
7850,-16760.0,0.7950000000000226
7900,-16752.0,0.7944000000000226
7950,-16750.0,0.7942000000000227
8000,-16732.0,0.7930000000000228
8050,-16738.0,0.7928000000000228
8100,-16724.0,0.790800000000023
8150,-16714.0,0.7896000000000232
8200,-16698.0,0.7886000000000233
8250,-16688.0,0.7882000000000233
8300,-16682.0,0.7870000000000235
8350,-16658.0,0.7848000000000237
8400,-16642.0,0.7842000000000238
8450,-16632.0,0.7830000000000239
8500,-16622.0,0.782400000000024
8550,-16602.0,0.781600000000024
8600,-16570.0,0.7792000000000243
8650,-16546.0,0.7776000000000245
8700,-16540.0,0.7764000000000246
8750,-16516.0,0.7744000000000248
8800,-16512.0,0.7738000000000249
8850,-16494.0,0.773000000000025
8900,-16494.0,0.773000000000025
8950,-16494.0,0.7722000000000251
9000,-16484.0,0.7714000000000252
9050,-16468.0,0.7702000000000253
9100,-16456.0,0.7698000000000254
9150,-16458.0,0.7692000000000254
9200,-16454.0,0.7694000000000254
9250,-16458.0,0.7694000000000254
9300,-16432.0,0.7674000000000256
9350,-16428.0,0.7670000000000257
9400,-16408.0,0.7656000000000258
9450,-16382.0,0.763600000000026
9500,-16366.0,0.7630000000000261
9550,-16368.0,0.7616000000000263
9600,-16342.0,0.7602000000000264
9650,-16322.0,0.7592000000000265
9700,-16322.0,0.7584000000000266
9750,-16314.0,0.7578000000000267
9800,-16318.0,0.7578000000000267
9850,-16310.0,0.7568000000000268
9900,-16312.0,0.7566000000000268
9950,-16300.0,0.7554000000000269
10000,-16280.0,0.754400000000027
10050,-16262.0,0.7532000000000272
10100,-16238.0,0.7518000000000273
10150,-16250.0,0.7522000000000273
10200,-16242.0,0.7514000000000274
10250,-16228.0,0.7504000000000275
10300,-16226.0,0.7490000000000276
10350,-16194.0,0.745400000000028
10400,-16180.0,0.7448000000000281
10450,-16160.0,0.7440000000000282
10500,-16148.0,0.7426000000000283
10550,-16134.0,0.7412000000000285
10600,-16120.0,0.7406000000000286
10650,-16118.0,0.7404000000000286
10700,-16108.0,0.7396000000000287
10750,-16098.0,0.7386000000000288
10800,-16082.0,0.737000000000029
10850,-16070.0,0.7360000000000291
10900,-16066.0,0.7356000000000291
10950,-16062.0,0.7350000000000292
11000,-16070.0,0.7354000000000291
11050,-16064.0,0.7346000000000292
11100,-16066.0,0.7330000000000294
11150,-16064.0,0.7318000000000295
11200,-16046.0,0.7314000000000296
11250,-16040.0,0.7302000000000297
11300,-16046.0,0.7306000000000297
11350,-16042.0,0.7294000000000298
11400,-16026.0,0.72780000000003
11450,-16000.0,0.7264000000000301
11500,-15980.0,0.7244000000000304
11550,-15958.0,0.7208000000000307
11600,-15966.0,0.7218000000000306
11650,-15954.0,0.7202000000000308
11700,-15918.0,0.7180000000000311
11750,-15906.0,0.7168000000000312
11800,-15888.0,0.7152000000000314
11850,-15886.0,0.7148000000000314
11900,-15876.0,0.7142000000000315
11950,-15858.0,0.7122000000000317
12000,-15858.0,0.7116000000000318
12050,-15848.0,0.7104000000000319
12100,-15836.0,0.709400000000032
12150,-15832.0,0.7088000000000321
12200,-15824.0,0.7080000000000322
12250,-15796.0,0.7064000000000323
12300,-15772.0,0.7032000000000327
12350,-15762.0,0.7012000000000329
12400,-15752.0,0.6996000000000331
12450,-15740.0,0.6984000000000332
12500,-15742.0,0.6986000000000332
12550,-15730.0,0.6976000000000333
12600,-15708.0,0.6950000000000336
12650,-15718.0,0.6944000000000337
12700,-15704.0,0.6932000000000338
12750,-15710.0,0.691600000000034
12800,-15716.0,0.691200000000034
12850,-15720.0,0.691000000000034
12900,-15698.0,0.6892000000000342
12950,-15714.0,0.6892000000000342
13000,-15700.0,0.6874000000000344
13050,-15676.0,0.6856000000000346
13100,-15658.0,0.6840000000000348
13150,-15638.0,0.6830000000000349
13200,-15626.0,0.6812000000000351
13250,-15608.0,0.6802000000000352
13300,-15592.0,0.6786000000000354
13350,-15586.0,0.6774000000000355
13400,-15580.0,0.6768000000000356
13450,-15572.0,0.6764000000000356
13500,-15562.0,0.6750000000000358
13550,-15540.0,0.673600000000036
13600,-15532.0,0.672800000000036
13650,-15522.0,0.6712000000000362
13700,-15502.0,0.6698000000000364
13750,-15484.0,0.6690000000000365
13800,-15470.0,0.6676000000000366
13850,-15430.0,0.6654000000000369
13900,-15418.0,0.663800000000037
13950,-15394.0,0.6624000000000372
14000,-15368.0,0.6610000000000373
14050,-15356.0,0.6602000000000374
14100,-15346.0,0.6600000000000374
14150,-15346.0,0.6596000000000375
14200,-15326.0,0.6582000000000376
14250,-15302.0,0.6564000000000378
14300,-15298.0,0.6566000000000378
14350,-15294.0,0.6566000000000378
14400,-15264.0,0.654800000000038
14450,-15246.0,0.6532000000000382
14500,-15234.0,0.6518000000000383
14550,-15222.0,0.6502000000000385
14600,-15204.0,0.6484000000000387
14650,-15204.0,0.6490000000000387
14700,-15180.0,0.6474000000000388
14750,-15170.0,0.6466000000000389
14800,-15156.0,0.6442000000000392
14850,-15142.0,0.6436000000000393
14900,-15142.0,0.6428000000000393
14950,-15134.0,0.6422000000000394
15000,-15114.0,0.6412000000000395
15050,-15114.0,0.6414000000000395
15100,-15120.0,0.6408000000000396
15150,-15096.0,0.6388000000000398
15200,-15082.0,0.6378000000000399
15250,-15094.0,0.6386000000000398
15300,-15066.0,0.6356000000000401
15350,-15068.0,0.6344000000000403
15400,-15072.0,0.6344000000000403
15450,-15070.0,0.6342000000000403
15500,-15052.0,0.6326000000000405
15550,-15040.0,0.6320000000000405
15600,-15030.0,0.6318000000000406
15650,-15026.0,0.6304000000000407
15700,-15016.0,0.6288000000000409
15750,-15020.0,0.6290000000000409
15800,-15006.0,0.6270000000000411
15850,-15000.0,0.6272000000000411
15900,-14996.0,0.628000000000041
15950,-14972.0,0.6262000000000412
16000,-14948.0,0.6232000000000415
16050,-14948.0,0.6228000000000415
16100,-14942.0,0.6220000000000416
16150,-14924.0,0.6200000000000419
16200,-14892.0,0.6176000000000421
16250,-14894.0,0.6166000000000422
16300,-14882.0,0.6154000000000424
16350,-14894.0,0.6154000000000424
16400,-14862.0,0.6142000000000425
16450,-14856.0,0.6142000000000425
16500,-14856.0,0.6138000000000425
16550,-14854.0,0.6134000000000426
16600,-14862.0,0.6130000000000426
16650,-14856.0,0.6128000000000426
16700,-14842.0,0.6114000000000428
16750,-14834.0,0.6112000000000428
16800,-14824.0,0.6102000000000429
16850,-14808.0,0.6086000000000431
16900,-14820.0,0.609200000000043
16950,-14834.0,0.609400000000043
17000,-14824.0,0.6078000000000432
17050,-14812.0,0.6064000000000433
17100,-14798.0,0.6056000000000434
17150,-14796.0,0.6044000000000436
17200,-14792.0,0.6044000000000436
17250,-14784.0,0.6040000000000436
17300,-14774.0,0.6038000000000436
17350,-14778.0,0.6032000000000437
17400,-14788.0,0.6022000000000438
17450,-14768.0,0.600200000000044
17500,-14748.0,0.5986000000000442
17550,-14752.0,0.5980000000000443
17600,-14752.0,0.5984000000000442
17650,-14748.0,0.5982000000000443
17700,-14722.0,0.5946000000000446
17750,-14712.0,0.5940000000000447
17800,-14698.0,0.591400000000045
17850,-14688.0,0.591400000000045
17900,-14690.0,0.5902000000000451
17950,-14680.0,0.5898000000000452
18000,-14650.0,0.5882000000000454
18050,-14642.0,0.5880000000000454
18100,-14644.0,0.5864000000000456
18150,-14650.0,0.5862000000000456
18200,-14648.0,0.5874000000000454
18250,-14622.0,0.5844000000000458
18300,-14612.0,0.5836000000000459
18350,-14608.0,0.5818000000000461
18400,-14588.0,0.5800000000000463
18450,-14568.0,0.5786000000000464
18500,-14576.0,0.5790000000000464
18550,-14576.0,0.5788000000000464
18600,-14580.0,0.5776000000000465
18650,-14552.0,0.5760000000000467
18700,-14540.0,0.573600000000047
18750,-14526.0,0.5718000000000472
18800,-14520.0,0.5714000000000472
18850,-14520.0,0.5722000000000471
18900,-14496.0,0.5694000000000474
18950,-14494.0,0.5690000000000475
19000,-14488.0,0.5672000000000477
19050,-14482.0,0.5656000000000478
19100,-14470.0,0.5634000000000481
19150,-14454.0,0.5626000000000482
19200,-14450.0,0.5624000000000482
19250,-14460.0,0.5614000000000483
19300,-14478.0,0.5626000000000482
19350,-14478.0,0.5620000000000482
19400,-14474.0,0.5602000000000484
19450,-14482.0,0.5584000000000486
19500,-14478.0,0.5568000000000488
19550,-14460.0,0.555400000000049
19600,-14448.0,0.5544000000000491
19650,-14434.0,0.5540000000000491
19700,-14452.0,0.555000000000049
19750,-14432.0,0.5528000000000493
19800,-14416.0,0.5508000000000495
19850,-14414.0,0.5514000000000494
19900,-14424.0,0.5520000000000493
19950,-14418.0,0.5504000000000495
20000,-14384.0,0.5490000000000497
20050,-14374.0,0.54640000000005
20100,-14378.0,0.54600000000005
20150,-14386.0,0.54620000000005
20200,-14376.0,0.5446000000000502
20250,-14374.0,0.5438000000000502
20300,-14384.0,0.5424000000000504
20350,-14380.0,0.5404000000000506
20400,-14378.0,0.5404000000000506
20450,-14374.0,0.5400000000000507
20500,-14382.0,0.5402000000000506
20550,-14364.0,0.5384000000000508
20600,-14366.0,0.5386000000000508
20650,-14352.0,0.537000000000051
20700,-14346.0,0.5348000000000512
20750,-14340.0,0.5346000000000513
20800,-14350.0,0.5352000000000512
20850,-14352.0,0.5362000000000511
20900,-14330.0,0.5342000000000513
20950,-14318.0,0.5312000000000516
21000,-14304.0,0.5296000000000518
21050,-14300.0,0.5286000000000519
21100,-14298.0,0.527400000000052
21150,-14288.0,0.5270000000000521
21200,-14272.0,0.5256000000000522
21250,-14274.0,0.5260000000000522
21300,-14272.0,0.5252000000000523
21350,-14272.0,0.5252000000000523
21400,-14254.0,0.5244000000000524
21450,-14234.0,0.5218000000000527
21500,-14244.0,0.5216000000000527
21550,-14250.0,0.5216000000000527
21600,-14238.0,0.5200000000000529
21650,-14228.0,0.518600000000053
21700,-14230.0,0.5172000000000532
21750,-14222.0,0.5158000000000533
21800,-14224.0,0.5160000000000533
21850,-14226.0,0.5146000000000535
21900,-14226.0,0.5150000000000534
21950,-14214.0,0.5122000000000537
22000,-14206.0,0.5124000000000537
22050,-14196.0,0.5114000000000538
22100,-14186.0,0.5084000000000541
22150,-14166.0,0.5064000000000544
22200,-14182.0,0.5078000000000542
22250,-14196.0,0.5084000000000541
22300,-14194.0,0.5072000000000543
22350,-14178.0,0.5058000000000544
22400,-14176.0,0.5044000000000546
22450,-14180.0,0.5040000000000546
22500,-14176.0,0.5012000000000549
22550,-14168.0,0.500800000000055
22600,-14166.0,0.500200000000055
22650,-14154.0,0.4986000000000552
22700,-14160.0,0.49760000000005533
22750,-14154.0,0.4960000000000555
22800,-14160.0,0.49580000000005553
22850,-14146.0,0.49560000000005555
22900,-14134.0,0.49460000000005566
22950,-14152.0,0.49480000000005564
23000,-14130.0,0.49280000000005586
23050,-14132.0,0.4922000000000559
23100,-14138.0,0.49100000000005606
23150,-14130.0,0.4904000000000561
23200,-14120.0,0.4898000000000562
23250,-14134.0,0.4908000000000561
23300,-14128.0,0.4896000000000562
23350,-14112.0,0.48820000000005637
23400,-14114.0,0.4868000000000565
23450,-14094.0,0.48560000000005665
23500,-14106.0,0.4844000000000568
23550,-14102.0,0.48280000000005696
23600,-14088.0,0.4806000000000572
23650,-14082.0,0.4798000000000573
23700,-14074.0,0.48000000000005727
23750,-14066.0,0.47920000000005736
23800,-14066.0,0.4788000000000574
23850,-14040.0,0.47740000000005756
23900,-14036.0,0.47740000000005756
23950,-14036.0,0.4772000000000576
24000,-14028.0,0.4760000000000577
24050,-14030.0,0.4770000000000576
24100,-14016.0,0.47580000000005773
24150,-13996.0,0.473200000000058
24200,-13982.0,0.4716000000000582
24250,-13972.0,0.4698000000000584
24300,-13964.0,0.4690000000000585
24350,-13974.0,0.4704000000000583
24400,-13968.0,0.4698000000000584
24450,-13962.0,0.4696000000000584
24500,-13932.0,0.4678000000000586
24550,-13942.0,0.4668000000000587
24600,-13926.0,0.4650000000000589
24650,-13922.0,0.46380000000005905
24700,-13912.0,0.4624000000000592
24750,-13904.0,0.46120000000005934
24800,-13898.0,0.46040000000005943
24850,-13892.0,0.45940000000005954
24900,-13900.0,0.45820000000005967
24950,-13900.0,0.45660000000005985
25000,-13908.0,0.4562000000000599
25050,-13898.0,0.45460000000006007
25100,-13894.0,0.4536000000000602
25150,-13898.0,0.4542000000000601
25200,-13902.0,0.45220000000006033
25250,-13904.0,0.4514000000000604
25300,-13880.0,0.45120000000006044
25350,-13878.0,0.45220000000006033
25400,-13882.0,0.4518000000000604
25450,-13850.0,0.4496000000000606
25500,-13852.0,0.44920000000006066
25550,-13864.0,0.44940000000006064
25600,-13856.0,0.44860000000006073
25650,-13866.0,0.4472000000000609
25700,-13886.0,0.4478000000000608
25750,-13888.0,0.4470000000000609
25800,-13870.0,0.4468000000000609
25850,-13878.0,0.4472000000000609
25900,-13870.0,0.4470000000000609
25950,-13870.0,0.4468000000000609
26000,-13858.0,0.4470000000000609
26050,-13854.0,0.44640000000006097
26100,-13844.0,0.44480000000006115
26150,-13830.0,0.4444000000000612
26200,-13822.0,0.44380000000006126
26250,-13826.0,0.44380000000006126
26300,-13822.0,0.44380000000006126
26350,-13826.0,0.44380000000006126
26400,-13830.0,0.4436000000000613
26450,-13818.0,0.4424000000000614
26500,-13806.0,0.4432000000000613
26550,-13786.0,0.44200000000006145
26600,-13780.0,0.44100000000006156
26650,-13780.0,0.4408000000000616
26700,-13776.0,0.44020000000006165
26750,-13756.0,0.43860000000006183
26800,-13762.0,0.4388000000000618
26850,-13768.0,0.4382000000000619
26900,-13772.0,0.43580000000006214
26950,-13776.0,0.43660000000006205
27000,-13756.0,0.4354000000000622
27050,-13746.0,0.43280000000006247
27100,-13762.0,0.4326000000000625
27150,-13746.0,0.43040000000006273
27200,-13750.0,0.4306000000000627
27250,-13738.0,0.43020000000006275
27300,-13724.0,0.4306000000000627
27350,-13740.0,0.43280000000006247
27400,-13734.0,0.4332000000000624
27450,-13724.0,0.4314000000000626
27500,-13730.0,0.43200000000006256
27550,-13730.0,0.43200000000006256
27600,-13728.0,0.43100000000006267
27650,-13732.0,0.43120000000006264
27700,-13718.0,0.43120000000006264
27750,-13724.0,0.43100000000006267
27800,-13730.0,0.4308000000000627
27850,-13730.0,0.43020000000006275
27900,-13740.0,0.4324000000000625
27950,-13742.0,0.4314000000000626
28000,-13756.0,0.4324000000000625
28050,-13736.0,0.4306000000000627
28100,-13720.0,0.4296000000000628
28150,-13698.0,0.42920000000006286
28200,-13702.0,0.4288000000000629
28250,-13684.0,0.42660000000006315
28300,-13690.0,0.4272000000000631
28350,-13692.0,0.4260000000000632
28400,-13694.0,0.4250000000000633
28450,-13696.0,0.42480000000006335
28500,-13688.0,0.42380000000006346
28550,-13668.0,0.42280000000006357
28600,-13660.0,0.42100000000006377
28650,-13666.0,0.42020000000006386
28700,-13654.0,0.4196000000000639
28750,-13642.0,0.4200000000000639
28800,-13650.0,0.4206000000000638
28850,-13652.0,0.42020000000006386
28900,-13648.0,0.4208000000000638
28950,-13644.0,0.42120000000006375
29000,-13620.0,0.4206000000000638
29050,-13606.0,0.41940000000006394
29100,-13608.0,0.418800000000064
29150,-13602.0,0.4162000000000643
29200,-13632.0,0.41740000000006416
29250,-13626.0,0.4170000000000642
29300,-13640.0,0.41840000000006405
29350,-13626.0,0.4164000000000643
29400,-13618.0,0.41560000000006436
29450,-13616.0,0.41400000000006454
29500,-13620.0,0.41300000000006465
29550,-13610.0,0.4124000000000647
29600,-13592.0,0.4132000000000646
29650,-13576.0,0.4136000000000646
29700,-13598.0,0.4146000000000645
29750,-13618.0,0.4152000000000644
29800,-13618.0,0.4152000000000644
29850,-13590.0,0.41280000000006467
29900,-13590.0,0.4118000000000648
29950,-13584.0,0.41120000000006485
30000,-13580.0,0.41040000000006494
30050,-13566.0,0.4088000000000651
30100,-13552.0,0.4080000000000652
30150,-13550.0,0.4082000000000652
30200,-13544.0,0.4060000000000654
30250,-13550.0,0.4064000000000654
30300,-13554.0,0.40660000000006535
30350,-13540.0,0.40400000000006564
30400,-13518.0,0.40200000000006586
30450,-13532.0,0.40280000000006577
30500,-13524.0,0.40320000000006573
30550,-13522.0,0.40120000000006595
30600,-13526.0,0.4018000000000659
30650,-13538.0,0.3990000000000662
30700,-13538.0,0.39920000000006617
30750,-13548.0,0.3990000000000662
30800,-13552.0,0.3988000000000662
30850,-13538.0,0.39840000000006626
30900,-13540.0,0.3972000000000664
30950,-13550.0,0.3962000000000665
31000,-13548.0,0.3952000000000666
31050,-13542.0,0.3952000000000666
31100,-13558.0,0.3960000000000665
31150,-13546.0,0.3964000000000665
31200,-13540.0,0.39560000000006657
31250,-13536.0,0.3944000000000667
31300,-13550.0,0.39400000000006674
31350,-13546.0,0.3926000000000669
31400,-13546.0,0.39100000000006707
31450,-13546.0,0.391600000000067
31500,-13550.0,0.39040000000006714
31550,-13544.0,0.3896000000000672
31600,-13548.0,0.39020000000006716
31650,-13546.0,0.38840000000006736
31700,-13558.0,0.3888000000000673
31750,-13558.0,0.3872000000000675
31800,-13562.0,0.38680000000006753
31850,-13560.0,0.3878000000000674
31900,-13556.0,0.38740000000006747
31950,-13540.0,0.38740000000006747
32000,-13534.0,0.3862000000000676
32050,-13536.0,0.3842000000000678
32100,-13526.0,0.382400000000068
32150,-13538.0,0.3818000000000681
32200,-13560.0,0.382800000000068
32250,-13566.0,0.3836000000000679
32300,-13572.0,0.3842000000000678
32350,-13580.0,0.38320000000006793
32400,-13578.0,0.3816000000000681
32450,-13578.0,0.3810000000000682
32500,-13562.0,0.37940000000006835
32550,-13570.0,0.3782000000000685
32600,-13566.0,0.37580000000006875
32650,-13572.0,0.3742000000000689
32700,-13582.0,0.3752000000000688
32750,-13576.0,0.3728000000000691
32800,-13586.0,0.37300000000006905
32850,-13588.0,0.37140000000006923
32900,-13602.0,0.37300000000006905
32950,-13604.0,0.3724000000000691
33000,-13608.0,0.3726000000000691
33050,-13626.0,0.37200000000006916
33100,-13614.0,0.3710000000000693
33150,-13614.0,0.37020000000006936
33200,-13618.0,0.3698000000000694
33250,-13622.0,0.3690000000000695
33300,-13624.0,0.3680000000000696
33350,-13630.0,0.3680000000000696
33400,-13614.0,0.3682000000000696
33450,-13610.0,0.3682000000000696
33500,-13596.0,0.3682000000000696
33550,-13602.0,0.36860000000006954
33600,-13610.0,0.3688000000000695
33650,-13594.0,0.3662000000000698
33700,-13584.0,0.36420000000007
33750,-13592.0,0.36400000000007005
33800,-13576.0,0.3636000000000701
33850,-13578.0,0.3636000000000701
33900,-13574.0,0.36320000000007013
33950,-13548.0,0.36120000000007035
34000,-13544.0,0.35960000000007053
34050,-13554.0,0.3582000000000707
34100,-13540.0,0.3562000000000709
34150,-13540.0,0.3542000000000711
34200,-13536.0,0.3528000000000713
34250,-13526.0,0.35120000000007146
34300,-13508.0,0.3506000000000715
34350,-13516.0,0.3516000000000714
34400,-13524.0,0.3518000000000714
34450,-13532.0,0.35140000000007143
34500,-13536.0,0.3524000000000713
34550,-13540.0,0.35220000000007134
34600,-13550.0,0.3510000000000715
34650,-13542.0,0.35120000000007146
34700,-13520.0,0.3510000000000715
34750,-13524.0,0.3510000000000715
34800,-13528.0,0.35120000000007146
34850,-13538.0,0.35020000000007157
34900,-13542.0,0.3492000000000717
34950,-13540.0,0.34840000000007176
35000,-13544.0,0.34840000000007176
35050,-13534.0,0.34760000000007185
35100,-13530.0,0.3472000000000719
35150,-13532.0,0.34660000000007196
35200,-13530.0,0.34660000000007196
35250,-13540.0,0.34860000000007174
35300,-13530.0,0.3472000000000719
35350,-13534.0,0.34680000000007194
35400,-13530.0,0.34660000000007196
35450,-13524.0,0.34580000000007205
35500,-13528.0,0.3472000000000719
35550,-13546.0,0.34680000000007194
35600,-13550.0,0.3482000000000718
35650,-13542.0,0.3480000000000718
35700,-13546.0,0.34860000000007174
35750,-13554.0,0.34760000000007185
35800,-13550.0,0.34680000000007194
35850,-13538.0,0.3454000000000721
35900,-13524.0,0.34300000000007236
35950,-13514.0,0.3418000000000725
36000,-13502.0,0.34140000000007253
36050,-13502.0,0.33940000000007275
36100,-13494.0,0.33780000000007293
36150,-13492.0,0.337200000000073
36200,-13486.0,0.33580000000007315
36250,-13490.0,0.33500000000007324
36300,-13482.0,0.33680000000007304
36350,-13474.0,0.3362000000000731
36400,-13476.0,0.3352000000000732
36450,-13472.0,0.3342000000000733
36500,-13464.0,0.33380000000007337
36550,-13450.0,0.33220000000007355
36600,-13452.0,0.33140000000007364
36650,-13442.0,0.3306000000000737
36700,-13428.0,0.3298000000000738
36750,-13414.0,0.32780000000007403
36800,-13414.0,0.3264000000000742
36850,-13400.0,0.32600000000007423
36900,-13400.0,0.3254000000000743
36950,-13402.0,0.3236000000000745
37000,-13384.0,0.3226000000000746
37050,-13378.0,0.3216000000000747
37100,-13388.0,0.32020000000007487
37150,-13382.0,0.31940000000007496
37200,-13368.0,0.319200000000075
37250,-13358.0,0.319000000000075
37300,-13364.0,0.31860000000007505
37350,-13360.0,0.31840000000007507
37400,-13364.0,0.318800000000075
37450,-13368.0,0.318800000000075
37500,-13370.0,0.3172000000000752
37550,-13352.0,0.3156000000000754
37600,-13362.0,0.31600000000007533
37650,-13352.0,0.3146000000000755
37700,-13360.0,0.31480000000007546
37750,-13350.0,0.3120000000000758
37800,-13358.0,0.3118000000000758
37850,-13350.0,0.31020000000007597
37900,-13356.0,0.30860000000007615
37950,-13354.0,0.30940000000007606
38000,-13354.0,0.30860000000007615
38050,-13356.0,0.3080000000000762
38100,-13370.0,0.30780000000007623
38150,-13370.0,0.30760000000007626
38200,-13356.0,0.30780000000007623
38250,-13346.0,0.30780000000007623
38300,-13350.0,0.3092000000000761
38350,-13342.0,0.310000000000076
38400,-13338.0,0.3108000000000759
38450,-13340.0,0.3108000000000759
38500,-13340.0,0.3090000000000761
38550,-13328.0,0.31040000000007595
38600,-13344.0,0.3108000000000759
38650,-13338.0,0.31140000000007584
38700,-13332.0,0.309800000000076
38750,-13332.0,0.31040000000007595
38800,-13328.0,0.30940000000007606
38850,-13342.0,0.31040000000007595
38900,-13338.0,0.30940000000007606
38950,-13334.0,0.3074000000000763
39000,-13318.0,0.30660000000007637
39050,-13306.0,0.30660000000007637
