n,E,M
1008900,-15392.0,0.13400000000007928
1008950,-15392.0,0.13420000000007928
1009000,-15400.0,0.13420000000007928
1009050,-15414.0,0.1344000000000793
1009100,-15426.0,0.13320000000007926
1009150,-15430.0,0.13380000000007927
1009200,-15428.0,0.13260000000007924
1009250,-15418.0,0.13280000000007924
1009300,-15420.0,0.13220000000007923
1009350,-15420.0,0.13180000000007921
1009400,-15422.0,0.13220000000007923
1009450,-15426.0,0.13240000000007923
1009500,-15434.0,0.13260000000007924
1009550,-15428.0,0.13300000000007925
1009600,-15426.0,0.1350000000000793
1009650,-15420.0,0.1352000000000793
1009700,-15430.0,0.1346000000000793
1009750,-15436.0,0.1344000000000793
1009800,-15422.0,0.1350000000000793
1009850,-15428.0,0.13360000000007927
1009900,-15436.0,0.1316000000000792
1009950,-15428.0,0.13240000000007923
1010000,-15414.0,0.13280000000007924
1010050,-15404.0,0.13300000000007925
1010100,-15402.0,0.13320000000007926
1010150,-15394.0,0.13300000000007925
1010200,-15400.0,0.13320000000007926
1010250,-15386.0,0.13260000000007924
1010300,-15388.0,0.13260000000007924
1010350,-15392.0,0.13280000000007924
1010400,-15400.0,0.13180000000007921
1010450,-15400.0,0.1310000000000792
1010500,-15398.0,0.13040000000007917
1010550,-15396.0,0.13060000000007918
1010600,-15396.0,0.13040000000007917
1010650,-15386.0,0.12940000000007915
1010700,-15386.0,0.12880000000007913
1010750,-15390.0,0.12940000000007915
1010800,-15388.0,0.1274000000000791
1010850,-15380.0,0.12620000000007905
1010900,-15378.0,0.12560000000007904
1010950,-15370.0,0.12600000000007905
1011000,-15360.0,0.12600000000007905
1011050,-15358.0,0.12620000000007905
1011100,-15352.0,0.12660000000007907
1011150,-15358.0,0.12700000000007908
1011200,-15356.0,0.12720000000007908
1011250,-15360.0,0.1282000000000791
1011300,-15358.0,0.12700000000007908
1011350,-15360.0,0.1282000000000791
1011400,-15366.0,0.12900000000007913
1011450,-15364.0,0.12860000000007912
1011500,-15374.0,0.1276000000000791
1011550,-15362.0,0.12620000000007905
1011600,-15362.0,0.12620000000007905
1011650,-15358.0,0.12620000000007905
1011700,-15366.0,0.12680000000007907
1011750,-15356.0,0.1276000000000791
1011800,-15348.0,0.1274000000000791
1011850,-15324.0,0.1274000000000791
1011900,-15322.0,0.12900000000007913
1011950,-15316.0,0.12920000000007914
1012000,-15320.0,0.12860000000007912
1012050,-15322.0,0.12980000000007916
1012100,-15324.0,0.12920000000007914
1012150,-15320.0,0.1308000000000792
1012200,-15314.0,0.13000000000007916
1012250,-15326.0,0.13040000000007917
1012300,-15316.0,0.13020000000007917
1012350,-15312.0,0.12940000000007915
1012400,-15316.0,0.12980000000007916
1012450,-15314.0,0.12980000000007916
1012500,-15314.0,0.12900000000007913
1012550,-15328.0,0.12920000000007914
1012600,-15318.0,0.12860000000007912
1012650,-15316.0,0.1280000000000791
1012700,-15316.0,0.12700000000007908
1012750,-15324.0,0.12640000000007906
1012800,-15334.0,0.12700000000007908
1012850,-15342.0,0.1276000000000791
1012900,-15336.0,0.12720000000007908
1012950,-15346.0,0.1282000000000791
1013000,-15344.0,0.1276000000000791
1013050,-15344.0,0.12920000000007914
1013100,-15350.0,0.1276000000000791
1013150,-15348.0,0.1276000000000791
1013200,-15350.0,0.12700000000007908
1013250,-15344.0,0.12600000000007905
1013300,-15352.0,0.12660000000007907
1013350,-15368.0,0.12720000000007908
1013400,-15376.0,0.12580000000007904
1013450,-15382.0,0.12580000000007904
1013500,-15380.0,0.12460000000007901
1013550,-15372.0,0.12460000000007901
1013600,-15374.0,0.12480000000007901
1013650,-15372.0,0.12500000000007902
1013700,-15368.0,0.12540000000007903
1013750,-15356.0,0.124200000000079
1013800,-15362.0,0.12400000000007899
1013850,-15354.0,0.12480000000007901
1013900,-15354.0,0.12560000000007904
1013950,-15346.0,0.12580000000007904
1014000,-15348.0,0.12460000000007901
1014050,-15354.0,0.12460000000007901
1014100,-15346.0,0.12560000000007904
1014150,-15346.0,0.124400000000079
1014200,-15342.0,0.12380000000007899
1014250,-15346.0,0.12300000000007896
1014300,-15344.0,0.124200000000079
1014350,-15340.0,0.12360000000007898
1014400,-15338.0,0.12260000000007895
1014450,-15356.0,0.12160000000007892
1014500,-15358.0,0.12180000000007893
1014550,-15354.0,0.12220000000007894
1014600,-15350.0,0.12140000000007892
1014650,-15348.0,0.12260000000007895
1014700,-15336.0,0.12180000000007893
1014750,-15332.0,0.12220000000007894
1014800,-15348.0,0.12320000000007897
1014850,-15340.0,0.12400000000007899
1014900,-15330.0,0.12480000000007901
1014950,-15330.0,0.12480000000007901
1015000,-15326.0,0.12540000000007903
1015050,-15328.0,0.12620000000007905
1015100,-15326.0,0.12640000000007906
1015150,-15330.0,0.12700000000007908
1015200,-15324.0,0.12620000000007905
1015250,-15330.0,0.12640000000007906
1015300,-15336.0,0.12520000000007903
1015350,-15338.0,0.12680000000007907
1015400,-15340.0,0.1276000000000791
1015450,-15352.0,0.1278000000000791
1015500,-15350.0,0.1280000000000791
1015550,-15344.0,0.12860000000007912
1015600,-15328.0,0.12920000000007914
1015650,-15328.0,0.12840000000007912
1015700,-15318.0,0.12880000000007913
1015750,-15326.0,0.12880000000007913
1015800,-15322.0,0.12940000000007915
1015850,-15326.0,0.12940000000007915
1015900,-15334.0,0.12900000000007913
1015950,-15320.0,0.12940000000007915
1016000,-15316.0,0.12960000000007915
1016050,-15330.0,0.13000000000007916
1016100,-15334.0,0.12840000000007912
1016150,-15328.0,0.1278000000000791
1016200,-15322.0,0.1282000000000791
1016250,-15310.0,0.12840000000007912
1016300,-15298.0,0.12960000000007915
1016350,-15298.0,0.12700000000007908
1016400,-15300.0,0.1274000000000791
1016450,-15302.0,0.1282000000000791
1016500,-15300.0,0.1274000000000791
1016550,-15296.0,0.1282000000000791
1016600,-15300.0,0.1282000000000791
1016650,-15302.0,0.12860000000007912
1016700,-15304.0,0.12880000000007913
1016750,-15294.0,0.12980000000007916
1016800,-15308.0,0.13060000000007918
1016850,-15306.0,0.1308000000000792
1016900,-15324.0,0.13180000000007921
1016950,-15330.0,0.1316000000000792
1017000,-15322.0,0.1314000000000792
1017050,-15332.0,0.13180000000007921
1017100,-15330.0,0.13020000000007917
1017150,-15336.0,0.12980000000007916
1017200,-15346.0,0.12940000000007915
1017250,-15354.0,0.12920000000007914
1017300,-15350.0,0.12860000000007912
1017350,-15346.0,0.12860000000007912
1017400,-15340.0,0.1276000000000791
1017450,-15342.0,0.12880000000007913
1017500,-15336.0,0.1278000000000791
1017550,-15330.0,0.1274000000000791
1017600,-15318.0,0.1274000000000791
1017650,-15314.0,0.12700000000007908
1017700,-15326.0,0.12680000000007907
1017750,-15326.0,0.12920000000007914
1017800,-15332.0,0.1282000000000791
1017850,-15334.0,0.12900000000007913
1017900,-15342.0,0.12900000000007913
1017950,-15326.0,0.1278000000000791
1018000,-15312.0,0.1278000000000791
1018050,-15316.0,0.12900000000007913
1018100,-15312.0,0.12940000000007915
1018150,-15310.0,0.12980000000007916
1018200,-15324.0,0.12840000000007912
1018250,-15320.0,0.1276000000000791
1018300,-15320.0,0.12700000000007908
1018350,-15314.0,0.12620000000007905
1018400,-15304.0,0.1274000000000791
1018450,-15302.0,0.1280000000000791
1018500,-15302.0,0.1276000000000791
1018550,-15296.0,0.1280000000000791
1018600,-15290.0,0.1278000000000791
1018650,-15302.0,0.12900000000007913
1018700,-15300.0,0.1282000000000791
1018750,-15310.0,0.12720000000007908
1018800,-15312.0,0.12600000000007905
1018850,-15316.0,0.12620000000007905
1018900,-15316.0,0.12680000000007907
1018950,-15312.0,0.12700000000007908
1019000,-15296.0,0.12600000000007905
1019050,-15300.0,0.12640000000007906
1019100,-15300.0,0.12620000000007905
1019150,-15306.0,0.12600000000007905
1019200,-15304.0,0.12500000000007902
1019250,-15312.0,0.12460000000007901
1019300,-15324.0,0.12540000000007903
1019350,-15310.0,0.12540000000007903
1019400,-15298.0,0.12660000000007907
1019450,-15292.0,0.12700000000007908
1019500,-15280.0,0.1276000000000791
1019550,-15268.0,0.1276000000000791
1019600,-15278.0,0.1280000000000791
1019650,-15278.0,0.1278000000000791
1019700,-15282.0,0.12920000000007914
1019750,-15280.0,0.12880000000007913
1019800,-15274.0,0.12920000000007914
1019850,-15270.0,0.13040000000007917
1019900,-15272.0,0.1308000000000792
1019950,-15282.0,0.13020000000007917
1020000,-15288.0,0.1316000000000792
1020050,-15296.0,0.1312000000000792
1020100,-15290.0,0.13220000000007923
1020150,-15282.0,0.13260000000007924
1020200,-15276.0,0.13040000000007917
1020250,-15294.0,0.13020000000007917
1020300,-15296.0,0.12960000000007915
1020350,-15290.0,0.12960000000007915
1020400,-15274.0,0.12900000000007913
1020450,-15264.0,0.12980000000007916
1020500,-15258.0,0.12940000000007915
1020550,-15258.0,0.1308000000000792
1020600,-15256.0,0.13220000000007923
1020650,-15260.0,0.13380000000007927
1020700,-15262.0,0.1348000000000793
1020750,-15254.0,0.13400000000007928
1020800,-15250.0,0.13260000000007924
1020850,-15256.0,0.13320000000007926
1020900,-15260.0,0.13200000000007922
1020950,-15254.0,0.13300000000007925
1021000,-15250.0,0.13320000000007926
1021050,-15264.0,0.13340000000007926
1021100,-15274.0,0.13380000000007927
1021150,-15268.0,0.13280000000007924
1021200,-15284.0,0.13240000000007923
1021250,-15286.0,0.13360000000007927
1021300,-15288.0,0.13380000000007927
1021350,-15300.0,0.1344000000000793
1021400,-15298.0,0.1344000000000793
1021450,-15320.0,0.13540000000007932
1021500,-15324.0,0.13620000000007934
1021550,-15322.0,0.13620000000007934
1021600,-15322.0,0.1352000000000793
1021650,-15310.0,0.13580000000007933
1021700,-15298.0,0.13620000000007934
1021750,-15280.0,0.1344000000000793
1021800,-15276.0,0.13360000000007927
1021850,-15272.0,0.1352000000000793
1021900,-15268.0,0.1352000000000793
1021950,-15270.0,0.13340000000007926
1022000,-15272.0,0.13380000000007927
1022050,-15264.0,0.13220000000007923
1022100,-15266.0,0.13320000000007926
1022150,-15262.0,0.13400000000007928
1022200,-15264.0,0.13560000000007932
1022250,-15284.0,0.13600000000007934
1022300,-15276.0,0.13700000000007936
1022350,-15268.0,0.13680000000007936
1022400,-15266.0,0.13660000000007935
1022450,-15262.0,0.13660000000007935
1022500,-15270.0,0.13760000000007938
1022550,-15272.0,0.13760000000007938
1022600,-15264.0,0.1382000000000794
1022650,-15284.0,0.13620000000007934
1022700,-15280.0,0.13640000000007935
1022750,-15262.0,0.13600000000007934
1022800,-15254.0,0.13580000000007933
1022850,-15262.0,0.13640000000007935
1022900,-15260.0,0.13640000000007935
1022950,-15260.0,0.13640000000007935
1023000,-15258.0,0.13540000000007932
1023050,-15260.0,0.13640000000007935
1023100,-15258.0,0.13660000000007935
1023150,-15252.0,0.13640000000007935
1023200,-15254.0,0.13640000000007935
1023250,-15246.0,0.13600000000007934
1023300,-15244.0,0.13560000000007932
1023350,-15246.0,0.13400000000007928
1023400,-15254.0,0.1350000000000793
1023450,-15254.0,0.13380000000007927
1023500,-15254.0,0.13340000000007926
1023550,-15256.0,0.13320000000007926
1023600,-15260.0,0.13320000000007926
1023650,-15268.0,0.13280000000007924
1023700,-15260.0,0.13280000000007924
1023750,-15264.0,0.13280000000007924
1023800,-15270.0,0.13260000000007924
1023850,-15264.0,0.1310000000000792
1023900,-15264.0,0.12980000000007916
1023950,-15264.0,0.12900000000007913
1024000,-15270.0,0.12900000000007913
1024050,-15272.0,0.12940000000007915
1024100,-15274.0,0.1278000000000791
1024150,-15276.0,0.1280000000000791
1024200,-15266.0,0.12600000000007905
1024250,-15270.0,0.12600000000007905
1024300,-15278.0,0.124400000000079
1024350,-15288.0,0.12620000000007905
1024400,-15292.0,0.12560000000007904
1024450,-15284.0,0.124400000000079
1024500,-15274.0,0.12540000000007903
1024550,-15278.0,0.12640000000007906
1024600,-15278.0,0.1274000000000791
1024650,-15266.0,0.1274000000000791
1024700,-15264.0,0.12500000000007902
1024750,-15276.0,0.12580000000007904
1024800,-15278.0,0.12620000000007905
1024850,-15282.0,0.12600000000007905
1024900,-15272.0,0.12540000000007903
1024950,-15282.0,0.12560000000007904
1025000,-15288.0,0.12600000000007905
1025050,-15296.0,0.12540000000007903
1025100,-15292.0,0.12580000000007904
1025150,-15288.0,0.12540000000007903
1025200,-15286.0,0.12640000000007906
1025250,-15288.0,0.1276000000000791
1025300,-15288.0,0.12860000000007912
1025350,-15298.0,0.1276000000000791
1025400,-15284.0,0.1280000000000791
1025450,-15282.0,0.12980000000007916
1025500,-15288.0,0.12720000000007908
1025550,-15286.0,0.1276000000000791
1025600,-15284.0,0.1280000000000791
1025650,-15262.0,0.12720000000007908
1025700,-15250.0,0.12640000000007906
1025750,-15228.0,0.12520000000007903
1025800,-15222.0,0.12520000000007903
1025850,-15214.0,0.12460000000007901
1025900,-15220.0,0.124200000000079
1025950,-15214.0,0.124400000000079
1026000,-15206.0,0.12380000000007899
1026050,-15206.0,0.12340000000007897
1026100,-15208.0,0.12240000000007895
1026150,-15192.0,0.12300000000007896
1026200,-15194.0,0.12200000000007893
1026250,-15198.0,0.12160000000007892
1026300,-15200.0,0.12200000000007893
1026350,-15204.0,0.12180000000007893
1026400,-15194.0,0.12180000000007893
1026450,-15180.0,0.12140000000007892
1026500,-15180.0,0.11980000000007887
1026550,-15178.0,0.12000000000007888
1026600,-15178.0,0.12020000000007888
1026650,-15182.0,0.12120000000007891
1026700,-15180.0,0.12220000000007894
1026750,-15176.0,0.12260000000007895
1026800,-15182.0,0.12120000000007891
1026850,-15186.0,0.11980000000007887
1026900,-15180.0,0.11860000000007884
1026950,-15178.0,0.11920000000007885
1027000,-15176.0,0.11920000000007885
1027050,-15168.0,0.11800000000007882
1027100,-15172.0,0.11800000000007882
1027150,-15176.0,0.11900000000007885
1027200,-15172.0,0.11920000000007885
1027250,-15182.0,0.12000000000007888
1027300,-15180.0,0.1208000000000789
1027350,-15184.0,0.11960000000007887
1027400,-15180.0,0.11960000000007887
1027450,-15180.0,0.11980000000007887
1027500,-15178.0,0.11940000000007886
1027550,-15176.0,0.11960000000007887
1027600,-15168.0,0.12020000000007888
1027650,-15162.0,0.1172000000000788
1027700,-15168.0,0.1174000000000788
1027750,-15172.0,0.1172000000000788
1027800,-15164.0,0.11700000000007879
1027850,-15160.0,0.11820000000007883
1027900,-15158.0,0.11820000000007883
1027950,-15150.0,0.11800000000007882
1028000,-15144.0,0.11780000000007881
1028050,-15156.0,0.11840000000007883
1028100,-15158.0,0.11760000000007881
1028150,-15154.0,0.1174000000000788
1028200,-15150.0,0.11880000000007884
1028250,-15152.0,0.11880000000007884
1028300,-15150.0,0.11840000000007883
1028350,-15144.0,0.11760000000007881
1028400,-15148.0,0.11760000000007881
1028450,-15142.0,0.1174000000000788
1028500,-15140.0,0.1174000000000788
1028550,-15142.0,0.11840000000007883
1028600,-15140.0,0.11900000000007885
1028650,-15140.0,0.11920000000007885
1028700,-15132.0,0.11980000000007887
1028750,-15138.0,0.11980000000007887
1028800,-15144.0,0.11880000000007884
1028850,-15138.0,0.11760000000007881
1028900,-15130.0,0.11760000000007881
1028950,-15132.0,0.11800000000007882
1029000,-15128.0,0.11780000000007881
1029050,-15116.0,0.11580000000007876
1029100,-15112.0,0.11620000000007877
1029150,-15112.0,0.11540000000007875
1029200,-15106.0,0.11580000000007876
1029250,-15102.0,0.11560000000007875
1029300,-15114.0,0.11580000000007876
1029350,-15114.0,0.11440000000007872
1029400,-15120.0,0.11500000000007873
1029450,-15134.0,0.11620000000007877
1029500,-15136.0,0.1174000000000788
1029550,-15134.0,0.11700000000007879
1029600,-15132.0,0.11860000000007884
1029650,-15122.0,0.1172000000000788
1029700,-15120.0,0.11700000000007879
1029750,-15120.0,0.11700000000007879
1029800,-15120.0,0.11600000000007876
1029850,-15124.0,0.11580000000007876
1029900,-15128.0,0.11640000000007877
1029950,-15124.0,0.1174000000000788
1030000,-15130.0,0.11700000000007879
1030050,-15124.0,0.11800000000007882
1030100,-15136.0,0.11780000000007881
1030150,-15140.0,0.11760000000007881
1030200,-15150.0,0.11760000000007881
1030250,-15160.0,0.11640000000007877
1030300,-15148.0,0.11660000000007878
1030350,-15146.0,0.11600000000007876
1030400,-15154.0,0.11500000000007873
1030450,-15156.0,0.1140000000000787
1030500,-15158.0,0.11440000000007872
1030550,-15156.0,0.11540000000007875
1030600,-15160.0,0.11460000000007872
1030650,-15158.0,0.11440000000007872
1030700,-15152.0,0.1136000000000787
1030750,-15148.0,0.11340000000007869
1030800,-15150.0,0.11320000000007868
1030850,-15146.0,0.11260000000007866
1030900,-15140.0,0.11240000000007866
1030950,-15130.0,0.11220000000007865
1031000,-15152.0,0.11200000000007865
1031050,-15150.0,0.11140000000007863
1031100,-15144.0,0.11080000000007861
1031150,-15150.0,0.11140000000007863
1031200,-15158.0,0.11180000000007864
1031250,-15154.0,0.11200000000007865
1031300,-15160.0,0.11320000000007868
1031350,-15162.0,0.1138000000000787
1031400,-15152.0,0.11420000000007871
1031450,-15154.0,0.11460000000007872
1031500,-15170.0,0.11460000000007872
1031550,-15170.0,0.11420000000007871
1031600,-15160.0,0.11480000000007873
1031650,-15168.0,0.11600000000007876
1031700,-15172.0,0.1174000000000788
1031750,-15166.0,0.11760000000007881
1031800,-15168.0,0.11580000000007876
1031850,-15164.0,0.1172000000000788
1031900,-15150.0,0.11820000000007883
1031950,-15160.0,0.11860000000007884
1032000,-15156.0,0.11840000000007883
1032050,-15146.0,0.11860000000007884
1032100,-15142.0,0.11960000000007887
1032150,-15146.0,0.1206000000000789
1032200,-15148.0,0.1208000000000789
1032250,-15136.0,0.1206000000000789
1032300,-15114.0,0.12020000000007888
1032350,-15116.0,0.11980000000007887
1032400,-15108.0,0.1210000000000789
1032450,-15112.0,0.12180000000007893
1032500,-15112.0,0.12240000000007895
1032550,-15108.0,0.12180000000007893
1032600,-15108.0,0.1210000000000789
1032650,-15106.0,0.1210000000000789
1032700,-15100.0,0.12140000000007892
1032750,-15108.0,0.12220000000007894
1032800,-15116.0,0.12160000000007892
1032850,-15104.0,0.1206000000000789
1032900,-15110.0,0.12180000000007893
1032950,-15112.0,0.12240000000007895
1033000,-15114.0,0.12240000000007895
1033050,-15110.0,0.12260000000007895
1033100,-15112.0,0.12200000000007893
1033150,-15114.0,0.12040000000007889
1033200,-15106.0,0.11920000000007885
1033250,-15104.0,0.11840000000007883
1033300,-15110.0,0.11800000000007882
1033350,-15132.0,0.11820000000007883
1033400,-15126.0,0.11800000000007882
1033450,-15126.0,0.11900000000007885
1033500,-15118.0,0.11760000000007881
1033550,-15092.0,0.11820000000007883
1033600,-15084.0,0.1172000000000788
1033650,-15084.0,0.11660000000007878
1033700,-15090.0,0.11700000000007879
1033750,-15092.0,0.11680000000007879
1033800,-15094.0,0.11780000000007881
1033850,-15090.0,0.11800000000007882
1033900,-15072.0,0.11880000000007884
1033950,-15080.0,0.11900000000007885
1034000,-15076.0,0.11820000000007883
1034050,-15076.0,0.1172000000000788
1034100,-15070.0,0.11680000000007879
1034150,-15064.0,0.11580000000007876
1034200,-15074.0,0.11560000000007875
1034250,-15078.0,0.11680000000007879
1034300,-15076.0,0.11640000000007877
1034350,-15068.0,0.11620000000007877
1034400,-15072.0,0.11560000000007875
1034450,-15070.0,0.1140000000000787
1034500,-15072.0,0.1138000000000787
1034550,-15074.0,0.1138000000000787
1034600,-15072.0,0.11420000000007871
1034650,-15078.0,0.11320000000007868
1034700,-15086.0,0.11280000000007867
1034750,-15094.0,0.11320000000007868
1034800,-15088.0,0.11340000000007869
1034850,-15096.0,0.11340000000007869
1034900,-15094.0,0.11340000000007869
1034950,-15080.0,0.11300000000007868
1035000,-15086.0,0.11320000000007868
1035050,-15076.0,0.11300000000007868
1035100,-15064.0,0.11320000000007868
1035150,-15062.0,0.11200000000007865
1035200,-15076.0,0.11180000000007864
1035250,-15072.0,0.11300000000007868
1035300,-15084.0,0.11340000000007869
1035350,-15078.0,0.1140000000000787
1035400,-15072.0,0.1138000000000787
1035450,-15074.0,0.1140000000000787
1035500,-15094.0,0.11640000000007877
1035550,-15090.0,0.11700000000007879
1035600,-15082.0,0.11520000000007874
1035650,-15080.0,0.1140000000000787
1035700,-15068.0,0.11460000000007872
1035750,-15064.0,0.1140000000000787
1035800,-15064.0,0.11420000000007871
1035850,-15056.0,0.11500000000007873
1035900,-15052.0,0.11420000000007871
1035950,-15054.0,0.11340000000007869
1036000,-15058.0,0.11260000000007866
1036050,-15062.0,0.11340000000007869
1036100,-15064.0,0.1136000000000787
1036150,-15082.0,0.11460000000007872
1036200,-15078.0,0.11540000000007875
1036250,-15076.0,0.11520000000007874
1036300,-15078.0,0.11500000000007873
1036350,-15086.0,0.11500000000007873
1036400,-15074.0,0.11440000000007872
1036450,-15084.0,0.11460000000007872
1036500,-15082.0,0.11440000000007872
1036550,-15078.0,0.11480000000007873
1036600,-15078.0,0.11480000000007873
1036650,-15074.0,0.1136000000000787
1036700,-15084.0,0.11420000000007871
1036750,-15084.0,0.11320000000007868
