n,E,M
1007850,-15472.0,0.20160000000008121
1007900,-15468.0,0.20200000000008123
1007950,-15470.0,0.20180000000008122
1008000,-15474.0,0.20200000000008123
1008050,-15464.0,0.20180000000008122
1008100,-15474.0,0.2010000000000812
1008150,-15474.0,0.20220000000008123
1008200,-15482.0,0.20180000000008122
1008250,-15482.0,0.2012000000000812
1008300,-15486.0,0.20060000000008119
1008350,-15488.0,0.20020000000008117
1008400,-15500.0,0.20040000000008118
1008450,-15502.0,0.2014000000000812
1008500,-15508.0,0.2010000000000812
1008550,-15504.0,0.2010000000000812
1008600,-15510.0,0.2012000000000812
1008650,-15508.0,0.2008000000000812
1008700,-15518.0,0.2012000000000812
1008750,-15510.0,0.20160000000008121
1008800,-15510.0,0.20220000000008123
1008850,-15516.0,0.20200000000008123
1008900,-15518.0,0.20260000000008124
1008950,-15514.0,0.20200000000008123
1009000,-15518.0,0.20220000000008123
1009050,-15508.0,0.2012000000000812
1009100,-15502.0,0.2008000000000812
1009150,-15500.0,0.2012000000000812
1009200,-15500.0,0.20020000000008117
1009250,-15494.0,0.19980000000008116
1009300,-15492.0,0.20020000000008117
1009350,-15494.0,0.19900000000008114
1009400,-15490.0,0.19840000000008112
1009450,-15500.0,0.20040000000008118
1009500,-15508.0,0.19940000000008115
1009550,-15508.0,0.20000000000008117
1009600,-15500.0,0.19920000000008115
1009650,-15504.0,0.19900000000008114
1009700,-15516.0,0.19940000000008115
1009750,-15520.0,0.19940000000008115
1009800,-15524.0,0.20040000000008118
1009850,-15518.0,0.19960000000008116
1009900,-15534.0,0.19900000000008114
1009950,-15530.0,0.19920000000008115
1010000,-15540.0,0.19900000000008114
1010050,-15546.0,0.19940000000008115
1010100,-15542.0,0.19900000000008114
1010150,-15542.0,0.19860000000008113
1010200,-15546.0,0.19900000000008114
1010250,-15538.0,0.19840000000008112
1010300,-15530.0,0.19960000000008116
1010350,-15534.0,0.19920000000008115
1010400,-15536.0,0.20060000000008119
1010450,-15536.0,0.20060000000008119
1010500,-15542.0,0.20200000000008123
1010550,-15534.0,0.2012000000000812
1010600,-15542.0,0.2014000000000812
1010650,-15544.0,0.2014000000000812
1010700,-15556.0,0.20260000000008124
1010750,-15554.0,0.20180000000008122
1010800,-15560.0,0.20180000000008122
1010850,-15568.0,0.20160000000008121
1010900,-15564.0,0.20340000000008127
1010950,-15564.0,0.20180000000008122
1011000,-15562.0,0.20160000000008121
1011050,-15568.0,0.20240000000008124
1011100,-15556.0,0.20260000000008124
1011150,-15558.0,0.20280000000008125
1011200,-15550.0,0.2008000000000812
1011250,-15552.0,0.20060000000008119
1011300,-15552.0,0.20200000000008123
1011350,-15558.0,0.2014000000000812
1011400,-15562.0,0.2010000000000812
1011450,-15558.0,0.20160000000008121
1011500,-15552.0,0.20160000000008121
1011550,-15550.0,0.20200000000008123
1011600,-15554.0,0.20220000000008123
1011650,-15564.0,0.20320000000008126
1011700,-15576.0,0.2046000000000813
1011750,-15578.0,0.2048000000000813
1011800,-15576.0,0.20360000000008127
1011850,-15578.0,0.20360000000008127
1011900,-15580.0,0.2050000000000813
1011950,-15576.0,0.2048000000000813
1012000,-15578.0,0.20540000000008132
1012050,-15582.0,0.20520000000008132
1012100,-15590.0,0.20680000000008136
1012150,-15578.0,0.20700000000008137
1012200,-15572.0,0.20620000000008135
1012250,-15572.0,0.2050000000000813
1012300,-15564.0,0.2044000000000813
1012350,-15554.0,0.2046000000000813
1012400,-15554.0,0.20400000000008128
1012450,-15550.0,0.2046000000000813
1012500,-15558.0,0.20600000000008134
1012550,-15550.0,0.20560000000008133
1012600,-15542.0,0.20720000000008137
1012650,-15542.0,0.20640000000008135
1012700,-15552.0,0.20720000000008137
1012750,-15550.0,0.2080000000000814
1012800,-15562.0,0.20740000000008138
1012850,-15574.0,0.20680000000008136
1012900,-15568.0,0.2048000000000813
1012950,-15560.0,0.2050000000000813
1013000,-15558.0,0.2042000000000813
1013050,-15550.0,0.20380000000008128
1013100,-15556.0,0.20360000000008127
1013150,-15554.0,0.20300000000008125
1013200,-15554.0,0.20300000000008125
1013250,-15546.0,0.2042000000000813
1013300,-15538.0,0.20320000000008126
1013350,-15536.0,0.2042000000000813
1013400,-15540.0,0.20600000000008134
1013450,-15546.0,0.20600000000008134
1013500,-15554.0,0.20660000000008136
1013550,-15554.0,0.20680000000008136
1013600,-15568.0,0.20740000000008138
1013650,-15564.0,0.20760000000008139
1013700,-15568.0,0.20760000000008139
1013750,-15568.0,0.2080000000000814
1013800,-15570.0,0.21000000000008145
1013850,-15570.0,0.21020000000008146
1013900,-15584.0,0.20980000000008145
1013950,-15584.0,0.20980000000008145
1014000,-15580.0,0.21040000000008147
1014050,-15582.0,0.20940000000008144
1014100,-15584.0,0.2084000000000814
1014150,-15592.0,0.2084000000000814
1014200,-15586.0,0.2080000000000814
1014250,-15580.0,0.2082000000000814
1014300,-15594.0,0.20860000000008141
1014350,-15600.0,0.20940000000008144
1014400,-15604.0,0.2078000000000814
1014450,-15612.0,0.20740000000008138
1014500,-15612.0,0.20720000000008137
1014550,-15614.0,0.20660000000008136
1014600,-15614.0,0.20580000000008133
1014650,-15606.0,0.20560000000008133
1014700,-15610.0,0.20740000000008138
1014750,-15602.0,0.20700000000008137
1014800,-15590.0,0.20640000000008135
1014850,-15592.0,0.20700000000008137
1014900,-15588.0,0.20640000000008135
1014950,-15594.0,0.20740000000008138
1015000,-15598.0,0.2082000000000814
1015050,-15596.0,0.2082000000000814
1015100,-15602.0,0.2080000000000814
1015150,-15596.0,0.20860000000008141
1015200,-15598.0,0.20860000000008141
1015250,-15600.0,0.2080000000000814
1015300,-15606.0,0.20860000000008141
1015350,-15602.0,0.21020000000008146
1015400,-15602.0,0.21020000000008146
1015450,-15596.0,0.20980000000008145
1015500,-15606.0,0.2112000000000815
1015550,-15610.0,0.21060000000008147
1015600,-15602.0,0.20980000000008145
1015650,-15608.0,0.20960000000008144
1015700,-15608.0,0.20900000000008143
1015750,-15616.0,0.20880000000008142
1015800,-15608.0,0.20720000000008137
1015850,-15602.0,0.20640000000008135
1015900,-15598.0,0.20560000000008133
1015950,-15598.0,0.20540000000008132
1016000,-15596.0,0.20400000000008128
1016050,-15596.0,0.2044000000000813
1016100,-15598.0,0.2042000000000813
1016150,-15596.0,0.2048000000000813
1016200,-15598.0,0.2044000000000813
1016250,-15602.0,0.2050000000000813
1016300,-15602.0,0.2050000000000813
1016350,-15588.0,0.20520000000008132
1016400,-15598.0,0.20600000000008134
1016450,-15582.0,0.20640000000008135
1016500,-15576.0,0.20660000000008136
1016550,-15564.0,0.20520000000008132
1016600,-15560.0,0.20400000000008128
1016650,-15562.0,0.20320000000008126
1016700,-15556.0,0.2044000000000813
1016750,-15548.0,0.2046000000000813
1016800,-15538.0,0.20340000000008127
1016850,-15534.0,0.2048000000000813
1016900,-15550.0,0.20660000000008136
1016950,-15558.0,0.20700000000008137
1017000,-15560.0,0.20660000000008136
1017050,-15562.0,0.20680000000008136
1017100,-15564.0,0.20540000000008132
1017150,-15564.0,0.20540000000008132
1017200,-15560.0,0.20520000000008132
1017250,-15572.0,0.20540000000008132
1017300,-15582.0,0.20540000000008132
1017350,-15584.0,0.2042000000000813
1017400,-15578.0,0.20400000000008128
1017450,-15586.0,0.2044000000000813
1017500,-15580.0,0.2050000000000813
1017550,-15578.0,0.20600000000008134
1017600,-15572.0,0.20680000000008136
1017650,-15574.0,0.20740000000008138
1017700,-15572.0,0.20760000000008139
1017750,-15580.0,0.2078000000000814
1017800,-15576.0,0.20740000000008138
1017850,-15578.0,0.20740000000008138
1017900,-15584.0,0.20860000000008141
1017950,-15588.0,0.20740000000008138
1018000,-15586.0,0.20700000000008137
1018050,-15582.0,0.20680000000008136
1018100,-15578.0,0.2078000000000814
1018150,-15572.0,0.20720000000008137
1018200,-15576.0,0.2078000000000814
1018250,-15584.0,0.20860000000008141
1018300,-15588.0,0.20720000000008137
1018350,-15594.0,0.20760000000008139
1018400,-15588.0,0.20640000000008135
1018450,-15588.0,0.20720000000008137
1018500,-15580.0,0.20700000000008137
1018550,-15576.0,0.20720000000008137
1018600,-15574.0,0.20680000000008136
1018650,-15590.0,0.20740000000008138
1018700,-15586.0,0.20720000000008137
1018750,-15588.0,0.20660000000008136
1018800,-15596.0,0.20700000000008137
1018850,-15596.0,0.20680000000008136
1018900,-15612.0,0.20620000000008135
1018950,-15606.0,0.20600000000008134
1019000,-15598.0,0.20680000000008136
1019050,-15594.0,0.20600000000008134
1019100,-15584.0,0.2048000000000813
1019150,-15586.0,0.2050000000000813
1019200,-15598.0,0.20560000000008133
1019250,-15600.0,0.2048000000000813
1019300,-15596.0,0.2048000000000813
1019350,-15592.0,0.2046000000000813
1019400,-15584.0,0.20520000000008132
1019450,-15584.0,0.2042000000000813
1019500,-15588.0,0.20400000000008128
1019550,-15578.0,0.20340000000008127
1019600,-15580.0,0.20260000000008124
1019650,-15580.0,0.20300000000008125
1019700,-15578.0,0.2044000000000813
1019750,-15568.0,0.20300000000008125
1019800,-15580.0,0.20380000000008128
1019850,-15578.0,0.20300000000008125
1019900,-15584.0,0.20300000000008125
1019950,-15576.0,0.20320000000008126
1020000,-15580.0,0.20340000000008127
1020050,-15580.0,0.20320000000008126
1020100,-15578.0,0.20320000000008126
1020150,-15574.0,0.20180000000008122
1020200,-15570.0,0.20200000000008123
1020250,-15564.0,0.2014000000000812
1020300,-15562.0,0.20260000000008124
1020350,-15556.0,0.20300000000008125
1020400,-15558.0,0.20200000000008123
1020450,-15556.0,0.20060000000008119
1020500,-15560.0,0.20000000000008117
1020550,-15560.0,0.20060000000008119
1020600,-15546.0,0.2008000000000812
1020650,-15546.0,0.2012000000000812
1020700,-15546.0,0.2014000000000812
1020750,-15538.0,0.20020000000008117
1020800,-15550.0,0.2008000000000812
1020850,-15560.0,0.20220000000008123
1020900,-15566.0,0.20200000000008123
1020950,-15556.0,0.20300000000008125
1021000,-15564.0,0.20300000000008125
1021050,-15566.0,0.20240000000008124
1021100,-15550.0,0.20200000000008123
1021150,-15544.0,0.2010000000000812
1021200,-15542.0,0.20200000000008123
1021250,-15546.0,0.20260000000008124
1021300,-15550.0,0.20340000000008127
1021350,-15558.0,0.20260000000008124
1021400,-15554.0,0.20280000000008125
1021450,-15540.0,0.20280000000008125
1021500,-15544.0,0.20280000000008125
1021550,-15558.0,0.2044000000000813
1021600,-15556.0,0.20400000000008128
1021650,-15552.0,0.2042000000000813
1021700,-15554.0,0.20520000000008132
1021750,-15550.0,0.2042000000000813
1021800,-15552.0,0.2046000000000813
1021850,-15556.0,0.20520000000008132
1021900,-15540.0,0.20540000000008132
1021950,-15542.0,0.2046000000000813
1022000,-15520.0,0.20320000000008126
1022050,-15524.0,0.20240000000008124
1022100,-15526.0,0.20360000000008127
1022150,-15512.0,0.20340000000008127
1022200,-15524.0,0.20240000000008124
1022250,-15530.0,0.20220000000008123
1022300,-15530.0,0.20220000000008123
1022350,-15518.0,0.2010000000000812
1022400,-15504.0,0.20060000000008119
1022450,-15498.0,0.19980000000008116
1022500,-15506.0,0.2008000000000812
1022550,-15508.0,0.2008000000000812
1022600,-15504.0,0.20280000000008125
1022650,-15496.0,0.2014000000000812
1022700,-15500.0,0.20200000000008123
1022750,-15510.0,0.20220000000008123
1022800,-15514.0,0.20240000000008124
1022850,-15514.0,0.20400000000008128
1022900,-15516.0,0.2044000000000813
1022950,-15510.0,0.2044000000000813
1023000,-15512.0,0.20400000000008128
1023050,-15512.0,0.20240000000008124
1023100,-15508.0,0.20360000000008127
1023150,-15506.0,0.20380000000008128
1023200,-15496.0,0.20380000000008128
1023250,-15510.0,0.2044000000000813
1023300,-15498.0,0.20240000000008124
1023350,-15502.0,0.2044000000000813
1023400,-15496.0,0.2042000000000813
1023450,-15500.0,0.20360000000008127
1023500,-15498.0,0.20300000000008125
1023550,-15506.0,0.20360000000008127
1023600,-15510.0,0.20360000000008127
1023650,-15508.0,0.20320000000008126
1023700,-15504.0,0.20200000000008123
1023750,-15492.0,0.20020000000008117
1023800,-15478.0,0.19980000000008116
1023850,-15472.0,0.19840000000008112
1023900,-15466.0,0.1976000000000811
1023950,-15466.0,0.19840000000008112
1024000,-15462.0,0.19840000000008112
1024050,-15466.0,0.19900000000008114
1024100,-15464.0,0.2010000000000812
1024150,-15452.0,0.20040000000008118
1024200,-15438.0,0.19980000000008116
1024250,-15442.0,0.19940000000008115
1024300,-15440.0,0.19860000000008113
1024350,-15436.0,0.19900000000008114
1024400,-15442.0,0.20000000000008117
1024450,-15454.0,0.19940000000008115
1024500,-15446.0,0.20320000000008126
1024550,-15446.0,0.2042000000000813
1024600,-15446.0,0.20320000000008126
1024650,-15436.0,0.2014000000000812
1024700,-15432.0,0.2010000000000812
1024750,-15432.0,0.20200000000008123
1024800,-15438.0,0.20300000000008125
1024850,-15444.0,0.20320000000008126
1024900,-15446.0,0.20380000000008128
1024950,-15444.0,0.2046000000000813
1025000,-15444.0,0.2050000000000813
1025050,-15458.0,0.2042000000000813
1025100,-15454.0,0.2050000000000813
1025150,-15460.0,0.2050000000000813
1025200,-15456.0,0.20520000000008132
1025250,-15454.0,0.20540000000008132
1025300,-15460.0,0.20520000000008132
1025350,-15456.0,0.20520000000008132
1025400,-15474.0,0.20640000000008135
1025450,-15482.0,0.20740000000008138
1025500,-15488.0,0.20720000000008137
1025550,-15488.0,0.20720000000008137
1025600,-15482.0,0.2080000000000814
1025650,-15486.0,0.20740000000008138
1025700,-15482.0,0.20640000000008135
1025750,-15478.0,0.20620000000008135
1025800,-15484.0,0.2050000000000813
1025850,-15490.0,0.20560000000008133
1025900,-15484.0,0.20520000000008132
1025950,-15472.0,0.2044000000000813
1026000,-15474.0,0.2046000000000813
1026050,-15480.0,0.20580000000008133
1026100,-15478.0,0.20720000000008137
1026150,-15480.0,0.20720000000008137
1026200,-15476.0,0.20620000000008135
1026250,-15480.0,0.20680000000008136
1026300,-15492.0,0.20600000000008134
1026350,-15498.0,0.20580000000008133
1026400,-15492.0,0.20560000000008133
1026450,-15494.0,0.2042000000000813
1026500,-15506.0,0.20400000000008128
1026550,-15502.0,0.20520000000008132
1026600,-15508.0,0.20520000000008132
1026650,-15512.0,0.2048000000000813
1026700,-15504.0,0.20540000000008132
1026750,-15506.0,0.20520000000008132
1026800,-15502.0,0.2050000000000813
1026850,-15508.0,0.2046000000000813
1026900,-15508.0,0.2048000000000813
1026950,-15500.0,0.20520000000008132
1027000,-15506.0,0.2042000000000813
1027050,-15508.0,0.2046000000000813
1027100,-15508.0,0.20540000000008132
1027150,-15502.0,0.2050000000000813
1027200,-15498.0,0.2044000000000813
1027250,-15516.0,0.20320000000008126
1027300,-15506.0,0.20220000000008123
1027350,-15500.0,0.20240000000008124
1027400,-15498.0,0.20240000000008124
1027450,-15492.0,0.20180000000008122
1027500,-15480.0,0.20280000000008125
1027550,-15484.0,0.20300000000008125
1027600,-15502.0,0.20220000000008123
1027650,-15506.0,0.20180000000008122
1027700,-15502.0,0.20240000000008124
1027750,-15486.0,0.20260000000008124
1027800,-15476.0,0.20340000000008127
1027850,-15476.0,0.20320000000008126
1027900,-15486.0,0.2044000000000813
1027950,-15486.0,0.2044000000000813
1028000,-15488.0,0.2042000000000813
1028050,-15480.0,0.20380000000008128
1028100,-15486.0,0.20280000000008125
1028150,-15486.0,0.20160000000008121
1028200,-15478.0,0.2012000000000812
1028250,-15482.0,0.20160000000008121
1028300,-15482.0,0.2014000000000812
1028350,-15480.0,0.2010000000000812
1028400,-15494.0,0.20060000000008119
1028450,-15506.0,0.20200000000008123
1028500,-15506.0,0.20260000000008124
1028550,-15498.0,0.20260000000008124
1028600,-15520.0,0.20360000000008127
1028650,-15522.0,0.20380000000008128
1028700,-15524.0,0.20400000000008128
1028750,-15522.0,0.20600000000008134
1028800,-15522.0,0.20600000000008134
1028850,-15526.0,0.20560000000008133
1028900,-15522.0,0.20580000000008133
1028950,-15526.0,0.20640000000008135
1029000,-15520.0,0.20560000000008133
1029050,-15528.0,0.20660000000008136
1029100,-15534.0,0.2080000000000814
1029150,-15532.0,0.20700000000008137
1029200,-15530.0,0.2080000000000814
1029250,-15526.0,0.20760000000008139
1029300,-15530.0,0.2078000000000814
1029350,-15524.0,0.20720000000008137
1029400,-15526.0,0.20660000000008136
1029450,-15514.0,0.20580000000008133
1029500,-15514.0,0.20520000000008132
1029550,-15516.0,0.20520000000008132
1029600,-15516.0,0.2044000000000813
1029650,-15508.0,0.20340000000008127
1029700,-15510.0,0.20320000000008126
1029750,-15512.0,0.20300000000008125
1029800,-15512.0,0.20240000000008124
1029850,-15508.0,0.20260000000008124
1029900,-15506.0,0.20360000000008127
1029950,-15516.0,0.20200000000008123
1030000,-15534.0,0.20220000000008123
1030050,-15530.0,0.20200000000008123
1030100,-15524.0,0.20200000000008123
1030150,-15516.0,0.20220000000008123
1030200,-15518.0,0.2014000000000812
1030250,-15520.0,0.20260000000008124
1030300,-15526.0,0.20280000000008125
1030350,-15536.0,0.20300000000008125
1030400,-15540.0,0.20300000000008125
1030450,-15542.0,0.20220000000008123
1030500,-15538.0,0.20320000000008126
1030550,-15538.0,0.20360000000008127
1030600,-15542.0,0.20300000000008125
1030650,-15540.0,0.20360000000008127
1030700,-15544.0,0.20400000000008128
1030750,-15548.0,0.2046000000000813
1030800,-15550.0,0.20620000000008135
1030850,-15560.0,0.20760000000008139
1030900,-15558.0,0.20640000000008135
1030950,-15556.0,0.20640000000008135
1031000,-15544.0,0.20740000000008138
1031050,-15538.0,0.20720000000008137
1031100,-15540.0,0.20660000000008136
1031150,-15530.0,0.2050000000000813
1031200,-15530.0,0.2042000000000813
1031250,-15514.0,0.20400000000008128
1031300,-15508.0,0.20320000000008126
1031350,-15496.0,0.20180000000008122
1031400,-15496.0,0.2014000000000812
1031450,-15504.0,0.2012000000000812
1031500,-15508.0,0.2012000000000812
1031550,-15508.0,0.2014000000000812
1031600,-15508.0,0.2008000000000812
1031650,-15512.0,0.2010000000000812
1031700,-15520.0,0.2014000000000812
1031750,-15520.0,0.20020000000008117
1031800,-15516.0,0.19960000000008116
1031850,-15514.0,0.20060000000008119
1031900,-15528.0,0.2008000000000812
1031950,-15518.0,0.20000000000008117
1032000,-15528.0,0.19940000000008115
1032050,-15532.0,0.19860000000008113
1032100,-15532.0,0.19840000000008112
1032150,-15528.0,0.19920000000008115
1032200,-15530.0,0.19940000000008115
1032250,-15536.0,0.19920000000008115
1032300,-15524.0,0.20040000000008118
1032350,-15534.0,0.20060000000008119
1032400,-15548.0,0.20060000000008119
1032450,-15558.0,0.2014000000000812
1032500,-15548.0,0.20280000000008125
1032550,-15552.0,0.20320000000008126
1032600,-15546.0,0.20300000000008125
1032650,-15532.0,0.20320000000008126
1032700,-15524.0,0.20340000000008127
1032750,-15530.0,0.20380000000008128
1032800,-15518.0,0.20360000000008127
1032850,-15518.0,0.20300000000008125
1032900,-15512.0,0.20280000000008125
1032950,-15506.0,0.20300000000008125
1033000,-15512.0,0.20400000000008128
1033050,-15516.0,0.2046000000000813
1033100,-15510.0,0.20300000000008125
1033150,-15514.0,0.20220000000008123
1033200,-15524.0,0.20260000000008124
1033250,-15540.0,0.20200000000008123
1033300,-15534.0,0.2008000000000812
1033350,-15534.0,0.19960000000008116
1033400,-15528.0,0.20020000000008117
1033450,-15550.0,0.19980000000008116
1033500,-15556.0,0.20000000000008117
1033550,-15542.0,0.20020000000008117
1033600,-15548.0,0.2010000000000812
1033650,-15538.0,0.2010000000000812
1033700,-15534.0,0.20060000000008119
1033750,-15528.0,0.2012000000000812
1033800,-15534.0,0.2008000000000812
1033850,-15534.0,0.20040000000008118
1033900,-15538.0,0.20040000000008118
1033950,-15544.0,0.2012000000000812
1034000,-15558.0,0.2014000000000812
1034050,-15564.0,0.20200000000008123
1034100,-15562.0,0.20200000000008123
1034150,-15564.0,0.20200000000008123
1034200,-15558.0,0.20180000000008122
1034250,-15556.0,0.20200000000008123
1034300,-15552.0,0.20260000000008124
1034350,-15552.0,0.20280000000008125
1034400,-15552.0,0.2010000000000812
1034450,-15554.0,0.2012000000000812
1034500,-15550.0,0.2014000000000812
1034550,-15538.0,0.2014000000000812
1034600,-15536.0,0.2014000000000812
1034650,-15542.0,0.2008000000000812
1034700,-15536.0,0.2008000000000812
1034750,-15544.0,0.20240000000008124
1034800,-15534.0,0.20240000000008124
1034850,-15522.0,0.20220000000008123
1034900,-15522.0,0.20220000000008123
1034950,-15530.0,0.20300000000008125
1035000,-15522.0,0.20300000000008125
1035050,-15522.0,0.2042000000000813
1035100,-15526.0,0.2050000000000813
1035150,-15526.0,0.20380000000008128
1035200,-15526.0,0.20540000000008132
1035250,-15518.0,0.2046000000000813
1035300,-15518.0,0.20660000000008136
1035350,-15514.0,0.20660000000008136
1035400,-15518.0,0.20720000000008137
1035450,-15512.0,0.2078000000000814
1035500,-15506.0,0.20660000000008136
1035550,-15494.0,0.20660000000008136
1035600,-15488.0,0.20720000000008137
1035650,-15484.0,0.20740000000008138
1035700,-15480.0,0.2084000000000814
1035750,-15486.0,0.2080000000000814
1035800,-15500.0,0.20700000000008137
1035850,-15504.0,0.20620000000008135
1035900,-15502.0,0.2050000000000813
1035950,-15504.0,0.20560000000008133
1036000,-15498.0,0.20540000000008132
1036050,-15502.0,0.20700000000008137
1036100,-15506.0,0.20680000000008136
1036150,-15512.0,0.20680000000008136
1036200,-15512.0,0.20560000000008133
1036250,-15514.0,0.20680000000008136
1036300,-15500.0,0.20600000000008134
1036350,-15502.0,0.20620000000008135
1036400,-15500.0,0.20660000000008136
1036450,-15490.0,0.20720000000008137
1036500,-15488.0,0.2080000000000814
1036550,-15506.0,0.20720000000008137
1036600,-15490.0,0.20740000000008138
1036650,-15482.0,0.20700000000008137
1036700,-15486.0,0.20600000000008134
1036750,-15486.0,0.20560000000008133
