n,E,M
1008600,-14530.0,0.04860000000007732
1008650,-14520.0,0.04660000000007733
1008700,-14518.0,0.04680000000007733
1008750,-14514.0,0.045800000000077334
1008800,-14540.0,0.045800000000077334
1008850,-14538.0,0.044200000000077344
1008900,-14546.0,0.04480000000007734
1008950,-14544.0,0.04340000000007735
1009000,-14540.0,0.04340000000007735
1009050,-14534.0,0.042600000000077354
1009100,-14518.0,0.04340000000007735
1009150,-14520.0,0.04300000000007735
1009200,-14512.0,0.04280000000007735
1009250,-14516.0,0.044000000000077345
1009300,-14514.0,0.043800000000077347
1009350,-14510.0,0.042600000000077354
1009400,-14506.0,0.04320000000007735
1009450,-14524.0,0.04300000000007735
1009500,-14526.0,0.04300000000007735
1009550,-14532.0,0.042600000000077354
1009600,-14530.0,0.042400000000077355
1009650,-14536.0,0.04460000000007734
1009700,-14542.0,0.04360000000007735
1009750,-14554.0,0.044200000000077344
1009800,-14556.0,0.04460000000007734
1009850,-14556.0,0.04340000000007735
1009900,-14560.0,0.04480000000007734
1009950,-14570.0,0.04540000000007734
1010000,-14544.0,0.04500000000007734
1010050,-14534.0,0.045800000000077334
1010100,-14534.0,0.04520000000007734
1010150,-14528.0,0.04680000000007733
1010200,-14532.0,0.045800000000077334
1010250,-14544.0,0.045800000000077334
1010300,-14540.0,0.04620000000007733
1010350,-14554.0,0.04540000000007734
1010400,-14554.0,0.045800000000077334
1010450,-14544.0,0.047400000000077325
1010500,-14544.0,0.047200000000077326
1010550,-14546.0,0.04820000000007732
1010600,-14552.0,0.04960000000007731
1010650,-14554.0,0.04940000000007731
1010700,-14564.0,0.048800000000077316
1010750,-14566.0,0.04860000000007732
1010800,-14578.0,0.04820000000007732
1010850,-14586.0,0.049000000000077315
1010900,-14590.0,0.048800000000077316
1010950,-14588.0,0.049200000000077314
1011000,-14596.0,0.049000000000077315
1011050,-14614.0,0.050600000000077305
1011100,-14616.0,0.05000000000007731
1011150,-14616.0,0.05040000000007731
1011200,-14614.0,0.0518000000000773
1011250,-14598.0,0.05260000000007729
1011300,-14594.0,0.0514000000000773
1011350,-14584.0,0.0510000000000773
1011400,-14584.0,0.050800000000077304
1011450,-14582.0,0.05000000000007731
1011500,-14588.0,0.05020000000007731
1011550,-14580.0,0.050800000000077304
1011600,-14580.0,0.0514000000000773
1011650,-14586.0,0.0510000000000773
1011700,-14588.0,0.0518000000000773
1011750,-14584.0,0.0512000000000773
1011800,-14580.0,0.0514000000000773
1011850,-14578.0,0.0510000000000773
1011900,-14574.0,0.0510000000000773
1011950,-14592.0,0.050800000000077304
1012000,-14598.0,0.05020000000007731
1012050,-14602.0,0.04960000000007731
1012100,-14604.0,0.049200000000077314
1012150,-14618.0,0.0510000000000773
1012200,-14602.0,0.0518000000000773
1012250,-14610.0,0.0516000000000773
1012300,-14602.0,0.0516000000000773
1012350,-14608.0,0.052200000000077296
1012400,-14594.0,0.05360000000007729
1012450,-14590.0,0.05300000000007729
1012500,-14578.0,0.05340000000007729
1012550,-14582.0,0.05320000000007729
1012600,-14576.0,0.05340000000007729
1012650,-14570.0,0.053800000000077286
1012700,-14562.0,0.05460000000007728
1012750,-14564.0,0.05480000000007728
1012800,-14556.0,0.05360000000007729
1012850,-14558.0,0.05260000000007729
1012900,-14554.0,0.052400000000077294
1012950,-14554.0,0.0512000000000773
1013000,-14550.0,0.0518000000000773
1013050,-14540.0,0.052400000000077294
1013100,-14538.0,0.050600000000077305
1013150,-14542.0,0.05000000000007731
1013200,-14552.0,0.048800000000077316
1013250,-14546.0,0.04940000000007731
1013300,-14558.0,0.04820000000007732
1013350,-14566.0,0.048800000000077316
1013400,-14558.0,0.047600000000077324
1013450,-14560.0,0.049000000000077315
1013500,-14562.0,0.047400000000077325
1013550,-14562.0,0.04840000000007732
1013600,-14564.0,0.04680000000007733
1013650,-14560.0,0.045600000000077336
1013700,-14548.0,0.045600000000077336
1013750,-14552.0,0.04640000000007733
1013800,-14544.0,0.04700000000007733
1013850,-14546.0,0.04660000000007733
1013900,-14544.0,0.04620000000007733
1013950,-14548.0,0.04540000000007734
1014000,-14558.0,0.04540000000007734
1014050,-14558.0,0.04600000000007733
1014100,-14560.0,0.044000000000077345
1014150,-14550.0,0.047200000000077326
1014200,-14548.0,0.04660000000007733
1014250,-14554.0,0.04660000000007733
1014300,-14554.0,0.04700000000007733
1014350,-14554.0,0.04540000000007734
1014400,-14546.0,0.04500000000007734
1014450,-14550.0,0.04500000000007734
1014500,-14554.0,0.04460000000007734
1014550,-14548.0,0.044200000000077344
1014600,-14552.0,0.04360000000007735
1014650,-14548.0,0.04280000000007735
1014700,-14542.0,0.042200000000077356
1014750,-14548.0,0.040600000000077366
1014800,-14548.0,0.04100000000007736
1014850,-14540.0,0.040800000000077365
1014900,-14542.0,0.03980000000007737
1014950,-14538.0,0.04000000000007737
1015000,-14540.0,0.03980000000007737
1015050,-14552.0,0.04200000000007736
1015100,-14558.0,0.04280000000007735
1015150,-14558.0,0.04160000000007736
1015200,-14552.0,0.04100000000007736
1015250,-14544.0,0.04000000000007737
1015300,-14544.0,0.040800000000077365
1015350,-14540.0,0.040600000000077366
1015400,-14540.0,0.03880000000007738
1015450,-14544.0,0.03840000000007738
1015500,-14540.0,0.03860000000007738
1015550,-14526.0,0.03660000000007739
1015600,-14518.0,0.03620000000007739
1015650,-14514.0,0.0344000000000774
1015700,-14510.0,0.0352000000000774
1015750,-14486.0,0.0352000000000774
1015800,-14492.0,0.0346000000000774
1015850,-14500.0,0.0352000000000774
1015900,-14482.0,0.0352000000000774
1015950,-14486.0,0.036000000000077394
1016000,-14480.0,0.0352000000000774
1016050,-14488.0,0.03680000000007739
1016100,-14496.0,0.03880000000007738
1016150,-14484.0,0.03980000000007737
1016200,-14484.0,0.03840000000007738
1016250,-14482.0,0.03800000000007738
1016300,-14484.0,0.03700000000007739
1016350,-14480.0,0.03780000000007738
1016400,-14462.0,0.03820000000007738
1016450,-14460.0,0.03860000000007738
1016500,-14460.0,0.03860000000007738
1016550,-14454.0,0.03940000000007737
1016600,-14456.0,0.03820000000007738
1016650,-14444.0,0.03800000000007738
1016700,-14428.0,0.037400000000077385
1016750,-14440.0,0.03780000000007738
1016800,-14432.0,0.03940000000007737
1016850,-14420.0,0.03840000000007738
1016900,-14406.0,0.03840000000007738
1016950,-14398.0,0.03820000000007738
1017000,-14388.0,0.03840000000007738
1017050,-14406.0,0.03680000000007739
1017100,-14396.0,0.03860000000007738
1017150,-14400.0,0.03940000000007737
1017200,-14392.0,0.04040000000007737
1017250,-14388.0,0.04100000000007736
1017300,-14392.0,0.04120000000007736
1017350,-14396.0,0.04140000000007736
1017400,-14402.0,0.040600000000077366
1017450,-14402.0,0.04120000000007736
1017500,-14400.0,0.04280000000007735
1017550,-14408.0,0.04120000000007736
1017600,-14406.0,0.04120000000007736
1017650,-14392.0,0.03980000000007737
1017700,-14402.0,0.03960000000007737
1017750,-14404.0,0.039200000000077374
1017800,-14406.0,0.03940000000007737
1017850,-14408.0,0.03840000000007738
1017900,-14440.0,0.03640000000007739
1017950,-14430.0,0.0348000000000774
1018000,-14442.0,0.0350000000000774
1018050,-14456.0,0.034000000000077406
1018100,-14456.0,0.0352000000000774
1018150,-14462.0,0.0352000000000774
1018200,-14472.0,0.0350000000000774
1018250,-14472.0,0.0354000000000774
1018300,-14470.0,0.03620000000007739
1018350,-14470.0,0.0354000000000774
1018400,-14468.0,0.0348000000000774
1018450,-14460.0,0.035800000000077395
1018500,-14458.0,0.03780000000007738
1018550,-14448.0,0.03620000000007739
1018600,-14456.0,0.03640000000007739
1018650,-14458.0,0.03680000000007739
1018700,-14460.0,0.03780000000007738
1018750,-14458.0,0.03700000000007739
1018800,-14460.0,0.03620000000007739
1018850,-14464.0,0.037600000000077384
1018900,-14458.0,0.0354000000000774
1018950,-14474.0,0.0348000000000774
1019000,-14470.0,0.0344000000000774
1019050,-14468.0,0.034000000000077406
1019100,-14468.0,0.0348000000000774
1019150,-14470.0,0.03660000000007739
1019200,-14474.0,0.035800000000077395
1019250,-14470.0,0.03680000000007739
1019300,-14460.0,0.037400000000077385
1019350,-14464.0,0.03860000000007738
1019400,-14470.0,0.039200000000077374
1019450,-14470.0,0.04100000000007736
1019500,-14470.0,0.040800000000077365
1019550,-14460.0,0.04040000000007737
1019600,-14474.0,0.03960000000007737
1019650,-14472.0,0.039000000000077376
1019700,-14484.0,0.04020000000007737
1019750,-14476.0,0.03980000000007737
1019800,-14468.0,0.03940000000007737
1019850,-14482.0,0.03800000000007738
1019900,-14494.0,0.03620000000007739
1019950,-14486.0,0.03620000000007739
1020000,-14506.0,0.03620000000007739
1020050,-14496.0,0.0350000000000774
1020100,-14492.0,0.032600000000077414
1020150,-14494.0,0.03220000000007742
1020200,-14492.0,0.03220000000007742
1020250,-14478.0,0.03300000000007741
1020300,-14486.0,0.03320000000007741
1020350,-14484.0,0.031000000000077424
1020400,-14488.0,0.031200000000077423
1020450,-14496.0,0.03020000000007743
1020500,-14494.0,0.027000000000077448
1020550,-14500.0,0.025600000000077457
1020600,-14508.0,0.02480000000007746
1020650,-14502.0,0.02500000000007746
1020700,-14522.0,0.024000000000077466
1020750,-14532.0,0.02500000000007746
1020800,-14542.0,0.02500000000007746
1020850,-14552.0,0.02480000000007746
1020900,-14558.0,0.02480000000007746
1020950,-14562.0,0.02320000000007747
1021000,-14578.0,0.020600000000077487
1021050,-14578.0,0.021000000000077484
1021100,-14568.0,0.021000000000077484
1021150,-14570.0,0.02200000000007748
1021200,-14574.0,0.02180000000007748
1021250,-14570.0,0.02180000000007748
1021300,-14580.0,0.02160000000007748
1021350,-14582.0,0.02180000000007748
1021400,-14584.0,0.020400000000077488
1021450,-14588.0,0.01980000000007749
1021500,-14600.0,0.02000000000007749
1021550,-14594.0,0.018800000000077498
1021600,-14592.0,0.017400000000077506
1021650,-14600.0,0.0182000000000775
1021700,-14610.0,0.0186000000000775
1021750,-14612.0,0.019200000000077495
1021800,-14606.0,0.0182000000000775
1021850,-14604.0,0.017200000000077507
1021900,-14624.0,0.01700000000007751
1021950,-14624.0,0.0184000000000775
1022000,-14612.0,0.01700000000007751
1022050,-14598.0,0.017600000000077505
1022100,-14616.0,0.01680000000007751
1022150,-14608.0,0.017800000000077504
1022200,-14600.0,0.017200000000077507
1022250,-14604.0,0.0182000000000775
1022300,-14598.0,0.018000000000077503
1022350,-14590.0,0.018000000000077503
1022400,-14594.0,0.0186000000000775
1022450,-14598.0,0.01980000000007749
1022500,-14604.0,0.019400000000077494
1022550,-14596.0,0.019200000000077495
1022600,-14610.0,0.02020000000007749
1022650,-14606.0,0.020400000000077488
1022700,-14618.0,0.021000000000077484
1022750,-14598.0,0.02020000000007749
1022800,-14594.0,0.021400000000077482
1022850,-14602.0,0.01980000000007749
1022900,-14600.0,0.0186000000000775
1022950,-14584.0,0.017800000000077504
1023000,-14596.0,0.01700000000007751
1023050,-14608.0,0.016400000000077512
1023100,-14614.0,0.018000000000077503
1023150,-14618.0,0.0184000000000775
1023200,-14610.0,0.017600000000077505
1023250,-14626.0,0.0182000000000775
1023300,-14632.0,0.017600000000077505
1023350,-14636.0,0.016400000000077512
1023400,-14624.0,0.01700000000007751
1023450,-14622.0,0.01660000000007751
1023500,-14622.0,0.015800000000077516
1023550,-14620.0,0.01700000000007751
1023600,-14626.0,0.01680000000007751
1023650,-14618.0,0.018800000000077498
1023700,-14612.0,0.018800000000077498
1023750,-14620.0,0.019400000000077494
1023800,-14606.0,0.017800000000077504
1023850,-14612.0,0.017400000000077506
1023900,-14628.0,0.017800000000077504
1023950,-14620.0,0.01680000000007751
1024000,-14630.0,0.016400000000077512
1024050,-14628.0,0.01680000000007751
1024100,-14632.0,0.016000000000077515
1024150,-14630.0,0.015000000000077514
1024200,-14638.0,0.014600000000077513
1024250,-14646.0,0.01380000000007751
1024300,-14658.0,0.01380000000007751
1024350,-14658.0,0.013200000000077509
1024400,-14654.0,0.012000000000077506
1024450,-14660.0,0.012400000000077507
1024500,-14670.0,0.011000000000077503
1024550,-14676.0,0.010600000000077502
1024600,-14664.0,0.010200000000077501
1024650,-14656.0,0.010600000000077502
1024700,-14656.0,0.011000000000077503
1024750,-14654.0,0.011000000000077503
1024800,-14650.0,0.011400000000077504
1024850,-14642.0,0.011600000000077505
1024900,-14648.0,0.011400000000077504
1024950,-14638.0,0.011400000000077504
1025000,-14636.0,0.0096000000000775
1025050,-14650.0,0.0096000000000775
1025100,-14650.0,0.0096000000000775
1025150,-14652.0,0.008600000000077497
1025200,-14642.0,0.008600000000077497
1025250,-14638.0,0.011000000000077503
1025300,-14628.0,0.011600000000077505
1025350,-14628.0,0.010800000000077503
1025400,-14622.0,0.012000000000077506
1025450,-14630.0,0.010600000000077502
1025500,-14646.0,0.011600000000077505
1025550,-14644.0,0.012200000000077506
1025600,-14646.0,0.012200000000077506
1025650,-14638.0,0.011800000000077505
1025700,-14646.0,0.014000000000077511
1025750,-14644.0,0.014000000000077511
1025800,-14652.0,0.01340000000007751
1025850,-14650.0,0.012600000000077508
1025900,-14664.0,0.012200000000077506
1025950,-14656.0,0.012200000000077506
1026000,-14648.0,0.012800000000077508
1026050,-14658.0,0.012600000000077508
1026100,-14674.0,0.014200000000077512
1026150,-14682.0,0.01380000000007751
1026200,-14692.0,0.01360000000007751
1026250,-14690.0,0.012800000000077508
1026300,-14680.0,0.013000000000077509
1026350,-14682.0,0.014800000000077513
1026400,-14672.0,0.01340000000007751
1026450,-14688.0,0.01360000000007751
1026500,-14690.0,0.01380000000007751
1026550,-14698.0,0.01360000000007751
1026600,-14700.0,0.014600000000077513
1026650,-14698.0,0.014200000000077512
1026700,-14680.0,0.01360000000007751
1026750,-14682.0,0.012800000000077508
1026800,-14678.0,0.012000000000077506
1026850,-14676.0,0.011800000000077505
1026900,-14674.0,0.010200000000077501
1026950,-14686.0,0.009000000000077498
1027000,-14674.0,0.008800000000077498
1027050,-14662.0,0.009000000000077498
1027100,-14668.0,0.011000000000077503
1027150,-14670.0,0.010600000000077502
1027200,-14662.0,0.0098000000000775
1027250,-14654.0,0.0094000000000775
1027300,-14648.0,0.010200000000077501
1027350,-14646.0,0.010800000000077503
1027400,-14648.0,0.0096000000000775
1027450,-14638.0,0.0096000000000775
1027500,-14636.0,0.008800000000077498
1027550,-14638.0,0.008400000000077497
1027600,-14652.0,0.007000000000077497
1027650,-14656.0,0.006600000000077498
1027700,-14656.0,0.006400000000077498
1027750,-14666.0,0.0054000000000775
1027800,-14664.0,0.004400000000077502
1027850,-14664.0,0.0056000000000775
1027900,-14670.0,0.004600000000077501
1027950,-14676.0,0.0054000000000775
1028000,-14668.0,0.004200000000077502
1028050,-14666.0,0.004200000000077502
1028100,-14670.0,0.0054000000000775
1028150,-14686.0,0.0056000000000775
1028200,-14666.0,0.0052000000000775
1028250,-14664.0,0.0068000000000774975
1028300,-14656.0,0.006600000000077498
1028350,-14660.0,0.005800000000077499
1028400,-14668.0,0.004800000000077501
1028450,-14632.0,0.004800000000077501
1028500,-14626.0,0.0052000000000775
1028550,-14634.0,0.0052000000000775
1028600,-14622.0,0.004400000000077502
1028650,-14618.0,0.003600000000077502
1028700,-14610.0,0.0024000000000775016
1028750,-14616.0,0.003400000000077502
1028800,-14606.0,0.0022000000000775015
1028850,-14598.0,0.0016000000000775012
1028900,-14598.0,0.0018000000000775013
1028950,-14598.0,0.001000000000077501
1029000,-14614.0,0.0018000000000775013
1029050,-14616.0,0.003400000000077502
1029100,-14614.0,0.004000000000077502
1029150,-14630.0,0.004200000000077502
1029200,-14636.0,0.0038000000000775022
1029250,-14638.0,0.004200000000077502
1029300,-14630.0,0.0056000000000775
1029350,-14614.0,0.006400000000077498
1029400,-14602.0,0.0054000000000775
1029450,-14606.0,0.007200000000077497
1029500,-14604.0,0.008000000000077495
1029550,-14596.0,0.0074000000000774965
1029600,-14612.0,0.008200000000077496
1029650,-14602.0,0.008000000000077495
1029700,-14596.0,0.009200000000077499
1029750,-14580.0,0.008600000000077497
1029800,-14578.0,0.007800000000077496
1029850,-14574.0,0.006600000000077498
1029900,-14580.0,0.0074000000000774965
1029950,-14580.0,0.006600000000077498
1030000,-14572.0,0.007200000000077497
1030050,-14574.0,0.006400000000077498
1030100,-14574.0,0.007800000000077496
1030150,-14566.0,0.008200000000077496
1030200,-14572.0,0.0074000000000774965
1030250,-14568.0,0.008400000000077497
1030300,-14570.0,0.007200000000077497
1030350,-14570.0,0.008600000000077497
1030400,-14566.0,0.010200000000077501
1030450,-14568.0,0.010200000000077501
1030500,-14562.0,0.010600000000077502
1030550,-14558.0,0.010200000000077501
1030600,-14568.0,0.010200000000077501
1030650,-14562.0,0.010200000000077501
1030700,-14558.0,0.0094000000000775
1030750,-14568.0,0.008600000000077497
1030800,-14576.0,0.009200000000077499
1030850,-14572.0,0.008400000000077497
1030900,-14566.0,0.007800000000077496
1030950,-14560.0,0.007000000000077497
1031000,-14560.0,0.0062000000000774986
1031050,-14562.0,0.007000000000077497
1031100,-14572.0,0.0054000000000775
1031150,-14568.0,0.006600000000077498
1031200,-14564.0,0.006000000000077499
1031250,-14548.0,0.0074000000000774965
1031300,-14560.0,0.006600000000077498
1031350,-14546.0,0.007000000000077497
1031400,-14536.0,0.0068000000000774975
1031450,-14526.0,0.0068000000000774975
1031500,-14524.0,0.005800000000077499
1031550,-14520.0,0.0054000000000775
1031600,-14512.0,0.007000000000077497
1031650,-14514.0,0.007000000000077497
1031700,-14502.0,0.0068000000000774975
1031750,-14500.0,0.007200000000077497
1031800,-14496.0,0.006600000000077498
1031850,-14492.0,0.008200000000077496
1031900,-14488.0,0.010200000000077501
1031950,-14506.0,0.011000000000077503
1032000,-14500.0,0.0100000000000775
1032050,-14502.0,0.010200000000077501
1032100,-14506.0,0.011000000000077503
1032150,-14506.0,0.010600000000077502
1032200,-14510.0,0.0096000000000775
1032250,-14518.0,0.0096000000000775
1032300,-14512.0,0.008800000000077498
1032350,-14520.0,0.008800000000077498
1032400,-14522.0,0.008000000000077495
1032450,-14528.0,0.007800000000077496
1032500,-14522.0,0.0074000000000774965
1032550,-14510.0,0.0074000000000774965
1032600,-14504.0,0.0056000000000775
1032650,-14498.0,0.005000000000077501
1032700,-14496.0,0.005800000000077499
1032750,-14500.0,0.004400000000077502
1032800,-14494.0,0.004400000000077502
1032850,-14504.0,0.004800000000077501
1032900,-14490.0,0.005800000000077499
1032950,-14492.0,0.005800000000077499
1033000,-14496.0,0.004800000000077501
1033050,-14498.0,0.0038000000000775022
1033100,-14496.0,0.0052000000000775
1033150,-14500.0,0.006400000000077498
1033200,-14486.0,0.007000000000077497
1033250,-14488.0,0.007000000000077497
1033300,-14486.0,0.007800000000077496
1033350,-14484.0,0.007000000000077497
1033400,-14492.0,0.005800000000077499
1033450,-14500.0,0.0056000000000775
1033500,-14504.0,0.005800000000077499
1033550,-14518.0,0.003600000000077502
1033600,-14518.0,0.003200000000077502
1033650,-14524.0,0.003600000000077502
1033700,-14516.0,0.003200000000077502
1033750,-14514.0,0.0038000000000775022
1033800,-14512.0,0.0018000000000775013
1033850,-14520.0,0.0026000000000775017
1033900,-14516.0,0.003400000000077502
1033950,-14506.0,0.0022000000000775015
1034000,-14510.0,0.0020000000000775014
1034050,-14504.0,0.0026000000000775017
1034100,-14494.0,0.0026000000000775017
1034150,-14494.0,0.0022000000000775015
1034200,-14502.0,0.004000000000077502
1034250,-14514.0,0.003400000000077502
1034300,-14506.0,0.0018000000000775013
1034350,-14518.0,0.0014000000000775011
1034400,-14524.0,0.0024000000000775016
1034450,-14542.0,0.0038000000000775022
1034500,-14548.0,0.003600000000077502
1034550,-14542.0,0.003400000000077502
1034600,-14542.0,0.0026000000000775017
1034650,-14534.0,0.0024000000000775016
1034700,-14538.0,0.0014000000000775011
1034750,-14550.0,0.0016000000000775012
1034800,-14556.0,0.000400000000077501
1034850,-14554.0,0.000400000000077501
1034900,-14556.0,0.001000000000077501
1034950,-14562.0,0.001200000000077501
1035000,-14570.0,-0.000599999999922499
1035050,-14568.0,0.000800000000077501
1035100,-14562.0,0.0016000000000775012
1035150,-14570.0,0.0016000000000775012
1035200,-14582.0,0.001000000000077501
1035250,-14584.0,-0.00019999999992249902
1035300,-14584.0,0.000800000000077501
1035350,-14582.0,0.0022000000000775015
1035400,-14592.0,0.001000000000077501
1035450,-14586.0,0.001200000000077501
1035500,-14592.0,7.750099390371745e-14
1035550,-14580.0,0.0018000000000775013
1035600,-14568.0,0.003000000000077502
1035650,-14576.0,0.004200000000077502
1035700,-14578.0,0.0038000000000775022
1035750,-14570.0,0.004000000000077502
1035800,-14568.0,0.004200000000077502
1035850,-14556.0,0.0038000000000775022
1035900,-14552.0,0.004200000000077502
1035950,-14542.0,0.003600000000077502
1036000,-14540.0,0.004600000000077501
1036050,-14550.0,0.0052000000000775
1036100,-14548.0,0.006600000000077498
1036150,-14550.0,0.007000000000077497
1036200,-14554.0,0.007600000000077496
1036250,-14556.0,0.007800000000077496
1036300,-14562.0,0.007200000000077497
1036350,-14558.0,0.007000000000077497
1036400,-14546.0,0.0074000000000774965
1036450,-14554.0,0.007000000000077497
1036500,-14564.0,0.007200000000077497
1036550,-14578.0,0.006400000000077498
1036600,-14570.0,0.007200000000077497
