n,E,M
1016250,-14824.0,0.0518000000000773
1016300,-14830.0,0.05280000000007729
1016350,-14834.0,0.052200000000077296
1016400,-14834.0,0.0520000000000773
1016450,-14832.0,0.05300000000007729
1016500,-14816.0,0.052200000000077296
1016550,-14810.0,0.05020000000007731
1016600,-14814.0,0.050600000000077305
1016650,-14808.0,0.0510000000000773
1016700,-14796.0,0.04940000000007731
1016750,-14794.0,0.049000000000077315
1016800,-14786.0,0.04860000000007732
1016850,-14774.0,0.050600000000077305
1016900,-14774.0,0.04960000000007731
1016950,-14774.0,0.049000000000077315
1017000,-14780.0,0.04840000000007732
1017050,-14772.0,0.04940000000007731
1017100,-14774.0,0.05040000000007731
1017150,-14760.0,0.05000000000007731
1017200,-14760.0,0.049200000000077314
1017250,-14764.0,0.05000000000007731
1017300,-14762.0,0.049200000000077314
1017350,-14760.0,0.04820000000007732
1017400,-14764.0,0.04840000000007732
1017450,-14760.0,0.04800000000007732
1017500,-14764.0,0.047400000000077325
1017550,-14756.0,0.04780000000007732
1017600,-14760.0,0.047200000000077326
1017650,-14758.0,0.045800000000077334
1017700,-14756.0,0.04660000000007733
1017750,-14758.0,0.04800000000007732
1017800,-14750.0,0.04820000000007732
1017850,-14754.0,0.04840000000007732
1017900,-14760.0,0.047600000000077324
1017950,-14754.0,0.04620000000007733
1018000,-14756.0,0.04640000000007733
1018050,-14752.0,0.04640000000007733
1018100,-14748.0,0.04700000000007733
1018150,-14752.0,0.04660000000007733
1018200,-14752.0,0.04780000000007732
1018250,-14758.0,0.04800000000007732
1018300,-14766.0,0.04680000000007733
1018350,-14758.0,0.04660000000007733
1018400,-14764.0,0.04620000000007733
1018450,-14766.0,0.044200000000077344
1018500,-14766.0,0.04540000000007734
1018550,-14758.0,0.04700000000007733
1018600,-14756.0,0.04620000000007733
1018650,-14762.0,0.04620000000007733
1018700,-14758.0,0.04620000000007733
1018750,-14768.0,0.04600000000007733
1018800,-14758.0,0.04500000000007734
1018850,-14758.0,0.04440000000007734
1018900,-14758.0,0.044000000000077345
1018950,-14752.0,0.04360000000007735
1019000,-14740.0,0.043800000000077347
1019050,-14738.0,0.04300000000007735
1019100,-14720.0,0.04320000000007735
1019150,-14724.0,0.044000000000077345
1019200,-14728.0,0.04300000000007735
1019250,-14732.0,0.04440000000007734
1019300,-14734.0,0.044200000000077344
1019350,-14722.0,0.044000000000077345
1019400,-14732.0,0.04460000000007734
1019450,-14732.0,0.04440000000007734
1019500,-14740.0,0.04540000000007734
1019550,-14756.0,0.04700000000007733
1019600,-14752.0,0.047600000000077324
1019650,-14758.0,0.04960000000007731
1019700,-14748.0,0.05000000000007731
1019750,-14734.0,0.04800000000007732
1019800,-14730.0,0.04820000000007732
1019850,-14738.0,0.05040000000007731
1019900,-14736.0,0.05040000000007731
1019950,-14740.0,0.050800000000077304
1020000,-14732.0,0.05300000000007729
1020050,-14738.0,0.05340000000007729
1020100,-14740.0,0.05500000000007728
1020150,-14746.0,0.05660000000007727
1020200,-14742.0,0.05760000000007726
1020250,-14746.0,0.05800000000007726
1020300,-14746.0,0.05640000000007727
1020350,-14764.0,0.05640000000007727
1020400,-14780.0,0.05760000000007726
1020450,-14770.0,0.05680000000007727
1020500,-14764.0,0.05680000000007727
1020550,-14778.0,0.057400000000077264
1020600,-14780.0,0.05620000000007727
1020650,-14782.0,0.05640000000007727
1020700,-14782.0,0.05660000000007727
1020750,-14782.0,0.055400000000077276
1020800,-14792.0,0.05460000000007728
1020850,-14796.0,0.05440000000007728
1020900,-14784.0,0.055800000000077274
1020950,-14780.0,0.05700000000007727
1021000,-14778.0,0.05780000000007726
1021050,-14784.0,0.05820000000007726
1021100,-14782.0,0.05820000000007726
1021150,-14788.0,0.05760000000007726
1021200,-14784.0,0.057200000000077265
1021250,-14786.0,0.057200000000077265
1021300,-14778.0,0.05780000000007726
1021350,-14778.0,0.05820000000007726
1021400,-14774.0,0.057400000000077264
1021450,-14776.0,0.05800000000007726
1021500,-14776.0,0.05840000000007726
1021550,-14770.0,0.059000000000077255
1021600,-14766.0,0.05980000000007725
1021650,-14766.0,0.060600000000077245
1021700,-14772.0,0.05940000000007725
1021750,-14772.0,0.058800000000077256
1021800,-14772.0,0.05940000000007725
1021850,-14776.0,0.06000000000007725
1021900,-14774.0,0.060800000000077244
1021950,-14754.0,0.060400000000077246
1022000,-14750.0,0.06140000000007724
1022050,-14746.0,0.062200000000077235
1022100,-14728.0,0.060600000000077245
1022150,-14720.0,0.062000000000077236
1022200,-14720.0,0.062000000000077236
1022250,-14720.0,0.062000000000077236
1022300,-14708.0,0.06140000000007724
1022350,-14728.0,0.06320000000007725
1022400,-14732.0,0.06280000000007724
1022450,-14726.0,0.062000000000077236
1022500,-14726.0,0.06180000000007724
1022550,-14732.0,0.062400000000077234
1022600,-14740.0,0.06380000000007727
1022650,-14746.0,0.06520000000007731
1022700,-14754.0,0.0648000000000773
1022750,-14754.0,0.06420000000007728
1022800,-14758.0,0.06520000000007731
1022850,-14782.0,0.06360000000007726
1022900,-14788.0,0.06400000000007727
1022950,-14784.0,0.06440000000007728
1023000,-14772.0,0.06440000000007728
1023050,-14776.0,0.06460000000007729
1023100,-14766.0,0.06400000000007727
1023150,-14752.0,0.06400000000007727
1023200,-14754.0,0.06280000000007724
1023250,-14750.0,0.06340000000007726
1023300,-14748.0,0.06340000000007726
1023350,-14740.0,0.0650000000000773
1023400,-14734.0,0.06520000000007731
1023450,-14736.0,0.06540000000007731
1023500,-14748.0,0.06540000000007731
1023550,-14738.0,0.0682000000000774
1023600,-14734.0,0.06740000000007737
1023650,-14734.0,0.06740000000007737
1023700,-14738.0,0.06800000000007739
1023750,-14744.0,0.06720000000007736
1023800,-14736.0,0.06660000000007735
1023850,-14736.0,0.06640000000007734
1023900,-14726.0,0.0686000000000774
1023950,-14736.0,0.06760000000007738
1024000,-14734.0,0.0684000000000774
1024050,-14736.0,0.0682000000000774
1024100,-14742.0,0.06800000000007739
1024150,-14754.0,0.06760000000007738
1024200,-14748.0,0.0686000000000774
1024250,-14748.0,0.0686000000000774
1024300,-14740.0,0.06880000000007741
1024350,-14736.0,0.07040000000007746
1024400,-14744.0,0.07060000000007746
1024450,-14748.0,0.06940000000007743
1024500,-14740.0,0.0684000000000774
1024550,-14734.0,0.06760000000007738
1024600,-14722.0,0.06700000000007736
1024650,-14710.0,0.06660000000007735
1024700,-14704.0,0.06760000000007738
1024750,-14704.0,0.06660000000007735
1024800,-14702.0,0.06680000000007735
1024850,-14706.0,0.06700000000007736
1024900,-14708.0,0.06700000000007736
1024950,-14710.0,0.06680000000007735
1025000,-14712.0,0.06660000000007735
1025050,-14702.0,0.06660000000007735
1025100,-14704.0,0.06620000000007734
1025150,-14712.0,0.06520000000007731
1025200,-14716.0,0.06460000000007729
1025250,-14716.0,0.06400000000007727
1025300,-14714.0,0.06420000000007728
1025350,-14726.0,0.06440000000007728
1025400,-14722.0,0.06360000000007726
1025450,-14720.0,0.062400000000077234
1025500,-14724.0,0.06160000000007724
1025550,-14718.0,0.062200000000077235
1025600,-14718.0,0.060600000000077245
1025650,-14706.0,0.060600000000077245
1025700,-14706.0,0.06180000000007724
1025750,-14716.0,0.06300000000007724
1025800,-14724.0,0.0650000000000773
1025850,-14712.0,0.06560000000007732
1025900,-14710.0,0.06560000000007732
1025950,-14712.0,0.06540000000007731
1026000,-14704.0,0.06440000000007728
1026050,-14700.0,0.06400000000007727
1026100,-14708.0,0.06420000000007728
1026150,-14696.0,0.06540000000007731
1026200,-14682.0,0.06560000000007732
1026250,-14676.0,0.06720000000007736
1026300,-14678.0,0.06920000000007742
1026350,-14678.0,0.07000000000007744
1026400,-14682.0,0.07140000000007748
1026450,-14672.0,0.0720000000000775
1026500,-14674.0,0.0718000000000775
1026550,-14660.0,0.07160000000007749
1026600,-14668.0,0.07060000000007746
1026650,-14672.0,0.06960000000007743
1026700,-14670.0,0.07020000000007745
1026750,-14678.0,0.07100000000007747
1026800,-14662.0,0.07060000000007746
1026850,-14656.0,0.07080000000007747
1026900,-14666.0,0.07120000000007748
1026950,-14654.0,0.0718000000000775
1027000,-14642.0,0.0720000000000775
1027050,-14636.0,0.07140000000007748
1027100,-14638.0,0.07080000000007747
1027150,-14632.0,0.07120000000007748
1027200,-14622.0,0.07240000000007751
1027250,-14620.0,0.07140000000007748
1027300,-14622.0,0.07060000000007746
1027350,-14626.0,0.07220000000007751
1027400,-14636.0,0.07260000000007752
1027450,-14640.0,0.07300000000007753
1027500,-14640.0,0.07260000000007752
1027550,-14632.0,0.07280000000007752
1027600,-14636.0,0.07160000000007749
1027650,-14630.0,0.06980000000007744
1027700,-14638.0,0.07020000000007745
1027750,-14630.0,0.07280000000007752
1027800,-14638.0,0.0718000000000775
1027850,-14630.0,0.07080000000007747
1027900,-14632.0,0.06980000000007744
1027950,-14638.0,0.0682000000000774
1028000,-14626.0,0.06800000000007739
1028050,-14632.0,0.06780000000007738
1028100,-14634.0,0.06940000000007743
1028150,-14624.0,0.0684000000000774
1028200,-14632.0,0.0684000000000774
1028250,-14636.0,0.0684000000000774
1028300,-14634.0,0.06760000000007738
1028350,-14636.0,0.0682000000000774
1028400,-14650.0,0.06880000000007741
1028450,-14650.0,0.06740000000007737
1028500,-14654.0,0.06620000000007734
1028550,-14654.0,0.06780000000007738
1028600,-14670.0,0.0686000000000774
1028650,-14664.0,0.06780000000007738
1028700,-14658.0,0.06720000000007736
1028750,-14652.0,0.06700000000007736
1028800,-14652.0,0.06620000000007734
1028850,-14662.0,0.06600000000007733
1028900,-14662.0,0.06600000000007733
1028950,-14666.0,0.06540000000007731
1029000,-14666.0,0.06460000000007729
1029050,-14670.0,0.062400000000077234
1029100,-14674.0,0.06320000000007725
1029150,-14672.0,0.06320000000007725
1029200,-14672.0,0.062400000000077234
1029250,-14678.0,0.06160000000007724
1029300,-14678.0,0.06360000000007726
1029350,-14682.0,0.06340000000007726
1029400,-14682.0,0.06320000000007725
1029450,-14676.0,0.06340000000007726
1029500,-14680.0,0.06440000000007728
1029550,-14678.0,0.0648000000000773
1029600,-14694.0,0.0648000000000773
1029650,-14702.0,0.06460000000007729
1029700,-14696.0,0.06560000000007732
1029750,-14704.0,0.06660000000007735
1029800,-14706.0,0.06740000000007737
1029850,-14712.0,0.0682000000000774
1029900,-14716.0,0.06640000000007734
1029950,-14712.0,0.06580000000007732
1030000,-14714.0,0.06600000000007733
1030050,-14720.0,0.06620000000007734
1030100,-14730.0,0.06520000000007731
1030150,-14726.0,0.06400000000007727
1030200,-14728.0,0.06460000000007729
1030250,-14728.0,0.06420000000007728
1030300,-14730.0,0.06460000000007729
1030350,-14740.0,0.06400000000007727
1030400,-14744.0,0.06540000000007731
1030450,-14740.0,0.06680000000007735
1030500,-14740.0,0.06680000000007735
1030550,-14748.0,0.06740000000007737
1030600,-14750.0,0.06700000000007736
1030650,-14742.0,0.06740000000007737
1030700,-14734.0,0.06740000000007737
1030750,-14726.0,0.06680000000007735
1030800,-14730.0,0.06580000000007732
1030850,-14744.0,0.06760000000007738
1030900,-14740.0,0.06600000000007733
1030950,-14758.0,0.06580000000007732
1031000,-14758.0,0.06520000000007731
1031050,-14754.0,0.0650000000000773
1031100,-14756.0,0.06340000000007726
1031150,-14762.0,0.06320000000007725
1031200,-14760.0,0.06360000000007726
1031250,-14770.0,0.06440000000007728
1031300,-14758.0,0.06320000000007725
1031350,-14756.0,0.06380000000007727
1031400,-14748.0,0.06440000000007728
1031450,-14746.0,0.06440000000007728
1031500,-14742.0,0.06380000000007727
1031550,-14750.0,0.06260000000007723
1031600,-14758.0,0.06280000000007724
1031650,-14756.0,0.062400000000077234
1031700,-14760.0,0.062200000000077235
1031750,-14768.0,0.062400000000077234
1031800,-14776.0,0.06280000000007724
1031850,-14778.0,0.06180000000007724
1031900,-14776.0,0.06320000000007725
1031950,-14772.0,0.06400000000007727
1032000,-14778.0,0.06440000000007728
1032050,-14780.0,0.06540000000007731
1032100,-14800.0,0.06460000000007729
1032150,-14800.0,0.0648000000000773
1032200,-14794.0,0.06380000000007727
1032250,-14810.0,0.06420000000007728
1032300,-14814.0,0.06460000000007729
1032350,-14806.0,0.06280000000007724
1032400,-14806.0,0.06340000000007726
1032450,-14810.0,0.062000000000077236
1032500,-14816.0,0.062200000000077235
1032550,-14824.0,0.062400000000077234
1032600,-14822.0,0.06360000000007726
1032650,-14826.0,0.06460000000007729
1032700,-14822.0,0.06520000000007731
1032750,-14808.0,0.0648000000000773
1032800,-14796.0,0.06380000000007727
1032850,-14800.0,0.06280000000007724
1032900,-14804.0,0.06380000000007727
1032950,-14832.0,0.0648000000000773
1033000,-14830.0,0.06540000000007731
1033050,-14818.0,0.06560000000007732
1033100,-14812.0,0.0650000000000773
1033150,-14816.0,0.06520000000007731
1033200,-14830.0,0.06340000000007726
1033250,-14832.0,0.06380000000007727
1033300,-14842.0,0.06420000000007728
1033350,-14846.0,0.06520000000007731
1033400,-14840.0,0.06520000000007731
1033450,-14844.0,0.06340000000007726
1033500,-14844.0,0.06260000000007723
1033550,-14850.0,0.06360000000007726
1033600,-14862.0,0.06460000000007729
1033650,-14862.0,0.06460000000007729
1033700,-14868.0,0.06560000000007732
1033750,-14872.0,0.06660000000007735
1033800,-14870.0,0.06720000000007736
1033850,-14858.0,0.06680000000007735
1033900,-14852.0,0.06680000000007735
1033950,-14860.0,0.06620000000007734
1034000,-14858.0,0.06640000000007734
1034050,-14860.0,0.06600000000007733
1034100,-14840.0,0.06440000000007728
1034150,-14842.0,0.06360000000007726
1034200,-14844.0,0.0650000000000773
1034250,-14830.0,0.06520000000007731
1034300,-14824.0,0.06440000000007728
1034350,-14822.0,0.06460000000007729
1034400,-14830.0,0.0648000000000773
1034450,-14838.0,0.06540000000007731
1034500,-14830.0,0.06560000000007732
1034550,-14818.0,0.06620000000007734
1034600,-14808.0,0.06520000000007731
1034650,-14810.0,0.06380000000007727
1034700,-14814.0,0.06420000000007728
1034750,-14812.0,0.06360000000007726
1034800,-14812.0,0.06460000000007729
1034850,-14804.0,0.06620000000007734
1034900,-14806.0,0.06600000000007733
1034950,-14792.0,0.06540000000007731
1035000,-14794.0,0.06680000000007735
1035050,-14782.0,0.06800000000007739
1035100,-14774.0,0.06760000000007738
1035150,-14770.0,0.06760000000007738
1035200,-14772.0,0.06600000000007733
1035250,-14778.0,0.06580000000007732
1035300,-14780.0,0.06540000000007731
1035350,-14790.0,0.0648000000000773
1035400,-14774.0,0.06440000000007728
1035450,-14768.0,0.06340000000007726
1035500,-14764.0,0.06140000000007724
1035550,-14760.0,0.06020000000007725
1035600,-14750.0,0.062000000000077236
1035650,-14754.0,0.062200000000077235
1035700,-14738.0,0.062200000000077235
1035750,-14740.0,0.062200000000077235
1035800,-14746.0,0.062200000000077235
1035850,-14744.0,0.06100000000007724
1035900,-14746.0,0.06180000000007724
1035950,-14746.0,0.06260000000007723
1036000,-14740.0,0.06340000000007726
1036050,-14752.0,0.06280000000007724
1036100,-14744.0,0.06300000000007724
1036150,-14748.0,0.062000000000077236
1036200,-14736.0,0.06260000000007723
1036250,-14742.0,0.06300000000007724
1036300,-14746.0,0.06300000000007724
1036350,-14752.0,0.062000000000077236
1036400,-14746.0,0.06340000000007726
1036450,-14742.0,0.062200000000077235
1036500,-14734.0,0.06180000000007724
1036550,-14742.0,0.062400000000077234
1036600,-14738.0,0.062200000000077235
1036650,-14758.0,0.06280000000007724
1036700,-14744.0,0.06440000000007728
1036750,-14740.0,0.0650000000000773
