n,E,M
1003450,-17536.0,0.755200000000027
1003500,-17532.0,0.754800000000027
1003550,-17530.0,0.754600000000027
1003600,-17538.0,0.7554000000000269
1003650,-17540.0,0.755200000000027
1003700,-17538.0,0.755200000000027
1003750,-17530.0,0.754600000000027
1003800,-17532.0,0.7540000000000271
1003850,-17530.0,0.7534000000000272
1003900,-17530.0,0.7542000000000271
1003950,-17536.0,0.7542000000000271
1004000,-17540.0,0.754400000000027
1004050,-17542.0,0.7540000000000271
1004100,-17540.0,0.7538000000000271
1004150,-17534.0,0.754600000000027
1004200,-17530.0,0.7542000000000271
1004250,-17522.0,0.7534000000000272
1004300,-17530.0,0.7540000000000271
1004350,-17526.0,0.7540000000000271
1004400,-17528.0,0.7540000000000271
1004450,-17530.0,0.754600000000027
1004500,-17542.0,0.754600000000027
1004550,-17540.0,0.754600000000027
1004600,-17540.0,0.755000000000027
1004650,-17538.0,0.755000000000027
1004700,-17542.0,0.7542000000000271
1004750,-17550.0,0.754800000000027
1004800,-17562.0,0.7554000000000269
1004850,-17552.0,0.755200000000027
1004900,-17562.0,0.7560000000000269
1004950,-17552.0,0.7554000000000269
1005000,-17558.0,0.7558000000000269
1005050,-17560.0,0.7556000000000269
1005100,-17560.0,0.7554000000000269
1005150,-17576.0,0.7556000000000269
1005200,-17578.0,0.7558000000000269
1005250,-17588.0,0.7570000000000268
1005300,-17590.0,0.7574000000000267
1005350,-17596.0,0.7572000000000267
1005400,-17602.0,0.7572000000000267
1005450,-17596.0,0.7566000000000268
1005500,-17594.0,0.7558000000000269
1005550,-17594.0,0.7556000000000269
1005600,-17594.0,0.7556000000000269
1005650,-17596.0,0.7562000000000269
1005700,-17594.0,0.7558000000000269
1005750,-17594.0,0.755200000000027
1005800,-17596.0,0.7558000000000269
1005850,-17592.0,0.7560000000000269
1005900,-17586.0,0.7558000000000269
1005950,-17578.0,0.7562000000000269
1006000,-17576.0,0.7568000000000268
1006050,-17582.0,0.7570000000000268
1006100,-17574.0,0.7564000000000268
1006150,-17576.0,0.7570000000000268
1006200,-17578.0,0.7560000000000269
1006250,-17572.0,0.755000000000027
1006300,-17576.0,0.7558000000000269
1006350,-17570.0,0.755200000000027
1006400,-17568.0,0.7554000000000269
1006450,-17564.0,0.7542000000000271
1006500,-17562.0,0.7542000000000271
1006550,-17560.0,0.7538000000000271
1006600,-17556.0,0.7532000000000272
1006650,-17566.0,0.7534000000000272
1006700,-17572.0,0.7536000000000271
1006750,-17568.0,0.7534000000000272
1006800,-17580.0,0.7542000000000271
1006850,-17580.0,0.7540000000000271
1006900,-17578.0,0.7538000000000271
1006950,-17572.0,0.7528000000000272
1007000,-17576.0,0.7538000000000271
1007050,-17576.0,0.7542000000000271
1007100,-17580.0,0.754600000000027
1007150,-17582.0,0.755000000000027
1007200,-17576.0,0.754400000000027
1007250,-17578.0,0.7542000000000271
1007300,-17576.0,0.7540000000000271
1007350,-17582.0,0.7540000000000271
1007400,-17580.0,0.7540000000000271
1007450,-17582.0,0.7540000000000271
1007500,-17582.0,0.7540000000000271
1007550,-17584.0,0.7540000000000271
1007600,-17586.0,0.7538000000000271
1007650,-17582.0,0.7534000000000272
1007700,-17580.0,0.7528000000000272
1007750,-17572.0,0.7516000000000274
1007800,-17558.0,0.7508000000000274
1007850,-17558.0,0.7510000000000274
1007900,-17564.0,0.7516000000000274
1007950,-17574.0,0.7524000000000273
1008000,-17570.0,0.7530000000000272
1008050,-17572.0,0.7532000000000272
1008100,-17570.0,0.7534000000000272
1008150,-17570.0,0.7532000000000272
1008200,-17570.0,0.7532000000000272
1008250,-17570.0,0.7534000000000272
1008300,-17568.0,0.7540000000000271
1008350,-17568.0,0.754400000000027
1008400,-17574.0,0.7542000000000271
1008450,-17568.0,0.7540000000000271
1008500,-17572.0,0.754600000000027
1008550,-17576.0,0.754800000000027
1008600,-17564.0,0.755000000000027
1008650,-17572.0,0.7556000000000269
1008700,-17578.0,0.7556000000000269
1008750,-17580.0,0.7560000000000269
1008800,-17574.0,0.755200000000027
1008850,-17572.0,0.755200000000027
1008900,-17572.0,0.754600000000027
1008950,-17576.0,0.754400000000027
1009000,-17580.0,0.754400000000027
1009050,-17582.0,0.754600000000027
1009100,-17586.0,0.754800000000027
1009150,-17590.0,0.754600000000027
1009200,-17594.0,0.7554000000000269
1009250,-17598.0,0.7558000000000269
1009300,-17592.0,0.755200000000027
1009350,-17596.0,0.755000000000027
1009400,-17596.0,0.755200000000027
1009450,-17600.0,0.754600000000027
1009500,-17610.0,0.754800000000027
1009550,-17608.0,0.754800000000027
1009600,-17608.0,0.7542000000000271
1009650,-17608.0,0.754600000000027
1009700,-17600.0,0.7538000000000271
1009750,-17598.0,0.7536000000000271
1009800,-17606.0,0.754600000000027
1009850,-17602.0,0.7542000000000271
1009900,-17596.0,0.7536000000000271
1009950,-17598.0,0.7542000000000271
1010000,-17612.0,0.755200000000027
1010050,-17612.0,0.7562000000000269
1010100,-17608.0,0.7564000000000268
1010150,-17600.0,0.7560000000000269
1010200,-17598.0,0.7564000000000268
1010250,-17610.0,0.7564000000000268
1010300,-17602.0,0.7560000000000269
1010350,-17596.0,0.7556000000000269
1010400,-17592.0,0.7554000000000269
1010450,-17594.0,0.7554000000000269
1010500,-17598.0,0.7558000000000269
1010550,-17600.0,0.7560000000000269
1010600,-17602.0,0.7568000000000268
1010650,-17596.0,0.7566000000000268
1010700,-17594.0,0.7556000000000269
1010750,-17594.0,0.7560000000000269
1010800,-17594.0,0.7560000000000269
1010850,-17600.0,0.7568000000000268
1010900,-17622.0,0.7582000000000266
1010950,-17620.0,0.7576000000000267
1011000,-17628.0,0.7582000000000266
1011050,-17628.0,0.7580000000000267
1011100,-17626.0,0.7584000000000266
1011150,-17622.0,0.7586000000000266
1011200,-17626.0,0.7590000000000265
1011250,-17608.0,0.7578000000000267
1011300,-17618.0,0.7578000000000267
1011350,-17618.0,0.7580000000000267
1011400,-17614.0,0.7574000000000267
1011450,-17620.0,0.7574000000000267
1011500,-17620.0,0.7578000000000267
1011550,-17608.0,0.7566000000000268
1011600,-17612.0,0.7570000000000268
1011650,-17612.0,0.7568000000000268
1011700,-17608.0,0.7560000000000269
1011750,-17608.0,0.7560000000000269
1011800,-17608.0,0.7566000000000268
1011850,-17614.0,0.7568000000000268
1011900,-17614.0,0.7566000000000268
1011950,-17608.0,0.7566000000000268
1012000,-17606.0,0.7566000000000268
1012050,-17606.0,0.7568000000000268
1012100,-17608.0,0.7568000000000268
1012150,-17610.0,0.7570000000000268
1012200,-17616.0,0.7574000000000267
1012250,-17610.0,0.7566000000000268
1012300,-17608.0,0.7568000000000268
1012350,-17600.0,0.7564000000000268
1012400,-17628.0,0.7578000000000267
1012450,-17620.0,0.7570000000000268
1012500,-17612.0,0.7562000000000269
1012550,-17618.0,0.7562000000000269
1012600,-17612.0,0.7558000000000269
1012650,-17620.0,0.7562000000000269
1012700,-17620.0,0.7566000000000268
1012750,-17618.0,0.7570000000000268
1012800,-17618.0,0.7566000000000268
1012850,-17616.0,0.7566000000000268
1012900,-17610.0,0.7568000000000268
1012950,-17620.0,0.7572000000000267
1013000,-17624.0,0.7576000000000267
1013050,-17624.0,0.7580000000000267
1013100,-17630.0,0.7576000000000267
1013150,-17634.0,0.7578000000000267
1013200,-17628.0,0.7580000000000267
1013250,-17634.0,0.7578000000000267
1013300,-17642.0,0.7584000000000266
1013350,-17640.0,0.7580000000000267
1013400,-17636.0,0.7578000000000267
1013450,-17632.0,0.7574000000000267
1013500,-17626.0,0.7572000000000267
1013550,-17618.0,0.7574000000000267
1013600,-17620.0,0.7576000000000267
1013650,-17614.0,0.7568000000000268
1013700,-17610.0,0.7564000000000268
1013750,-17616.0,0.7564000000000268
1013800,-17614.0,0.7562000000000269
1013850,-17616.0,0.7564000000000268
1013900,-17616.0,0.7566000000000268
1013950,-17616.0,0.7562000000000269
1014000,-17612.0,0.7558000000000269
1014050,-17620.0,0.7566000000000268
1014100,-17612.0,0.7564000000000268
1014150,-17614.0,0.7564000000000268
1014200,-17610.0,0.7564000000000268
1014250,-17614.0,0.7566000000000268
1014300,-17614.0,0.7570000000000268
1014350,-17614.0,0.7562000000000269
1014400,-17608.0,0.7554000000000269
1014450,-17608.0,0.7560000000000269
1014500,-17606.0,0.7558000000000269
1014550,-17606.0,0.7566000000000268
1014600,-17602.0,0.7568000000000268
1014650,-17596.0,0.7564000000000268
1014700,-17600.0,0.7568000000000268
1014750,-17614.0,0.7576000000000267
1014800,-17608.0,0.7576000000000267
1014850,-17612.0,0.7580000000000267
1014900,-17608.0,0.7574000000000267
1014950,-17610.0,0.7578000000000267
1015000,-17610.0,0.7580000000000267
1015050,-17626.0,0.7586000000000266
1015100,-17622.0,0.7586000000000266
1015150,-17614.0,0.7580000000000267
1015200,-17622.0,0.7590000000000265
1015250,-17608.0,0.7580000000000267
1015300,-17608.0,0.7582000000000266
1015350,-17596.0,0.7572000000000267
1015400,-17596.0,0.7572000000000267
1015450,-17602.0,0.7576000000000267
1015500,-17610.0,0.7580000000000267
1015550,-17610.0,0.7580000000000267
1015600,-17628.0,0.7586000000000266
1015650,-17636.0,0.7594000000000265
1015700,-17642.0,0.7596000000000265
1015750,-17634.0,0.7594000000000265
1015800,-17634.0,0.7592000000000265
1015850,-17642.0,0.7596000000000265
1015900,-17636.0,0.7598000000000265
1015950,-17654.0,0.7606000000000264
1016000,-17652.0,0.7608000000000263
1016050,-17662.0,0.7614000000000263
1016100,-17662.0,0.7616000000000263
1016150,-17664.0,0.7620000000000262
1016200,-17672.0,0.7626000000000261
1016250,-17674.0,0.7626000000000261
1016300,-17658.0,0.7618000000000262
1016350,-17656.0,0.7618000000000262
1016400,-17656.0,0.7614000000000263
1016450,-17654.0,0.7616000000000263
1016500,-17658.0,0.7608000000000263
1016550,-17652.0,0.7600000000000264
1016600,-17664.0,0.7604000000000264
1016650,-17654.0,0.7602000000000264
1016700,-17660.0,0.7602000000000264
1016750,-17660.0,0.7608000000000263
1016800,-17668.0,0.7608000000000263
1016850,-17672.0,0.7610000000000263
1016900,-17680.0,0.7614000000000263
1016950,-17680.0,0.7614000000000263
1017000,-17684.0,0.7612000000000263
1017050,-17680.0,0.7614000000000263
1017100,-17680.0,0.7612000000000263
1017150,-17674.0,0.7606000000000264
1017200,-17682.0,0.7604000000000264
1017250,-17670.0,0.7598000000000265
1017300,-17672.0,0.7604000000000264
1017350,-17668.0,0.7604000000000264
1017400,-17674.0,0.7610000000000263
1017450,-17682.0,0.7614000000000263
1017500,-17680.0,0.7612000000000263
1017550,-17678.0,0.7604000000000264
1017600,-17688.0,0.7606000000000264
1017650,-17694.0,0.7608000000000263
1017700,-17702.0,0.7616000000000263
1017750,-17708.0,0.7622000000000262
1017800,-17700.0,0.7618000000000262
1017850,-17694.0,0.7620000000000262
1017900,-17694.0,0.7624000000000262
1017950,-17682.0,0.7622000000000262
1018000,-17670.0,0.7610000000000263
1018050,-17664.0,0.7614000000000263
1018100,-17656.0,0.7606000000000264
1018150,-17660.0,0.7608000000000263
1018200,-17666.0,0.7620000000000262
1018250,-17660.0,0.7616000000000263
1018300,-17648.0,0.7614000000000263
1018350,-17658.0,0.7618000000000262
1018400,-17654.0,0.7614000000000263
1018450,-17650.0,0.7612000000000263
1018500,-17644.0,0.7612000000000263
1018550,-17644.0,0.7616000000000263
1018600,-17642.0,0.7618000000000262
1018650,-17646.0,0.7612000000000263
1018700,-17650.0,0.7616000000000263
1018750,-17654.0,0.7620000000000262
1018800,-17646.0,0.7622000000000262
1018850,-17646.0,0.7622000000000262
1018900,-17650.0,0.7624000000000262
1018950,-17644.0,0.7618000000000262
1019000,-17644.0,0.7628000000000261
1019050,-17640.0,0.7628000000000261
1019100,-17634.0,0.7622000000000262
1019150,-17636.0,0.7624000000000262
1019200,-17642.0,0.7626000000000261
1019250,-17642.0,0.7622000000000262
1019300,-17634.0,0.7622000000000262
1019350,-17638.0,0.7622000000000262
1019400,-17636.0,0.7618000000000262
1019450,-17636.0,0.7618000000000262
1019500,-17630.0,0.7622000000000262
1019550,-17624.0,0.7620000000000262
1019600,-17636.0,0.7622000000000262
1019650,-17632.0,0.7614000000000263
1019700,-17638.0,0.7614000000000263
1019750,-17640.0,0.7622000000000262
1019800,-17636.0,0.7614000000000263
1019850,-17636.0,0.7612000000000263
1019900,-17628.0,0.7608000000000263
1019950,-17632.0,0.7612000000000263
1020000,-17632.0,0.7606000000000264
1020050,-17630.0,0.7608000000000263
1020100,-17636.0,0.7608000000000263
1020150,-17632.0,0.7600000000000264
1020200,-17630.0,0.7598000000000265
1020250,-17628.0,0.7602000000000264
1020300,-17624.0,0.7598000000000265
1020350,-17618.0,0.7592000000000265
1020400,-17618.0,0.7588000000000266
1020450,-17618.0,0.7592000000000265
1020500,-17624.0,0.7598000000000265
1020550,-17630.0,0.7602000000000264
1020600,-17618.0,0.7596000000000265
1020650,-17626.0,0.7606000000000264
1020700,-17640.0,0.7614000000000263
1020750,-17642.0,0.7618000000000262
1020800,-17632.0,0.7612000000000263
1020850,-17620.0,0.7608000000000263
1020900,-17618.0,0.7614000000000263
1020950,-17620.0,0.7616000000000263
1021000,-17638.0,0.7626000000000261
1021050,-17636.0,0.7628000000000261
1021100,-17638.0,0.7630000000000261
1021150,-17640.0,0.7634000000000261
1021200,-17640.0,0.7630000000000261
1021250,-17636.0,0.7626000000000261
1021300,-17638.0,0.7628000000000261
1021350,-17640.0,0.7634000000000261
1021400,-17648.0,0.763800000000026
1021450,-17646.0,0.763600000000026
1021500,-17650.0,0.7630000000000261
1021550,-17652.0,0.7628000000000261
1021600,-17644.0,0.7620000000000262
1021650,-17634.0,0.7612000000000263
1021700,-17640.0,0.7614000000000263
1021750,-17622.0,0.7612000000000263
1021800,-17620.0,0.7612000000000263
1021850,-17624.0,0.7612000000000263
1021900,-17626.0,0.7616000000000263
1021950,-17618.0,0.7610000000000263
1022000,-17620.0,0.7610000000000263
1022050,-17632.0,0.7612000000000263
1022100,-17638.0,0.7616000000000263
1022150,-17644.0,0.7618000000000262
1022200,-17656.0,0.7630000000000261
1022250,-17654.0,0.7626000000000261
1022300,-17658.0,0.7624000000000262
1022350,-17652.0,0.7614000000000263
1022400,-17640.0,0.7604000000000264
1022450,-17648.0,0.7602000000000264
1022500,-17650.0,0.7602000000000264
1022550,-17658.0,0.7604000000000264
1022600,-17658.0,0.7602000000000264
1022650,-17656.0,0.7600000000000264
1022700,-17650.0,0.7600000000000264
1022750,-17660.0,0.7602000000000264
1022800,-17660.0,0.7596000000000265
1022850,-17664.0,0.7604000000000264
1022900,-17668.0,0.7602000000000264
1022950,-17670.0,0.7602000000000264
1023000,-17658.0,0.7596000000000265
1023050,-17658.0,0.7604000000000264
1023100,-17662.0,0.7600000000000264
1023150,-17658.0,0.7590000000000265
1023200,-17658.0,0.7590000000000265
1023250,-17658.0,0.7596000000000265
1023300,-17656.0,0.7598000000000265
1023350,-17656.0,0.7606000000000264
1023400,-17654.0,0.7604000000000264
1023450,-17664.0,0.7610000000000263
1023500,-17664.0,0.7604000000000264
1023550,-17672.0,0.7612000000000263
1023600,-17672.0,0.7608000000000263
1023650,-17672.0,0.7612000000000263
1023700,-17658.0,0.7606000000000264
1023750,-17664.0,0.7616000000000263
1023800,-17666.0,0.7620000000000262
1023850,-17668.0,0.7620000000000262
1023900,-17668.0,0.7620000000000262
1023950,-17666.0,0.7618000000000262
1024000,-17656.0,0.7614000000000263
1024050,-17658.0,0.7618000000000262
1024100,-17666.0,0.7624000000000262
1024150,-17672.0,0.7632000000000261
1024200,-17668.0,0.7628000000000261
1024250,-17664.0,0.7624000000000262
1024300,-17680.0,0.764200000000026
1024350,-17668.0,0.7634000000000261
1024400,-17660.0,0.7622000000000262
1024450,-17646.0,0.7626000000000261
1024500,-17638.0,0.7618000000000262
1024550,-17650.0,0.7622000000000262
1024600,-17650.0,0.7624000000000262
1024650,-17650.0,0.7620000000000262
1024700,-17648.0,0.7614000000000263
1024750,-17636.0,0.7614000000000263
1024800,-17640.0,0.7614000000000263
1024850,-17628.0,0.7610000000000263
1024900,-17632.0,0.7608000000000263
1024950,-17622.0,0.7608000000000263
1025000,-17632.0,0.7616000000000263
1025050,-17626.0,0.7616000000000263
1025100,-17620.0,0.7614000000000263
1025150,-17620.0,0.7614000000000263
1025200,-17616.0,0.7610000000000263
1025250,-17624.0,0.7616000000000263
1025300,-17628.0,0.7614000000000263
1025350,-17640.0,0.7620000000000262
1025400,-17628.0,0.7608000000000263
1025450,-17634.0,0.7614000000000263
1025500,-17648.0,0.7624000000000262
1025550,-17644.0,0.7628000000000261
1025600,-17638.0,0.7624000000000262
1025650,-17636.0,0.7618000000000262
1025700,-17632.0,0.7608000000000263
1025750,-17638.0,0.7608000000000263
1025800,-17628.0,0.7602000000000264
1025850,-17634.0,0.7596000000000265
1025900,-17636.0,0.7600000000000264
1025950,-17650.0,0.7606000000000264
1026000,-17640.0,0.7600000000000264
1026050,-17642.0,0.7600000000000264
1026100,-17654.0,0.7608000000000263
1026150,-17638.0,0.7596000000000265
1026200,-17636.0,0.7592000000000265
1026250,-17642.0,0.7588000000000266
1026300,-17640.0,0.7588000000000266
1026350,-17648.0,0.7588000000000266
1026400,-17642.0,0.7580000000000267
1026450,-17646.0,0.7580000000000267
1026500,-17644.0,0.7576000000000267
1026550,-17648.0,0.7574000000000267
1026600,-17642.0,0.7562000000000269
1026650,-17644.0,0.7556000000000269
1026700,-17646.0,0.7560000000000269
1026750,-17638.0,0.7554000000000269
1026800,-17638.0,0.755000000000027
1026850,-17626.0,0.754600000000027
1026900,-17626.0,0.755200000000027
1026950,-17634.0,0.755200000000027
1027000,-17628.0,0.754600000000027
1027050,-17632.0,0.755000000000027
1027100,-17626.0,0.7542000000000271
1027150,-17616.0,0.7534000000000272
1027200,-17614.0,0.7538000000000271
1027250,-17606.0,0.7540000000000271
1027300,-17590.0,0.7534000000000272
1027350,-17588.0,0.7534000000000272
1027400,-17588.0,0.7532000000000272
1027450,-17598.0,0.7532000000000272
1027500,-17598.0,0.7534000000000272
1027550,-17598.0,0.7532000000000272
1027600,-17598.0,0.7532000000000272
1027650,-17592.0,0.7530000000000272
1027700,-17596.0,0.7530000000000272
1027750,-17592.0,0.7522000000000273
1027800,-17586.0,0.7520000000000273
1027850,-17586.0,0.7516000000000274
1027900,-17574.0,0.7500000000000275
1027950,-17572.0,0.7504000000000275
1028000,-17570.0,0.7506000000000275
1028050,-17564.0,0.7498000000000276
1028100,-17554.0,0.7490000000000276
1028150,-17562.0,0.7496000000000276
1028200,-17550.0,0.7492000000000276
1028250,-17556.0,0.7498000000000276
1028300,-17554.0,0.7490000000000276
1028350,-17562.0,0.7482000000000277
1028400,-17560.0,0.7484000000000277
1028450,-17562.0,0.7488000000000277
1028500,-17570.0,0.7488000000000277
1028550,-17564.0,0.7482000000000277
1028600,-17562.0,0.7478000000000278
1028650,-17564.0,0.7480000000000278
1028700,-17574.0,0.7490000000000276
1028750,-17578.0,0.7492000000000276
1028800,-17574.0,0.7490000000000276
1028850,-17576.0,0.7484000000000277
1028900,-17576.0,0.7476000000000278
1028950,-17572.0,0.7480000000000278
1029000,-17568.0,0.7490000000000276
1029050,-17566.0,0.7478000000000278
1029100,-17572.0,0.7474000000000278
1029150,-17578.0,0.7472000000000278
1029200,-17570.0,0.7470000000000279
1029250,-17576.0,0.7474000000000278
1029300,-17558.0,0.7466000000000279
1029350,-17564.0,0.7470000000000279
1029400,-17558.0,0.7464000000000279
1029450,-17544.0,0.7464000000000279
1029500,-17544.0,0.7466000000000279
1029550,-17538.0,0.7464000000000279
1029600,-17532.0,0.746200000000028
1029650,-17532.0,0.746200000000028
1029700,-17522.0,0.745800000000028
1029750,-17538.0,0.746000000000028
1029800,-17532.0,0.7452000000000281
1029850,-17528.0,0.745800000000028
1029900,-17532.0,0.745400000000028
1029950,-17536.0,0.745800000000028
1030000,-17546.0,0.7468000000000279
1030050,-17544.0,0.745600000000028
1030100,-17538.0,0.746000000000028
1030150,-17540.0,0.7466000000000279
1030200,-17540.0,0.746200000000028
1030250,-17536.0,0.7464000000000279
1030300,-17522.0,0.745600000000028
1030350,-17518.0,0.7446000000000281
1030400,-17520.0,0.7438000000000282
1030450,-17526.0,0.7434000000000283
1030500,-17530.0,0.7438000000000282
1030550,-17534.0,0.7440000000000282
1030600,-17538.0,0.7442000000000282
1030650,-17532.0,0.7440000000000282
1030700,-17524.0,0.7436000000000282
1030750,-17524.0,0.7438000000000282
1030800,-17524.0,0.7430000000000283
1030850,-17516.0,0.7420000000000284
1030900,-17520.0,0.7424000000000284
1030950,-17520.0,0.7434000000000283
1031000,-17522.0,0.7436000000000282
1031050,-17520.0,0.7430000000000283
1031100,-17514.0,0.7434000000000283
1031150,-17518.0,0.7438000000000282
1031200,-17524.0,0.7442000000000282
1031250,-17526.0,0.7448000000000281
1031300,-17524.0,0.7452000000000281
1031350,-17524.0,0.7452000000000281
1031400,-17536.0,0.746200000000028
1031450,-17530.0,0.7448000000000281
1031500,-17526.0,0.7446000000000281
1031550,-17518.0,0.7440000000000282
1031600,-17520.0,0.7442000000000282
1031650,-17532.0,0.7442000000000282
1031700,-17534.0,0.7442000000000282
1031750,-17542.0,0.7442000000000282
1031800,-17546.0,0.7446000000000281
1031850,-17544.0,0.7440000000000282
1031900,-17546.0,0.7444000000000282
1031950,-17548.0,0.7436000000000282
1032000,-17552.0,0.7436000000000282
1032050,-17552.0,0.7436000000000282
1032100,-17562.0,0.7444000000000282
1032150,-17568.0,0.7452000000000281
1032200,-17588.0,0.746200000000028
1032250,-17592.0,0.7464000000000279
1032300,-17600.0,0.7466000000000279
1032350,-17602.0,0.7466000000000279
1032400,-17596.0,0.746000000000028
1032450,-17596.0,0.745800000000028
1032500,-17596.0,0.7464000000000279
1032550,-17598.0,0.7466000000000279
1032600,-17602.0,0.7464000000000279
1032650,-17586.0,0.7450000000000281
1032700,-17588.0,0.7450000000000281
1032750,-17588.0,0.7450000000000281
1032800,-17584.0,0.7452000000000281
1032850,-17592.0,0.745600000000028
1032900,-17598.0,0.745800000000028
1032950,-17602.0,0.745600000000028
1033000,-17598.0,0.7450000000000281
1033050,-17596.0,0.745400000000028
1033100,-17588.0,0.7448000000000281
1033150,-17596.0,0.7452000000000281
1033200,-17598.0,0.745600000000028
1033250,-17598.0,0.7464000000000279
1033300,-17602.0,0.7470000000000279
1033350,-17598.0,0.7466000000000279
1033400,-17604.0,0.7468000000000279
1033450,-17602.0,0.7466000000000279
1033500,-17598.0,0.746200000000028
1033550,-17600.0,0.7466000000000279
1033600,-17608.0,0.7466000000000279
1033650,-17604.0,0.7466000000000279
1033700,-17608.0,0.7466000000000279
1033750,-17610.0,0.7464000000000279
1033800,-17602.0,0.746200000000028
1033850,-17596.0,0.745400000000028
1033900,-17594.0,0.7448000000000281
1033950,-17596.0,0.7450000000000281
1034000,-17614.0,0.745800000000028
1034050,-17614.0,0.745600000000028
1034100,-17614.0,0.746200000000028
1034150,-17620.0,0.7474000000000278
1034200,-17618.0,0.7484000000000277
1034250,-17622.0,0.7480000000000278
1034300,-17634.0,0.7484000000000277
1034350,-17632.0,0.7490000000000276
1034400,-17628.0,0.7492000000000276
1034450,-17624.0,0.7488000000000277
1034500,-17612.0,0.7482000000000277
1034550,-17616.0,0.7484000000000277
1034600,-17624.0,0.7482000000000277
1034650,-17624.0,0.7480000000000278
1034700,-17624.0,0.7486000000000277
1034750,-17620.0,0.7484000000000277
1034800,-17612.0,0.7484000000000277
1034850,-17614.0,0.7478000000000278
1034900,-17614.0,0.7480000000000278
1034950,-17608.0,0.7476000000000278
1035000,-17614.0,0.7482000000000277
1035050,-17616.0,0.7474000000000278
1035100,-17614.0,0.7476000000000278
1035150,-17616.0,0.7466000000000279
1035200,-17620.0,0.7474000000000278
1035250,-17622.0,0.7470000000000279
1035300,-17628.0,0.7476000000000278
1035350,-17630.0,0.7466000000000279
1035400,-17632.0,0.7470000000000279
1035450,-17630.0,0.7466000000000279
1035500,-17634.0,0.7470000000000279
1035550,-17630.0,0.7470000000000279
1035600,-17634.0,0.7476000000000278
1035650,-17638.0,0.7486000000000277
1035700,-17640.0,0.7484000000000277
1035750,-17630.0,0.7478000000000278
1035800,-17622.0,0.7472000000000278
1035850,-17626.0,0.7474000000000278
1035900,-17634.0,0.7474000000000278
1035950,-17634.0,0.7476000000000278
1036000,-17642.0,0.7476000000000278
1036050,-17640.0,0.7476000000000278
1036100,-17642.0,0.7476000000000278
1036150,-17644.0,0.7480000000000278
1036200,-17638.0,0.7476000000000278
1036250,-17642.0,0.7488000000000277
1036300,-17660.0,0.7496000000000276
1036350,-17660.0,0.7498000000000276
1036400,-17656.0,0.7496000000000276
1036450,-17658.0,0.7506000000000275
1036500,-17654.0,0.7506000000000275
1036550,-17658.0,0.7514000000000274
1036600,-17654.0,0.7508000000000274
1036650,-17650.0,0.7510000000000274
1036700,-17652.0,0.7516000000000274
1036750,-17646.0,0.7514000000000274
1036800,-17652.0,0.7524000000000273
1036850,-17654.0,0.7524000000000273
1036900,-17652.0,0.7524000000000273
1036950,-17646.0,0.7530000000000272
1037000,-17652.0,0.7528000000000272
