n,E,M
1008650,-17054.0,0.673400000000036
1008700,-17062.0,0.6742000000000359
1008750,-17080.0,0.6738000000000359
1008800,-17086.0,0.6744000000000359
1008850,-17080.0,0.673600000000036
1008900,-17076.0,0.672800000000036
1008950,-17070.0,0.6724000000000361
1009000,-17062.0,0.6712000000000362
1009050,-17070.0,0.6716000000000362
1009100,-17064.0,0.6706000000000363
1009150,-17070.0,0.6710000000000362
1009200,-17066.0,0.6708000000000363
1009250,-17082.0,0.6712000000000362
1009300,-17090.0,0.6716000000000362
1009350,-17094.0,0.6720000000000361
1009400,-17102.0,0.672800000000036
1009450,-17094.0,0.673000000000036
1009500,-17094.0,0.672800000000036
1009550,-17096.0,0.673200000000036
1009600,-17108.0,0.6744000000000359
1009650,-17122.0,0.6752000000000358
1009700,-17120.0,0.6756000000000357
1009750,-17122.0,0.6758000000000357
1009800,-17128.0,0.6760000000000357
1009850,-17128.0,0.6754000000000357
1009900,-17116.0,0.6750000000000358
1009950,-17122.0,0.6752000000000358
1010000,-17120.0,0.673600000000036
1010050,-17106.0,0.672800000000036
1010100,-17094.0,0.6716000000000362
1010150,-17094.0,0.6712000000000362
1010200,-17094.0,0.6724000000000361
1010250,-17092.0,0.673000000000036
1010300,-17088.0,0.673200000000036
1010350,-17090.0,0.673400000000036
1010400,-17092.0,0.673000000000036
1010450,-17088.0,0.673000000000036
1010500,-17086.0,0.673200000000036
1010550,-17086.0,0.6738000000000359
1010600,-17096.0,0.6744000000000359
1010650,-17094.0,0.6744000000000359
1010700,-17092.0,0.673600000000036
1010750,-17098.0,0.6742000000000359
1010800,-17100.0,0.6750000000000358
1010850,-17098.0,0.6748000000000358
1010900,-17106.0,0.6754000000000357
1010950,-17102.0,0.6750000000000358
1011000,-17096.0,0.6758000000000357
1011050,-17094.0,0.6762000000000357
1011100,-17100.0,0.6778000000000355
1011150,-17102.0,0.6784000000000354
1011200,-17090.0,0.6782000000000354
1011250,-17078.0,0.6778000000000355
1011300,-17070.0,0.6778000000000355
1011350,-17070.0,0.6778000000000355
1011400,-17076.0,0.6782000000000354
1011450,-17068.0,0.6780000000000355
1011500,-17060.0,0.6770000000000356
1011550,-17054.0,0.6764000000000356
1011600,-17056.0,0.6766000000000356
1011650,-17056.0,0.6770000000000356
1011700,-17058.0,0.6782000000000354
1011750,-17058.0,0.6774000000000355
1011800,-17054.0,0.6772000000000356
1011850,-17056.0,0.6782000000000354
1011900,-17056.0,0.6782000000000354
1011950,-17074.0,0.6790000000000354
1012000,-17068.0,0.6786000000000354
1012050,-17066.0,0.6778000000000355
1012100,-17072.0,0.6782000000000354
1012150,-17058.0,0.6772000000000356
1012200,-17072.0,0.6774000000000355
1012250,-17070.0,0.6770000000000356
1012300,-17064.0,0.6762000000000357
1012350,-17076.0,0.6770000000000356
1012400,-17064.0,0.6764000000000356
1012450,-17068.0,0.6768000000000356
1012500,-17066.0,0.6768000000000356
1012550,-17058.0,0.6756000000000357
1012600,-17054.0,0.6754000000000357
1012650,-17062.0,0.6754000000000357
1012700,-17052.0,0.6746000000000358
1012750,-17050.0,0.6738000000000359
1012800,-17048.0,0.6744000000000359
1012850,-17064.0,0.6758000000000357
1012900,-17060.0,0.6758000000000357
1012950,-17062.0,0.6750000000000358
1013000,-17074.0,0.6764000000000356
1013050,-17064.0,0.6762000000000357
1013100,-17070.0,0.6772000000000356
1013150,-17068.0,0.6762000000000357
1013200,-17068.0,0.6758000000000357
1013250,-17062.0,0.6754000000000357
1013300,-17066.0,0.6752000000000358
1013350,-17064.0,0.6748000000000358
1013400,-17068.0,0.6748000000000358
1013450,-17072.0,0.6756000000000357
1013500,-17078.0,0.6758000000000357
1013550,-17074.0,0.6758000000000357
1013600,-17070.0,0.6756000000000357
1013650,-17062.0,0.6748000000000358
1013700,-17062.0,0.6744000000000359
1013750,-17058.0,0.6748000000000358
1013800,-17046.0,0.6750000000000358
1013850,-17050.0,0.6750000000000358
1013900,-17044.0,0.6752000000000358
1013950,-17034.0,0.6754000000000357
1014000,-17034.0,0.6764000000000356
1014050,-17028.0,0.6768000000000356
1014100,-17028.0,0.6776000000000355
1014150,-17030.0,0.6776000000000355
1014200,-17028.0,0.6774000000000355
1014250,-17032.0,0.6776000000000355
1014300,-17032.0,0.6776000000000355
1014350,-17038.0,0.6770000000000356
1014400,-17038.0,0.6772000000000356
1014450,-17052.0,0.6782000000000354
1014500,-17052.0,0.6784000000000354
1014550,-17046.0,0.6784000000000354
1014600,-17044.0,0.6786000000000354
1014650,-17034.0,0.6786000000000354
1014700,-17040.0,0.6788000000000354
1014750,-17036.0,0.6784000000000354
1014800,-17034.0,0.6774000000000355
1014850,-17048.0,0.6784000000000354
1014900,-17048.0,0.6780000000000355
1014950,-17044.0,0.6778000000000355
1015000,-17038.0,0.6774000000000355
1015050,-17040.0,0.6770000000000356
1015100,-17036.0,0.6762000000000357
1015150,-17030.0,0.6760000000000357
1015200,-17028.0,0.6752000000000358
1015250,-17038.0,0.6758000000000357
1015300,-17034.0,0.6756000000000357
1015350,-17050.0,0.6760000000000357
1015400,-17052.0,0.6758000000000357
1015450,-17044.0,0.6758000000000357
1015500,-17044.0,0.6758000000000357
1015550,-17048.0,0.6760000000000357
1015600,-17058.0,0.6768000000000356
1015650,-17058.0,0.6768000000000356
1015700,-17056.0,0.6770000000000356
1015750,-17056.0,0.6772000000000356
1015800,-17062.0,0.6776000000000355
1015850,-17072.0,0.6774000000000355
1015900,-17072.0,0.6772000000000356
1015950,-17066.0,0.6774000000000355
1016000,-17074.0,0.6764000000000356
1016050,-17074.0,0.6762000000000357
1016100,-17078.0,0.6762000000000357
1016150,-17072.0,0.6752000000000358
1016200,-17076.0,0.6748000000000358
1016250,-17076.0,0.6758000000000357
1016300,-17088.0,0.6772000000000356
1016350,-17084.0,0.6770000000000356
1016400,-17090.0,0.6778000000000355
1016450,-17096.0,0.6776000000000355
1016500,-17094.0,0.6778000000000355
1016550,-17088.0,0.6778000000000355
1016600,-17092.0,0.6788000000000354
1016650,-17092.0,0.6790000000000354
1016700,-17092.0,0.6794000000000353
1016750,-17098.0,0.6798000000000353
1016800,-17094.0,0.6792000000000353
1016850,-17100.0,0.6798000000000353
1016900,-17108.0,0.6796000000000353
1016950,-17120.0,0.6800000000000352
1017000,-17120.0,0.6798000000000353
1017050,-17120.0,0.6802000000000352
1017100,-17122.0,0.6796000000000353
1017150,-17118.0,0.6794000000000353
1017200,-17114.0,0.6796000000000353
1017250,-17110.0,0.6794000000000353
1017300,-17100.0,0.6788000000000354
1017350,-17102.0,0.6794000000000353
1017400,-17114.0,0.6800000000000352
1017450,-17118.0,0.6804000000000352
1017500,-17118.0,0.6802000000000352
1017550,-17110.0,0.6804000000000352
1017600,-17102.0,0.6804000000000352
1017650,-17104.0,0.6810000000000351
1017700,-17106.0,0.6806000000000352
1017750,-17114.0,0.6812000000000351
1017800,-17118.0,0.6814000000000351
1017850,-17114.0,0.6816000000000351
1017900,-17118.0,0.682400000000035
1017950,-17126.0,0.682400000000035
1018000,-17138.0,0.6832000000000349
1018050,-17136.0,0.6834000000000349
1018100,-17132.0,0.6838000000000348
1018150,-17130.0,0.6836000000000348
1018200,-17128.0,0.6834000000000349
1018250,-17126.0,0.6836000000000348
1018300,-17128.0,0.6830000000000349
1018350,-17150.0,0.6846000000000347
1018400,-17158.0,0.6844000000000348
1018450,-17160.0,0.6842000000000348
1018500,-17158.0,0.6836000000000348
1018550,-17154.0,0.6842000000000348
1018600,-17150.0,0.6838000000000348
1018650,-17136.0,0.6830000000000349
1018700,-17122.0,0.6828000000000349
1018750,-17118.0,0.6828000000000349
1018800,-17110.0,0.682400000000035
1018850,-17102.0,0.6816000000000351
1018900,-17116.0,0.682200000000035
1018950,-17128.0,0.682600000000035
1019000,-17132.0,0.6838000000000348
1019050,-17124.0,0.6834000000000349
1019100,-17132.0,0.6842000000000348
1019150,-17130.0,0.6846000000000347
1019200,-17122.0,0.6840000000000348
1019250,-17122.0,0.6846000000000347
1019300,-17116.0,0.6846000000000347
1019350,-17108.0,0.6842000000000348
1019400,-17100.0,0.6832000000000349
1019450,-17098.0,0.6828000000000349
1019500,-17104.0,0.6828000000000349
1019550,-17102.0,0.6812000000000351
1019600,-17102.0,0.6808000000000352
1019650,-17088.0,0.6804000000000352
1019700,-17090.0,0.6798000000000353
1019750,-17080.0,0.6808000000000352
1019800,-17088.0,0.6812000000000351
1019850,-17082.0,0.6806000000000352
1019900,-17086.0,0.6800000000000352
1019950,-17084.0,0.6798000000000353
1020000,-17082.0,0.6796000000000353
1020050,-17084.0,0.6796000000000353
1020100,-17084.0,0.6796000000000353
1020150,-17084.0,0.6798000000000353
1020200,-17080.0,0.6796000000000353
1020250,-17080.0,0.6802000000000352
1020300,-17076.0,0.6796000000000353
1020350,-17078.0,0.6794000000000353
1020400,-17074.0,0.6788000000000354
1020450,-17074.0,0.6794000000000353
1020500,-17080.0,0.6800000000000352
1020550,-17074.0,0.6798000000000353
1020600,-17080.0,0.6810000000000351
1020650,-17088.0,0.682400000000035
1020700,-17086.0,0.682000000000035
1020750,-17090.0,0.682400000000035
1020800,-17100.0,0.6828000000000349
1020850,-17096.0,0.6830000000000349
1020900,-17090.0,0.682200000000035
1020950,-17088.0,0.682600000000035
1021000,-17096.0,0.682200000000035
1021050,-17100.0,0.6834000000000349
1021100,-17098.0,0.6832000000000349
1021150,-17088.0,0.6830000000000349
1021200,-17092.0,0.6834000000000349
1021250,-17094.0,0.6840000000000348
1021300,-17088.0,0.6828000000000349
1021350,-17084.0,0.6828000000000349
1021400,-17094.0,0.6828000000000349
1021450,-17096.0,0.6828000000000349
1021500,-17092.0,0.6830000000000349
1021550,-17082.0,0.682000000000035
1021600,-17082.0,0.682200000000035
1021650,-17066.0,0.6814000000000351
1021700,-17064.0,0.682000000000035
1021750,-17072.0,0.6816000000000351
1021800,-17088.0,0.682600000000035
1021850,-17094.0,0.6830000000000349
1021900,-17094.0,0.6832000000000349
1021950,-17098.0,0.6834000000000349
1022000,-17094.0,0.6840000000000348
1022050,-17094.0,0.6842000000000348
1022100,-17100.0,0.6844000000000348
1022150,-17094.0,0.6842000000000348
1022200,-17090.0,0.6838000000000348
1022250,-17092.0,0.6832000000000349
1022300,-17100.0,0.6832000000000349
1022350,-17108.0,0.6836000000000348
1022400,-17104.0,0.6832000000000349
1022450,-17108.0,0.6834000000000349
1022500,-17110.0,0.6832000000000349
1022550,-17102.0,0.682000000000035
1022600,-17100.0,0.682200000000035
1022650,-17100.0,0.681800000000035
1022700,-17100.0,0.682400000000035
1022750,-17090.0,0.681800000000035
1022800,-17088.0,0.682200000000035
1022850,-17092.0,0.682200000000035
1022900,-17078.0,0.6812000000000351
1022950,-17080.0,0.6806000000000352
1023000,-17080.0,0.6802000000000352
1023050,-17078.0,0.6804000000000352
1023100,-17078.0,0.6806000000000352
1023150,-17074.0,0.6806000000000352
1023200,-17060.0,0.6798000000000353
1023250,-17056.0,0.6798000000000353
1023300,-17056.0,0.6794000000000353
1023350,-17058.0,0.6800000000000352
1023400,-17058.0,0.6802000000000352
1023450,-17060.0,0.6806000000000352
1023500,-17052.0,0.6800000000000352
1023550,-17056.0,0.6804000000000352
1023600,-17058.0,0.6808000000000352
1023650,-17056.0,0.6810000000000351
1023700,-17054.0,0.6802000000000352
1023750,-17052.0,0.6800000000000352
1023800,-17050.0,0.6806000000000352
1023850,-17046.0,0.681800000000035
1023900,-17052.0,0.6828000000000349
1023950,-17060.0,0.6842000000000348
1024000,-17052.0,0.6838000000000348
1024050,-17042.0,0.6836000000000348
1024100,-17036.0,0.6834000000000349
1024150,-17034.0,0.6838000000000348
1024200,-17028.0,0.6834000000000349
1024250,-17028.0,0.6840000000000348
1024300,-17034.0,0.6838000000000348
1024350,-17032.0,0.6836000000000348
1024400,-17024.0,0.6828000000000349
1024450,-17020.0,0.6828000000000349
1024500,-17018.0,0.682200000000035
1024550,-17008.0,0.6816000000000351
1024600,-17018.0,0.6816000000000351
1024650,-17012.0,0.6812000000000351
1024700,-17016.0,0.6810000000000351
1024750,-17016.0,0.6808000000000352
1024800,-17016.0,0.6808000000000352
1024850,-17014.0,0.6806000000000352
1024900,-17016.0,0.6810000000000351
1024950,-17014.0,0.6808000000000352
1025000,-17022.0,0.681800000000035
1025050,-17024.0,0.6814000000000351
1025100,-17026.0,0.6806000000000352
1025150,-17038.0,0.6808000000000352
1025200,-17036.0,0.6800000000000352
1025250,-17044.0,0.6810000000000351
1025300,-17050.0,0.6814000000000351
1025350,-17044.0,0.6810000000000351
1025400,-17034.0,0.6796000000000353
1025450,-17034.0,0.6790000000000354
1025500,-17028.0,0.6784000000000354
1025550,-17018.0,0.6774000000000355
1025600,-17024.0,0.6780000000000355
1025650,-17028.0,0.6780000000000355
1025700,-17020.0,0.6780000000000355
1025750,-17018.0,0.6782000000000354
1025800,-17030.0,0.6790000000000354
1025850,-17044.0,0.6796000000000353
1025900,-17038.0,0.6792000000000353
1025950,-17050.0,0.6794000000000353
1026000,-17058.0,0.6800000000000352
1026050,-17058.0,0.6790000000000354
1026100,-17048.0,0.6788000000000354
1026150,-17054.0,0.6800000000000352
1026200,-17066.0,0.6802000000000352
1026250,-17070.0,0.6804000000000352
1026300,-17064.0,0.6800000000000352
1026350,-17070.0,0.6816000000000351
1026400,-17060.0,0.6802000000000352
1026450,-17062.0,0.6800000000000352
1026500,-17074.0,0.6810000000000351
1026550,-17066.0,0.6808000000000352
1026600,-17080.0,0.6814000000000351
1026650,-17092.0,0.682000000000035
1026700,-17094.0,0.682000000000035
1026750,-17084.0,0.682200000000035
1026800,-17072.0,0.682000000000035
1026850,-17060.0,0.6812000000000351
1026900,-17068.0,0.6812000000000351
1026950,-17066.0,0.6810000000000351
1027000,-17060.0,0.6810000000000351
1027050,-17066.0,0.6816000000000351
1027100,-17072.0,0.6814000000000351
1027150,-17062.0,0.6808000000000352
1027200,-17060.0,0.6802000000000352
1027250,-17046.0,0.6794000000000353
1027300,-17044.0,0.6790000000000354
1027350,-17042.0,0.6798000000000353
1027400,-17032.0,0.6794000000000353
1027450,-17026.0,0.6794000000000353
1027500,-17018.0,0.6796000000000353
1027550,-17014.0,0.6794000000000353
1027600,-17008.0,0.6786000000000354
1027650,-17016.0,0.6800000000000352
1027700,-17014.0,0.6802000000000352
1027750,-17012.0,0.6802000000000352
1027800,-17000.0,0.6798000000000353
1027850,-17000.0,0.6792000000000353
1027900,-17012.0,0.6790000000000354
1027950,-17008.0,0.6796000000000353
1028000,-17004.0,0.6792000000000353
1028050,-17016.0,0.6800000000000352
1028100,-17012.0,0.6802000000000352
1028150,-17016.0,0.6806000000000352
1028200,-17006.0,0.6804000000000352
1028250,-17004.0,0.6802000000000352
1028300,-17020.0,0.6808000000000352
1028350,-17008.0,0.6790000000000354
1028400,-17012.0,0.6792000000000353
1028450,-17010.0,0.6792000000000353
1028500,-17008.0,0.6794000000000353
1028550,-17008.0,0.6804000000000352
1028600,-17022.0,0.6812000000000351
1028650,-17024.0,0.6816000000000351
1028700,-17016.0,0.6810000000000351
1028750,-17026.0,0.6812000000000351
1028800,-17030.0,0.6810000000000351
1028850,-17022.0,0.6806000000000352
1028900,-17030.0,0.6808000000000352
1028950,-17032.0,0.6810000000000351
1029000,-17028.0,0.6812000000000351
1029050,-17028.0,0.6808000000000352
1029100,-17024.0,0.6804000000000352
1029150,-17030.0,0.6798000000000353
1029200,-17034.0,0.6806000000000352
1029250,-17036.0,0.6812000000000351
1029300,-17030.0,0.6816000000000351
1029350,-17030.0,0.682000000000035
1029400,-17044.0,0.682600000000035
1029450,-17042.0,0.6814000000000351
1029500,-17046.0,0.682000000000035
1029550,-17044.0,0.6808000000000352
1029600,-17040.0,0.6806000000000352
1029650,-17054.0,0.6810000000000351
1029700,-17064.0,0.682200000000035
1029750,-17062.0,0.6828000000000349
1029800,-17070.0,0.6836000000000348
1029850,-17060.0,0.6836000000000348
1029900,-17058.0,0.6834000000000349
1029950,-17070.0,0.6850000000000347
1030000,-17072.0,0.6850000000000347
1030050,-17078.0,0.6858000000000346
1030100,-17068.0,0.6870000000000345
1030150,-17064.0,0.6870000000000345
1030200,-17064.0,0.6864000000000345
1030250,-17064.0,0.6850000000000347
1030300,-17072.0,0.6854000000000346
1030350,-17066.0,0.6848000000000347
1030400,-17070.0,0.6850000000000347
1030450,-17060.0,0.6844000000000348
1030500,-17058.0,0.6842000000000348
1030550,-17064.0,0.6840000000000348
1030600,-17056.0,0.6836000000000348
1030650,-17074.0,0.6842000000000348
1030700,-17060.0,0.6832000000000349
1030750,-17062.0,0.682600000000035
1030800,-17054.0,0.682000000000035
1030850,-17048.0,0.682400000000035
1030900,-17054.0,0.6830000000000349
1030950,-17052.0,0.6832000000000349
1031000,-17050.0,0.6830000000000349
1031050,-17048.0,0.6834000000000349
1031100,-17052.0,0.6844000000000348
1031150,-17050.0,0.6848000000000347
1031200,-17064.0,0.6848000000000347
1031250,-17070.0,0.6846000000000347
1031300,-17070.0,0.6846000000000347
1031350,-17066.0,0.6842000000000348
1031400,-17082.0,0.6846000000000347
1031450,-17076.0,0.6842000000000348
1031500,-17076.0,0.6840000000000348
1031550,-17078.0,0.6834000000000349
1031600,-17076.0,0.6836000000000348
1031650,-17102.0,0.6854000000000346
1031700,-17090.0,0.6856000000000346
1031750,-17090.0,0.6852000000000347
1031800,-17088.0,0.6856000000000346
1031850,-17104.0,0.6856000000000346
1031900,-17114.0,0.6868000000000345
1031950,-17118.0,0.6876000000000344
1032000,-17120.0,0.6874000000000344
1032050,-17120.0,0.6874000000000344
1032100,-17112.0,0.6870000000000345
1032150,-17116.0,0.6874000000000344
1032200,-17126.0,0.6880000000000344
1032250,-17128.0,0.6886000000000343
1032300,-17128.0,0.6890000000000343
1032350,-17126.0,0.6884000000000343
1032400,-17122.0,0.6880000000000344
1032450,-17112.0,0.6876000000000344
1032500,-17110.0,0.6868000000000345
1032550,-17102.0,0.6864000000000345
1032600,-17096.0,0.6860000000000346
1032650,-17100.0,0.6866000000000345
1032700,-17108.0,0.6872000000000344
1032750,-17116.0,0.6872000000000344
1032800,-17116.0,0.6878000000000344
1032850,-17116.0,0.6880000000000344
1032900,-17114.0,0.6888000000000343
1032950,-17116.0,0.6894000000000342
1033000,-17126.0,0.6906000000000341
1033050,-17126.0,0.6918000000000339
1033100,-17136.0,0.6928000000000338
1033150,-17138.0,0.6930000000000338
1033200,-17148.0,0.6940000000000337
1033250,-17136.0,0.6942000000000337
1033300,-17132.0,0.6930000000000338
1033350,-17134.0,0.6934000000000338
1033400,-17146.0,0.6950000000000336
1033450,-17144.0,0.6950000000000336
1033500,-17148.0,0.6958000000000335
1033550,-17144.0,0.6962000000000335
1033600,-17142.0,0.6960000000000335
1033650,-17148.0,0.6962000000000335
1033700,-17156.0,0.6964000000000334
1033750,-17168.0,0.6970000000000334
1033800,-17160.0,0.6964000000000334
1033850,-17162.0,0.6968000000000334
1033900,-17150.0,0.6956000000000335
1033950,-17158.0,0.6962000000000335
1034000,-17158.0,0.6968000000000334
1034050,-17160.0,0.6962000000000335
1034100,-17168.0,0.6968000000000334
1034150,-17174.0,0.6970000000000334
1034200,-17166.0,0.6968000000000334
1034250,-17156.0,0.6968000000000334
1034300,-17148.0,0.6962000000000335
1034350,-17154.0,0.6964000000000334
1034400,-17154.0,0.6974000000000333
1034450,-17142.0,0.6970000000000334
1034500,-17144.0,0.6976000000000333
1034550,-17138.0,0.6972000000000333
1034600,-17134.0,0.6966000000000334
1034650,-17136.0,0.6972000000000333
1034700,-17136.0,0.6972000000000333
1034750,-17142.0,0.6986000000000332
1034800,-17152.0,0.6996000000000331
1034850,-17154.0,0.6998000000000331
1034900,-17146.0,0.6998000000000331
1034950,-17150.0,0.700000000000033
1035000,-17148.0,0.6990000000000332
1035050,-17152.0,0.700000000000033
1035100,-17154.0,0.6998000000000331
1035150,-17140.0,0.6992000000000331
1035200,-17136.0,0.6988000000000332
1035250,-17148.0,0.6998000000000331
1035300,-17138.0,0.700000000000033
1035350,-17134.0,0.700000000000033
1035400,-17132.0,0.700400000000033
1035450,-17138.0,0.700400000000033
1035500,-17136.0,0.6998000000000331
1035550,-17134.0,0.6988000000000332
1035600,-17132.0,0.6998000000000331
1035650,-17132.0,0.700000000000033
1035700,-17126.0,0.7012000000000329
1035750,-17126.0,0.7014000000000329
1035800,-17138.0,0.7018000000000328
1035850,-17136.0,0.7012000000000329
1035900,-17130.0,0.7010000000000329
1035950,-17128.0,0.700800000000033
1036000,-17124.0,0.700200000000033
1036050,-17122.0,0.700600000000033
1036100,-17126.0,0.700600000000033
1036150,-17122.0,0.7010000000000329
1036200,-17132.0,0.7010000000000329
1036250,-17142.0,0.7020000000000328
1036300,-17140.0,0.7012000000000329
1036350,-17150.0,0.7022000000000328
1036400,-17152.0,0.7030000000000327
1036450,-17150.0,0.7030000000000327
1036500,-17156.0,0.7038000000000326
1036550,-17152.0,0.7036000000000326
1036600,-17160.0,0.7036000000000326
1036650,-17168.0,0.7036000000000326
1036700,-17166.0,0.7030000000000327
1036750,-17160.0,0.7028000000000327
1036800,-17168.0,0.7032000000000327
1036850,-17178.0,0.7030000000000327
1036900,-17176.0,0.7032000000000327
1036950,-17182.0,0.7032000000000327
