n,E,M
1008600,-18346.0,0.8736000000000139
1008650,-18346.0,0.8738000000000139
1008700,-18356.0,0.8748000000000138
1008750,-18362.0,0.8750000000000138
1008800,-18358.0,0.8746000000000138
1008850,-18362.0,0.8744000000000138
1008900,-18362.0,0.8734000000000139
1008950,-18366.0,0.873200000000014
1009000,-18374.0,0.8736000000000139
1009050,-18380.0,0.8740000000000139
1009100,-18376.0,0.8740000000000139
1009150,-18382.0,0.8746000000000138
1009200,-18376.0,0.8744000000000138
1009250,-18382.0,0.8750000000000138
1009300,-18388.0,0.8756000000000137
1009350,-18378.0,0.8750000000000138
1009400,-18376.0,0.8750000000000138
1009450,-18372.0,0.8740000000000139
1009500,-18386.0,0.8750000000000138
1009550,-18384.0,0.8750000000000138
1009600,-18386.0,0.8748000000000138
1009650,-18388.0,0.8750000000000138
1009700,-18376.0,0.8744000000000138
1009750,-18372.0,0.8742000000000139
1009800,-18374.0,0.8742000000000139
1009850,-18374.0,0.8744000000000138
1009900,-18376.0,0.8744000000000138
1009950,-18380.0,0.8748000000000138
1010000,-18380.0,0.8748000000000138
1010050,-18382.0,0.8750000000000138
1010100,-18378.0,0.8750000000000138
1010150,-18388.0,0.8758000000000137
1010200,-18382.0,0.8752000000000137
1010250,-18378.0,0.8750000000000138
1010300,-18388.0,0.8752000000000137
1010350,-18382.0,0.8746000000000138
1010400,-18384.0,0.8746000000000138
1010450,-18384.0,0.8750000000000138
1010500,-18372.0,0.8744000000000138
1010550,-18362.0,0.8736000000000139
1010600,-18358.0,0.8744000000000138
1010650,-18352.0,0.8744000000000138
1010700,-18346.0,0.8742000000000139
1010750,-18342.0,0.8740000000000139
1010800,-18340.0,0.8736000000000139
1010850,-18344.0,0.8744000000000138
1010900,-18342.0,0.8742000000000139
1010950,-18338.0,0.8744000000000138
1011000,-18338.0,0.8744000000000138
1011050,-18342.0,0.8742000000000139
1011100,-18336.0,0.8738000000000139
1011150,-18342.0,0.8740000000000139
1011200,-18348.0,0.8746000000000138
1011250,-18348.0,0.8744000000000138
1011300,-18356.0,0.8746000000000138
1011350,-18364.0,0.8762000000000136
1011400,-18370.0,0.8762000000000136
1011450,-18360.0,0.8754000000000137
1011500,-18364.0,0.8758000000000137
1011550,-18376.0,0.8766000000000136
1011600,-18376.0,0.8768000000000136
1011650,-18376.0,0.8768000000000136
1011700,-18374.0,0.8768000000000136
1011750,-18372.0,0.8766000000000136
1011800,-18370.0,0.8764000000000136
1011850,-18382.0,0.8764000000000136
1011900,-18384.0,0.8764000000000136
1011950,-18384.0,0.8768000000000136
1012000,-18394.0,0.8776000000000135
1012050,-18386.0,0.8772000000000135
1012100,-18388.0,0.8772000000000135
1012150,-18376.0,0.8766000000000136
1012200,-18370.0,0.8766000000000136
1012250,-18372.0,0.8768000000000136
1012300,-18368.0,0.8764000000000136
1012350,-18366.0,0.8762000000000136
1012400,-18360.0,0.8756000000000137
1012450,-18368.0,0.8760000000000137
1012500,-18374.0,0.8760000000000137
1012550,-18368.0,0.8756000000000137
1012600,-18370.0,0.8754000000000137
1012650,-18366.0,0.8752000000000137
1012700,-18370.0,0.8760000000000137
1012750,-18368.0,0.8764000000000136
1012800,-18372.0,0.8762000000000136
1012850,-18372.0,0.8764000000000136
1012900,-18384.0,0.8768000000000136
1012950,-18390.0,0.8772000000000135
1013000,-18384.0,0.8764000000000136
1013050,-18378.0,0.8764000000000136
1013100,-18374.0,0.8762000000000136
1013150,-18378.0,0.8764000000000136
1013200,-18380.0,0.8764000000000136
1013250,-18382.0,0.8766000000000136
1013300,-18376.0,0.8764000000000136
1013350,-18372.0,0.8762000000000136
1013400,-18370.0,0.8762000000000136
1013450,-18364.0,0.8764000000000136
1013500,-18362.0,0.8760000000000137
1013550,-18368.0,0.8764000000000136
1013600,-18376.0,0.8772000000000135
1013650,-18372.0,0.8770000000000135
1013700,-18378.0,0.8768000000000136
1013750,-18378.0,0.8766000000000136
1013800,-18384.0,0.8766000000000136
1013850,-18378.0,0.8764000000000136
1013900,-18370.0,0.8760000000000137
1013950,-18370.0,0.8762000000000136
1014000,-18372.0,0.8764000000000136
1014050,-18376.0,0.8766000000000136
1014100,-18386.0,0.8770000000000135
1014150,-18378.0,0.8770000000000135
1014200,-18384.0,0.8772000000000135
1014250,-18392.0,0.8778000000000135
1014300,-18388.0,0.8770000000000135
1014350,-18388.0,0.8770000000000135
1014400,-18392.0,0.8772000000000135
1014450,-18386.0,0.8770000000000135
1014500,-18388.0,0.8774000000000135
1014550,-18380.0,0.8770000000000135
1014600,-18386.0,0.8776000000000135
1014650,-18398.0,0.8782000000000134
1014700,-18394.0,0.8778000000000135
1014750,-18396.0,0.8778000000000135
1014800,-18394.0,0.8782000000000134
1014850,-18396.0,0.8780000000000134
1014900,-18398.0,0.8778000000000135
1014950,-18396.0,0.8778000000000135
1015000,-18396.0,0.8776000000000135
1015050,-18396.0,0.8776000000000135
1015100,-18384.0,0.8776000000000135
1015150,-18388.0,0.8778000000000135
1015200,-18392.0,0.8784000000000134
1015250,-18390.0,0.8776000000000135
1015300,-18392.0,0.8778000000000135
1015350,-18388.0,0.8772000000000135
1015400,-18404.0,0.8780000000000134
1015450,-18406.0,0.8778000000000135
1015500,-18404.0,0.8780000000000134
1015550,-18400.0,0.8778000000000135
1015600,-18406.0,0.8776000000000135
1015650,-18404.0,0.8774000000000135
1015700,-18408.0,0.8776000000000135
1015750,-18408.0,0.8778000000000135
1015800,-18416.0,0.8782000000000134
1015850,-18416.0,0.8782000000000134
1015900,-18412.0,0.8780000000000134
1015950,-18402.0,0.8776000000000135
1016000,-18406.0,0.8780000000000134
1016050,-18402.0,0.8776000000000135
1016100,-18410.0,0.8784000000000134
1016150,-18412.0,0.8788000000000133
1016200,-18412.0,0.8790000000000133
1016250,-18420.0,0.8800000000000132
1016300,-18428.0,0.8806000000000132
1016350,-18432.0,0.8808000000000131
1016400,-18444.0,0.8814000000000131
1016450,-18454.0,0.881800000000013
1016500,-18456.0,0.882200000000013
1016550,-18468.0,0.8830000000000129
1016600,-18464.0,0.8828000000000129
1016650,-18474.0,0.8832000000000129
1016700,-18472.0,0.8832000000000129
1016750,-18458.0,0.8826000000000129
1016800,-18456.0,0.8828000000000129
1016850,-18450.0,0.882200000000013
1016900,-18452.0,0.882000000000013
1016950,-18454.0,0.882200000000013
1017000,-18450.0,0.882000000000013
1017050,-18452.0,0.882200000000013
1017100,-18440.0,0.8812000000000131
1017150,-18440.0,0.881600000000013
1017200,-18436.0,0.881600000000013
1017250,-18442.0,0.882200000000013
1017300,-18448.0,0.8828000000000129
1017350,-18444.0,0.882200000000013
1017400,-18436.0,0.8814000000000131
1017450,-18430.0,0.8810000000000131
1017500,-18418.0,0.8808000000000131
1017550,-18412.0,0.8800000000000132
1017600,-18404.0,0.8796000000000133
1017650,-18416.0,0.8800000000000132
1017700,-18412.0,0.8794000000000133
1017750,-18418.0,0.8800000000000132
1017800,-18418.0,0.8802000000000132
1017850,-18418.0,0.8800000000000132
1017900,-18422.0,0.8802000000000132
1017950,-18418.0,0.8800000000000132
1018000,-18416.0,0.8794000000000133
1018050,-18418.0,0.8800000000000132
1018100,-18418.0,0.8808000000000131
1018150,-18428.0,0.881600000000013
1018200,-18422.0,0.8814000000000131
1018250,-18422.0,0.8812000000000131
1018300,-18416.0,0.8814000000000131
1018350,-18416.0,0.8814000000000131
1018400,-18412.0,0.8812000000000131
1018450,-18422.0,0.882000000000013
1018500,-18418.0,0.881800000000013
1018550,-18414.0,0.881600000000013
1018600,-18412.0,0.8814000000000131
1018650,-18412.0,0.881800000000013
1018700,-18402.0,0.8812000000000131
1018750,-18402.0,0.8814000000000131
1018800,-18398.0,0.8810000000000131
1018850,-18400.0,0.8810000000000131
1018900,-18406.0,0.8810000000000131
1018950,-18406.0,0.8808000000000131
1019000,-18404.0,0.8806000000000132
1019050,-18408.0,0.8810000000000131
1019100,-18410.0,0.8810000000000131
1019150,-18402.0,0.8806000000000132
1019200,-18404.0,0.8808000000000131
1019250,-18402.0,0.8810000000000131
1019300,-18396.0,0.8806000000000132
1019350,-18392.0,0.8804000000000132
1019400,-18396.0,0.8810000000000131
1019450,-18400.0,0.8814000000000131
1019500,-18400.0,0.881800000000013
1019550,-18410.0,0.882000000000013
1019600,-18410.0,0.882000000000013
1019650,-18418.0,0.8826000000000129
1019700,-18410.0,0.882200000000013
1019750,-18412.0,0.882200000000013
1019800,-18420.0,0.8826000000000129
1019850,-18436.0,0.8834000000000128
1019900,-18430.0,0.8834000000000128
1019950,-18442.0,0.8840000000000128
1020000,-18450.0,0.8840000000000128
1020050,-18446.0,0.8842000000000128
1020100,-18442.0,0.8842000000000128
1020150,-18458.0,0.8850000000000127
1020200,-18450.0,0.8842000000000128
1020250,-18440.0,0.8834000000000128
1020300,-18432.0,0.882400000000013
1020350,-18432.0,0.882400000000013
1020400,-18434.0,0.8828000000000129
1020450,-18438.0,0.8832000000000129
1020500,-18440.0,0.8832000000000129
1020550,-18438.0,0.8832000000000129
1020600,-18438.0,0.8832000000000129
1020650,-18434.0,0.8830000000000129
1020700,-18438.0,0.8838000000000128
1020750,-18440.0,0.8840000000000128
1020800,-18434.0,0.8834000000000128
1020850,-18448.0,0.8846000000000127
1020900,-18444.0,0.8844000000000127
1020950,-18446.0,0.8844000000000127
1021000,-18440.0,0.8842000000000128
1021050,-18438.0,0.8842000000000128
1021100,-18434.0,0.8846000000000127
1021150,-18428.0,0.8842000000000128
1021200,-18442.0,0.8848000000000127
1021250,-18448.0,0.8856000000000126
1021300,-18450.0,0.8858000000000126
1021350,-18452.0,0.8856000000000126
1021400,-18458.0,0.8858000000000126
1021450,-18456.0,0.8856000000000126
1021500,-18466.0,0.8862000000000125
1021550,-18470.0,0.8864000000000125
1021600,-18462.0,0.8860000000000126
1021650,-18456.0,0.8856000000000126
1021700,-18456.0,0.8856000000000126
1021750,-18450.0,0.8848000000000127
1021800,-18442.0,0.8848000000000127
1021850,-18442.0,0.8852000000000126
1021900,-18450.0,0.8858000000000126
1021950,-18454.0,0.8864000000000125
1022000,-18462.0,0.8868000000000125
1022050,-18456.0,0.8866000000000125
1022100,-18454.0,0.8864000000000125
1022150,-18456.0,0.8864000000000125
1022200,-18466.0,0.8870000000000124
1022250,-18470.0,0.8872000000000124
1022300,-18466.0,0.8866000000000125
1022350,-18470.0,0.8866000000000125
1022400,-18470.0,0.8866000000000125
1022450,-18462.0,0.8864000000000125
1022500,-18464.0,0.8868000000000125
1022550,-18476.0,0.8868000000000125
1022600,-18484.0,0.8872000000000124
1022650,-18486.0,0.8878000000000124
1022700,-18486.0,0.8880000000000123
1022750,-18484.0,0.8876000000000124
1022800,-18480.0,0.8876000000000124
1022850,-18474.0,0.8872000000000124
1022900,-18478.0,0.8868000000000125
1022950,-18482.0,0.8872000000000124
1023000,-18478.0,0.8872000000000124
1023050,-18484.0,0.8874000000000124
1023100,-18484.0,0.8880000000000123
1023150,-18480.0,0.8876000000000124
1023200,-18468.0,0.8868000000000125
1023250,-18466.0,0.8868000000000125
1023300,-18462.0,0.8864000000000125
1023350,-18460.0,0.8866000000000125
1023400,-18470.0,0.8874000000000124
1023450,-18462.0,0.8870000000000124
1023500,-18456.0,0.8864000000000125
1023550,-18462.0,0.8866000000000125
1023600,-18462.0,0.8872000000000124
1023650,-18472.0,0.8878000000000124
1023700,-18476.0,0.8880000000000123
1023750,-18468.0,0.8874000000000124
1023800,-18468.0,0.8870000000000124
1023850,-18466.0,0.8870000000000124
1023900,-18474.0,0.8872000000000124
1023950,-18474.0,0.8872000000000124
1024000,-18466.0,0.8866000000000125
1024050,-18466.0,0.8864000000000125
1024100,-18466.0,0.8864000000000125
1024150,-18460.0,0.8862000000000125
1024200,-18462.0,0.8862000000000125
1024250,-18466.0,0.8862000000000125
1024300,-18460.0,0.8862000000000125
1024350,-18460.0,0.8862000000000125
1024400,-18462.0,0.8860000000000126
1024450,-18454.0,0.8856000000000126
1024500,-18448.0,0.8852000000000126
1024550,-18440.0,0.8846000000000127
1024600,-18438.0,0.8846000000000127
1024650,-18440.0,0.8848000000000127
1024700,-18442.0,0.8848000000000127
1024750,-18450.0,0.8856000000000126
1024800,-18444.0,0.8850000000000127
1024850,-18444.0,0.8848000000000127
1024900,-18444.0,0.8850000000000127
1024950,-18448.0,0.8850000000000127
1025000,-18448.0,0.8852000000000126
1025050,-18448.0,0.8852000000000126
1025100,-18448.0,0.8852000000000126
1025150,-18450.0,0.8848000000000127
1025200,-18448.0,0.8846000000000127
1025250,-18446.0,0.8842000000000128
1025300,-18448.0,0.8842000000000128
1025350,-18448.0,0.8842000000000128
1025400,-18438.0,0.8830000000000129
1025450,-18426.0,0.882400000000013
1025500,-18430.0,0.8828000000000129
1025550,-18434.0,0.8830000000000129
1025600,-18430.0,0.8828000000000129
1025650,-18426.0,0.8828000000000129
1025700,-18426.0,0.8828000000000129
1025750,-18420.0,0.882000000000013
1025800,-18410.0,0.8814000000000131
1025850,-18396.0,0.8806000000000132
1025900,-18396.0,0.8806000000000132
1025950,-18394.0,0.8802000000000132
1026000,-18392.0,0.8800000000000132
1026050,-18386.0,0.8796000000000133
1026100,-18380.0,0.8792000000000133
1026150,-18384.0,0.8796000000000133
1026200,-18384.0,0.8794000000000133
1026250,-18370.0,0.8782000000000134
1026300,-18368.0,0.8786000000000134
1026350,-18372.0,0.8788000000000133
1026400,-18366.0,0.8782000000000134
1026450,-18360.0,0.8776000000000135
1026500,-18366.0,0.8780000000000134
1026550,-18364.0,0.8776000000000135
1026600,-18364.0,0.8772000000000135
1026650,-18366.0,0.8776000000000135
1026700,-18374.0,0.8778000000000135
1026750,-18372.0,0.8770000000000135
1026800,-18370.0,0.8766000000000136
1026850,-18382.0,0.8774000000000135
1026900,-18380.0,0.8772000000000135
1026950,-18380.0,0.8768000000000136
1027000,-18394.0,0.8778000000000135
1027050,-18394.0,0.8776000000000135
1027100,-18396.0,0.8774000000000135
1027150,-18386.0,0.8770000000000135
1027200,-18388.0,0.8770000000000135
1027250,-18376.0,0.8764000000000136
1027300,-18370.0,0.8762000000000136
1027350,-18362.0,0.8758000000000137
1027400,-18360.0,0.8754000000000137
1027450,-18366.0,0.8760000000000137
1027500,-18366.0,0.8760000000000137
1027550,-18372.0,0.8764000000000136
1027600,-18368.0,0.8758000000000137
1027650,-18366.0,0.8758000000000137
1027700,-18366.0,0.8760000000000137
1027750,-18360.0,0.8758000000000137
1027800,-18366.0,0.8760000000000137
1027850,-18368.0,0.8756000000000137
1027900,-18372.0,0.8758000000000137
1027950,-18374.0,0.8760000000000137
1028000,-18372.0,0.8758000000000137
1028050,-18370.0,0.8760000000000137
1028100,-18368.0,0.8758000000000137
1028150,-18362.0,0.8756000000000137
1028200,-18370.0,0.8760000000000137
1028250,-18368.0,0.8762000000000136
1028300,-18358.0,0.8756000000000137
1028350,-18362.0,0.8762000000000136
1028400,-18358.0,0.8762000000000136
1028450,-18358.0,0.8760000000000137
1028500,-18354.0,0.8758000000000137
1028550,-18360.0,0.8768000000000136
1028600,-18354.0,0.8762000000000136
1028650,-18358.0,0.8770000000000135
1028700,-18356.0,0.8770000000000135
1028750,-18360.0,0.8776000000000135
1028800,-18356.0,0.8774000000000135
1028850,-18356.0,0.8774000000000135
1028900,-18358.0,0.8778000000000135
1028950,-18358.0,0.8782000000000134
1029000,-18362.0,0.8788000000000133
1029050,-18362.0,0.8792000000000133
1029100,-18360.0,0.8790000000000133
1029150,-18348.0,0.8778000000000135
1029200,-18356.0,0.8788000000000133
1029250,-18350.0,0.8788000000000133
1029300,-18350.0,0.8790000000000133
1029350,-18344.0,0.8788000000000133
1029400,-18344.0,0.8788000000000133
1029450,-18340.0,0.8788000000000133
1029500,-18346.0,0.8788000000000133
1029550,-18348.0,0.8788000000000133
1029600,-18340.0,0.8786000000000134
1029650,-18340.0,0.8790000000000133
1029700,-18338.0,0.8788000000000133
1029750,-18336.0,0.8786000000000134
1029800,-18340.0,0.8792000000000133
1029850,-18332.0,0.8790000000000133
1029900,-18338.0,0.8792000000000133
1029950,-18348.0,0.8792000000000133
1030000,-18344.0,0.8790000000000133
1030050,-18348.0,0.8796000000000133
1030100,-18350.0,0.8798000000000132
1030150,-18344.0,0.8798000000000132
1030200,-18340.0,0.8794000000000133
1030250,-18344.0,0.8790000000000133
1030300,-18350.0,0.8792000000000133
1030350,-18346.0,0.8798000000000132
1030400,-18352.0,0.8804000000000132
1030450,-18342.0,0.8800000000000132
1030500,-18342.0,0.8800000000000132
1030550,-18338.0,0.8794000000000133
1030600,-18326.0,0.8786000000000134
1030650,-18324.0,0.8786000000000134
1030700,-18328.0,0.8784000000000134
1030750,-18328.0,0.8784000000000134
1030800,-18336.0,0.8790000000000133
1030850,-18336.0,0.8790000000000133
1030900,-18334.0,0.8792000000000133
1030950,-18332.0,0.8792000000000133
1031000,-18334.0,0.8792000000000133
1031050,-18332.0,0.8788000000000133
1031100,-18326.0,0.8784000000000134
1031150,-18322.0,0.8782000000000134
1031200,-18332.0,0.8794000000000133
1031250,-18338.0,0.8796000000000133
1031300,-18334.0,0.8794000000000133
1031350,-18340.0,0.8798000000000132
1031400,-18330.0,0.8792000000000133
1031450,-18324.0,0.8784000000000134
1031500,-18318.0,0.8776000000000135
1031550,-18316.0,0.8770000000000135
1031600,-18324.0,0.8774000000000135
1031650,-18324.0,0.8772000000000135
1031700,-18326.0,0.8774000000000135
1031750,-18326.0,0.8778000000000135
1031800,-18316.0,0.8772000000000135
1031850,-18324.0,0.8782000000000134
1031900,-18322.0,0.8778000000000135
1031950,-18330.0,0.8782000000000134
1032000,-18326.0,0.8782000000000134
1032050,-18336.0,0.8788000000000133
1032100,-18332.0,0.8786000000000134
1032150,-18330.0,0.8788000000000133
1032200,-18334.0,0.8788000000000133
1032250,-18328.0,0.8782000000000134
1032300,-18340.0,0.8784000000000134
1032350,-18334.0,0.8780000000000134
1032400,-18340.0,0.8784000000000134
1032450,-18344.0,0.8784000000000134
1032500,-18342.0,0.8782000000000134
1032550,-18350.0,0.8788000000000133
1032600,-18354.0,0.8790000000000133
1032650,-18358.0,0.8790000000000133
1032700,-18360.0,0.8790000000000133
1032750,-18366.0,0.8794000000000133
1032800,-18374.0,0.8802000000000132
1032850,-18382.0,0.8800000000000132
1032900,-18378.0,0.8796000000000133
1032950,-18378.0,0.8796000000000133
1033000,-18380.0,0.8794000000000133
1033050,-18382.0,0.8794000000000133
1033100,-18378.0,0.8794000000000133
1033150,-18374.0,0.8790000000000133
1033200,-18364.0,0.8784000000000134
1033250,-18356.0,0.8780000000000134
1033300,-18360.0,0.8782000000000134
1033350,-18360.0,0.8782000000000134
1033400,-18360.0,0.8784000000000134
1033450,-18374.0,0.8794000000000133
1033500,-18372.0,0.8796000000000133
1033550,-18380.0,0.8804000000000132
1033600,-18392.0,0.8812000000000131
1033650,-18386.0,0.8808000000000131
1033700,-18382.0,0.8806000000000132
1033750,-18380.0,0.8804000000000132
1033800,-18384.0,0.8808000000000131
1033850,-18376.0,0.8800000000000132
1033900,-18376.0,0.8798000000000132
1033950,-18384.0,0.8806000000000132
1034000,-18382.0,0.8806000000000132
1034050,-18390.0,0.8808000000000131
1034100,-18394.0,0.8808000000000131
1034150,-18400.0,0.8814000000000131
1034200,-18404.0,0.8814000000000131
1034250,-18412.0,0.882000000000013
1034300,-18414.0,0.882200000000013
1034350,-18420.0,0.882200000000013
1034400,-18424.0,0.8834000000000128
1034450,-18426.0,0.8830000000000129
1034500,-18432.0,0.8834000000000128
1034550,-18430.0,0.8834000000000128
1034600,-18428.0,0.8828000000000129
1034650,-18424.0,0.882400000000013
1034700,-18428.0,0.8826000000000129
1034750,-18414.0,0.881600000000013
1034800,-18408.0,0.8808000000000131
1034850,-18412.0,0.8810000000000131
1034900,-18414.0,0.8808000000000131
1034950,-18416.0,0.8810000000000131
1035000,-18424.0,0.881600000000013
1035050,-18432.0,0.882400000000013
1035100,-18434.0,0.882400000000013
1035150,-18420.0,0.882000000000013
1035200,-18420.0,0.881800000000013
1035250,-18422.0,0.882000000000013
1035300,-18418.0,0.881800000000013
1035350,-18418.0,0.881800000000013
1035400,-18422.0,0.881800000000013
1035450,-18424.0,0.882200000000013
1035500,-18426.0,0.882200000000013
1035550,-18430.0,0.882000000000013
1035600,-18432.0,0.881800000000013
1035650,-18432.0,0.882000000000013
1035700,-18428.0,0.881800000000013
1035750,-18428.0,0.881800000000013
1035800,-18428.0,0.881800000000013
1035850,-18420.0,0.8810000000000131
1035900,-18420.0,0.881600000000013
1035950,-18432.0,0.882200000000013
1036000,-18428.0,0.882000000000013
1036050,-18430.0,0.882200000000013
1036100,-18428.0,0.882200000000013
1036150,-18434.0,0.8826000000000129
1036200,-18426.0,0.882200000000013
1036250,-18428.0,0.882400000000013
1036300,-18428.0,0.882000000000013
1036350,-18434.0,0.882400000000013
1036400,-18430.0,0.882000000000013
1036450,-18430.0,0.881800000000013
1036500,-18436.0,0.881800000000013
1036550,-18434.0,0.882000000000013
1036600,-18434.0,0.881600000000013
1036650,-18428.0,0.8810000000000131
1036700,-18424.0,0.8814000000000131
1036750,-18422.0,0.8810000000000131
1036800,-18428.0,0.8808000000000131
1036850,-18424.0,0.8806000000000132
1036900,-18422.0,0.8802000000000132
1036950,-18416.0,0.8796000000000133
1037000,-18420.0,0.8798000000000132
