n,E,M
1009700,-16418.0,0.5428000000000504
1009750,-16404.0,0.5418000000000505
1009800,-16414.0,0.5416000000000505
1009850,-16418.0,0.5422000000000504
1009900,-16422.0,0.5418000000000505
1009950,-16422.0,0.5416000000000505
1010000,-16420.0,0.5422000000000504
1010050,-16416.0,0.5418000000000505
1010100,-16422.0,0.5430000000000503
1010150,-16426.0,0.5424000000000504
1010200,-16422.0,0.5412000000000505
1010250,-16420.0,0.5406000000000506
1010300,-16410.0,0.5396000000000507
1010350,-16416.0,0.5398000000000507
1010400,-16410.0,0.5388000000000508
1010450,-16426.0,0.5400000000000507
1010500,-16436.0,0.5416000000000505
1010550,-16430.0,0.5404000000000506
1010600,-16424.0,0.5398000000000507
1010650,-16418.0,0.5396000000000507
1010700,-16410.0,0.5400000000000507
1010750,-16404.0,0.5402000000000506
1010800,-16410.0,0.5406000000000506
1010850,-16410.0,0.5408000000000506
1010900,-16404.0,0.5408000000000506
1010950,-16400.0,0.5408000000000506
1011000,-16394.0,0.5408000000000506
1011050,-16386.0,0.5406000000000506
1011100,-16384.0,0.5400000000000507
1011150,-16390.0,0.5410000000000506
1011200,-16392.0,0.5416000000000505
1011250,-16376.0,0.5408000000000506
1011300,-16376.0,0.5406000000000506
1011350,-16380.0,0.5404000000000506
1011400,-16382.0,0.5404000000000506
1011450,-16384.0,0.5416000000000505
1011500,-16378.0,0.5422000000000504
1011550,-16374.0,0.5410000000000506
1011600,-16374.0,0.5408000000000506
1011650,-16380.0,0.5408000000000506
1011700,-16386.0,0.5404000000000506
1011750,-16382.0,0.5408000000000506
1011800,-16378.0,0.5408000000000506
1011850,-16382.0,0.5404000000000506
1011900,-16390.0,0.5408000000000506
1011950,-16392.0,0.5406000000000506
1012000,-16390.0,0.5402000000000506
1012050,-16392.0,0.5398000000000507
1012100,-16392.0,0.5408000000000506
1012150,-16392.0,0.5418000000000505
1012200,-16390.0,0.5412000000000505
1012250,-16380.0,0.5410000000000506
1012300,-16384.0,0.5412000000000505
1012350,-16390.0,0.5418000000000505
1012400,-16396.0,0.5422000000000504
1012450,-16380.0,0.5410000000000506
1012500,-16388.0,0.5414000000000505
1012550,-16396.0,0.5410000000000506
1012600,-16390.0,0.5402000000000506
1012650,-16384.0,0.5408000000000506
1012700,-16380.0,0.5414000000000505
1012750,-16374.0,0.5420000000000504
1012800,-16376.0,0.5422000000000504
1012850,-16388.0,0.5420000000000504
1012900,-16388.0,0.5410000000000506
1012950,-16400.0,0.5414000000000505
1013000,-16398.0,0.5406000000000506
1013050,-16398.0,0.5416000000000505
1013100,-16398.0,0.5416000000000505
1013150,-16398.0,0.5412000000000505
1013200,-16388.0,0.5410000000000506
1013250,-16392.0,0.5418000000000505
1013300,-16394.0,0.5418000000000505
1013350,-16394.0,0.5424000000000504
1013400,-16380.0,0.5424000000000504
1013450,-16386.0,0.5418000000000505
1013500,-16382.0,0.5414000000000505
1013550,-16388.0,0.5414000000000505
1013600,-16390.0,0.5414000000000505
1013650,-16382.0,0.5408000000000506
1013700,-16378.0,0.5400000000000507
1013750,-16370.0,0.5392000000000507
1013800,-16368.0,0.5398000000000507
1013850,-16348.0,0.5392000000000507
1013900,-16352.0,0.5392000000000507
1013950,-16350.0,0.5390000000000508
1014000,-16352.0,0.5388000000000508
1014050,-16370.0,0.5398000000000507
1014100,-16368.0,0.5402000000000506
1014150,-16368.0,0.5396000000000507
1014200,-16384.0,0.5408000000000506
1014250,-16402.0,0.5422000000000504
1014300,-16404.0,0.5424000000000504
1014350,-16398.0,0.5420000000000504
1014400,-16402.0,0.5426000000000504
1014450,-16402.0,0.5422000000000504
1014500,-16396.0,0.5418000000000505
1014550,-16394.0,0.5420000000000504
1014600,-16394.0,0.5418000000000505
1014650,-16394.0,0.5420000000000504
1014700,-16396.0,0.5422000000000504
1014750,-16398.0,0.5418000000000505
1014800,-16396.0,0.5412000000000505
1014850,-16398.0,0.5412000000000505
1014900,-16400.0,0.5406000000000506
1014950,-16390.0,0.5410000000000506
1015000,-16396.0,0.5422000000000504
1015050,-16396.0,0.5414000000000505
1015100,-16392.0,0.5406000000000506
1015150,-16390.0,0.5416000000000505
1015200,-16386.0,0.5408000000000506
1015250,-16392.0,0.5406000000000506
1015300,-16390.0,0.5404000000000506
1015350,-16382.0,0.5398000000000507
1015400,-16380.0,0.5410000000000506
1015450,-16380.0,0.5412000000000505
1015500,-16370.0,0.5404000000000506
1015550,-16362.0,0.5384000000000508
1015600,-16362.0,0.5384000000000508
1015650,-16360.0,0.5388000000000508
1015700,-16354.0,0.5378000000000509
1015750,-16354.0,0.5380000000000509
1015800,-16350.0,0.5382000000000509
1015850,-16350.0,0.5390000000000508
1015900,-16346.0,0.5378000000000509
1015950,-16340.0,0.537000000000051
1016000,-16334.0,0.537000000000051
1016050,-16348.0,0.5380000000000509
1016100,-16362.0,0.5394000000000507
1016150,-16358.0,0.5386000000000508
1016200,-16354.0,0.5378000000000509
1016250,-16348.0,0.537400000000051
1016300,-16348.0,0.5380000000000509
1016350,-16346.0,0.5384000000000508
1016400,-16360.0,0.5396000000000507
1016450,-16364.0,0.5394000000000507
1016500,-16372.0,0.5390000000000508
1016550,-16374.0,0.5388000000000508
1016600,-16364.0,0.5396000000000507
1016650,-16364.0,0.5388000000000508
1016700,-16360.0,0.5388000000000508
1016750,-16362.0,0.5386000000000508
1016800,-16358.0,0.5382000000000509
1016850,-16350.0,0.5386000000000508
1016900,-16360.0,0.5382000000000509
1016950,-16362.0,0.5378000000000509
1017000,-16354.0,0.5376000000000509
1017050,-16368.0,0.5378000000000509
1017100,-16366.0,0.5378000000000509
1017150,-16364.0,0.5382000000000509
1017200,-16374.0,0.5392000000000507
1017250,-16366.0,0.5390000000000508
1017300,-16366.0,0.537000000000051
1017350,-16370.0,0.5364000000000511
1017400,-16370.0,0.5354000000000512
1017450,-16372.0,0.5342000000000513
1017500,-16368.0,0.5342000000000513
1017550,-16364.0,0.5336000000000514
1017600,-16366.0,0.5334000000000514
1017650,-16356.0,0.5328000000000515
1017700,-16354.0,0.5328000000000515
1017750,-16358.0,0.5328000000000515
1017800,-16360.0,0.5324000000000515
1017850,-16366.0,0.5320000000000515
1017900,-16376.0,0.5332000000000514
1017950,-16384.0,0.5330000000000514
1018000,-16390.0,0.5344000000000513
1018050,-16404.0,0.5342000000000513
1018100,-16402.0,0.5342000000000513
1018150,-16388.0,0.5346000000000513
1018200,-16384.0,0.5342000000000513
1018250,-16386.0,0.5338000000000513
1018300,-16376.0,0.5322000000000515
1018350,-16388.0,0.5324000000000515
1018400,-16376.0,0.5324000000000515
1018450,-16380.0,0.5324000000000515
1018500,-16386.0,0.5342000000000513
1018550,-16382.0,0.5330000000000514
1018600,-16374.0,0.5330000000000514
1018650,-16376.0,0.5338000000000513
1018700,-16378.0,0.5342000000000513
1018750,-16374.0,0.5340000000000513
1018800,-16360.0,0.5336000000000514
1018850,-16354.0,0.5338000000000513
1018900,-16356.0,0.5340000000000513
1018950,-16352.0,0.5346000000000513
1019000,-16352.0,0.5360000000000511
1019050,-16362.0,0.5364000000000511
1019100,-16362.0,0.536800000000051
1019150,-16362.0,0.536800000000051
1019200,-16368.0,0.5378000000000509
1019250,-16374.0,0.5376000000000509
1019300,-16372.0,0.537000000000051
1019350,-16380.0,0.537200000000051
1019400,-16380.0,0.537200000000051
1019450,-16372.0,0.537400000000051
1019500,-16374.0,0.537000000000051
1019550,-16350.0,0.5356000000000511
1019600,-16352.0,0.5352000000000512
1019650,-16356.0,0.5346000000000513
1019700,-16360.0,0.5346000000000513
1019750,-16370.0,0.5342000000000513
1019800,-16378.0,0.5342000000000513
1019850,-16382.0,0.5350000000000512
1019900,-16386.0,0.5364000000000511
1019950,-16394.0,0.5360000000000511
1020000,-16404.0,0.5376000000000509
1020050,-16388.0,0.536800000000051
1020100,-16386.0,0.536600000000051
1020150,-16386.0,0.5362000000000511
1020200,-16382.0,0.5354000000000512
1020250,-16386.0,0.5348000000000512
1020300,-16398.0,0.5346000000000513
1020350,-16408.0,0.5350000000000512
1020400,-16408.0,0.5354000000000512
1020450,-16410.0,0.5352000000000512
1020500,-16408.0,0.5356000000000511
1020550,-16406.0,0.5356000000000511
1020600,-16406.0,0.5358000000000511
1020650,-16414.0,0.536800000000051
1020700,-16418.0,0.537200000000051
1020750,-16412.0,0.5362000000000511
1020800,-16414.0,0.5356000000000511
1020850,-16412.0,0.5348000000000512
1020900,-16416.0,0.5344000000000513
1020950,-16414.0,0.5350000000000512
1021000,-16412.0,0.5342000000000513
1021050,-16408.0,0.5350000000000512
1021100,-16414.0,0.5354000000000512
1021150,-16408.0,0.5356000000000511
1021200,-16430.0,0.5360000000000511
1021250,-16430.0,0.536600000000051
1021300,-16438.0,0.537400000000051
1021350,-16434.0,0.5376000000000509
1021400,-16426.0,0.536600000000051
1021450,-16422.0,0.536800000000051
1021500,-16414.0,0.536800000000051
1021550,-16412.0,0.536600000000051
1021600,-16414.0,0.5376000000000509
1021650,-16424.0,0.5388000000000508
1021700,-16418.0,0.5378000000000509
1021750,-16426.0,0.5382000000000509
1021800,-16430.0,0.5388000000000508
1021850,-16426.0,0.5376000000000509
1021900,-16424.0,0.5384000000000508
1021950,-16420.0,0.5388000000000508
1022000,-16420.0,0.5384000000000508
1022050,-16422.0,0.5382000000000509
1022100,-16424.0,0.5378000000000509
1022150,-16418.0,0.5388000000000508
1022200,-16410.0,0.5378000000000509
1022250,-16408.0,0.536600000000051
1022300,-16400.0,0.536800000000051
1022350,-16398.0,0.5354000000000512
1022400,-16398.0,0.5358000000000511
1022450,-16400.0,0.5358000000000511
1022500,-16408.0,0.5358000000000511
1022550,-16408.0,0.5348000000000512
1022600,-16404.0,0.5348000000000512
1022650,-16406.0,0.5340000000000513
1022700,-16406.0,0.5332000000000514
1022750,-16410.0,0.5340000000000513
1022800,-16430.0,0.5330000000000514
1022850,-16430.0,0.5328000000000515
1022900,-16434.0,0.5324000000000515
1022950,-16444.0,0.5328000000000515
1023000,-16450.0,0.5334000000000514
1023050,-16450.0,0.5332000000000514
1023100,-16456.0,0.5326000000000515
1023150,-16460.0,0.5326000000000515
1023200,-16450.0,0.5334000000000514
1023250,-16454.0,0.5336000000000514
1023300,-16458.0,0.5334000000000514
1023350,-16456.0,0.5338000000000513
1023400,-16460.0,0.5346000000000513
1023450,-16450.0,0.5332000000000514
1023500,-16466.0,0.5346000000000513
1023550,-16460.0,0.5336000000000514
1023600,-16468.0,0.5344000000000513
1023650,-16476.0,0.5350000000000512
1023700,-16476.0,0.5350000000000512
1023750,-16478.0,0.5346000000000513
1023800,-16472.0,0.5346000000000513
1023850,-16462.0,0.5332000000000514
1023900,-16468.0,0.5334000000000514
1023950,-16470.0,0.5348000000000512
1024000,-16472.0,0.5350000000000512
1024050,-16468.0,0.5350000000000512
1024100,-16462.0,0.5344000000000513
1024150,-16466.0,0.5364000000000511
1024200,-16460.0,0.537000000000051
1024250,-16450.0,0.5362000000000511
1024300,-16452.0,0.5364000000000511
1024350,-16456.0,0.5360000000000511
1024400,-16450.0,0.5352000000000512
1024450,-16434.0,0.5334000000000514
1024500,-16424.0,0.5328000000000515
1024550,-16426.0,0.5336000000000514
1024600,-16432.0,0.5340000000000513
1024650,-16434.0,0.5330000000000514
1024700,-16434.0,0.5316000000000516
1024750,-16434.0,0.5318000000000516
1024800,-16424.0,0.5320000000000515
1024850,-16416.0,0.5316000000000516
1024900,-16414.0,0.5310000000000517
1024950,-16410.0,0.5310000000000517
1025000,-16396.0,0.5292000000000519
1025050,-16392.0,0.5290000000000519
1025100,-16388.0,0.527800000000052
1025150,-16400.0,0.528200000000052
1025200,-16392.0,0.528200000000052
1025250,-16392.0,0.528000000000052
1025300,-16390.0,0.5286000000000519
1025350,-16388.0,0.527800000000052
1025400,-16384.0,0.528000000000052
1025450,-16378.0,0.527800000000052
1025500,-16382.0,0.528200000000052
1025550,-16378.0,0.527400000000052
1025600,-16380.0,0.5286000000000519
1025650,-16380.0,0.5294000000000518
1025700,-16382.0,0.527800000000052
1025750,-16378.0,0.527400000000052
1025800,-16386.0,0.527600000000052
1025850,-16386.0,0.527600000000052
1025900,-16378.0,0.5288000000000519
1025950,-16368.0,0.527600000000052
1026000,-16354.0,0.527400000000052
1026050,-16346.0,0.5270000000000521
1026100,-16346.0,0.528000000000052
1026150,-16346.0,0.5284000000000519
1026200,-16356.0,0.5286000000000519
1026250,-16354.0,0.527600000000052
1026300,-16364.0,0.527800000000052
1026350,-16366.0,0.5288000000000519
1026400,-16364.0,0.528000000000052
1026450,-16366.0,0.5270000000000521
1026500,-16364.0,0.5264000000000522
1026550,-16370.0,0.527600000000052
1026600,-16374.0,0.528200000000052
1026650,-16378.0,0.528000000000052
1026700,-16380.0,0.5290000000000519
1026750,-16370.0,0.5284000000000519
1026800,-16364.0,0.5286000000000519
1026850,-16360.0,0.5292000000000519
1026900,-16348.0,0.527400000000052
1026950,-16350.0,0.5272000000000521
1027000,-16348.0,0.5266000000000521
1027050,-16344.0,0.5260000000000522
1027100,-16354.0,0.5266000000000521
1027150,-16342.0,0.5268000000000521
1027200,-16344.0,0.5268000000000521
1027250,-16358.0,0.527800000000052
1027300,-16368.0,0.5272000000000521
1027350,-16362.0,0.527400000000052
1027400,-16356.0,0.527800000000052
1027450,-16332.0,0.527400000000052
1027500,-16344.0,0.5288000000000519
1027550,-16330.0,0.527400000000052
1027600,-16338.0,0.5270000000000521
1027650,-16336.0,0.5266000000000521
1027700,-16332.0,0.5266000000000521
1027750,-16338.0,0.5258000000000522
1027800,-16346.0,0.5264000000000522
1027850,-16328.0,0.5258000000000522
1027900,-16338.0,0.5256000000000522
1027950,-16336.0,0.5260000000000522
1028000,-16328.0,0.5246000000000524
1028050,-16328.0,0.5246000000000524
1028100,-16326.0,0.5238000000000524
1028150,-16336.0,0.5242000000000524
1028200,-16328.0,0.5246000000000524
1028250,-16320.0,0.5244000000000524
1028300,-16328.0,0.5246000000000524
1028350,-16344.0,0.5246000000000524
1028400,-16352.0,0.5250000000000523
1028450,-16344.0,0.5252000000000523
1028500,-16348.0,0.5252000000000523
1028550,-16354.0,0.5248000000000523
1028600,-16334.0,0.5240000000000524
1028650,-16332.0,0.5248000000000523
1028700,-16338.0,0.5250000000000523
1028750,-16342.0,0.5246000000000524
1028800,-16340.0,0.5238000000000524
1028850,-16346.0,0.5250000000000523
1028900,-16350.0,0.5242000000000524
1028950,-16360.0,0.5240000000000524
1029000,-16366.0,0.5244000000000524
1029050,-16366.0,0.5244000000000524
1029100,-16366.0,0.5228000000000526
1029150,-16380.0,0.5236000000000525
1029200,-16380.0,0.5246000000000524
1029250,-16374.0,0.5230000000000525
1029300,-16382.0,0.5236000000000525
1029350,-16382.0,0.5240000000000524
1029400,-16388.0,0.5234000000000525
1029450,-16384.0,0.5234000000000525
1029500,-16398.0,0.5244000000000524
1029550,-16394.0,0.5246000000000524
1029600,-16396.0,0.5244000000000524
1029650,-16410.0,0.5254000000000523
1029700,-16410.0,0.5256000000000522
1029750,-16418.0,0.5250000000000523
1029800,-16420.0,0.5258000000000522
1029850,-16428.0,0.5262000000000522
1029900,-16424.0,0.5260000000000522
1029950,-16424.0,0.5266000000000521
1030000,-16422.0,0.5260000000000522
1030050,-16442.0,0.5268000000000521
1030100,-16446.0,0.5270000000000521
1030150,-16454.0,0.527600000000052
1030200,-16458.0,0.5270000000000521
1030250,-16442.0,0.5258000000000522
1030300,-16430.0,0.5268000000000521
1030350,-16428.0,0.5260000000000522
1030400,-16430.0,0.5266000000000521
1030450,-16438.0,0.528000000000052
1030500,-16452.0,0.5286000000000519
1030550,-16456.0,0.5284000000000519
1030600,-16464.0,0.5294000000000518
1030650,-16472.0,0.5294000000000518
1030700,-16478.0,0.5298000000000518
1030750,-16470.0,0.5302000000000517
1030800,-16474.0,0.5300000000000518
1030850,-16474.0,0.5304000000000517
1030900,-16472.0,0.5308000000000517
1030950,-16476.0,0.5298000000000518
1031000,-16476.0,0.5310000000000517
1031050,-16480.0,0.5306000000000517
1031100,-16480.0,0.5312000000000516
1031150,-16476.0,0.5320000000000515
1031200,-16480.0,0.5324000000000515
1031250,-16482.0,0.5330000000000514
1031300,-16474.0,0.5330000000000514
1031350,-16464.0,0.5326000000000515
1031400,-16460.0,0.5318000000000516
1031450,-16456.0,0.5322000000000515
1031500,-16444.0,0.5310000000000517
1031550,-16446.0,0.5306000000000517
1031600,-16448.0,0.5302000000000517
1031650,-16448.0,0.5304000000000517
1031700,-16440.0,0.5300000000000518
1031750,-16440.0,0.5300000000000518
1031800,-16442.0,0.5292000000000519
1031850,-16432.0,0.5284000000000519
1031900,-16436.0,0.5292000000000519
1031950,-16436.0,0.5296000000000518
1032000,-16422.0,0.5286000000000519
1032050,-16406.0,0.5272000000000521
1032100,-16398.0,0.5258000000000522
1032150,-16398.0,0.5262000000000522
1032200,-16402.0,0.5258000000000522
1032250,-16402.0,0.5266000000000521
1032300,-16394.0,0.5270000000000521
1032350,-16388.0,0.5268000000000521
1032400,-16392.0,0.5268000000000521
1032450,-16394.0,0.5270000000000521
1032500,-16392.0,0.5262000000000522
1032550,-16396.0,0.5264000000000522
1032600,-16408.0,0.5268000000000521
1032650,-16408.0,0.5260000000000522
1032700,-16406.0,0.5270000000000521
1032750,-16412.0,0.528200000000052
1032800,-16416.0,0.527800000000052
1032850,-16412.0,0.528000000000052
1032900,-16416.0,0.528000000000052
1032950,-16416.0,0.528000000000052
1033000,-16414.0,0.528200000000052
1033050,-16410.0,0.528200000000052
1033100,-16408.0,0.5284000000000519
1033150,-16416.0,0.5288000000000519
1033200,-16420.0,0.5290000000000519
1033250,-16434.0,0.5298000000000518
1033300,-16440.0,0.5296000000000518
1033350,-16440.0,0.5292000000000519
1033400,-16438.0,0.5284000000000519
1033450,-16432.0,0.5284000000000519
1033500,-16440.0,0.528200000000052
1033550,-16448.0,0.527800000000052
1033600,-16458.0,0.5284000000000519
1033650,-16462.0,0.527800000000052
1033700,-16468.0,0.5286000000000519
1033750,-16464.0,0.5288000000000519
1033800,-16460.0,0.5290000000000519
1033850,-16464.0,0.528000000000052
1033900,-16460.0,0.527400000000052
1033950,-16456.0,0.5272000000000521
1034000,-16458.0,0.5268000000000521
1034050,-16456.0,0.5258000000000522
1034100,-16456.0,0.5258000000000522
1034150,-16454.0,0.5264000000000522
1034200,-16452.0,0.5254000000000523
1034250,-16442.0,0.5252000000000523
1034300,-16432.0,0.5248000000000523
1034350,-16432.0,0.5240000000000524
1034400,-16434.0,0.5240000000000524
1034450,-16430.0,0.5238000000000524
1034500,-16432.0,0.5236000000000525
1034550,-16426.0,0.5234000000000525
1034600,-16430.0,0.5242000000000524
1034650,-16428.0,0.5236000000000525
1034700,-16424.0,0.5230000000000525
1034750,-16422.0,0.5236000000000525
1034800,-16410.0,0.5244000000000524
1034850,-16410.0,0.5250000000000523
1034900,-16406.0,0.5250000000000523
1034950,-16402.0,0.5262000000000522
1035000,-16414.0,0.5272000000000521
1035050,-16420.0,0.528000000000052
1035100,-16426.0,0.5284000000000519
1035150,-16426.0,0.5286000000000519
1035200,-16424.0,0.5288000000000519
1035250,-16424.0,0.5286000000000519
1035300,-16432.0,0.5290000000000519
1035350,-16418.0,0.5286000000000519
1035400,-16410.0,0.528000000000052
1035450,-16404.0,0.528000000000052
1035500,-16408.0,0.528000000000052
1035550,-16422.0,0.527800000000052
1035600,-16408.0,0.5264000000000522
1035650,-16414.0,0.5260000000000522
1035700,-16414.0,0.5262000000000522
1035750,-16418.0,0.5266000000000521
1035800,-16420.0,0.5270000000000521
1035850,-16432.0,0.5272000000000521
1035900,-16436.0,0.5268000000000521
1035950,-16442.0,0.5270000000000521
1036000,-16442.0,0.5270000000000521
1036050,-16440.0,0.5272000000000521
1036100,-16432.0,0.5262000000000522
1036150,-16432.0,0.5254000000000523
1036200,-16434.0,0.5250000000000523
1036250,-16434.0,0.5256000000000522
1036300,-16428.0,0.5248000000000523
1036350,-16430.0,0.5250000000000523
1036400,-16436.0,0.5250000000000523
1036450,-16440.0,0.5244000000000524
1036500,-16434.0,0.5236000000000525
1036550,-16424.0,0.5226000000000526
1036600,-16434.0,0.5222000000000526
1036650,-16438.0,0.5216000000000527
1036700,-16438.0,0.5226000000000526
1036750,-16436.0,0.5224000000000526
1036800,-16432.0,0.5238000000000524
1036850,-16428.0,0.5236000000000525
1036900,-16424.0,0.5232000000000525
1036950,-16416.0,0.5234000000000525
