n,E,M
1003250,-14212.0,-0.006399999999922496
1003300,-14206.0,-0.006399999999922496
1003350,-14198.0,-0.005599999999922498
1003400,-14204.0,-0.006599999999922496
1003450,-14198.0,-0.005399999999922498
1003500,-14188.0,-0.004799999999922499
1003550,-14190.0,-0.005599999999922498
1003600,-14186.0,-0.007599999999922494
1003650,-14192.0,-0.007999999999922494
1003700,-14194.0,-0.008799999999922497
1003750,-14196.0,-0.0103999999999225
1003800,-14218.0,-0.0101999999999225
1003850,-14210.0,-0.008999999999922497
1003900,-14220.0,-0.0103999999999225
1003950,-14230.0,-0.0099999999999225
1004000,-14220.0,-0.008399999999922496
1004050,-14230.0,-0.0073999999999224955
1004100,-14224.0,-0.007599999999922495
1004150,-14242.0,-0.007799999999922495
1004200,-14236.0,-0.008199999999922495
1004250,-14238.0,-0.008799999999922497
1004300,-14232.0,-0.007799999999922495
1004350,-14220.0,-0.008199999999922495
1004400,-14224.0,-0.008199999999922495
1004450,-14234.0,-0.008199999999922495
1004500,-14244.0,-0.008799999999922497
1004550,-14260.0,-0.009599999999922499
1004600,-14264.0,-0.008999999999922497
1004650,-14270.0,-0.008799999999922497
1004700,-14272.0,-0.008199999999922495
1004750,-14252.0,-0.007599999999922495
1004800,-14264.0,-0.007799999999922495
1004850,-14260.0,-0.006399999999922497
1004900,-14262.0,-0.005999999999922498
1004950,-14260.0,-0.0045999999999225
1005000,-14260.0,-0.007799999999922495
1005050,-14268.0,-0.0067999999999224965
1005100,-14258.0,-0.0067999999999224965
1005150,-14268.0,-0.007199999999922496
1005200,-14276.0,-0.008399999999922496
1005250,-14288.0,-0.007199999999922496
1005300,-14294.0,-0.008399999999922496
1005350,-14296.0,-0.008999999999922497
1005400,-14300.0,-0.007799999999922495
1005450,-14308.0,-0.007599999999922495
1005500,-14312.0,-0.007999999999922494
1005550,-14308.0,-0.007799999999922495
1005600,-14298.0,-0.007799999999922495
1005650,-14300.0,-0.008599999999922496
1005700,-14284.0,-0.008199999999922495
1005750,-14284.0,-0.007599999999922495
1005800,-14288.0,-0.008399999999922496
1005850,-14278.0,-0.007799999999922495
1005900,-14278.0,-0.007599999999922495
1005950,-14286.0,-0.006999999999922496
1006000,-14274.0,-0.005999999999922498
1006050,-14268.0,-0.006599999999922497
1006100,-14262.0,-0.008399999999922496
1006150,-14254.0,-0.007799999999922495
1006200,-14266.0,-0.005399999999922499
1006250,-14270.0,-0.0067999999999224965
1006300,-14278.0,-0.007999999999922494
1006350,-14270.0,-0.008399999999922496
1006400,-14284.0,-0.006599999999922497
1006450,-14296.0,-0.007799999999922495
1006500,-14288.0,-0.008999999999922497
1006550,-14290.0,-0.008199999999922495
1006600,-14288.0,-0.007799999999922495
1006650,-14284.0,-0.009399999999922498
1006700,-14274.0,-0.009599999999922499
1006750,-14274.0,-0.0103999999999225
1006800,-14276.0,-0.0099999999999225
1006850,-14276.0,-0.0101999999999225
1006900,-14290.0,-0.010999999999922502
1006950,-14286.0,-0.0103999999999225
1007000,-14284.0,-0.009599999999922499
1007050,-14280.0,-0.011799999999922504
1007100,-14278.0,-0.011799999999922504
1007150,-14286.0,-0.012199999999922505
1007200,-14282.0,-0.013199999999922508
1007250,-14276.0,-0.012199999999922505
1007300,-14276.0,-0.011599999999922504
1007350,-14284.0,-0.010999999999922502
1007400,-14280.0,-0.011799999999922504
1007450,-14264.0,-0.011599999999922504
1007500,-14256.0,-0.011999999999922505
1007550,-14276.0,-0.01379999999992251
1007600,-14280.0,-0.01359999999992251
1007650,-14274.0,-0.012399999999922506
1007700,-14264.0,-0.012399999999922506
1007750,-14264.0,-0.010599999999922501
1007800,-14268.0,-0.010799999999922502
1007850,-14260.0,-0.008399999999922496
1007900,-14274.0,-0.007799999999922495
1007950,-14294.0,-0.007999999999922494
1008000,-14300.0,-0.008199999999922495
1008050,-14298.0,-0.007999999999922494
1008100,-14310.0,-0.007599999999922495
1008150,-14314.0,-0.007999999999922494
1008200,-14324.0,-0.008999999999922497
1008250,-14328.0,-0.008599999999922496
1008300,-14330.0,-0.009199999999922498
1008350,-14330.0,-0.0101999999999225
1008400,-14338.0,-0.011999999999922505
1008450,-14336.0,-0.012999999999922508
1008500,-14328.0,-0.012599999999922507
1008550,-14332.0,-0.011799999999922504
1008600,-14330.0,-0.011999999999922505
1008650,-14340.0,-0.011999999999922505
1008700,-14344.0,-0.012999999999922508
1008750,-14342.0,-0.01359999999992251
1008800,-14352.0,-0.01419999999992251
1008850,-14350.0,-0.014599999999922512
1008900,-14358.0,-0.015999999999922514
1008950,-14358.0,-0.016199999999922512
1009000,-14356.0,-0.017399999999922505
1009050,-14356.0,-0.017399999999922505
1009100,-14366.0,-0.01659999999992251
1009150,-14346.0,-0.015599999999922514
1009200,-14340.0,-0.015799999999922515
1009250,-14342.0,-0.01659999999992251
1009300,-14342.0,-0.017799999999922503
1009350,-14342.0,-0.017199999999922506
1009400,-14344.0,-0.0179999999999225
1009450,-14356.0,-0.01679999999992251
1009500,-14358.0,-0.014999999999922513
1009550,-14346.0,-0.014399999999922511
1009600,-14340.0,-0.01379999999992251
1009650,-14340.0,-0.015199999999922513
1009700,-14346.0,-0.016999999999922508
1009750,-14346.0,-0.01659999999992251
1009800,-14346.0,-0.015399999999922514
1009850,-14318.0,-0.01379999999992251
1009900,-14310.0,-0.01399999999992251
1009950,-14310.0,-0.014399999999922511
1010000,-14314.0,-0.01359999999992251
1010050,-14324.0,-0.014599999999922512
1010100,-14322.0,-0.01659999999992251
1010150,-14324.0,-0.015199999999922513
1010200,-14330.0,-0.015599999999922514
1010250,-14324.0,-0.014399999999922511
1010300,-14322.0,-0.013399999999922509
1010350,-14328.0,-0.014399999999922511
1010400,-14332.0,-0.01419999999992251
1010450,-14324.0,-0.013399999999922509
1010500,-14322.0,-0.011999999999922505
1010550,-14316.0,-0.011999999999922505
1010600,-14300.0,-0.01359999999992251
1010650,-14288.0,-0.01359999999992251
1010700,-14290.0,-0.01419999999992251
1010750,-14290.0,-0.015399999999922514
1010800,-14280.0,-0.015599999999922514
1010850,-14286.0,-0.016199999999922512
1010900,-14282.0,-0.016999999999922508
1010950,-14268.0,-0.016199999999922512
1011000,-14272.0,-0.014799999999922512
1011050,-14266.0,-0.01419999999992251
1011100,-14262.0,-0.01399999999992251
1011150,-14266.0,-0.014999999999922513
1011200,-14266.0,-0.014599999999922512
1011250,-14258.0,-0.01419999999992251
1011300,-14250.0,-0.014399999999922511
1011350,-14252.0,-0.013199999999922508
1011400,-14254.0,-0.014799999999922512
1011450,-14264.0,-0.01399999999992251
1011500,-14262.0,-0.01399999999992251
1011550,-14258.0,-0.01419999999992251
1011600,-14260.0,-0.014799999999922512
1011650,-14256.0,-0.01359999999992251
1011700,-14276.0,-0.014599999999922512
1011750,-14272.0,-0.014999999999922513
1011800,-14264.0,-0.014999999999922513
1011850,-14280.0,-0.01359999999992251
1011900,-14288.0,-0.01399999999992251
1011950,-14288.0,-0.015199999999922513
1012000,-14288.0,-0.015199999999922513
1012050,-14288.0,-0.014799999999922512
1012100,-14286.0,-0.014999999999922513
1012150,-14286.0,-0.01379999999992251
1012200,-14284.0,-0.014799999999922512
1012250,-14274.0,-0.014999999999922513
1012300,-14276.0,-0.015599999999922514
1012350,-14272.0,-0.015199999999922513
1012400,-14266.0,-0.014799999999922512
1012450,-14266.0,-0.013399999999922509
1012500,-14264.0,-0.01399999999992251
1012550,-14242.0,-0.015199999999922513
1012600,-14244.0,-0.015999999999922514
1012650,-14240.0,-0.015399999999922514
1012700,-14236.0,-0.01639999999992251
1012750,-14238.0,-0.015799999999922515
1012800,-14230.0,-0.01659999999992251
1012850,-14236.0,-0.015999999999922514
1012900,-14228.0,-0.016199999999922512
1012950,-14234.0,-0.015999999999922514
1013000,-14232.0,-0.01639999999992251
1013050,-14226.0,-0.0183999999999225
1013100,-14232.0,-0.019399999999922493
1013150,-14228.0,-0.020999999999922483
1013200,-14234.0,-0.020599999999922486
1013250,-14236.0,-0.01999999999992249
1013300,-14232.0,-0.018999999999922496
1013350,-14250.0,-0.019199999999922494
1013400,-14248.0,-0.02019999999992249
1013450,-14230.0,-0.020799999999922485
1013500,-14220.0,-0.02159999999992248
1013550,-14214.0,-0.022199999999922476
1013600,-14230.0,-0.02159999999992248
1013650,-14234.0,-0.02159999999992248
1013700,-14226.0,-0.020999999999922483
1013750,-14222.0,-0.020799999999922485
1013800,-14218.0,-0.019199999999922494
1013850,-14220.0,-0.019599999999922492
1013900,-14202.0,-0.018799999999922497
1013950,-14188.0,-0.017799999999922503
1014000,-14174.0,-0.018999999999922496
1014050,-14178.0,-0.018799999999922497
1014100,-14180.0,-0.01999999999992249
1014150,-14190.0,-0.021999999999922477
1014200,-14194.0,-0.02339999999992247
1014250,-14192.0,-0.02459999999992246
1014300,-14192.0,-0.02479999999992246
1014350,-14192.0,-0.02479999999992246
1014400,-14198.0,-0.02499999999992246
1014450,-14210.0,-0.025399999999922457
1014500,-14198.0,-0.026199999999922452
1014550,-14194.0,-0.024199999999922464
1014600,-14190.0,-0.025199999999922458
1014650,-14196.0,-0.025999999999922453
1014700,-14204.0,-0.02499999999992246
1014750,-14216.0,-0.023799999999922467
1014800,-14206.0,-0.022599999999922474
1014850,-14204.0,-0.023599999999922468
1014900,-14192.0,-0.02339999999992247
1014950,-14188.0,-0.022599999999922474
1015000,-14158.0,-0.02159999999992248
1015050,-14168.0,-0.023799999999922467
1015100,-14176.0,-0.02339999999992247
1015150,-14180.0,-0.02139999999992248
1015200,-14190.0,-0.02179999999992248
1015250,-14190.0,-0.02179999999992248
1015300,-14198.0,-0.02159999999992248
1015350,-14208.0,-0.020599999999922486
1015400,-14208.0,-0.020599999999922486
1015450,-14210.0,-0.02159999999992248
1015500,-14202.0,-0.02179999999992248
1015550,-14212.0,-0.022199999999922476
1015600,-14212.0,-0.01999999999992249
1015650,-14210.0,-0.022399999999922475
1015700,-14218.0,-0.024399999999922463
1015750,-14224.0,-0.023999999999922465
1015800,-14224.0,-0.024199999999922464
1015850,-14240.0,-0.024199999999922464
1015900,-14244.0,-0.02339999999992247
1015950,-14236.0,-0.022799999999922473
1016000,-14242.0,-0.024199999999922464
1016050,-14254.0,-0.02479999999992246
1016100,-14262.0,-0.02319999999992247
1016150,-14266.0,-0.02299999999992247
1016200,-14278.0,-0.025199999999922458
1016250,-14278.0,-0.025399999999922457
1016300,-14278.0,-0.024399999999922463
1016350,-14284.0,-0.023799999999922467
1016400,-14284.0,-0.02479999999992246
1016450,-14274.0,-0.02479999999992246
1016500,-14292.0,-0.025599999999922456
1016550,-14288.0,-0.025999999999922453
1016600,-14288.0,-0.025199999999922458
1016650,-14292.0,-0.025199999999922458
1016700,-14296.0,-0.025799999999922454
1016750,-14290.0,-0.025799999999922454
1016800,-14286.0,-0.025199999999922458
1016850,-14290.0,-0.025199999999922458
1016900,-14290.0,-0.025999999999922453
1016950,-14292.0,-0.02499999999992246
1017000,-14296.0,-0.02339999999992247
1017050,-14294.0,-0.023599999999922468
1017100,-14300.0,-0.02499999999992246
1017150,-14286.0,-0.02459999999992246
1017200,-14278.0,-0.023999999999922465
1017250,-14294.0,-0.02499999999992246
1017300,-14288.0,-0.023799999999922467
1017350,-14270.0,-0.02339999999992247
1017400,-14278.0,-0.021999999999922477
1017450,-14266.0,-0.022399999999922475
1017500,-14272.0,-0.02299999999992247
1017550,-14266.0,-0.02319999999992247
1017600,-14274.0,-0.02479999999992246
1017650,-14270.0,-0.025399999999922457
1017700,-14262.0,-0.02339999999992247
1017750,-14272.0,-0.024199999999922464
1017800,-14268.0,-0.02639999999992245
1017850,-14274.0,-0.02799999999992244
1017900,-14278.0,-0.028799999999922436
1017950,-14282.0,-0.028799999999922436
1018000,-14276.0,-0.026999999999922447
1018050,-14272.0,-0.02659999999992245
1018100,-14268.0,-0.026199999999922452
1018150,-14270.0,-0.025999999999922453
1018200,-14264.0,-0.02659999999992245
1018250,-14260.0,-0.02639999999992245
1018300,-14256.0,-0.026199999999922452
1018350,-14256.0,-0.025399999999922457
1018400,-14224.0,-0.02499999999992246
1018450,-14220.0,-0.025199999999922458
1018500,-14216.0,-0.024399999999922463
1018550,-14212.0,-0.025999999999922453
1018600,-14214.0,-0.02679999999992245
1018650,-14204.0,-0.025399999999922457
1018700,-14200.0,-0.025599999999922456
1018750,-14204.0,-0.023799999999922467
1018800,-14204.0,-0.02319999999992247
1018850,-14200.0,-0.02319999999992247
1018900,-14196.0,-0.02339999999992247
1018950,-14182.0,-0.02319999999992247
1019000,-14182.0,-0.022599999999922474
1019050,-14178.0,-0.02299999999992247
1019100,-14178.0,-0.022799999999922473
1019150,-14184.0,-0.02299999999992247
1019200,-14182.0,-0.021199999999922482
1019250,-14168.0,-0.021199999999922482
1019300,-14168.0,-0.020999999999922483
1019350,-14172.0,-0.01979999999992249
1019400,-14168.0,-0.019599999999922492
1019450,-14164.0,-0.018599999999922498
1019500,-14162.0,-0.018999999999922496
1019550,-14162.0,-0.0183999999999225
1019600,-14158.0,-0.019199999999922494
1019650,-14150.0,-0.018799999999922497
1019700,-14146.0,-0.018799999999922497
1019750,-14150.0,-0.0183999999999225
1019800,-14158.0,-0.019599999999922492
1019850,-14158.0,-0.018799999999922497
1019900,-14156.0,-0.020399999999922487
1019950,-14162.0,-0.021199999999922482
1020000,-14168.0,-0.020399999999922487
1020050,-14162.0,-0.018799999999922497
1020100,-14154.0,-0.018799999999922497
1020150,-14162.0,-0.02019999999992249
1020200,-14166.0,-0.01979999999992249
1020250,-14158.0,-0.01979999999992249
1020300,-14162.0,-0.019399999999922493
1020350,-14164.0,-0.019399999999922493
1020400,-14160.0,-0.01979999999992249
1020450,-14162.0,-0.018599999999922498
1020500,-14176.0,-0.018999999999922496
1020550,-14188.0,-0.018999999999922496
1020600,-14182.0,-0.019399999999922493
1020650,-14186.0,-0.019199999999922494
1020700,-14190.0,-0.019599999999922492
1020750,-14196.0,-0.020799999999922485
1020800,-14198.0,-0.020799999999922485
1020850,-14212.0,-0.020999999999922483
1020900,-14216.0,-0.020799999999922485
1020950,-14210.0,-0.022399999999922475
1021000,-14206.0,-0.024199999999922464
1021050,-14208.0,-0.024399999999922463
1021100,-14216.0,-0.025799999999922454
1021150,-14212.0,-0.02659999999992245
1021200,-14212.0,-0.02479999999992246
1021250,-14212.0,-0.02479999999992246
1021300,-14208.0,-0.02499999999992246
1021350,-14218.0,-0.025199999999922458
1021400,-14226.0,-0.027199999999922446
1021450,-14218.0,-0.027599999999922444
1021500,-14208.0,-0.02819999999992244
1021550,-14210.0,-0.026199999999922452
1021600,-14212.0,-0.025599999999922456
1021650,-14214.0,-0.02459999999992246
1021700,-14206.0,-0.026199999999922452
1021750,-14198.0,-0.027799999999922442
1021800,-14218.0,-0.027399999999922445
1021850,-14216.0,-0.027399999999922445
1021900,-14228.0,-0.02819999999992244
1021950,-14236.0,-0.028999999999922435
1022000,-14232.0,-0.029199999999922434
1022050,-14230.0,-0.02799999999992244
1022100,-14252.0,-0.027199999999922446
1022150,-14258.0,-0.027399999999922445
1022200,-14268.0,-0.027399999999922445
1022250,-14264.0,-0.026199999999922452
1022300,-14264.0,-0.024199999999922464
1022350,-14262.0,-0.025999999999922453
1022400,-14260.0,-0.025799999999922454
1022450,-14242.0,-0.02499999999992246
1022500,-14246.0,-0.02319999999992247
1022550,-14240.0,-0.023799999999922467
1022600,-14244.0,-0.02139999999992248
1022650,-14254.0,-0.02139999999992248
1022700,-14268.0,-0.020399999999922487
1022750,-14270.0,-0.01979999999992249
1022800,-14268.0,-0.020399999999922487
1022850,-14268.0,-0.0181999999999225
1022900,-14284.0,-0.017399999999922505
1022950,-14272.0,-0.0179999999999225
1023000,-14268.0,-0.0183999999999225
1023050,-14272.0,-0.017799999999922503
1023100,-14280.0,-0.016199999999922512
1023150,-14274.0,-0.015999999999922514
1023200,-14276.0,-0.014599999999922512
1023250,-14280.0,-0.01639999999992251
1023300,-14288.0,-0.017399999999922505
1023350,-14298.0,-0.017599999999922504
1023400,-14304.0,-0.0179999999999225
1023450,-14302.0,-0.017399999999922505
1023500,-14302.0,-0.019599999999922492
1023550,-14290.0,-0.020799999999922485
1023600,-14286.0,-0.019399999999922493
1023650,-14292.0,-0.020999999999922483
1023700,-14288.0,-0.018599999999922498
1023750,-14288.0,-0.018999999999922496
1023800,-14292.0,-0.018599999999922498
1023850,-14288.0,-0.018799999999922497
1023900,-14276.0,-0.0181999999999225
1023950,-14264.0,-0.0183999999999225
1024000,-14270.0,-0.018799999999922497
1024050,-14270.0,-0.018999999999922496
1024100,-14262.0,-0.019399999999922493
1024150,-14260.0,-0.020799999999922485
1024200,-14262.0,-0.019399999999922493
1024250,-14256.0,-0.01979999999992249
1024300,-14256.0,-0.01979999999992249
1024350,-14260.0,-0.020599999999922486
1024400,-14266.0,-0.019399999999922493
1024450,-14266.0,-0.019199999999922494
1024500,-14272.0,-0.019199999999922494
1024550,-14268.0,-0.02019999999992249
1024600,-14260.0,-0.01979999999992249
1024650,-14262.0,-0.02019999999992249
1024700,-14258.0,-0.019199999999922494
1024750,-14264.0,-0.019199999999922494
1024800,-14254.0,-0.019199999999922494
1024850,-14252.0,-0.018599999999922498
1024900,-14250.0,-0.018999999999922496
1024950,-14236.0,-0.019599999999922492
1025000,-14234.0,-0.017199999999922506
1025050,-14232.0,-0.017199999999922506
1025100,-14240.0,-0.0179999999999225
1025150,-14234.0,-0.0179999999999225
1025200,-14224.0,-0.0181999999999225
1025250,-14228.0,-0.019399999999922493
1025300,-14238.0,-0.018999999999922496
1025350,-14242.0,-0.018999999999922496
1025400,-14234.0,-0.018799999999922497
1025450,-14240.0,-0.0181999999999225
1025500,-14240.0,-0.0183999999999225
1025550,-14248.0,-0.01639999999992251
1025600,-14250.0,-0.015599999999922514
1025650,-14260.0,-0.015399999999922514
1025700,-14270.0,-0.0183999999999225
1025750,-14276.0,-0.018799999999922497
1025800,-14274.0,-0.018999999999922496
1025850,-14282.0,-0.020599999999922486
1025900,-14270.0,-0.021999999999922477
1025950,-14282.0,-0.022799999999922473
1026000,-14290.0,-0.02139999999992248
1026050,-14274.0,-0.022799999999922473
1026100,-14270.0,-0.023599999999922468
1026150,-14272.0,-0.02459999999992246
1026200,-14280.0,-0.025599999999922456
1026250,-14284.0,-0.02499999999992246
1026300,-14288.0,-0.025599999999922456
1026350,-14280.0,-0.02679999999992245
1026400,-14288.0,-0.02499999999992246
1026450,-14284.0,-0.02479999999992246
1026500,-14290.0,-0.02479999999992246
1026550,-14294.0,-0.02339999999992247
1026600,-14282.0,-0.02459999999992246
1026650,-14276.0,-0.023799999999922467
1026700,-14268.0,-0.022199999999922476
1026750,-14276.0,-0.020799999999922485
1026800,-14266.0,-0.018999999999922496
1026850,-14268.0,-0.018799999999922497
1026900,-14254.0,-0.017799999999922503
1026950,-14244.0,-0.0181999999999225
1027000,-14240.0,-0.018799999999922497
1027050,-14248.0,-0.018599999999922498
1027100,-14254.0,-0.018999999999922496
1027150,-14256.0,-0.019399999999922493
1027200,-14256.0,-0.02019999999992249
1027250,-14262.0,-0.021199999999922482
1027300,-14262.0,-0.020799999999922485
1027350,-14254.0,-0.020799999999922485
1027400,-14254.0,-0.020799999999922485
1027450,-14254.0,-0.020399999999922487
1027500,-14258.0,-0.01979999999992249
1027550,-14256.0,-0.019399999999922493
1027600,-14270.0,-0.018999999999922496
1027650,-14262.0,-0.019199999999922494
1027700,-14266.0,-0.019599999999922492
1027750,-14262.0,-0.019399999999922493
1027800,-14278.0,-0.020399999999922487
1027850,-14276.0,-0.020799999999922485
1027900,-14276.0,-0.01999999999992249
1027950,-14282.0,-0.020799999999922485
1028000,-14284.0,-0.020999999999922483
1028050,-14280.0,-0.020599999999922486
1028100,-14276.0,-0.02179999999992248
1028150,-14278.0,-0.02179999999992248
1028200,-14268.0,-0.02319999999992247
1028250,-14278.0,-0.024199999999922464
1028300,-14274.0,-0.02459999999992246
1028350,-14268.0,-0.025399999999922457
1028400,-14258.0,-0.02459999999992246
1028450,-14258.0,-0.025999999999922453
1028500,-14254.0,-0.025399999999922457
1028550,-14256.0,-0.02479999999992246
1028600,-14262.0,-0.026199999999922452
1028650,-14252.0,-0.02639999999992245
1028700,-14244.0,-0.025599999999922456
1028750,-14244.0,-0.025399999999922457
1028800,-14244.0,-0.026199999999922452
1028850,-14238.0,-0.025399999999922457
1028900,-14236.0,-0.025599999999922456
1028950,-14246.0,-0.024199999999922464
1029000,-14250.0,-0.025999999999922453
1029050,-14256.0,-0.02659999999992245
1029100,-14256.0,-0.027199999999922446
1029150,-14244.0,-0.025599999999922456
1029200,-14246.0,-0.02499999999992246
1029250,-14242.0,-0.02459999999992246
1029300,-14264.0,-0.02479999999992246
1029350,-14254.0,-0.024399999999922463
1029400,-14250.0,-0.02339999999992247
1029450,-14236.0,-0.023799999999922467
1029500,-14230.0,-0.02339999999992247
1029550,-14230.0,-0.024199999999922464
1029600,-14244.0,-0.023799999999922467
1029650,-14248.0,-0.023599999999922468
1029700,-14250.0,-0.023799999999922467
1029750,-14246.0,-0.023799999999922467
1029800,-14242.0,-0.025199999999922458
1029850,-14252.0,-0.023999999999922465
1029900,-14258.0,-0.023999999999922465
1029950,-14252.0,-0.02479999999992246
1030000,-14244.0,-0.02459999999992246
1030050,-14248.0,-0.023799999999922467
1030100,-14232.0,-0.023599999999922468
1030150,-14240.0,-0.02339999999992247
1030200,-14230.0,-0.021999999999922477
1030250,-14240.0,-0.020599999999922486
1030300,-14238.0,-0.02159999999992248
1030350,-14248.0,-0.023999999999922465
1030400,-14252.0,-0.024199999999922464
1030450,-14238.0,-0.023999999999922465
1030500,-14230.0,-0.024199999999922464
1030550,-14228.0,-0.023799999999922467
1030600,-14224.0,-0.026199999999922452
1030650,-14222.0,-0.02499999999992246
1030700,-14220.0,-0.02299999999992247
1030750,-14222.0,-0.02339999999992247
1030800,-14222.0,-0.022599999999922474
1030850,-14220.0,-0.022799999999922473
1030900,-14226.0,-0.02159999999992248
1030950,-14228.0,-0.02159999999992248
1031000,-14224.0,-0.022199999999922476
1031050,-14238.0,-0.022199999999922476
1031100,-14256.0,-0.02179999999992248
1031150,-14250.0,-0.021199999999922482
1031200,-14248.0,-0.01979999999992249
1031250,-14238.0,-0.018999999999922496
1031300,-14230.0,-0.0179999999999225
1031350,-14218.0,-0.0183999999999225
1031400,-14230.0,-0.01979999999992249
1031450,-14216.0,-0.020399999999922487
1031500,-14228.0,-0.020599999999922486
1031550,-14230.0,-0.020399999999922487
1031600,-14234.0,-0.01999999999992249
1031650,-14228.0,-0.020399999999922487
1031700,-14224.0,-0.019399999999922493
1031750,-14248.0,-0.016999999999922508
1031800,-14260.0,-0.017599999999922504
1031850,-14276.0,-0.0179999999999225
1031900,-14298.0,-0.018599999999922498
1031950,-14292.0,-0.019399999999922493
1032000,-14284.0,-0.019399999999922493
1032050,-14276.0,-0.018599999999922498
1032100,-14270.0,-0.0183999999999225
1032150,-14266.0,-0.017799999999922503
1032200,-14270.0,-0.017399999999922505
1032250,-14266.0,-0.017599999999922504
1032300,-14260.0,-0.0183999999999225
1032350,-14264.0,-0.018599999999922498
1032400,-14274.0,-0.019199999999922494
1032450,-14270.0,-0.018999999999922496
1032500,-14272.0,-0.01999999999992249
1032550,-14272.0,-0.019599999999922492
1032600,-14266.0,-0.018799999999922497
1032650,-14268.0,-0.0183999999999225
1032700,-14256.0,-0.020599999999922486
1032750,-14260.0,-0.01999999999992249
1032800,-14260.0,-0.019199999999922494
1032850,-14268.0,-0.020399999999922487
1032900,-14254.0,-0.020799999999922485
1032950,-14240.0,-0.01999999999992249
1033000,-14238.0,-0.019199999999922494
1033050,-14238.0,-0.019599999999922492
1033100,-14234.0,-0.019599999999922492
1033150,-14242.0,-0.018999999999922496
1033200,-14226.0,-0.0183999999999225
1033250,-14232.0,-0.018599999999922498
1033300,-14218.0,-0.01999999999992249
1033350,-14222.0,-0.018999999999922496
1033400,-14210.0,-0.018799999999922497
1033450,-14208.0,-0.020399999999922487
1033500,-14216.0,-0.019199999999922494
1033550,-14208.0,-0.01999999999992249
1033600,-14214.0,-0.019599999999922492
1033650,-14212.0,-0.01979999999992249
1033700,-14208.0,-0.0181999999999225
1033750,-14204.0,-0.019199999999922494
1033800,-14200.0,-0.017799999999922503
1033850,-14184.0,-0.019199999999922494
1033900,-14180.0,-0.0181999999999225
1033950,-14178.0,-0.017799999999922503
1034000,-14170.0,-0.017399999999922505
1034050,-14170.0,-0.01679999999992251
1034100,-14184.0,-0.01659999999992251
1034150,-14192.0,-0.017599999999922504
1034200,-14200.0,-0.018999999999922496
1034250,-14208.0,-0.0179999999999225
1034300,-14206.0,-0.0181999999999225
1034350,-14190.0,-0.018599999999922498
1034400,-14200.0,-0.0181999999999225
1034450,-14198.0,-0.019399999999922493
1034500,-14200.0,-0.019399999999922493
1034550,-14212.0,-0.018999999999922496
1034600,-14218.0,-0.019199999999922494
1034650,-14214.0,-0.017199999999922506
1034700,-14216.0,-0.014999999999922513
1034750,-14216.0,-0.014399999999922511
1034800,-14200.0,-0.01419999999992251
1034850,-14212.0,-0.014599999999922512
1034900,-14218.0,-0.014599999999922512
