n,E,M
1107400,-14026.0,-0.0023999999999224997
1107450,-14024.0,-0.0005999999999224991
1107500,-14038.0,-0.00019999999992249912
1107550,-14040.0,-0.0005999999999224991
1107600,-14040.0,-0.0015999999999224994
1107650,-14048.0,-0.0013999999999224993
1107700,-14054.0,-0.0011999999999224992
1107750,-14062.0,-0.0019999999999224995
1107800,-14072.0,-0.0023999999999224997
1107850,-14086.0,-0.0019999999999224995
1107900,-14100.0,-0.0013999999999224993
1107950,-14094.0,-0.0019999999999224995
1108000,-14092.0,-0.0025999999999225
1108050,-14094.0,-0.0031999999999225
1108100,-14092.0,-0.004599999999922499
1108150,-14072.0,-0.0039999999999225004
1108200,-14072.0,-0.0017999999999224994
1108250,-14060.0,-0.0033999999999225
1108300,-14060.0,-0.0025999999999225
1108350,-14060.0,-0.0021999999999224996
1108400,-14064.0,-0.004799999999922499
1108450,-14068.0,-0.0041999999999225
1108500,-14074.0,-0.0043999999999225
1108550,-14090.0,-0.0031999999999225
1108600,-14082.0,-0.0031999999999225
1108650,-14104.0,-0.0037999999999225004
1108700,-14084.0,-0.0033999999999225
1108750,-14074.0,-0.004799999999922499
1108800,-14080.0,-0.004999999999922499
1108850,-14078.0,-0.005999999999922497
1108900,-14088.0,-0.006199999999922497
1108950,-14088.0,-0.006999999999922495
1109000,-14088.0,-0.006599999999922496
1109050,-14084.0,-0.006799999999922496
1109100,-14084.0,-0.006599999999922496
1109150,-14076.0,-0.005599999999922498
1109200,-14072.0,-0.006399999999922496
1109250,-14072.0,-0.005399999999922498
1109300,-14064.0,-0.007799999999922495
1109350,-14074.0,-0.006399999999922497
1109400,-14072.0,-0.007199999999922496
1109450,-14058.0,-0.0099999999999225
1109500,-14074.0,-0.011199999999922503
1109550,-14078.0,-0.01359999999992251
1109600,-14076.0,-0.01419999999992251
1109650,-14066.0,-0.015399999999922514
1109700,-14076.0,-0.015599999999922514
1109750,-14084.0,-0.015799999999922515
1109800,-14082.0,-0.015199999999922513
1109850,-14086.0,-0.015999999999922514
1109900,-14082.0,-0.015999999999922514
1109950,-14070.0,-0.0181999999999225
1110000,-14066.0,-0.019199999999922494
1110050,-14074.0,-0.019199999999922494
1110100,-14082.0,-0.01679999999992251
1110150,-14090.0,-0.0179999999999225
1110200,-14106.0,-0.016999999999922508
1110250,-14096.0,-0.01639999999992251
1110300,-14096.0,-0.015599999999922514
1110350,-14096.0,-0.015199999999922513
1110400,-14118.0,-0.015399999999922514
1110450,-14118.0,-0.014399999999922511
1110500,-14098.0,-0.013199999999922508
1110550,-14098.0,-0.012799999999922507
1110600,-14108.0,-0.012799999999922507
1110650,-14120.0,-0.010999999999922502
1110700,-14116.0,-0.011799999999922504
1110750,-14122.0,-0.010599999999922501
1110800,-14118.0,-0.0099999999999225
1110850,-14134.0,-0.010599999999922501
1110900,-14126.0,-0.011399999999922503
1110950,-14130.0,-0.010999999999922502
1111000,-14158.0,-0.013199999999922508
1111050,-14162.0,-0.012799999999922507
1111100,-14142.0,-0.01419999999992251
1111150,-14144.0,-0.012599999999922507
1111200,-14148.0,-0.013199999999922508
1111250,-14156.0,-0.012999999999922508
1111300,-14162.0,-0.014599999999922512
1111350,-14172.0,-0.01359999999992251
1111400,-14170.0,-0.013399999999922509
1111450,-14162.0,-0.01379999999992251
1111500,-14160.0,-0.013199999999922508
1111550,-14144.0,-0.01399999999992251
1111600,-14136.0,-0.01379999999992251
1111650,-14134.0,-0.012999999999922508
1111700,-14134.0,-0.011799999999922504
1111750,-14134.0,-0.010999999999922502
1111800,-14122.0,-0.011199999999922503
1111850,-14130.0,-0.012199999999922505
1111900,-14126.0,-0.012599999999922507
1111950,-14126.0,-0.01379999999992251
1112000,-14128.0,-0.013399999999922509
1112050,-14150.0,-0.012799999999922507
1112100,-14154.0,-0.011999999999922505
1112150,-14152.0,-0.010799999999922502
1112200,-14148.0,-0.0097999999999225
1112250,-14156.0,-0.0101999999999225
1112300,-14154.0,-0.010799999999922502
1112350,-14156.0,-0.011799999999922504
1112400,-14150.0,-0.01359999999992251
1112450,-14160.0,-0.014999999999922513
1112500,-14150.0,-0.015399999999922514
1112550,-14134.0,-0.01639999999992251
1112600,-14132.0,-0.015599999999922514
1112650,-14122.0,-0.014799999999922512
1112700,-14120.0,-0.014599999999922512
1112750,-14100.0,-0.01359999999992251
1112800,-14104.0,-0.012799999999922507
1112850,-14116.0,-0.012999999999922508
1112900,-14122.0,-0.012999999999922508
1112950,-14120.0,-0.013199999999922508
1113000,-14114.0,-0.012799999999922507
1113050,-14118.0,-0.01359999999992251
1113100,-14120.0,-0.013199999999922508
1113150,-14124.0,-0.01359999999992251
1113200,-14134.0,-0.013399999999922509
1113250,-14132.0,-0.013199999999922508
1113300,-14118.0,-0.01419999999992251
1113350,-14116.0,-0.012399999999922506
1113400,-14114.0,-0.012599999999922507
1113450,-14126.0,-0.013199999999922508
1113500,-14134.0,-0.012999999999922508
1113550,-14138.0,-0.015799999999922515
1113600,-14136.0,-0.016199999999922512
1113650,-14146.0,-0.01659999999992251
1113700,-14154.0,-0.01659999999992251
1113750,-14148.0,-0.017199999999922506
1113800,-14160.0,-0.016199999999922512
1113850,-14148.0,-0.015399999999922514
1113900,-14142.0,-0.015199999999922513
1113950,-14138.0,-0.016999999999922508
1114000,-14140.0,-0.016199999999922512
1114050,-14124.0,-0.015599999999922514
1114100,-14128.0,-0.015399999999922514
1114150,-14134.0,-0.013199999999922508
1114200,-14136.0,-0.012999999999922508
1114250,-14134.0,-0.012199999999922505
1114300,-14128.0,-0.012999999999922508
1114350,-14126.0,-0.013399999999922509
1114400,-14120.0,-0.01379999999992251
1114450,-14106.0,-0.011599999999922504
1114500,-14100.0,-0.011799999999922504
1114550,-14092.0,-0.011599999999922504
1114600,-14078.0,-0.011599999999922504
1114650,-14084.0,-0.011199999999922503
1114700,-14080.0,-0.010999999999922502
1114750,-14084.0,-0.010999999999922502
1114800,-14074.0,-0.010799999999922502
1114850,-14086.0,-0.012999999999922508
1114900,-14084.0,-0.012999999999922508
1114950,-14076.0,-0.012799999999922507
1115000,-14080.0,-0.013399999999922509
1115050,-14090.0,-0.012799999999922507
1115100,-14096.0,-0.011799999999922504
1115150,-14090.0,-0.0103999999999225
1115200,-14084.0,-0.010999999999922502
1115250,-14054.0,-0.011799999999922504
1115300,-14058.0,-0.011999999999922505
1115350,-14054.0,-0.011399999999922503
1115400,-14048.0,-0.011999999999922505
1115450,-14040.0,-0.012199999999922505
1115500,-14040.0,-0.01359999999992251
1115550,-14036.0,-0.01399999999992251
1115600,-14042.0,-0.01419999999992251
1115650,-14032.0,-0.014399999999922511
1115700,-14032.0,-0.01639999999992251
1115750,-14030.0,-0.016199999999922512
1115800,-14022.0,-0.01659999999992251
1115850,-14010.0,-0.015799999999922515
1115900,-14010.0,-0.014799999999922512
1115950,-14018.0,-0.015399999999922514
1116000,-14018.0,-0.015799999999922515
1116050,-14022.0,-0.01659999999992251
1116100,-14030.0,-0.01659999999992251
1116150,-14032.0,-0.01679999999992251
1116200,-14036.0,-0.015599999999922514
1116250,-14032.0,-0.015399999999922514
1116300,-14040.0,-0.014599999999922512
1116350,-14040.0,-0.015799999999922515
1116400,-14040.0,-0.015399999999922514
1116450,-14042.0,-0.015999999999922514
1116500,-14034.0,-0.01659999999992251
1116550,-14014.0,-0.01679999999992251
1116600,-14024.0,-0.0181999999999225
1116650,-14012.0,-0.017199999999922506
1116700,-14012.0,-0.018599999999922498
1116750,-14020.0,-0.017799999999922503
1116800,-14022.0,-0.016999999999922508
1116850,-14016.0,-0.0183999999999225
1116900,-14010.0,-0.019399999999922493
1116950,-14014.0,-0.018799999999922497
1117000,-14016.0,-0.017799999999922503
1117050,-14026.0,-0.018599999999922498
1117100,-14016.0,-0.020399999999922487
1117150,-14028.0,-0.021199999999922482
1117200,-14022.0,-0.0179999999999225
1117250,-14026.0,-0.017799999999922503
1117300,-14022.0,-0.017799999999922503
1117350,-14002.0,-0.018999999999922496
1117400,-14016.0,-0.0181999999999225
1117450,-14012.0,-0.019399999999922493
1117500,-14012.0,-0.019399999999922493
1117550,-14014.0,-0.019199999999922494
1117600,-14016.0,-0.017399999999922505
1117650,-14016.0,-0.017599999999922504
1117700,-14004.0,-0.017799999999922503
1117750,-13992.0,-0.017599999999922504
1117800,-13972.0,-0.018799999999922497
1117850,-13974.0,-0.020599999999922486
1117900,-13978.0,-0.020999999999922483
1117950,-13988.0,-0.022599999999922474
1118000,-13988.0,-0.023999999999922465
1118050,-13984.0,-0.02299999999992247
1118100,-13982.0,-0.023999999999922465
1118150,-13976.0,-0.023599999999922468
1118200,-13990.0,-0.023799999999922467
1118250,-13992.0,-0.024399999999922463
1118300,-13990.0,-0.025399999999922457
1118350,-13982.0,-0.02459999999992246
1118400,-13998.0,-0.02459999999992246
1118450,-14024.0,-0.02499999999992246
1118500,-14036.0,-0.025399999999922457
1118550,-14030.0,-0.024399999999922463
1118600,-14038.0,-0.023999999999922465
1118650,-14026.0,-0.026199999999922452
1118700,-14034.0,-0.02639999999992245
1118750,-14034.0,-0.02639999999992245
1118800,-14048.0,-0.026199999999922452
1118850,-14048.0,-0.026999999999922447
1118900,-14058.0,-0.02659999999992245
1118950,-14062.0,-0.027399999999922445
1119000,-14056.0,-0.02959999999992243
1119050,-14052.0,-0.029399999999922433
1119100,-14048.0,-0.028799999999922436
1119150,-14056.0,-0.029399999999922433
1119200,-14066.0,-0.028999999999922435
1119250,-14064.0,-0.02959999999992243
1119300,-14076.0,-0.029399999999922433
1119350,-14088.0,-0.029399999999922433
1119400,-14086.0,-0.02999999999992243
1119450,-14076.0,-0.03159999999992242
1119500,-14072.0,-0.03119999999992242
1119550,-14072.0,-0.03139999999992242
1119600,-14062.0,-0.02999999999992243
1119650,-14078.0,-0.028599999999922437
1119700,-14078.0,-0.02799999999992244
1119750,-14096.0,-0.027199999999922446
1119800,-14084.0,-0.02679999999992245
1119850,-14088.0,-0.02799999999992244
1119900,-14074.0,-0.027799999999922442
1119950,-14070.0,-0.02799999999992244
1120000,-14068.0,-0.02659999999992245
1120050,-14072.0,-0.024199999999922464
1120100,-14092.0,-0.024399999999922463
1120150,-14080.0,-0.024199999999922464
1120200,-14088.0,-0.023599999999922468
1120250,-14082.0,-0.022599999999922474
1120300,-14094.0,-0.02339999999992247
1120350,-14096.0,-0.024199999999922464
1120400,-14094.0,-0.025599999999922456
1120450,-14092.0,-0.023999999999922465
1120500,-14086.0,-0.024199999999922464
1120550,-14078.0,-0.02459999999992246
1120600,-14080.0,-0.023999999999922465
1120650,-14068.0,-0.02299999999992247
1120700,-14072.0,-0.023999999999922465
1120750,-14072.0,-0.024399999999922463
1120800,-14070.0,-0.024199999999922464
1120850,-14074.0,-0.02319999999992247
1120900,-14058.0,-0.02299999999992247
1120950,-14070.0,-0.022799999999922473
1121000,-14066.0,-0.022199999999922476
1121050,-14070.0,-0.02139999999992248
1121100,-14066.0,-0.020399999999922487
1121150,-14070.0,-0.020599999999922486
1121200,-14062.0,-0.01979999999992249
1121250,-14070.0,-0.02019999999992249
1121300,-14066.0,-0.019599999999922492
1121350,-14080.0,-0.02019999999992249
1121400,-14082.0,-0.01999999999992249
1121450,-14070.0,-0.0183999999999225
1121500,-14076.0,-0.01679999999992251
1121550,-14084.0,-0.015399999999922514
1121600,-14092.0,-0.015999999999922514
1121650,-14088.0,-0.014799999999922512
1121700,-14072.0,-0.015599999999922514
1121750,-14070.0,-0.015599999999922514
1121800,-14074.0,-0.01659999999992251
1121850,-14070.0,-0.017199999999922506
1121900,-14076.0,-0.0181999999999225
1121950,-14086.0,-0.019199999999922494
1122000,-14098.0,-0.019199999999922494
1122050,-14096.0,-0.019399999999922493
1122100,-14088.0,-0.01999999999992249
1122150,-14082.0,-0.019399999999922493
1122200,-14074.0,-0.018799999999922497
1122250,-14072.0,-0.0181999999999225
1122300,-14072.0,-0.017399999999922505
1122350,-14056.0,-0.017399999999922505
1122400,-14056.0,-0.01639999999992251
1122450,-14052.0,-0.015799999999922515
1122500,-14064.0,-0.0181999999999225
1122550,-14072.0,-0.018599999999922498
1122600,-14086.0,-0.01999999999992249
1122650,-14090.0,-0.01979999999992249
1122700,-14068.0,-0.018999999999922496
1122750,-14064.0,-0.0183999999999225
1122800,-14054.0,-0.017599999999922504
1122850,-14058.0,-0.0181999999999225
1122900,-14058.0,-0.017199999999922506
1122950,-14056.0,-0.016999999999922508
1123000,-14060.0,-0.016999999999922508
1123050,-14080.0,-0.015999999999922514
1123100,-14076.0,-0.016199999999922512
1123150,-14080.0,-0.017799999999922503
1123200,-14088.0,-0.0183999999999225
1123250,-14090.0,-0.017799999999922503
1123300,-14082.0,-0.018599999999922498
1123350,-14080.0,-0.019399999999922493
1123400,-14080.0,-0.0183999999999225
1123450,-14078.0,-0.0179999999999225
1123500,-14064.0,-0.016199999999922512
1123550,-14060.0,-0.015999999999922514
1123600,-14050.0,-0.01659999999992251
1123650,-14034.0,-0.01659999999992251
1123700,-14040.0,-0.017599999999922504
1123750,-14042.0,-0.017799999999922503
1123800,-14056.0,-0.01639999999992251
1123850,-14068.0,-0.01659999999992251
1123900,-14074.0,-0.01679999999992251
1123950,-14080.0,-0.017599999999922504
1124000,-14070.0,-0.0179999999999225
1124050,-14072.0,-0.018599999999922498
1124100,-14072.0,-0.017799999999922503
1124150,-14078.0,-0.017799999999922503
1124200,-14078.0,-0.015399999999922514
1124250,-14088.0,-0.014799999999922512
1124300,-14080.0,-0.01419999999992251
1124350,-14080.0,-0.014799999999922512
1124400,-14082.0,-0.01419999999992251
1124450,-14082.0,-0.014599999999922512
1124500,-14066.0,-0.014999999999922513
1124550,-14064.0,-0.014599999999922512
1124600,-14060.0,-0.012999999999922508
1124650,-14064.0,-0.01359999999992251
1124700,-14078.0,-0.01399999999992251
1124750,-14086.0,-0.01379999999992251
1124800,-14078.0,-0.012999999999922508
1124850,-14076.0,-0.014399999999922511
1124900,-14078.0,-0.014399999999922511
1124950,-14068.0,-0.014799999999922512
1125000,-14042.0,-0.014799999999922512
1125050,-14038.0,-0.01419999999992251
1125100,-14030.0,-0.014399999999922511
1125150,-14040.0,-0.014599999999922512
1125200,-14042.0,-0.01659999999992251
1125250,-14042.0,-0.015799999999922515
1125300,-14046.0,-0.015999999999922514
1125350,-14052.0,-0.015999999999922514
1125400,-14066.0,-0.017399999999922505
1125450,-14068.0,-0.017599999999922504
1125500,-14068.0,-0.018599999999922498
1125550,-14058.0,-0.017399999999922505
1125600,-14052.0,-0.016999999999922508
1125650,-14054.0,-0.01639999999992251
1125700,-14064.0,-0.015399999999922514
1125750,-14058.0,-0.014399999999922511
1125800,-14062.0,-0.015999999999922514
1125850,-14056.0,-0.014799999999922512
1125900,-14056.0,-0.014999999999922513
1125950,-14056.0,-0.014799999999922512
1126000,-14064.0,-0.014599999999922512
1126050,-14064.0,-0.014799999999922512
1126100,-14072.0,-0.014599999999922512
1126150,-14066.0,-0.01359999999992251
1126200,-14064.0,-0.011999999999922505
1126250,-14058.0,-0.012199999999922505
1126300,-14052.0,-0.011999999999922505
1126350,-14038.0,-0.011799999999922504
1126400,-14030.0,-0.010999999999922502
1126450,-14020.0,-0.011599999999922504
1126500,-14020.0,-0.0101999999999225
1126550,-14024.0,-0.009199999999922498
1126600,-14018.0,-0.007999999999922494
1126650,-14020.0,-0.009599999999922499
1126700,-14004.0,-0.008999999999922497
1126750,-13998.0,-0.009399999999922498
1126800,-13982.0,-0.008399999999922496
1126850,-13996.0,-0.008799999999922497
1126900,-13996.0,-0.008399999999922496
1126950,-13992.0,-0.008999999999922497
1127000,-13994.0,-0.008999999999922497
1127050,-13990.0,-0.008999999999922497
1127100,-13986.0,-0.008999999999922497
1127150,-13996.0,-0.008599999999922496
1127200,-13990.0,-0.009599999999922499
1127250,-13990.0,-0.008799999999922497
1127300,-13990.0,-0.0097999999999225
1127350,-13998.0,-0.0101999999999225
1127400,-14002.0,-0.0097999999999225
1127450,-14004.0,-0.0103999999999225
1127500,-14014.0,-0.011199999999922503
1127550,-14012.0,-0.010799999999922502
1127600,-14008.0,-0.011599999999922504
1127650,-14008.0,-0.012599999999922507
1127700,-14018.0,-0.011999999999922505
1127750,-14008.0,-0.012599999999922507
1127800,-14006.0,-0.012399999999922506
1127850,-14018.0,-0.012799999999922507
1127900,-14010.0,-0.01399999999992251
1127950,-14010.0,-0.015199999999922513
1128000,-14012.0,-0.01379999999992251
1128050,-14004.0,-0.01679999999992251
1128100,-14000.0,-0.017399999999922505
1128150,-14002.0,-0.02019999999992249
1128200,-13990.0,-0.019599999999922492
1128250,-13992.0,-0.019399999999922493
1128300,-13992.0,-0.0179999999999225
1128350,-13986.0,-0.017799999999922503
1128400,-13992.0,-0.018599999999922498
1128450,-13994.0,-0.017199999999922506
1128500,-13998.0,-0.0181999999999225
1128550,-14002.0,-0.017599999999922504
1128600,-13994.0,-0.01659999999992251
1128650,-13986.0,-0.015799999999922515
1128700,-14002.0,-0.015999999999922514
1128750,-14018.0,-0.0179999999999225
1128800,-14014.0,-0.0183999999999225
1128850,-14018.0,-0.019599999999922492
1128900,-14016.0,-0.019199999999922494
1128950,-14010.0,-0.019599999999922492
1129000,-14016.0,-0.020599999999922486
1129050,-14020.0,-0.019199999999922494
1129100,-14022.0,-0.018599999999922498
1129150,-14024.0,-0.018999999999922496
1129200,-14026.0,-0.02019999999992249
1129250,-14034.0,-0.020399999999922487
1129300,-14036.0,-0.021199999999922482
1129350,-14042.0,-0.02159999999992248
1129400,-14048.0,-0.020799999999922485
1129450,-14042.0,-0.020799999999922485
1129500,-14050.0,-0.02019999999992249
1129550,-14056.0,-0.020599999999922486
1129600,-14066.0,-0.018999999999922496
1129650,-14064.0,-0.019199999999922494
1129700,-14082.0,-0.019599999999922492
1129750,-14086.0,-0.01979999999992249
1129800,-14078.0,-0.019399999999922493
1129850,-14080.0,-0.02019999999992249
1129900,-14086.0,-0.020999999999922483
1129950,-14080.0,-0.02139999999992248
1130000,-14080.0,-0.021999999999922477
1130050,-14076.0,-0.02179999999992248
1130100,-14068.0,-0.02159999999992248
1130150,-14074.0,-0.022199999999922476
1130200,-14072.0,-0.022199999999922476
1130250,-14076.0,-0.021999999999922477
1130300,-14082.0,-0.02299999999992247
1130350,-14080.0,-0.02299999999992247
1130400,-14100.0,-0.022799999999922473
1130450,-14110.0,-0.021999999999922477
1130500,-14076.0,-0.021199999999922482
1130550,-14066.0,-0.02159999999992248
1130600,-14074.0,-0.020399999999922487
1130650,-14078.0,-0.018999999999922496
1130700,-14100.0,-0.018799999999922497
1130750,-14102.0,-0.017799999999922503
1130800,-14096.0,-0.018799999999922497
1130850,-14096.0,-0.0181999999999225
1130900,-14088.0,-0.01979999999992249
1130950,-14084.0,-0.018599999999922498
1131000,-14102.0,-0.017799999999922503
1131050,-14100.0,-0.0183999999999225
1131100,-14108.0,-0.019399999999922493
1131150,-14114.0,-0.020999999999922483
1131200,-14102.0,-0.02139999999992248
1131250,-14116.0,-0.02019999999992249
1131300,-14104.0,-0.01979999999992249
1131350,-14098.0,-0.018999999999922496
1131400,-14096.0,-0.02019999999992249
1131450,-14092.0,-0.020399999999922487
1131500,-14078.0,-0.02139999999992248
1131550,-14080.0,-0.021199999999922482
1131600,-14086.0,-0.022399999999922475
1131650,-14086.0,-0.022799999999922473
1131700,-14082.0,-0.022599999999922474
1131750,-14086.0,-0.020399999999922487
1131800,-14092.0,-0.02019999999992249
1131850,-14088.0,-0.020399999999922487
1131900,-14068.0,-0.021199999999922482
1131950,-14052.0,-0.020399999999922487
1132000,-14046.0,-0.021999999999922477
1132050,-14052.0,-0.02159999999992248
1132100,-14058.0,-0.021199999999922482
1132150,-14076.0,-0.018999999999922496
1132200,-14084.0,-0.018799999999922497
1132250,-14092.0,-0.017399999999922505
1132300,-14086.0,-0.0181999999999225
1132350,-14098.0,-0.018599999999922498
1132400,-14098.0,-0.0181999999999225
1132450,-14112.0,-0.015799999999922515
1132500,-14112.0,-0.014999999999922513
1132550,-14132.0,-0.01379999999992251
1132600,-14128.0,-0.012199999999922505
1132650,-14128.0,-0.012799999999922507
1132700,-14134.0,-0.012799999999922507
1132750,-14146.0,-0.01379999999992251
1132800,-14158.0,-0.014999999999922513
1132850,-14158.0,-0.014799999999922512
1132900,-14164.0,-0.01419999999992251
1132950,-14180.0,-0.01419999999992251
1133000,-14186.0,-0.013199999999922508
1133050,-14182.0,-0.014399999999922511
1133100,-14182.0,-0.014999999999922513
1133150,-14178.0,-0.014799999999922512
1133200,-14170.0,-0.012599999999922507
1133250,-14180.0,-0.011199999999922503
1133300,-14196.0,-0.011399999999922503
1133350,-14186.0,-0.009199999999922498
1133400,-14190.0,-0.0103999999999225
1133450,-14192.0,-0.0099999999999225
1133500,-14188.0,-0.009399999999922498
1133550,-14202.0,-0.009199999999922498
1133600,-14194.0,-0.008199999999922495
1133650,-14190.0,-0.007799999999922495
1133700,-14182.0,-0.008599999999922496
1133750,-14174.0,-0.007799999999922495
1133800,-14166.0,-0.007999999999922494
1133850,-14176.0,-0.007199999999922496
1133900,-14164.0,-0.007999999999922494
1133950,-14166.0,-0.008399999999922496
1134000,-14172.0,-0.009199999999922498
1134050,-14160.0,-0.008199999999922495
1134100,-14166.0,-0.007999999999922494
1134150,-14180.0,-0.008399999999922496
1134200,-14176.0,-0.009599999999922499
1134250,-14180.0,-0.008599999999922496
1134300,-14164.0,-0.0073999999999224955
1134350,-14150.0,-0.006399999999922497
1134400,-14150.0,-0.007199999999922496
1134450,-14160.0,-0.007799999999922495
1134500,-14148.0,-0.008399999999922496
1134550,-14150.0,-0.008399999999922496
1134600,-14156.0,-0.008999999999922497
1134650,-14156.0,-0.010599999999922501
1134700,-14166.0,-0.0097999999999225
1134750,-14164.0,-0.009399999999922498
1134800,-14164.0,-0.008799999999922497
1134850,-14182.0,-0.010599999999922501
1134900,-14182.0,-0.010799999999922502
1134950,-14180.0,-0.010799999999922502
1135000,-14176.0,-0.011799999999922504
1135050,-14174.0,-0.0103999999999225
1135100,-14172.0,-0.0097999999999225
1135150,-14158.0,-0.009399999999922498
1135200,-14148.0,-0.009599999999922499
1135250,-14148.0,-0.009199999999922498
1135300,-14156.0,-0.009399999999922498
1135350,-14152.0,-0.0097999999999225
1135400,-14150.0,-0.008799999999922497
1135450,-14148.0,-0.009599999999922499
1135500,-14156.0,-0.009399999999922498
1135550,-14160.0,-0.009399999999922498
1135600,-14160.0,-0.006999999999922496
1135650,-14154.0,-0.0067999999999224965
1135700,-14172.0,-0.005199999999922499
1135750,-14170.0,-0.005599999999922499
1135800,-14168.0,-0.007199999999922496
1135850,-14172.0,-0.0073999999999224955
1135900,-14166.0,-0.007599999999922495
1135950,-14160.0,-0.005599999999922499
1136000,-14172.0,-0.006999999999922496
1136050,-14182.0,-0.006999999999922496
1136100,-14172.0,-0.006999999999922496
1136150,-14180.0,-0.008599999999922496
1136200,-14176.0,-0.008399999999922496
1136250,-14172.0,-0.0097999999999225
1136300,-14160.0,-0.008999999999922497
1136350,-14152.0,-0.010599999999922501
1136400,-14156.0,-0.008599999999922496
1136450,-14166.0,-0.008599999999922496
1136500,-14174.0,-0.008199999999922495
1136550,-14180.0,-0.0073999999999224955
1136600,-14182.0,-0.008199999999922495
1136650,-14188.0,-0.008999999999922497
1136700,-14194.0,-0.006599999999922497
1136750,-14200.0,-0.008999999999922497
1136800,-14190.0,-0.008799999999922497
1136850,-14196.0,-0.008799999999922497
1136900,-14198.0,-0.008399999999922496
1136950,-14208.0,-0.007599999999922495
1137000,-14212.0,-0.008799999999922497
1137050,-14210.0,-0.008399999999922496
1137100,-14210.0,-0.008199999999922495
1137150,-14218.0,-0.007599999999922495
1137200,-14218.0,-0.005599999999922499
1137250,-14198.0,-0.006399999999922497
1137300,-14204.0,-0.005199999999922499
1137350,-14212.0,-0.003999999999922501
1137400,-14208.0,-0.005199999999922499
1137450,-14210.0,-0.005599999999922499
1137500,-14214.0,-0.006399999999922497
1137550,-14200.0,-0.0067999999999224965
1137600,-14202.0,-0.007599999999922495
1137650,-14200.0,-0.007599999999922495
1137700,-14194.0,-0.008199999999922495
1137750,-14186.0,-0.009399999999922498
1137800,-14188.0,-0.0099999999999225
1137850,-14178.0,-0.008799999999922497
1137900,-14184.0,-0.0099999999999225
1137950,-14192.0,-0.008999999999922497
1138000,-14198.0,-0.0097999999999225
1138050,-14196.0,-0.0099999999999225
1138100,-14200.0,-0.0101999999999225
1138150,-14198.0,-0.0099999999999225
1138200,-14202.0,-0.011599999999922504
1138250,-14206.0,-0.012999999999922508
1138300,-14204.0,-0.014799999999922512
1138350,-14208.0,-0.015199999999922513
1138400,-14200.0,-0.01639999999992251
1138450,-14200.0,-0.01639999999992251
1138500,-14206.0,-0.01659999999992251
1138550,-14202.0,-0.0179999999999225
1138600,-14202.0,-0.017199999999922506
1138650,-14200.0,-0.014599999999922512
1138700,-14204.0,-0.014599999999922512
1138750,-14194.0,-0.014599999999922512
1138800,-14206.0,-0.014799999999922512
1138850,-14208.0,-0.012399999999922506
1138900,-14206.0,-0.012399999999922506
1138950,-14212.0,-0.011599999999922504
1139000,-14206.0,-0.011599999999922504
1139050,-14222.0,-0.011399999999922503
1139100,-14222.0,-0.011199999999922503
1139150,-14230.0,-0.010599999999922501
1139200,-14234.0,-0.010599999999922501
1139250,-14234.0,-0.0103999999999225
1139300,-14242.0,-0.010799999999922502
1139350,-14242.0,-0.010999999999922502
1139400,-14244.0,-0.0103999999999225
1139450,-14246.0,-0.0103999999999225
1139500,-14244.0,-0.0099999999999225
1139550,-14252.0,-0.010599999999922501
1139600,-14248.0,-0.009199999999922498
1139650,-14254.0,-0.0097999999999225
1139700,-14246.0,-0.0103999999999225
1139750,-14254.0,-0.011799999999922504
1139800,-14244.0,-0.0103999999999225
1139850,-14236.0,-0.010799999999922502
1139900,-14236.0,-0.008599999999922496
1139950,-14248.0,-0.008399999999922496
1140000,-14230.0,-0.007599999999922495
1140050,-14236.0,-0.008399999999922496
1140100,-14236.0,-0.007599999999922495
1140150,-14230.0,-0.008599999999922496
1140200,-14234.0,-0.008599999999922496
1140250,-14246.0,-0.008799999999922497
1140300,-14244.0,-0.007599999999922495
1140350,-14264.0,-0.0067999999999224965
1140400,-14260.0,-0.005999999999922498
1140450,-14256.0,-0.0067999999999224965
1140500,-14250.0,-0.005999999999922498
1140550,-14258.0,-0.0067999999999224965
1140600,-14268.0,-0.008199999999922495
1140650,-14266.0,-0.0067999999999224965
1140700,-14256.0,-0.008599999999922496
1140750,-14274.0,-0.007799999999922495
1140800,-14262.0,-0.0073999999999224955
1140850,-14250.0,-0.009199999999922498
1140900,-14246.0,-0.009199999999922498
1140950,-14232.0,-0.0097999999999225
1141000,-14242.0,-0.0099999999999225
1141050,-14246.0,-0.009599999999922499
1141100,-14244.0,-0.008399999999922496
1141150,-14234.0,-0.007599999999922495
1141200,-14230.0,-0.007999999999922494
1141250,-14226.0,-0.007799999999922495
1141300,-14220.0,-0.005399999999922499
1141350,-14208.0,-0.004399999999922501
1141400,-14212.0,-0.004199999999922501
1141450,-14214.0,-0.005799999999922498
1141500,-14214.0,-0.005599999999922499
1141550,-14218.0,-0.0045999999999225
1141600,-14218.0,-0.004199999999922501
1141650,-14224.0,-0.0045999999999225
1141700,-14224.0,-0.0045999999999225
1141750,-14234.0,-0.0045999999999225
1141800,-14238.0,-0.004399999999922501
1141850,-14230.0,-0.004199999999922501
1141900,-14232.0,-0.005199999999922499
1141950,-14234.0,-0.004399999999922501
1142000,-14224.0,-0.0045999999999225
1142050,-14222.0,-0.0045999999999225
1142100,-14208.0,-0.0047999999999225
1142150,-14198.0,-0.004199999999922501
1142200,-14210.0,-0.003399999999922501
1142250,-14216.0,-0.003199999999922501
